"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECB",209933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECE",643654,0.166666666666667,0.166666666666667,0,0,0,0,30,2,0.166666666666667,0.166666666666667,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECG",4387434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECH",524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECI",476257,0.3,0.3,0,0,0,0,10,1,0.3,0.3,0,0,0,0
"EC",2020-10-11,17468736,0.1,0.02,0.02,100,1,0.0531388676417804,2681,0.00505841912311351,0.0108918592765699,2681,0.0548239137531871,0.00559569279721946,0.00559569279721946,"ECL",521154,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01,150,2,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01
