"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECB",209933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECE",643654,0.166666666666667,0.166666666666667,0,0,0,0,30,2,0.166666666666667,0.166666666666667,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECG",4387434,0.166666666666667,0.166666666666667,NA,NA,NA,NA,30,1,0.166666666666667,0.166666666666667,NA,NA,NA,NA
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECH",524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECI",476257,0.3,0.3,0,0,0,0,10,1,0.3,0.3,0,0,0,0
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECL",521154,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01,150,2,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01
"EC",2020-09-02,17468736,0.109090909090909,0.02,0.02,110,2,0.0685544387150104,3446,0.00688882368144813,0.0148331121429993,3446,0.0698083790247261,0.00729440000176329,0.00729440000176329,"ECM",1562079,0.1,0.1,0,0,0,0,20,1,0.1,0.1,0,0,0,0
