"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECB",209933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECE",643654,0.166666666666667,0.166666666666667,0,0,0,0,60,4,0.166666666666667,0.166666666666667,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECG",4387434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECH",524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECI",476257,0.24,0.2,0,0,0,0,25,3,0.24,0.2,0,0,0,0
"EC",2020-10-26,17468736,0.1,0.02,0.02,200,2,0.0624660859663183,4206,0.00806331730930115,0.0204488400133381,4206,0.0641698496537301,0.00860515492576502,0.00860515492576502,"ECL",521154,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01,300,4,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01
