"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECB",209933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECE",643654,0.166666666666667,0.166666666666667,0,0,0,0,30,2,0.166666666666667,0.166666666666667,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECG",4387434,0.18,0.183333333333333,NA,NA,NA,NA,50,2,0.18,0.183333333333333,NA,NA,NA,NA
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECH",524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECI",476257,0.3,0.3,0,0,0,0,10,1,0.3,0.3,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECL",521154,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01,150,2,0.0733333333333333,0.075,0,0,0.0133333333333333,0.01
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECM",1562079,0.1,0.1,0,0,0,0,20,1,0.1,0.1,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECN",133705,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECO",715751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECP",3228233,0.0986425339366516,0.150507497116494,0.0189075630252101,0.0306302521008403,0.0388655462184874,0.0544047619047619,1105,17,0.0986425339366516,0.150507497116494,0.0189075630252101,0.0306302521008403,0.0388655462184874,0.0544047619047619
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECR",921763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECS",196535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECSD",458580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-09-01,17468736,0.0419354838709677,0.02,0.02,310,3,0.06785849747384,3596,0.00688882368144813,0.0148331121429993,3596,0.065801115441866,0.00792939323053954,0.00792939323053954,"ECSE",401178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
