"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","GRA",606170,5,185,5,185,0.378378378378378,0.308492659224971,0.448264097531785,0,0,0,0.0108108108108108,0,0.0257123469749908,0.00154440154440154,0,0.00720297188220228,0,0,0
"2022/07/02","GRA",606170,10,280,10,280,0.385714285714286,0.328699546105375,0.442729025323197,0,0,0,0.0142857142857143,0.000386329411751025,0.0281850991596775,0.00204081632653061,0,0.00732681956519567,0.00357142857142857,0,0.0105587889939931
"2022/07/03","GRA",606170,10,280,10,280,0.385714285714286,0.328699546105375,0.442729025323197,0,0,0,0.0142857142857143,0.000386329411751025,0.0281850991596775,0.00204081632653061,0,0.00732681956519567,0.00357142857142857,0,0.0105587889939931
"2022/07/04","GRA",606170,10,280,10,280,0.385714285714286,0.328699546105375,0.442729025323197,0,0,0,0.0142857142857143,0.000386329411751025,0.0281850991596775,0.00204081632653061,0,0.00732681956519567,0.00357142857142857,0,0.0105587889939931
"2022/07/05","GRA",606170,10,280,10,280,0.385714285714286,0.328699546105375,0.442729025323197,0,0,0,0.0142857142857143,0.000386329411751025,0.0281850991596775,0.00204081632653061,0,0.00732681956519567,0.00357142857142857,0,0.0105587889939931
"2022/07/06","GRA",606170,10,280,10,280,0.385714285714286,0.328699546105375,0.442729025323197,0,0,0,0.0142857142857143,0.000386329411751025,0.0281850991596775,0.00204081632653061,0,0.00732681956519567,0.00357142857142857,0,0.0105587889939931
"2022/07/07","GRA",606170,15,391,15,391,0.398976982097187,0.350439282972554,0.447514681221819,0.00263852242744063,0,0.007803104412167,0.0127877237851662,0.00165089329590418,0.0239245542744283,0.00182681768359518,0,0.0060594472818721,0.00546448087431694,0,0.0130170055448906
"2022/07/08","GRA",606170,15,391,15,391,0.398976982097187,0.350439282972554,0.447514681221819,0.00263852242744063,0,0.007803104412167,0.0127877237851662,0.00165089329590418,0.0239245542744283,0.00182681768359518,0,0.0060594472818721,0.00546448087431694,0,0.0130170055448906
"2022/07/09","GRA",606170,15,391,15,391,0.398976982097187,0.350439282972554,0.447514681221819,0.00263852242744063,0,0.007803104412167,0.0127877237851662,0.00165089329590418,0.0239245542744283,0.00182681768359518,0,0.0060594472818721,0.00546448087431694,0,0.0130170055448906
"2022/07/10","GRA",606170,15,391,15,391,0.398976982097187,0.350439282972554,0.447514681221819,0.00263852242744063,0,0.007803104412167,0.0127877237851662,0.00165089329590418,0.0239245542744283,0.00182681768359518,0,0.0060594472818721,0.00546448087431694,0,0.0130170055448906
"2022/07/11","GRA",606170,19,478,19,478,0.468619246861925,0.42388428065826,0.513354213065589,0.00214592274678112,0,0.00634733881862405,0.0230125523012552,0.00957064088683841,0.0364544637156721,0.00328750747160789,0,0.0084191035880636,0.0154525386313466,0.00409413657739303,0.0268109406853001
"2022/07/12","GRA",606170,19,478,19,478,0.468619246861925,0.42388428065826,0.513354213065589,0.00214592274678112,0,0.00634733881862405,0.0230125523012552,0.00957064088683841,0.0364544637156721,0.00328750747160789,0,0.0084191035880636,0.0154525386313466,0.00409413657739303,0.0268109406853001
"2022/07/13","GRA",606170,19,478,14,293,0.468619246861925,0.42388428065826,0.513354213065589,0.00214592274678112,0,0.00634733881862405,0.0307167235494881,0.0109594467102337,0.0504740003887424,0.00438810336421258,0,0.0119563930010577,0.0261194029850746,0.0070246003582559,0.0452142056118934
"2022/07/14","GRA",606170,19,478,14,293,0.468619246861925,0.42388428065826,0.513354213065589,0.00214592274678112,0,0.00634733881862405,0.0307167235494881,0.0109594467102337,0.0504740003887424,0.00438810336421258,0,0.0119563930010577,0.0261194029850746,0.0070246003582559,0.0452142056118934
