"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","GRI",3812330,37,883,37,883,0.491506228765572,0.458531967785305,0.524480489745839,0.00226500566251416,0,0.00540052864005109,0.0339750849377123,0.0220257928094771,0.0459243770659476,0.00485358356253033,0.000269605965021573,0.0094375611600391,0.0317100792751982,0.0201524407162287,0.0432677178341677
"2022/07/02","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/03","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/04","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/05","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/06","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/07","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/08","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/09","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
"2022/07/10","GRI",3812330,81,2097,81,2097,0.512637100619933,0.491243685154926,0.53403051608494,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.0529327610872675,0.0433497595725277,0.0625157626020073,0.00756182301246679,0.00385404383557474,0.0112696021893588,0.0534096328087744,0.0437859851946684,0.0630332804228805
