"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","GRD",336650,2,18,2,18,0.777777777777778,0.585719359935695,0.96983619561986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","GRD",336650,3,33,3,33,0.878787878787879,0.767433788106678,0.99014196946908,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.188993151269604
"2022/07/03","GRD",336650,3,33,3,33,0.878787878787879,0.767433788106678,0.99014196946908,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.188993151269604
"2022/07/04","GRD",336650,3,33,3,33,0.878787878787879,0.767433788106678,0.99014196946908,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.188993151269604
"2022/07/05","GRD",336650,3,33,3,33,0.878787878787879,0.767433788106678,0.99014196946908,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.188993151269604
"2022/07/06","GRD",336650,3,33,3,33,0.878787878787879,0.767433788106678,0.99014196946908,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.188993151269604
"2022/07/07","GRD",336650,7,168,7,168,0.511904761904762,0.436318943414976,0.587490580394547,0,0,0,0.0357142857142857,0.00765237096722508,0.0637762004613463,0.00510204081632653,0,0.0158754879402114,0.0476190476190476,0.0154165799218452,0.07982151531625
"2022/07/08","GRD",336650,7,168,7,168,0.511904761904762,0.436318943414976,0.587490580394547,0,0,0,0.0357142857142857,0.00765237096722508,0.0637762004613463,0.00510204081632653,0,0.0158754879402114,0.0476190476190476,0.0154165799218452,0.07982151531625
"2022/07/09","GRD",336650,7,168,7,168,0.511904761904762,0.436318943414976,0.587490580394547,0,0,0,0.0357142857142857,0.00765237096722508,0.0637762004613463,0.00510204081632653,0,0.0158754879402114,0.0476190476190476,0.0154165799218452,0.07982151531625
"2022/07/10","GRD",336650,7,168,7,168,0.511904761904762,0.436318943414976,0.587490580394547,0,0,0,0.0357142857142857,0.00765237096722508,0.0637762004613463,0.00510204081632653,0,0.0158754879402114,0.0476190476190476,0.0154165799218452,0.07982151531625
"2022/07/11","GRD",336650,7,168,7,168,0.511904761904762,0.436318943414976,0.587490580394547,0,0,0,0.0357142857142857,0.00765237096722508,0.0637762004613463,0.00510204081632653,0,0.0158754879402114,0.0476190476190476,0.0154165799218452,0.07982151531625
