"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/03/22","FR59","département:Nord",2617939,1,35,1,35,0.0285714285714286,0.0551931883876882,74798.2571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","FR59","département:Nord",2617939,2,70,2,70,0.0142857142857143,0.0277987697479265,37399.1285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","FR59","département:Nord",2617939,2,70,2,70,0.0142857142857143,0.0277987697479265,37399.1285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","FR59","département:Nord",2617939,2,70,2,70,0.0142857142857143,0.0277987697479265,37399.1285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","FR59","département:Nord",2617939,2,70,2,70,0.0142857142857143,0.0277987697479265,37399.1285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","FR59","département:Nord",2617939,2,70,2,70,0.0142857142857143,0.0277987697479265,37399.1285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","FR59","département:Nord",2617939,2,70,2,70,0.0142857142857143,0.0277987697479265,37399.1285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","FR59","département:Nord",2617939,3,105,3,105,0.019047619047619,0.0261455482229834,49865.5047619048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","FR59","département:Nord",2617939,4,140,4,140,0.05,0.0361019680887118,130896.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","FR59","département:Nord",2617939,5,175,5,175,0.0685714285714286,0.0374434142951864,179515.817142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","FR59","département:Nord",2617939,5,175,5,175,0.0685714285714286,0.0374434142951864,179515.817142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","FR59","département:Nord",2617939,5,175,5,175,0.0685714285714286,0.0374434142951864,179515.817142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","FR59","département:Nord",2617939,5,175,5,175,0.0685714285714286,0.0374434142951864,179515.817142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","FR59","département:Nord",2617939,5,175,5,175,0.0685714285714286,0.0374434142951864,179515.817142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","FR59","département:Nord",2617939,5,175,4,140,0.0685714285714286,0.0374434142951864,179515.817142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
