"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/03/22","FR35","département:Ille-et-Vilaine",1015470,13,410,13,410,0.024390243902439,0.0149314609088684,24767.5609756098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","FR35","département:Ille-et-Vilaine",1015470,25,780,25,780,0.0282051282051282,0.0116185553214385,28641.4615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","FR35","département:Ille-et-Vilaine",1015470,25,780,25,780,0.0282051282051282,0.0116185553214385,28641.4615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","FR35","département:Ille-et-Vilaine",1015470,25,780,25,780,0.0282051282051282,0.0116185553214385,28641.4615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","FR35","département:Ille-et-Vilaine",1015470,25,780,25,780,0.0282051282051282,0.0116185553214385,28641.4615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","FR35","département:Ille-et-Vilaine",1015470,25,780,25,780,0.0282051282051282,0.0116185553214385,28641.4615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","FR35","département:Ille-et-Vilaine",1015470,26,815,26,815,0.0282208588957055,0.011369416768855,28657.4355828221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","FR35","département:Ille-et-Vilaine",1015470,33,1040,33,1040,0.0336538461538462,0.0109601156076692,34174.4711538461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","FR35","département:Ille-et-Vilaine",1015470,42,1355,42,1355,0.040590405904059,0.0105073250861955,41218.3394833948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","FR35","département:Ille-et-Vilaine",1015470,43,1390,43,1390,0.0402877697841727,0.0103370786095967,40911.0215827338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","FR35","département:Ille-et-Vilaine",1015470,44,1425,44,1425,0.0414035087719298,0.0103437293870766,42044.0210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
