"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/03/22","FR78","département:Yvelines",1435448,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","FR78","département:Yvelines",1435448,1,35,1,35,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","FR78","département:Yvelines",1435448,1,35,0,0,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","FR78","département:Yvelines",1435448,1,35,0,0,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","FR78","département:Yvelines",1435448,1,35,0,0,0.0571428571428571,0.0768985219261156,82025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","FR78","département:Yvelines",1435448,2,55,1,20,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","FR78","département:Yvelines",1435448,2,55,0,0,0.0363636363636364,0.0494717176672401,52198.1090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","FR78","département:Yvelines",1435448,3,90,1,35,0.0333333333333333,0.0370855377289257,47848.2666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","FR78","département:Yvelines",1435448,3,90,1,35,0.0333333333333333,0.0370855377289257,47848.2666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","FR78","département:Yvelines",1435448,3,90,1,35,0.0333333333333333,0.0370855377289257,47848.2666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","FR78","département:Yvelines",1435448,3,90,1,35,0.0333333333333333,0.0370855377289257,47848.2666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
