"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/03/22","FR93","département:Seine-Saint-Denis",1534895,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","FR93","département:Seine-Saint-Denis",1534895,1,35,1,35,0.0571428571428571,0.0768985219261156,87708.2857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
