"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/03/22","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","FR68","département:Haut-Rhin",765634,1,35,1,35,0.0857142857142857,0.0927431069679429,65625.7714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
