ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-19,2020-05-19,123,1,123,6245122.52103534,0,0,0,0,1,1,3,141027.905000481,0,0,6,876.412502177827,0,4,,,,0.00111111111111111,0,0.00265014851531961,0.00111111111111111,0,0.00265014851531961,0.005,0.00174157010944831,0.00825842989055169,0.00555555555555556,0.00212182788007123,0.00898928323103988,0.00777777777777778,0.00371947842789269,0.0118360771276629,0.0101744974470468,0.0101529882296309,0.0101960066644627,0.00611111111111111,0.00251079323980811,0.00971142898241412,0.00848799690524038,0.00846833432985738,0.00850765948062338,0.0181957837909952,0.0158657222742005,0.02052584530779,0.0571428571428571,0,0.134041379068973
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-20,2020-05-20,111,1,111,5291548.05278566,0,0,1,0,1,1,3,193843.471067209,3,193843.471067209,9,769.532928741506,0,4,,,,0.00166666666666667,0,0.00355107058787493,0.00111111111111111,0,0.00265014851531961,0.005,0.00174157010944831,0.00825842989055169,0.00611111111111111,0.00251079323980811,0.00971142898241412,0.00833333333333333,0.00413377060044353,0.0125328960662231,0.0116464673971402,0.0116233191709905,0.01166961562329,0.00666666666666667,0.00290730842000392,0.0104260249133294,0.00993748428368119,0.00991608328767052,0.00995888527969185,0.0181166716875561,0.0157915873697063,0.0204417560054059,0.0540540540540541,0,0.126914952955204
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-21,2020-05-21,143,1,143,5704869.81306976,0,0,0,0,1,1,1,15088.1545592565,1,15088.1545592565,2,1004.66799030141,0,0,,,,0.00163934426229508,0,0.0034928816792444,0.00109289617486339,0,0.00260671725991594,0.00546448087431694,0.00208688916128757,0.00884207258734631,0.00655737704918033,0.00285944421399221,0.0102553098843684,0.00710382513661202,0.00325595331830935,0.0109516969549147,0.00936826464934186,0.0093475357025478,0.00938899359613593,0.00546448087431694,0.00208688916128757,0.00884207258734631,0.00766848761007895,0.00764971715531655,0.00768725806484136,0.0171930247237897,0.0149458421574573,0.0194402072901222,0.0606060606060606,0,0.142015174182824
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-22,2020-05-22,113,1,113,4876259.86493473,0,0,0,1,1,1,1,30956.5559211596,1,30956.5559211596,10,790.908843428771,0,1,,,,0.00166021029330382,0,0.00353732043509186,0.00166021029330382,0,0.00353732043509186,0.006087437742114,0.00250102415714975,0.00967385132707825,0.00719424460431655,0.00329757344028218,0.0110909157683509,0.00774764803541782,0.00370500844518448,0.0117902876256512,0.00991144974548869,0.00988994889835779,0.00993295059261959,0.006087437742114,0.00250102415714975,0.00967385132707825,0.00818199662731539,0.00816244442860369,0.00820154882602709,0.0172477704033192,0.0149832250922964,0.019512315714342,0.0588235294117647,0,0.137913188300916
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-23,2020-05-22,94,2,207,10396128.9070591,0,0,0,1,1,1,1,30956.5559211596,1,30956.5559211596,18,1460.68750362971,0,4,,,,0.00157150340492404,0,0.00334839639454263,0.00209533787323206,4.40968943007406e-05,0.00414657885216338,0.00628601361969618,0.00274062793423251,0.00983139930515984,0.00680984808800419,0.003120666427004,0.0104990297490044,0.00785751702462022,0.00389679087862649,0.0118182431706139,0.00974337870724408,0.00972263420464547,0.00976412320984269,0.00628601361969618,0.00274062793423251,0.00983139930515984,0.00810596814962826,0.00808703122537556,0.00812490507388097,0.0175990380840762,0.0153735492986349,0.0198245268695176,0.0540540540540541,0,0.126914952955204
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-24,2020-05-24,114,1,114,5435038.10193393,0,0,0,0,0,0,2,35959.316463431,1,13397.7004506813,4,812.284758116035,0,2,,,,0.00157397691500525,0,0.00335366448866387,0.00209863588667366,4.41696967449141e-05,0.00415310207660241,0.00577124868835257,0.00237057707430854,0.0091719203023966,0.00629590766002099,0.00274495929720125,0.00984685602284072,0.00891920251836306,0.00469831104107986,0.0131400939956463,0.0101427656552847,0.0101216234034378,0.0101639079071315,0.0068205666316894,0.00312559822219662,0.0105155350411822,0.0082467896813447,0.00822770736758955,0.00826587199509985,0.0114216836913032,0.00962224089742075,0.0132211264851857,0.0512820512820513,0,0.120507700973608
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-25,2020-05-25,120,1,120,4799297.48124319,0,0,1,1,4,5,2,112520.573073846,1,25647.6278730454,28,847.911282594808,1,2,,,,0.00211081794195251,4.44387037212579e-05,0.00417719718018376,0.00263852242744063,0.000328851148796846,0.00494819370608442,0.00738786279683377,0.00353225646178186,0.0112434691318857,0.00897097625329815,0.00472569444940376,0.0132162580571925,0.0100263852242744,0.00554071350306019,0.0145120569454886,0.0115935174826411,0.0115707860620274,0.0116162489032547,0.00738786279683377,0.00353225646178186,0.0112434691318857,0.00865350739627947,0.00863383940546925,0.00867317538708969,0.0129156329043171,0.0109979504389088,0.0148333153697254,0.0731707317073171,0,0.152882919977884
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-26,2020-05-26,136,1,136,5869395.43909648,0,0,0,0,0,0,2,38230.3319257051,2,38230.3319257051,38,961.916160926883,0,1,,,,0.00210637177461822,4.43405055407537e-05,0.00416840304369569,0.00263296471827278,0.000328152044362789,0.00493777739218276,0.00737230121116377,0.00352478605729183,0.0112198163650357,0.00895208004212743,0.00471569999249105,0.0131884600917638,0.0105318588730911,0.00594052334219831,0.0151231944039839,0.0116099366724772,0.0115871974431596,0.0116326759017948,0.00789889415481833,0.0039173941309033,0.0118803941787334,0.00867201825402794,0.0086523364272667,0.00869170008078918,0.0144693163459878,0.0124427887435658,0.0164958439484099,0.0769230769230769,0,0.160553262062981
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-27,2020-05-27,131,1,131,5618513.70303361,0,0,0,0,1,1,5,246665.948867527,3,64751.507332558,6,919.164331552355,0,0,,,,0.00208441896821261,4.38559396362817e-05,0.00412498199678894,0.00260552371026576,0.000324700636625856,0.00488634678390567,0.00677436164669099,0.0031043389235188,0.0104443843698632,0.00833767587285044,0.00426935672820897,0.0124059950174919,0.0130276185513288,0.00795425925082727,0.0181009778518304,0.0144793205329418,0.0144539841894271,0.0145046568764565,0.00937988535695675,0.00506704939734247,0.013692721316571,0.00941594355621108,0.00939545956566406,0.0094364275467581,0.0132778710352408,0.0113456915988772,0.0152100504716043,0.0857142857142857,0,0.178457392682229
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-28,2020-05-28,135,1,135,5908971.16749461,0,0,0,0,2,1,1,143400.987264863,1,143400.987264863,12,947.665551135374,0,4,,,,0.00205549845837616,4.3218297146555e-05,0.00406777861960576,0.0025693730729702,0.000320154779999733,0.00481859136594066,0.00770811921891059,0.00382240726376594,0.0115938311740552,0.00873586844809866,0.00460135497372867,0.0128703819224687,0.012846865364851,0.00784343887086889,0.0178502918588331,0.0149131743768603,0.0148875917239518,0.0149387570297688,0.0092497430626927,0.00499646668116697,0.0135030194442184,0.00989884498446668,0.00987794936164767,0.00991974060728568,0.0137492630756563,0.0117974318640454,0.0157010942872671,0.0833333333333333,0,0.173617571379573
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-29,2020-05-29,132,1,132,5974989.66309889,0,0,0,0,1,1,1,27811.6005898101,0,0,5,926.28963644811,0,4,,,,0.00154320987654321,0,0.00328813620342136,0.00205761316872428,4.32648946871719e-05,0.00407196144276139,0.00771604938271605,0.00382635532438115,0.0116057434410509,0.00823045267489712,0.00421423534074208,0.0122466700090522,0.0128600823045268,0.00785154178229842,0.0178686228267551,0.0137656772216581,0.013741139533262,0.0137902149100542,0.00874485596707819,0.00460610764059604,0.0128836042935603,0.00845280725255469,0.00843352747684059,0.0084720870282688,0.0128716505389122,0.0109822988344904,0.0147610022433341,0.0555555555555556,0,0.130380912320973
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-30,2020-05-30,124,1,124,5440118.92329874,0,0,0,0,0,0,1,54061.679896355,1,54061.679896355,3,876.412502177827,0,3,,,,0.00108813928182807,0,0.00259537496291624,0.00163220892274211,0,0.00347768530702276,0.00761697497279652,0.00364225748800372,0.0115916924575893,0.00761697497279652,0.00364225748800372,0.0115916924575893,0.0136017410228509,0.00830634144069005,0.0188971406050118,0.0137393870416279,0.0137141736020687,0.0137646004811871,0.00924918389553863,0.00487286194478986,0.0136255058462874,0.00811927815027231,0.00809984062343508,0.00813871567710954,0.0118949423286467,0.0100274809343745,0.0137624037229189,0.0294117647058824,0,0.086203702228639
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-31,2020-05-31,143,1,143,5187805.41695761,0,0,0,0,1,1,0,0,0,0,8,997.542685405657,0,2,,,,0.00107991360691145,0,0.00257576165659738,0.00161987041036717,0,0.00345140742682651,0.00755939524838013,0.00361460978750724,0.011504180709253,0.00755939524838013,0.00361460978750724,0.011504180709253,0.0129589632829374,0.00780809630780635,0.0181098302580684,0.0131495460265744,0.013124907211501,0.0131741848416478,0.00863930885529158,0.00442445085933411,0.012854166851249,0.00754530095562776,0.00752658412134255,0.00756401778991298,0.0121172074847841,0.0102392973647973,0.0139951176047709,0.03125,0,0.091534265027531
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-01,2020-06-01,100,1,100,5285730.70960374,0,0,0,0,2,2,1,13335.4263722487,1,13335.4263722487,9,712.530489575469,0,0,,,,0.00109170305676856,0,0.00260387240179964,0.00163755458515284,0,0.00348907014916409,0.00873362445414847,0.00447295541381907,0.0129942934944779,0.00873362445414847,0.00447295541381907,0.0129942934944779,0.0131004366812227,0.00789371071613441,0.018307162646311,0.0132123422559489,0.0131876333528961,0.0132370511590017,0.00873362445414847,0.00447295541381907,0.0129942934944779,0.00760259888484426,0.0075838024470718,0.00762139532261671,0.0122443344545306,0.0103468444532121,0.0141418244558491,0.032258064516129,0,0.0944545976581013
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-02,2020-06-02,129,1,129,5459019.25435624,0,0,0,0,1,1,1,19739.1774333642,0,0,6,912.0390266566,0,2,,,,0.00108813928182807,0,0.00259537496291624,0.00163220892274211,0,0.00347768530702276,0.00870511425462459,0.00445829274741518,0.012951935761834,0.00870511425462459,0.00445829274741518,0.012951935761834,0.0119695321001088,0.00699789874643647,0.0169411654537812,0.0118473500089141,0.0118238230811698,0.0118708769366585,0.00870511425462459,0.00445829274741518,0.012951935761834,0.00767615701401975,0.00765717941669639,0.0076951346113431,0.0122106220799311,0.0103183241538566,0.0141029200060056,0.0344827586206897,0,0.100892243239672
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-03,2020-06-03,108,1,108,5216376.96107664,0,0,0,0,1,1,3,132852.737623132,2,108765.822694348,8,762.407623845752,0,1,,,,0.000544959128065395,0,0.00161276831696421,0.00163487738419619,0,0.00348336842572995,0.00871934604904632,0.00446561204467296,0.0129730800534197,0.00871934604904632,0.00446561204467296,0.0129730800534197,0.0119891008174387,0.0070093887671153,0.0169688128677621,0.0111069497033519,0.0110841507109478,0.0111297486957561,0.00817438692098093,0.00405459471489047,0.0122941791270714,0.00663515658614002,0.00661749524944742,0.00665281792283262,0.01214002469733,0.0102526178343061,0.0140274315603539,0.0384615384615385,0,0.112380877241929
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-04,2020-06-03,73,2,181,9749254.76909661,0,0,0,0,2,2,4,197309.593622528,3,173222.678693744,14,1268.30427144433,0,3,,,,0.000533902829684997,0,0.00158005376376197,0.00160170848905499,0,0.00341272685904845,0.00907634810464495,0.00478143015373777,0.0133712660555521,0.00907634810464495,0.00478143015373777,0.0133712660555521,0.0133475707421249,0.00815045471435628,0.0185446867698936,0.0127181401854274,0.0126943489164572,0.0127419314543976,0.00907634810464495,0.00478143015373777,0.0133712660555521,0.00817592368865636,0.00815680443380392,0.0081950429435088,0.0128068484253055,0.0108884090696525,0.0147252877809584,0.0344827586206897,0,0.100892243239672
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-05,2020-06-04,93,2,166,9903369.72914196,0,0,0,0,1,1,4,433605.274458514,3,393937.193155607,22,1168.55000290377,0,2,,,,0.000519210799584631,0,0.00153658104945133,0.00103842159916926,0,0.00247682664715884,0.00882658359293873,0.00464932759071562,0.0130038395951618,0.00882658359293873,0.00464932759071562,0.0130038395951618,0.0145379023883697,0.00919237219965292,0.0198834325770864,0.0164714444735096,0.0164451842614952,0.0164977046855239,0.009865005192108,0.00545117304083238,0.0142788373433836,0.0117426908325627,0.0117204650158345,0.0117649166492909,0.0133346045888071,0.0114049752483737,0.0152642339292405,0.0333333333333333,0,0.0975673689058453
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-06,2020-06-06,101,1,101,5819669.75704115,0,0,0,0,1,1,3,108439.623975082,2,55994.9585208898,20,698.27987978396,0,2,,,,0.00054945054945055,0,0.00162605794445741,0.00054945054945055,0,0.00162605794445741,0.00934065934065934,0.00492125911935475,0.0137600595619639,0.00934065934065934,0.00492125911935475,0.0137600595619639,0.0164835164835165,0.0106338897851462,0.0223331431818868,0.0182558302637871,0.0182274811246838,0.0182841794028903,0.010989010989011,0.0061994880300417,0.0157785339479803,0.0126622729440663,0.0126385958381785,0.0126859500499541,0.0142842666766849,0.0122295292104042,0.0163390041429656,0.0357142857142857,0,0.104451658050067
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-07,2020-06-06,90,2,191,10130356.2714283,0,0,0,0,2,2,3,108439.623975082,2,55994.9585208898,31,1325.30671061037,0,2,,,,0.000527148128624143,0,0.00156006711690468,0.000527148128624143,0,0.00156006711690468,0.0100158144438587,0.00553484802622054,0.0144967808614969,0.0100158144438587,0.00553484802622054,0.0144967808614969,0.0163415919873484,0.0106362226818988,0.0220469612927981,0.0181093472654542,0.0180818533846126,0.0181368411462957,0.011070110701107,0.00636171278218566,0.0157785086200284,0.0124757345761302,0.0124528490955895,0.012498620056671,0.0157606540188267,0.013645884508809,0.0178754235288444,0.0357142857142857,0,0.104451658050067
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-08,2020-06-07,93,2,183,10067527.2037826,0,0,0,0,4,4,4,180410.939022651,2,112632.582587855,23,1282.55488123584,0,3,,,,0,0,0,0,0,0,0.00969387755102041,0.00535623708150212,0.0140315180205387,0.00918367346938776,0.00496063683087721,0.0134067101078983,0.0168367346938776,0.0111408418385317,0.0225326275492234,0.0178216392304361,0.0177951226496661,0.0178481558112061,0.0112244897959184,0.00656055778562649,0.0158884218062102,0.0126980463475063,0.0126756053596946,0.0127204873353179,0.0148993778651999,0.0128750558806509,0.016923699849749,0,0,0
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-09,2020-06-09,106,1,106,6103296.51447373,0,0,0,1,2,3,2,58702.4243763516,1,26229.1102542587,12,733.906404262733,0,1,,,,0,0,0,0.000518134715025907,0,0.00153339697205199,0.010880829015544,0.00625249451306299,0.0155091635180251,0.010880829015544,0.00625249451306299,0.0155091635180251,0.0170984455958549,0.0113147854836868,0.0228821057080231,0.017991707470797,0.0179650994959805,0.0180183154456135,0.010880829015544,0.00625249451306299,0.0155091635180251,0.0125418756036429,0.012519598504341,0.0125641527029448,0.0132289268028834,0.0113038219273487,0.015154031678418,0,0,0
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-10,2020-06-10,112,1,112,4684533.42376536,0,0,1,1,1,1,2,50511.511602328,1,32656.800527685,18,776.658233637261,0,3,,,,0.000523286237571952,0,0.00154864003471801,0.0010465724751439,0,0.00249626207232074,0.010989010989011,0.00631491518396419,0.0156631067940578,0.010989010989011,0.00631491518396419,0.0156631067940578,0.0156985871271586,0.0101252914306756,0.0212718828236415,0.0161024352630211,0.0160771152023684,0.0161277553236739,0.00994243851386708,0.00549413484787596,0.0143907421798582,0.0123271845324148,0.0123049881337341,0.0123493809310956,0.0142660300461348,0.0122573331735171,0.0162747269187525,0,0,0
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-11,2020-06-10,94,2,206,10139061.397959,0,0,1,1,2,2,8,361846.109970262,6,249095.181183168,29,1439.31158894245,0,5,,,,0.00100908173562059,0,0.00240686619853028,0.00151362260343088,0,0.00322511959570059,0.0105953582240161,0.0060878029601465,0.0151029134878858,0.0110998990918264,0.00648744568747676,0.0157123524961761,0.0186680121089808,0.0127092879621673,0.0246267362557943,0.0176184567014668,0.0175925625651349,0.0176443508377986,0.012108980827447,0.00729388892769535,0.0169240727271987,0.0128672056259793,0.0128450232883111,0.0128893879636474,0.0149854893594476,0.0129642922553078,0.0170066864635875,0,0,0
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-12,2020-06-12,148,1,148,5616862.20922962,0,0,3,2,3,3,7,180559.873279742,7,180559.873279742,41,1026.04390498868,1,5,,,,0.0025025025025025,0.000311748989899451,0.00469325601510555,0.0025025025025025,0.000311748989899451,0.00469325601510555,0.0115115115115115,0.00683413497027568,0.0161888880527473,0.012012012012012,0.0072352449864908,0.0167887790375332,0.0215215215215215,0.0151585134544148,0.0278845295886283,0.0192283061375725,0.0192012280780085,0.0192553841971365,0.0155155155155155,0.0100962816651137,0.0209347493659173,0.0147413188167602,0.014717555537694,0.0147650820958265,0.0174536945189803,0.015282908269945,0.0196244807680155,0.0294117647058824,0,0.086203702228639
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-13,2020-06-13,135,1,135,6839601.57317987,0,0,0,0,1,2,5,207525.652724629,5,207525.652724629,15,954.790856031128,0,2,,,,0.00248880039820806,0.00031002708749331,0.00466757370892282,0.00248880039820806,0.00031002708749331,0.00466757370892282,0.0119462419113987,0.00719547128828189,0.0166970125345155,0.0129417620706819,0.00799949492215472,0.0178840292192091,0.0233947237431558,0.0167851018464666,0.030004345639845,0.0204912919509533,0.0204635525096935,0.0205190313922132,0.0174216027874564,0.0117004205417915,0.0231427850331214,0.0160669723588615,0.0160423540236687,0.0160915906940543,0.0182099782586168,0.0159997005556359,0.0204202559615978,0.0303030303030303,0,0.0887890640297767
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-14,2020-06-14,126,1,126,5802405.74647396,0,0,0,0,2,2,5,259541.207998729,4,202490.307850419,14,876.412502177827,0,3,,,,0.00251004016064257,0.000312696295117816,0.00470738402616732,0.00251004016064257,0.000312696295117816,0.00470738402616732,0.0125502008032129,0.00766158087085474,0.017438820735571,0.0135542168674699,0.00847639748122462,0.0186320362537151,0.0261044176706827,0.0191025060186223,0.0331063293227431,0.0229407507993958,0.0229115264178915,0.0229699751809001,0.0195783132530121,0.0134941968424045,0.0256624296636196,0.0179775173677812,0.0179515811503265,0.018003453585236,0.0187987506816242,0.0165439639024152,0.0210535374608332,0.0294117647058824,0,0.086203702228639
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-15,2020-06-15,105,1,105,6011390.94835842,0,0,0,0,1,1,1,103015.987035074,1,103015.987035074,37,719.655794471224,0,1,,,,0.00250375563345018,0.000311906475341093,0.00469560479155926,0.00250375563345018,0.000311906475341093,0.00469560479155926,0.0120180270405608,0.00723888259173316,0.0167971714893885,0.0130195292939409,0.00804775986193254,0.0179912987259493,0.0260390585878818,0.0190544436511994,0.0330236735245642,0.0236599886316911,0.0236304267896573,0.0236895504737249,0.0195292939409114,0.0134602589563412,0.0255983289254816,0.01873222422191,0.0187058541007763,0.0187585943430437,0.0207971449848157,0.0184285590443086,0.0231657309253228,0.0285714285714286,0,0.0837646169591168
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-06-16,2020-06-16,117,1,117,6347828.3030956,0,0,0,1,3,3,6,120664.276198066,4,71180.9939129343,16,826.535367907544,0,0,,,,0.00251889168765743,0.000313808786253876,0.00472397458906099,0.00302267002518892,0.000607732796381594,0.00543760725399624,0.0130982367758186,0.00809661074803909,0.0180998628035982,0.0141057934508816,0.00891801103378546,0.0192935758679778,0.0287153652392947,0.0213685643990455,0.0360621660795439,0.0244399816965755,0.0244100791148708,0.0244698842782802,0.0216624685138539,0.0152582496580439,0.0280666873696639,0.0192645956602922,0.0192379769428152,0.0192912143777692,0.0216470238818993,0.0192241352894993,0.0240699124742993,0.0303030303030303,0,0.0887890640297767
