ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CM,CMR,Cameroon,Adamaoua,2020-06-07,2020-05-22,3,17,106,5493244.12823554,0,0,1,4,316756.718510307,2,242851.72560804,14,855.13364386645,1,3,,,,0.00622837370242215,0.00217193614518555,0.0102848112596587,0.0442906574394464,0.0336826663401673,0.0548986485387255,0.0556116124579902,0.0555569071931076,0.0556663177228728,0.0242214532871972,0.0162947993361813,0.0321481072382131,0.0376039573845097,0.0375585459990038,0.0376493687700156,0.0174185383815763,0.0150433609123922,0.0197937158507605,0.191489361702128,0.0789992476391728,0.303979475765083
CM,CMR,Cameroon,Adamaoua,2020-06-08,2020-05-23,2,17,101,5432425.76023021,0,0,1,4,316756.718510307,2,242851.72560804,14,822.557124100109,1,3,,,,0.00691562932226833,0.00264420347300842,0.0111870551715282,0.0435684647302905,0.0330469803118354,0.0540899491487455,0.0555116881795969,0.0554572412364046,0.0555661351227893,0.0228215767634855,0.0151245374912414,0.0305186160357296,0.037437931666069,0.0373927925254837,0.0374830708066543,0.0175655994930451,0.0151822599567345,0.0199489390293557,0.217391304347826,0.0981950539416449,0.336587554754007
CM,CMR,Cameroon,Adamaoua,2020-06-09,2020-05-23,5,18,106,6098092.56987984,0,0,1,4,316756.718510307,2,242851.72560804,15,863.277773808035,1,3,,,,0.00759668508287293,0.00312449787661417,0.0120688722891317,0.0421270718232044,0.0317804542720505,0.0524736893743583,0.0546651221690878,0.0546114767638279,0.0547187675743478,0.0214088397790055,0.0139536102265253,0.0288640693314857,0.0369968293096452,0.036952286189023,0.0370413724302673,0.0176999162416654,0.0153101456080281,0.0200896868753027,0.244444444444444,0.118880450455551,0.370008438433338
CM,CMR,Cameroon,Adamaoua,2020-06-10,2020-05-24,2,18,100,5907978.98800919,0,0,1,3,290534.218197438,1,216629.22529517,14,814.412994158524,1,3,,,,0.00829875518672199,0.00362290217630947,0.0129746081971345,0.0408022130013831,0.0306055072267685,0.0509989187759978,0.0542036260051987,0.0541505522758093,0.0542566997345881,0.0200553250345781,0.0128296308695954,0.0272810191995609,0.0369023857431257,0.036858195235643,0.0369465762506084,0.0179689499632602,0.0155605769462805,0.0203773229802399,0.272727272727273,0.141133696842093,0.404320848612452
CM,CMR,Cameroon,Adamaoua,2020-06-11,2020-05-25,6,18,100,6394181.32456195,0,0,1,3,290534.218197438,1,216629.22529517,14,814.412994158524,1,2,,,,0.00904662491301322,0.00415120883777294,0.0139420409882535,0.0396659707724426,0.0295748382443195,0.0497571033005657,0.0536671922025737,0.0536147583634875,0.0537196260416598,0.0187891440501044,0.0117688649689984,0.0258094231312103,0.0367507882478136,0.0367070120607108,0.0367945644349164,0.0183278252778733,0.0158891584774959,0.0207664920782506,0.30952380952381,0.169711686476023,0.449335932571597
CM,CMR,Cameroon,Adamaoua,2020-06-12,2020-05-25,9,19,109,6908552.25553131,0,0,1,3,290534.218197438,1,216629.22529517,15,887.710163632791,1,2,,,,0.00968188105117566,0.00463490576146536,0.014728856340886,0.0387275242047026,0.0287827010364981,0.0486723473729072,0.0534086244571863,0.0533571160250203,0.0534601328893524,0.0179806362378976,0.0111316467796263,0.024829625696169,0.0371348476181455,0.037091529964901,0.03717816527139,0.0182002830003655,0.015778429428888,0.020622136571843,0.341463414634146,0.196313025035962,0.48661380423233
CM,CMR,Cameroon,Adamaoua,2020-06-13,2020-05-25,2,20,111,7057885.1427275,0,0,1,3,290534.218197438,1,216629.22529517,16,903.998423515961,1,2,,,,0.00960878517501716,0.00459972848610351,0.0146178418639308,0.0377487989018531,0.0279625982762783,0.047534999527428,0.0529086265882894,0.0528582349490844,0.0529590182274944,0.0171585449553878,0.0104904730150539,0.0238266168957217,0.0373150190327914,0.0372723529046586,0.0373576851609243,0.018049556018996,0.0156475748496946,0.0204515371882974,0.358974358974359,0.208422818848926,0.509525899099792
CM,CMR,Cameroon,Adamaoua,2020-06-14,2020-05-26,1,20,100,6640719.48037275,0,0,1,3,290534.218197438,1,216629.22529517,16,814.412994158524,1,1,,,,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.037164487267722,0.0274380137935555,0.0468909607418884,0.0527256099476915,0.0526760096523778,0.0527752102430052,0.0165175498967653,0.00996407855170389,0.0230710212418267,0.0376860434272248,0.0376437781013073,0.0377283087531423,0.0181719187387788,0.0157594609952141,0.0205843764823435,0.378378378378378,0.222109159694901,0.534647597061856
CM,CMR,Cameroon,Adamaoua,2020-06-15,2020-05-26,2,21,102,6716097.07851918,0,0,1,3,290534.218197438,1,216629.22529517,16,830.701254041694,1,1,,,,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.0364762560220234,0.0268368200667836,0.0461156919772632,0.0523339385848775,0.052285291579881,0.052382585589874,0.0158293186510668,0.00941158622237332,0.0222470510797602,0.0378786320980351,0.0378369308735778,0.0379203333224924,0.0182442172225453,0.0158278895391012,0.0206605449059894,0.4,0.2376995628061,0.5623004371939
CM,CMR,Cameroon,Adamaoua,2020-06-16,2020-05-27,3,21,101,6939828.95072069,0,0,1,2,267394.859682465,1,216629.22529517,15,822.557124100109,1,2,,,,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.0350756533700138,0.0256194804614019,0.0445318262786256,0.0515387753075713,0.0514912852952893,0.0515862653198533,0.015130674002751,0.0088560987738554,0.0214052492316467,0.0379501701749986,0.037909127931582,0.0379912124184151,0.018049556018996,0.0156475748496946,0.0204515371882974,0.411764705882353,0.246336815620432,0.577192596144274
CM,CMR,Cameroon,Adamaoua,2020-06-17,2020-05-27,1,22,102,7071951.95878664,0,0,1,2,267394.859682465,1,216629.22529517,15,830.701254041694,1,2,,,,0.00964851826326671,0.0046188496225635,0.0146781869039699,0.0330806340454859,0.0238783332155326,0.0422829348754392,0.0503314875951549,0.0502852274288182,0.0503777477614917,0.0144727773949001,0.0083277384664139,0.0206178163233862,0.038113353960532,0.0380728402687986,0.0381538676522654,0.0178199331010908,0.0154313515645285,0.020208514637653,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-18,2020-05-28,6,22,105,7599340.08731678,0,0,1,2,267394.859682465,1,216629.22529517,15,855.13364386645,1,3,,,,0.00967519004837595,0.00463168560967637,0.0147186944870755,0.0304077401520387,0.0215606496876132,0.0392548306164642,0.0467368400894093,0.0466928269571246,0.046780853221694,0.0131306150656531,0.00726536951758792,0.0189958606137182,0.035811452622634,0.0357727056164107,0.0358501996288573,0.0176018557638722,0.0152252062382292,0.0199785052895153,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-19,2020-05-28,1,23,106,7721360.7865872,0,0,1,2,267394.859682465,1,216629.22529517,18,863.277773808035,1,3,,,,0.00964187327823691,0.00461565173445803,0.0146680948220158,0.0289256198347107,0.0203051215852067,0.0375461180842148,0.0447655375912799,0.0447230827881718,0.0448079923943881,0.012396694214876,0.00670542676772502,0.0180879616620271,0.0344282536807745,0.0343908211052375,0.0344656862563115,0.0178677455324326,0.0154784954528844,0.0202569956119808,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-20,2020-05-29,1,23,100,7542722.71595122,0,0,1,2,267394.859682465,1,216629.22529517,18,814.412994158524,1,3,,,,0.00966183574879227,0.0046252587106851,0.0146984127868994,0.0276052449965493,0.0191693531139117,0.036041136879187,0.043095177003382,0.0430540208880641,0.0431363331187,0.0117322291235335,0.00618799600872933,0.0172764622383376,0.0332691498648314,0.0332328036399005,0.0333054960897622,0.0182316176250159,0.0158169431816582,0.0206462920683737,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-21,2020-05-29,3,24,103,7753690.13014148,0,0,1,2,267394.859682465,1,216629.22529517,18,838.84538398328,1,3,,,,0.00968188105117566,0.00463490576146536,0.014728856340886,0.0262793914246196,0.0180344271669995,0.0345243556822398,0.0415628238778171,0.041522853884117,0.0416027938715173,0.0110650069156293,0.00567333246462497,0.0164566813666337,0.0322102596413433,0.0321749016690951,0.0322456176135915,0.0185964962794045,0.0161565460746078,0.0210364464842012,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-22,2020-05-29,2,25,105,7929796.86989307,0,0,1,2,267394.859682465,1,216629.22529517,18,855.13364386645,1,3,,,,0.0096551724137931,0.00462205194489617,0.01468829288269,0.0248275862068966,0.0168187014810944,0.0328364709326987,0.0400044576934546,0.0399657141389845,0.0400432012479246,0.0103448275862069,0.00513686725309595,0.0155527879193178,0.0311249820022739,0.031090650003095,0.0311593140014527,0.0188839206338032,0.0164289402705412,0.0213389009970652,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-23,2020-05-30,3,25,100,8013346.42879256,0,0,1,2,267394.859682465,1,216629.22529517,12,814.412994158524,1,3,,,,0.00969529085872576,0.00464135951629086,0.0147492222011607,0.0235457063711911,0.0157249939595855,0.0313664187827968,0.0387471347971587,0.0387093464086097,0.0387849231857077,0.00969529085872576,0.00464135951629086,0.0147492222011607,0.030268326066235,0.0302347801433604,0.0303018719891095,0.0187072863190913,0.0162585228886296,0.0211560497495529,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-25,2020-05-30,1,26,101,8232702.44222871,0,0,1,2,267394.859682465,1,216629.22529517,12,822.557124100109,1,3,,,,0.00968858131487889,0.00463813039388415,0.0147390322358736,0.0228373702422145,0.0151350665435298,0.0305396739408993,0.0376428299885495,0.0376059875421483,0.0376796724349507,0.00968858131487889,0.00463813039388415,0.0147390322358736,0.029581981994052,0.0295491851357065,0.0296147788523975,0.01852439155382,0.0160882442098463,0.0209605388977938,0.424242424242424,0.255618963025492,0.592865885459357
CM,CMR,Cameroon,Adamaoua,2020-06-26,2020-05-30,1,27,102,8304942.83319486,0,0,1,2,267394.859682465,1,216629.22529517,12,830.701254041694,1,3,,,,0.00967519004837595,0.00463168560967637,0.0147186944870755,0.0221147201105736,0.0145376988921924,0.0296917413289548,0.0367325249476526,0.0366964481330947,0.0367686017622106,0.00967519004837595,0.00463168560967637,0.0147186944870755,0.0290407340498686,0.0290085282830008,0.0290729398167363,0.0183290740468362,0.0159072381866333,0.0207509099070391,0.411764705882353,0.246336815620432,0.577192596144274
CM,CMR,Cameroon,Adamaoua,2020-06-27,2020-05-31,6,27,100,8534596.09477358,0,0,0,2,267394.859682465,1,216629.22529517,11,814.412994158524,0,2,,,,0.0090403337969402,0.00414830651585906,0.0139323610780213,0.021557719054242,0.0140512161392488,0.0290642219692352,0.0359511856058584,0.0359157548443245,0.0359866163673922,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.0285954958791486,0.0285637766051546,0.0286272151531426,0.0181022384191768,0.015687636307525,0.0205168405308286,0.382352941176471,0.219005987716673,0.545699894636269
CM,CMR,Cameroon,Adamaoua,2020-06-28,2020-05-31,6,28,106,9132056.21219745,0,0,0,2,267394.859682465,1,216629.22529517,11,863.277773808035,0,4,,,,0.00837404047452896,0.00365594779777546,0.0130921331512825,0.0209351011863224,0.0135225403914368,0.028347661981208,0.0350475934535736,0.0350129316858503,0.035082255221297,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.0280469874047858,0.0280158677762408,0.0280781070333307,0.0177369711954163,0.0153422427217958,0.0201316996690367,0.333333333333333,0.179344019516702,0.487322647149964
CM,CMR,Cameroon,Adamaoua,2020-06-29,2020-05-31,4,29,110,9551953.64571572,0,0,0,2,267394.859682465,1,216629.22529517,12,895.854293574376,0,4,,,,0.00762300762300762,0.00313538378871253,0.0121106314573027,0.0200970200970201,0.012856457740876,0.0273375824531642,0.0339203765429828,0.0338867070497043,0.0339540460362614,0.0097020097020097,0.00464459313806969,0.0147594262659497,0.0273116837056407,0.0272813684752058,0.0273419989360756,0.0172736856715424,0.0149180865852702,0.0196292847578146,0.282051282051282,0.140821418757278,0.423281145345286
CM,CMR,Cameroon,Adamaoua,2020-06-30,2020-05-31,2,30,112,9802565.72114794,0,0,0,2,267394.859682465,1,216629.22529517,13,912.142553457547,0,4,,,,0.00688231245698555,0.00263139340387184,0.0111332315100993,0.0192704748795595,0.0122018307543463,0.0263391190047728,0.0328003153886323,0.0327676382787263,0.0328329924985383,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.0265730871584986,0.0265435805539333,0.0266025937630639,0.0169012835167164,0.014578806928459,0.0192237601049738,0.238095238095238,0.109285367306428,0.366905108884048
CM,CMR,Cameroon,Adamaoua,2020-07-16,2020-06-10,3,35,101,10116493.2606969,0,0,0,1,83126.9344596348,0,0,15,1029.29873908826,0,10,,,,0.00619408121128699,0.00215990818799287,0.0102282542345811,0.018582243633861,0.0116385377921576,0.0255259494755644,0.0303412785044494,0.0303102392301934,0.0303723177787054,0.00894700619408121,0.00410525362380979,0.0137887587643526,0.0240068151499969,0.0239791154010719,0.024034514898922,0.0166110715970016,0.0143281373636788,0.0188940058303244,0.18,0.0735106275786684,0.286489372421332
CM,CMR,Cameroon,Adamaoua,2020-07-18,2020-06-11,2,35,101,10076525.5768171,0,0,0,1,83126.9344596348,0,0,14,1029.29873908826,0,10,,,,0.00550964187327824,0.00170225720632979,0.00931702654022668,0.0179063360881543,0.0110853902155127,0.0247272819607958,0.028051978038203,0.028022472963701,0.0280814831127049,0.00826446280991736,0.00360785099696047,0.0129210746228742,0.0216067283256849,0.0215807479943933,0.0216327086569764,0.0162598172970229,0.0140191497717973,0.0185004848222486,0.137931034482759,0.0491876278125921,0.226674441152925
CM,CMR,Cameroon,Adamaoua,2020-07-19,2020-06-11,2,36,103,10400771.4184561,0,0,0,1,83126.9344596348,0,0,14,1049.68089233754,0,10,,,,0.00482758620689655,0.00125996880836883,0.00839520360542427,0.0172413793103448,0.0105413990345282,0.0239413595861614,0.0259169273421653,0.025888861055082,0.0259449936292486,0.00758620689655172,0.00312016464743791,0.0120522491456655,0.0193554810079438,0.0193311447950272,0.0193798172208604,0.0159249665075801,0.013724533604423,0.0181253994107371,0.107692307692308,0.0323322759272793,0.183052339457336
CM,CMR,Cameroon,Adamaoua,2020-07-20,2020-06-11,1,37,104,10476948.7232863,0,0,0,1,83126.9344596348,0,0,14,1059.87196896217,0,10,,,,0.00414364640883978,0.000834976028384887,0.00745231678929467,0.0165745856353591,0.0099986755891063,0.0231504956816119,0.0238855767323801,0.023858901590514,0.0239122518742461,0.0069060773480663,0.00264053074435147,0.0111716239517811,0.0172106739871993,0.0171879534988755,0.0172333944755232,0.0153603733427965,0.0132155691369344,0.0175051775486585,0.0833333333333333,0.0194927363765764,0.14717393029009
CM,CMR,Cameroon,Adamaoua,2020-07-21,2020-06-12,2,37,100,9958626.9202689,0,0,0,1,83126.9344596348,0,0,14,1019.10766246363,0,11,,,,0.00345303867403315,0.000431602559388474,0.00647447478867782,0.0158839779005525,0.00944426362669525,0.0223236921744097,0.0219993611984513,0.0219739786789472,0.0220247437179553,0.00621546961325967,0.00216740999578243,0.0102635292307369,0.0151979013935457,0.0151767311225133,0.0152190716645781,0.0148037382514438,0.0127144225608051,0.0168930539420826,0.0625,0.00945691871517947,0.115543081284821
CM,CMR,Cameroon,Adamaoua,2020-07-22,2020-06-12,4,38,104,10391824.1857334,0,0,0,1,83126.9344596348,0,0,15,1059.87196896217,0,12,,,,0.00276052449965493,5.89967554552222e-05,0.00546205224385465,0.0151828847481021,0.00888682501362146,0.0214789444825828,0.0201486175478054,0.0201245494039244,0.0201726856916864,0.00552104899930987,0.0017058034296104,0.00933629456900934,0.0132370310212575,0.0132174542267411,0.0132566078157739,0.0143233306981767,0.0122851694251122,0.0163614919712413,0.0449438202247191,0.00190081957901738,0.0879868208704208
CM,CMR,Cameroon,Adamaoua,2020-07-23,2020-06-12,1,39,105,10498401.0924543,0,0,0,1,83126.9344596348,0,0,17,1070.06304558681,0,12,,,,0.0020703933747412,0,0.00441079443752062,0.0144927536231884,0.00833929529441843,0.0206462119519584,0.0183805551673211,0.0183577689749747,0.0184033413596674,0.00483091787439614,0.00126084432807356,0.00840099142071871,0.0113595373895003,0.0113415602584817,0.0113775145205188,0.0140159957134347,0.0120159012409824,0.016016090185887,0.0306122448979592,0,0.0647182935692618
CM,CMR,Cameroon,Adamaoua,2020-07-24,2020-06-12,1,40,106,10536696.770166,0,0,0,1,83126.9344596348,0,0,17,1080.25412221145,0,12,,,,0.0013745704467354,0,0.00327828314169291,0.013745704467354,0.00776304133739403,0.0197283675973139,0.0166847986147429,0.0166632727116041,0.0167063245178818,0.00412371134020619,0.000830926004561341,0.00741649667585103,0.00955611035078779,0.00953976064141281,0.00957246006016277,0.0141101102885913,0.0121232102316721,0.0160970103455104,0.0186915887850467,0,0.0443530907421461
CM,CMR,Cameroon,Adamaoua,2020-07-25,2020-06-13,3,40,100,10297340.2270908,0,0,0,1,83126.9344596348,0,0,16,1008.91658583899,0,12,,,,0.000687757909215956,0,0.00203527501942817,0.0130674002751032,0.00723020486577022,0.0189045956844361,0.0151008154277279,0.0150804741047704,0.0151211567506855,0.00343878954607978,0.000429800019155793,0.00644777907300377,0.00784435215070149,0.00782963744596847,0.00785906685543451,0.014209977092441,0.0122297437335121,0.01619021045137,0.00862068965517241,0,0.0254439446366896
CM,CMR,Cameroon,Adamaoua,2020-07-26,2020-06-14,2,40,100,10441026.7000446,0,0,0,1,83126.9344596348,0,0,15,1008.91658583899,0,12,,,,0,0,0,0.012396694214876,0.00670542676772502,0.0180879616620271,0.0135565922200942,0.013537451383019,0.0135757330571694,0.00275482093663912,5.88671518118901e-05,0.00545077472146635,0.00617987942237604,0.00616690782482318,0.00619285101992889,0.0142436124637439,0.0122738201210983,0.0162134048063894,0,0,0
CM,CMR,Cameroon,Adamaoua,2020-07-27,2020-06-16,3,39,100,10587441.4765555,0,0,0,1,83126.9344596348,0,0,15,1008.91658583899,0,13,,,,0,0,0,0.0117079889807163,0.00617514303968374,0.0172408349217488,0.0120657684844374,0.0120478279670647,0.0120837090018102,0.00206611570247934,0,0.0044016862316233,0.00456803080443732,0.00455695019221732,0.00457911141665733,0.014330843757554,0.0123687952021818,0.0162928923129262,0,0,0
CM,CMR,Cameroon,Adamaoua,2020-07-28,2020-06-16,2,40,102,10851057.4710034,0,0,0,1,83126.9344596348,0,0,16,1029.29873908826,0,13,,,,0,0,0,0.0110497237569061,0.00566545476586797,0.0164339927479442,0.0106419730171246,0.0106252130465521,0.0106587329876972,0.00138121546961326,0,0.00329412483111136,0.00300899681891744,0.00300005055062697,0.00301794308720791,0.0145146099018995,0.0125517315671627,0.0164774882366363,0,0,0
CM,CMR,Cameroon,Adamaoua,2020-07-29,2020-06-18,3,39,101,10873442.4145998,0,0,0,1,83126.9344596348,0,0,16,1019.10766246363,0,12,,,,0,0,0,0.0104239054899236,0.00517634414464,0.0156714668352071,0.00927708197810938,0.00926149422947254,0.00929266972674622,0.000694927032661571,0,0.00205648564990054,0.00149081601170686,0.00148454280427756,0.00149708921913616,0.0146683161581201,0.0127036971146076,0.0166329352016327,0,0,0
CM,CMR,Cameroon,Adamaoua,2020-07-30,2020-06-18,4,40,105,11346826.8984294,0,0,0,1,83126.9344596348,0,0,19,1059.87196896217,0,13,,,,0,0,0,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00792475284256922,0.00791041211373342,0.00793909357140502,0,0,0,9.90914267958862e-20,0,5.09125605983306e-14,0.0149320742693277,0.0129602352573541,0.0169039132813013,0,0,0
CM,CMR,Cameroon,Adamaoua,2020-07-31,2020-06-19,1,40,100,10726023.4050206,0,0,0,1,83126.9344596348,0,0,19,1008.91658583899,0,12,,,,0,0,0,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.00789199630517171,0.00787771461719121,0.00790627799315222,0,0,0,9.86818377409221e-20,0,5.07021162818488e-14,0.0152286784733131,0.0132362539987322,0.0172211029478941,0,0,0
