ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CA,CAN,Canada,New Brunswick,2021-01-14,2021-01-14,159,1,159,535991.320601846,0,0,0,1,3162.03749705521,1,3162.03749705521,9,6141.8207767336,0,7,,,,0.00200601805416249,4.21292516627294e-05,0.00396990685666225,0.00351053159478435,0.000914509923285596,0.00610655326628311,0.00268332106343413,0.00264729547885495,0.00271934664801331,0.00250752256770311,0.000312379887725175,0.00470266524768104,0.0020017695054062,0.00197064301927799,0.0020328959915344,0.003411516499654,0.00299991625433243,0.00382311674497557,0.0208333333333333,0,0.0612383382477474
CA,CAN,Canada,New Brunswick,2021-01-15,2021-01-15,140,1,140,569478.715420616,0,0,1,0,0,0,0,17,5463.82757410717,1,8,,,,0.00248880039820806,0.00031002708749331,0.00466757370892282,0.00348432055749129,0.000907647938375857,0.00606099317660672,0.00267273013609699,0.00263684655207849,0.00270861372011548,0.00248880039820806,0.00031002708749331,0.00466757370892282,0.00199386862628056,0.00196286487203528,0.00202487238052585,0.00355996789418946,0.00314148291794194,0.00397845287043699,0.037037037037037,0,0.0874072887258666
CA,CAN,Canada,New Brunswick,2021-01-16,2021-01-16,158,1,158,559166.897504453,0,0,0,0,0,0,0,7,6101.93882363793,0,6,,,,0.00244259892525647,0.000304222301976535,0.00458097554853641,0.00341963849535906,0.000890716517376218,0.00594856047334191,0.00271236215672653,0.00267594720403107,0.00274877710942198,0.00244259892525647,0.000304222301976535,0.00458097554853641,0.00202343429079046,0.00199197126990255,0.00205489731167837,0.00215893937858763,0.00183570230284554,0.00248217645432971,0.0350877192982456,0,0.0828551794617894
CA,CAN,Canada,New Brunswick,2021-01-17,2021-01-17,169,1,169,581172.833100469,0,0,1,1,2972.36523450961,1,2972.36523450961,24,6580.522260786,0,1,,,,0.00238549618320611,0.000297050463376053,0.00447394190303616,0.00381679389312977,0.00117699152446749,0.00645659626179206,0.00307882358270099,0.00304011439994208,0.0031175327654599,0.00286259541984733,0.000575364876998635,0.00514982596269602,0.00239275940665022,0.00235862278788665,0.00242689602541379,0.00234106120986898,0.0020085738736176,0.00267354854612035,0.0357142857142857,0,0.0843189478138611
CA,CAN,Canada,New Brunswick,2021-01-18,2021-01-18,163,1,163,592388.297971258,0,0,0,0,0,0,0,11,6221.58468292495,0,3,,,,0.00234852043212776,0.00029240800844236,0.00440463285581316,0.00281822451855331,0.000566396486712297,0.00507005255039433,0.00237277858659022,0.00233883223499911,0.00240672493818134,0.00234852043212776,0.00029240800844236,0.00440463285581316,0.00192237639703558,0.0018918144003216,0.00195293839374957,0.00235334085769911,0.00202257518067372,0.00268410653472451,0.0357142857142857,0,0.0843189478138611
CA,CAN,Canada,New Brunswick,2021-01-19,2021-01-19,156,1,156,540393.365681076,0,0,0,0,0,0,0,15,5822.76515196822,0,4,,,,0.00231910946196661,0.000288716199531911,0.0043495027244013,0.00278293135435993,0.000559264045290651,0.0050065986634292,0.0023724176858444,0.00233847649137016,0.00240635888031864,0.00231910946196661,0.000288716199531911,0.0043495027244013,0.00192208400267592,0.0018915266499801,0.00195264135537175,0.00235481722484639,0.00202553725434897,0.00268409719534381,0.0357142857142857,0,0.0843189478138611
CA,CAN,Canada,New Brunswick,2021-01-20,2021-01-20,162,1,162,626689.096606582,0,0,0,1,6686.05616959711,1,6686.05616959711,8,6261.46663602062,0,10,,,,0.0022883295194508,0.000284853363881836,0.00429180567501976,0.00320366132723112,0.000834204026716996,0.00557311862774525,0.00319106293363968,0.0031518897563385,0.00323023611094086,0.00274599542334096,0.000551800684561921,0.00494019016212,0.00274471853162806,0.00270838001192496,0.00278105705133117,0.0022665090202454,0.00194544167696371,0.0025875763635271,0.0307692307692308,0,0.0727512505201517
CA,CAN,Canada,New Brunswick,2021-01-21,2021-01-21,149,1,149,565955.876827582,0,0,0,2,8979.21578142672,1,5426.81166866996,6,5822.76515196822,0,3,,,,0.00227790432801822,0.000283545206911257,0.00427226344912519,0.00364464692482916,0.00112368846671056,0.00616560538294776,0.00387834579000036,0.00383514120972061,0.00392155037028011,0.00318906605922551,0.000830386284877931,0.00554774583357309,0.00343153170590496,0.00339088288852906,0.00347218052328087,0.0022773089671383,0.00195638931154526,0.00259822862273135,0.0294117647058824,0,0.0695697288449463
CA,CAN,Canada,New Brunswick,2021-01-22,2021-01-22,141,1,141,585490.581950327,0,0,0,3,14211.156429462,2,8077.91307905354,34,5503.70952720284,0,5,,,,0.00229990800367985,0.000286306348317025,0.00431350965904268,0.00505979760809568,0.00207727747709187,0.00804231773909948,0.00569249736301647,0.00564007904607527,0.00574491567995768,0.00413983440662374,0.00144079648500282,0.00683887232824465,0.0044685152650147,0.00442204443624041,0.004514986093789,0.00263622906309886,0.00228912324599038,0.00298333488020735,0.0285714285714286,0,0.0675989063556695
CA,CAN,Canada,New Brunswick,2021-01-23,2021-01-23,172,1,172,523296.438573923,0,0,1,0,0,0,0,30,6580.522260786,0,8,,,,0.00228206298493838,0.000284067025316272,0.0042800589445605,0.00502053856686445,0.00206110146572218,0.00797997566800671,0.00571177201258482,0.00565917671835876,0.00576436730681088,0.00410771337288909,0.00142957413463053,0.00678585261114765,0.00448364554269977,0.00443701771922855,0.00453027336617099,0.00286357123276663,0.00250330323135354,0.00322383923417973,0.0277777777777778,0,0.0657366555396091
CA,CAN,Canada,New Brunswick,2021-01-24,2021-01-24,166,1,166,545434.681931479,0,0,1,1,2461.37420480502,0,0,14,6460.87640149899,0,6,,,,0.00229042601923958,0.000285116444994479,0.00429573559348468,0.00549702244617499,0.00239540649009319,0.00859863840225678,0.00601742598413777,0.00596347894342236,0.00607137302485317,0.00412276683463124,0.00143483338373092,0.00681070028553157,0.00447884858344126,0.00443227053389085,0.00452542663299168,0.00255130596519771,0.00221071220399015,0.00289189972640527,0.0136986301369863,0,0.0403629216721191
CA,CAN,Canada,New Brunswick,2021-01-25,2021-01-25,146,1,146,553691.04495754,0,0,1,1,3336.17083842496,1,3336.17083842496,5,5663.23733958553,0,6,,,,0.002313743637205,0.000288042736873092,0.0043394445375369,0.005090236001851,0.00208981972191416,0.00809065228178783,0.00548706886672194,0.00543546109330272,0.00553867664014116,0.003701989819528,0.00114144165693453,0.00626253798212146,0.00394375938962035,0.00389997323209238,0.00398754554714832,0.00225007712013986,0.00192880175829217,0.00257135248198756,0.0136986301369863,0,0.0403629216721191
CA,CAN,Canada,New Brunswick,2021-01-26,2021-01-26,145,1,145,567309.979886548,0,0,1,2,9236.12824737649,2,9236.12824737649,21,5384.06366791582,1,8,,,,0.00275482093663912,0.000553583888988524,0.00495605798428971,0.00596877869605142,0.0027338709162474,0.00920368647585545,0.00666721133791787,0.00661032912032743,0.00672409355550832,0.00459136822773186,0.00175220136949632,0.00743053508596741,0.00512235652621211,0.00507245925906131,0.0051722537933629,0.00241921175481019,0.00208682172038238,0.00275160178923801,0.0256410256410256,0,0.0607184729519875
CA,CAN,Canada,New Brunswick,2021-01-27,2021-01-27,129,1,129,554746.18634367,0,0,1,3,23727.0465205475,3,23727.0465205475,8,4945.36218386342,0,5,,,,0.00324825986078886,0.000845870821307018,0.00565064890027071,0.00696055684454756,0.00345037435456829,0.0104707393345268,0.00946330944709745,0.00939580098389254,0.00953081791030237,0.00556844547563805,0.00242664292587346,0.00871024802540264,0.00792594632589294,0.00786411635720655,0.00798777629457933,0.00251945457610178,0.00217831374924669,0.00286059540295687,0.025,0,0.0592117594465739
CA,CAN,Canada,New Brunswick,2021-01-28,2021-01-28,118,1,118,538558.947282865,0,0,0,1,41712.9123201266,1,41712.9123201266,12,4626.30655909804,0,7,,,,0.0033112582781457,0.000862353467369333,0.00576016308892206,0.00709555345316935,0.00351753591179998,0.0106735709945387,0.0143377633123624,0.0142548860063458,0.014420640618379,0.00567644276253548,0.00247388039964741,0.00887900512542354,0.0128008996203035,0.0127225289638192,0.0128792702767878,0.00260317703789286,0.00225321748291226,0.00295313659287347,0.025,0,0.0592117594465739
CA,CAN,Canada,New Brunswick,2021-01-29,2021-01-29,130,1,130,574485.879584223,0,0,0,0,0,0,0,13,5065.00804315044,0,6,,,,0.00285171102661597,0.00057316474205254,0.0051302573111794,0.00712927756653992,0.00353431529158517,0.0107242398414947,0.0143286858650618,0.0142458606484913,0.0144115110816323,0.00570342205323194,0.00248568204119698,0.0089211620652669,0.0127927951838463,0.0127144738234803,0.0128711165442123,0.00256662968533294,0.00221827505827119,0.00291498431239468,0.0128205128205128,0,0.0377866613308227
CA,CAN,Canada,New Brunswick,2021-01-30,2021-01-30,132,1,132,588167.535375107,0,0,1,0,0,0,0,13,5025.12609005477,1,9,,,,0.00336862367661213,0.000877364877469471,0.00585988247575478,0.00721847930702599,0.00357870026735497,0.010858258346697,0.014276336090833,0.01419381128434,0.0143588608973259,0.00577478344562079,0.00251689988808848,0.00903266700315309,0.0127460567776912,0.0126680197167499,0.0128240938386325,0.00267622718542024,0.00231814536891197,0.00303430900192851,0.0246913580246914,0,0.0584860977627466
CA,CAN,Canada,New Brunswick,2021-01-31,2021-01-31,123,1,123,620287.055019779,0,0,1,1,4209.01467989588,1,4209.01467989588,7,4825.7163245764,0,7,,,,0.00344488188976378,0.000897323953970188,0.00599243982555737,0.00738188976377953,0.00366002049642958,0.0111037590311295,0.014361361864653,0.0142787984156624,0.0144439253136436,0.00590551181102362,0.00257409599415094,0.0092369276278963,0.0128385861835501,0.0127604622970829,0.0129167100700174,0.00251890746861275,0.00216760635363111,0.00287020858359438,0.0229885057471264,0,0.0544800293410799
CA,CAN,Canada,New Brunswick,2021-02-01,2021-01-31,99,2,222,1153094.89360736,0,0,1,1,4209.01467989588,1,4209.01467989588,12,8534.73796247397,0,13,,,,0.0038259206121473,0.00117981806851641,0.00647202315577819,0.0076518412242946,0.00391688011834416,0.011386802330245,0.0139111773940745,0.0138326140227187,0.0139897407654304,0.00621712099473936,0.00284803970715315,0.00958620228232556,0.0124884099367925,0.0124139187620422,0.0125629011115428,0.00245896559863535,0.00211688114818601,0.00280105004908469,0.0206185567010309,0,0.0488977678164876
CA,CAN,Canada,New Brunswick,2021-02-02,2021-02-02,103,1,103,516248.495857061,0,0,2,1,8305.73000864755,0,0,14,3948.3133564716,0,3,,,,0.00490677134445535,0.00187304923377005,0.00794049345514065,0.00834151128557409,0.00439285402584305,0.0122901685453051,0.014926230842601,0.0148447783123667,0.0150076833728353,0.00637880274779195,0.0029223867112234,0.0098352187843605,0.0125238281039457,0.0124491270056945,0.0125985292021969,0.00250485676772292,0.00215551278270365,0.00285420075274219,0.0208333333333333,0,0.0494039863021913
CA,CAN,Canada,New Brunswick,2021-02-03,2021-02-03,128,1,128,563884.1307605,0,0,0,2,14011.5473051904,1,4181.63064152316,16,4985.24413695909,0,5,,,,0.00499001996007984,0.00190495656911233,0.00807508335104735,0.00898203592814371,0.00485130040137571,0.0131127714549117,0.015904017269006,0.0158196692013077,0.0159883653367043,0.00648702594810379,0.0029721595541797,0.0100018923420279,0.0123205459208615,0.0122461710927874,0.0123949207489357,0.00264957192139742,0.00228735330907964,0.00301179053371521,0.021978021978022,0,0.0521008681290008
CA,CAN,Canada,New Brunswick,2021-02-04,2021-02-04,109,1,109,563629.735134461,0,0,0,0,0,0,0,13,4267.36898123698,0,6,,,,0.00509164969450102,0.00194391482145523,0.00823938456754681,0.00814663951120163,0.00417115254958314,0.0121221264728201,0.0148455565488951,0.0147640085756435,0.0149271045221468,0.00610997963340122,0.00266357396803179,0.00955638529877066,0.0116815847115661,0.0116091307569218,0.0117540386662104,0.00279625855411743,0.0024203783657141,0.00317213874252075,0.0212765957446809,0,0.050448529731395
CA,CAN,Canada,New Brunswick,2021-02-05,2021-02-05,103,1,103,544708.536756866,0,0,0,1,3854.25647786296,0,0,2,3948.3133564716,0,4,,,,0.00519210799584631,0.00198243033779742,0.0084017856538952,0.00726895119418484,0.00347517568465246,0.0110627267037172,0.0136857091159483,0.0136071756357018,0.0137642425961949,0.00519210799584631,0.00198243033779742,0.0084017856538952,0.0107774544949004,0.010707660407927,0.0108472485818738,0.00242390955162815,0.00207023707442924,0.00277758202882705,0.021505376344086,0,0.0509875406478624
CA,CAN,Canada,New Brunswick,2021-02-06,2021-02-05,90,2,193,1059193.7683941,0,0,1,1,3854.25647786296,0,0,6,7457.9252288908,0,7,,,,0.00513610683102209,0.00196095882615835,0.00831125483588582,0.00770416024653313,0.00382043628708672,0.0115878842059795,0.0132966107203414,0.0132215419057248,0.013371679534958,0.00513610683102209,0.00196095882615835,0.00831125483588582,0.0101316617659661,0.0100660283770697,0.0101972951548624,0.00207619089195722,0.00175072778533948,0.00240165399857495,0.0217391304347826,0,0.0515381930363279
CA,CAN,Canada,New Brunswick,2021-02-07,2021-02-07,104,1,104,561659.138951814,0,0,0,0,0,0,0,6,3948.3133564716,0,5,,,,0.00477453580901857,0.00166268526192799,0.00788638635610915,0.00742705570291777,0.00355107174598168,0.0113030396598539,0.0129978155761061,0.0129236510135673,0.013071980138645,0.00530503978779841,0.00202573566338276,0.00858434391221406,0.0101133150192015,0.0100477998742693,0.0101788301641338,0.00203786472206809,0.0017098830192452,0.00236584642489098,0.021978021978022,0,0.0521008681290008
CA,CAN,Canada,New Brunswick,2021-02-08,2021-02-08,115,1,115,578536.042522903,0,0,0,3,12687.2072731894,3,12687.2072731894,16,4426.89679361968,0,6,,,,0.00431499460625674,0.00133136891465052,0.00729862029786296,0.00862998921251348,0.00441965819870963,0.0128403202263173,0.0140026678620254,0.0139258355063749,0.0140795002176759,0.00647249190938511,0.00282227281762035,0.0101227110011499,0.0111261438566208,0.0110575565627525,0.0111947311504891,0.00222724337068878,0.00188143697231396,0.0025730497690636,0.021978021978022,0,0.0521008681290008
CA,CAN,Canada,New Brunswick,2021-02-09,2021-02-09,106,1,106,575431.075997418,0,0,1,1,7023.59503126151,1,7023.59503126151,18,4107.84116885429,0,4,,,,0.00440771349862259,0.0013601187487431,0.00745530824850208,0.00826446280991736,0.0040994625864773,0.0124294630333574,0.0137439838218849,0.0136678888703734,0.0138200787733963,0.00606060606060606,0.00248995216346913,0.009631259957743,0.0108700575575438,0.0108022860275095,0.0109378290875781,0.00222499638250705,0.00187623257446941,0.00257376019054469,0.0114942528735632,0,0.0338927272190724
CA,CAN,Canada,New Brunswick,2021-02-10,2021-02-09,98,2,204,1108424.26193443,0,0,1,1,7023.59503126151,1,7023.59503126151,37,8016.27257223022,0,10,,,,0.00423280423280423,0.00130588871082488,0.00715971975478359,0.00687830687830688,0.00315216663057314,0.0106044471260406,0.0111971154210727,0.0111303674182433,0.0112638634239021,0.00476190476190476,0.00165826692872343,0.0078655425950861,0.00848987450921268,0.00843167362963266,0.0085480753887927,0.00252789622539918,0.00216408855816589,0.00289170389263246,0.0108695652173913,0,0.0320574228519612
CA,CAN,Canada,New Brunswick,2021-02-11,2021-02-11,109,1,109,575298.469119157,0,0,0,2,7927.63603743835,0,0,8,4227.48702814131,0,4,,,,0.00425305688463583,0.0013121668896258,0.00719394687964586,0.00744284954811271,0.00355865410412592,0.0113270449920995,0.00762866315902653,0.00757357508845615,0.00768375122959691,0.00425305688463583,0.0013121668896258,0.00719394687964586,0.0041045451462242,0.00406406560052501,0.0041450246919234,0.00248679100428865,0.00212495863254144,0.00284862337603586,0.0112359550561798,0,0.0331339533264728
CA,CAN,Canada,New Brunswick,2021-02-12,2021-02-12,188,1,188,554835.642841014,0,0,0,0,0,0,0,16,7457.9252288908,0,9,,,,0.00412583806085611,0.00127273468400919,0.00697894143770304,0.0072202166064982,0.00345178391950623,0.0109886492934902,0.00764433802949067,0.00758913720357495,0.0076995388554064,0.00412583806085611,0.00127273468400919,0.00697894143770304,0.004112978893021,0.00407241634439261,0.00415354144164939,0.00244754141958213,0.00209432807648879,0.00280075476267547,0.0108695652173913,0,0.0320574228519612
CA,CAN,Canada,New Brunswick,2021-02-13,2021-02-13,118,1,118,558675.971434872,0,0,1,0,0,0,0,6,4506.66069981102,1,3,,,,0.00415584415584416,0.00128203423176793,0.00702965407992039,0.00727272727272727,0.00347698818972186,0.0110684663557327,0.00766798452390421,0.00761261360308919,0.00772335544471924,0.00415584415584416,0.00128203423176793,0.00702965407992039,0.00412570171245175,0.00408501395019602,0.00416638947470748,0.00237077862822975,0.00202192998184487,0.00271962727461462,0.0116279069767442,0,0.0342852968103372
CA,CAN,Canada,New Brunswick,2021-02-14,2021-02-14,119,1,119,603264.350710907,0,0,1,1,7337.33668326647,0,0,6,4506.66069981102,1,9,,,,0.00416449765747007,0.00128471625822179,0.00704427905671834,0.00728787090057262,0.00348425715588575,0.0110914846452595,0.00801041295536875,0.00795377837318944,0.00806704753754806,0.00364393545028631,0.000949442631628697,0.00633842826894392,0.00369081316531431,0.00365228673337717,0.00372933959725145,0.00236750192829984,0.00201814658305618,0.00271685727354351,0.0227272727272727,0,0.053865100075108
CA,CAN,Canada,New Brunswick,2021-02-15,2021-02-15,117,1,117,557654.983540043,0,0,0,0,0,0,0,4,4626.30655909804,0,3,,,,0.00385462555066079,0.00100464019670488,0.0067046109046167,0.00715859030837004,0.00328116121811136,0.0110360193986287,0.00807326206946877,0.00801454088282879,0.00813198325610875,0.00330396475770925,0.000664661843025772,0.00594326767239273,0.00346536119985862,0.00342679996320608,0.00350392243651116,0.00238529536398047,0.00202503454230577,0.00274555618565516,0.0256410256410256,0,0.0607184729519875
CA,CAN,Canada,New Brunswick,2021-02-16,2021-02-16,112,1,112,531270.456318004,0,0,1,1,2203.31113272576,1,2203.31113272576,6,4387.014840524,0,4,,,,0.00328767123287671,0.000661362592019401,0.00591397987373402,0.00712328767123288,0.00326491155443971,0.010981663788026,0.00737682404727531,0.00732072027133366,0.00743292782321697,0.00383561643835616,0.000999658748260262,0.00667157412845207,0.00370608885192241,0.00366624908167177,0.00374592862217306,0.0022576475133529,0.00190822294287827,0.00260707208382752,0.0253164556962025,0,0.0599556525990434
CA,CAN,Canada,New Brunswick,2021-02-17,2021-02-17,101,1,101,559715.241181774,0,0,2,0,0,0,0,7,3788.78554408891,1,2,,,,0.00444938820912125,0.0013730429921486,0.00752573342609389,0.00611790878754171,0.00251359843912255,0.00972221913596087,0.0058116283216918,0.00576178009049806,0.00586147655288553,0.00333704115684093,0.000671360087608884,0.00600272222607299,0.00323967130539722,0.00320240534277226,0.00327693726802218,0.00216724307496939,0.00182194343960633,0.00251254271033244,0.0394736842105263,0,0.0832510635833631
CA,CAN,Canada,New Brunswick,2021-02-18,2021-02-17,82,2,183,1106252.87394147,0,0,2,1,5386.5157358599,1,5386.5157358599,10,6939.45983864706,1,5,,,,0.00534188034188034,0.00203986442229783,0.00864389626146286,0.00641025641025641,0.00279502235347512,0.0100254904670377,0.00604730224216911,0.00599793669075943,0.00609666779357879,0.00373931623931624,0.000974426845794095,0.00650420563283838,0.00362263969054686,0.00358438499125284,0.00366089438984087,0.00204572858814002,0.00171648254201267,0.00237497463426737,0.0533333333333333,0.00248047532525048,0.104186191341416
CA,CAN,Canada,New Brunswick,2021-02-19,2021-02-18,89,2,171,1080948.35021653,0,0,0,1,5386.5157358599,1,5386.5157358599,10,6620.40421388168,0,7,,,,0.00515463917525773,0.00196806413099488,0.00834121421952058,0.00618556701030928,0.00269665807547627,0.00967447594514228,0.00587643844005941,0.00582909245516201,0.00592378442495681,0.00412371134020619,0.00127207559032888,0.00697534709008349,0.00396664696725016,0.00392771067510353,0.00400558325939679,0.00207950220119479,0.00175352055549944,0.00240548384689014,0.0512820512820513,0.002332124953107,0.100231977610996
CA,CAN,Canada,New Brunswick,2021-02-20,2021-02-19,93,2,182,1071330.63497892,0,0,0,0,0,0,0,17,7059.10569793408,0,8,,,,0.00466562986003111,0.00162459345920664,0.00770666626085557,0.00570243649559357,0.0023421957510056,0.00906267724018154,0.00548479307288604,0.00543907071501421,0.00553051543075786,0.00414722654224987,0.00127936338001478,0.00701508970448496,0.00396184389071163,0.00392295465141791,0.00400073313000535,0.00223803186269071,0.00189897729958983,0.0025770864257916,0.0506329113924051,0.00228607272393948,0.0989797500608706
CA,CAN,Canada,New Brunswick,2021-02-21,2021-02-20,91,2,184,1107164.29160698,0,0,0,0,0,0,0,18,7098.98765102975,0,4,,,,0.00447984071677451,0.00155962833231879,0.00740005310123024,0.00547536087605774,0.00224855922548,0.00870216252663548,0.00520169734457839,0.00515832875938304,0.00524506592977373,0.0039820806371329,0.00122818978308435,0.00673597149118145,0.00375735466627275,0.0037204688960441,0.0037942404365014,0.00230166440381356,0.00196487129199827,0.00263845751562884,0.0512820512820513,0.002332124953107,0.100231977610996
CA,CAN,Canada,New Brunswick,2021-02-22,2021-02-22,102,1,102,533212.804054675,0,0,0,1,5193.12097019149,0,0,15,3828.66749718458,0,6,,,,0.00450901803607215,0.00156982930500433,0.00744820676713996,0.00450901803607215,0.00156982930500433,0.00744820676713996,0.00451197028259757,0.00447147825262751,0.00455246231256763,0.00250501002004008,0.000312064119964878,0.00469795592011528,0.00256792754749376,0.00253735008368849,0.00259850501129903,0.00230654862518928,0.00196809492593812,0.00264500232444044,0.0512820512820513,0.002332124953107,0.100231977610996
CA,CAN,Canada,New Brunswick,2021-02-23,2021-02-22,95,2,197,1094037.43697464,0,0,0,1,5193.12097019149,0,0,21,7338.27936960379,0,13,,,,0.00383325347388596,0.00118208909706801,0.00648441785070392,0.00431241015812171,0.00150110205907182,0.0071237182571716,0.00413428705884207,0.0040964407754526,0.00417213334223154,0.00191662673694298,4.0167873495195e-05,0.00379308560039077,0.0018112463581945,0.00178616692992255,0.00183632578646645,0.00225118729306884,0.00192359698675864,0.00257877759937904,0.0459770114942529,0.0019683404672869,0.0899856825212189
CA,CAN,Canada,New Brunswick,2021-02-24,2021-02-23,98,2,193,1106963.09207658,0,0,2,1,5136.64765805113,0,0,14,7258.51546341244,1,13,,,,0.00433526011560694,0.00150908830473442,0.00716143192647945,0.00433526011560694,0.00150908830473442,0.00716143192647945,0.00396392473371171,0.00392686080061017,0.00400098866681326,0.00144508670520231,0,0.00307914424671913,0.00117532685656445,0.00115511644161654,0.00119553727151236,0.00198382155024424,0.00167479845230194,0.00229284464818654,0.0555555555555556,0.00823184473287376,0.102879266378237
CA,CAN,Canada,New Brunswick,2021-02-25,2021-02-24,95,2,193,1219573.71510151,0,0,2,1,5136.64765805113,0,0,11,7378.16132269946,1,7,,,,0.00509259259259259,0.00209079078615649,0.0080943943990287,0.0037037037037037,0.00114197230556138,0.00626543510184603,0.00350650986211125,0.00347261683498648,0.00354040288923602,0.00138888888888889,0,0.00295944394111767,0.00111052236447047,0.00109142568021342,0.00112961904872753,0.00194456340506901,0.00164448510298728,0.00224464170715075,0.0645161290322581,0.0145864332787881,0.114445824785728
CA,CAN,Canada,New Brunswick,2021-02-26,2021-02-25,88,2,183,1238890.36033928,0,0,0,0,0,0,0,11,7059.10569793408,0,4,,,,0.00510440835266821,0.00209565967533343,0.008113157030003,0.0037122969837587,0.0011446329666893,0.0062799610008281,0.00331258525829646,0.00328056354140277,0.00334460697519014,0.00139211136890951,0,0.0029663078604356,0.00104910585117776,0.00103106473851717,0.00106714696383834,0.00189329314639274,0.00159647384296141,0.00219011244982406,0.0681818181818182,0.015518692229265,0.120844944134371
CA,CAN,Canada,New Brunswick,2021-02-27,2021-02-26,94,2,182,1096583.20052901,0,0,0,0,0,0,0,8,6939.45983864706,0,6,,,,0.00450653447498873,0.0017197075642488,0.00729336138572867,0.00360522757999099,0.00111148567959109,0.00609896948039088,0.00317452973510242,0.00314384043217451,0.00320521903803033,0.00135196034249662,0,0.00288078487495858,0.00100538324605913,0.000988093637649906,0.00102267285446836,0.0018625724663083,0.00157241891088561,0.00215272602173098,0.054945054945055,0.00812626010786166,0.101763849782248
CA,CAN,Canada,New Brunswick,2021-02-28,2021-02-27,98,2,192,1055249.21611236,0,0,0,0,0,0,0,30,7378.16132269946,0,5,,,,0.00392670157068063,0.0013663454153209,0.00648705772604036,0.00305410122164049,0.00079509049413214,0.00531311194914884,0.002517873041336,0.00249099899361929,0.00254474708905272,0.00130890052356021,0,0.00278906403796539,0.000971366985313318,0.000954662071249388,0.000988071899377247,0.00207524673966437,0.00177406333739691,0.00237643014193184,0.0459770114942529,0.0019683404672869,0.0899856825212189
CA,CAN,Canada,New Brunswick,2021-03-01,2021-02-28,99,2,197,1078513.48911134,0,0,0,0,0,0,0,30,7657.33499436917,0,5,,,,0.00379426644182125,0.00132009847641828,0.00626843440722421,0.00295109612141653,0.0007681618635072,0.00513403037932585,0.00242338576122664,0.00239751898081099,0.0024492525416423,0.00126475548060708,0,0.00269502940730442,0.000934914859680493,0.000918836531358615,0.00095099318800237,0.0022924797892732,0.00198129127296888,0.00260366830557751,0.0449438202247191,0.00190081957901738,0.0879868208704208
CA,CAN,Canada,New Brunswick,2021-03-02,2021-03-01,82,2,181,1124673.60813235,0,0,1,2,28811.847995254,1,11205.6448335797,2,6979.34179174273,0,6,,,,0.00368701351904957,0.00128265369801736,0.00609137334008178,0.00327734535026628,0.00101002717276673,0.00554466352776584,0.00416250714186228,0.00412933764244686,0.00419567664127769,0.00122900450634986,0,0.00261887360710051,0.00151858714990038,0.0014985259439005,0.00153864835590026,0.00218593826060505,0.00188630107522147,0.00248557544598863,0.043956043956044,0.00183727933154201,0.0860748085805459
CA,CAN,Canada,New Brunswick,2021-03-03,2021-03-03,100,1,100,555768.228567375,0,0,1,2,13182.6083723287,1,6591.30418616434,2,3828.66749718458,0,2,,,,0.00327868852459016,0.00101044264666457,0.00554693440251576,0.00409836065573771,0.00156342763712895,0.00663329367434646,0.0050747257262895,0.00503811334882991,0.00511133810374909,0.00163934426229508,3.41337723519827e-05,0.00324455475223818,0.00197454295350361,0.00195166956458753,0.0019974163424197,0.00213145046618537,0.00183562642567005,0.00242727450670069,0.032967032967033,0,0.0696519858801413
CA,CAN,Canada,New Brunswick,2021-03-04,2021-03-03,79,2,179,1087931.34831943,0,0,1,2,13182.6083723287,1,6591.30418616434,3,6939.45983864706,0,4,,,,0.0028735632183908,0.000747897627438513,0.0049992288093431,0.00451559934318555,0.0018531314510757,0.0071780672352954,0.00562065035600714,0.00558210510470752,0.00565919560730676,0.00164203612479475,3.41919888447557e-05,0.00324988026074474,0.00206041789979355,0.0020370386091737,0.0020837971904134,0.00205647482164618,0.00176588937777095,0.00234706026552142,0.0222222222222222,0,0.0526759639863768
CA,CAN,Canada,New Brunswick,2021-03-05,2021-03-04,97,2,176,1119749.41712956,0,0,1,1,5803.08711272427,0,0,3,6819.81397936004,0,3,,,,0.00327734535026628,0.00101002717276673,0.00554466352776584,0.00450634985661614,0.00184932326251575,0.00716337645071653,0.00563434870425858,0.00559580848346117,0.005672888925056,0.00122900450634986,0,0.00261887360710051,0.00168315098145674,0.00166204453995144,0.00170425742296204,0.00197727603308077,0.00169263353384798,0.00226191853231356,0.0232558139534884,0,0.0551091596571597
