ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BY,BLR,Belarus,Brest,2020-05-15,2020-05-12,33,4,125,2332410.05646213,0,0,13,9,13,8,0,0,0,0,61,4899.93798310623,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BY,BLR,Belarus,Brest,2020-05-16,2020-05-13,30,4,122,2400583.7453395,0,0,15,6,14,7,1,12847.8209343323,1,12847.8209343323,78,4857.32982673139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BY,BLR,Belarus,Brest,2020-05-17,2020-05-14,36,4,127,2414161.89510213,0,0,10,4,9,3,3,30869.7440605028,3,30869.7440605028,89,5112.97876498041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BY,BLR,Belarus,Brest,2020-05-18,2020-05-16,40,3,106,1912649.12576576,0,0,9,5,11,7,3,30869.7440605028,3,30869.7440605028,78,4303.42379385851,0,0,,,,0.133988936693301,0.117436935652293,0.150540937734308,0.0725261216963737,0.0599237470826271,0.0851284963101203,0.120467117393977,0.104650463396484,0.136283771391469,0.0934234787953288,0.0792823341112728,0.107564623479385,0.0196681007990166,0.0129209239351818,0.0264152776628514,0.0123853983798893,0.0123463248615897,0.0124244718981889,0.0172095881991395,0.0108902731278041,0.0235289032704749,0.0115330408727125,0.0114953195623385,0.0115707621830866,0.0183985012590639,0.0173628234675655,0.0194341790505624,0.5,0.153524043912581,0.846475956087419
BY,BLR,Belarus,Brest,2020-05-19,2020-05-17,38,3,114,2179780.93160185,0,0,7,6,12,8,5,63176.4763509025,5,63176.4763509025,98,4473.85641935786,0,1,,,,0.129268292682927,0.113030972554741,0.145505612811113,0.0725609756097561,0.0600058689461716,0.0851160822733406,0.123780487804878,0.107841574002483,0.139719401607273,0.0920731707317073,0.0780799352867326,0.106066406176682,0.0219512195121951,0.0148597579814752,0.0290426810429151,0.0139858937334046,0.0139440353728319,0.0140277520939774,0.0195121951219512,0.0128179697373764,0.0262064205065261,0.0131182422492723,0.0130776852399574,0.0131587992585872,0.0182354385491565,0.0172079907678761,0.0192628863304369,0.571428571428571,0.204829252304406,0.938027890552737
BY,BLR,Belarus,Brest,2020-05-20,2020-05-18,37,3,115,2292582.96133428,0,0,11,9,16,12,4,75322.2518585776,3,45154.5532247321,94,4473.85641935786,0,1,,,,0.126296522269677,0.110214659851043,0.14237838468831,0.0744356314826113,0.0617283583042863,0.0871429046609364,0.129957291031117,0.113678234731387,0.146236347330846,0.0927394752898109,0.0786965709030414,0.10678237967658,0.0231848688224527,0.0158992386032119,0.0304704990416936,0.0151874753942218,0.0151438727109851,0.0152310780774585,0.0201342281879195,0.0133342205412481,0.0269342358345908,0.0133211957175496,0.0132803211524788,0.0133620702826203,0.0183602189938736,0.0173279763392937,0.0193924616484535,0.571428571428571,0.204829252304406,0.938027890552737
BY,BLR,Belarus,Brest,2020-05-21,2020-05-19,29,3,104,2304089.63992808,0,0,16,10,19,13,6,93380.3644990091,5,63212.6658651636,99,4132.99116835917,0,1,,,,0.127970749542962,0.111808020822171,0.144133478263753,0.0761730652041438,0.0633382438967096,0.089007886511578,0.134673979280926,0.118157193790709,0.151190764771143,0.0926264472882389,0.0785997843079238,0.106653110268554,0.0255941499085923,0.0179534332233739,0.0332348665938108,0.0172753384636115,0.0172292034481264,0.0173214734790967,0.0219378427787934,0.0148506542098683,0.0290250313477186,0.014450023549764,0.0144077688457202,0.0144922782538079,0.0184833386518375,0.0174477057339715,0.0195189715697035,0.571428571428571,0.204829252304406,0.938027890552737
BY,BLR,Belarus,Brest,2020-05-22,2020-05-19,33,4,137,2929151.37741192,0,0,21,14,28,17,9,135390.412061,5,63212.6658651636,111,5283.41139047976,1,2,,,,0.129940119760479,0.113813770612715,0.146066468908243,0.0778443113772455,0.0649942435252722,0.0906943792292188,0.139520958083832,0.12290292080489,0.156138995362775,0.0934131736526946,0.0794559633916717,0.107370383913717,0.0287425149700599,0.0207290668809841,0.0367559630591356,0.0198937061680908,0.0198448927567536,0.019942519579428,0.0227544910179641,0.0156025280047306,0.0299064540311976,0.0148436425437542,0.0148013691079607,0.0148859159795477,0.0184328810803125,0.0174060164995601,0.019459745661065,0.555555555555556,0.230917577564229,0.880193533546882
BY,BLR,Belarus,Brest,2020-05-23,2020-05-20,31,4,130,2934334.90469134,0,0,22,16,30,19,7,101613.593478596,3,29435.8472827594,151,5155.58692135525,2,3,,,,0.131874630396215,0.115747832663133,0.148001428129297,0.0798344175044353,0.0669161474191559,0.0927526875897146,0.142519219396807,0.125857293369706,0.159181145423908,0.0952099349497339,0.0812207847537296,0.109199085145738,0.0301596688350089,0.0220081283150496,0.0383112093549682,0.0211183632574273,0.0210686971748979,0.0211680293399566,0.0218805440567711,0.0149078390129773,0.028853249100565,0.0139453384007033,0.0139048314351026,0.013985845366304,0.0190185376822541,0.0179821438932587,0.0200549314712494,0.583333333333333,0.304393688157834,0.862272978508832
BY,BLR,Belarus,Brest,2020-05-24,2020-05-21,35,4,128,2766512.36590585,0,0,23,16,29,18,6,71445.8948447505,3,29435.8472827594,175,5070.37060860557,2,3,,,,0.134458672875437,0.118327170144986,0.150590175605887,0.0820721769499418,0.0690932509953182,0.0950511029045654,0.147264260768335,0.130507409122837,0.164021112413834,0.0966239813736903,0.0826534394070059,0.110594523340375,0.0314318975552969,0.0231812717143552,0.0396825233962385,0.0214932378684975,0.021443768787477,0.021542706949518,0.0215366705471478,0.0146723418645629,0.0284009992297328,0.0132259396577367,0.0131869703101377,0.0132649090053357,0.0205470448054926,0.0194788028480112,0.021615286762974,0.6,0.352081987078175,0.847918012921825
BY,BLR,Belarus,Brest,2020-05-25,2020-05-23,35,3,101,2058636.32705413,0,0,17,10,17,10,3,43099.6516496242,2,27238.693145976,147,3962.55854285982,1,2,,,,0.133529411764706,0.117360193967311,0.149698629562101,0.0823529411764706,0.0692851848996868,0.0954206974532544,0.147647058823529,0.13078363471724,0.164510482929818,0.0952941176470588,0.0813365293488261,0.109251705945292,0.0311764705882353,0.0229149603893198,0.0394379807871508,0.0214668664459074,0.0214174702400443,0.0215162626517705,0.0211764705882353,0.0143325868966243,0.0280203542798463,0.0129327142184563,0.0128942072156584,0.0129712212212542,0.021530041427528,0.0204312037581496,0.0226288790969064,0.5625,0.319426064918614,0.805573935081386
BY,BLR,Belarus,Brest,2020-05-26,2020-05-24,31,3,101,1804898.81398088,0,0,13,6,10,4,2,31721.9170072964,1,15860.9585036482,95,3834.73407373531,0,0,,,,0.131547619047619,0.115385140880759,0.147710097214479,0.0797619047619048,0.0668067885710956,0.0927170209527139,0.146428571428571,0.129523138475645,0.163334004381498,0.0904761904761905,0.076758921976796,0.104193458975585,0.031547619047619,0.0231893589878721,0.039905879107366,0.0220225434082152,0.0219723895299278,0.0220726972865025,0.0214285714285714,0.0145041048187028,0.0283530380384401,0.0131588680576535,0.0131199241748231,0.013197811940484,0.0220028294994163,0.0208847725459821,0.0231208864528504,0.533333333333333,0.280865986587266,0.7858006800794
BY,BLR,Belarus,Brest,2020-05-27,2020-05-24,30,4,131,2313946.38104388,0,0,17,10,14,8,2,31721.9170072964,1,15860.9585036482,125,5070.37060860557,0,0,,,,0.128402366863905,0.112452786012976,0.144351947714834,0.078698224852071,0.0658604971164136,0.0915359525877284,0.143195266272189,0.126495515182601,0.159895017361778,0.0869822485207101,0.0735465681221809,0.100417928919239,0.0313609467455621,0.0230513431103145,0.0396705503808098,0.022260919400046,0.0222107257632165,0.0223111130368755,0.021301775147929,0.0144178357708097,0.0281857145250483,0.0131957967210077,0.013156972841368,0.0132346206006474,0.0225369152752995,0.0214085834478819,0.0236652471027172,0.5,0.238088795694101,0.761911204305899
BY,BLR,Belarus,Brest,2020-05-28,2020-05-25,33,4,129,2190447.71638919,0,0,15,8,13,7,4,54323.7127528225,3,38462.7542491743,179,4899.93798310623,0,1,,,,0.125149700598802,0.109279893957319,0.141019507240286,0.0772455089820359,0.0644408045321839,0.0900502134318879,0.140718562874252,0.124040973911688,0.157396151836815,0.0844311377245509,0.0710963322911227,0.0977659431579791,0.032934131736527,0.0243747776583514,0.0414934858147025,0.0236273101104789,0.0235753583923738,0.0236792618285841,0.0227544910179641,0.0156025280047306,0.0299064540311976,0.0141815218412048,0.0141410787019658,0.0142219649804439,0.0241105994688012,0.0229361675215364,0.025285031416066,0.428571428571429,0.16934656404036,0.687796293102497
BY,BLR,Belarus,Brest,2020-05-29,2020-05-26,35,4,129,2121903.74951138,0,0,11,7,11,8,2,22601.7957455261,2,22601.7957455261,228,4899.93798310623,0,1,,,,0.123655913978495,0.107886515040966,0.139425312916024,0.0758661887694146,0.0631820224546169,0.0885503550842122,0.139187574671446,0.12260603472709,0.155769114615801,0.0842293906810036,0.0709249830005341,0.0975337983614731,0.0340501792114695,0.0253624285468785,0.0427379298760606,0.0244725701668231,0.0244195499925296,0.0245255903411166,0.02389486260454,0.0165789091744976,0.0312108160345824,0.0149658323661423,0.014924168678859,0.0150074960534256,0.026658998273415,0.0254256720258972,0.0278923245209328,0.4,0.152081987078175,0.647918012921825
BY,BLR,Belarus,Brest,2020-05-30,2020-05-28,39,3,107,1577463.02958175,0,0,14,8,12,6,2,22601.7957455261,2,22601.7957455261,225,4047.77485560949,0,1,,,,0.124171187462327,0.108302356670435,0.140040018254218,0.0777576853526221,0.0648716570009035,0.0906437137043406,0.139240506329114,0.122581518701441,0.155899493956787,0.0843881856540084,0.0710123348250628,0.0977640364829541,0.0349608197709464,0.0261221242230412,0.0437995153188515,0.0254127377304549,0.0253580403150762,0.0254674351458336,0.024713682941531,0.0172430104278563,0.0321843554552058,0.0156599290110506,0.015616777283272,0.0157030807388291,0.0292637149506391,0.0279652261949565,0.0305622037063216,0.375,0.137784129022189,0.612215870977811
BY,BLR,Belarus,Brest,2020-05-31,2020-05-29,33,3,107,1799743.61267461,0,0,14,9,12,7,0,0,0,0,167,4090.38301198433,0,0,,,,0.128126906650397,0.111945904245717,0.144307909055077,0.0817571690054912,0.0684923811153561,0.0950219568956262,0.142769981696156,0.125833400384476,0.159706563007837,0.0878584502745577,0.0741533725443607,0.101563528004755,0.0335570469798658,0.0248386107752218,0.0422754831845098,0.024923555903718,0.0248688427678487,0.0249782690395873,0.0231848688224527,0.0158992386032119,0.0304704990416936,0.0149786008076795,0.0149359697872236,0.0150212318281354,0.0309580056350315,0.0296129541457229,0.0323030571243401,0.375,0.137784129022189,0.612215870977811
BY,BLR,Belarus,Brest,2020-06-01,2020-05-30,30,3,102,1642509.56010403,0,0,19,10,17,10,1,7843.05052623538,1,7843.05052623538,215,3962.55854285982,1,1,,,,0.134556574923547,0.118015603328079,0.151097546519016,0.0850152905198777,0.0714962878934828,0.0985342931462726,0.146788990825688,0.129635039233272,0.163942942418104,0.089908256880734,0.076042882883368,0.1037736308781,0.0324159021406728,0.023831449087211,0.0410003551941345,0.0243965196039052,0.0243421373704622,0.0244509018373483,0.0220183486238532,0.0149054447787453,0.0291312524689611,0.0143646669230882,0.0143227236474874,0.014406610198689,0.0332868629736966,0.0318900718079705,0.0346836541394227,0.411764705882353,0.177814339879176,0.64571507188553
BY,BLR,Belarus,Brest,2020-06-02,2020-05-30,25,4,127,2150794.66957503,0,0,22,14,21,12,3,56942.3718127811,1,7843.05052623538,230,4942.54613948106,1,2,,,,0.142597087378641,0.125715344084892,0.15947883067239,0.0891990291262136,0.0754376711148315,0.102960387137596,0.151092233009709,0.133801205140755,0.168383260878663,0.091626213592233,0.0776974792989081,0.105554947885558,0.0309466019417476,0.02258576360498,0.0393074402785152,0.0242175790164512,0.0241633661989789,0.0242717918339235,0.0194174757281553,0.0127554248150525,0.0260795266412582,0.0125866690287895,0.0125473534186296,0.0126259846389493,0.0351105231210979,0.0336826051878796,0.0365384410543162,0.444444444444444,0.214890728776088,0.6739981601128
BY,BLR,Belarus,Brest,2020-06-03,2020-05-31,36,4,124,2510117.42896121,0,0,18,12,19,12,4,70561.998406689,2,21462.6771201433,256,4772.11351398172,1,2,,,,0.146047073023537,0.129043106890341,0.163051039156732,0.0905250452625226,0.0767095459978136,0.104340544527232,0.152082076041038,0.134791766795805,0.169372385286271,0.0911285455642728,0.0772716709258781,0.104985420202668,0.0307785153892577,0.0224623678263416,0.0390946629521738,0.0238951692163774,0.0238414982495284,0.0239488401832263,0.0187085093542547,0.0121846371371631,0.0252323815713463,0.0117369569831064,0.0116991083528919,0.011774805613321,0.037473523304255,0.0360035749516542,0.0389434716568558,0.473684210526316,0.24917252812819,0.698195892924441
BY,BLR,Belarus,Brest,2020-06-04,2020-06-01,35,4,126,2682679.17882188,0,0,15,9,18,11,4,70561.998406689,2,21462.6771201433,310,4814.72167035655,1,2,,,,0.14353782013103,0.12676677949919,0.16030886076287,0.0887432995830852,0.075141045078888,0.102345554087282,0.149493746277546,0.132437910283212,0.166549582271881,0.0887432995830852,0.075141045078888,0.102345554087282,0.0291840381179273,0.0211327774235937,0.037235298812261,0.0228830456453882,0.0228308133315883,0.0229352779591882,0.0166765932102442,0.0105513322072758,0.0228018542132126,0.010269712001356,0.0102344954650081,0.0103049285377039,0.0403351453422567,0.0388204031567378,0.0418498875277756,0.5,0.280869364855855,0.719130635144145
BY,BLR,Belarus,Brest,2020-06-05,2020-06-03,29,3,100,2278725.77450248,0,0,11,7,12,7,2,40019.4423279079,1,13619.6265939079,208,3877.34223011015,0,0,,,,0.14068209500609,0.12386473354687,0.15749945646531,0.0864799025578563,0.0728849353752785,0.100074869740434,0.143118148599269,0.126179867274836,0.160056429923702,0.084652862362972,0.0711888267323898,0.0981168979935541,0.02557856272838,0.0179424382667155,0.0332146871900445,0.0202725958405282,0.0202228508300912,0.0203223408509653,0.0146163215590743,0.00881157528638804,0.0204210678317606,0.00887789951513891,0.00884478938330713,0.00891100964697068,0.0427596206257473,0.0411848123777606,0.0443344288737341,0.5,0.269016029275054,0.730983970724946
BY,BLR,Belarus,Brest,2020-06-06,2020-06-03,29,4,129,2804303.59806022,0,0,18,11,17,12,3,60139.9387506969,2,33740.1230166969,273,5070.37060860557,1,2,,,,0.138330286410725,0.121626195199041,0.155034377622409,0.0834856794637416,0.0701021881575581,0.0968691707699251,0.135283363802559,0.118735082134951,0.151831645470168,0.0804387568555759,0.0672799411369345,0.0935975725742173,0.0231566118220597,0.0158797558543757,0.0304334677897438,0.0190076385204753,0.0189593374420656,0.0190559395988849,0.0140158439975625,0.00832812153982941,0.0197035664552955,0.00905569116771754,0.00902218341067941,0.00908919892475567,0.044744022231922,0.0431336743443736,0.0463543701194704,0.470588235294118,0.233319258626664,0.707857211961572
BY,BLR,Belarus,Brest,2020-06-07,2020-06-04,32,4,125,2530921.28593613,0,0,19,11,17,12,2,46520.312156789,1,20120.496422789,260,4942.54613948106,2,3,,,,0.136141636141636,0.11953399712942,0.152749275153852,0.0805860805860806,0.06740422053805,0.0937679406341112,0.128205128205128,0.112014973600891,0.144395282809365,0.0769230769230769,0.0640186591980398,0.089827494648114,0.0207570207570208,0.0138527329719932,0.0276613085420483,0.0183365028181349,0.0182888627722475,0.0183841428640223,0.0128205128205128,0.00737245256527454,0.0182685730757511,0.00881996433813123,0.00878676401712803,0.00885316465913443,0.0461797304413912,0.0445433280162134,0.047816132866569,0.470588235294118,0.233319258626664,0.707857211961572
BY,BLR,Belarus,Brest,2020-06-08,2020-06-05,32,4,122,2379053.51397477,0,0,23,13,20,13,4,75073.6339602415,2,32484.7115051298,243,4772.11351398172,2,3,,,,0.138034960819771,0.121436635516311,0.154633286123231,0.081374321880651,0.0682178973224304,0.0945307464388716,0.128390596745027,0.112293318159477,0.144487875330577,0.0777576853526221,0.0648716570009035,0.0906437137043406,0.0210970464135021,0.0141818336527992,0.028012259174205,0.0191842054446105,0.0191357517995379,0.0192326590896831,0.0126582278481013,0.0072786882572467,0.0180377674389558,0.00889856602854988,0.00886539339998981,0.00893173865710995,0.0470956258224523,0.0454543495176291,0.0487369021272755,0.5,0.269016029275054,0.730983970724946
BY,BLR,Belarus,Brest,2020-06-09,2020-06-06,27,4,120,2340166.18479558,0,0,19,10,17,10,4,58262.3081823841,3,42073.2014612724,233,4644.28904485721,2,3,,,,0.140047675804529,0.123443120349122,0.156652231259936,0.0828367103694875,0.0696484696262103,0.0960249511127646,0.131108462455304,0.11495929050801,0.147257634402598,0.0804529201430274,0.0674389440808484,0.0934668962052064,0.0220500595947557,0.0150239437048209,0.0290761754846904,0.0197036904394837,0.0196550194200742,0.0197523614588932,0.0137067938021454,0.00814361429760939,0.0192699733066814,0.00958334349309956,0.00954922534374652,0.00961746164245259,0.0486367169543968,0.0469805945535876,0.0502928393552059,0.523809523809524,0.310202518459203,0.737416529159845
BY,BLR,Belarus,Brest,2020-06-10,2020-06-07,26,4,117,2368230.80706111,0,0,15,7,13,6,5,66201.0580019211,4,50011.9512808094,228,4431.24826298302,1,1,,,,0.140024038461538,0.123350956484663,0.156697120438414,0.0817307692307692,0.0685679402297002,0.0948935982318383,0.131610576923077,0.115367283519973,0.14785387032618,0.0799278846153846,0.0668982713979973,0.0929574978327719,0.0240384615384615,0.016679083436408,0.0313978396405151,0.0207684663411017,0.0207185679118346,0.0208183647703689,0.015625,0.0096661599123761,0.0215838400876239,0.0106551700555138,0.0106192451195092,0.0106910949915184,0.0507263107715626,0.0490284518754049,0.0524241696677203,0.545454545454545,0.337386832832858,0.753522258076233
BY,BLR,Belarus,Brest,2020-06-11,2020-06-08,24,4,109,2166103.97020244,0,0,14,7,14,8,9,118246.098999629,8,102056.992278517,209,4047.77485560949,0,1,,,,0.141119221411192,0.12429028334978,0.157948159472604,0.0821167883211679,0.0688456897365822,0.0953878869057535,0.1338199513382,0.117362533095579,0.15027736958082,0.0815085158150852,0.0682822805353564,0.0947347510948139,0.0273722627737226,0.0194850081750201,0.0352595173724252,0.0228234069010389,0.0227711327162813,0.0228756810857966,0.0188564476885645,0.0122814833470714,0.0254314120300575,0.0126917918283741,0.0126526087684714,0.0127309748882767,0.0518828496406155,0.0501552813387872,0.0536104179424438,0.545454545454545,0.337386832832858,0.753522258076233
BY,BLR,Belarus,Brest,2020-06-12,2020-06-09,34,4,111,2019169.57979791,0,0,15,9,14,10,11,143585.627168254,11,143585.627168254,223,4132.99116835917,1,2,,,,0.145141451414514,0.128020390172383,0.162262512656645,0.0842558425584256,0.0707545635689836,0.0977571215478676,0.137146371463715,0.120425898953447,0.153866843973982,0.0836408364083641,0.0701844060682872,0.097097266748441,0.033210332103321,0.0245008881269929,0.0419197760796492,0.02676992355551,0.0267133316222487,0.0268265154887713,0.02460024600246,0.0170710454351655,0.0321294465697545,0.0166050008458716,0.0165601978915297,0.0166498038002136,0.0524390777533772,0.0506921707525623,0.0541859847541921,0.565217391304348,0.362622722381611,0.767812060227084
BY,BLR,Belarus,Brest,2020-06-13,2020-06-11,45,3,103,1603864.47500329,0,0,15,11,19,14,8,105937.890969786,8,105937.890969786,228,3706.9096046108,1,2,,,,0.146115906288533,0.128926104225231,0.163305708351834,0.0863131935881628,0.0726466108208437,0.0999797763554818,0.141800246609125,0.12482346539221,0.158777027826039,0.0887792848335388,0.0749375578375755,0.102621011829502,0.0369913686806412,0.0278061826599876,0.0461765547012947,0.0294118316322575,0.0293526184560625,0.0294710448084524,0.0283600493218249,0.0202815844912821,0.0364385141523678,0.0192554894751288,0.0192073285246167,0.019303650425641,0.0527746405454492,0.0510176695507338,0.0545316115401647,0.583333333333333,0.386093218687969,0.780573447978698
BY,BLR,Belarus,Brest,2020-06-14,2020-06-12,43,3,122,1748933.34400402,0,0,15,10,21,15,5,68065.3319110341,5,68065.3319110341,282,4516.4645757327,2,2,,,,0.145387904703726,0.128312444876732,0.16246336453072,0.0861331704337202,0.072542201336256,0.0997241395311845,0.145998778252902,0.128893599851997,0.163103956653807,0.0928527794746488,0.0787935961903744,0.106911962758923,0.0397067806963958,0.0302475020020029,0.0491660593907888,0.0316394850416072,0.031578091014771,0.0317008790684434,0.0311545510079414,0.0227384342584559,0.0395706677574268,0.0214666164794199,0.0214157815175553,0.0215174514412846,0.0542516931620982,0.0524777590432388,0.0560256272809576,0.615384615384615,0.428381836440898,0.802387394328333
BY,BLR,Belarus,Brest,2020-06-15,2020-06-13,33,3,121,1762591.9370656,0,0,14,8,21,15,2,38197.0653913503,2,38197.0653913503,264,4516.4645757327,1,1,,,,0.140700483091787,0.123953445202014,0.157447520981561,0.0839371980676329,0.0705817709134007,0.097292625221865,0.146739130434783,0.129696689007011,0.163781571862555,0.0948067632850242,0.0806973733845089,0.108916153185539,0.0398550724637681,0.0304333973970745,0.0492767475304618,0.0324866413591896,0.0324245772818773,0.0325487054365018,0.0314009661835749,0.0230013112312012,0.0398006211359485,0.0223527441379529,0.0223009934738359,0.0224044948020698,0.0545515869881684,0.0527808512308045,0.0563223227455323,0.615384615384615,0.428381836440898,0.802387394328333
BY,BLR,Belarus,Brest,2020-06-16,2020-06-14,34,3,110,1997595.96305103,0,0,13,8,18,13,4,69355.4495631953,4,69355.4495631953,257,4132.99116835917,1,1,,,,0.13666870042709,0.120039097106618,0.153298303747562,0.0811470408785845,0.0679274514513993,0.0943666303057697,0.146430750457596,0.129315071222902,0.16354642969229,0.0964002440512508,0.0821117738508872,0.110688714251614,0.0408785845027456,0.0312924540924005,0.0504647149130907,0.0330441475909994,0.0329814177917102,0.0331068773902887,0.0335570469798658,0.0248386107752218,0.0422754831845098,0.0244345554694651,0.0243803736326651,0.0244887373062651,0.0556924077821291,0.0538927666154112,0.0574920489488469,0.64,0.451843457484155,0.828156542515845
BY,BLR,Belarus,Brest,2020-06-17,2020-06-14,30,4,140,2660894.99222621,0,0,18,13,25,18,6,105754.255214474,6,105754.255214474,294,5326.01954685459,2,2,,,,0.135347432024169,0.118866000899336,0.151828863149003,0.0809667673716012,0.0678245665243795,0.0941089682188229,0.148640483383686,0.131501930695304,0.165779036072068,0.0990936555891239,0.0846986499414654,0.113488661236782,0.0416918429003021,0.0320618219772716,0.0513218638233326,0.0340079900640257,0.0339445368778852,0.0340714432501661,0.0356495468277946,0.026716624800553,0.0445824688550362,0.0270063192449116,0.0269495695027391,0.0270630689870841,0.0558060480808485,0.0540126251704017,0.0575994709912954,0.68,0.497144708648282,0.862855291351718
BY,BLR,Belarus,Brest,2020-06-18,2020-06-15,34,4,131,2682192.33510198,0,0,20,15,24,17,7,111656.028040583,6,102851.948885485,256,4814.72167035655,2,2,,,,0.137951807228916,0.121362680799677,0.154540933658154,0.0843373493975904,0.0709691852144568,0.0977055135807239,0.151807228915663,0.134545370237137,0.169069087594188,0.102409638554217,0.0878247352601707,0.116994541848263,0.0433734939759036,0.0335745910290984,0.0531723969227088,0.0353196359517459,0.035255014101907,0.0353842578015847,0.0379518072289157,0.0287598352502069,0.0471437792076244,0.0296034884606916,0.029544151456468,0.0296628254649153,0.0549479824212911,0.0531675921847428,0.0567283726578394,0.72,0.543995670706436,0.896004329293564
BY,BLR,Belarus,Brest,2020-06-19,2020-06-16,33,4,131,2764344.73593266,0,0,18,17,21,15,9,128034.93571844,7,100882.353685825,278,4644.28904485721,3,3,,,,0.139562389118865,0.123045807121684,0.156078971116045,0.0887049083382614,0.0751536498797308,0.102256166796792,0.154346540508575,0.137127024043485,0.171566056973664,0.105263157894737,0.0906359260606765,0.119890389728797,0.0467179183914843,0.0366595220633714,0.0567763147195973,0.0375460652586603,0.0374800243400001,0.0376121061773205,0.0408042578356002,0.031374888431958,0.0502336272392424,0.0318934806681792,0.0318324351976127,0.0319545261387458,0.0553853163693668,0.0536090594214266,0.0571615733173069,0.75,0.589612797883178,0.910387202116822
