ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AD,AND,Andorra,Andorra la Vella,2020-06-10,2020-05-22,4,19,104,1441031.25065395,0,0,6,5,10,6,5,50220.7955802581,5,50220.7955802581,51,1834.12398465704,0,3,,,,0.0552834149755073,0.0434344564938399,0.0671323734571748,0.0454863540937719,0.0346828756103014,0.0562898325772424,0.104268719384185,0.0884235142184224,0.120113924549947,0.0566829951014696,0.0446938779650932,0.068672112237846,0.0412876137158852,0.0309722145716413,0.0516030128601292,0.0258547331220787,0.0257820844110095,0.0259273818331479,0.032890132960112,0.0236430937680101,0.0421371721522138,0.0237513206248959,0.0236816146296496,0.0238210266201423,0.0588389277201613,0.055922904932599,0.0617549505077236,0.292682926829268,0.153411531115875,0.431954322542662
AD,AND,Andorra,Andorra la Vella,2020-06-11,2020-05-23,6,19,104,1466321.62774525,0,0,6,4,10,5,5,47529.9066198688,5,47529.9066198688,44,1834.12398465704,0,3,,,,0.0565247732030705,0.0445681192362853,0.0684814271698557,0.0460572226099093,0.035204591768533,0.0569098534512856,0.105373342637823,0.0894764847556069,0.121270200520039,0.0572226099092812,0.0451968257130291,0.0692483941055334,0.0425680390788556,0.0321155245806029,0.0530205535771082,0.0267972906457327,0.0267239619748432,0.0268706193166222,0.0348918353105373,0.0253907132465996,0.044392957374475,0.024900159837768,0.0248294056213913,0.0249709140541448,0.0559158549381795,0.0530739806764194,0.0587577291999395,0.261904761904762,0.128935473402835,0.394874050406689
AD,AND,Andorra,Andorra la Vella,2020-06-12,2020-05-24,5,19,104,1530732.67875006,0,0,6,4,10,5,5,47529.9066198688,5,47529.9066198688,44,1834.12398465704,0,3,,,,0.0577994428969359,0.0457295233398012,0.0698693624540706,0.0466573816155989,0.0357491197139362,0.0575656435172616,0.105153203342618,0.089287604515685,0.121018802169552,0.0571030640668524,0.0451016425467938,0.069104485586911,0.0438718662952646,0.033278793066935,0.0544649395235942,0.0276451927360726,0.0275714231903736,0.0277189622817716,0.036908077994429,0.0271567120211785,0.0466594439676795,0.0259517871385377,0.025880250459134,0.0260233238179414,0.0530129580985141,0.0502456245079554,0.0557802916890728,0.232558139534884,0.106287500725711,0.358828778344056
AD,AND,Andorra,Andorra la Vella,2020-06-13,2020-05-25,7,19,103,1615723.67790311,0,0,5,4,9,5,4,37641.5126120101,4,37641.5126120101,41,1797.4415049639,0,3,,,,0.0578800557880056,0.0457938193832827,0.0699662921927284,0.0467224546722455,0.0357993518286822,0.0576455575158087,0.103905160390516,0.0881119994143126,0.119698321366719,0.0564853556485356,0.0445367900628355,0.0684339212342357,0.0446304044630404,0.0339429412075667,0.0553178677185142,0.0279460530895056,0.0278725643205987,0.0280195418584125,0.0383542538354254,0.0284142204774637,0.0482942871933871,0.0264493875239637,0.0263778386793225,0.0265209363686049,0.0501474601183623,0.0474499220419918,0.0528449981947327,0.204545454545455,0.0853596991998042,0.323731209891105
AD,AND,Andorra,Andorra la Vella,2020-06-14,2020-05-27,8,18,101,1563367.49949914,0,0,4,3,8,5,4,37641.5126120101,4,37641.5126120101,38,1779.10026511733,0,3,,,,0.0572625698324022,0.0452286427812014,0.0692964968836031,0.0460893854748603,0.0352293590620813,0.0569494118876394,0.102653631284916,0.0869339478732039,0.118373314696628,0.0565642458100559,0.0445994925198757,0.068528999100236,0.045391061452514,0.0346096778222068,0.0561724450828211,0.0283000556290636,0.0282266894398633,0.0283734218182639,0.039804469273743,0.0296788325783837,0.0499301059691023,0.0269902296385911,0.0269185331116714,0.0270619261655108,0.0471196922275643,0.0444997370533267,0.0497396474018018,0.181818181818182,0.0678548021267811,0.295781561509583
AD,AND,Andorra,Andorra la Vella,2020-06-15,2020-05-28,6,18,102,1581743.17333881,0,0,4,4,8,5,4,37641.5126120101,4,37641.5126120101,41,1797.4415049639,0,3,,,,0.0565247732030705,0.0445681192362853,0.0684814271698557,0.0460572226099093,0.035204591768533,0.0569098534512856,0.101186322400558,0.0855720864412073,0.116800558359909,0.0565247732030705,0.0445681192362853,0.0684814271698557,0.0460572226099093,0.035204591768533,0.0569098534512856,0.0286560600438796,0.0285827944241453,0.0287293256636138,0.0411723656664341,0.0308851421143902,0.051459589218478,0.0275268879345543,0.0274550385869044,0.0275987372822042,0.0442220266864543,0.0416809788054953,0.0467630745674133,0.159090909090909,0.0510174733312277,0.267164344850591
AD,AND,Andorra,Andorra la Vella,2020-06-16,2020-05-29,5,18,104,1704625.67993577,0,0,4,4,6,4,4,37641.5126120101,4,37641.5126120101,42,1815.78274481047,0,3,,,,0.0557491289198606,0.0438781951900919,0.0676200626496294,0.045993031358885,0.0351551615111686,0.0568309012066014,0.0982578397212544,0.0828569101826139,0.113658769259895,0.0557491289198606,0.0438781951900919,0.0676200626496294,0.0466898954703833,0.0357742181374315,0.0576055728033351,0.0288334262672955,0.0287606895919163,0.0289061629426748,0.0425087108013937,0.0320704408734462,0.0529469807293413,0.027885183965045,0.0278136184179955,0.0279567495120945,0.0413683241717712,0.0389078628527804,0.043828785490762,0.136363636363636,0.0349639761277162,0.237763296599556
AD,AND,Andorra,Andorra la Vella,2020-06-17,2020-05-30,7,18,104,1731345.32641598,0,0,3,3,5,4,4,37641.5126120101,4,37641.5126120101,40,1834.12398465704,0,3,,,,0.0536211699164345,0.041969946714069,0.0652723931188001,0.0445682451253482,0.0338953197261584,0.055241170524538,0.0947075208913649,0.0795629294597512,0.109852112322979,0.0543175487465181,0.0425952275387019,0.0660398699543343,0.0466573816155989,0.0357491197139362,0.0575656435172616,0.028529255870119,0.028457607805742,0.0286009039344961,0.0431754874651811,0.0326629963374809,0.0536879785928812,0.0277545980327638,0.0276839012261966,0.0278252948393311,0.0380422575718176,0.0356795519458425,0.0404049631977927,0.113636363636364,0.0198615128081135,0.207411214464614
AD,AND,Andorra,Andorra la Vella,2020-06-18,2020-05-31,5,18,101,1713394.49410608,0,0,3,3,6,4,5,57202.9660078068,4,37641.5126120101,40,1779.10026511733,0,2,,,,0.0514961725817676,0.0400693173153666,0.0629230278481686,0.0431454418928323,0.032640101409986,0.0536507823756786,0.0911621433542102,0.0762798392337684,0.106044447474652,0.0528879610299235,0.0413162175545103,0.0644597045053367,0.046624913013222,0.0357240564840138,0.0575257695424302,0.0291451831770352,0.0290734224724331,0.0292169438816374,0.0431454418928323,0.032640101409986,0.0536507823756786,0.0276095200692988,0.0275396202693629,0.0276794198692346,0.0349336946731592,0.0326675729534734,0.0371998163928451,0.0930232558139535,0.00620566963390169,0.179840841994005
AD,AND,Andorra,Andorra la Vella,2020-06-19,2020-05-31,4,19,105,1741142.64628523,0,0,3,3,6,4,6,59713.1532825128,5,40151.6998867161,60,1852.46522450361,0,2,,,,0.0493055555555556,0.0381231496804311,0.06048796143068,0.0416666666666667,0.0313457202988929,0.0519876130344404,0.0868055555555556,0.0722636193265179,0.101347491784593,0.0513888888888889,0.0399851946992077,0.0627925830785701,0.0472222222222222,0.0362666298512864,0.058177814593158,0.029867038279875,0.0297950338190307,0.0299390427407193,0.04375,0.0331856787851691,0.054314321214831,0.0275956722673672,0.0275263789068213,0.027664965627913,0.0326182751774963,0.0304290973122669,0.0348074530427256,0.0714285714285714,0,0.149315949840403
AD,AND,Andorra,Andorra la Vella,2020-06-20,2020-06-02,3,18,101,1656878.43519742,0,0,3,3,6,4,6,59713.1532825128,5,40151.6998867161,60,1779.10026511733,0,3,,,,0.0466573816155989,0.0357491197139362,0.0575656435172616,0.0396935933147632,0.0295955787656955,0.0497916078638309,0.0821727019498607,0.067968555547171,0.0963768483525504,0.0494428969359332,0.0382301523061819,0.0606556415656845,0.048050139275766,0.0369883537493078,0.0591119248022243,0.0306960753383718,0.0306235598400551,0.0307685908366885,0.0445682451253482,0.0338953197261584,0.055241170524538,0.0277005266828755,0.0276315339318129,0.027769519433938,0.0304308508886375,0.0283116556424134,0.0325500461348616,0.0476190476190476,0,0.112023983013452
AD,AND,Andorra,Andorra la Vella,2020-06-21,2020-06-02,2,19,103,1743596.5699653,0,0,3,3,6,4,6,59713.1532825128,5,40151.6998867161,60,1797.4415049639,0,3,,,,0.0437804030576789,0.0332089084697608,0.0543518976455971,0.0375260597637248,0.0277068018653269,0.0473453176621227,0.0778318276580959,0.0639897470851851,0.0916739082310067,0.0472550382209868,0.0362920213141989,0.0582180551277747,0.0479499652536484,0.0369106603394133,0.0589892701678835,0.0303332399454305,0.0302619030781302,0.0304045768127307,0.0444753300903405,0.0338241375317361,0.0551265226489449,0.0266643887181151,0.0265973785817347,0.0267313988544955,0.028466858336724,0.0264173476225307,0.0305163690509173,0.024390243902439,0,0.071607669168231
AD,AND,Andorra,Andorra la Vella,2020-06-22,2020-06-02,1,20,104,1781034.1589559,0,0,3,3,6,4,6,59713.1532825128,5,40151.6998867161,60,1815.78274481047,0,3,,,,0.0409722222222222,0.0307339376163213,0.0512105068281232,0.0354166666666667,0.0258702460881189,0.0449630872452144,0.0736111111111111,0.0601234948797111,0.0870987273425111,0.0451388888888889,0.0344159858165843,0.0558617919611934,0.0479166666666667,0.0368848350186137,0.0589484983147196,0.0299860375564017,0.0299158311232195,0.0300562439895838,0.0444444444444444,0.0338004765277853,0.0550884123611036,0.0256715254277564,0.0256064215418246,0.0257366293136883,0.0265498148332751,0.0245692830465368,0.0285303466200133,0,0,0
AD,AND,Andorra,Andorra la Vella,2020-06-23,2020-06-03,4,20,102,1701851.41500716,0,0,2,2,5,3,5,49751.256479154,4,30189.8030833573,48,1779.10026511733,0,3,,,,0.0381414701803051,0.0282554890828864,0.0480274512777239,0.0332871012482663,0.0240283544812125,0.0425458480153201,0.0700416088765603,0.0568688944658498,0.0832143232872708,0.042995839112344,0.0325261065465522,0.0534655716781357,0.0478502080443828,0.0368332926449405,0.0588671234438251,0.0295695493623623,0.029500279265743,0.0296388194589817,0.0436893203883495,0.033139316777885,0.0542393239988141,0.0244605170090892,0.0243973491039598,0.0245236849142187,0.0264121496353318,0.0244373349232472,0.0283869643474163,0,0,0
AD,AND,Andorra,Andorra la Vella,2020-06-24,2020-06-04,6,20,101,1647102.52648276,0,0,2,2,5,2,4,48231.9494822471,3,28670.4960864504,51,1797.4415049639,0,3,,,,0.0354412786657401,0.0258883458985843,0.0449942114328959,0.0312717164697707,0.0222789245644564,0.0402645083750849,0.0667129951355108,0.0538206915700416,0.0796052987009799,0.0403057678943711,0.0301440359105753,0.0504674998781669,0.0472550382209868,0.0362920213141989,0.0582180551277747,0.0292208574554989,0.0291522914653508,0.0292894234456469,0.0423905489923558,0.0319806521368668,0.0528004458478448,0.0233133117735848,0.0232518816094418,0.0233747419377279,0.0264504558712061,0.0244728159400588,0.0284280958023533,0,0,0
AD,AND,Andorra,Andorra la Vella,2020-06-25,2020-06-05,6,20,100,1625736.54412229,0,0,2,2,4,2,4,48231.9494822471,3,28670.4960864504,91,1779.10026511733,0,3,,,,0.0327526132404181,0.0235435829503128,0.0419616435305234,0.0299651567944251,0.0211440295898556,0.0387862839989946,0.0627177700348432,0.0501732908184779,0.0752622492512086,0.0383275261324042,0.028394281588975,0.0482607706758334,0.0466898954703833,0.0357742181374315,0.0576055728033351,0.0290513420258085,0.0289832031523983,0.0291194808992187,0.0411149825783972,0.0308417892233506,0.0513881759334439,0.0223459780546777,0.0222860119282904,0.022405944181065,0.0283704286930527,0.0263220613649189,0.0304187960211865,0,0,0
AD,AND,Andorra,Andorra la Vella,2020-06-26,2020-06-07,10,19,103,1885549.12380873,0,0,1,1,3,1,3,28503.8372108035,2,8942.38381500683,81,1834.12398465704,0,2,,,,0.0292887029288703,0.0205616295651288,0.0380157762926118,0.0278940027894003,0.0193711350972199,0.0364168704815807,0.0578800557880056,0.0457938193832827,0.0699662921927284,0.0355648535564854,0.0259792261902414,0.0451504809227294,0.0453277545327755,0.0345610507090585,0.0560944583564924,0.0278132611449603,0.0277470489430954,0.0278794733468252,0.0390516039051604,0.0290252510098698,0.049077956800451,0.0203826950551111,0.0203257971528388,0.0204395929573834,0.0298364983322188,0.0277374573345705,0.0319355393298672,0,0,0
AD,AND,Andorra,Andorra la Vella,2020-06-27,2020-06-09,6,19,102,1909595.0958784,0,0,2,2,3,1,3,28503.8372108035,2,8942.38381500683,81,1815.78274481047,1,3,,,,0.0272156315422191,0.0187911633319461,0.0356400997524921,0.0265177948360084,0.0181990518328357,0.034836537839181,0.0537334263782275,0.0420585037049888,0.0654083490514661,0.0327983251919051,0.023576660017979,0.0420199903658312,0.0446615491974878,0.0339668021647374,0.0553562962302382,0.0270915691943436,0.0270265990958598,0.0271565392928274,0.0376831821353803,0.0278236156834279,0.0475427485873328,0.0189365336238051,0.0188819880826782,0.018991079164932,0.0313986197183385,0.0292478466182082,0.0335493928184688,0.0256410256410256,0,0.0752480273616156
AD,AND,Andorra,Andorra la Vella,2020-06-28,2020-06-10,6,19,101,1760270.12232416,0,0,2,2,3,1,3,28503.8372108035,2,8942.38381500683,83,1797.4415049639,1,3,,,,0.0258199581297976,0.0176084604104051,0.0340314558491902,0.0258199581297976,0.0176084604104051,0.0340314558491902,0.0502442428471738,0.0389339430627776,0.0615545426315699,0.0300069783670621,0.0211737301719541,0.0388402265621701,0.043963712491277,0.0333489724225838,0.0545784525599703,0.0264931505277898,0.0264291444017222,0.0265571566538574,0.0362875087229588,0.0266052358846469,0.0459697815612707,0.0175956486363713,0.0175432484281731,0.0176480488445695,0.0331563038498175,0.0309489582882001,0.0353636494114349,0.0512820512820513,0,0.120507700973608
AD,AND,Andorra,Andorra la Vella,2020-06-29,2020-06-11,4,19,101,1836687.70090942,0,0,2,2,3,1,3,28503.8372108035,2,8942.38381500683,83,1797.4415049639,1,3,,,,0.0244413407821229,0.0164436282611573,0.0324390533030886,0.0244413407821229,0.0164436282611573,0.0324390533030886,0.0467877094972067,0.035849725312224,0.0577256936821894,0.0272346368715084,0.0188043680051748,0.035664905737842,0.0432960893854749,0.0327548981468019,0.0538372806241478,0.0258428750335735,0.0257799689012189,0.0259057811659281,0.0349162011173184,0.0254085642121568,0.0444238380224801,0.0162377656893708,0.0161876566273591,0.0162878747513826,0.0348180756418131,0.0325580357267775,0.0370781155568488,0.0769230769230769,0,0.160553262062981
AD,AND,Andorra,Andorra la Vella,2020-06-30,2020-06-11,4,20,105,1860195.28195341,0,0,2,2,3,1,3,28503.8372108035,2,8942.38381500683,83,1870.80646435018,1,3,,,,0.0230286113049546,0.0152625682633006,0.0307946543466087,0.0230286113049546,0.0152625682633006,0.0307946543466087,0.0446615491974878,0.0339668021647374,0.0553562962302382,0.0251221214235869,0.0170194494226871,0.0332247934244867,0.0425680390788556,0.0321155245806029,0.0530205535771082,0.025307873074426,0.0252458016503408,0.0253699444985112,0.0334961618981158,0.024180272778152,0.0428120510180797,0.0149681572563816,0.0149201685039016,0.0150161460088616,0.0363611207984164,0.0340558991238829,0.0386663424729498,0.102564102564103,0.0073469481555825,0.197781256972623
AD,AND,Andorra,Andorra la Vella,2020-07-01,2020-06-13,6,19,100,1727017.05154939,0,0,2,2,7,3,2,22071.6406705027,1,2510.18727470598,79,1892.86392229417,1,3,,,,0.0223932820153954,0.0147219118348607,0.0300646521959301,0.0223932820153954,0.0147219118348607,0.0300646521959301,0.046186144156753,0.035303870484897,0.0570684178286089,0.0244926522043387,0.0164783602961468,0.0325069441125306,0.0412876137158852,0.0309722145716413,0.0516030128601292,0.0246791500024063,0.0246178292848925,0.0247404707199202,0.0314905528341498,0.0224358531693491,0.0405452524989504,0.0135421114624566,0.013496428859475,0.0135877940654383,0.0378131517345853,0.0354668435253182,0.0401594599438524,0.128205128205128,0.0232809343479332,0.233129322062323
AD,AND,Andorra,Andorra la Vella,2020-07-02,2020-06-14,8,19,101,1721908.8966568,0,0,2,2,7,3,2,22071.6406705027,1,2510.18727470598,87,1931.89204440333,1,3,,,,0.0216934919524143,0.0141402363679055,0.029246747536923,0.0216934919524143,0.0141402363679055,0.029246747536923,0.0468859342197341,0.0359255519123019,0.0578463165271662,0.0237928621413576,0.015891057102052,0.0316946671806632,0.0391882435269419,0.0291275242765586,0.0492489627773252,0.0232424217730402,0.0231828792431426,0.0233019643029378,0.0293911826452064,0.0206340359757412,0.0381483293146717,0.012109238141991,0.0120660160212783,0.0121524602627037,0.0394271374820381,0.0370404598686267,0.0418138150954495,0.15,0.0393444534107643,0.260655546589236
AD,AND,Andorra,Andorra la Vella,2020-07-03,2020-06-14,3,20,104,1958351.26350555,0,0,2,2,7,3,2,22071.6406705027,1,2510.18727470598,87,1990.43422756707,1,3,,,,0.0210084033613445,0.013570166686393,0.0284466400362961,0.0210084033613445,0.013570166686393,0.0284466400362961,0.0476190476190476,0.0365736923227125,0.0586644029153827,0.023109243697479,0.0153163302345905,0.0309021571603675,0.0364145658263305,0.0266990319900979,0.0461300996625631,0.0215221463310706,0.021465050753979,0.0215792419081622,0.0266106442577031,0.0182631721169231,0.0349581163984831,0.0104864097272068,0.010446331503076,0.0105264879513376,0.0402667529100744,0.0378623364004815,0.0426711694196673,0.170731707317073,0.0555560274625685,0.285907387171578
AD,AND,Andorra,Andorra la Vella,2020-07-04,2020-06-15,5,20,101,1920010.45665345,0,0,3,2,8,4,2,22071.6406705027,1,2510.18727470598,85,1912.37798334875,1,2,,,,0.0210084033613445,0.013570166686393,0.0284466400362961,0.0203081232492997,0.0129922927278237,0.0276239537707758,0.0490196078431373,0.0378212411403808,0.0602179745458937,0.023109243697479,0.0153163302345905,0.0309021571603675,0.0336134453781513,0.0242655048282066,0.0429613859280959,0.0197954092029276,0.0197408918948485,0.0198499265110067,0.0238095238095238,0.0159022527738619,0.0317167948451857,0.00887546136819005,0.00883875398894769,0.00891216874743241,0.0410273803595515,0.0386075941217638,0.0434471665973392,0.2,0.0760409935390877,0.323959006460912
AD,AND,Andorra,Andorra la Vella,2020-07-05,2020-06-15,2,21,103,1936048.32485172,0,0,3,2,8,4,2,22071.6406705027,1,2510.18727470598,85,1951.40610545791,1,2,,,,0.0210084033613445,0.013570166686393,0.0284466400362961,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0504201680672269,0.0390713176243738,0.06176901851008,0.023109243697479,0.0153163302345905,0.0309021571603675,0.030812324929972,0.0218493916579635,0.0397752582019804,0.0181551659713191,0.0181031118232916,0.0182072201193465,0.0210084033613445,0.013570166686393,0.0284466400362961,0.00731837801770735,0.00728514680339028,0.00735160923202442,0.0417469074018096,0.0393141552055931,0.0441796595980261,0.230769230769231,0.0985382976773991,0.363000163861063
AD,AND,Andorra,Andorra la Vella,2020-07-06,2020-06-15,2,22,105,2138887.5546762,0,0,3,2,8,4,2,22071.6406705027,1,2510.18727470598,85,1990.43422756707,1,3,,,,0.0209937018894332,0.013560614608056,0.0284267891708103,0.0188943317004899,0.01183512925738,0.0259535341435997,0.0517844646606018,0.0402953846128521,0.0632735447083515,0.0230930720783765,0.0153055475616751,0.0308805965950778,0.0279916025192442,0.0194393430934881,0.0365438619450003,0.016432974843878,0.0163837549645012,0.0164821947232548,0.0181945416375088,0.0112648284934717,0.0251242547815458,0.00574749788121621,0.0057182315538687,0.00577676420856372,0.042424352030147,0.039981011032146,0.044867693028148,0.256410256410256,0.119369363577908,0.393451149242605
AD,AND,Andorra,Andorra la Vella,2020-07-07,2020-06-16,5,22,104,2173516.70406714,0,0,4,1,8,3,2,22071.6406705027,1,2510.18727470598,87,1951.40610545791,2,5,,,,0.0223619846261356,0.0147012135128318,0.0300227557394394,0.0181691125087351,0.0112489948832952,0.0250892301341751,0.0538085255066387,0.0421177496195032,0.0654993013937743,0.0230607966457023,0.0152840276976889,0.0308375655937157,0.0258560447239693,0.0176332227213768,0.0340788667265617,0.0150755307964199,0.0150287833046769,0.0151222782881629,0.0160726764500349,0.00955708438401988,0.02258826851605,0.00458314959251042,0.00455723734672819,0.00460906183829266,0.0436287032432708,0.0411606034339218,0.0460968030526198,0.292682926829268,0.153411531115875,0.431954322542662
AD,AND,Andorra,Andorra la Vella,2020-07-08,2020-06-17,2,22,101,2041758.66599639,0,0,3,1,7,3,2,22071.6406705027,1,2510.18727470598,90,1912.37798334875,2,5,,,,0.0230607966457023,0.0152840276976889,0.0308375655937157,0.0174703004891684,0.010682152449869,0.0242584485284679,0.0552061495457722,0.0433732675957005,0.0670390314958439,0.023759608665269,0.0158687129845144,0.0316505043460237,0.0244584206848358,0.0164551893267074,0.0324616520429642,0.0138636299127815,0.0138191085213425,0.0139081513042206,0.0146750524109015,0.00844476840841524,0.0209053364133877,0.0035275347776798,0.00350495965776264,0.00355010989759697,0.044914673167122,0.0424175954350971,0.0474117508991468,0.325581395348837,0.185523232804342,0.465639557893332
AD,AND,Andorra,Andorra la Vella,2020-07-09,2020-06-18,6,22,100,2088278.48826537,0,0,3,1,6,3,2,22071.6406705027,1,2510.18727470598,90,1892.86392229417,2,5,,,,0.023759608665269,0.0158687129845144,0.0316505043460237,0.0167714884696017,0.0101181240717668,0.0234248528674365,0.0566037735849057,0.0446309100068354,0.0685766371629759,0.0244584206848358,0.0164551893267074,0.0324616520429642,0.0230607966457023,0.0152840276976889,0.0308375655937157,0.0126553530061629,0.0126131566281335,0.0126975493841923,0.013277428371768,0.00734704472935524,0.0192078120141807,0.00249660278854236,0.00247776475473671,0.00251544082234801,0.0446844818695572,0.0421988552616669,0.0471701084774475,0.355555555555556,0.2156972344245,0.495413876686611
AD,AND,Andorra,Andorra la Vella,2020-07-10,2020-06-19,7,22,102,2097917.18882987,0,0,3,1,5,2,1,2510.18727470598,1,2510.18727470598,90,1931.89204440333,2,5,,,,0.0251748251748252,0.0170553740467165,0.0332942763029339,0.0167832167832168,0.0101252393927704,0.0234411941736631,0.058041958041958,0.0459229554356787,0.0701609606482374,0.0251748251748252,0.0170553740467165,0.0332942763029339,0.0216783216783217,0.0141302895689923,0.029226353787651,0.0115997484662813,0.0115594869207257,0.0116400100118368,0.0125874125874126,0.00680914518768797,0.0183656799871372,0.00224035391928857,0.00222257640582778,0.00225813143274935,0.0448583326805107,0.0423726758978084,0.047343989463213,0.375,0.238043353034909,0.511956646965091
