ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
KG,KGZ,Kyrgyzstan,Batken,2020-06-30,2020-05-29,4,33,102,1998708.51799719,0,0,0,0,0,0,2,19147.8871064355,2,19147.8871064355,16,2164.4515387627,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00489853044086774,0.00127861383095906,0.00851844705077641,0.00234573903601623,0.00232824362648366,0.0023632344455488,0.00489853044086774,0.00127861383095906,0.00851844705077641,0.00234573903601623,0.00232824362648366,0.0023632344455488,0.00408579405547387,0.00337665130675134,0.0047949368041964,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-08,2020-06-10,2,28,100,1703959.75999168,0,0,1,0,1,1,2,19147.8871064355,2,19147.8871064355,19,4746.99656014034,0,2,,,,0.000700280112044818,0,0.00207232325101872,0,0,0,0.000700280112044818,0,0.00207232325101872,0.000700280112044818,0,0.00207232325101872,0.00630252100840336,0.00219794566175942,0.0104070963550473,0.00303548983927402,0.00301546957979575,0.00305551009875229,0.00630252100840336,0.00219794566175942,0.0104070963550473,0.00303548983927402,0.00301546957979575,0.00305551009875229,0.00431275166533051,0.00361229702931727,0.00501320630134374,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-09,2020-06-12,4,27,100,1630796.52125354,0,0,1,0,1,1,2,19147.8871064355,2,19147.8871064355,19,4746.99656014034,0,2,,,,0.00140252454417952,0,0.00334492510697563,0,0,0,0.00140252454417952,0,0.00334492510697563,0.00140252454417952,0,0.00334492510697563,0.00771388499298738,0.00317297006927059,0.0122547999167042,0.00375983000519605,0.00373736431754715,0.00378229569284496,0.00771388499298738,0.00317297006927059,0.0122547999167042,0.00375983000519605,0.00373736431754715,0.00378229569284496,0.00451063366273094,0.00381974167183946,0.00520152565362243,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-10,2020-06-13,5,27,101,1597160.1740325,0,0,2,0,3,2,2,19147.8871064355,2,19147.8871064355,20,4845.89232180993,0,2,,,,0.00280898876404494,6.00993113790515e-05,0.00555787821671084,0,0,0,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.00280898876404494,6.00993113790515e-05,0.00555787821671084,0.00912921348314607,0.00418931197430079,0.0140691149919913,0.00452274823663546,0.00449786550134437,0.00454763097192656,0.00912921348314607,0.00418931197430079,0.0140691149919913,0.00452274823663546,0.00449786550134437,0.00454763097192656,0.00469931914632278,0.00401819780512127,0.00538044048752428,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-11,2020-06-14,4,27,101,1571974.18373482,0,0,2,0,3,3,2,19147.8871064355,2,19147.8871064355,20,4845.89232180993,0,2,,,,0.00421644413211525,0.000849768378915587,0.00758311988531491,0,0,0,0.005621925509487,0.00173716764721055,0.00950668337176345,0.00491918482080112,0.00128404276093376,0.00855432688066849,0.0105411103302881,0.00523486044957862,0.0158473602109976,0.00532019901887352,0.00529293397072283,0.00534746406702421,0.0105411103302881,0.00523486044957862,0.0158473602109976,0.00532019901887352,0.00529293397072283,0.00534746406702421,0.00466820507265875,0.0040111476868877,0.0053252624584298,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-12,2020-06-17,6,25,100,1490914.54546054,0,0,2,0,3,3,2,19147.8871064355,2,19147.8871064355,28,4697.54867930555,0,2,,,,0.00562983814215341,0.00173962811838997,0.00952004816591686,0,0,0,0.00774102744546094,0.00318419696052534,0.0122978579303965,0.00703729767769177,0.00269098986019127,0.0113836054951923,0.011963406052076,0.0063105882379629,0.0176162238661891,0.00616489400482585,0.00613520671212974,0.00619458129752196,0.011963406052076,0.0063105882379629,0.0176162238661891,0.00616489400482585,0.00613520671212974,0.00619458129752196,0.00483911440176047,0.00418929496271521,0.00548893384080573,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-13,2020-06-19,6,24,100,1417297.32252551,0,0,2,0,3,3,2,19147.8871064355,2,19147.8871064355,32,4648.10079847075,0,2,,,,0.00705218617771509,0.00269671572200727,0.0114076566334229,0,0,0,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00916784203102962,0.00420713495713423,0.014128549104925,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.00707644427540872,0.00704420618739297,0.00710868236342448,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.00707644427540872,0.00704420618739297,0.00710868236342448,0.00508613284970707,0.00443750647866707,0.00573475922074707,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-14,2020-06-21,9,23,101,1340624.23872754,0,0,3,1,5,4,2,19147.8871064355,2,19147.8871064355,87,4598.65291763595,0,3,,,,0.00918727915194346,0.00421610343830168,0.0141584548655853,0.000706713780918728,0,0.00209135780590543,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.0120141342756184,0.00633749264797174,0.017690775903265,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.00807051807435822,0.0080355463857365,0.00810548976297994,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.00807051807435822,0.0080355463857365,0.00810548976297994,0.00645005816228309,0.0057378049703182,0.00716231135424798,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-15,2020-06-25,7,20,100,1321014.79168018,0,0,3,1,5,4,2,19147.8871064355,2,19147.8871064355,86,4549.20503680116,0,2,,,,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00141342756183746,0,0.00337091737198904,0.0169611307420495,0.0102331828827029,0.023689078601396,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.0162544169611307,0.00966575893331431,0.0228430749889472,0.00910818753178405,0.00907047893624801,0.0091458961273201,0.0162544169611307,0.00966575893331431,0.0228430749889472,0.00910818753178405,0.00907047893624801,0.0091458961273201,0.00764406802078475,0.00688735437024128,0.00840078167132822,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-16,2020-06-26,2,20,100,1324065.56209252,0,0,3,1,5,4,3,31372.4886147268,2,19147.8871064355,90,4549.20503680116,0,3,,,,0.013446567586695,0.00744115243164754,0.0194519827417424,0.00212314225053079,0,0.00452310793428142,0.0205237084217976,0.0131310286847856,0.0279163881588096,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0107379246957321,0.0106963453629555,0.0107795040285086,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0102200056917925,0.0101794308753804,0.0102605805082047,0.00881463868939039,0.0080204135588862,0.00960886381989458,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-18,2020-06-26,4,21,104,1399327.91400624,0,0,3,1,5,5,3,31372.4886147268,2,19147.8871064355,95,4648.10079847075,0,3,,,,0.0155257586450247,0.00908863635359891,0.0219628809364505,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0.0239943542695836,0.0160264544654125,0.0319622540737547,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.0119522992564148,0.0119078648059146,0.011996733706915,0.018348623853211,0.0113607741635743,0.0253364735428477,0.0108882082264016,0.0108457750026586,0.0109306414501445,0.00994781978507825,0.00912358647877289,0.0107720530913836,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-19,2020-06-27,4,21,102,1393779.30751839,0,0,3,1,5,5,2,21172.762351706,1,8948.16084341467,100,4549.20503680116,0,4,,,,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.0275813295615276,0.0190452662134855,0.0361173929095697,0.0247524752475248,0.0166542447819055,0.032850705713144,0.0205091937765205,0.0131216875066873,0.0278967000463538,0.0128399981279032,0.0127932105557266,0.0128867857000798,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0111911969333932,0.0111474801010615,0.0112349137657249,0.0110758824915515,0.0102238809104761,0.0119278840726269,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-20,2020-06-27,2,22,104,1409869.04569324,0,0,3,1,5,5,2,21172.762351706,1,8948.16084341467,100,4598.65291763595,0,4,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.0310734463276836,0.022035773718301,0.0401111189370662,0.0282485875706215,0.01961895264082,0.0368782225004229,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0137268316676662,0.013677768694937,0.0137758946403954,0.018361581920904,0.0113688434626608,0.0253543203791471,0.0114635494492399,0.0114186618897468,0.0115084370087329,0.0120622960467195,0.0111913782509576,0.0129332138424815,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-21,2020-06-29,6,21,101,1331035.7449142,0,0,2,1,4,5,2,21172.762351706,1,8948.16084341467,212,4450.30927513157,0,4,,,,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.0338983050847458,0.0244725342140305,0.043324075955461,0.0317796610169492,0.022643196008358,0.0409161260255403,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0142659685186253,0.0142151656180785,0.0143167714191721,0.0176553672316384,0.0107959569460934,0.0245147775171834,0.011345688216903,0.0113003154088818,0.0113910610249243,0.0147511439393057,0.0138070596383676,0.0156952282402439,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-22,2020-06-29,4,22,105,1417898.27532016,0,0,2,1,5,6,2,21172.762351706,1,8948.16084341467,227,4598.65291763595,0,4,,,,0.0225510923185342,0.0148262838972828,0.0302759007397856,0.00563777307963355,0.00174209556911266,0.00953345059015443,0.0373502466525722,0.0274843222740784,0.0472161710310661,0.0359408033826638,0.0262557362685245,0.0456258704968032,0.0211416490486258,0.0136567448154619,0.0286265532817897,0.0147726436574755,0.0147202273718849,0.0148250599430661,0.0169133192389006,0.0102041735527125,0.0236224649250888,0.011168288488554,0.0111226298030045,0.0112139471741036,0.017441839599972,0.0164360165544504,0.0184476626454936,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-23,2020-07-01,9,21,102,1354148.83259743,0,0,3,2,6,6,2,27704.2264251026,1,15479.6249168113,235,4549.20503680116,0,5,,,,0.023926812104152,0.015981066374082,0.031872557834222,0.00703729767769177,0.00269098986019127,0.0113836054951923,0.0408163265306122,0.0305286121390006,0.0511040409222239,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.0154588454416841,0.0154047775327446,0.0155129133506237,0.0161857846586911,0.0096247175808222,0.0227468517365599,0.0111802149025323,0.0111341343414662,0.0112262954635984,0.020824463907693,0.0197256490484514,0.0219232787669346,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-24,2020-07-02,3,21,100,1341128.20582225,0,0,3,2,6,6,2,27704.2264251026,1,15479.6249168113,335,4450.30927513157,0,6,,,,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.00844475721323012,0.00368699104587449,0.0132025233805858,0.0443349753694581,0.0336326750452773,0.055037275693639,0.0429275158339198,0.0323887113919417,0.0534663202758979,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.016120140193222,0.0160645423943972,0.0161757379920468,0.0154820548909219,0.00906291010002899,0.0219011996818148,0.0111584136351146,0.0111120404693715,0.0112047868008576,0.0258133719282132,0.0245903165772483,0.0270364272791782,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-25,2020-07-03,7,21,102,1399648.8347429,0,0,3,2,6,6,3,39218.7586932893,1,15479.6249168113,353,4549.20503680116,0,5,,,,0.0260196905766526,0.0177455204708144,0.0342938606824908,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.0464135021097046,0.0354789623278062,0.0573480418916031,0.0457102672292546,0.0348548805367505,0.0565656539217586,0.0218002812939522,0.014210258007242,0.0293903045806623,0.0173119152997228,0.0172540431635433,0.0173697874359023,0.0147679324894515,0.00849851181907694,0.021037353159826,0.0110833677953992,0.0110369157520969,0.0111298198387015,0.0311127901234336,0.029770616610436,0.0324549636364312,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-26,2020-07-05,4,21,100,1356297.49996031,0,0,4,2,7,6,3,39218.7586932893,1,15479.6249168113,385,4400.86139429677,0,5,,,,0.0274454609429979,0.0189508537870568,0.0359400680989389,0.0112596762843068,0.00577368481961747,0.0167456677489962,0.0492610837438424,0.0380089815296184,0.0605131859580663,0.047853624208304,0.0367552253451742,0.0589520230714338,0.0225193525686137,0.0148052912600713,0.030233413877156,0.0185455053002225,0.0184853107674065,0.0186056998330385,0.0140745953553835,0.00794980765528964,0.0201993830554774,0.0110171484421591,0.0109705757214273,0.0110637211628908,0.0370473560164588,0.035582171898967,0.0385125401339507,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-27,2020-07-06,3,21,100,1348382.19582162,0,0,4,2,8,7,3,39218.7586932893,1,15479.6249168113,386,4400.86139429677,0,5,,,,0.0288529204785362,0.0201495304596838,0.0375563104973887,0.0126671358198452,0.00685250612060489,0.0184817655190855,0.0527797325826882,0.0411542728621308,0.0644051923032457,0.0506685432793807,0.0392652787995548,0.0620718077592066,0.0232230823363828,0.0153922364475898,0.0310539282251759,0.0197313459621275,0.0196690638412511,0.019793628083004,0.0133708655876144,0.00739903084024878,0.0193427003349799,0.0109076201229981,0.010861104814046,0.0109541354319502,0.0428545392054252,0.0412797948073526,0.0444292836034977,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-28,2020-07-06,3,22,103,1422497.01100523,0,0,4,2,8,7,3,39218.7586932893,1,15479.6249168113,406,4549.20503680116,0,5,,,,0.0301966292134832,0.0213084219333312,0.0390848364936351,0.0140449438202247,0.00793296755876586,0.0201569200816836,0.0561797752808989,0.0442198701446211,0.0681396804171766,0.0533707865168539,0.0416963789942058,0.0650451940395021,0.023876404494382,0.015947193659918,0.0318056153288461,0.0207735468597324,0.0207096836949701,0.0208374100244946,0.0126404494382022,0.00683799124604986,0.0184429076303546,0.010713202933699,0.0106671057584833,0.0107593001089147,0.0488165254543866,0.0471397438469546,0.0504933070618186,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-29,2020-07-07,4,22,100,1403002.09699769,0,0,4,2,8,6,4,57360.935005136,2,33621.801228658,412,4400.86139429677,0,5,,,,0.0309205903021785,0.0219266663263983,0.0399145142779587,0.0147575544624034,0.00849250657257764,0.0210226023522291,0.0583274771609276,0.0461507048256878,0.0705042494961675,0.0548137737174983,0.0429874657449304,0.0666400816900661,0.0252986647926915,0.0171397908758031,0.0334575387095799,0.0226941095208703,0.0226275332356259,0.0227606858061147,0.0126493323963458,0.00684282270055906,0.0184558420921324,0.0114314205493901,0.011383897835909,0.0114789432628712,0.0541080368034038,0.0523448812356308,0.0558711923711768,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-30,2020-07-10,8,20,100,1372012.05971327,0,0,4,2,8,6,4,57360.935005136,2,33621.801228658,421,4400.86139429677,0,6,,,,0.0316233309908644,0.0225310760078955,0.0407155859738332,0.0154602951510892,0.00905010151102966,0.0218704887911488,0.0604356992269852,0.048054700750771,0.0728166977031995,0.05621925509487,0.0442511955652589,0.0681873146244811,0.0267041461700633,0.0183277458271306,0.0350805465129959,0.024616775027039,0.0245475958157121,0.0246859542383658,0.0126493323963458,0.00684282270055906,0.0184558420921324,0.0121521633592082,0.0121032481164473,0.0122010786019691,0.0595446623204789,0.0576982043863345,0.0613911202546233,0,0,0
KG,KGZ,Kyrgyzstan,Batken,2020-07-31,2020-07-10,3,21,103,1428529.10776601,0,0,5,3,9,7,5,82145.1523443619,3,58406.0185678839,421,4549.20503680116,1,7,,,,0.0329593267882188,0.0236931652978801,0.0422254882785575,0.0168302945301543,0.0101538010317998,0.0235067880285087,0.0631136044880785,0.0504926184431529,0.0757345905330042,0.0582047685834502,0.046052821903561,0.0703567152633394,0.0280504908835905,0.0194804989421127,0.0366204828250682,0.0271042459856686,0.0270319439694397,0.0271765480018975,0.0133239831697055,0.00737294614938691,0.019275020190024,0.0141126104419466,0.0140600915056008,0.0141651293782924,0.0647906786175453,0.062869978381917,0.0667113788531737,0.0147058823529412,0,0.0433161633528827
KG,KGZ,Kyrgyzstan,Batken,2020-08-01,2020-07-11,3,21,101,1455244.36916228,0,0,4,3,7,6,5,82145.1523443619,3,58406.0185678839,421,4400.86139429677,1,7,,,,0.033731553056922,0.024351339873622,0.043111766240222,0.0182712579058327,0.0113125978971285,0.025229917914537,0.0646521433591005,0.0518752967103001,0.0774289900079009,0.0590302178496135,0.0467848828028574,0.0712755528963696,0.0295151089248067,0.0207215996622712,0.0383086181873423,0.0296388979967199,0.0295634981261159,0.0297142978673239,0.0140548137737175,0.00793857299155178,0.0201710545558832,0.0160921333573828,0.0160361889197048,0.0161480777950609,0.0702326562888618,0.0682348279690727,0.072230484608651,0.0277777777777778,0,0.0657366555396091
