ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
KH,KHM,Cambodia,Batdâmbâng,2020-06-16,2020-05-16,1,30,101,5078520.55568869,0,0,1,2,1,2,3,213349.975444495,0,0,19,1268.08383550352,0,1,,,,0.0147679324894515,0.00849851181907694,0.021037353159826,0.0239099859353024,0.0159697594923354,0.0318502123782694,0.0147679324894515,0.00849851181907694,0.021037353159826,0.0288326300984529,0.0201352697505745,0.0375299904463313,0.0309423347398031,0.0219421868984148,0.0399424825811914,0.0481615954154518,0.0481128326358106,0.048210358195093,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.0113714981278308,0.0113473500918058,0.0113956461638557,0.0130682549897401,0.0114083802378067,0.0147281297416735,0.28,0.103995670706436,0.456004329293564
KH,KHM,Cambodia,Batdâmbâng,2020-06-17,2020-05-16,3,31,104,5317818.69390099,0,0,1,2,1,2,3,213349.975444495,0,0,19,1308.55459621108,0,1,,,,0.0140252454417952,0.00792178040746072,0.0201287104761297,0.0238429172510519,0.0159246915101591,0.0317611429919447,0.0140252454417952,0.00792178040746072,0.0201287104761297,0.0280504908835905,0.0194804989421127,0.0366204828250682,0.0308555399719495,0.0218802360723325,0.0398308438715665,0.047774201106095,0.0477256672724133,0.0478227349397767,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.00973002359518235,0.00970768727318544,0.00975235991717925,0.0134172603132459,0.0117381817756911,0.0150963388508007,0.25,0.0767620219562903,0.42323797804371
KH,KHM,Cambodia,Batdâmbâng,2020-06-18,2020-05-16,5,32,109,5562954.97516423,0,0,1,2,1,2,3,213349.975444495,0,0,19,1349.02535691864,0,1,,,,0.0132496513249651,0.00733159104553408,0.0191677116043962,0.0230125523012552,0.0152518611277186,0.0307732434747919,0.0132496513249651,0.00733159104553408,0.0191677116043962,0.0264993026499303,0.0181862817671732,0.0348123235326873,0.0299860529986053,0.0211588694581914,0.0388132365390192,0.0462587304334853,0.0462109941265528,0.0463064667404177,0.00697350069735007,0.00266645619938101,0.0112805451953191,0.00808816828994913,0.00806781201540218,0.00810852456449607,0.013743685909379,0.0120483860060489,0.0154389858127092,0.217391304347826,0.0488223504393852,0.385960258256267
KH,KHM,Cambodia,Batdâmbâng,2020-06-19,2020-05-17,3,32,101,5457562.71799483,0,0,1,2,1,2,3,213349.975444495,0,0,15,1254.59358193433,0,1,,,,0.0125610607117934,0.00679481323063118,0.0183273081929557,0.0223307745987439,0.014680573310759,0.0299809758867288,0.0125610607117934,0.00679481323063118,0.0183273081929557,0.0251221214235869,0.0170194494226871,0.0332247934244867,0.0293091416608514,0.0205760701656655,0.0380422131560372,0.0447394352826265,0.0446925163769337,0.0447863541883193,0.00558269364968597,0.00172496895528207,0.00944041834408988,0.00645282990978843,0.00643465756137563,0.00647100225820123,0.0139300171137244,0.012222152894516,0.0156378813329328,0.181818181818182,0.0206496246447284,0.342986738991635
KH,KHM,Cambodia,Batdâmbâng,2020-06-20,2020-05-17,1,33,102,5684394.05491804,0,0,1,2,1,2,3,213349.975444495,0,0,15,1268.08383550352,0,1,,,,0.0118549511854951,0.00625307185061871,0.0174568305203715,0.0216178521617852,0.0140906419197799,0.0291450624037906,0.0118549511854951,0.00625307185061871,0.0174568305203715,0.0237099023709902,0.0158353143764339,0.0315844903655466,0.0285913528591353,0.019965702488861,0.0372170032294095,0.0431154192560457,0.0430694438044032,0.0431613947076882,0.00418410041841004,0.000843195676409469,0.00752500516041061,0.00481379862303236,0.00479813197627493,0.00482946526978979,0.014106369942323,0.0123872416005113,0.0158254982841347,0.142857142857143,0,0.2925206881748
KH,KHM,Cambodia,Batdâmbâng,2020-06-21,2020-05-18,4,33,102,5631623.09323921,0,0,1,2,1,2,3,213349.975444495,0,0,15,1268.08383550352,0,1,,,,0.0111731843575419,0.00572909578839803,0.0166172729266858,0.0209497206703911,0.0135320388875972,0.0283674024531849,0.0111731843575419,0.00572909578839803,0.0166172729266858,0.0223463687150838,0.0146908861621114,0.0300018512680562,0.0279329608938548,0.0193983607765665,0.036467561011143,0.041669436776214,0.0416242376170823,0.0417146359353457,0.00279329608938548,5.97420524849355e-05,0.00552685012628601,0.00320453162789807,0.00319174814545258,0.00321731511034356,0.014315058754432,0.0125808537555378,0.0160492637533263,0.1,0,0.231478381086487
KH,KHM,Cambodia,Batdâmbâng,2020-06-22,2020-05-21,3,32,100,5630187.81092439,0,0,1,2,1,2,3,213349.975444495,0,0,15,1254.59358193433,0,1,,,,0.010482180293501,0.00520543785367614,0.015758922733326,0.0202655485674354,0.0129648965890277,0.027566200545843,0.010482180293501,0.00520543785367614,0.015758922733326,0.0209643605870021,0.0135415507369553,0.0283871704370489,0.0272536687631027,0.0188175912495572,0.0356897462766483,0.0401692039553164,0.0401248557047614,0.0402135522058714,0.00139762403913347,0,0.00333324248702678,0.00159761417327293,0.00158859386671854,0.00160663447982732,0.0140031131555506,0.012286350764276,0.0157198755468251,0.0555555555555556,0,0.161374589902615
KH,KHM,Cambodia,Batdâmbâng,2020-06-23,2020-05-22,1,32,100,5771150.59727758,0,0,1,2,1,2,3,213349.975444495,0,0,15,1254.59358193433,0,1,,,,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0266292922214436,0.0182760504314013,0.0349825340114859,0.0386453286043783,0.0386018764027079,0.0386887808060488,0,0,0,0,0,0,0.0137211342385912,0.0120183076837166,0.0154239607934658,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-06-24,2020-05-22,3,33,103,5917496.10486739,0,0,1,2,1,2,3,213349.975444495,0,0,15,1295.06434264189,0,1,,,,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.019594121763471,0.0124079460672805,0.0267802974596615,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0272918124562631,0.018844093608716,0.0357395313038102,0.0385131796438908,0.0384699944297941,0.0385563648579875,0,0,0,0,0,0,0.0134878774727894,0.0118000220892798,0.015175732856299,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-06-25,2020-05-23,2,33,100,5858704.60475687,0,0,1,2,1,2,3,213349.975444495,0,0,15,1254.59358193433,0,1,,,,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0280504908835905,0.0194804989421127,0.0366204828250682,0.0384415503852074,0.0383985640273895,0.0384845367430252,0,0,0,0,0,0,0.0133049522432368,0.0116258992365673,0.0149840052499063,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-06-26,2020-05-25,5,32,102,6091905.44277252,0,0,1,2,2,2,3,213349.975444495,0,0,16,1281.57408907271,0,1,,,,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0105115627189909,0.00522010769320622,0.0158030177447756,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0287316047652418,0.0200642679271759,0.0373989416033076,0.038291550586589,0.0382488473114865,0.0383342538616915,0,0,0,0,0,0,0.0131372427611792,0.0114686637937907,0.0148058217285677,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-06-27,2020-05-28,6,30,100,5971585.50983003,0,0,1,2,2,2,3,213349.975444495,0,0,16,1254.59358193433,0,1,,,,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0112123335669236,0.00574927785366243,0.0166753892801848,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0294323756131745,0.0206631415280754,0.0382016096982736,0.0381179155439223,0.0380755192556976,0.038160311832147,0,0,0,0,0,0,0.0129793216061247,0.0113200433657588,0.0146385998464906,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-06-28,2020-05-28,1,31,101,6056412.92822687,0,0,1,2,2,2,3,213349.975444495,0,0,16,1268.08383550352,0,1,,,,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0119298245614035,0.0062927785122546,0.0175668706105524,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0294736842105263,0.0206923293072696,0.038255039113783,0.037765664307322,0.0377236521166389,0.0378076764980051,0,0,0,0,0,0,0.0128405585135453,0.0111881861757416,0.014492930851349,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-06-29,2020-05-28,3,32,104,6502279.54657153,0,0,1,2,2,2,3,213349.975444495,0,0,16,1308.55459621108,0,1,,,,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0125962211336599,0.00681393595141061,0.0183785063159092,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0293911826452064,0.0206340359757412,0.0381483293146717,0.0370893250806069,0.0370480507816283,0.0371305993795855,0,0,0,0,0,0,0.0126341143150064,0.0109973817155211,0.0142708469144916,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-06-30,2020-05-28,2,33,106,6638345.71172929,0,0,1,2,2,2,3,213349.975444495,0,0,16,1335.53510334945,0,1,,,,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0195258019525802,0.0123644331492216,0.0266871707559387,0.0132496513249651,0.00733159104553408,0.0191677116043962,0.0195258019525802,0.0123644331492216,0.0266871707559387,0.0292887029288703,0.0205616295651288,0.0380157762926118,0.0363845966657508,0.0363440917991359,0.0364251015323657,0,0,0,0,0,0,0.0124195738606236,0.010799672422675,0.0140394752985723,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-17,2020-06-10,1,37,100,6698998.42570819,0,0,0,0,2,1,1,16443.46670672,0,0,12,1068.53148706129,0,0,,,,0.00909090909090909,0.00417163936144788,0.0140101788203703,0.0181818181818182,0.0112569061206551,0.0251067302429813,0.013986013986014,0.00789950049505432,0.0200725274769737,0.0188811188811189,0.011826805442506,0.0259354323197318,0.027972027972028,0.0194256630941563,0.0365183928498996,0.0334236584566634,0.0333851000936327,0.0334622168196941,0,0,0,0,0,0,0.0121927095739031,0.0105766492864597,0.0138087698613466,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-18,2020-06-10,1,38,101,6709115.18770337,0,0,0,0,2,1,1,16443.46670672,0,0,12,1079.66202338485,0,0,,,,0.00843881856540084,0.00368438398754095,0.0131932531432607,0.0168776371308017,0.010182524260827,0.0235727500007764,0.0147679324894515,0.00849851181907694,0.021037353159826,0.0182841068917018,0.0113205988806279,0.0252476149027757,0.0267229254571027,0.0183407154038524,0.035105135510353,0.03064398416556,0.0306072621541243,0.0306807061769957,0,0,0,0,0,0,0.0119797265943415,0.0103653502597816,0.0135941029289014,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-19,2020-06-12,4,37,100,6700015.59103975,0,0,0,0,2,1,1,16443.46670672,0,0,14,1068.53148706129,0,0,,,,0.00774102744546094,0.00318419696052534,0.0122978579303965,0.0154820548909219,0.00906291010002899,0.0219011996818148,0.0154820548909219,0.00906291010002899,0.0219011996818148,0.0175932441942294,0.0107577536382812,0.0244287347501777,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.0279072714453684,0.0278724329344714,0.0279421099562653,0,0,0,0,0,0,0.012050929804291,0.0104231177556856,0.0136787418528964,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-20,2020-06-12,2,38,102,6827423.10698609,0,0,0,0,2,1,1,16443.46670672,0,0,14,1090.7925597084,0,0,,,,0.00703729767769177,0.00269098986019127,0.0113836054951923,0.0140745953553835,0.00794980765528964,0.0201993830554774,0.0161857846586911,0.0096247175808222,0.0227468517365599,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.023926812104152,0.015981066374082,0.031872557834222,0.0252774836172506,0.0252445011761723,0.025310466058329,0,0,0,0,0,0,0.0121174602055539,0.01047676777199,0.0137581526391178,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-21,2020-06-13,4,38,102,6897704.01861912,0,0,0,0,2,1,1,16443.46670672,0,0,14,1090.7925597084,0,0,,,,0.00633356790992259,0.00220883741796117,0.010458298401884,0.0126671358198452,0.00685250612060489,0.0184817655190855,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.0161857846586911,0.0096247175808222,0.0227468517365599,0.0225193525686137,0.0148052912600713,0.030233413877156,0.0226842309425212,0.0226531697766819,0.0227152921083605,0,0,0,0,0,0,0.0121853860417016,0.0105315536382134,0.0138392184451898,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-22,2020-06-13,1,39,103,7021562.69400832,0,0,0,0,2,1,1,16443.46670672,0,0,14,1101.92309603196,0,0,,,,0.00561797752808989,0.00173594001970201,0.00950001503647776,0.0112359550561798,0.00576145548860652,0.016710454623753,0.0175561797752809,0.0107349611590179,0.024377398391544,0.0154494382022472,0.00904371078358187,0.0218551656209125,0.0210674157303371,0.0136085099489846,0.0285263215116896,0.020136139269356,0.0201070647088012,0.0201652138299107,0,0,0,0,0,0,0.0122367414853574,0.0105719364545238,0.0139015465161911,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-23,2020-06-16,2,38,100,6906963.05452531,0,0,0,0,1,0,0,0,0,0,14,1079.66202338485,0,0,,,,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0175561797752809,0.0107349611590179,0.024377398391544,0.0140449438202247,0.00793296755876586,0.0201569200816836,0.0189606741573034,0.0118769247028078,0.026044423611799,0.0175345453857852,0.0175075484405781,0.0175615423309923,0,0,0,0,0,0,0.01230554348363,0.0106273380810985,0.0139837488861615,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-25,2020-06-18,4,37,100,6975717.26139598,0,0,1,1,2,1,1,57240.6113822245,0,0,16,1079.66202338485,0,0,,,,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.0091484869809993,0.00419820454977861,0.01409876941222,0.0182969739619986,0.0113286111896701,0.0252653367343271,0.0133708655876144,0.00739903084024878,0.0193427003349799,0.0175932441942294,0.0107577536382812,0.0244287347501777,0.0156330539534682,0.0156076855569246,0.0156584223500118,0,0,0,0,0,0,0.012528653911763,0.0108243861682237,0.0142329216553024,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-26,2020-06-18,1,38,101,7006498.36564488,0,0,1,1,2,1,1,57240.6113822245,0,0,16,1090.7925597084,0,1,,,,0.00492264416315049,0.00128495206772346,0.00856033625857753,0.00843881856540084,0.00368438398754095,0.0131932531432607,0.0189873417721519,0.0118937256531865,0.0260809578911173,0.0126582278481013,0.00684766098724334,0.0184687947089592,0.0161744022503516,0.00961791121580676,0.0227308932848965,0.0137616086404437,0.0137379319170292,0.0137852853638582,0,0,0,0,0,0,0.0127170769339107,0.0109915466251658,0.0144426072426555,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-27,2020-06-18,3,39,104,7233347.32883665,0,0,1,1,2,1,1,57240.6113822245,0,0,18,1124.18416867907,0,2,,,,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.0077247191011236,0.00317745131239766,0.0122719868898495,0.0189606741573034,0.0118769247028078,0.026044423611799,0.011938202247191,0.00629722151291815,0.0175791829814639,0.014747191011236,0.00848650980689739,0.0210078722155745,0.0119365975125074,0.0119146603774709,0.011958534647544,0,0,0,0,0,0,0.0129665292507799,0.0112158519221218,0.0147172065794381,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-28,2020-06-19,1,39,100,7007067.13797691,0,0,1,1,2,1,1,57240.6113822245,0,0,18,1101.92309603196,0,2,,,,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.00702247191011236,0.00268528826144446,0.0113596555587803,0.0189606741573034,0.0118769247028078,0.026044423611799,0.0112359550561798,0.00576145548860652,0.016710454623753,0.0133426966292135,0.00738335792453525,0.0193020353338917,0.0101666151172647,0.0101464620491874,0.0101867681853419,0,0,0,0,0,0,0.0132169980555851,0.011441246925689,0.0149927491854811,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-29,2020-06-20,3,39,100,6689402.63692705,0,0,1,1,2,1,1,57240.6113822245,0,0,18,1101.92309603196,0,2,,,,0.00491918482080112,0.00128404276093376,0.00855432688066849,0.00632466619817287,0.00220571448851562,0.0104436179078301,0.0189739985945186,0.0118853192406242,0.0260626779484131,0.0105411103302881,0.00523486044957862,0.0158473602109976,0.0119465917076599,0.00630167079187324,0.0175915126234465,0.00847016177798708,0.00845181197715882,0.00848851157881533,0,0,0,0,0,0,0.0134838865408299,0.0116810874029162,0.0152866856787435,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-30,2020-06-21,1,39,100,6496369.92077307,0,0,1,1,2,1,1,57240.6113822245,0,0,18,1101.92309603196,0,2,,,,0.00493305144467935,0.00128768773144261,0.0085784151579161,0.00563777307963355,0.00174209556911266,0.00953345059015443,0.0190274841437632,0.01191901639185,0.0261359518956764,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0105708245243129,0.00524969682776912,0.0158919522208567,0.00684129524746045,0.0068247899066952,0.0068578005882257,0,0,0,0,0,0,0.0137923581546153,0.0119572405044598,0.0156274758047709,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-07-31,2020-06-21,2,40,102,6573820.72698335,0,0,1,1,2,2,2,110124.609926288,0,0,23,1124.18416867907,0,3,,,,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.0190812720848057,0.0119529051610481,0.0262096390085632,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00576776661706754,0.00575259820724694,0.00578293502688814,0,0,0,0,0,0,0.0144402091736704,0.0125501868805367,0.0163302314668042,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-08-01,2020-06-24,7,38,101,6494079.09308662,0,0,1,1,3,2,3,196149.861280999,0,0,29,1113.05363235551,0,3,,,,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.019774011299435,0.0125225261864347,0.0270254964124354,0.010593220338983,0.00526087941683372,0.0159255612611324,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00766111026099178,0.00764362655833323,0.00767859396365034,0,0,0,0,0,0,0.0155058864613798,0.0135512645001854,0.0174605084225742,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-08-02,2020-06-25,2,38,100,6485310.37826121,0,0,1,1,3,2,3,196149.861280999,0,0,29,1101.92309603196,0,3,,,,0.00636042402826855,0.00221825948991112,0.010502588566626,0.00636042402826855,0.00221825948991112,0.010502588566626,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.0127208480565371,0.00688172151831247,0.0185599745947617,0.00956448803413887,0.00954494865365379,0.00958402741462395,0,0,0,0,0,0,0.0165893897514038,0.0145702059373618,0.0186085735654458,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-08-03,2020-06-26,2,38,100,6520531.11795339,0,0,1,1,3,2,3,196149.861280999,0,0,28,1101.92309603196,0,3,,,,0.00706713780918728,0.00270246600209593,0.0114318096162786,0.00706713780918728,0.00270246600209593,0.0114318096162786,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0120141342756184,0.00633749264797174,0.017690775903265,0.0141342756183746,0.00798370324942467,0.0202848479873244,0.0114714786485211,0.0114500802922682,0.011492877004774,0,0,0,0,0,0,0.0174622458612695,0.0153937880220194,0.0195307037005197,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-08-04,2020-06-26,1,39,101,6651014.10777567,0,0,1,1,3,2,3,196149.861280999,0,0,28,1113.05363235551,0,3,,,,0.00777934936350778,0.00320004874269412,0.0123586499843214,0.00777934936350778,0.00320004874269412,0.0123586499843214,0.0219236209335219,0.014291136735953,0.0295561051310908,0.0127298444130127,0.00688661498794446,0.018573073838081,0.0155586987270156,0.00910802709576544,0.0220093703582657,0.0133852448465829,0.0133621313260036,0.0134083583671622,0,0,0,0,0,0,0.018344552162558,0.0162269638672538,0.0204621404578623,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-08-05,2020-06-26,3,40,104,6917534.91068008,0,0,1,1,3,2,3,196149.861280999,0,0,28,1146.44524132618,0,3,,,,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.015274510262942,0.0152498456086972,0.0152991749171868,0,0,0,0,0,0,0.0191828542937554,0.0170222406262588,0.0213434679612521,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-08-06,2020-06-27,4,40,103,6927184.79146933,0,0,1,2,4,3,4,279542.12273576,1,83392.2614547618,34,1146.44524132618,0,3,,,,0.00918079096045198,0.00421310969913662,0.0141484722217673,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0240112994350283,0.0160378418004609,0.0319847570695956,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.0180625239219157,0.018035727253046,0.0180893205907854,0.000706214689265537,0,0.00208988120383466,0.000878878656730415,0.000872916227967456,0.000884841085493373,0.0204159203800697,0.0181915439611048,0.0226402967990346,0,0,0
KH,KHM,Cambodia,Batdâmbâng,2020-08-09,2020-06-28,3,40,100,6760785.05160344,0,0,1,2,4,3,4,279542.12273576,1,83392.2614547618,34,1113.05363235551,0,3,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0210410593791727,0.0210121592020007,0.0210699595563448,0.00141242937853107,0,0.00336853775828313,0.001760469463348,0.00175202803194077,0.00176891089475523,0.0216574159783839,0.0193703154330269,0.0239445165237409,0,0,0
