ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AO,AGO,Angola,Bengo,2020-08-24,2020-06-24,2,49,100,6275240.01061594,0,0,5,4,8,5,7,142822.51629252,3,42214.5153738199,68,1917.15769744642,1,4,,,,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0284292821606254,0.0197452545059285,0.0371133098153224,0.0632551528073916,0.0505359569958945,0.0759743486188888,0.0426439232409382,0.0320862949386643,0.053201551543212,0.0511727078891258,0.0396590366111934,0.0626863791670582,0.0139493538769202,0.0139242056240644,0.013974502129776,0.023454157782516,0.0155463285700205,0.0313619869950115,0.00555802676524601,0.00554208519116634,0.00557396833932567,0.060816782337583,0.0579806695452545,0.0636528951299116,0.105263157894737,0.00768735123567331,0.2028389645538
AO,AGO,Angola,Bengo,2020-08-25,2020-06-25,2,49,100,6465806.91559937,0,0,5,4,8,5,7,142822.51629252,3,42214.5153738199,68,1917.15769744642,1,4,,,,0.03909026297086,0.0289633603139818,0.0492171656277382,0.0305614783226724,0.0215675720410181,0.0395553846043266,0.0660980810234542,0.0531159465988592,0.0790802154480492,0.0433546552949538,0.0327133625157409,0.0539959480741667,0.0561478322672353,0.0441191091549172,0.0681765553795534,0.0153985638517513,0.015372381300075,0.0154247464034276,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.00596252382676642,0.00594615347277793,0.00597889418075491,0.0593361217430229,0.0565267968785413,0.0621454466075046,0.125,0.0225110300430554,0.227488969956945
AO,AGO,Angola,Bengo,2020-08-27,2020-06-27,2,49,100,6503798.66689246,0,0,5,4,8,5,7,142822.51629252,3,42214.5153738199,68,1937.77229634369,1,4,,,,0.0419630156472262,0.031482566050505,0.0524434652439474,0.0327169274537696,0.0234183078831541,0.042015547024385,0.0689900426742532,0.055742790597743,0.0822372947507634,0.0440967283072546,0.0333651008217541,0.0548283557927552,0.0604551920341394,0.0479976895725614,0.0729126944957174,0.0166766543556168,0.0166496413917963,0.0167036673194372,0.0277382645803698,0.019154324630703,0.0363222045300366,0.00635694090699009,0.00634017570127131,0.00637370611270887,0.0578458298952777,0.0550640423165818,0.0606276174739737,0.142857142857143,0.0370290350666076,0.248685250647678
AO,AGO,Angola,Bengo,2020-08-29,2020-06-27,1,50,101,6698200.8829824,0,0,5,4,8,5,7,142822.51629252,3,42214.5153738199,68,1958.38689524096,1,4,,,,0.0447761194029851,0.0339698235364368,0.0555824152695334,0.0348258706467662,0.0252461053320362,0.0444056359614962,0.0717839374555793,0.0582961963791439,0.0852716785320146,0.0447761194029851,0.0339698235364368,0.0555824152695334,0.0646766169154229,0.0518250646829088,0.077528169147937,0.0178824367403811,0.0178547256073197,0.0179101478734425,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.00672685480723172,0.00670976254410043,0.00674394707036301,0.0562915540229173,0.0535415624479995,0.059041545597835,0.159090909090909,0.0510174733312277,0.267164344850591
AO,AGO,Angola,Bengo,2020-08-30,2020-07-01,2,49,100,6654860.66262585,0,0,5,4,9,6,7,143240.430831334,4,54032.371977442,68,1937.77229634369,1,4,,,,0.0455192034139403,0.0346239746131144,0.0564144322147661,0.0355618776671408,0.025881663698628,0.0452420916356536,0.0746799431009957,0.0609394155324936,0.0884204706694979,0.0462304409672831,0.0352545147930346,0.0572063671415316,0.0654338549075391,0.0525079276875489,0.0783597821275294,0.0185421973106864,0.0185140206861177,0.0185703739352551,0.0305832147937411,0.0215830126098543,0.0395834169776279,0.0068460070707284,0.00682878443886954,0.00686322970258726,0.0534713327108042,0.0507881367662466,0.0561545286553618,0.173913043478261,0.0643792483672506,0.283446838589271
AO,AGO,Angola,Bengo,2020-08-31,2020-07-03,1,49,100,6743869.59737716,0,0,5,4,9,6,7,143240.430831334,4,54032.371977442,68,1937.77229634369,1,4,,,,0.0462304409672831,0.0352545147930346,0.0572063671415316,0.0362731152204836,0.0265001839251405,0.0460460465158268,0.077524893314367,0.0635466258220481,0.091503160806686,0.0476529160739687,0.0365177217654445,0.0587881103824929,0.0661450924608819,0.053154051643361,0.0791361332784028,0.0191246854019587,0.0190961654512697,0.0191532053526477,0.0312944523470839,0.0221935385241924,0.0403953661699755,0.00693766486695626,0.0069203810510662,0.00695494868284632,0.0498773332741485,0.0472829437545902,0.0524717227937069,0.1875,0.0770820211824707,0.297917978817529
AO,AGO,Angola,Bengo,2020-09-01,2020-07-03,1,50,101,6750642.47485347,0,0,5,4,10,6,7,143240.430831334,4,54032.371977442,68,1937.77229634369,1,4,,,,0.0469750889679715,0.0359115043728163,0.0580386735631267,0.0370106761565836,0.0271391528601788,0.0468821994529885,0.0797153024911032,0.0655527387193656,0.0938778662628408,0.0491103202846975,0.0378107642778581,0.0604098762915369,0.0669039145907473,0.0538392315671417,0.0799685976143529,0.0197211560902875,0.0196922760519471,0.019750036128628,0.0320284697508897,0.022821656889422,0.0412352826123573,0.00703571867614092,0.00701835755324478,0.00705307979903707,0.0462152022140014,0.0437121095496521,0.0487182948783507,0.2,0.0891276940520258,0.310872305947974
AO,AGO,Angola,Bengo,2020-09-03,2020-07-04,2,50,101,6660580.42459101,0,0,5,4,10,6,7,143240.430831334,4,54032.371977442,70,1958.38689524096,1,4,,,,0.0476868327402135,0.0365439114524834,0.0588297540279436,0.0377224199288256,0.0277601137460778,0.0476847261115734,0.0818505338078292,0.0675162044165071,0.0961848631991512,0.0505338078291815,0.0390802425923652,0.0619873730659978,0.0676156583629893,0.0544866762956787,0.0807446404303,0.0203088699229976,0.0202796464717318,0.0203380933742633,0.0327402135231317,0.0234350877243089,0.0420453393219544,0.00713180538159282,0.00711437168118623,0.00714923908199941,0.042556568271716,0.0401509119067628,0.0449622246366693,0.211538461538462,0.100536322837797,0.322540600239126
AO,AGO,Angola,Bengo,2020-09-04,2020-07-06,3,49,101,6614490.14730523,0,0,5,4,10,6,7,143240.430831334,4,54032.371977442,71,1958.38689524096,1,3,,,,0.0483641536273115,0.0371503583538807,0.0595779489007424,0.0384068278805121,0.0283617031049475,0.0484519526560767,0.0839260312944523,0.0694326724492756,0.0984193901396291,0.0519203413940256,0.0403233158231443,0.0635173669649069,0.0682788051209104,0.0550949817994393,0.0814626284423815,0.020866909715885,0.0208373880772738,0.0208964313544962,0.0334281650071124,0.0240324731025472,0.0428238569116776,0.00721871717101921,0.00720123290801716,0.00723620143402126,0.0389108176209728,0.0366078916013097,0.0412137436406359,0.226415094339623,0.113742877810151,0.339087310869094
AO,AGO,Angola,Bengo,2020-09-08,2020-07-08,3,48,100,6568421.17214848,0,0,5,4,11,6,7,143240.430831334,4,54032.371977442,71,1917.15769744642,1,3,,,,0.0491103202846975,0.0378107642778581,0.0604098762915369,0.0391459074733096,0.0290048829333588,0.0492869320132604,0.0868327402135231,0.0721087049741346,0.101556775452912,0.0533807829181495,0.0416266646328808,0.0651349012034181,0.0690391459074733,0.0557828147776666,0.0822954770372801,0.0214323677453382,0.0214025399648118,0.0214621955258646,0.0341637010676157,0.024665439019749,0.0436619631154823,0.00730943606637256,0.00729189163398689,0.00732698049875824,0.0353567487703162,0.0331566214706079,0.0375568760700245,0.245283018867925,0.129449044285983,0.361116993449866
AO,AGO,Angola,Bengo,2020-09-09,2020-07-08,3,49,103,7029548.69575004,0,0,5,4,11,6,7,143240.430831334,4,54032.371977442,71,1979.00149413824,1,4,,,,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0894886363636364,0.0745787822545368,0.104398490472736,0.0546875,0.042811272750958,0.066563727249042,0.0696022727272727,0.0563101973789031,0.0828943480756423,0.0219156489024717,0.0218856288977518,0.0219456689071917,0.0348011363636364,0.0252280521983047,0.044374220528968,0.00737359735804146,0.00735605540053515,0.00739113931554777,0.0353867318161238,0.0331882162501753,0.0375852473820723,0.259259259259259,0.142376228358302,0.376142290160216
AO,AGO,Angola,Bengo,2020-09-10,2020-07-12,2,49,100,6905646.54890207,0,0,5,4,11,6,7,143240.430831334,4,54032.371977442,71,1937.77229634369,1,4,,,,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0916193181818182,0.0765506719785217,0.106687964385115,0.0553977272727273,0.0434491215494165,0.067346332996038,0.0696022727272727,0.0563101973789031,0.0828943480756423,0.0217308706790368,0.0217011040774915,0.021760637280582,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.00743812536896217,0.00742058365368216,0.00745566708424217,0.0355071953805194,0.033305914609069,0.0377084761519697,0.259259259259259,0.142376228358302,0.376142290160216
AO,AGO,Angola,Bengo,2020-09-11,2020-07-13,1,49,100,6957444.96965864,0,0,5,4,11,6,7,143240.430831334,4,54032.371977442,71,1937.77229634369,1,5,,,,0.0497512437810945,0.0383901101393049,0.0611123774228842,0.0398009950248756,0.029586224070928,0.0500157659788232,0.093816631130064,0.078581401555147,0.109051860704981,0.0561478322672353,0.0441191091549172,0.0681765553795534,0.0696517412935323,0.0563505724619559,0.0829529101251088,0.0215452226756291,0.0215157106504151,0.021574734700843,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0075001435652056,0.00748260665188719,0.00751768047852402,0.0356545281414344,0.0334488536102598,0.037860202672609,0.254545454545455,0.139423009997755,0.369667899093154
AO,AGO,Angola,Bengo,2020-09-12,2020-07-14,2,49,100,7055788.6116719,0,0,5,4,12,6,7,143240.430831334,4,54032.371977442,75,1937.77229634369,1,5,,,,0.0497512437810945,0.0383901101393049,0.0611123774228842,0.0398009950248756,0.029586224070928,0.0500157659788232,0.0966595593461265,0.0812194925677411,0.112099626124512,0.0568585643212509,0.0447585077772158,0.068958620865286,0.0696517412935323,0.0563505724619559,0.0829529101251088,0.0213421575755649,0.021312923718842,0.0213713914322877,0.0369580668088131,0.0271003062684171,0.046815827349209,0.00755378141790392,0.00753626734269983,0.00757129549310802,0.0359219180990283,0.0337091352061384,0.0381347009919181,0.25,0.136589121767658,0.363410878232342
AO,AGO,Angola,Bengo,2020-09-16,2020-07-15,3,49,101,7510445.69552211,0,0,5,4,12,6,7,143240.430831334,4,54032.371977442,55,1958.38689524096,1,6,,,,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0994318181818182,0.0838015023570665,0.11506213400657,0.0575284090909091,0.045365930755534,0.0696908874262842,0.0696022727272727,0.0563101973789031,0.0828943480756423,0.0210694056432505,0.0210405443823369,0.021098266904164,0.0376420454545455,0.0277005506195406,0.0475835402895503,0.00757993148875956,0.00756250164007064,0.00759736133744848,0.0353897477307672,0.0331944756655219,0.0375850197960126,0.241379310344828,0.131251638843806,0.351506981845849
AO,AGO,Angola,Bengo,2020-09-17,2020-07-15,1,50,102,7529554.22055059,0,0,5,4,12,6,7,143240.430831334,4,54032.371977442,55,1979.00149413824,1,6,,,,0.049645390070922,0.0383077976266261,0.0609829825152178,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.102127659574468,0.0863218217729107,0.117933497376025,0.0581560283687943,0.0459401307079456,0.0703719260296431,0.0695035460992908,0.0562296205512712,0.0827774716473103,0.0208407317405642,0.0208121833636538,0.0208692801174747,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.00761896867289595,0.00760159124113382,0.00763634610465808,0.0348328389680319,0.0326567510939594,0.0370089268421045,0.233333333333333,0.126313529858588,0.340353136808079
AO,AGO,Angola,Bengo,2020-09-19,2020-07-16,3,50,101,7694529.58302837,0,0,4,3,11,5,6,122974.974280421,3,33766.9154265291,50,1958.38689524096,1,6,,,,0.0489014883061658,0.037648745993107,0.0601542306192247,0.038979447200567,0.0288806707206355,0.0490782236804985,0.104181431608788,0.0882413781073229,0.120121485110253,0.0581148121899362,0.0459073050476076,0.0703223193322648,0.0687455705173636,0.0555435282108367,0.0819476128238904,0.0203820545295447,0.0203539886356751,0.0204101204234144,0.0382707299787385,0.028260492649693,0.0482809673077839,0.00743904654549675,0.00742197928708449,0.00745611380390901,0.0341470380265434,0.0319925271987629,0.0363015488543238,0.225806451612903,0.121731745475123,0.329881157750683
AO,AGO,Angola,Bengo,2020-09-20,2020-07-17,1,50,100,7448677.48458831,0,0,4,3,11,5,6,122974.974280421,3,33766.9154265291,50,1937.77229634369,1,6,,,,0.0482269503546099,0.037044161207298,0.0594097395019219,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.106382978723404,0.0902894854018696,0.122476472044939,0.0581560283687943,0.0459401307079456,0.0703719260296431,0.0680851063829787,0.0549373175221627,0.0812328952437948,0.0200238993600833,0.0199961826658293,0.0200516160543372,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.00729606054020061,0.00727922165061852,0.0073128994297827,0.0335128577018749,0.031376940093686,0.0356487753100639,0.21875,0.117469193716089,0.320030806283911
AO,AGO,Angola,Bengo,2020-09-21,2020-07-17,1,51,101,7555914.23502844,0,0,4,3,11,5,6,122974.974280421,3,33766.9154265291,50,1958.38689524096,1,6,,,,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.03756201275691,0.0276412425522935,0.0474827829615265,0.107725017717931,0.0915482321242093,0.123901803311652,0.0574060949681077,0.0452686883856128,0.0695435015506027,0.0673281360737066,0.0542529668712103,0.0804033052762029,0.0196370490865011,0.0196097212022832,0.0196643769707189,0.03756201275691,0.0276412425522935,0.0474827829615265,0.00702502345008943,0.00700857338986749,0.00704147351031138,0.0328280537250889,0.0307141214615625,0.0349419859886152,0.212121212121212,0.113493745605978,0.310748678636446
AO,AGO,Angola,Bengo,2020-09-23,2020-07-19,2,51,101,7568424.39551282,0,0,4,3,11,5,6,122974.974280421,3,33766.9154265291,50,1958.38689524096,1,6,,,,0.0467422096317281,0.0357321278808286,0.0577522913826275,0.0368271954674221,0.0270036746017656,0.0466507163330786,0.109065155807365,0.092806047392563,0.125324264222168,0.056657223796034,0.0445987275682408,0.0687157200238272,0.0665722379603399,0.0535700129376514,0.0795744629830285,0.0192719290071541,0.0192449633681165,0.0192988946461918,0.0368271954674221,0.0270036746017656,0.0466507163330786,0.00676405254386176,0.00674797559904635,0.00678012948867718,0.0321442834146829,0.0300525328667929,0.034236033962573,0.205882352941176,0.109777433343779,0.301987272538574
AO,AGO,Angola,Bengo,2020-09-24,2020-07-22,1,51,100,7799421.89948024,0,0,3,3,11,4,5,110012.069751615,3,33766.9154265291,50,1958.38689524096,1,6,,,,0.0453579021970234,0.0345003642662806,0.0562154401277662,0.036144578313253,0.0264056288410991,0.0458835277854069,0.109851169383416,0.0935349987243388,0.126167340042493,0.0552799433026223,0.0433559987889172,0.0672038878163273,0.0652019844082211,0.0523202636122355,0.0780837052042067,0.0187422862656906,0.0187158251759159,0.0187687473554654,0.036144578313253,0.0264056288410991,0.0458835277854069,0.00649289538637849,0.00647722392155419,0.00650856685120279,0.0314615444320452,0.0293921782952723,0.0335309105688182,0.2,0.106295798896508,0.293704201103492
AO,AGO,Angola,Bengo,2020-09-25,2020-07-24,3,50,100,7948058.45989101,0,0,3,3,11,4,4,94968.7506092339,3,33766.9154265291,50,1958.38689524096,1,6,,,,0.0439716312056738,0.0332697478554221,0.0546735145559255,0.0354609929078014,0.0258077356907741,0.0451142501248288,0.11063829787234,0.0942652138896607,0.12701138185502,0.0539007092198582,0.042113686165651,0.0656877322740654,0.0631205673758865,0.0504275219541086,0.0758136127976645,0.0180337576735677,0.0180079562892834,0.018059559057852,0.0354609929078014,0.0258077356907741,0.0451142501248288,0.00621277076864788,0.0061975358203747,0.00622800571692105,0.0307298806080442,0.0286839460731541,0.0327758151429343,0.194444444444444,0.103027361109663,0.285861527779226
AO,AGO,Angola,Bengo,2020-09-26,2020-07-24,1,51,101,7953176.12711756,0,0,3,3,11,4,4,94968.7506092339,3,33766.9154265291,50,1979.00149413824,1,6,,,,0.0425531914893617,0.0320175270119047,0.0530888559668187,0.0347517730496454,0.0251920232786011,0.0443115228206897,0.111347517730496,0.0949285902849933,0.127766445176,0.0524822695035461,0.0408426573056874,0.0641218817014048,0.0609929078014184,0.0485014639489035,0.0734843516539333,0.0173342823551308,0.0173091414332902,0.0173594232769715,0.0347517730496454,0.0251920232786011,0.0443115228206897,0.00593667908750197,0.00592188104829754,0.00595147712670639,0.029939055119902,0.0279195556663372,0.0319585545734667,0.186666666666667,0.0984836135152485,0.274849719818085
AO,AGO,Angola,Bengo,2020-09-27,2020-07-25,2,51,101,7938004.14261184,0,0,3,3,10,4,4,94968.7506092339,3,33766.9154265291,48,1979.00149413824,1,6,,,,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.110559886605245,0.0941976852637373,0.126922087946752,0.0510276399716513,0.0395457307979306,0.062509549145372,0.0588235294117647,0.0465464333468148,0.0711006254767146,0.0166477608939207,0.0166232756788461,0.0166722461089953,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.00566596713820639,0.00565160316353677,0.00568033111287602,0.0290326405856321,0.0270452628955887,0.0310200182756756,0.17948717948718,0.0943223675345616,0.264651991439797
AO,AGO,Angola,Bengo,2020-12-23,2020-09-10,3,65,101,10018790.4953923,0,0,3,2,4,4,1,17479.1891104889,0,0,22,1591.33687340697,2,7,,,,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.105748757984386,0.0896919206353364,0.121805595333436,0.049680624556423,0.0383351958819068,0.0610260532309392,0.0546486870120653,0.0427806449634118,0.0665167290607188,0.0150207761252086,0.0149978236492933,0.0150437286011238,0.0312278211497516,0.0221459723904393,0.0403096699090639,0.00500813651659671,0.00499481610444413,0.00502145692874929,0.0276362136957172,0.0256819609971595,0.0295904663942748,0.185185185185185,0.100591458062534,0.269778912307837
AO,AGO,Angola,Bengo,2020-12-24,2020-09-11,1,65,100,9907062.33987211,0,0,3,2,4,4,1,17479.1891104889,0,0,22,1573.65535259133,2,7,,,,0.0383250532292406,0.0283008900239772,0.048349216434504,0.0312278211497516,0.0221459723904393,0.0403096699090639,0.100780695528744,0.0850620876156322,0.116499303441855,0.0482611781405252,0.0370706535312022,0.0594517027498482,0.0503903477643719,0.038968435169806,0.0618122603589378,0.0134800412605802,0.0134585773096749,0.0135015052114855,0.028388928317956,0.0197170470890545,0.0370608095468575,0.00438529582830543,0.00437299721302187,0.00439759444358898,0.0261760127150297,0.0242597100366172,0.0280923153934421,0.19047619047619,0.106502428530165,0.274449952422216
AO,AGO,Angola,Bengo,2020-12-25,2020-09-12,2,65,101,9900400.03547979,0,0,3,2,4,4,1,17479.1891104889,0,0,22,1591.33687340697,2,6,,,,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0957446808510638,0.0803864426639933,0.111102919038134,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0460992907801418,0.0351537495173144,0.0570448320429693,0.0120266902625508,0.0120066654372905,0.0120467150878111,0.025531914893617,0.0172988026024237,0.0337650271848104,0.00379723353368278,0.00378593477868996,0.0038085322886756,0.0246588046443757,0.0227852082302556,0.0265324010584958,0.2,0.11496482310513,0.28503517689487
AO,AGO,Angola,Bengo,2020-12-26,2020-09-16,3,65,102,9851977.21804722,0,0,2,1,3,4,2,63104.1359959574,0,0,20,1609.0183942226,2,6,,,,0.0347025495750708,0.0251560971215488,0.0442490020285929,0.0276203966005666,0.019072414224531,0.0361683789766021,0.0892351274787535,0.0743654413046544,0.104104813652853,0.0453257790368272,0.0344757480364799,0.0561758100371745,0.0424929178470255,0.031971845258949,0.053013990435102,0.0110512069702162,0.0110322335742288,0.0110701803662036,0.0226628895184136,0.0149002292758046,0.0304255497610226,0.00324288870550319,0.00323257026639527,0.00325320714461112,0.0228545523281924,0.0210377520242177,0.0246713526321671,0.209302325581395,0.123323576331199,0.295281074831592
AO,AGO,Angola,Bengo,2020-12-29,2020-09-19,2,64,100,9321625.57869747,0,0,2,1,3,4,2,63104.1359959574,0,0,20,1573.65535259133,2,6,,,,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0829199149539334,0.0685313447729896,0.0973084851348772,0.0439404677533664,0.0332459947136868,0.054634940793046,0.038979447200567,0.0288806707206355,0.0490782236804985,0.0102055828093002,0.0101874819857653,0.010223683632835,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00273707948460695,0.00272767022459955,0.00274648874461436,0.0218310646518617,0.0200411841541069,0.0236209451496165,0.22093023255814,0.133247390933077,0.308613074183202
AO,AGO,Angola,Bengo,2020-12-30,2020-09-21,4,63,100,9036093.47077813,0,0,2,1,3,4,2,63104.1359959574,0,0,20,1591.33687340697,2,6,,,,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0234208658623137,0.0155241267872221,0.0313176049374053,0.0766501064584812,0.0627591507238024,0.09054106219316,0.042583392476934,0.032040416877697,0.053126368076171,0.035486160397445,0.0258261780700292,0.0451461427248608,0.00940927057413704,0.00939199282059598,0.00942654832767809,0.0170333569907736,0.010277007463368,0.0237897065181792,0.00225221334704024,0.00224372980303633,0.00226069689104416,0.0207787680171776,0.0190182411679503,0.0225392948664049,0.232558139534884,0.143271314568161,0.321844964501607
AO,AGO,Angola,Bengo,2020-12-31,2020-09-23,2,63,101,8990140.40025437,0,0,2,1,3,4,2,63104.1359959574,0,0,20,1573.65535259133,2,6,,,,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.07097232079489,0.0575647090690955,0.0843799325206845,0.0418736692689851,0.0314150466765502,0.05233229186142,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.00881488820276887,0.00879824967418085,0.00883152673135688,0.0149041873669269,0.00857736003976777,0.021231014694086,0.00194962687975002,0.00194177486493166,0.00195747889456839,0.0198926297821858,0.0181559744096567,0.021629285154715,0.244186046511628,0.153390041565345,0.334982051457911
AO,AGO,Angola,Bengo,2021-02-16,2020-12-15,3,50,100,6943159.64151987,0,0,3,3,5,7,5,141826.70370832,1,38169.6769963772,50,1389.49026389614,1,11,,,,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0667139815471966,0.0536850619333616,0.0797429011610317,0.0432931156848829,0.0326665858724161,0.0539196454973497,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0090079419477316,0.00899108867212472,0.00902479522333848,0.0134847409510291,0.00746239358266194,0.0195070883193963,0.00199425731457191,0.001986299504611,0.00200221512453283,0.0203417446828271,0.0185662878533417,0.0221172015123126,0.230769230769231,0.144203765039522,0.317334696498939
