ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
MX,MEX,Mexico,Aguascalientes,2021-02-02,2021-02-02,114,114,1,0.0350877192982456,0.0337766950017001,0.038369947986705,0.000409034222717822,0.0087719298245614,0.0171170940046306,0.00931304431166738,0.000204538037163023,0.0169014084507042,0.00292606690920773,10,6,0,0,0.0229284066954049,,,0.0229284066954049
MX,MEX,Mexico,Aguascalientes,2021-02-03,2021-02-03,162,162,1,0.037037037037037,0.029081278371695,0.0422536436568705,0.000398434965621122,0.0185185185185185,0.0207603541918514,0.0185954883026445,0.00026756415143323,0.0164476793647793,0.00242368866484309,18,8,0,0,0.0228552672436726,,,0.0228552672436726
MX,MEX,Mexico,Aguascalientes,2021-02-04,2021-02-04,141,141,1,0.0141843971631206,0.0195182924087626,0.0113270593329783,0.000231964966112056,0,0,0,0,0.0162513542795233,0.0025794914534057,15,9,0,0,0.0227806748837926,,,0.0227806748837926
MX,MEX,Mexico,Aguascalientes,2021-02-05,2021-02-05,133,133,1,0.0075187969924812,0.0146810661384107,0.00736581445868108,0.000179309450268471,0,0,0,0,0.019195820081781,0.00286617407522828,17,9,0,0,0.0227055590965042,,,0.0227055590965042
MX,MEX,Mexico,Aguascalientes,2021-02-06,2021-02-06,130,130,1,0.0307692307692308,0.0296857708537838,0.0575872151711348,0.00047926756830889,0.0230769230769231,0.0258104484518851,0.0449229034513453,0.000426135330370508,0.0219348880166243,0.00308454134557062,14,8,0,0,0.0226308192867529,,,0.0226308192867529
MX,MEX,Mexico,Aguascalientes,2021-02-07,2021-02-07,123,123,1,0.040650406504065,0.034899276984327,0.0559205594520855,0.000476505096026549,0.032520325203252,0.0313468496024098,0.0355227667892214,0.000383863579138097,0.0206325673338275,0.00309681994659332,9,7,0,0,0.0225571853346175,,,0.0225571853346175
MX,MEX,Mexico,Aguascalientes,2021-02-08,2021-02-08,116,116,1,0,0,0,0,0,0,0,0,0.0202548625083836,0.00319775712481977,5,3,0,0,0.0224850482852221,,,0.0224850482852221
MX,MEX,Mexico,Aguascalientes,2021-02-09,2021-02-09,144,144,1,0.0138888888888889,0.0191145255599144,0.025340508647013,0.000320813623694865,0.00694444444444444,0.0135635187350798,0.0161008622456849,0.000256932201281599,0.0178968548130891,0.00267399139022575,12,3,0,0,0.0224146999355719,,,0.0224146999355719
MX,MEX,Mexico,Aguascalientes,2021-02-10,2021-02-10,115,115,1,0,0,0,0,0,0,0,0,0.0190401669274909,0.00305891935289366,9,2,0,0,0.02234638608738,,,0.02234638608738
MX,MEX,Mexico,Aguascalientes,2021-02-11,2021-02-11,134,134,1,0.0149253731343284,0.020530184718213,0.00675962228361017,0.00016469554131305,0.0149253731343284,0.020530184718213,0.00675962228361017,0.00016469554131305,0.0150393888756266,0.00260616818736169,15,9,0,0,0.0222803773775919,,,0.0222803773775919
MX,MEX,Mexico,Aguascalientes,2021-02-12,2021-02-12,180,180,1,0.0277777777777778,0.0240073022302603,0.0272961207214791,0.000349832553195593,0.0277777777777778,0.0240073022302603,0.0272961207214791,0.000349832553195593,0.0123548307388189,0.00196489674573912,20,11,0,0,0.0222161678926994,,,0.0222161678926994
MX,MEX,Mexico,Aguascalientes,2021-02-13,2021-02-13,134,134,1,0.0522388059701493,0.0376740035146689,0.0529944694320846,0.000460460546872926,0.0447761194029851,0.0350164007106881,0.0468663879293439,0.000434418715506497,0.0223290965304019,0.00309883378133612,18,10,0,0,0.0221540403175908,,,0.0221540403175908
MX,MEX,Mexico,Aguascalientes,2021-02-14,2021-02-14,129,129,1,0.0232558139534884,0.0260081478581565,0.0301741017328331,0.000356046016864277,0.0232558139534884,0.0260081478581565,0.0301741017328331,0.000356046016864277,0.0146713615023474,0.0025530190511536,11,4,0,0,0.0220935323143066,,,0.0220935323143066
MX,MEX,Mexico,Aguascalientes,2021-02-15,2021-02-15,171,171,1,0.0292397660818713,0.025251836669507,0.0433359199979683,0.000421278678725059,0.0175438596491228,0.019677467041559,0.0247708008663842,0.000321580056624218,0.0173557473875511,0.00243990483104537,13,7,0,0,0.0220344331673122,,,0.0220344331673122
MX,MEX,Mexico,Aguascalientes,2021-02-16,2021-02-16,137,137,1,0.0145985401459854,0.0200839495772856,0.0112881827894957,0.000217576155329765,0.0145985401459854,0.0200839495772856,0.0112881827894957,0.000217576155329765,0.0176615247037782,0.00272946995344162,8,6,0,0,0.0219768716395661,,,0.0219768716395661
MX,MEX,Mexico,Aguascalientes,2021-02-17,2021-02-17,130,130,1,0,0,0,0,0,0,0,0,0.0180036742192284,0.00288406803229203,11,4,0,0,0.0219210087011164,,,0.0219210087011164
MX,MEX,Mexico,Aguascalientes,2021-02-18,2021-02-18,121,121,1,0.0413223140495868,0.0354636990095652,0.036258842437355,0.00041048660134434,0.0413223140495868,0.0354636990095652,0.036258842437355,0.00041048660134434,0.0121638924455826,0.00243109151777603,5,3,0,0,0.0218664239366152,,,0.0218664239366152
MX,MEX,Mexico,Aguascalientes,2021-02-19,2021-02-19,111,111,1,0.00900900900900901,0.0175776157070447,0.00939612836714815,0.00019266984966996,0.00900900900900901,0.0175776157070447,0.00939612836714815,0.00019266984966996,0.00738411048817175,0.00196218526018958,7,3,0,0,0.0218137303157828,,,0.0218137303157828
MX,MEX,Mexico,Aguascalientes,2021-02-20,2021-02-20,105,105,1,0.0476190476190476,0.0407332576804628,0.036380670864955,0.000390932015770419,0.0380952380952381,0.0366146447649092,0.026891509536997,0.000337754666140555,0.0168193627786134,0.0029472822718813,9,7,0,0,0.0217628539835594,,,0.0217628539835594
MX,MEX,Mexico,Aguascalientes,2021-02-21,2021-02-21,103,103,1,0.0194174757281553,0.0266482036524112,0.0273633995025873,0.000336927058060453,0.00970873786407767,0.018936178546626,0.010062243326236,0.000206123217138567,0.0100389571471381,0.0023917090248622,4,1,0,0,0.0217146382162215,,,0.0217146382162215
MX,MEX,Mexico,Aguascalientes,2021-02-22,2021-02-22,130,130,1,0.0230769230769231,0.0258104484518851,0.0100788886160533,0.000212156340487521,0.0153846153846154,0.0211569492946931,0.0053241152527568,0.000154565982251827,0.00934919864011656,0.00207843962363252,11,3,0,0,0.0216688934342776,,,0.0216688934342776
MX,MEX,Mexico,Aguascalientes,2021-02-23,2021-02-23,131,131,1,0.0229007633587786,0.0256157313423083,0.030747503425203,0.000377609955476017,0.0229007633587786,0.0256157313423083,0.030747503425203,0.000377609955476017,0.0152389748326022,0.0025797778116132,8,5,0,0,0.021626108398225,,,0.021626108398225
MX,MEX,Mexico,Aguascalientes,2021-02-24,2021-02-23,225,94,2,0.0266666666666667,0.0210509643838107,0.0251153608444343,0.000242916816213719,0.0222222222222222,0.0192606374498646,0.0221793011206674,0.000228620303702184,0.0145607947200109,0.00193660568214205,11,7,0,0,0.0215862419794187,,,0.0215862419794187
MX,MEX,Mexico,Aguascalientes,2021-02-25,2021-02-25,125,125,1,0.016,0.0219963501832478,0.0237359045941118,0.000318942913170644,0.008,0.0156168670868465,0.0093392498643804,0.0002015324014184,0.0103780578206079,0.00220779727009695,9,5,0,0,0.0215490725858733,,,0.0215490725858733
MX,MEX,Mexico,Aguascalientes,2021-02-26,2021-02-26,114,114,1,0,0,0,0,0,0,0,0,0.0108651911468813,0.00235326424029042,10,5,0,0,0.0215143189384783,,,0.0215143189384783
MX,MEX,Mexico,Aguascalientes,2021-02-27,2021-02-27,111,111,1,0.036036036036036,0.0346725279840166,0.0494319502145996,0.000413701736865508,0.036036036036036,0.0346725279840166,0.0494319502145996,0.000413701736865508,0.00847805278271571,0.002101355486201,7,5,0,0,0.0214809283380276,,,0.0214809283380276
MX,MEX,Mexico,Aguascalientes,2021-02-28,2021-02-28,110,110,1,0.0181818181818182,0.0249681255146025,0.0139954258491481,0.000249406528640214,0.0181818181818182,0.0249681255146025,0.0139954258491481,0.000249406528640214,0.0290057174731558,0.00388426071405484,4,3,0,0,0.021448383176993,,,0.021448383176993
MX,MEX,Mexico,Aguascalientes,2021-03-01,2021-03-01,115,115,1,0.0173913043478261,0.023892167460625,0.0154652260049219,0.000260177856946738,0.0173913043478261,0.023892167460625,0.0154652260049219,0.000260177856946738,0.00993460764587525,0.00217980279596395,7,4,0,0,0.0214144100543657,,,0.0214144100543657
MX,MEX,Mexico,Aguascalientes,2021-03-02,2021-03-01,212,97,2,0.0330188679245283,0.0240530553222716,0.0506668121953928,0.000327840541052509,0.0235849056603774,0.0204274649747538,0.029165505019097,0.000251535267466478,0.0105118515973892,0.00165686412694419,13,8,0,0,0.021377409358352,,,0.021377409358352
MX,MEX,Mexico,Aguascalientes,2021-03-03,2021-03-03,125,125,1,0,0,0,0,0,0,0,0,0.0161665646050214,0.00273551850181533,9,5,0,0,0.0213341915348257,,,0.0213341915348257
MX,MEX,Mexico,Aguascalientes,2021-03-04,2021-03-04,106,106,1,0.0188679245283019,0.0259012641269205,0.0279524242959354,0.00034092481356185,0.0188679245283019,0.0259012641269205,0.0279524242959354,0.00034092481356185,0.00697252823873937,0.0019259011935852,10,4,0,0,0.0212823667300288,,,0.0212823667300288
MX,MEX,Mexico,Aguascalientes,2021-03-05,2021-03-04,200,94,2,0.02,0.0194026535408955,0.023076060699742,0.000221521119353323,0.02,0.0194026535408955,0.023076060699742,0.000221521119353323,0.0111470964826392,0.00178584943203057,16,8,0,0,0.0212185606736286,,,0.0212185606736286
MX,MEX,Mexico,Aguascalientes,2021-03-06,2021-03-06,100,100,1,0.01,0.0195013954179879,0.012203951272306,0.000229321857379377,0.01,0.0195013954179879,0.012203951272306,0.000229321857379377,0.00984401029834923,0.00238130641301944,6,1,0,0,0.0211395957587467,,,0.0211395957587467
MX,MEX,Mexico,Aguascalientes,2021-03-07,2021-03-06,193,93,2,0.0103626943005181,0.0142870909353872,0.0167199329664643,0.000185056533745486,0.00518134715025907,0.0101289106907012,0.00582739413336549,0.000109854191438367,0.0122645988289286,0.00191891571184973,11,5,0,0,0.0210419825022644,,,0.0210419825022644
MX,MEX,Mexico,Aguascalientes,2021-03-08,2021-03-08,109,109,1,0,0,0,0,0,0,0,0,0.00920910075839653,0.00217872222555564,3,1,0,0,0.020922539538999,,,0.020922539538999
MX,MEX,Mexico,Aguascalientes,2021-03-09,2021-03-09,103,103,1,0.0485436893203884,0.0415040324517794,0.0462230190075168,0.000430377996441114,0.0485436893203884,0.0415040324517794,0.0462230190075168,0.000430377996441114,0.0128984432913269,0.00269281601627986,8,3,0,0,0.020778017229756,,,0.020778017229756
MX,MEX,Mexico,Aguascalientes,2021-03-10,2021-03-10,116,116,1,0.0172413793103448,0.0236880074342301,0.00446208007049749,0.00013582343290569,0.00862068965517241,0.0168232549815172,0.00290491633655217,0.000109676156296409,0.00776622350927998,0.00197396284457942,6,4,0,0,0.0206057056646384,,,0.0206057056646384
MX,MEX,Mexico,Aguascalientes,2021-03-11,2021-03-11,102,102,1,0.0294117647058824,0.032788840416564,0.027877810996812,0.000336294800407997,0.0294117647058824,0.032788840416564,0.027877810996812,0.000336294800407997,0.00750153092467851,0.00209249716246072,7,5,0,0,0.0204036659056999,,,0.0204036659056999
MX,MEX,Mexico,Aguascalientes,2021-03-12,2021-03-11,180,78,2,0.05,0.0318389431342404,0.0496357888242058,0.000319410134861146,0.0388888888888889,0.0282430376475174,0.033212912379177,0.000263526984187982,0.00793854033290653,0.00160700253351303,12,8,0,0,0.0201704575160471,,,0.0201704575160471
MX,MEX,Mexico,Aguascalientes,2021-03-13,2021-03-12,168,90,2,0.0595238095238095,0.0357777242012575,0.0617395621319992,0.000345727019089143,0.0357142857142857,0.0280619147470606,0.0290682019491165,0.000241319987124562,0.0113046701260193,0.0019946068724432,13,6,0,0,0.0199054160973585,,,0.0199054160973585
MX,MEX,Mexico,Aguascalientes,2021-03-14,2021-03-14,115,115,1,0.0347826086956522,0.0334882779444762,0.0362746016602298,0.000392233665697477,0.0260869565217391,0.0291320448021993,0.0163811489276447,0.000266288547903395,0.00704225352112676,0.00187166556763149,9,3,0,0,0.0196089226231114,,,0.0196089226231114
MX,MEX,Mexico,Aguascalientes,2021-03-15,2021-03-15,119,119,1,0.0168067226890756,0.0230959365431803,0.00788910074668617,0.00018076111542995,0.00840336134453782,0.0164009367054754,0.00497409002786384,0.000143742490980381,0.00795513823682838,0.00198836706226713,6,4,0,0,0.0192820437375291,,,0.0192820437375291
MX,MEX,Mexico,Aguascalientes,2021-03-16,2021-03-16,125,125,1,0.008,0.0156168670868465,0.0056008316949486,0.00015544009285759,0,0,0,0,0.00783833435394979,0.00191281562409601,7,3,0,0,0.0189268231975391,,,0.0189268231975391
MX,MEX,Mexico,Aguascalientes,2021-03-17,2021-03-17,130,130,1,0.0153846153846154,0.0211569492946931,0.0109031930458218,0.000212173776792751,0.0153846153846154,0.0211569492946931,0.0109031930458218,0.000212173776792751,0.00949885358663609,0.00198649350565568,5,4,0,0,0.0185463880312493,,,0.0185463880312493
MX,MEX,Mexico,Aguascalientes,2021-03-18,2021-03-17,224,94,2,0.0178571428571429,0.0173427274743465,0.0248753465984203,0.000238053854761089,0.0133928571428571,0.0150533385044265,0.0121442525364284,0.000167414372754683,0.00980650256680268,0.00156685619181655,9,7,0,0,0.0181451776765811,,,0.0181451776765811
MX,MEX,Mexico,Aguascalientes,2021-03-19,2021-03-19,100,100,1,0.02,0.0274394957835608,0.0164188862546662,0.000268691267649048,0.01,0.0195013954179879,0.0118052039660898,0.000228367681867358,0.0117370892018779,0.00255681762348369,7,5,0,0,0.0177266721412965,,,0.0177266721412965
MX,MEX,Mexico,Aguascalientes,2021-03-20,2021-03-19,188,88,2,0.0212765957446809,0.0206276723423319,0.0236807830375188,0.000222597670295996,0.0159574468085106,0.0179125662100079,0.0214689731862104,0.000212187406000831,0.017703989298922,0.00229271018637187,15,8,0,0,0.0172961525608393,,,0.0172961525608393
MX,MEX,Mexico,Aguascalientes,2021-03-21,2021-03-20,181,93,2,0.0165745856353591,0.0185994823447124,0.0230631162948957,0.000221805247576649,0.0165745856353591,0.0185994823447124,0.0230631162948957,0.000221805247576649,0.0145845487123927,0.00214502197574537,19,9,0,0,0.0168594739172616,,,0.0168594739172616
MX,MEX,Mexico,Aguascalientes,2021-03-22,2021-03-21,191,98,2,0.0157068062827225,0.0176334622388319,0.0226528840887312,0.000224008453826327,0.0104712041884817,0.0144359024964148,0.0162424527208108,0.000190304073009219,0.00700291132268471,0.00144979201093825,15,8,0,0,0.0164220196511621,,,0.0164220196511621
MX,MEX,Mexico,Aguascalientes,2021-03-23,2021-03-23,116,116,1,0.0172413793103448,0.0236880074342301,0.021395672056357,0.000301987548890874,0,0,0,0,0.0167171251809925,0.00288301606758816,6,2,0,0,0.0159889733129632,,,0.0159889733129632
MX,MEX,Mexico,Aguascalientes,2021-03-24,2021-03-24,112,112,1,0.00892857142857143,0.0174213797031353,0.00645243448029556,0.000173332258677789,0,0,0,0,0.0062296858071506,0.00179464407119263,6,1,0,0,0.0155658214462356,,,0.0155658214462356
MX,MEX,Mexico,Aguascalientes,2021-03-25,2021-03-25,103,103,1,0,0,0,0,0,0,0,0,0.0195700518902891,0.00330568438989039,6,3,0,0,0.0151583818827671,,,0.0151583818827671
MX,MEX,Mexico,Aguascalientes,2021-03-26,2021-03-25,177,74,2,0,0,0,0,0,0,0,0,0.0156025976216581,0.00223071642406622,10,4,0,0,0.0147705579463552,,,0.0147705579463552
MX,MEX,Mexico,Aguascalientes,2021-03-27,2021-03-26,166,92,2,0.0180722891566265,0.0202647097858665,0.0180758345729332,0.000193939934473301,0.00602409638554217,0.0117713949449363,0.00814851456433561,0.000130870462873281,0.00888131335785413,0.00174168864083143,11,2,0,0,0.0144065315117527,,,0.0144065315117527
MX,MEX,Mexico,Aguascalientes,2021-03-28,2021-03-28,107,107,1,0,0,0,0,0,0,0,0,0.00648991991162662,0.0018493735346966,5,3,0,0,0.0140691801483332,,,0.0140691801483332
MX,MEX,Mexico,Aguascalientes,2021-03-29,2021-03-29,109,109,1,0.018348623853211,0.0251950503612202,0.0535983474399096,0.000450032141888864,0.0091743119266055,0.0178986477811282,0.0129473499087706,0.000225886715185483,0.00402414486921529,0.00143709499112785,3,2,0,0,0.013761046120284,,,0.013761046120284
MX,MEX,Mexico,Aguascalientes,2021-03-30,2021-03-29,207,98,2,0.00966183574879227,0.0133255303018499,0.0279376082758555,0.000237733663157247,0.00483091787439614,0.00944552676577995,0.0067486780327919,0.000118110342936233,0.00584507042253521,0.00125379296296658,6,2,0,0,0.0134837946540269,,,0.0134837946540269
MX,MEX,Mexico,Aguascalientes,2021-03-31,2021-03-30,187,89,2,0.0053475935828877,0.0104530289532322,0.00616780934967072,0.000114789825647138,0,0,0,0,0.00854565595822124,0.00160478914372938,9,1,0,0,0.0132390111526314,,,0.0132390111526314
MX,MEX,Mexico,Aguascalientes,2021-04-01,2021-03-31,176,87,2,0.0113636363636364,0.0156591690020439,0.0119047061678324,0.000161601522170857,0.00568181818181818,0.0111044771209389,0.00553467536999904,0.000110542069330071,0.00884575747165922,0.00170072904536656,12,3,0,0,0.0130262915806583,,,0.0130262915806583
