ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
JO,JOR,Jordan,Balqa,2020-07-08,2020-07-03,17,6,121,2438892.28192666,0,0,0,0,0,0,0,7,1741.63109696972,0,5,,,,0,0,0,0.0155666251556663,0.0095123003165527,0.0216209499947798,0.011508353074339,0.011468613126923,0.0115480930217549,0.012453300124533,0.00702959126457848,0.0178770089844875,0.00752739594417983,0.00749519149751174,0.00755960039084792,0.0117902341434861,0.0103544964282669,0.0132259718587054,0,0,0
JO,JOR,Jordan,Balqa,2020-07-09,2020-07-04,10,6,107,2151204.76614542,0,0,0,0,0,0,0,7,1538.44080232326,0,3,,,,0,0,0,0.0145110410094637,0.00862384325903225,0.0203982387598952,0.0110950160157266,0.011056116666857,0.0111339153645961,0.0113564668769716,0.0061400181624565,0.0165729155914867,0.00714024565873778,0.00710897755007283,0.00717151376740273,0.0114362278319291,0.0100210618029549,0.0128513938609034,0,0,0
JO,JOR,Jordan,Balqa,2020-07-10,2020-07-05,15,6,104,2010222.72714716,0,0,0,1,54472.5224091104,0,0,5,1494.90002489901,0,2,,,,0,0,0,0.0140216698534098,0.00820371733034068,0.019839622376479,0.0127523770195712,0.0127106438556811,0.0127941101834614,0.0101975780752071,0.00522639914927679,0.0151687570011375,0.00682368281702337,0.00679306351520271,0.00685430211884404,0.00944024367060607,0.00815408454109993,0.0107264028001122,0,0,0
JO,JOR,Jordan,Balqa,2020-07-11,2020-07-05,8,7,112,2217974.64333083,0,0,0,1,54472.5224091104,0,0,5,1611.008764697,0,3,,,,0,0,0,0.0126823081800888,0.00715950132623093,0.0182051150339466,0.0129042174003842,0.0128625596814828,0.0129458751192856,0.0082435003170577,0.00378087318507391,0.0127061274490415,0.00513366570135437,0.00510728744035691,0.00516004396235182,0.00752795658814658,0.00638710199819276,0.00866881117810039,0,0,0
JO,JOR,Jordan,Balqa,2020-07-12,2020-07-06,20,7,113,2472001.5851187,0,0,0,1,54472.5224091104,0,0,2,1625.52235717174,0,2,,,,0,0,0,0.0115015974440895,0.00621887263678052,0.0167843222513984,0.0130874060481191,0.0130457152851937,0.0131290968110446,0.00638977635782748,0.00244209787146541,0.0103374548441895,0.00350381573797707,0.00348213958745484,0.00352549188849931,0.00560171930355725,0.00461852631277179,0.00658491229434271,0,0,0
JO,JOR,Jordan,Balqa,2020-07-13,2020-07-07,20,7,107,2546872.70191311,0,0,0,1,54472.5224091104,0,0,3,1552.954394798,0,5,,,,0,0,0,0.0109044259140475,0.00574922535561745,0.0160596264724775,0.0132417981183206,0.0132003374464032,0.0132832587902381,0.00513149454778704,0.00158475080973663,0.00867823828583745,0.00200723878149132,0.0019910049625595,0.00202347260042314,0.00377109527620266,0.00296617008013165,0.00457602047227367,0,0,0
JO,JOR,Jordan,Balqa,2020-07-14,2020-07-08,24,7,114,2564839.9657092,0,0,0,2,57849.9868800058,0,0,3,1654.54954212124,0,6,,,,0,0,0,0.0101910828025478,0.00522305393212396,0.0151591116729716,0.0126102398032003,0.0125704552427019,0.0126500243636986,0.00382165605095541,0.000769599249496193,0.00687371285241464,0.000569231784888952,0.000560727662312468,0.000577735907465437,0.00340087917204885,0.00264255625531206,0.00415920208878564,0,0,0
JO,JOR,Jordan,Balqa,2020-07-15,2020-07-10,18,6,105,2735750.3391834,0,0,0,2,57849.9868800058,0,0,3,1523.92720984851,0,6,,,,0,0,0,0.010230179028133,0.00524318971629023,0.0152171683399758,0.0131553087011702,0.0131155013575842,0.0131951160447562,0.00319693094629156,0.000399231688082849,0.00599463020450027,0.00045547786157585,0.000448023285020712,0.000462932438130987,0.00336750519595867,0.00261168743895896,0.00412332295295839,0,0,0
JO,JOR,Jordan,Balqa,2020-07-16,2020-07-12,23,5,105,2590381.8775827,0,0,0,1,3377.4644708954,0,0,3,1523.92720984851,0,6,,,,0,0,0,0.00957243139757498,0.00475144302202251,0.0143934197731275,0.0120703387855172,0.0120328059274587,0.0121078716435758,0.00255264837268666,5.42937630281749e-05,0.00505100298234515,0.000352661870311717,0.000346208426185977,0.000359115314437458,0.00322627825123433,0.00248737637133054,0.00396518013113812,0,0,0
JO,JOR,Jordan,Balqa,2020-07-17,2020-07-13,28,5,113,2524128.84240901,0,0,0,1,3377.4644708954,0,0,1,1640.03594964649,0,6,,,,0,0,0,0.00900900900900901,0.00431119360528489,0.0137068244127331,0.0112297258181239,0.0111937930021811,0.0112656586340668,0.00193050193050193,0,0.00411292073781871,0.000260351409338417,0.000254849893087018,0.000265852925589816,0.003028612249691,0.00230986092759486,0.00374736357178714,0,0,0
JO,JOR,Jordan,Balqa,2020-07-18,2020-07-14,17,5,110,2355778.45836933,0,0,0,1,3377.4644708954,0,0,1,1581.9815797475,0,3,,,,0,0,0,0.00833867864015394,0.00382474324341183,0.0128526140368961,0.0104681418701455,0.0104336166755436,0.0105026670647473,0.00128287363694676,0,0.00305967231471185,0.00017176062515208,0.000167315224075956,0.000176206026228204,0.00288753086023892,0.00218657588805484,0.00358848583242299,0,0,0
JO,JOR,Jordan,Balqa,2020-07-19,2020-07-15,24,5,110,2286343.74164696,0,0,0,0,0,0,0,7,1567.46798727275,0,3,,,,0,0,0,0.00769230769230769,0.0033568266185038,0.0120277887661116,0.0103134448552909,0.010279286807019,0.0103476029035628,0.000641025641025641,0,0.00189701005785316,8.53110724476378e-05,8.21883994185089e-05,8.84337454767667e-05,0.00280048935927072,0.00210992720814461,0.00349105151039684,0,0,0
JO,JOR,Jordan,Balqa,2020-07-20,2020-07-16,19,5,111,2088486.70573053,0,0,0,0,0,0,0,8,1581.9815797475,0,4,,,,0,0,0,0.00716145833333333,0.00294456581310889,0.0113783508535578,0.0103687604113592,0.0103342772023188,0.0104032436203995,0,0,0,-4.11538399860231e-20,,,0.00280121808405846,0.00210492827744329,0.00349750789067364,0,0,0
JO,JOR,Jordan,Balqa,2020-07-21,2020-07-17,15,5,103,2138441.51969604,0,0,0,0,0,0,0,10,1465.87283994952,0,3,,,,0,0,0,0.00716612377850163,0.00294649401128714,0.0113857535457161,0.0103776798506571,0.0103431671339209,0.0104121925673933,0,0,0,-4.11892414383731e-20,,,0.00294061744204239,0.0022267945789179,0.00365444030516688,0,0,0
JO,JOR,Jordan,Balqa,2020-07-22,2020-07-17,21,6,124,2434583.8922885,0,0,0,0,0,0,0,10,1770.65828191922,0,6,,,,0,0,0,0.00715214564369311,0.00294071697765326,0.011363574309733,0.0103790299449425,0.0103445127617862,0.0104135471280988,0,0,0,-4.11945999925286e-20,,,0.00307230370509637,0.00234319948819138,0.00380140792200137,0,0,0
JO,JOR,Jordan,Balqa,2020-07-23,2020-07-18,20,6,116,2327923.90852308,0,0,0,0,0,0,0,11,1654.54954212124,0,5,,,,0,0,0,0.00711053652230123,0.00292352100032044,0.011297552044282,0.0103239392951257,0.0102896043694042,0.0103582742208473,0,0,0,-4.09759439818446e-20,,,0.00323605144487531,0.00248978584811764,0.00398231704163298,0,0,0
JO,JOR,Jordan,Balqa,2020-07-24,2020-07-19,21,6,120,2331291.69992177,0,0,0,0,0,0,0,10,1712.60391202023,0,5,,,,0,0,0,0.00639795265515035,0.00244523902007712,0.0103506662902236,0.00860483880375203,0.00857361559066972,0.00863606201683433,0,0,0,-4.05845656517897e-20,,,0.00342724257648333,0.00266305129544135,0.00419143385752532,0,0,0
JO,JOR,Jordan,Balqa,2020-07-25,2020-07-20,9,6,105,2227399.32673895,0,0,0,0,0,0,0,4,1509.41361737376,0,4,,,,0,0,0,0.0057840616966581,0.0020161552287342,0.00955196816458199,0.00698238888864906,0.00695424381144042,0.0070105339658577,0,0,0,-4.05731900234303e-20,,,0.00339809901344305,0.0026354263509874,0.0041607716758987,0,0,0
JO,JOR,Jordan,Balqa,2020-07-26,2020-07-21,16,6,102,2330683.18499716,0,0,0,1,118993.318030742,0,0,3,1465.87283994952,0,3,,,,0,0,0,0.0058252427184466,0.00203058832285534,0.00961989711403786,0.00893883601800384,0.00890695536324194,0.00897071667276574,0,0,0,-4.0744433770127e-20,,,0.00346756307738314,0.0026943969519841,0.00424072920278218,0,0,0
JO,JOR,Jordan,Balqa,2020-07-27,2020-07-22,19,6,106,2401621.49620273,0,0,0,1,118993.318030742,0,0,2,1523.92720984851,0,6,,,,0,0,0,0.00582901554404145,0.00203191067563072,0.00962612041245218,0.0109131552198746,0.0108778878602576,0.0109484225794916,0,0,0,-4.09219560985084e-20,,,0.00342700954169878,0.00265785932845839,0.00419615975493917,0,0,0
JO,JOR,Jordan,Balqa,2020-07-28,2020-07-23,18,6,103,2477174.81051781,0,0,0,1,118993.318030742,0,0,2,1451.35924747477,0,3,,,,0,0,0,0.00521852576647097,0.00161178628362943,0.00882526524931251,0.0127808260060353,0.0127426457721101,0.0128190062399605,0,0,0,-4.10298487521085e-20,,,0.00341318999407877,0.00264204598210097,0.00418433400605657,0,0,0
JO,JOR,Jordan,Balqa,2020-07-29,2020-07-24,18,6,101,2503618.27081306,0,0,0,1,118993.318030742,0,0,3,1422.33206252528,0,4,,,,0,0,0,0.00457815565729235,0.0011944450786991,0.00796186623588559,0.014722507723871,0.0146814264576227,0.0147635889901192,0,0,0,-4.13183091280683e-20,,,0.00342904422762791,0.00265432442179118,0.00420376403346464,0,0,0
JO,JOR,Jordan,Balqa,2020-07-30,2020-07-24,18,7,119,2883713.7001642,0,0,0,1,118993.318030742,0,0,3,1669.06313459599,0,4,,,,0,0,0,0.00453661697990927,0.00118353763970217,0.00788969632011637,0.018063645492079,0.0180184185327525,0.0181088724514055,0,0,0,-4.09544681760239e-20,,,0.00340644011274572,0.00263681849909606,0.00417606172639538,0,0,0
JO,JOR,Jordan,Balqa,2020-07-31,2020-07-26,19,6,108,2530874.56988799,0,0,0,1,118993.318030742,0,0,3,1509.41361737376,0,4,,,,0,0,0,0.00455136540962289,0.00118741021118258,0.0079153206080632,0.0215300668096193,0.0214807828625903,0.0215793507566483,0,0,0,-4.09461763152289e-20,,,0.00351815086763674,0.00273372504131131,0.00430257669396216,0,0,0
JO,JOR,Jordan,Balqa,2020-08-01,2020-07-27,14,6,106,2349290.95234699,0,0,0,0,0,0,0,3,1480.38643242427,0,4,,,,0,0,0,0.00391134289439374,0.000787800865994046,0.00703488492279344,0.0214328693520293,0.0213836895464897,0.0214820491575689,0,0,0,-4.0954150707912e-20,,,0.00362636466739316,0.00282815472377615,0.00442457461101018,0,0,0
JO,JOR,Jordan,Balqa,2020-08-02,2020-07-28,20,6,107,2292242.07494597,0,0,0,0,0,0,0,2,1494.90002489901,0,1,,,,0,0,0,0.00391900718484651,0.0007893566050601,0.00704865776463291,0.0214290749859786,0.0213799037916516,0.0214782461803055,0,0,0,-4.09469003936152e-20,,,0.00340820101761684,0.00263299687041748,0.00418340516481619,0,0,0
JO,JOR,Jordan,Balqa,2020-08-03,2020-07-29,20,6,109,2239063.39928668,0,0,0,1,31975.4276366629,1,31975.4276366629,3,1538.44080232326,0,2,,,,0,0,0,0.00457815565729235,0.0011944450786991,0.00796186623588559,0.0222880678952687,0.0222380557619247,0.0223380800286127,0.00065402223675605,0,0.00193546301484342,0.000955405204610257,0.000944938259412126,0.000965872149808389,0.00318430279903043,0.00243415759254265,0.00393444800551822,0,0,0
JO,JOR,Jordan,Balqa,2020-08-04,2020-07-30,11,6,102,2196306.22791989,0,0,0,1,31975.4276366629,1,31975.4276366629,1,1436.84565500002,0,1,,,,0,0,0,0.00523560209424084,0.00161709151131636,0.00885411267716532,0.0232033554206611,0.0231523946399484,0.0232543162013738,0.00130890052356021,0,0.00312172319664891,0.00190751239610889,0.00189274249203182,0.00192228230018595,0.00277267318633683,0.00207207625010856,0.00347327012256509,0,0,0
JO,JOR,Jordan,Balqa,2020-08-05,2020-07-31,17,6,101,2254100.82741485,0,0,0,1,31975.4276366629,1,31975.4276366629,5,1436.84565500002,0,2,,,,0,0,0,0.00598006644518272,0.00208486078508074,0.00987527210528471,0.0242878631477658,0.0242356131525873,0.0243401131429443,0.00199335548172757,0,0.0042467588275666,0.00287675534811037,0.00285857690721974,0.002894933789001,0.00258143806364159,0.00190009289793399,0.0032627832293492,0,0,0
JO,JOR,Jordan,Balqa,2020-08-06,2020-07-31,15,7,116,2602327.63976015,0,0,0,1,31975.4276366629,1,31975.4276366629,5,1654.54954212124,0,3,,,,0,0,0,0.00664451827242525,0.00253998351680934,0.0107490530280412,0.025040717611253,0.0249879013389771,0.0250935338835288,0.0026578073089701,5.66675770083142e-05,0.00525894704093189,0.00380436706524555,0.00378355742152711,0.00382517670896399,0.00229982663851705,0.00165662791347537,0.00294302536355874,0,0,0
JO,JOR,Jordan,Balqa,2020-08-07,2020-08-02,19,6,102,2402670.94046032,0,0,0,1,31975.4276366629,1,31975.4276366629,5,1465.87283994952,0,5,,,,0,0,0,0.00739744451916611,0.00304211358840914,0.0117527754499231,0.0259367421251962,0.0258830708554715,0.025990413394921,0.00336247478143914,0.000420149101381675,0.0063048004614966,0.0047453837325979,0.00472217810354805,0.00476858936164774,0.00208934587315002,0.00147264023050529,0.00270605151579476,0,0,0
JO,JOR,Jordan,Balqa,2020-08-08,2020-08-02,13,7,115,2810492.80483985,0,0,0,1,31975.4276366629,1,31975.4276366629,6,1640.03594964649,0,5,,,,0,0,0,0.00801603206412826,0.00349883288699647,0.01253323124126,0.026428420759608,0.0263747195462364,0.0264821219729796,0.00400801603206413,0.000807427554336945,0.00720860450979131,0.00559758280970191,0.00557260548624736,0.00562256013315646,0.00217085117760385,0.00154419789366056,0.00279750446154715,0,0,0
JO,JOR,Jordan,Balqa,2020-08-09,2020-08-03,15,7,110,2831124.15865579,0,0,0,1,31975.4276366629,1,31975.4276366629,7,1567.46798727275,0,6,,,,0,0,0,0.0079734219269103,0.00348013793956829,0.0124667059142523,0.0235457508810755,0.0234953545285649,0.0235961472335861,0.00465116279069768,0.00121361877453409,0.00808870680686126,0.00643653277590445,0.00640995365072303,0.00646311190108586,0.0023483615773848,0.00169820566694592,0.00299851748782369,0,0,0
JO,JOR,Jordan,Balqa,2020-08-10,2020-08-05,27,6,106,2708683.23140057,0,0,0,1,45792.509768046,1,45792.509768046,10,1523.92720984851,0,6,,,,0,0,0,0.0079734219269103,0.00348013793956829,0.0124667059142523,0.0212530784916157,0.0212053526050262,0.0213008043782052,0.0053156146179402,0.0016419522896691,0.0089892769462113,0.00768550638088588,0.00765660831423811,0.00771440444753365,0.00272409942976637,0.00202399195945079,0.00342420690008196,0,0,0
JO,JOR,Jordan,Balqa,2020-08-11,2020-08-06,18,6,107,2681189.15893822,0,0,0,1,45792.509768046,1,45792.509768046,6,1538.44080232326,0,6,,,,0,0,0,0.00795228628230616,0.00347086518308957,0.0124337073815228,0.0190556799502026,0.0190105688791687,0.0191007910212366,0.00596421471172962,0.00207930333897915,0.00984912608448009,0.00893883446428015,0.00890777890093955,0.00896989002762076,0.00290010697772515,0.00217927241960465,0.00362094153584565,0,0,0
JO,JOR,Jordan,Balqa,2020-08-12,2020-08-08,29,5,102,2356522.51907224,0,0,0,1,45792.509768046,1,45792.509768046,8,1451.35924747477,0,3,,,,0,0,0,0.00794701986754967,0.00346855470966456,0.0124254850254348,0.0170522479899728,0.0170094412763616,0.017095054703584,0.00662251655629139,0.00253152767069476,0.010713505441888,0.0102794505214672,0.0102461004250142,0.0103128006179202,0.00312973709938407,0.00238150235969335,0.00387797183907479,0,0,0
JO,JOR,Jordan,Balqa,2020-08-13,2020-08-10,33,4,107,1983717.70837528,0,0,0,1,45792.509768046,1,45792.509768046,14,1538.44080232326,0,4,,,,0,0,0,0.00801068090787717,0.00349648504187736,0.012524876773877,0.015362522273327,0.0153213258515119,0.0154037186951421,0.00734312416555407,0.0030196566741905,0.0116665916569176,0.0118871086630468,0.0118508065878966,0.011923410738197,0.00366594299937017,0.00285388137870458,0.00447800462003576,0,0,0
JO,JOR,Jordan,Balqa,2020-08-14,2020-08-10,15,5,122,2299749.66610748,0,0,0,1,45792.509768046,1,45792.509768046,14,1756.14468944447,0,4,,,,0,0,0,0.00793650793650794,0.00346394297856316,0.0124090728944527,0.0133144392016488,0.0132759169483284,0.0133529614549692,0.00793650793650794,0.00346394297856316,0.0124090728944527,0.0133144392016488,0.0132759169483284,0.0133529614549692,0.00413498493092505,0.00327769592002246,0.00499227394182763,0,0,0
JO,JOR,Jordan,Balqa,2020-08-15,2020-08-11,16,5,111,2087609.04932282,0,0,0,0,0,0,0,10,1581.9815797475,0,3,,,,0,0,0,0.00791034937376401,0.00345246712439396,0.0123682316231341,0.0134176860604954,0.0133788671174139,0.0134565050035769,0.00791034937376401,0.00345246712439396,0.0123682316231341,0.0134176860604954,0.0133788671174139,0.0134565050035769,0.00443925446531888,0.00355320820516207,0.0053253007254757,0,0,0
JO,JOR,Jordan,Balqa,2020-08-16,2020-08-12,24,5,117,2053892.20331924,0,0,0,0,0,0,0,14,1669.06313459599,0,3,,,,0,0,0,0.00785854616895874,0.00342974202423023,0.0122873503136873,0.0135131306196737,0.0134740374353883,0.0135522238039591,0.00785854616895874,0.00342974202423023,0.0122873503136873,0.0135131306196737,0.0134740374353883,0.0135522238039591,0.00495426118341596,0.00402221671396608,0.00588630565286585,0,0,0
JO,JOR,Jordan,Balqa,2020-08-17,2020-08-13,26,5,114,1921206.41474134,0,0,0,0,0,0,0,12,1640.03594964649,0,5,,,,0,0,0,0.00718015665796345,0.00295229378715201,0.0114080195287749,0.012679128676319,0.0126410641005273,0.0127171932521106,0.00718015665796345,0.00295229378715201,0.0114080195287749,0.012679128676319,0.0126410641005273,0.0127171932521106,0.00534221912234262,0.00437680488362465,0.00630763336106058,0,0,0
JO,JOR,Jordan,Balqa,2020-08-18,2020-08-14,30,5,111,1840895.53192665,0,0,0,0,0,0,0,4,1596.49517222225,0,4,,,,0,0,0,0.00648929266709929,0.0024803326185641,0.0104982527156345,0.0118425270575825,0.0118055254780345,0.0118795286371305,0.00648929266709929,0.0024803326185641,0.0104982527156345,0.0118425270575825,0.0118055254780345,0.0118795286371305,0.00543954700108975,0.00446895704053812,0.00641013696164138,0,0,0
JO,JOR,Jordan,Balqa,2020-08-19,2020-08-16,33,4,113,1596003.5194032,0,0,0,0,0,0,0,9,1640.03594964649,0,6,,,,0,0,0,0.00579523502897618,0.00202007113999407,0.00957039891795828,0.0110909784213524,0.0110547920868523,0.0111271647558526,0.00579523502897618,0.00202007113999407,0.00957039891795828,0.0110909784213524,0.0110547920868523,0.0111271647558526,0.00556956659477073,0.00459200112431419,0.00654713206522727,0,0,0
JO,JOR,Jordan,Balqa,2020-08-20,2020-08-17,33,4,122,1710464.69582638,0,0,0,1,3132.97540408154,1,3132.97540408154,40,1756.14468944447,0,5,,,,0,0,0,0.00577293136626042,0.0020122544697787,0.00953360826274214,0.0104852155608451,0.01044952238105,0.0105209087406403,0.00577293136626042,0.0020122544697787,0.00953360826274214,0.0104852155608451,0.01044952238105,0.0105209087406403,0.00710918083075584,0.00600809838836138,0.0082102632731503,0,0,0
JO,JOR,Jordan,Balqa,2020-08-21,2020-08-18,31,4,127,1818179.65706495,0,0,0,1,3132.97540408154,1,3132.97540408154,41,1828.71265181821,0,5,,,,0,0,0,0.00568181818181818,0.00198032580817189,0.00938331055546448,0.0097453414675964,0.00971059162927,0.00978009130592281,0.00568181818181818,0.00198032580817189,0.00938331055546448,0.0097453414675964,0.00971059162927,0.00978009130592281,0.00857961755599724,0.00738059421849611,0.00977864089349837,0,0,0
JO,JOR,Jordan,Balqa,2020-08-22,2020-08-19,31,4,128,1836541.12426064,0,0,0,1,3132.97540408154,1,3132.97540408154,44,1843.22624429296,0,6,,,,0,0,0,0.00563556668753914,0.00196412004814246,0.00930701332693581,0.00909435900662261,0.00906023314158593,0.00912848487165929,0.00563556668753914,0.00196412004814246,0.00930701332693581,0.00909435900662261,0.00906023314158592,0.00912848487165929,0.0101607065712339,0.00886270151230924,0.0114587116301585,0,0,0
JO,JOR,Jordan,Balqa,2020-08-23,2020-08-20,26,4,121,1759053.69472016,0,0,0,1,3132.97540408154,1,3132.97540408154,49,1741.63109696972,0,6,,,,0,0,0,0.00559701492537313,0.00195061321962873,0.00924341663111754,0.00842803482837334,0.00839456272879946,0.00846150692794721,0.00559701492537313,0.00195061321962873,0.00924341663111754,0.00842803482837334,0.00839456272879946,0.00846150692794721,0.0119018563989506,0.0105035688458151,0.013300143952086,0,0,0
JO,JOR,Jordan,Balqa,2020-08-24,2020-08-21,25,4,113,1695279.5561375,0,0,0,0,0,0,0,17,1625.52235717174,0,7,,,,0,0,0,0.00495356037151703,0.00152949353861304,0.00837762720442102,0.0070803105911536,0.00704905268409941,0.00711156849820778,0.00495356037151703,0.00152949353861304,0.00837762720442102,0.0070803105911536,0.00704905268409941,0.00711156849820778,0.0121513832944919,0.0107417879554554,0.0135609786335284,0,0,0
JO,JOR,Jordan,Balqa,2020-08-25,2020-08-22,26,4,108,1564283.28528028,0,0,0,0,0,0,0,17,1552.954394798,0,8,,,,0,0,0,0.00433168316831683,0.00112974384036245,0.00753362249627122,0.00565196915511462,0.00562343910034701,0.00568049920988222,0.00433168316831683,0.00112974384036245,0.00753362249627122,0.00565196915511462,0.00562343910034701,0.00568049920988222,0.0126174825646111,0.0111818949237193,0.014053070205503,0,0,0
JO,JOR,Jordan,Balqa,2020-08-26,2020-08-23,33,4,110,1595607.82252317,0,0,0,1,4938.01144592998,1,4938.01144592998,17,1581.9815797475,0,8,,,,0,0,0,0.00431034482758621,0.00112414445831138,0.00749654519686103,0.00423309075704265,0.00420802032265181,0.00425816119143348,0.00431034482758621,0.00112414445831138,0.00749654519686103,0.00423309075704265,0.00420802032265181,0.00425816119143348,0.0129323060668129,0.0114832203927085,0.0143813917409173,0,0,0
JO,JOR,Jordan,Balqa,2020-08-27,2020-08-24,35,4,119,1719708.38904981,0,0,0,1,4938.01144592998,1,4938.01144592998,23,1698.09031954548,0,7,,,,0,0,0,0.00427872860635697,0.00111584868553109,0.00744160852718284,0.00267468683206373,0.00265463999402841,0.00269473367009905,0.00427872860635697,0.00111584868553109,0.00744160852718284,0.00267468683206373,0.00265463999402841,0.00269473367009905,0.013227277049152,0.011766960810639,0.014687593287665,0,0,0
JO,JOR,Jordan,Balqa,2020-08-28,2020-08-25,29,4,123,1655939.74361888,0,0,0,1,4938.01144592998,1,4938.01144592998,22,1770.65828191922,0,7,,,,0,0,0,0.00427611484422724,0.00111516289435281,0.00743706679410169,0.00110023354964851,0.00108720045544079,0.00111326664385623,0.00427611484422724,0.00111516289435281,0.00743706679410169,0.00110023354964851,0.00108720045544079,0.00111326664385623,0.0135591586977606,0.0120813404809111,0.0150369769146102,0,0,0
JO,JOR,Jordan,Balqa,2020-08-29,2020-08-26,27,4,124,1700630.25728539,0,0,1,2,10657.9238087119,1,4938.01144592998,26,1770.65828191922,1,7,,,,0.000606060606060606,0,0.00179355755517785,0.00545454545454546,0.0019007066924566,0.00900838421663431,0.00155322656689611,0.00153762272623771,0.00156883040755451,0.00484848484848485,0.00149687278750183,0.00820009690946787,0.00131945242138471,0.00130506901320323,0.00133383582956618,0.0141259553904269,0.0126240096816113,0.0156279010992425,0.0119047619047619,0,0.0350983643147635
JO,JOR,Jordan,Balqa,2020-08-30,2020-08-27,29,4,120,1666511.57716195,0,0,1,3,95132.4788002893,2,89412.5664375073,23,1712.60391202023,1,6,,,,0.00120992135511192,0,0.00288574126228044,0.00725952813067151,0.00316707490659293,0.0113519813547501,0.00552884762364329,0.00549923134399912,0.00555846390328746,0.00604960677555959,0.00231144930311727,0.00978776424800191,0.00505377786859783,0.0050254557996844,0.00508209993751125,0.014478875666513,0.0129599494525714,0.0159978018804546,0.0229885057471264,0,0.0544800293410799
JO,JOR,Jordan,Balqa,2020-08-31,2020-08-28,29,4,114,1534194.87981086,0,0,1,3,95132.4788002893,2,89412.5664375073,11,1640.03594964649,1,5,,,,0.00181488203266788,0,0.00386671219681058,0.00907441016333938,0.00450309263466394,0.0136457276920148,0.00963432184336478,0.00959499005103646,0.00967365363569309,0.00725952813067151,0.00316707490659293,0.0113519813547501,0.00891007736807382,0.00887223897892148,0.00894791575722616,0.0144367859116685,0.0129200366583991,0.0159535351649378,0.0344827586206897,0,0.0728242924422035
JO,JOR,Jordan,Balqa,2020-09-01,2020-08-29,31,4,116,1810767.34108342,0,0,1,3,95132.4788002893,2,89412.5664375073,12,1669.06313459599,1,5,,,,0.00241254523522316,5.11480024538665e-05,0.00477394246799245,0.0108564535585042,0.00586841871811224,0.0158444883988962,0.0136668653047676,0.0136200855502334,0.0137136450593018,0.00844390832328106,0.00403951367622436,0.0128483029703378,0.0126999765168186,0.0126548597777158,0.0127450932559213,0.0147285176411967,0.0131990808664186,0.0162579544159749,0.0454545454545455,0.00193406096380904,0.0889750299452819
JO,JOR,Jordan,Balqa,2020-09-02,2020-08-31,44,3,104,1537795.85629534,0,0,0,0,0,0,0,11,1509.41361737376,0,3,,,,0.00242571255306246,5.1442830084777e-05,0.00479998227604015,0.0109157064887811,0.00590059790369635,0.0159308150738658,0.0137005665422551,0.0136536722343007,0.0137474608502096,0.00848999393571862,0.00406166366275531,0.0129183242086819,0.0127312934951552,0.0126860662196256,0.0127765207706847,0.0148940770509528,0.0133519654662646,0.0164361886356411,0.0470588235294118,0.00204020046742162,0.0920774465914019
JO,JOR,Jordan,Balqa,2020-09-03,2020-09-01,28,3,103,1567108.08306739,0,0,0,0,0,0,0,15,1494.90002489901,0,4,,,,0.00245398773006135,5.20765109622975e-05,0.0048558989491604,0.0104294478527607,0.00549761523258786,0.0153612804729336,0.0136507443422107,0.0136037914019802,0.0136976972824412,0.00797546012269939,0.00365735341260479,0.012293566832794,0.0126755487794526,0.0126302816872443,0.012720815871661,0.0139935013047642,0.0124897450371939,0.0154972575723345,0.0476190476190476,0.00207788105978247,0.0931602141783128
JO,JOR,Jordan,Balqa,2020-09-04,2020-09-02,30,3,102,1393030.78925735,0,0,0,0,0,0,0,26,1480.38643242427,0,4,,,,0.00249221183800623,5.29344071995871e-05,0.00493148926881287,0.00996884735202492,0.00510861003267022,0.0148290846713796,0.0137666746535026,0.0137190924387444,0.0138142568682608,0.00747663551401869,0.00326225207338746,0.0116910189546499,0.0127734813850993,0.0127276246281381,0.0128193381420604,0.0135549909974778,0.0120635310480483,0.0150464509469073,0.0481927710843374,0.00211680034925207,0.0942687418194226
JO,JOR,Jordan,Balqa,2020-09-05,2020-09-02,21,4,123,1852842.24692336,0,0,0,2,70261.4997622582,2,70261.4997622582,32,1756.14468944447,0,4,,,,0.0025,5.31093794743846e-05,0.00494689062052562,0.010625,0.00560119197702734,0.0156488080229727,0.0166688924749667,0.0166166300028014,0.016721154947132,0.008125,0.00372626036423643,0.0125237396357636,0.0156764015159548,0.0156256932423028,0.0157271097896068,0.0130846558566697,0.0116161790267837,0.0145531326865558,0.0493827160493827,0.00219858939668001,0.0965668427020854
