ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SN,SEN,Senegal,Dakar,2020-05-19,2020-05-18,60,2,129,7962806.55075479,0,0,2,2,3,3,1,110102.177243716,0,0,12,1901.7995658553,1,4,,,,0.00533617929562433,0.00203767795292833,0.00863468063832033,0.0064034151547492,0.00279202697254383,0.0100148033369546,0.0133404482390608,0.00814608673701097,0.0185348097411107,0.0133404482390608,0.00814608673701097,0.0185348097411107,0.0101387406616862,0.00560306001522566,0.0146744213081468,0.0128295166640908,0.0128084307132531,0.0128506026149285,0.00426894343649947,0.00131709180788069,0.00722079506511824,0.00443900390747123,0.00442654819249337,0.0044514596224491,0.00744216762565822,0.00643455458009957,0.00844978067121687,0.0833333333333333,0,0.193908490847963
SN,SEN,Senegal,Dakar,2020-05-20,2020-05-19,59,2,119,6837971.20878245,0,0,4,5,5,5,0,0,0,0,21,1734.44120406003,0,2,,,,0.00637958532695375,0.0027815935089297,0.0099775771449778,0.00797448165869218,0.003955034284301,0.0119939290330834,0.0159489633173844,0.0102874995213417,0.0216104271134271,0.0159489633173844,0.0102874995213417,0.0216104271134271,0.00903774587985114,0.00476101115992397,0.0133144805997783,0.01213221874261,0.0121116780743509,0.0121527594108691,0.00372142477405635,0.000969739808491302,0.0064731097396214,0.00409933198373404,0.00408734362861193,0.00411132033885615,0.00771161308789166,0.0066871757438376,0.00873605043194572,0.08,0,0.186344979985533
SN,SEN,Senegal,Dakar,2020-05-21,2020-05-20,66,2,125,7476752.30929639,0,0,4,5,6,6,5,339785.450793445,5,339785.450793445,30,1871.37077280162,0,1,,,,0.00801710315339391,0.00397625970461022,0.0120579466021776,0.0101549973276323,0.00561208138226319,0.0146979132730014,0.0187065740245858,0.0125674307306758,0.0248457173184957,0.0187065740245858,0.0125674307306758,0.0248457173184957,0.0106894708711919,0.00602979597716446,0.0153491457652193,0.0145050456918712,0.0144824996213149,0.0145275917624275,0.00534473543559594,0.00204095941749846,0.00864851145369341,0.00639076964743527,0.00637574277847452,0.00640579651639602,0.00793754961686067,0.0068952131955237,0.00897988603819765,0.0769230769230769,0,0.179348717266703
SN,SEN,Senegal,Dakar,2020-05-22,2020-05-21,60,2,126,7732220.95861824,0,0,1,1,3,3,7,525911.710532233,6,476887.903160646,15,1886.58516932846,0,0,,,,0.00861604738826064,0.00441248864420994,0.0128196061323113,0.0107700592353258,0.00607544608026863,0.015464672390383,0.0193861066235864,0.013115111563107,0.0256571016840658,0.0193861066235864,0.013115111563107,0.0256571016840658,0.0134625740441572,0.00822098492252805,0.0187041631657864,0.0177032156638797,0.017678354385071,0.0177280769426883,0.00807754442649435,0.00400636092516886,0.0121487279278198,0.0102603111397543,0.010241312750518,0.0102793095289906,0.00785829582127705,0.00681685774892232,0.00889973389363177,0.08,0,0.186344979985533
SN,SEN,Senegal,Dakar,2020-05-23,2020-05-22,57,2,117,7254860.46464608,0,0,0,0,1,1,2,186126.259738787,1,137102.452367201,8,1764.86999711372,0,2,,,,0.00871934604904632,0.00446561204467296,0.0129730800534197,0.0108991825613079,0.00614859529120916,0.0156497698314066,0.0190735694822888,0.0128151558553204,0.0253319831092572,0.0190735694822888,0.0128151558553204,0.0253319831092572,0.0141689373297003,0.00876139477817829,0.0195764798812223,0.0183078394013568,0.0182825625558132,0.0183331162469003,0.00871934604904632,0.00446561204467296,0.0129730800534197,0.0115310001943098,0.0115108707547883,0.0115511296338313,0.00750645140161908,0.00648275851865885,0.00853014428457932,0.0769230769230769,0,0.179348717266703
SN,SEN,Senegal,Dakar,2020-05-24,2020-05-22,42,3,159,9473299.80263217,0,0,1,0,1,1,2,186126.259738787,1,137102.452367201,11,2388.66025471426,0,2,,,,0.0085515766969535,0.00437933597014758,0.0127238174237594,0.0101549973276323,0.00561208138226319,0.0146979132730014,0.0187065740245858,0.0125674307306758,0.0248457173184957,0.0187065740245858,0.0125674307306758,0.0248457173184957,0.0149652592196686,0.00946378486207496,0.0204667335772623,0.0195029985605547,0.0194772710564517,0.0195287260646576,0.00908605024051309,0.00478656229787585,0.0133855381831503,0.0124628234135766,0.0124421834572219,0.0124834633699312,0.00703579206915487,0.00605427049797982,0.00801731364032992,0.0740740740740741,0,0.172858264945583
SN,SEN,Senegal,Dakar,2020-05-25,2020-05-24,79,2,121,6319016.58805286,0,0,2,1,2,2,1,42544.1483290488,0,0,44,1780.08439364056,1,1,,,,0.0091743119266055,0.00483325219970441,0.0135153716535066,0.0102536427415003,0.00566682558590762,0.0148404598970929,0.0199676200755532,0.0135982901406649,0.0263369500104414,0.0199676200755532,0.0135982901406649,0.0263369500104414,0.0151106314085267,0.00955612576821078,0.0206651370488426,0.0195738106835075,0.0195478091137356,0.0195998122532794,0.0091743119266055,0.00483325219970441,0.0135153716535066,0.0126846251222455,0.0126636201944558,0.0127056300500352,0.00845634591306826,0.00737513905937771,0.00953755276675881,0.111111111111111,0,0.229652140156921
SN,SEN,Senegal,Dakar,2020-05-26,2020-05-25,72,2,151,7815069.54736026,0,0,1,1,2,2,3,159732.613843074,1,37615.142651569,48,2251.73068597268,1,1,,,,0.00969827586206897,0.00523976181503007,0.0141567899091079,0.0107758620689655,0.0060787332654821,0.0154729908724489,0.0210129310344828,0.0144877750142821,0.0275380870546835,0.0210129310344828,0.0144877750142821,0.0275380870546835,0.0161637931034483,0.0104266967061759,0.0219008895007207,0.0206669195462995,0.0206400242789986,0.0206938148136003,0.00969827586206897,0.00523976181503007,0.0141567899091079,0.0132180524478509,0.0131964617285367,0.0132396431671652,0.00992792640669673,0.00875825260102033,0.0110976002123731,0.148148148148148,0.014150752226828,0.282145544069468
SN,SEN,Senegal,Dakar,2020-05-27,2020-05-26,83,2,155,8617044.63517896,0,0,0,1,2,2,3,265828.829866533,2,186255.507004076,12,2343.01706513373,0,0,,,,0.00952885124404447,0.00514785076729451,0.0139098517207944,0.0111169931180519,0.00638876700209164,0.0158452192340121,0.0211752249867655,0.0146829246036303,0.0276675253699007,0.0211752249867655,0.0146829246036303,0.0276675253699007,0.0174695606140815,0.0115614841149945,0.0233776371131686,0.0231015812327205,0.0230732048648687,0.0231299576005722,0.0105876124933827,0.00597210136251176,0.0152031236242537,0.0149260214622149,0.0149031171263782,0.0149489257980515,0.00999423649751784,0.00883154789657691,0.0111569250984588,0.153846153846154,0.0151611812176455,0.292531126474662
SN,SEN,Senegal,Dakar,2020-05-28,2020-05-27,78,2,161,8982668.39603607,0,0,1,2,5,5,2,184528.743245431,2,184528.743245431,20,2434.30344429479,0,1,,,,0.0099113197704747,0.00547686911915027,0.0143457704217991,0.0114762649973918,0.00670832403475043,0.0162442059600331,0.0213875847678665,0.0149113398113026,0.0278638297244303,0.0213875847678665,0.0149113398113026,0.0278638297244303,0.0172143974960876,0.0113918593715275,0.0230369356206478,0.0228497207746848,0.0228215860797685,0.0228778554696012,0.0109546165884194,0.00629506917180976,0.0156141640050291,0.0156626887838484,0.0156393097685989,0.0156860677990979,0.0101145723183639,0.00895435549365428,0.0112747891430735,0.153846153846154,0.0151611812176455,0.292531126474662
SN,SEN,Senegal,Dakar,2020-05-29,2020-05-28,69,2,147,7855580.8527392,0,0,1,1,4,4,1,35888.3788929235,1,35888.3788929235,27,2190.87309986531,0,2,,,,0.0104112441436752,0.00587221365413335,0.014950274633217,0.0114523685580427,0.00669429812545275,0.0162104389906326,0.0213430504945341,0.0148801436408704,0.0278059573481978,0.0213430504945341,0.0148801436408704,0.0278059573481978,0.0156168662155128,0.0100723528398483,0.0211613795911772,0.0205257156515266,0.0204990616473097,0.0205523696557434,0.0104112441436752,0.00587221365413335,0.014950274633217,0.0145978749272366,0.0145753289868018,0.0146204208676715,0.0103724678960477,0.00919895504401167,0.0115459807480837,0.16,0.0162930669033272,0.303706933096673
SN,SEN,Senegal,Dakar,2020-05-30,2020-05-29,59,2,128,7162842.36217201,0,0,0,0,1,1,0,0,0,0,17,1886.58516932846,0,2,,,,0.00997899159663866,0.00551441629174964,0.0144435669015277,0.0110294117647059,0.00633822760351085,0.0157205959259009,0.0204831932773109,0.0141208163203735,0.0268455702342484,0.0204831932773109,0.0141208163203735,0.0268455702342484,0.0147058823529412,0.00929904746254677,0.0201127172433356,0.0197330634620955,0.0197069279234841,0.019759199000707,0.00997899159663866,0.00551441629174964,0.0144435669015277,0.0141118259709461,0.0140896609852344,0.0141339909566578,0.0106023008915321,0.00941092058618001,0.0117936811968842,0.16,0.0162930669033272,0.303706933096673
SN,SEN,Senegal,Dakar,2020-05-31,2020-05-30,75,2,134,7548357.87625608,0,0,2,2,3,3,0,0,0,0,9,2008.3003415432,1,2,,,,0.0105207785376118,0.00593424776875151,0.0151073093064721,0.011572856391373,0.00676502037867963,0.0163806924040663,0.0210415570752236,0.0145897986451718,0.0274933155052754,0.0210415570752236,0.0145897986451718,0.0274933155052754,0.0147290899526565,0.00931378622250081,0.0201443936828122,0.0196945603323798,0.0196684752771279,0.0197206453876318,0.00999473961073119,0.00552315424924878,0.0144663249722136,0.0140842909930686,0.0140621689467323,0.0141064130394048,0.0103909593455215,0.00921138707173785,0.0115705316193052,0.2,0.0432028812367957,0.356797118763204
SN,SEN,Senegal,Dakar,2020-06-01,2020-05-31,60,2,135,7755595.60584,0,0,2,2,4,4,1,47898.8429120433,0,0,12,2023.51473807004,1,1,,,,0.0110120608285265,0.00632821552376831,0.0156959061332847,0.0120608285264814,0.00716161442915056,0.0169600426238122,0.022024121657053,0.0154371451466317,0.0286110981674743,0.022024121657053,0.0154371451466317,0.0286110981674743,0.0146827477713686,0.00928435527597475,0.0200811402667625,0.01915980426493,0.0191340446061209,0.0191855639237391,0.00996329313057158,0.00550570593833885,0.0144208803228043,0.0141107487601586,0.0140885854542787,0.0141329120660385,0.0100470257356812,0.0088884888337612,0.0112055626376011,0.238095238095238,0.0559305718581775,0.420259904332299
SN,SEN,Senegal,Dakar,2020-06-02,2020-06-01,62,2,122,7065476.90805698,0,0,0,0,1,1,3,126336.711876992,1,39218.9344824742,115,1795.2987901674,0,3,,,,0.01,0.0055260730586823,0.0144739269413177,0.0110526315789474,0.00635162642845504,0.0157536367294397,0.0210526315789474,0.0145975139987524,0.0275077491591424,0.0210526315789474,0.0145975139987524,0.0275077491591424,0.0157894736842105,0.0101841703428158,0.0213947770256053,0.019469611489152,0.0194435407667204,0.0194956822115837,0.0105263157894737,0.00593738389722867,0.0151152476817187,0.0145915873768157,0.0145689616105117,0.0146142131431198,0.0137166785916401,0.0123629765083763,0.015070380674904,0.2,0.0246954918846837,0.375304508115316
SN,SEN,Senegal,Dakar,2020-06-03,2020-06-02,48,2,110,6808704.24938477,0,0,0,0,0,0,2,78437.8689649484,1,39218.9344824742,109,1582.29723879161,0,4,,,,0.00793231094658911,0.00393403426306426,0.011930587630114,0.00846113167636171,0.00433283000770945,0.012589433345014,0.0185087255420413,0.0124339000619853,0.0245835510220972,0.0185087255420413,0.0124339000619853,0.0245835510220972,0.0169222633527234,0.0111089265937008,0.0227356001117461,0.0202020628040612,0.0201755125352696,0.0202286130728528,0.0111052353252247,0.00638198189780602,0.0158284887526435,0.0149591307921054,0.0149362230066068,0.014982038577604,0.0169104014703536,0.0154057380245443,0.0184150649161628,0.181818181818182,0.0206496246447284,0.342986738991635
SN,SEN,Senegal,Dakar,2020-06-04,2020-06-02,46,3,156,9609215.01518218,0,0,0,0,0,0,3,140565.443797656,2,101346.509315182,110,2282.15947902636,0,4,,,,0.00572320499479709,0.00235076134224097,0.00909564864735321,0.00572320499479709,0.00235076134224097,0.00909564864735321,0.0150884495317378,0.0096385019907412,0.0205383970727344,0.0150884495317378,0.0096385019907412,0.0205383970727344,0.0156087408949011,0.0100670894107794,0.0211503923790229,0.0179993332089862,0.0179744883840771,0.0180241780338954,0.00936524453694069,0.00505910855042091,0.0136713805234605,0.0125015049296597,0.0124807413986812,0.0125222684606381,0.0194630845246036,0.0178625533540371,0.0210636156951701,0.16,0.0162930669033272,0.303706933096673
SN,SEN,Senegal,Dakar,2020-06-05,2020-06-04,56,2,102,5648043.12466107,0,0,1,1,1,1,2,170941.219182609,2,170941.219182609,10,1506.2252561574,1,1,,,,0.00579557428872497,0.00238061074663677,0.00921053783081318,0.00579557428872497,0.00238061074663677,0.00921053783081318,0.0142255005268704,0.00889801161224183,0.019552989441499,0.0142255005268704,0.00889801161224183,0.019552989441499,0.0131717597471022,0.00804264196690587,0.0183008775272986,0.015057625392962,0.0150346486070057,0.0150806021789184,0.00737618545837724,0.00352665069451723,0.0112257202222373,0.00990789594708088,0.00988920918138705,0.00992658271277472,0.0195481820510415,0.0179334589626588,0.0211629051394241,0.192307692307692,0.0408181272807023,0.343797257334682
SN,SEN,Senegal,Dakar,2020-06-06,2020-06-04,40,3,142,8817566.79884159,0,0,1,2,1,1,2,170941.219182609,2,170941.219182609,11,2084.37232417741,1,1,,,,0.0062402496099844,0.00272059432134067,0.00975990489862813,0.00676027041081643,0.0030978556605702,0.0104226851610627,0.0140405616224649,0.00878183961511129,0.0192992836298185,0.0140405616224649,0.00878183961511129,0.0192992836298185,0.0130005200208008,0.00793764422748089,0.0180633958141208,0.0147039879793584,0.0146814411935037,0.0147265347652132,0.0078003120124805,0.00386830775526955,0.0117323162696915,0.0100755602658115,0.010056852611606,0.010094267920017,0.0194345271972088,0.0178334440819535,0.021035610312464,0.24,0.0725864893272221,0.407413510672778
SN,SEN,Senegal,Dakar,2020-06-07,2020-06-05,27,3,123,8554101.2407021,0,0,1,2,2,2,2,292221.184362394,1,108813.644349901,22,1734.44120406003,1,2,,,,0.00635930047694754,0.00277271240476743,0.00994588854912765,0.00794912559618442,0.0039424074539411,0.0119558437384277,0.0148383677795443,0.00938318946123577,0.0202935460978527,0.0148383677795443,0.00938318946123577,0.0202935460978527,0.0132485426603074,0.00808972612213403,0.0184073591984807,0.0158057897387529,0.0157823278424711,0.0158292516350347,0.00794912559618442,0.0039424074539411,0.0119558437384277,0.00990028858982604,0.00988166437375168,0.0099189128059004,0.0202844094754979,0.0186303456871152,0.0219384732638806,0.28,0.103995670706436,0.456004329293564
SN,SEN,Senegal,Dakar,2020-06-08,2020-06-06,34,3,101,8641498.12500546,0,0,1,2,1,1,2,340348.30123353,1,156940.761221037,16,1445.36767005003,0,2,,,,0.00589180503481521,0.00242030684912633,0.00936330322050409,0.00856989823245849,0.00438875721941391,0.0127510392455031,0.0144617032672737,0.00904640467941167,0.0198770018551357,0.0144617032672737,0.00904640467941167,0.0198770018551357,0.013926084627745,0.0086105716558402,0.0192415975996499,0.0181605096395191,0.0181356552963612,0.018185363982677,0.00856989823245849,0.00438875721941391,0.0127510392455031,0.0111083098012296,0.0110888016379561,0.0111278179645032,0.0195150357590523,0.0178821839427294,0.0211478875753752,0.230769230769231,0.0688200736256855,0.392718387912776
SN,SEN,Senegal,Dakar,2020-06-09,2020-06-06,33,4,134,11514144.4689798,0,0,2,3,2,2,3,395859.690457693,1,156940.761221037,22,1947.44275543583,1,3,,,,0.00648648648648649,0.00282840079282485,0.0101445721801481,0.00972972972972973,0.00525682667278237,0.0142026327866771,0.0145945945945946,0.00912990227403769,0.0200592869151515,0.0145945945945946,0.00912990227403769,0.0200592869151515,0.0140540540540541,0.00869004392348165,0.0194180641846265,0.019635014376489,0.019609610406065,0.0196604183469131,0.00864864864864865,0.00442925392544377,0.0128680433718535,0.0117911041374814,0.0117713392790572,0.0118108689959056,0.0187792059455139,0.0171679159637215,0.0203904959273063,0.214285714285714,0.0623016655438871,0.366269763027541
SN,SEN,Senegal,Dakar,2020-06-10,2020-06-07,31,4,125,10850393.1005263,0,0,2,2,2,2,3,395859.690457693,1,156940.761221037,24,1825.72758322109,1,3,,,,0.00769230769230769,0.00367843217199657,0.0117061832126188,0.0104395604395604,0.00577001435455089,0.01510910652457,0.0148351648351648,0.00928107326208552,0.0203892564082442,0.0148351648351648,0.00928107326208552,0.0203892564082442,0.0142857142857143,0.00883392700115467,0.0197375015702739,0.0203727589326092,0.0203471403178304,0.0203983775473879,0.00824175824175824,0.00408815278159066,0.0123953637019258,0.0113147203093973,0.0112955401929692,0.0113339004258254,0.0195910487508945,0.0179301476737886,0.0212519498280004,0.225806451612903,0.0786225906928602,0.372990312532946
SN,SEN,Senegal,Dakar,2020-06-11,2020-06-09,37,3,101,7742430.17564369,0,0,2,2,5,5,1,55511.3892241632,0,0,18,1521.43965268424,1,2,,,,0.00852272727272727,0.00422813009388667,0.0128173244515679,0.0107954545454545,0.00596758779156462,0.0156233212993445,0.0153409090909091,0.00959894790133566,0.0210828702804825,0.0153409090909091,0.00959894790133566,0.0210828702804825,0.0142045454545455,0.00867615341184437,0.0197329374972465,0.0194750628702665,0.0194498694652382,0.0195002562752947,0.00738636363636364,0.00338602075186554,0.0113867065208617,0.00983951075909375,0.0098215155183264,0.0098575059998611,0.0202058947364276,0.0184901276328334,0.0219216618400217,0.25,0.0999715101138966,0.400028489886103
SN,SEN,Senegal,Dakar,2020-06-12,2020-06-10,32,3,100,6762566.66564897,0,0,1,1,4,4,1,43620.1013149318,1,43620.1013149318,24,1506.2252561574,0,1,,,,0.00875656742556918,0.00434465870038816,0.0131684761507502,0.0110916520723876,0.00613206464892258,0.0160512394958527,0.0157618213660245,0.00986357764840491,0.0216600650836441,0.0157618213660245,0.00986357764840491,0.0216600650836441,0.0145942790426153,0.00891532607333365,0.0202732320118969,0.0197285395059348,0.0197030652121468,0.0197540137997228,0.00758902510215995,0.00347934343160918,0.0116987067727107,0.0100009913336537,0.00998276411467705,0.0100192185526303,0.0206366773139904,0.0188796597487006,0.0223936948792801,0.258064516129032,0.104031272182798,0.412097760075267
SN,SEN,Senegal,Dakar,2020-06-13,2020-06-10,30,4,130,9462304.17753042,0,0,1,1,4,4,1,43620.1013149318,1,43620.1013149318,28,1962.65715196267,0,1,,,,0.00932944606413994,0.00477947551886087,0.013879416609419,0.0116618075801749,0.00658077764540733,0.0167428375149425,0.0174927113702624,0.0112881300013547,0.02369729273917,0.0174927113702624,0.0112881300013547,0.02369729273917,0.0151603498542274,0.00937734704565744,0.0209433526627974,0.0197135975979723,0.0196883847126024,0.0197388104833421,0.00816326530612245,0.00390465325147201,0.0124218773607729,0.0101775894962158,0.0101593856053756,0.0101957933870559,0.0210105108739013,0.0192406636327027,0.0227803581150999,0.266666666666667,0.108424382618373,0.424908950714961
SN,SEN,Senegal,Dakar,2020-06-14,2020-06-11,32,4,131,9785428.64902608,0,0,2,2,6,6,2,67977.4581471482,2,67977.4581471482,32,1993.08594501636,1,2,,,,0.00934579439252336,0.00478788837641655,0.0139037004086302,0.0116822429906542,0.00659236200330594,0.0167721239780025,0.0192757009345794,0.012762795558167,0.0257886063109919,0.0192757009345794,0.012762795558167,0.0257886063109919,0.0163551401869159,0.010346966073782,0.0223633143000498,0.0199142130662276,0.0198891140697641,0.0199393120626911,0.00934579439252336,0.00478788837641655,0.0139037004086302,0.0105574452500959,0.0105390833572573,0.0105758071429345,0.0219355178681607,0.0201274398703919,0.0237435958659294,0.266666666666667,0.108424382618373,0.424908950714961
SN,SEN,Senegal,Dakar,2020-06-15,2020-06-13,46,3,108,9334531.1871771,0,0,1,1,2,2,1,24357.3568322164,1,24357.3568322164,15,1643.15482489898,1,2,,,,0.00890207715133531,0.00441718402587567,0.013386970276795,0.0112759643916914,0.00623443234410067,0.0163174964392821,0.0183976261127596,0.0119811462927912,0.0248141059327281,0.0183976261127596,0.0119811462927912,0.0248141059327281,0.0166172106824926,0.0105135764081993,0.0227208449567859,0.0194582728898005,0.0194336200986205,0.0194829256809805,0.0100890207715134,0.00531734729926722,0.0148606942437595,0.0106211936756797,0.010602897982107,0.0106394893692524,0.0223923619914033,0.0205520439042871,0.0242326800785194,0.258064516129032,0.104031272182798,0.412097760075267
SN,SEN,Senegal,Dakar,2020-06-16,2020-06-14,42,3,120,9714025.76417002,0,0,1,1,3,3,5,376449.123924293,5,376449.123924293,15,1810.51318669425,1,2,,,,0.0095068330362448,0.0048707659873659,0.0141429000851237,0.011883541295306,0.00670648318839115,0.0170605994022208,0.0196078431372549,0.0129838349722925,0.0262318513022173,0.0196078431372549,0.0129838349722925,0.0262318513022173,0.017825311942959,0.0115038289888188,0.0241467948970992,0.0210695050029566,0.0210441498278146,0.0210948601780985,0.0124777183600713,0.00717440762725485,0.0177810290928878,0.0131292025815487,0.0131091064324876,0.0131492987306097,0.0183537126081079,0.0166846712020747,0.0200227540141412,0.3,0.136017648068889,0.463982351931111
