ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
LU,LUX,Luxembourg,Luxembourg,2020-08-11,2020-06-21,1,44,100,1127244.87730545,0,0,1,0,0,0,0,22,1272.89265536723,1,16,,,,0.00849256900212314,0.00370798108794797,0.0132771569162983,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,0.0019906976912154,0.00196805409256263,0.00201334128986817,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,0.0019906976912154,0.00196805409256263,0.00201334128986817,0.0148824916476158,0.0131584680607228,0.0166065152345089,0.0779220779220779,0.0355868594813384,0.120257296362818
LU,LUX,Luxembourg,Luxembourg,2020-08-12,2020-06-22,3,44,102,1131771.98973633,0,0,1,0,0,0,0,22,1298.60765850596,1,17,,,,0.00918727915194346,0.00421610343830168,0.0141584548655853,0.00141342756183746,0,0.00337091737198904,0.000976487646139567,0.000960771630689116,0.000992203661590017,0.00141342756183746,0,0.00337091737198904,0.000976487646139567,0.000960771630689116,0.000992203661590017,0.0153945513296383,0.0136210814600248,0.0171680211992517,0.0760233918128655,0.0362992846266347,0.115747498999096
LU,LUX,Luxembourg,Luxembourg,2020-08-13,2020-06-23,2,44,100,1134183.12608218,0,0,1,0,0,0,0,22,1272.89265536723,1,17,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0,0,0,-2.35503643028833e-19,,,0,0,0,-2.35503643028833e-19,,,0.0159539708411889,0.0141261722101919,0.0177817694721859,0.074468085106383,0.0369405569818062,0.11199561323096
LU,LUX,Luxembourg,Luxembourg,2020-08-14,2020-06-24,2,44,101,1150047.57466128,0,0,1,0,0,0,0,22,1285.7501569366,1,18,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,-2.33619143100656e-19,,,0,0,0,-2.33619143100656e-19,,,0.0160647623053638,0.0142307313848855,0.0178987932258421,0.0714285714285714,0.0353737212024394,0.107483421654703
LU,LUX,Luxembourg,Luxembourg,2020-08-15,2020-06-25,2,44,101,1140073.71411884,0,0,1,0,0,0,0,22,1285.7501569366,1,17,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0,0,0,-2.32540250692835e-19,,,0,0,0,-2.32540250692835e-19,,,0.0161986287392528,0.0143557845020033,0.0180414729765023,0.0689655172413793,0.0341077990847261,0.103823235398032
LU,LUX,Luxembourg,Luxembourg,2020-08-16,2020-06-25,1,45,102,1151638.6942927,0,0,1,0,0,0,0,22,1298.60765850596,1,17,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0,0,0,-2.31362359646761e-19,,,0,0,0,-2.31362359646761e-19,,,0.0163328776486671,0.0144812177868443,0.01818453751049,0.0666666666666667,0.0329292983498224,0.100404034983511
LU,LUX,Luxembourg,Luxembourg,2020-08-17,2020-06-27,2,45,100,1185274.27846344,0,0,1,0,0,0,0,25,1272.89265536723,1,17,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0,0,0,-2.29674468985379e-19,,,0,0,0,-2.29674468985379e-19,,,0.0166900446031751,0.0148172498712611,0.0185628393350891,0.0648148148148148,0.0319820718427165,0.0976475577869132
LU,LUX,Luxembourg,Luxembourg,2020-08-19,2020-06-27,2,46,102,1204172.70162264,0,0,1,0,0,0,0,33,1298.60765850596,1,18,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0,0,0,-2.28179637501436e-19,,,0,0,0,-2.28179637501436e-19,,,0.0174439577608214,0.0155314334747501,0.0193564820468926,0.0630630630630631,0.0310877861198008,0.0950383400063253
LU,LUX,Luxembourg,Luxembourg,2020-08-20,2020-06-27,2,47,104,1246910.44662266,0,0,1,0,0,0,0,33,1324.3226616447,1,18,,,,0.00987306064880113,0.00472692397219064,0.0150191973254116,0,0,0,-2.26254409412147e-19,,,0,0,0,-2.26254409412147e-19,,,0.0181144043925999,0.016168915668491,0.0200598931167088,0.0619469026548673,0.0305188566208999,0.0933749486888346
LU,LUX,Luxembourg,Luxembourg,2020-08-22,2020-06-27,1,48,105,1265926.07668726,0,0,1,0,0,0,0,33,1337.18016321406,1,18,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0,0,0,-2.24334184775168e-19,,,0,0,0,-2.24334184775168e-19,,,0.018781041668516,0.016803565428195,0.0207585179088371,0.0608695652173913,0.0299703655731932,0.0917687648615894
LU,LUX,Luxembourg,Luxembourg,2020-08-23,2020-06-29,2,48,101,1221762.7654263,0,0,1,0,0,0,0,27,1285.7501569366,1,18,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0,0,0,-2.23065803615295e-19,,,0,0,0,-2.23065803615295e-19,,,0.0191677101734561,0.0171703749314759,0.0211650454154363,0.0598290598290598,0.0294412315776805,0.0902168880804392
LU,LUX,Luxembourg,Luxembourg,2020-08-24,2020-07-01,3,47,101,1225448.94353743,0,0,1,0,0,0,0,27,1285.7501569366,1,18,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0,0,0,-2.21809068326513e-19,,,0,0,0,-2.21809068326513e-19,,,0.0195682766021192,0.0175498743776773,0.0215866788265611,0.0588235294117647,0.0289304481692471,0.0887166106542823
LU,LUX,Luxembourg,Luxembourg,2020-08-25,2020-07-02,3,47,101,1195242.68000602,0,0,1,1,3180.72126434638,0,0,27,1285.7501569366,1,19,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.000703729767769177,0,0.00208252936007531,0.000192631062496956,0.000185937308128328,0.000199324816865585,0,0,0,-2.20323525612514e-19,,,0.0198446646897198,0.0178123447133694,0.0218769846660702,0.0576131687242798,0.028316351633886,0.0869099858146737
LU,LUX,Luxembourg,Luxembourg,2020-08-26,2020-07-03,1,47,100,1187977.81683,0,0,1,1,3180.72126434638,0,0,27,1272.89265536723,1,19,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00140845070422535,0,0.00335905280540957,0.000383967108572843,0.00037453343342643,0.000393400783719255,0,0,0,-2.19582932221402e-19,,,0.0201353636256683,0.0180877881548706,0.0221829390964661,0.0566801619433198,0.0278435230190874,0.0855168008675523
LU,LUX,Luxembourg,Luxembourg,2020-08-27,2020-07-03,1,48,101,1198199.44655509,0,0,1,1,3180.72126434638,0,0,27,1285.7501569366,1,19,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00211118930330753,0,0.00449765786159598,0.000573494551354483,0.000561991067556626,0.00058499803515234,0,0,0,-2.18646532281509e-19,,,0.0203974408649209,0.0183375911004733,0.0224572906293684,0.056,0.0274991313046655,0.0845008686953345
LU,LUX,Luxembourg,Luxembourg,2020-08-28,2020-07-03,1,49,102,1203100.90759845,0,0,1,1,3180.72126434638,0,0,27,1298.60765850596,1,19,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.000761395340709188,0.000748170205945162,0.000774620475473213,0,0,0,-2.17713207407346e-19,,,0.0206738289525214,0.0186003630928373,0.0227472948122055,0.0555555555555556,0.0272742290179871,0.083836882093124
LU,LUX,Luxembourg,Luxembourg,2020-08-29,2020-07-03,1,50,103,1211034.21442137,0,0,1,1,3180.72126434638,0,0,27,1311.46516007533,1,20,,,,0.0098314606741573,0.00470689950741464,0.0149560218409,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.000947387030329894,0.000932669941958893,0.000962104118700895,0,0,0,-2.16716502454167e-19,,,0.0209056421102494,0.0188230497480501,0.0229882344724486,0.0549019607843137,0.0269436866103974,0.08286023495823
LU,LUX,Luxembourg,Luxembourg,2020-08-30,2020-07-03,1,51,104,1219313.59412821,0,0,1,1,3180.72126434638,0,0,27,1324.3226616447,1,21,,,,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.00420462508759636,0.000847366483661138,0.00756188369153158,0.00113219276353007,0.00111613873455057,0.00114824679250957,0,0,0,-2.15825957749209e-19,,,0.0211364709233585,0.0190448834642506,0.0232280583824664,0.0542635658914729,0.026621056673846,0.0819060751090997
LU,LUX,Luxembourg,Luxembourg,2020-08-31,2020-07-03,1,52,105,1400339.8219193,0,0,1,1,3180.72126434638,0,0,31,1337.18016321406,1,21,,,,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.00489168413696716,0.00127681437443381,0.0085065538995005,0.00130080646586563,0.00128373124612053,0.00131788168561074,0,0,0,-2.12544171213745e-19,,,0.0215707931442221,0.0194612780653445,0.0236803082230997,0.0534351145038168,0.0262027085621201,0.0806675204455135
LU,LUX,Luxembourg,Luxembourg,2020-09-01,2020-07-05,2,51,100,1399734.09394264,0,0,1,1,3180.72126434638,0,0,31,1272.89265536723,1,20,,,,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00559832050384885,0.00172982781605214,0.00946681319164555,0.00146539556453168,0.00144740367714792,0.00148338745191545,0,0,0,-2.09507434191501e-19,,,0.0220959677427703,0.0199599925221793,0.0242319429633612,0.0528301886792453,0.0258974722372503,0.0797629051212403
LU,LUX,Luxembourg,Luxembourg,2020-09-02,2020-07-05,1,52,101,1402853.59760279,0,0,1,1,3180.72126434638,0,0,31,1285.7501569366,1,21,,,,0.00979020979020979,0.00468704398189761,0.014893375598522,0.00629370629370629,0.00219485343231665,0.0103925591550959,0.00162816878206101,0.00160932319750061,0.0016470143666214,0,0,0,-2.06914757560096e-19,,,0.0224099209061615,0.0202599294900555,0.0245599123222675,0.0520446096654275,0.0255013791288127,0.0785878402020424
LU,LUX,Luxembourg,Luxembourg,2020-09-03,2020-07-06,3,52,100,1421613.11538623,0,0,1,1,3180.72126434638,0,0,31,1272.89265536723,1,22,,,,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.00700280112044818,0.00267772360653704,0.0113278786343593,0.00178697651917415,0.0017673557627385,0.00180659727560979,0,0,0,-2.04387060834203e-19,,,0.022331610174981,0.0201837752537853,0.0244794450961767,0.0512820512820513,0.0251172150776606,0.0774468874864419
LU,LUX,Luxembourg,Luxembourg,2020-09-04,2020-07-09,3,50,100,1395693.21112988,0,0,1,1,3180.72126434638,0,0,31,1260.03515379787,1,23,,,,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0077247191011236,0.00317745131239766,0.0122719868898495,0.00194937962451492,0.00192897344752452,0.00196978580150533,0,0,0,-2.02692784879722e-19,,,0.0223004581772331,0.020150282720423,0.0244506336340433,0.0503597122302158,0.0246529797278761,0.0760664447325556
LU,LUX,Luxembourg,Luxembourg,2020-09-05,2020-07-13,3,49,100,1397330.46860042,0,0,1,1,3180.72126434638,0,0,31,1260.03515379787,1,25,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00845665961945032,0.00369221624650133,0.0132211029923993,0.00211113967414056,0.00208998274085877,0.00213229660742235,0,0,0,-2.01219596516896e-19,,,0.0222849567754953,0.0201309205181056,0.024438993032885,0.0491228070175439,0.0240311429612664,0.0742144710738213
LU,LUX,Luxembourg,Luxembourg,2020-09-06,2020-07-13,1,50,101,1409496.8741806,0,0,1,1,3180.72126434638,0,0,31,1272.89265536723,1,25,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.00226356375051239,0.00224177088918661,0.00228535661183818,0,0,0,-1.9915165989288e-19,,,0.0225227509182761,0.0203567440114798,0.0246887578250723,0.0479452054794521,0.02343989385449,0.0724505171044141
LU,LUX,Luxembourg,Luxembourg,2020-09-07,2020-07-15,3,49,101,1443364.83705148,0,0,1,1,3180.72126434638,0,0,31,1272.89265536723,1,24,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0024089471373474,0.0023865998501934,0.0024312944245014,0,0,0,-1.96803939033508e-19,,,0.0227608845245013,0.0205829454881428,0.0249388235608598,0.0469798657718121,0.0229557792787659,0.0710039522648583
LU,LUX,Luxembourg,Luxembourg,2020-09-09,2020-07-16,1,49,100,1428842.35804607,0,0,1,1,3180.72126434638,0,0,31,1260.03515379787,1,24,,,,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00237888503725987,0.0023568162972662,0.00240095377725355,0,0,0,-1.94347953337051e-19,,,0.0230157981774335,0.0208244179859039,0.0252071783689631,0.0462046204620462,0.0225673629003277,0.0698418780237647
LU,LUX,Luxembourg,Luxembourg,2020-09-10,2020-07-16,1,50,101,1433284.86638863,0,0,1,1,3180.72126434638,0,0,31,1272.89265536723,1,24,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00234811351900783,0.00232632990815712,0.00236989712985854,0,0,0,-1.918340102504e-19,,,0.0232381730390512,0.0210364825280559,0.0254398635500465,0.0454545454545455,0.0221918679872962,0.0687172229217947
LU,LUX,Luxembourg,Luxembourg,2020-09-11,2020-07-16,1,51,102,1455488.30342172,0,0,1,1,3180.72126434638,0,0,31,1285.7501569366,1,24,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00231668289449294,0.00229519052916456,0.00233817525982132,0,0,0,-1.89266220108843e-19,,,0.0234605479006689,0.0212485999023746,0.0256724958989632,0.0447284345047923,0.0218286604819395,0.0676282085276452
LU,LUX,Luxembourg,Luxembourg,2020-09-12,2020-07-18,3,50,100,1450351.61787289,0,0,1,1,3180.72126434638,0,0,35,1260.03515379787,1,24,,,,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00228726129543288,0.0022660415677279,0.00230848102313785,0,0,0,-1.8686256147395e-19,,,0.0239566700400016,0.0217196243028221,0.026193715777181,0.0440251572327044,0.0214771471325011,0.0665731673329078
LU,LUX,Luxembourg,Luxembourg,2020-09-14,2020-07-19,4,50,100,1472117.15644078,0,0,1,1,3180.72126434638,0,0,33,1260.03515379787,1,24,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00225699417745363,0.00223605493084567,0.00227793342406158,0,0,0,-1.8438982641507e-19,,,0.0243607507348757,0.0221021464586797,0.0266193550110717,0.0434782608695652,0.021203981644783,0.0657525400943475
LU,LUX,Luxembourg,Luxembourg,2020-09-15,2020-07-19,1,51,101,1474007.42759271,0,0,1,1,3180.72126434638,0,0,35,1272.89265536723,1,24,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00222822978561961,0.00220755710245715,0.00224890246878207,0,0,0,-1.82039859689327e-19,,,0.024879229024318,0.0225940368525246,0.0271644211961114,0.0430769230769231,0.0210036232779744,0.0651502228758717
LU,LUX,Luxembourg,Luxembourg,2020-09-16,2020-07-22,2,50,100,1448912.73575587,0,0,1,1,3180.72126434638,0,0,33,1260.03515379787,1,25,,,,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00222282714380046,0.00220220452849711,0.00224344975910381,0,0,0,-1.81598479646274e-19,,,0.0250997981920802,0.022799781586776,0.0273998147973845,0.0425531914893617,0.0207422938873225,0.0643640890914009
LU,LUX,Luxembourg,Luxembourg,2020-09-18,2020-07-23,3,50,100,1458871.10362454,0,0,0,1,3180.72126434638,0,0,33,1260.03515379787,0,25,,,,0.00923951670220327,0.00424020738896211,0.0142388260154444,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00221628474579149,0.00219572276116416,0.00223684673041883,0,0,0,-1.81063984854368e-19,,,0.0252306099327708,0.0229239276765639,0.0275372921889777,0.0389221556886228,0.0181800624015946,0.0596642489756509
LU,LUX,Luxembourg,Luxembourg,2020-09-19,2020-07-23,1,51,101,1461233.81968167,0,0,0,1,3180.72126434638,0,0,33,1272.89265536723,0,25,,,,0.00852878464818763,0.00372388112802024,0.013333688168355,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00220986373872697,0.00218936126019078,0.00223036621726316,0,0,0,-1.8053940734776e-19,,,0.0253616112556943,0.0230482661164257,0.0276749563949629,0.0355029585798817,0.0157754398829208,0.0552304772768425
LU,LUX,Luxembourg,Luxembourg,2020-09-20,2020-07-24,1,51,100,1423140.35494265,0,0,0,1,3180.72126434638,0,0,30,1260.03515379787,0,25,,,,0.007818052594172,0.00321605914006753,0.0124200460482765,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00220969626310746,0.00218919533664128,0.00223019718957365,0,0,0,-1.80525725079228e-19,,,0.0253236025562054,0.0230111084526043,0.0276360966598065,0.032258064516129,0.0135051041804175,0.0510110248518405
LU,LUX,Luxembourg,Luxembourg,2020-09-21,2020-07-24,1,52,101,1435017.46201567,0,0,0,1,3180.72126434638,0,0,30,1272.89265536723,0,25,,,,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00220539272820331,0.00218493168457159,0.00222585377183503,0,0,0,-1.80174138858105e-19,,,0.0252488929834467,0.0229405608665285,0.027557225100365,0.0291545189504373,0.0113500498728493,0.0469589880280253
LU,LUX,Luxembourg,Luxembourg,2020-09-22,2020-07-27,4,50,100,1423544.07021211,0,0,0,1,3180.72126434638,0,0,30,1260.03515379787,0,23,,,,0.00639204545454546,0.00222935400661817,0.0105547369024727,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00220253328506112,0.00218209874129754,0.00222296782882469,0,0,0,-1.79940530712413e-19,,,0.025192533847323,0.0228867127759359,0.02749835491871,0.0263929618768328,0.00937894657326965,0.043406977180396
LU,LUX,Luxembourg,Luxembourg,2020-09-24,2020-07-27,1,51,101,1435174.07627584,0,0,0,1,3180.72126434638,0,0,30,1272.89265536723,0,23,,,,0.00568181818181818,0.00175579264494481,0.00960784371869156,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00219973953344624,0.00217933088082853,0.00222014818606394,0,0,0,-1.79712289372466e-19,,,0.0251361747111992,0.0228328677214256,0.0274394817009728,0.0235988200589971,0.00744007853162818,0.0397575615863659
LU,LUX,Luxembourg,Luxembourg,2020-09-25,2020-07-27,1,52,102,1469535.07077553,0,0,0,1,3180.72126434638,0,0,30,1285.7501569366,0,23,,,,0.0049680624556423,0.00129689133612674,0.00863923357515786,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00219689942196255,0.00217651709020611,0.00221728175371899,0,0,0,-1.79480260566762e-19,,,0.0250616549555424,0.022762509711467,0.0273608001996179,0.0207100591715976,0.00552781200331366,0.0358923063398816
LU,LUX,Luxembourg,Luxembourg,2020-09-26,2020-07-27,1,53,103,1496573.08477486,0,0,0,1,3180.72126434638,0,0,30,1298.60765850596,0,23,,,,0.00424929178470255,0.000856444348404665,0.00764213922100044,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00218958291722433,0.00216926839185119,0.00220989744259748,0,0,0,-1.78882523518026e-19,,,0.0249511343105154,0.0226594220370339,0.0272428465839969,0.0178041543026706,0.0036855143951583,0.031922794210183
LU,LUX,Luxembourg,Luxembourg,2020-09-27,2020-07-28,1,53,100,1463549.54198526,0,0,0,1,3180.72126434638,0,0,26,1260.03515379787,0,22,,,,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00218632935320357,0.00216604498069541,0.00220661372571173,0,0,0,-1.78616716848691e-19,,,0.0246879912122193,0.0224072638607674,0.0269687185636713,0.0149253731343284,0.00194094423562132,0.0279098020330354
LU,LUX,Luxembourg,Luxembourg,2020-09-28,2020-07-29,4,53,100,1458229.23209586,0,0,0,1,3180.72126434638,0,0,26,1260.03515379787,0,21,,,,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00218603517071546,0.00216575352459,0.00220631681684093,0,0,0,-1.78592682999397e-19,,,0.0244421533723717,0.0221708810722165,0.026713425672527,0.0120481927710843,0.000312522931130524,0.0237838626110382
LU,LUX,Luxembourg,Luxembourg,2020-09-29,2020-07-29,1,54,101,1485932.42131159,0,0,0,1,3180.72126434638,0,0,26,1272.89265536723,0,21,,,,0.00212765957446809,0,0.00453272612437537,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00218222347283734,0.00216197715229706,0.00220246979337761,0,0,0,-1.78281278425511e-19,,,0.0239179691292244,0.0216713932801205,0.0261645449783284,0.00911854103343465,0,0.0193897998197446
LU,LUX,Luxembourg,Luxembourg,2020-09-30,2020-07-31,3,53,100,1465335.58688418,0,0,0,1,3180.72126434638,0,0,26,1260.03515379787,0,23,,,,0.00141843971631206,0,0.0033828660497003,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00218294894269623,0.00216269589872513,0.00220320198666733,0,0,0,-1.78340547192212e-19,,,0.0235240261082725,0.0212955787270218,0.0257524734895232,0.00609756097560976,0,0.0145223905309041
LU,LUX,Luxembourg,Luxembourg,2020-11-02,2020-09-12,4,45,100,1209650.18698926,0,0,3,1,7959.6330041874,1,7959.6330041874,27,1682.1608040201,3,19,,,,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0024489569006957,0.00242736784446426,0.00247054595692714,0.0007097232079489,0,0.00210026142308517,0.000395319200156641,0.000386636323785019,0.000404002076528263,0.0225543204500647,0.0203959189961156,0.0247127219040138,0.0123839009287926,0.000323280635197657,0.0244445212223875
LU,LUX,Luxembourg,Luxembourg,2020-11-03,2020-09-14,3,45,100,1228156.21104215,0,0,3,1,7959.6330041874,1,7959.6330041874,25,1682.1608040201,3,20,,,,0.0042583392476934,0.000858283310378208,0.00765839518500859,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00271608306260513,0.00269322442192402,0.00273894170328624,0.0014194464158978,0,0.00338526595734401,0.000799403042874121,0.000786989986990822,0.000811816098757419,0.0216123676019234,0.0195226245623192,0.0237021106415275,0.0188679245283019,0.00391382271227276,0.033822026344331
LU,LUX,Luxembourg,Luxembourg,2020-11-04,2020-09-14,1,46,101,1238199.8430668,0,0,3,1,7959.6330041874,1,7959.6330041874,30,1698.9824120603,3,20,,,,0.00638297872340426,0.00222617283693391,0.0105397846098746,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00298918514013247,0.00296507412449409,0.00301329615577085,0.00212765957446809,0,0.00453272612437537,0.00121254102777411,0.00119717102576416,0.00122791102978405,0.020956533693894,0.0189219194532437,0.0229911479345444,0.0287539936102236,0.0102404466841562,0.0472675405362911
LU,LUX,Luxembourg,Luxembourg,2020-11-06,2020-09-14,1,47,102,1272661.72978181,0,0,3,1,7959.6330041874,1,7959.6330041874,30,1715.8040201005,3,20,,,,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00326309803998456,0.00323778852655486,0.00328840755341426,0.00283486888731396,6.06890256803954e-05,0.00560904874894753,0.00163235188738057,0.00161443631826802,0.00165026745649312,0.0203261217513509,0.0183446139577119,0.0223076295449899,0.038961038961039,0.0173508534622082,0.0605712244598697
LU,LUX,Luxembourg,Luxembourg,2020-11-07,2020-09-14,1,48,103,1276432.21635398,0,0,3,1,7959.6330041874,1,7959.6330041874,30,1732.6256281407,3,20,,,,0.0106082036775106,0.00526836098065718,0.015948046374364,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00353469827224437,0.00350826047812226,0.00356113606636649,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.00205590371277174,0.00203572597636682,0.00207608144917666,0.0198447399015358,0.0179096847536689,0.0217797950494026,0.0495049504950495,0.0250804313881014,0.0739294696019976
