ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AI,AIA,Anguilla,Anguilla,2021-01-25,2021-01-03,8,23,100,2235566.55610947,0,0,5,7,9,8,12,226072.561057176,8,147321.294940592,447,2346.66371681416,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,Anguilla,2021-01-26,2021-01-03,2,24,102,2247394.49019198,0,0,5,7,9,8,13,233909.318264781,8,147321.294940592,447,2375.63487381187,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,Anguilla,2021-01-27,2021-01-04,3,24,100,2781014.54782229,0,0,5,7,9,8,13,233909.318264781,8,147321.294940592,447,2375.63487381187,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,Anguilla,2021-01-28,2021-01-04,2,25,102,2797485.93730231,0,0,5,7,9,8,13,233909.318264781,8,147321.294940592,447,2404.60603080957,4,14,,,,0.035890218156228,0.026218528650143,0.045561907662313,0.0548909218859958,0.0430484521972376,0.0667333915747539,0.0689655172413793,0.0557905381679957,0.0821404963147629,0.05981703026038,0.0474868431784277,0.0721472173423323,0.138634764250528,0.120667547951159,0.156601980549897,0.0877364804177055,0.0876420128924771,0.0878309479429339,0.0942997888810697,0.0791048608735908,0.109494716888549,0.06029840492417,0.0602189208401358,0.0603778890082043,0.193850436453614,0.189549159936371,0.198151712970857,0.215568862275449,0.153201082702318,0.27793664184858
AI,AIA,Anguilla,Anguilla,2021-01-29,2021-01-05,4,25,101,2922504.60709022,0,0,5,7,9,8,13,233909.318264781,8,147321.294940592,444,2404.60603080957,4,14,,,,0.0373239436619718,0.0274648324274406,0.047183054896503,0.0570422535211268,0.0449794467142345,0.069105060328019,0.071830985915493,0.0584010677769177,0.0852609040540682,0.0626760563380282,0.0500694089541318,0.0752827037219246,0.138028169014085,0.12008767825062,0.155968659777549,0.08722194823429,0.0871281167602902,0.0873157797082899,0.0922535211267606,0.0772020939759073,0.107304948277614,0.0586334196616243,0.0585552919591528,0.0587115473640958,0.192252514396262,0.187974298159518,0.196530730633006,0.230769230769231,0.167247545193474,0.294290916344988
AI,AIA,Anguilla,Anguilla,2021-01-30,2021-01-07,7,24,100,3058188.35074454,0,0,5,7,9,8,13,233909.318264781,8,147321.294940592,368,2346.66371681416,4,15,,,,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.0586158192090396,0.0463807246011253,0.0708509138169538,0.0748587570621469,0.0611517766721215,0.0885657374521723,0.0656779661016949,0.0527754441282809,0.078580488075109,0.139124293785311,0.121098758229745,0.157149829340877,0.0881245405624514,0.0880308461068231,0.0882182350180798,0.0918079096045198,0.076767994963114,0.106847824245926,0.0585258258072885,0.0584482411803569,0.0586034104342201,0.192252514396262,0.187974298159518,0.196530730633006,0.239766081871345,0.175775283303435,0.303756880439255
AI,AIA,Anguilla,Anguilla,2021-01-31,2021-01-08,3,24,101,3045869.93015091,0,0,5,7,9,8,14,238178.384682393,9,151590.361358205,373,2346.66371681416,4,16,,,,0.0402258292166549,0.0299952505853139,0.0504564078479959,0.0599858856739591,0.0476220025526416,0.0723497687952766,0.0776287932251235,0.0636963445449495,0.0915612419052975,0.068454481298518,0.0553062859371802,0.0816026766598558,0.139731827805222,0.121679726435589,0.157783929174856,0.0885182973605172,0.0884251122122362,0.0886114825087982,0.0910374029640085,0.0760596693458061,0.106015136582211,0.0580206077883807,0.0579439126147233,0.058097302962038,0.191986006566087,0.18771574133908,0.196256271793094,0.245714285714286,0.181930218111146,0.309498353317425
AI,AIA,Anguilla,Anguilla,2021-02-01,2021-01-10,9,23,100,3186065.84379086,0,0,4,5,8,8,13,170882.803693889,8,84294.7803697003,211,2375.63487381187,3,16,,,,0.0409604519774011,0.0306371865769925,0.0512837173778098,0.0600282485875706,0.0476559127072073,0.0724005844679339,0.0790960451977401,0.0650387741764235,0.0931533162190568,0.0713276836158192,0.057922376309653,0.0847329909219855,0.139124293785311,0.121098758229745,0.157149829340877,0.0866068784239115,0.0865154560650332,0.0866983007827898,0.0896892655367232,0.0748065722996889,0.104571958773757,0.0554637113762355,0.0553893133953614,0.0555381093571096,0.183816468706216,0.179622550156166,0.188010387256266,0.245810055865922,0.182734401162243,0.308885710569601
AI,AIA,Anguilla,Anguilla,2021-02-02,2021-01-10,1,24,101,3393372.66098533,0,0,4,5,8,8,13,170882.803693889,8,84294.7803697003,211,2375.63487381187,3,16,,,,0.041696113074205,0.0312808730765622,0.0521113530718477,0.0600706713780919,0.0476898711919581,0.0724514715642256,0.0798586572438163,0.0657346430579552,0.0939826714296773,0.072791519434629,0.0592552509087496,0.0863277879605083,0.137809187279152,0.119849008630565,0.155769365927739,0.0838387347860177,0.0837497473480809,0.0839277222239546,0.088339222614841,0.0735527939344059,0.103125651295276,0.0525287390578563,0.052457107912925,0.0526003702027875,0.175659717564436,0.171544924535956,0.179774510592917,0.244565217391304,0.182459009383775,0.306671425398834
AI,AIA,Anguilla,Anguilla,2021-02-03,2021-01-11,5,24,101,3347641.52615873,0,0,5,6,9,9,13,178045.319637452,9,98295.2837040084,234,2375.63487381187,4,17,,,,0.0431400282885431,0.0325502274454401,0.0537298291316462,0.0608203677510608,0.0483631160376759,0.0732776194644457,0.0813295615275813,0.0670824287247184,0.0955766943304443,0.074964639321075,0.0612390569184658,0.0886902217236842,0.136492220650636,0.118598095794482,0.154386345506791,0.0812146545401334,0.0811280822609355,0.0813012268193313,0.0876944837340877,0.0729516938977554,0.10243727357042,0.0499920227855348,0.049922956102105,0.0500610894689646,0.168392347159173,0.164349415321249,0.172435278997098,0.246073298429319,0.184989193407311,0.307157403451328
AI,AIA,Anguilla,Anguilla,2021-02-04,2021-01-12,6,24,105,3449158.53755391,0,0,5,6,9,9,13,178045.319637452,9,98295.2837040084,258,2404.60603080957,4,16,,,,0.0444287729196051,0.0337043565451238,0.0551531892940864,0.0613540197461213,0.048863445685406,0.0738445938068366,0.0832157968970381,0.0688395201468955,0.0975920736471807,0.0768688293370945,0.0630039269299246,0.0907337317442644,0.134696755994358,0.116927358202432,0.152466153786285,0.0783696429669338,0.078285733650181,0.0784535522836865,0.0867418899858956,0.0720924445442211,0.10139133542757,0.047369503524263,0.04730317970583,0.047435827342696,0.161604109205998,0.157636095904198,0.165572122507798,0.248730964467005,0.188367014635797,0.309094914298213
AI,AIA,Anguilla,Anguilla,2021-02-05,2021-01-12,1,25,106,3461378.97378171,0,0,5,6,9,9,13,178045.319637452,9,98295.2837040084,258,2433.57718780728,4,16,,,,0.0457102672292546,0.0348548805367505,0.0565656539217586,0.0618846694796062,0.0493613936177789,0.0744079453414335,0.0850914205344585,0.0705893494399476,0.0995934916289695,0.0787623066104079,0.0647618127460108,0.092762800474805,0.132208157524613,0.114603191109342,0.149813123939885,0.0743364318672802,0.0742556630748902,0.0744172006596702,0.0857946554149086,0.071238379203195,0.100350931626622,0.0449522514473296,0.0448884538364921,0.0450160490581672,0.154497886746655,0.150608500731516,0.158387272761794,0.252475247524753,0.192565898779275,0.31238459627023
AI,AIA,Anguilla,Anguilla,2021-02-06,2021-01-14,5,24,100,3416346.35895042,0,0,5,4,7,7,13,196794.919032848,9,117044.883099404,319,2375.63487381187,4,16,,,,0.0471167369901547,0.0361037342980721,0.0581297396822374,0.0611814345991561,0.0487248507542057,0.0736380184441066,0.0850914205344585,0.0705893494399476,0.0995934916289695,0.079465541490858,0.0654080528436455,0.0935230301380704,0.130098452883263,0.112613300946759,0.147583604819767,0.0710858741007028,0.0710077934376322,0.0711639547637733,0.0843881856540084,0.0699406155135116,0.0988357557945052,0.0427153074705432,0.0426538639090947,0.0427767510319918,0.149574051656843,0.145742704214804,0.153405399098882,0.257281553398058,0.19758752186328,0.316975584932837
AI,AIA,Anguilla,Anguilla,2021-02-07,2021-01-15,3,24,101,3466417.03764644,0,0,5,4,8,8,13,196794.919032848,9,117044.883099404,319,2404.60603080957,4,16,,,,0.047887323943662,0.0367813058519932,0.0589933420353307,0.0598591549295775,0.0475205610404231,0.0721977488187318,0.0852112676056338,0.070689722266308,0.0997328129449596,0.0802816901408451,0.0661485199550745,0.0944148603266156,0.128169014084507,0.110782537068158,0.145555491100856,0.0678205347087943,0.0677452140800846,0.067895855337504,0.0830985915492958,0.068741645439635,0.0974555376589566,0.0404846500248534,0.0404256088862957,0.0405436911634112,0.143436347472033,0.139674190266771,0.147198504677296,0.258373205741627,0.199027214131379,0.317719197351875
AI,AIA,Anguilla,Anguilla,2021-02-08,2021-01-15,3,25,104,3525060.65622754,0,0,5,4,8,8,13,196794.919032848,9,117044.883099404,319,2462.54834480498,4,17,,,,0.047752808988764,0.036677205276605,0.0588284127009231,0.0575842696629214,0.0454848012204782,0.0696837381053645,0.0842696629213483,0.0698414505618992,0.0986978752807974,0.0800561797752809,0.0659609817871767,0.0941513777633851,0.128511235955056,0.111129444192412,0.1458930277177,0.0651734285465541,0.0651005768033912,0.065246280289717,0.0835674157303371,0.0691939385570951,0.097940892903579,0.0386142405448873,0.0385573733598664,0.0386711077299081,0.139114327764756,0.135406386468865,0.142822269060647,0.252336448598131,0.194141632215089,0.310531264981173
AI,AIA,Anguilla,Anguilla,2021-02-09,2021-01-16,2,25,100,3314320.23028479,0,0,4,4,7,7,11,181288.757501036,7,101538.721567592,319,2375.63487381187,4,16,,,,0.0471167369901547,0.0361037342980721,0.0581297396822374,0.0555555555555556,0.0436499840324004,0.0674611270787107,0.0829817158931083,0.068644048683951,0.0973193831022656,0.079465541490858,0.0654080528436455,0.0935230301380704,0.127285513361463,0.109962482678683,0.144608544044242,0.0624687624991751,0.0623981840276407,0.0625393409707096,0.0829817158931083,0.068644048683951,0.0973193831022656,0.0366883812027507,0.0366335540619473,0.0367432083435542,0.135289057312793,0.131624335679596,0.13895377894599,0.247706422018349,0.190402789306041,0.305010054730656
AI,AIA,Anguilla,Anguilla,2021-02-10,2021-01-16,2,26,102,3351199.23691447,0,0,4,4,7,7,12,193284.803594581,7,101538.721567592,324,2433.57718780728,4,16,,,,0.0463483146067416,0.0354287591113754,0.0572678701021078,0.0533707865168539,0.0416963789942058,0.0650451940395021,0.0814606741573034,0.0672532294778505,0.0956681188367562,0.0786516853932584,0.0646700157676149,0.0926333550189019,0.126404494382022,0.109144941146118,0.143664047617927,0.0608016972294578,0.0607324407831686,0.060870953675747,0.0821629213483146,0.067899824480352,0.0964260182162772,0.0352299421039872,0.0351765113164662,0.0352833728915082,0.131385703775694,0.12776922405543,0.135002183495957,0.244343891402715,0.187691950168778,0.300995832636652
AI,AIA,Anguilla,Anguilla,2021-02-11,2021-01-16,2,27,104,3401984.78942799,0,0,4,4,7,7,12,193284.803594581,7,101538.721567592,324,2491.51950180269,4,16,,,,0.0455820476858345,0.0347563836843841,0.0564077116872849,0.0511921458625526,0.0397533810405328,0.0626309106845724,0.0799438990182328,0.0658676109520618,0.0940201870844039,0.0778401122019635,0.0639344021856949,0.0917458222182322,0.125525946704067,0.108329902811461,0.142721990596674,0.0591318678989972,0.0590639557369605,0.0591997800610339,0.0813464235624123,0.0671580228578518,0.0955348242669729,0.0337823861250902,0.0337303679617277,0.0338344042884527,0.127385911500586,0.123821334617241,0.130950488383931,0.242152466367713,0.185927263815145,0.298377668920281
AI,AIA,Anguilla,Anguilla,2021-02-12,2021-01-16,3,28,107,3450580.16445298,0,0,4,4,7,7,12,193284.803594581,7,101538.721567592,326,2578.4329727958,4,17,,,,0.0446927374301676,0.0339906966937602,0.055394778166575,0.0488826815642458,0.0377147913015962,0.0600505718268954,0.0782122905027933,0.0643054158254169,0.0921191651801697,0.0768156424581006,0.0630230585652709,0.0906082263509302,0.124301675977654,0.107213632770508,0.1413897191848,0.0575988123799963,0.0575321107444284,0.0576655140155641,0.0803072625698324,0.0662313885335051,0.0943831366061598,0.0324248972186473,0.0323741872370592,0.0324756072002354,0.123237256309692,0.119731934056429,0.126742578562954,0.238938053097345,0.18334167040769,0.294534435787001
AI,AIA,Anguilla,Anguilla,2021-02-13,2021-01-19,3,26,100,3349033.81664203,0,0,4,4,7,8,11,199885.194302243,7,112128.512518343,229,2404.60603080957,3,16,,,,0.0439944134078212,0.033372431365572,0.0546163954500704,0.0467877094972067,0.035849725312224,0.0577256936821894,0.0768156424581006,0.0630230585652709,0.0906082263509302,0.0768156424581006,0.0630230585652709,0.0906082263509302,0.122905027932961,0.105899711499035,0.139910344366887,0.0565220912584586,0.0564561824588593,0.0565880000580579,0.079608938547486,0.0655890779664086,0.0936287991285635,0.0314786524648509,0.0314288178520501,0.0315284870776517,0.118918463619692,0.115469596635275,0.122367330604109,0.233480176211454,0.178447343969511,0.288513008453397
AI,AIA,Anguilla,Anguilla,2021-02-14,2021-01-20,4,26,100,3330106.47154712,0,0,4,5,6,6,10,177155.177679857,6,90851.596044665,238,2462.54834480498,3,16,,,,0.0433263452131377,0.0327779544640782,0.0538747359621972,0.0454227812718379,0.0346340427300469,0.0562115198136288,0.0747728860936408,0.0611451246746711,0.0884006475126105,0.0754716981132076,0.0617855750676357,0.0891578211587794,0.120195667365479,0.103346993305236,0.137044341425721,0.0548972068086732,0.0548323914103965,0.0549620222069498,0.0775681341719078,0.0637089682115219,0.0914273001322936,0.0300098027132181,0.0299612538808236,0.0300583515456126,0.114536654022078,0.111149313126903,0.117923994917253,0.229074889867841,0.174407290705876,0.283742489029807
AI,AIA,Anguilla,Anguilla,2021-02-15,2021-01-20,5,27,105,3489481.32102156,0,0,4,5,6,6,10,177155.177679857,6,90851.596044665,238,2578.4329727958,3,16,,,,0.0431754874651811,0.0326629963374809,0.0536879785928812,0.0452646239554318,0.0345125600522674,0.0560166878585961,0.0731197771587744,0.0596549709130539,0.0865845834044949,0.0738161559888579,0.0602924666961173,0.0873398452815986,0.117688022284123,0.101021380896255,0.13435466367199,0.0546797169575893,0.0546152285223418,0.0547442053928367,0.0759052924791086,0.0622070407909255,0.0896035441672918,0.0299564240307846,0.0299080714311087,0.0300047766304605,0.114647090680798,0.111268403397267,0.118025777964329,0.229074889867841,0.174407290705876,0.283742489029807
AI,AIA,Anguilla,Anguilla,2021-02-16,2021-01-20,1,28,106,3501051.72383937,0,0,4,5,6,6,10,177155.177679857,6,90851.596044665,238,2607.40412979351,3,16,,,,0.0430256766134629,0.0325488417729495,0.0535025114539763,0.0451075641915337,0.0343919266505257,0.0558232017325417,0.0714781401804303,0.0581766962267477,0.0847795841341128,0.0721721027064539,0.0588112402527424,0.0855329651601653,0.115197779319917,0.0987138305468384,0.131681728092995,0.0546877521318382,0.0546233318334125,0.0547521724302639,0.0742539902845246,0.0607170060404074,0.0877909745286418,0.030026034777152,0.0299776822603986,0.0300743872939055,0.11465954617645,0.111292104555279,0.118026987797621,0.229074889867841,0.174407290705876,0.283742489029807
AI,AIA,Anguilla,Anguilla,2021-02-17,2021-01-22,5,27,102,3299663.77275069,0,0,5,6,6,7,10,177155.177679857,6,90851.596044665,294,2462.54834480498,3,16,,,,0.042995839112344,0.0325261065465522,0.0534655716781357,0.0450762829403606,0.0343679011001099,0.0557846647806113,0.0693481276005548,0.0562359006249918,0.0824603545761177,0.0707350901525659,0.0575022616064416,0.0839679186986901,0.113037447988904,0.096694542285526,0.129380353692283,0.0547240166466423,0.054659543900656,0.0547884893926285,0.072122052704577,0.058770095649761,0.085474009759393,0.0299004619786571,0.0298521833449692,0.0299487406123449,0.116110845917713,0.112729208911269,0.119492482924157,0.225663716814159,0.171164589920744,0.280162843707574
AI,AIA,Anguilla,Anguilla,2021-02-18,2021-01-24,6,26,102,3274085.28476583,0,0,5,6,5,7,9,162200.483774821,5,73201.1809243767,275,2491.51950180269,3,15,,,,0.0430854760250174,0.0325944077113104,0.0535765443387243,0.0451702571230021,0.0344400786688883,0.0559004355771159,0.0667129951355108,0.0538206915700416,0.0796052987009799,0.0694927032661571,0.0563541608150624,0.0826312457172517,0.11049339819319,0.0942954335334589,0.126691362852921,0.0545925022458713,0.0545279842920195,0.0546570201997231,0.0694927032661571,0.0563541608150624,0.0826312457172517,0.0294835181264953,0.0294354789367228,0.0295315573162678,0.116310726867079,0.112930820837529,0.119690632896629,0.222222222222222,0.167899898366184,0.276544546078261
AI,AIA,Anguilla,Anguilla,2021-02-20,2021-01-25,6,26,101,3219059.17653406,0,0,4,5,4,6,9,162200.483774821,5,73201.1809243767,225,2462.54834480498,2,14,,,,0.0425383542538354,0.03209296689337,0.0529837416143009,0.0446304044630404,0.0339429412075667,0.0553178677185142,0.0634588563458856,0.0508410729868444,0.0760766397049268,0.0676429567642957,0.0546449746571712,0.0806409388714201,0.108089260808926,0.0920189052629707,0.124159616354881,0.0545372990244724,0.0544726471491405,0.0546019508998043,0.0669456066945607,0.0540099632202322,0.0798812501688891,0.0291047404843441,0.0290568796605274,0.0291526013081609,0.115259324305341,0.111894138567938,0.118624510042743,0.2152466367713,0.161304215116511,0.26918905842609
AI,AIA,Anguilla,Anguilla,2021-02-21,2021-01-25,4,27,105,3298052.28204701,0,0,4,5,4,6,10,176056.928898356,6,87057.6260479118,225,2578.4329727958,2,14,,,,0.0416956219596942,0.0313676593164842,0.0520235846029043,0.0451702571230021,0.0344400786688883,0.0559004355771159,0.0611535788742182,0.0487734287602028,0.0735337289882336,0.0667129951355108,0.0538206915700416,0.0796052987009799,0.105628908964559,0.0897482701804227,0.121509547748695,0.0542350667061705,0.0541705032839947,0.0542996301283462,0.0646282140375261,0.051924786801424,0.0773316412736281,0.0285431943715006,0.0284957245188037,0.0285906642241974,0.111885950765405,0.108573756384896,0.115198145145914,0.208144796380091,0.15461967994837,0.261669912811811
AI,AIA,Anguilla,Anguilla,2021-02-22,2021-01-25,2,28,107,3327902.17046164,0,0,4,5,4,6,10,176056.928898356,6,87057.6260479118,225,2636.37528679122,2,14,,,,0.0408304498269896,0.0306268376986626,0.0510340619553166,0.0456747404844291,0.0349100779070452,0.0564394030618129,0.0581314878892734,0.0460668295933258,0.070196146185221,0.0650519031141869,0.0523362719609869,0.0777675342673868,0.103114186851211,0.0874343349871883,0.118794038715234,0.053954455982636,0.0538899556777188,0.0540189562875532,0.0622837370242215,0.0498231867228483,0.0747442873255946,0.0279908343685429,0.0279437436639321,0.0280379250731537,0.108461886284472,0.105205315259756,0.111718457309187,0.200913242009132,0.147845906630591,0.253980577387674
AI,AIA,Anguilla,Anguilla,2021-02-23,2021-01-27,3,27,100,3186150.79065701,0,0,3,4,3,5,9,168220.171690752,6,87057.6260479118,192,2462.54834480498,1,12,,,,0.0395558639833449,0.0294921660510821,0.0496195619156077,0.0458015267175573,0.0350077001251325,0.056595353309982,0.054823039555864,0.0430698911702546,0.0665761879414733,0.0631505898681471,0.0505920340500125,0.0757091456862817,0.100624566273421,0.0850921642904488,0.116156968256394,0.0537345700550466,0.053669961125122,0.0537991789849712,0.0603747397640527,0.0480771195037794,0.0726723600243261,0.027552712615735,0.0275058124488913,0.0275996127825786,0.104836021699547,0.101627842744151,0.108044200654944,0.191588785046729,0.138860650002823,0.244316920090635
AI,AIA,Anguilla,Anguilla,2021-02-24,2021-01-28,3,27,100,2615604.08547108,0,0,3,4,3,5,9,168220.171690752,6,87057.6260479118,192,2433.57718780728,1,12,,,,0.0388619014573213,0.0288832691507725,0.0488405337638701,0.0458015267175573,0.0350077001251325,0.056595353309982,0.0520471894517696,0.0405786503096759,0.0635157285938633,0.0617626648160999,0.0493336853956987,0.0741916442365011,0.099236641221374,0.0837998338525665,0.114673448590182,0.0542655860152924,0.054200186738032,0.0543309852925528,0.0596807772380292,0.0474495230128264,0.0719120314632319,0.0276562062215536,0.0276088657772492,0.0277035466658579,0.101043005740362,0.0978893398134073,0.104196671667317,0.180952380952381,0.128883868475225,0.233020893429537
AI,AIA,Anguilla,Anguilla,2021-02-25,2021-01-29,3,27,101,2800881.60709014,0,0,3,4,3,5,9,168220.171690752,6,87057.6260479118,193,2462.54834480498,1,12,,,,0.0381944444444444,0.0282950054343006,0.0480938834545883,0.0458333333333333,0.0350321910515358,0.0566344756151309,0.0493055555555556,0.0381231496804311,0.06048796143068,0.0604166666666667,0.0481107809512149,0.0727225523821185,0.0972222222222222,0.0819205094046201,0.112523935039824,0.0543709503875979,0.0543050970032826,0.0544368037719132,0.0590277777777778,0.0468551746300913,0.0712003809254642,0.0276724236863707,0.0276247845220105,0.0277200628507309,0.0972288294661961,0.0941299817773058,0.100327677155086,0.169902912621359,0.118619214173353,0.221186611069366
AI,AIA,Anguilla,Anguilla,2021-02-26,2021-01-30,3,27,100,2959963.88941002,0,0,3,4,3,5,9,168220.171690752,6,87057.6260479118,195,2433.57718780728,1,11,,,,0.0376044568245125,0.0277650859071832,0.0474438277418419,0.0459610027855153,0.0351304984009574,0.0567915071700732,0.0466573816155989,0.0357491197139362,0.0575656435172616,0.0591922005571031,0.0469867569486849,0.0713976441655213,0.0954038997214485,0.0802095789639536,0.110598220478943,0.0543480790238326,0.0542819168462707,0.0544142412013945,0.0584958217270195,0.0463578975562884,0.0706337458977507,0.0276225517290468,0.0275747216197153,0.0276703818383783,0.0937096172331969,0.0906589260018741,0.0967603084645197,0.159203980099502,0.108624734628509,0.209783225570496
AI,AIA,Anguilla,Anguilla,2021-02-27,2021-01-30,6,28,106,3059549.1894614,0,0,3,4,3,5,9,168220.171690752,6,87057.6260479118,195,2520.49065880039,1,12,,,,0.0369337979094077,0.0271757668586537,0.0466918289601616,0.045993031358885,0.0351551615111686,0.0568309012066014,0.0439024390243902,0.0333021533425784,0.0545027247062021,0.0578397212543554,0.0457616487759377,0.0699177937327731,0.0933797909407665,0.078325465964305,0.108434115917228,0.0542628005707635,0.0541963988628135,0.0543292022787135,0.0578397212543554,0.0457616487759377,0.0699177937327731,0.0275402485756115,0.0274922793554935,0.0275882177957294,0.0901216044814727,0.087121489924889,0.0931217190380564,0.147959183673469,0.0982517640988067,0.197666603248132
AI,AIA,Anguilla,Anguilla,2021-02-28,2021-02-01,5,27,101,2716755.64820123,0,0,3,5,4,6,9,175460.8740931,6,94298.3284502598,201,2404.60603080957,1,10,,,,0.0362116991643454,0.0265492738950412,0.0458741244336496,0.0466573816155989,0.0357491197139362,0.0575656435172616,0.0417827298050139,0.0314336610244985,0.0521317985855293,0.0564066852367688,0.0444742636747518,0.0683391067987858,0.0919220055710306,0.0769788543144391,0.106865156827622,0.0544870574565266,0.0544200510924628,0.0545540638205905,0.0571030640668524,0.0451016425467938,0.069104485586911,0.0275307861854979,0.0274824822101786,0.0275790901608172,0.0893215395082701,0.0863334587127537,0.0923096203037864,0.142105263157895,0.0924582216390361,0.191752304676753
AI,AIA,Anguilla,Anguilla,2021-03-01,2021-02-01,1,28,102,2722738.03180151,0,0,3,5,4,6,9,175460.8740931,6,94298.3284502598,201,2404.60603080957,1,10,,,,0.0354659248956885,0.0259064710538251,0.0450253787375519,0.0465924895688456,0.0356990283736897,0.0574859507640016,0.0403337969401947,0.0301651468805865,0.0505024469998029,0.0563282336578581,0.0444119126150184,0.0682445547006979,0.0910987482614743,0.0762262747682264,0.105971221754722,0.0552093656520334,0.0551414730038549,0.055277258300212,0.0570236439499305,0.0450384095282825,0.0690088783715785,0.0279947297655604,0.0279456930888038,0.028043766442317,0.0884106861017964,0.0854339282316937,0.091387443971899,0.135869565217391,0.0863599075987271,0.185379222836055
