ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
EC,ECU,Ecuador,Azuay,2021-01-15,2021-01-14,142,75,2,0.0492957746478873,0.0356066797671642,0.040362225453644,0.000374156543264184,0.0422535211267606,0.0330872485474703,0.0329663297014731,0.000339444066723465,0.0425985319534283,0.00761799788803826,11,3,0,0,0.0271838267385226,0.0257448795435365,0.0254888250968917,0.000291608132792203,0.0190975762607879,0.0214210788858732,0.0169888258258867,0.000236045402978749,0.0377508643046746,0.00693585503596263,,,0.0271838267385226
EC,ECU,Ecuador,Azuay,2021-01-16,2021-01-15,152,77,2,0.0460526315789474,0.0333208238135626,0.0465345538688629,0.000394716810349206,0.0394736842105263,0.030955281817109,0.0393490494186259,0.000364330304748893,0.0435588853308003,0.00740887225484401,16,2,0,0,0.0270726732233517,0.0257812085328329,0.0254838415442846,0.000291114596026792,0.0189902850477086,0.0214009631813097,0.0169227360452766,0.000234982031960026,0.038159975857459,0.00698385304520818,,,0.0270726732233517
EC,ECU,Ecuador,Azuay,2021-01-17,2021-01-16,130,53,2,0.0153846153846154,0.0211569492946931,0.0171739298614095,0.000257771629002907,0.0153846153846154,0.0211569492946931,0.0171739298614095,0.000257771629002907,0.0280852758780621,0.00630848400404842,24,2,0,0,0.0269318190487193,0.0258006885889485,0.0254589174471265,0.000290399189455174,0.018857636379246,0.0213629235092327,0.0168400378484772,0.000233702918561938,0.0385682655248216,0.00703220433253419,,,0.0269318190487193
EC,ECU,Ecuador,Azuay,2021-01-18,2021-01-17,125,72,2,0.032,0.0308535934282957,0.0317279499159816,0.0003481611425433,0.016,0.0219963501832478,0.0150223283427258,0.000241625303872659,0.0390553648344286,0.00761889706792181,20,3,0,0,0.0267643688445334,0.0258043066229509,0.0254165748501404,0.000289481281913488,0.0187024733629645,0.0213083656598541,0.0167441310168309,0.000232236749294682,0.0389711449474691,0.00708042271805379,,,0.0267643688445334
EC,ECU,Ecuador,Azuay,2021-01-19,2021-01-18,138,66,2,0.036231884057971,0.031177427936423,0.0365639571864746,0.000359329063174287,0.0217391304347826,0.024330832729013,0.021045445858864,0.000274798675730378,0.0423236093626962,0.00750494040462799,21,6,0,0,0.0265736765931968,0.0257931334826499,0.0253602285888752,0.000288386432906961,0.0185276892143105,0.0212387656588685,0.0166389429982646,0.000230617545761719,0.0393634940362455,0.00712796916335251,,,0.0265736765931968
EC,ECU,Ecuador,Azuay,2021-01-20,2021-01-19,130,64,2,0.0230769230769231,0.0258104484518851,0.0179583101802365,0.000251998345530632,0.0230769230769231,0.0258104484518851,0.0179583101802365,0.000251998345530632,0.0262905456971232,0.00621190755076588,21,5,0,0,0.0263637704493825,0.0257685858448711,0.0252935469713422,0.000287143321147974,0.0183367739106245,0.0211559854840982,0.0165286869972687,0.00022888292327699,0.0397398163665504,0.00717426743652762,,,0.0263637704493825
EC,ECU,Ecuador,Azuay,2021-01-21,2021-01-20,137,73,2,0.0218978102189781,0.0245064422603697,0.0196366800442413,0.000259711581246119,0.0218978102189781,0.0245064422603697,0.0196366800442413,0.000259711581246119,0.0350005055420157,0.00687781254113165,20,5,0,0,0.0261388221597792,0.0257320145065838,0.0252201943955598,0.00028578098815554,0.0181336431032367,0.0210621468424814,0.0164178502590773,0.000227073689551117,0.0400951356057044,0.00721876300206795,,,0.0261388221597792
EC,ECU,Ecuador,Azuay,2021-01-22,2021-01-21,134,61,2,0.0298507462686567,0.0288132710882984,0.0362931533272122,0.00035257843840653,0.0149253731343284,0.020530184718213,0.0130040944075607,0.000213583971791817,0.0311096615828366,0.00647189503181642,16,5,0,0,0.0259036260621692,0.0256853144647583,0.0251450755465961,0.000284337554778433,0.0179226262233778,0.0209598587696169,0.0163119137520833,0.000225238982077008,0.0404244726840082,0.00726094813288972,,,0.0259036260621692
EC,ECU,Ecuador,Azuay,2021-01-23,2021-01-22,121,60,2,0.0330578512396694,0.0318561261201587,0.0374262214839498,0.000360077476231537,0.00826446280991736,0.0161309765023335,0.00347695504777082,0.000111669394681524,0.0607723621618202,0.00952096509029252,12,4,0,0,0.0256635205128201,0.0256303619570449,0.0250724300650009,0.000282845738892064,0.0177085892185545,0.0208518205237053,0.016215631564381,0.000223422143377086,0.0407227732726842,0.00730026212873626,,,0.0256635205128201
EC,ECU,Ecuador,Azuay,2021-01-24,2021-01-23,138,78,2,0.036231884057971,0.031177427936423,0.0329093070603217,0.000331137913435922,0.0217391304347826,0.024330832729013,0.0157134973479661,0.000230841097393953,0.0832002577215396,0.0102954678284917,22,6,0,0,0.025422371201141,0.0255686309351303,0.0250051551838706,0.000281336729697156,0.0174952281897506,0.0207403939785737,0.0161325370504268,0.000221665091071966,0.0409854569599897,0.00733620597512653,,,0.025422371201141
EC,ECU,Ecuador,Azuay,2021-01-25,2021-01-24,141,63,2,0.0212765957446809,0.0238187843592015,0.0211573386039535,0.000277126073280206,0.0141843971631206,0.0195182924087626,0.0133304485593417,0.000220850643970733,0.0484731936290709,0.00800585720474498,17,3,0,0,0.0251840006919032,0.02550143228007,0.0249470742275471,0.000279842489001147,0.0172860644692969,0.0206277917611916,0.0160668154024032,0.000220009646882997,0.0412085975830549,0.00736832785912778,,,0.0251840006919032
EC,ECU,Ecuador,Azuay,2021-01-26,2021-01-25,151,88,2,0.00662251655629139,0.0129368427609194,0.00430718794094715,0.00012684725536032,0.00662251655629139,0.0129368427609194,0.00430718794094715,0.00012684725536032,0.0182507198150201,0.00482315817422665,10,3,0,0,0.0249531512256075,0.0254306533334014,0.0249021623338314,0.000278395991666085,0.0170854573512245,0.020516748579119,0.0160226368066962,0.000218497163128911,0.0413891787410082,0.00739628151996278,,,0.0249531512256075
EC,ECU,Ecuador,Azuay,2021-01-27,2021-01-26,136,48,2,0.00735294117647059,0.0143584186750738,0.00433268316208066,0.000127596459382109,0.00735294117647059,0.0143584186750738,0.00433268316208066,0.000127596459382109,0.0156831902353084,0.00470571160257422,11,4,0,0,0.0247334799337881,0.0253576401370482,0.0248735314134866,0.000277025207541429,0.0168967928407286,0.0204094369718223,0.0160032049605103,0.000217162577549071,0.0415246584199362,0.00741973799661471,,,0.0247334799337881
EC,ECU,Ecuador,Azuay,2021-01-28,2021-01-27,109,61,2,0.0091743119266055,0.0178986477811282,0.00873037833945166,0.00018364383389178,0.0091743119266055,0.0178986477811282,0.00873037833945166,0.00018364383389178,0.0408014350393362,0.00830200108749299,15,4,0,0,0.0245282895127188,0.0252837789336644,0.0248639049033622,0.000275756273136042,0.0167231227532736,0.0203079842630485,0.0160111632127002,0.000216037046133375,0.041613560788256,0.00743850241199656,,,0.0245282895127188
EC,ECU,Ecuador,Azuay,2021-01-29,2021-01-28,114,53,2,0.0175438596491228,0.0240998768411264,0.0197143736377843,0.000264622731108015,0.0175438596491228,0.0240998768411264,0.0197143736377843,0.000264622731108015,0.090056728900347,0.0115638776395634,17,7,0,0,0.0243402994730662,0.0252102244398179,0.0248754398055089,0.000274611371981233,0.0165669273409087,0.0202141650153705,0.0160484023899923,0.000215145518555643,0.0416552222771274,0.00745245241770347,,,0.0243402994730662
EC,ECU,Ecuador,Azuay,2021-01-30,2021-01-29,112,59,2,0.0178571428571429,0.0245263204027614,0.0138894689969412,0.000217447312588356,0.0178571428571429,0.0245263204027614,0.0138894689969412,0.000217447312588356,0.0774597442062542,0.0108990914612201,13,6,0,0,0.0241713396575778,0.025137700095498,0.0249095233524651,0.00027360603850086,0.0164297985416806,0.020129168727886,0.0161158484574103,0.000214503809964568,0.0416498219178861,0.00746152322688189,,,0.0241713396575778
EC,ECU,Ecuador,Azuay,2021-01-31,2021-01-30,124,65,2,0.0161290322580645,0.0221722862313382,0.0122845250295475,0.000193167374985991,0.00806451612903226,0.0157422976270391,0.00253040463567127,8.8101536939203e-05,0.0255057532882539,0.00612095528590078,13,3,0,0,0.0240228881168395,0.0250669340646986,0.0249669760891133,0.000272752231779366,0.0163127501832601,0.0200538883357354,0.0162135106255475,0.00021412056258538,0.0415984875558251,0.00746575670871872,,,0.0240228881168395
EC,ECU,Ecuador,Azuay,2021-02-01,2021-01-31,108,43,2,0.0185185185185185,0.0254261373247429,0.0207803881159061,0.00024545108795261,0,0,0,0,0.0357585610457104,0.00779244453259641,11,3,0,0,0.0238956095977984,0.0249984064660898,0.0250478868581101,0.000272056021860428,0.016216327769198,0.0199889407748092,0.0163407193330567,0.00021399661415409,0.0415037754929785,0.0074653288744675,,,0.0238956095977984
EC,ECU,Ecuador,Azuay,2021-02-02,2021-01-31,162,54,3,0.0123456790123457,0.0170039789383968,0.0147068893695185,0.000174250809324781,0,0,0,0,0.0633616608002938,0.00833352880865207,18,6,0,0,0.0237899684036599,0.0249326777911491,0.0251523016921775,0.000271522753863429,0.0161407429829596,0.0199348219433001,0.0164965261668391,0.000214131174339151,0.0413684449706272,0.00746046644019942,,,0.0237899684036599
EC,ECU,Ecuador,Azuay,2021-02-03,2021-02-02,114,60,2,0.0263157894736842,0.0293841363627093,0.0242712361944891,0.000293553126255277,0.0175438596491228,0.0240998768411264,0.0172628996282081,0.000248457297056812,0.0668817530669768,0.0101382216276506,14,5,0,0,0.0237062295342644,0.0248703077272382,0.0252798074918282,0.000271153763798708,0.0160858406310468,0.0198917040873696,0.0166792552414587,0.000214514708761411,0.0411955466364613,0.0074514404721407,,,0.0237062295342644
EC,ECU,Ecuador,Azuay,2021-02-04,2021-02-03,116,56,2,0.0431034482758621,0.0369579266118149,0.0533132832548074,0.00043221671427246,0.0258620689655172,0.0288842407567345,0.0300900500495857,0.000328668334175309,0.0344084671741892,0.00736321755014249,15,4,0,0,0.0236436766454342,0.0248115676149141,0.0254291853858971,0.000270945000204044,0.0160503946134648,0.0198592123608665,0.0168861640970709,0.00021512963945331,0.0409894872868931,0.00743863947680513,,,0.0236436766454342
EC,ECU,Ecuador,Azuay,2021-02-05,2021-02-03,157,41,3,0.0382165605095541,0.0299890502035254,0.0431123618794384,0.0003177858672593,0.0191082802547771,0.0214150750227044,0.0199006795151589,0.000218510442265802,0.0325370690596103,0.00615073501638285,20,5,0,0,0.023601653041964,0.0247568694089098,0.025599217530455,0.000270891298518433,0.0160334166795844,0.0198370351144891,0.01711471671056,0.000215957345417839,0.0407549528319367,0.00742249662247287,,,0.023601653041964
EC,ECU,Ecuador,Azuay,2021-02-06,2021-02-04,154,57,3,0.038961038961039,0.0305614174178448,0.0462328410746827,0.00032829619526941,0.025974025974026,0.02512133037055,0.0277644336551519,0.000256861809707247,0.0314081605311838,0.00615141643663847,24,5,0,0,0.0235794378600461,0.0247067501763686,0.0257885072083884,0.000270986041485408,0.016033839849477,0.0198248575501226,0.0173620406365508,0.00021697578866116,0.0404971646973075,0.00740352224397853,,,0.0235794378600461
EC,ECU,Ecuador,Azuay,2021-02-07,2021-02-06,107,50,2,0.0373831775700935,0.035943555304845,0.0411093767015911,0.000392729694843689,0.0373831775700935,0.035943555304845,0.0411093767015911,0.000392729694843689,0.0247883420458026,0.00659032873827713,19,4,0,0,0.0235765411295371,0.0246620267343792,0.0259957879564019,0.000271222866215569,0.0160503990542646,0.0198222571718116,0.0176250435412596,0.000218160138543947,0.0402214365439697,0.00738226027083432,,,0.0235765411295371
EC,ECU,Ecuador,Azuay,2021-02-08,2021-02-07,117,67,2,0.00854700854700855,0.0166800862899834,0.00910132495555442,0.000180024789999628,0.00854700854700855,0.0166800862899834,0.00910132495555442,0.000180024789999628,0.0248351125024928,0.00625788019634153,17,4,0,0,0.0235922972082005,0.0246234461937359,0.02621957886613,0.000271593801061521,0.016082213922665,0.0198290532357625,0.0179010258671902,0.000219487690051154,0.0399331617248875,0.0073592581734432,,,0.0235922972082005
EC,ECU,Ecuador,Azuay,2021-02-09,2021-02-08,138,71,2,0.0072463768115942,0.014151085175537,0.00909173079585607,0.000172882738125273,0.0072463768115942,0.014151085175537,0.00909173079585607,0.000172882738125273,0.0288024993522838,0.00625919524648241,15,3,0,0,0.0236260079941155,0.0245919082022973,0.0264582895545781,0.000272090516569961,0.0161283417285796,0.0198450152692612,0.0181872409642975,0.000220934464648936,0.0396377319451428,0.00733509415619788,,,0.0236260079941155
EC,ECU,Ecuador,Azuay,2021-02-10,2021-02-09,131,60,2,0.0152671755725191,0.0209966979415278,0.014370287273937,0.000218267071359921,0.00763358778625954,0.0149043425566953,0.00921765669162034,0.000175266129608345,0.0357080546035554,0.00720440061550651,13,1,0,0,0.0236770784682717,0.0245684507125829,0.0267105421597551,0.000272705428963582,0.0161878189586234,0.0198700149191128,0.0184810968999137,0.000222477368401623,0.0393401935843189,0.00731034351924055,,,0.0236770784682717
EC,ECU,Ecuador,Azuay,2021-02-11,2021-02-10,112,52,2,0.0357142857142857,0.0343686861678905,0.0350034528132379,0.000337068434837686,0.0267857142857143,0.0299016348251109,0.0298507947281266,0.000312102305452071,0.0458488035730633,0.00873421766892688,17,2,0,0,0.0237454695152318,0.0245543545063694,0.0269753821496168,0.000273433905499817,0.0162602394485955,0.0199041899246501,0.0187805520238338,0.000224096903219714,0.0390455106973676,0.0072855714000566,,,0.0237454695152318
EC,ECU,Ecuador,Azuay,2021-02-12,2021-02-11,136,84,2,0.0294117647058824,0.0283959687613783,0.0397413271388706,0.000364711912721519,0.0294117647058824,0.0283959687613783,0.0397413271388706,0.000364711912721519,0.0515729840722841,0.00841031043672781,20,3,0,0,0.0238310925588034,0.0245508392383964,0.0272518741308197,0.000274271082767537,0.0163455135367984,0.0199478510112878,0.0190840628044655,0.000225776677790784,0.0387583886519742,0.00726132968544915,,,0.0238310925588034
EC,ECU,Ecuador,Azuay,2021-02-13,2021-02-12,142,58,2,0.00704225352112676,0.0137538768295014,0.00886991367053328,0.000175662484274366,0.00704225352112676,0.0137538768295014,0.00886991367053328,0.000175662484274366,0.0441152205269156,0.00768504887093475,18,2,0,0,0.0239334783438045,0.0245589119500521,0.0275386915814209,0.000275211051495404,0.016443258247251,0.0200011837905921,0.0193898896853375,0.000227500672773119,0.0384830374966142,0.0072381205107281,,,0.0239334783438045
EC,ECU,Ecuador,Azuay,2021-02-14,2021-02-13,113,55,2,0.0265486725663717,0.0296406276500937,0.0221059258607463,0.000276402099672541,0.0176991150442478,0.0243112289346397,0.0150606363204133,0.000228964147866632,0.032549459413403,0.00744692675993766,21,9,0,0,0.0240527037243502,0.0245797224838175,0.0278345826699072,0.000276248364010356,0.0165537074777739,0.0200646772726193,0.0196967507462778,0.000229255996120573,0.0382232188075452,0.0072164080693781,,,0.0240527037243502
EC,ECU,Ecuador,Azuay,2021-02-15,2021-02-14,122,67,2,0.040983606557377,0.0351792258384126,0.0355134607651889,0.000332718305540268,0.0245901639344262,0.0274816277781072,0.0208016173119506,0.000256575986315048,0.0532918467834111,0.00920104182700627,24,11,0,0,0.0241889072105601,0.0246143363018809,0.0281390646085618,0.000277381267088393,0.0166773671254831,0.0201389276546693,0.0200044522645268,0.000231036597099071,0.0379821548430497,0.00719660419078497,,,0.0241889072105601
EC,ECU,Ecuador,Azuay,2021-02-16,2021-02-15,153,86,2,0.0326797385620915,0.0281725919266557,0.0289084300886517,0.000299742315510851,0.0196078431372549,0.0219693496914309,0.0172646716402847,0.000233025344147686,0.0452888232446794,0.0074924306477244,20,6,0,0,0.0243415366844113,0.0246634920176779,0.0284506886320527,0.000278604590968946,0.0168144135288786,0.0202244932778193,0.0203123961188166,0.00023283621939973,0.0377623288816125,0.00717905665035378,,,0.0243415366844113
EC,ECU,Ecuador,Azuay,2021-02-17,2021-02-16,176,90,2,0.0170454545454545,0.0191232969206503,0.0155958769364101,0.00023599111293618,0.0113636363636364,0.0156591690020439,0.0116794212846153,0.000204627320664246,0.0241456069354588,0.00507071574460212,20,5,0,0,0.024509708509299,0.0247271967208122,0.0287672149605597,0.000279907225974833,0.0169646839089227,0.0203213221582536,0.0206194035852203,0.000234644520759747,0.037566028118549,0.0071640614816662,,,0.024509708509299
EC,ECU,Ecuador,Azuay,2021-02-18,2021-02-17,171,81,2,0,0,0,0,0,0,0,0,0.0273214997000789,0.00541845512673828,26,6,0,0,0.0246924886242698,0.024805560559557,0.0290866045724932,0.000281280447002226,0.0171280598471669,0.0204296568270419,0.0209246874282064,0.000236456401948091,0.0373950759596401,0.00715184788528743,,,0.0246924886242698
EC,ECU,Ecuador,Azuay,2021-02-19,2021-02-18,167,86,2,0.0239520958083832,0.0231898095619933,0.0689315428690975,0.000472729437846774,0.0179640718562874,0.020144474178019,0.0549558890667805,0.000425251642978901,0.0324982049064096,0.00589378286306073,28,6,0,0,0.0248888893855866,0.0248983075786933,0.0294071970997467,0.000282717833930289,0.0173044648105275,0.0205494692965176,0.0212279747071911,0.000238269217782634,0.0372505774256463,0.00714255864198695,,,0.0248888893855866
EC,ECU,Ecuador,Azuay,2021-02-20,2021-02-19,143,57,2,0.027972027972028,0.0270259787289412,0.0760954481788896,0.000519847636798981,0.020979020979021,0.0234892245702939,0.0606673350768821,0.000468026401709358,0.0408951314373597,0.00713608578182586,20,4,0,0,0.025097963249955,0.0250049711409127,0.0297272227195534,0.000284212890731221,0.0174937412238521,0.0206806245253282,0.0215287931531697,0.000240081412575073,0.0371328554203044,0.00713622143720889,,,0.025097963249955
EC,ECU,Ecuador,Azuay,2021-02-21,2021-02-20,129,72,2,0,0,0,0,0,0,0,0,0.0275520508502231,0.00627579800070989,15,2,0,0,0.0253182108923312,0.0251245423636157,0.0300440460270538,0.000285753254255827,0.0176951856191433,0.0208225292485124,0.0218261467733969,0.000241887785341704,0.0370421484627693,0.00713283172468945,,,0.0253182108923312
EC,ECU,Ecuador,Azuay,2021-02-22,2021-02-21,148,76,2,0.0135135135135135,0.0186014561875711,0.0130217858129563,0.00021646378402343,0.0135135135135135,0.0186014561875711,0.0130217858129563,0.00021646378402343,0.0283146325933798,0.0059335197215665,18,2,0,0,0.0255474926008908,0.0252555886717094,0.030354650494713,0.000287324489020731,0.0179074305827872,0.0209741676782297,0.0221185644572122,0.000243681072180041,0.0369780861289273,0.00713231451550317,,,0.0255474926008908
EC,ECU,Ecuador,Azuay,2021-02-23,2021-02-22,141,65,2,0.0212765957446809,0.0238187843592015,0.0165454573617164,0.000251996126422616,0.0141843971631206,0.0195182924087626,0.0139390389662868,0.000231603772907968,0.0299401254331059,0.00623234880291573,25,8,0,0,0.0257836802152246,0.0253964523867475,0.03065612046912,0.000288912355938823,0.0181290960226727,0.0211342008933877,0.0224045471410615,0.000245452653068732,0.0369399505726347,0.00713453614010594,,,0.0257836802152246
EC,ECU,Ecuador,Azuay,2021-02-24,2021-02-23,123,58,2,0.024390243902439,0.027260993187646,0.0154118054503982,0.000231240666737784,0.00813008130081301,0.0158697592791709,0.00826151050787131,0.000169917635447416,0.0147689812807051,0.00472353140661696,24,8,0,0,0.0260247017526331,0.025545293767479,0.030945878209493,0.000290505279018252,0.0183587007299639,0.021301385043722,0.0226823757550301,0.000247196163021538,0.0369272599782334,0.00713934250376894,,,0.0260247017526331
EC,ECU,Ecuador,Azuay,2021-02-25,2021-02-24,119,61,2,0.0252100840336134,0.028165487390933,0.0166445044691725,0.000236775685967711,0.00840336134453782,0.0164009367054754,0.00803030357822511,0.000165181565669718,0.0352580589562679,0.00745028736354001,14,3,0,0,0.0262682420677446,0.0257000401220248,0.0312206088126856,0.000292085382638089,0.0185939361542986,0.0214737798697023,0.0229495306284916,0.000248897936984885,0.036938492868415,0.00714644820836524,,,0.0262682420677446
EC,ECU,Ecuador,Azuay,2021-02-26,2021-02-25,112,51,2,0.0446428571428571,0.0382470503905451,0.0477612455134682,0.000414422586528365,0.0267857142857143,0.0299016348251109,0.0213852574299258,0.000281122617008171,0.0417183212199954,0.00839075057002312,14,5,0,0,0.0265120625628216,0.0258587933031097,0.0314772805307723,0.000293640277012061,0.0188329321802784,0.0216499790053689,0.0232038939754053,0.000250552691743604,0.0369717782192642,0.00715557745671229,,,0.0265120625628216
