ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
ID,IDN,Indonesia,Aceh,2021-01-11,2021-01-08,100,32,4,0.03,0.0334344809563718,0.030716327906146,0.000109578391191287,0.02,0.0274394957835608,0.0197365266336218,8.83327185237532e-05,0.0591616619275261,0.0117260582105733,10,1,0,0,0.0291795283515173,,,0.0291795283515173
ID,IDN,Indonesia,Aceh,2021-01-12,2021-01-09,100,23,4,0.03,0.0334344809563718,0.0286434514758371,0.000108000047755713,0.02,0.0274394957835608,0.0172302178739838,8.42545219751672e-05,0.0553032926713831,0.0112949849043717,9,0,0,0,0.0290143739119893,,,0.0290143739119893
ID,IDN,Indonesia,Aceh,2021-01-13,2021-01-09,125,25,5,0.024,0.0268301817237139,0.0226561057406628,8.56876491354596e-05,0.016,0.0219963501832478,0.0136285823800578,6.67647882336964e-05,0.0454830818231935,0.0092842847936222,9,0,0,0,0.028905086007798,,,0.028905086007798
ID,IDN,Indonesia,Aceh,2021-01-14,2021-01-11,118,38,4,0.0254237288135593,0.0284010651185517,0.0240821379693424,9.10145731447489e-05,0.0169491525423729,0.0232899776895759,0.0144863996028251,7.09362660905515e-05,0.0674008879432481,0.0117941942672172,7,1,0,0,0.0288548533915232,,,0.0288548533915232
ID,IDN,Indonesia,Aceh,2021-01-15,2021-01-12,102,16,4,0.0196078431372549,0.0269068483623884,0.0313856254723491,0.000107858862636737,0.0196078431372549,0.0269068483623884,0.0313856254723491,0.000107858862636737,0.0276516463356915,0.00834618674717099,7,1,0,0,0.0288654818451607,,,0.0288654818451607
ID,IDN,Indonesia,Aceh,2021-01-16,2021-01-13,102,23,4,0.00980392156862745,0.0191209083686488,0.0243891109848734,9.39489065509293e-05,0.00980392156862745,0.0191209083686488,0.0243891109848734,9.39489065509293e-05,0.0286275867945983,0.00833679985915337,9,1,0,0,0.0289377779198793,,,0.0289377779198793
ID,IDN,Indonesia,Aceh,2021-01-17,2021-01-14,103,26,4,0.00970873786407767,0.018936178546626,0.0236199300554579,9.10218169568363e-05,0.00970873786407767,0.018936178546626,0.0236199300554579,9.10218169568363e-05,0.0292408214124554,0.00832557996187791,12,1,0,0,0.0290709303832163,,,0.0290709303832163
ID,IDN,Indonesia,Aceh,2021-01-18,2021-01-14,125,22,5,0.016,0.0219963501832478,0.0326079794179337,9.40017522166307e-05,0.016,0.0219963501832478,0.0326079794179337,9.40017522166307e-05,0.0294950894247376,0.00761031552959462,14,1,0,0,0.029262417200974,,,0.029262417200974
ID,IDN,Indonesia,Aceh,2021-01-19,2021-01-15,106,19,5,0.0188679245283019,0.0259012641269205,0.0365433649409319,0.000105132122255374,0.0188679245283019,0.0259012641269205,0.0365433649409319,0.000105132122255374,0.0164086692541466,0.00613828312558963,12,0,0,0,0.0295076550519361,,,0.0295076550519361
ID,IDN,Indonesia,Aceh,2021-01-20,2021-01-16,106,16,5,0.00943396226415094,0.0184028015418055,0.0168443555553655,7.4206120353194e-05,0.00943396226415094,0.0184028015418055,0.0168443555553655,7.4206120353194e-05,0.0105635502855451,0.00499490792524118,10,0,0,0,0.0298011774137124,,,0.0298011774137124
ID,IDN,Indonesia,Aceh,2021-01-21,2021-01-17,103,20,5,0.00970873786407767,0.018936178546626,0.017031410181633,7.50230328256055e-05,0.00970873786407767,0.018936178546626,0.017031410181633,7.50230328256055e-05,0.0123619124794856,0.00552402798387579,9,0,0,0,0.03013527935387,,,0.03013527935387
ID,IDN,Indonesia,Aceh,2021-01-22,2021-01-17,123,20,6,0.00813008130081301,0.0158697592791709,0.0135970529792917,5.99992964871135e-05,0.00813008130081301,0.0158697592791709,0.0135970529792917,5.99992964871135e-05,0.012349278946037,0.00501565280704428,13,0,0,0,0.0305009152074897,,,0.0305009152074897
ID,IDN,Indonesia,Aceh,2021-01-23,2021-01-18,114,17,6,0.0175438596491228,0.0240998768411264,0.0194537404526494,7.31075364598402e-05,0.0175438596491228,0.0240998768411264,0.0194537404526494,7.31075364598402e-05,0.0131131518705341,0.00532383938442908,12,0,0,0,0.0308876357687698,,,0.0308876357687698
ID,IDN,Indonesia,Aceh,2021-01-24,2021-01-19,113,21,6,0.00884955752212389,0.0172678965081244,0.00529995743545986,3.85800449416812e-05,0.00884955752212389,0.0172678965081244,0.00529995743545986,3.85800449416812e-05,0.0086411394799036,0.00435400499639636,11,0,0,0,0.0312839435022146,,,0.0312839435022146
ID,IDN,Indonesia,Aceh,2021-01-25,2021-01-21,106,28,5,0.0283018867924528,0.0315695602813257,0.0222597135087988,8.03220934123659e-05,0.0283018867924528,0.0315695602813257,0.0222597135087988,8.03220934123659e-05,0.0104785186114199,0.00481531099284063,14,0,0,0,0.0316775664711706,,,0.0316775664711706
ID,IDN,Indonesia,Aceh,2021-01-26,2021-01-22,108,22,5,0.037037037037037,0.0356171465392445,0.0370196734554974,9.76824764464823e-05,0.037037037037037,0.0356171465392445,0.0370196734554974,9.76824764464823e-05,0.0080650635145767,0.00420759042770057,13,0,0,0,0.0320560919693332,,,0.0320560919693332
ID,IDN,Indonesia,Aceh,2021-01-27,2021-01-23,110,22,5,0.0545454545454545,0.0424376530722641,0.0628850621358372,0.000127137646610472,0.0454545454545455,0.0389259046940048,0.0473539842285415,0.000111236683225551,0.0089198859147392,0.00449382485909984,13,0,0,0,0.032407196426267,,,0.032407196426267
ID,IDN,Indonesia,Aceh,2021-01-28,2021-01-24,113,20,5,0.0619469026548673,0.0444459689401226,0.0653906211316557,0.000126562005616551,0.0353982300884956,0.0340701205655689,0.0403289842437769,0.000100716443292183,0.00721347295713692,0.00406658461607577,14,0,0,0,0.0327191199389473,,,0.0327191199389473
ID,IDN,Indonesia,Aceh,2021-01-29,2021-01-25,106,14,5,0.0660377358490566,0.0472776531807017,0.0666873932611616,0.000128982302693097,0.0377358490566038,0.0362759984499167,0.0411287549429009,0.000102670958868889,0.00643061542690501,0.00397282769286334,15,0,0,0,0.0329811568007271,,,0.0329811568007271
ID,IDN,Indonesia,Aceh,2021-01-30,2021-01-26,101,23,5,0.0594059405940594,0.0461002688546413,0.0580022761031816,0.000120183222636583,0.0198019801980198,0.0271705622473482,0.0257884107911092,8.14958203714423e-05,0.00477929689752693,0.00353201697680259,12,0,0,0,0.0331841869717941,,,0.0331841869717941
ID,IDN,Indonesia,Aceh,2021-01-31,2021-01-26,118,17,6,0.0593220338983051,0.0426221731910667,0.0532548191484981,0.000104837199232509,0.0254237288135593,0.0284010651185517,0.0266911023916091,7.52537253155299e-05,0.00480898197142461,0.00332437088669919,15,0,0,0,0.0333207470229738,,,0.0333207470229738
ID,IDN,Indonesia,Aceh,2021-02-01,2021-01-27,114,18,6,0.0701754385964912,0.0468909185383218,0.0513605292565584,0.000103692804060267,0.0263157894736842,0.0293841363627093,0.0187693436663241,6.3751935670713e-05,0.00497108248731533,0.00343614845163168,14,0,0,0,0.0333854985818425,,,0.0333854985818425
ID,IDN,Indonesia,Aceh,2021-02-02,2021-01-28,103,11,6,0.058252427184466,0.0452328285398226,0.0329725197275575,8.61125741629012e-05,0.0194174757281553,0.0266482036524112,0.0117950339647717,5.2064800601314e-05,0.00197511759540654,0.00223280659451143,10,0,0,0,0.0333753325962004,,,0.0333753325962004
ID,IDN,Indonesia,Aceh,2021-02-03,2021-01-29,111,28,6,0.036036036036036,0.0346725279840166,0.0234376334883893,7.22447312181355e-05,0.018018018018018,0.0247452513571082,0.0115652658794105,5.10565092033488e-05,0.0018434430890461,0.00208409029026528,8,0,0,0,0.0332895492871798,,,0.0332895492871798
ID,IDN,Indonesia,Aceh,2021-02-04,2021-01-31,102,28,5,0.0294117647058824,0.032788840416564,0.0209976320061943,7.50939532640748e-05,0.0196078431372549,0.0269068483623884,0.0139127466997983,6.13468190129618e-05,0.00395023519081308,0.00315453926911878,6,0,0,0,0.0331298306197102,,,0.0331298306197102
ID,IDN,Indonesia,Aceh,2021-02-05,2021-02-01,105,20,5,0.0285714285714286,0.0318658021730655,0.0237710756381864,8.16662099660618e-05,0.0190476190476191,0.0261455482229834,0.0163483869327417,6.79829892272338e-05,0.0036868861780922,0.00294462584386615,3,0,0,0,0.0329001588870199,,,0.0329001588870199
ID,IDN,Indonesia,Aceh,2021-02-06,2021-02-03,105,29,4,0.0190476190476191,0.0261455482229834,0.020083734617831,8.0144323748233e-05,0.0190476190476191,0.0261455482229834,0.020083734617831,8.0144323748233e-05,0.0108063905219944,0.00510910630801865,9,2,0,0,0.0326067857197876,,,0.0326067857197876
ID,IDN,Indonesia,Aceh,2021-02-07,2021-02-03,124,19,5,0.0161290322580645,0.0221722862313382,0.0164314405875786,6.56918921343059e-05,0.0161290322580645,0.0221722862313382,0.0164314405875786,6.56918921343059e-05,0.00966465308820286,0.00444313233165624,11,2,0,0,0.0322578628061542,,,0.0322578628061542
ID,IDN,Indonesia,Aceh,2021-02-08,2021-02-04,112,16,5,0.0267857142857143,0.0299016348251109,0.0254785761984404,8.19167329335664e-05,0.0178571428571429,0.0245263204027614,0.0166307209834896,6.64818669856089e-05,0.010703863097687,0.00491830594749242,10,2,0,0,0.031862949856612,,,0.031862949856612
ID,IDN,Indonesia,Aceh,2021-02-09,2021-02-05,103,19,5,0.0485436893203884,0.0415040324517794,0.0360731395429527,9.59473348433128e-05,0.0388349514563107,0.0373112541172863,0.0274055743996905,8.40048278551801e-05,0.0136551339929341,0.00594351623656402,8,2,0,0,0.03143302657092,,,0.03143302657092
ID,IDN,Indonesia,Aceh,2021-02-10,2021-02-06,105,22,5,0.0476190476190476,0.0407332576804628,0.0332529138106646,9.05514675073002e-05,0.0285714285714286,0.0318658021730655,0.0184812913822327,6.80204736881012e-05,0.0158009407632523,0.00655029965980881,10,2,0,0,0.0309796725334736,,,0.0309796725334736
ID,IDN,Indonesia,Aceh,2021-02-11,2021-02-06,124,19,6,0.0483870967741936,0.0377687135204149,0.0307276702752547,7.93409195326792e-05,0.0241935483870968,0.0270438722530324,0.0153145033366412,5.64559518588021e-05,0.0144269459142738,0.00573008790391866,11,2,0,0,0.0305151132849822,,,0.0305151132849822
ID,IDN,Indonesia,Aceh,2021-02-12,2021-02-08,103,27,5,0.0485436893203884,0.0415040324517794,0.0299785610456691,8.71037445412499e-05,0.0194174757281553,0.0266482036524112,0.0109522581199113,5.31619901468614e-05,0.00770045847323055,0.00453304183298197,5,0,0,0,0.030051296334075,,,0.030051296334075
ID,IDN,Indonesia,Aceh,2021-02-13,2021-02-10,100,32,4,0.02,0.0274394957835608,0.0141106168958625,6.98913541700088e-05,0,0,0,0,0.00799565677176623,0.00450576355355517,6,0,0,0,0.0295999939346923,,,0.0295999939346923
ID,IDN,Indonesia,Aceh,2021-02-14,2021-02-10,119,19,5,0.0168067226890756,0.0230959365431803,0.0109820906915468,5.44816765072775e-05,0,0,0,0,0.00995459268084895,0.00457575633445091,7,0,0,0,0.0291720230529388,,,0.0291720230529388
ID,IDN,Indonesia,Aceh,2021-02-15,2021-02-12,106,28,4,0,0,0,0,0,0,0,0,0.00912219260558896,0.0044493583817162,6,0,0,0,0.0287771600244711,,,0.0287771600244711
ID,IDN,Indonesia,Aceh,2021-02-16,2021-02-13,103,24,4,0,0,0,0,0,0,0,0,0.0163396091983632,0.00622910532351905,6,0,0,0,0.0284245289621057,,,0.0284245289621057
ID,IDN,Indonesia,Aceh,2021-02-17,2021-02-13,122,19,5,0.00819672131147541,0.0159993017797116,0.00681137861223453,4.26959931837131e-05,0.00819672131147541,0.0159993017797116,0.00681137861223453,4.26959931837131e-05,0.0135649585797732,0.0051786210789925,7,0,0,0,0.0281207600143969,,,0.0281207600143969
ID,IDN,Indonesia,Aceh,2021-02-18,2021-02-14,106,16,5,0.0188679245283019,0.0259012641269205,0.0216499459410591,7.63016983424797e-05,0.0188679245283019,0.0259012641269205,0.0216499459410591,7.63016983424797e-05,0.0118063209073739,0.00527724078187594,9,0,0,0,0.0278713253289354,,,0.0278713253289354
ID,IDN,Indonesia,Aceh,2021-02-19,2021-02-15,106,19,5,0.0188679245283019,0.0259012641269205,0.0225994346157509,7.96093575151666e-05,0.0188679245283019,0.0259012641269205,0.0225994346157509,7.96093575151666e-05,0.0125689301525871,0.00547374800795663,9,0,0,0,0.0276797578418763,,,0.0276797578418763
ID,IDN,Indonesia,Aceh,2021-02-20,2021-02-15,122,16,6,0.0163934426229508,0.0225327379431889,0.017938939152902,6.33426537495723e-05,0.0163934426229508,0.0225327379431889,0.017938939152902,6.33426537495723e-05,0.0131413764763683,0.00522288901900034,13,0,0,0,0.0275480118064134,,,0.0275480118064134
ID,IDN,Indonesia,Aceh,2021-02-21,2021-02-16,108,14,6,0.0185185185185185,0.0254261373247429,0.0184031012546447,6.49662585520223e-05,0.0185185185185185,0.0254261373247429,0.0184031012546447,6.49662585520223e-05,0.0139847406755222,0.00580273832038876,13,0,0,0,0.0274762356676202,,,0.0274762356676202
ID,IDN,Indonesia,Aceh,2021-02-22,2021-02-17,104,20,6,0.0384615384615385,0.0369596693901953,0.0269776717769862,8.22648073167412e-05,0.0384615384615385,0.0369596693901953,0.0269776717769862,8.22648073167412e-05,0.00900286159766701,0.00469462435092051,14,0,0,0,0.0274626159135723,,,0.0274626159135723
ID,IDN,Indonesia,Aceh,2021-02-23,2021-02-18,103,18,6,0.029126213592233,0.0324752782875229,0.0200085124847449,7.03093991979158e-05,0.029126213592233,0.0324752782875229,0.0200085124847449,7.03093991979158e-05,0.0125090781042414,0.00558937374552767,17,0,0,0,0.0275041892752868,,,0.0275041892752868
ID,IDN,Indonesia,Aceh,2021-02-24,2021-02-19,106,19,6,0.0188679245283019,0.0259012641269205,0.00617114666219472,3.82453948497764e-05,0.0188679245283019,0.0259012641269205,0.00617114666219472,3.82453948497764e-05,0.0136704768401172,0.00567324358151363,14,0,0,0,0.0275961186428065,,,0.0275961186428065
ID,IDN,Indonesia,Aceh,2021-02-25,2021-02-20,112,25,6,0.0178571428571429,0.0245263204027614,0.00602649728871127,3.73516549997585e-05,0.0178571428571429,0.0245263204027614,0.00602649728871127,3.73516549997585e-05,0.0788366087017588,0.0128112634144853,16,0,0,0,0.0277327004899812,,,0.0277327004899812
ID,IDN,Indonesia,Aceh,2021-02-26,2021-02-22,103,21,5,0.0194174757281553,0.0266482036524112,0.00753067707706895,4.66390882004397e-05,0.0194174757281553,0.0266482036524112,0.00753067707706895,4.66390882004397e-05,0.101707204912888,0.0149364977296065,12,0,0,0,0.0279076080692156,,,0.0279076080692156
ID,IDN,Indonesia,Aceh,2021-02-27,2021-02-23,101,18,5,0.0297029702970297,0.0331085145091172,0.0289803613438639,8.66513519052372e-05,0.0198019801980198,0.0271705622473482,0.0147904007872461,6.23539149958592e-05,0.108034339172004,0.0154287001028615,13,1,0,0,0.0281136419430926,,,0.0281136419430926
ID,IDN,Indonesia,Aceh,2021-02-28,2021-02-24,107,24,5,0.0280373831775701,0.0312787739529993,0.0282731534656873,8.45675776984095e-05,0.0186915887850467,0.0256615019570993,0.0144294705754375,6.0843434043225e-05,0.0997863759070607,0.0144025067579064,12,1,0,0,0.0283429707415795,,,0.0283429707415795
ID,IDN,Indonesia,Aceh,2021-03-01,2021-02-25,107,19,5,0.0373831775700935,0.035943555304845,0.0392131989062991,9.92709085171601e-05,0.0186915887850467,0.0256615019570993,0.0144992573767416,6.11355331170735e-05,0.099059744015774,0.0144344249394791,13,1,0,0,0.0285879856549339,,,0.0285879856549339
ID,IDN,Indonesia,Aceh,2021-03-02,2021-02-26,110,28,5,0.0454545454545455,0.0389259046940048,0.0488060302558409,0.000109059468567933,0.0272727272727273,0.0304376822863091,0.0245990005326141,7.84047581665348e-05,0.0325998356799732,0.00839793612261741,15,1,0,0,0.0288411131892403,,,0.0288411131892403
ID,IDN,Indonesia,Aceh,2021-03-03,2021-02-27,109,20,5,0.0458715596330275,0.0392744413219453,0.0481756932790691,0.000107686612819556,0.0275229357798165,0.0307129762630489,0.0242813008642319,7.74047520594764e-05,0.0172822789598072,0.00613059841286695,16,1,0,0,0.0290950642554728,,,0.0290950642554728
ID,IDN,Indonesia,Aceh,2021-03-04,2021-02-28,119,28,5,0.0168067226890756,0.0230959365431803,0.019941513481065,6.8989865561447e-05,0.00840336134453782,0.0164009367054754,0.00988303178645143,4.88167195027817e-05,0.0106352485906506,0.00463616576409319,13,0,0,0,0.029343651005657,,,0.029343651005657
ID,IDN,Indonesia,Aceh,2021-03-05,2021-03-01,115,20,5,0.0260869565217391,0.0291320448021993,0.0376110590838011,9.54959605046096e-05,0.00869565217391304,0.0169689025724735,0.0102242985137533,5.04936845256901e-05,0.0163652600762256,0.00590729872169178,12,0,0,0,0.0295806505575297,,,0.0295806505575297
ID,IDN,Indonesia,Aceh,2021-03-06,2021-03-02,122,26,5,0.0245901639344262,0.0274816277781072,0.0320161282654217,8.65799959499197e-05,0.0163934426229508,0.0225327379431889,0.0157135440111193,6.11641468908798e-05,0.0258426601268145,0.00706992584088875,14,0,0,0,0.0298015023964639,,,0.0298015023964639
ID,IDN,Indonesia,Aceh,2021-03-07,2021-03-04,101,27,4,0.0297029702970297,0.0331085145091172,0.0696963637517818,0.000136584279161481,0.0198019801980198,0.0271705622473482,0.0503042631893116,0.000117240573959566,0.0222484510746943,0.00728833130629292,6,0,0,0,0.0300024331503799,,,0.0300024331503799
ID,IDN,Indonesia,Aceh,2021-03-08,2021-03-04,116,15,5,0.0344827586206897,0.0332047423094912,0.0594215127280672,0.000115086337170646,0.0258620689655172,0.0288842407567345,0.0434492275919702,9.92428983149155e-05,0.0214441338929853,0.00674462200748793,10,0,0,0,0.0301806525996187,,,0.0301806525996187
ID,IDN,Indonesia,Aceh,2021-03-09,2021-03-05,104,16,5,0.0384615384615385,0.0369596693901953,0.0620950995997728,0.000120093436984811,0.0288461538461538,0.0321676545583471,0.0454041640980004,0.000103602161831096,0.0233502791279173,0.00733698758696167,9,0,0,0,0.0303342266822313,,,0.0303342266822313
ID,IDN,Indonesia,Aceh,2021-03-10,2021-03-06,112,28,5,0.0357142857142857,0.0343686861678905,0.0496772765160525,0.000103570295149142,0.0357142857142857,0.0343686861678905,0.0496772765160525,0.000103570295149142,0.0156413353009972,0.00574803740500314,7,0,0,0,0.0304636476376354,,,0.0304636476376354
ID,IDN,Indonesia,Aceh,2021-03-11,2021-03-07,104,18,5,0.0384615384615385,0.0369596693901953,0.0526865851607968,0.000108166262684412,0.0288461538461538,0.0321676545583471,0.0455356895199251,0.000100937085534199,0.00430136720777424,0.00317957846051705,6,0,0,0,0.0305693657147428,,,0.0305693657147428
ID,IDN,Indonesia,Aceh,2021-03-12,2021-03-07,124,20,6,0.0403225806451613,0.0346237454439829,0.0754443617881897,0.000119463185902618,0.032258064516129,0.0310982665709861,0.0692030069474074,0.00011480059549966,0.00775279803804435,0.00390814684536545,9,0,0,0,0.0306534913028332,,,0.0306534913028332
ID,IDN,Indonesia,Aceh,2021-03-13,2021-03-09,104,22,5,0.0384615384615385,0.0369596693901953,0.0614463195216102,0.00012293102184386,0.0288461538461538,0.0321676545583471,0.0534527911461932,0.000115143739304847,0.00807800904188741,0.0043734031071661,6,0,0,0,0.0307192173520996,,,0.0307192173520996
ID,IDN,Indonesia,Aceh,2021-03-14,2021-03-09,115,11,6,0.0347826086956522,0.0334882779444762,0.0519171332502253,0.000104392647304977,0.0260869565217391,0.0291320448021993,0.0451632530986236,9.77121525220239e-05,0.00837928676839137,0.00422262301216029,7,0,0,0,0.0307706080670617,,,0.0307706080670617
ID,IDN,Indonesia,Aceh,2021-03-15,2021-03-11,101,30,5,0.0396039603960396,0.0380348662281565,0.0629416210289565,0.000124653252532158,0.0297029702970297,0.0331085145091172,0.0549050055916722,0.000116921675536761,0.0110606585342766,0.00522864844358289,12,1,0,0,0.0308122646516593,,,0.0308122646516593
ID,IDN,Indonesia,Aceh,2021-03-16,2021-03-12,101,18,5,0.0396039603960396,0.0380348662281565,0.0705409936500917,0.000130956769027156,0.0396039603960396,0.0380348662281565,0.0705409936500917,0.000130956769027156,0.0117112855068811,0.00537846473196086,13,1,0,0,0.0308494338418893,,,0.0308494338418893
ID,IDN,Indonesia,Aceh,2021-03-17,2021-03-13,103,22,5,0.0388349514563107,0.0373112541172863,0.0373440208827374,9.68292999131847e-05,0.0388349514563107,0.0373112541172863,0.0373440208827374,9.68292999131847e-05,0.00635670030705552,0.00392730908175364,11,1,0,0,0.0308871570400777,,,0.0308871570400777
ID,IDN,Indonesia,Aceh,2021-03-18,2021-03-13,119,16,6,0.0336134453781513,0.032382215957275,0.0311806289478201,8.11066448673153e-05,0.0336134453781513,0.032382215957275,0.0311806289478201,8.11066448673153e-05,0.00650626972604507,0.00366920601621235,11,1,0,0,0.0309312680243449,,,0.0309312680243449
ID,IDN,Indonesia,Aceh,2021-03-19,2021-03-15,111,25,5,0.027027027027027,0.0301672781726452,0.0278376866800368,7.97446270355677e-05,0.027027027027027,0.0301672781726452,0.0278376866800368,7.97446270355677e-05,0.00502757206103482,0.00327635282029789,12,1,0,0,0.0309866814065581,,,0.0309866814065581
ID,IDN,Indonesia,Aceh,2021-03-20,2021-03-16,106,25,5,0.0188679245283019,0.0259012641269205,0.0209256317488789,7.37776260929866e-05,0.0188679245283019,0.0259012641269205,0.0209256317488789,7.37776260929866e-05,0.0617068318228064,0.0113788319819387,12,0,0,0,0.0310580251974392,,,0.0310580251974392
ID,IDN,Indonesia,Aceh,2021-03-21,2021-03-17,105,17,5,0.00952380952380953,0.0185772237565978,0.0050196826525088,3.78679011794402e-05,0.00952380952380953,0.0185772237565978,0.0050196826525088,3.78679011794402e-05,0.0645205081166136,0.0115572363310375,10,0,0,0,0.0311490584984422,,,0.0311490584984422
ID,IDN,Indonesia,Aceh,2021-03-22,2021-03-18,105,22,5,0.00952380952380953,0.0185772237565978,0.0112849181356152,5.47699036530608e-05,0,0,0,0,0.0632037630530092,0.0113293393295188,12,0,0,0,0.0312628502003897,,,0.0312628502003897
ID,IDN,Indonesia,Aceh,2021-03-23,2021-03-19,117,28,5,0.0170940170940171,0.0234873065658838,0.0223160626171287,7.43097868250596e-05,0.00854700854700855,0.0166800862899834,0.011692748815343,5.40806983069211e-05,0.0634361298289394,0.0111239887099114,13,0,0,0,0.0314013955737805,,,0.0314013955737805
ID,IDN,Indonesia,Aceh,2021-03-24,2021-03-20,113,21,5,0.0176991150442478,0.0243112289346397,0.0229206741299526,7.62994667634034e-05,0.00884955752212389,0.0172678965081244,0.0120095417313518,5.5537009468503e-05,0.0664756750292382,0.0115398505885679,11,0,0,0,0.0315658169480331,,,0.0315658169480331
ID,IDN,Indonesia,Aceh,2021-03-25,2021-03-21,107,19,5,0.0280373831775701,0.0312787739529993,0.0337346816206506,8.92652278876701e-05,0.0186915887850467,0.0256615019570993,0.0234740130604353,7.48568223802494e-05,0.0121545698178864,0.00529440528550194,7,0,0,0,0.031755880409686,,,0.031755880409686
ID,IDN,Indonesia,Aceh,2021-03-26,2021-03-23,104,36,4,0.0288461538461538,0.0321676545583471,0.0322337335512069,9.05029605126011e-05,0.0288461538461538,0.0321676545583471,0.0322337335512069,9.05029605126011e-05,0.0186565324674545,0.00684558427772313,8,0,0,0,0.031971074645015,,,0.031971074645015
ID,IDN,Indonesia,Aceh,2021-03-27,2021-03-23,127,23,5,0.0393700787401575,0.0338226340801469,0.0372447095617907,8.91776674500794e-05,0.031496062992126,0.0303756136941526,0.0308559714115325,8.14384744494391e-05,0.0158791632422783,0.00573325051954445,11,0,0,0,0.0322089252933101,,,0.0322089252933101
ID,IDN,Indonesia,Aceh,2021-03-28,2021-03-24,112,13,5,0.0357142857142857,0.0343686861678905,0.0290545184897482,8.20557223466786e-05,0.0267857142857143,0.0299016348251109,0.0221792035726958,7.19460934824681e-05,0.013370026799675,0.00554940192983193,10,0,0,0,0.0324660710780674,,,0.0324660710780674
