ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
HU,HUN,Hungary,Baranya,2020-05-13,2020-05-13,111,111,1,0,0,0,0,0,0,0,0,0.000126887450831113,0.000248679055091792,0,0,,,0.00118472893860413,,,0.00118472893860413
HU,HUN,Hungary,Baranya,2020-05-14,2020-05-14,122,122,1,0,0,0,0,0,0,0,0,0.000355071606107232,0.000401722624899199,0,0,,,0.00120223983482074,,,0.00120223983482074
HU,HUN,Hungary,Baranya,2020-05-15,2020-05-15,124,124,1,0,0,0,0,0,0,0,0,0.000114508187335394,0.000224419073098122,1,0,,,0.00121955012857731,,,0.00121955012857731
HU,HUN,Hungary,Baranya,2020-05-16,2020-05-16,120,120,1,0,0,0,0,0,0,0,0,0.000234741784037559,0.00032529134977333,0,0,,,0.00123660191204127,,,0.00123660191204127
HU,HUN,Hungary,Baranya,2020-05-17,2020-05-17,107,107,1,0,0,0,0,0,0,0,0,0.000131630906936949,0.000257974856440225,0,0,,,0.00125332265183395,,,0.00125332265183395
HU,HUN,Hungary,Baranya,2020-05-18,2020-05-18,113,113,1,0,0,0,0,0,0,0,0,0.000754527162977867,0.000603508567082658,0,0,,,0.00126962634262842,,,0.00126962634262842
HU,HUN,Hungary,Baranya,2020-05-19,2020-05-19,103,103,1,0,0,0,0,0,0,0,0,0.000136742786817995,0.000267992612401206,1,0,,,0.00128541546179517,,,0.00128541546179517
HU,HUN,Hungary,Baranya,2020-05-20,2020-05-20,128,128,1,0,0,0,0,0,0,0,0,0.000332704890761894,0.000376421473781396,0,0,,,0.0013005835919989,,,0.0013005835919989
HU,HUN,Hungary,Baranya,2020-05-21,2020-05-21,101,101,1,0,0,0,0,0,0,0,0,0.000139450564774787,0.000273299026737294,2,0,,,0.00131501848928962,,,0.00131501848928962
HU,HUN,Hungary,Baranya,2020-05-22,2020-05-21,199,98,2,0,0,0,0,0,0,0,0,7.07764172977564e-05,0.000138714319746502,2,0,,,0.00132860529752821,,,0.00132860529752821
HU,HUN,Hungary,Baranya,2020-05-23,2020-05-23,111,111,1,0,0,0,0,0,0,0,0,0,0,1,0,,,0.00134122955850664,,,0.00134122955850664
HU,HUN,Hungary,Baranya,2020-05-24,2020-05-24,105,105,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00135277965206922,,,0.00135277965206922
HU,HUN,Hungary,Baranya,2020-05-25,2020-05-25,113,113,1,0.0176991150442478,0.0243112289346397,0.0136417911950979,0.000424647100015187,0.0176991150442478,0.0243112289346397,0.0136417911950979,0.000424647100015187,0.000124641655241182,0.000244277930220124,0,0,,,0.0013632746954034,,,0.0013632746954034
HU,HUN,Hungary,Baranya,2020-05-26,2020-05-26,116,116,1,0,0,0,0,0,0,0,0,0.000612369871402327,0.000536591623686234,0,0,,,0.00137255405905031,,,0.00137255405905031
HU,HUN,Hungary,Baranya,2020-05-27,2020-05-27,109,109,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00138058195225658,,,0.00138058195225658
HU,HUN,Hungary,Baranya,2020-05-28,2020-05-27,204,95,2,0.00490196078431373,0.00958408945941471,0.00266427018320236,0.000139865440488072,0.00490196078431373,0.00958408945941471,0.00266427018320236,0.000139865440488072,0.000138083402375035,0.000191357102442502,0,0,,,0.00138717674512903,,,0.00138717674512903
HU,HUN,Hungary,Baranya,2020-05-29,2020-05-29,108,108,1,0,0,0,0,0,0,0,0,0.000260824204486176,0.000361430118396361,0,0,,,0.00139233151174775,,,0.00139233151174775
HU,HUN,Hungary,Baranya,2020-05-30,2020-05-29,198,90,2,0,0,0,0,0,0,0,0,0.000284535495803101,0.000278799989335643,0,0,,,0.00139616351750801,,,0.00139616351750801
HU,HUN,Hungary,Baranya,2020-05-31,2020-05-31,117,117,1,0,0,0,0,0,0,0,0,0,0,1,0,,,0.00139844115551017,,,0.00139844115551017
HU,HUN,Hungary,Baranya,2020-06-01,2020-06-01,102,102,1,0,0,0,0,0,0,0,0,0,0,1,0,,,0.0013990813988253,,,0.0013990813988253
HU,HUN,Hungary,Baranya,2020-06-02,2020-06-01,192,90,2,0,0,0,0,0,0,0,0,7.37408745667724e-05,0.000144524129376788,1,0,,,0.00139815053745382,,,0.00139815053745382
HU,HUN,Hungary,Baranya,2020-06-03,2020-06-02,160,70,2,0,0,0,0,0,0,0,0,0.000264084507042254,0.000298794799404877,0,0,,,0.00139550511223478,,,0.00139550511223478
HU,HUN,Hungary,Baranya,2020-06-04,2020-06-04,104,104,1,0,0,0,0,0,0,0,0,0.000947995666305525,0.000701939158522847,0,0,,,0.00139120694955608,,,0.00139120694955608
HU,HUN,Hungary,Baranya,2020-06-05,2020-06-04,180,76,2,0,0,0,0,0,0,0,0,0.000550790778188685,0.000407911637498228,0,0,,,0.00138526557821391,,,0.00138526557821391
HU,HUN,Hungary,Baranya,2020-06-06,2020-06-05,166,90,2,0,0,0,0,0,0,0,0,0,0,1,0,,,0.0013777254436123,,,0.0013777254436123
HU,HUN,Hungary,Baranya,2020-06-07,2020-06-06,162,72,2,0,0,0,0,0,0,0,0,0,0,1,0,,,0.00136867993436916,,,0.00136867993436916
HU,HUN,Hungary,Baranya,2020-06-08,2020-06-07,147,75,2,0.00680272108843537,0.0132876602992285,0.00426765881650032,0.000182972118361522,0.00680272108843537,0.0132876602992285,0.00426765881650032,0.000182972118361522,0.000287438919229664,0.000325215030611575,0,0,,,0.00135828731241419,,,0.00135828731241419
HU,HUN,Hungary,Baranya,2020-06-09,2020-06-08,137,62,2,0.0072992700729927,0.0142539980310556,0.00425265385743446,0.000182330167714097,0.0072992700729927,0.0142539980310556,0.00425265385743446,0.000182330167714097,0.000310687655343828,0.000351515100112231,1,0,,,0.00134678761039065,,,0.00134678761039065
HU,HUN,Hungary,Baranya,2020-06-10,2020-06-09,123,61,2,0,0,0,0,0,0,0,0,0.000115446779034865,0.000226258467502893,1,0,,,0.00133451929213276,,,0.00133451929213276
HU,HUN,Hungary,Baranya,2020-06-11,2020-06-10,116,55,2,0,0,0,0,0,0,0,0,0.000242836328314716,0.000336506930605787,0,0,,,0.00132193426802351,,,0.00132193426802351
HU,HUN,Hungary,Baranya,2020-06-12,2020-06-11,127,72,2,0,0,0,0,0,0,0,0,0.000110901630253965,0.000217351147823676,0,0,,,0.00130960973788426,,,0.00130960973788426
HU,HUN,Hungary,Baranya,2020-06-13,2020-06-12,123,51,2,0,0,0,0,0,0,0,0,0.000343524562006183,0.000388660719214802,0,0,,,0.00129825531494616,,,0.00129825531494616
HU,HUN,Hungary,Baranya,2020-06-14,2020-06-13,133,82,2,0,0,0,0,0,0,0,0,0.000317695647569628,0.000359442752260778,0,0,,,0.00128871397419439,,,0.00128871397419439
HU,HUN,Hungary,Baranya,2020-06-15,2020-06-14,161,79,2,0.0062111801242236,0.0121358239675658,0.00638258536604584,0.0002154531517673,0.0062111801242236,0.0121358239675658,0.00638258536604584,0.0002154531517673,0.000262444230600997,0.000296939174680789,0,0,,,0.00128195556883851,,,0.00128195556883851
HU,HUN,Hungary,Baranya,2020-06-16,2020-06-15,129,50,2,0.00775193798449612,0.0151345150788071,0.00661355042707451,0.000223223753900565,0.00775193798449612,0.0151345150788071,0.00661355042707451,0.000223223753900565,0.000545911125668741,0.000478372778803212,0,0,,,0.0012790747106342,,,0.0012790747106342
HU,HUN,Hungary,Baranya,2020-06-17,2020-06-16,102,52,2,0,0,0,0,0,0,0,0,0.000276166804750069,0.000382687777083648,0,0,,,0.00128122484672332,,,0.00128122484672332
HU,HUN,Hungary,Baranya,2020-06-18,2020-06-17,116,64,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00128963274856141,,,0.00128963274856141
HU,HUN,Hungary,Baranya,2020-06-19,2020-06-18,122,58,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00130553888393018,,,0.00130553888393018
HU,HUN,Hungary,Baranya,2020-06-20,2020-06-19,120,62,2,0,0,0,0,0,0,0,0,0.000117370892018779,0.000230029220634298,0,0,,,0.00133014862685722,,,0.00133014862685722
HU,HUN,Hungary,Baranya,2020-06-21,2020-06-20,127,65,2,0,0,0,0,0,0,0,0,0.000443606521015859,0.000434629967819727,0,0,,,0.00136457747219621,,,0.00136457747219621
HU,HUN,Hungary,Baranya,2020-06-22,2020-06-21,139,74,2,0,0,0,0,0,0,0,0,0.000303982166379572,0.000343929596735899,0,0,,,0.00140979234318238,,,0.00140979234318238
HU,HUN,Hungary,Baranya,2020-06-23,2020-06-22,136,62,2,0,0,0,0,0,0,0,0,0.000103562551781276,0.000202968360861275,1,0,,,0.00146647180840958,,,0.00146647180840958
HU,HUN,Hungary,Baranya,2020-06-24,2020-06-23,128,66,2,0,0,0,0,0,0,0,0,0.000110035211267606,0.000215653185414611,1,0,,,0.00153539596983983,,,0.00153539596983983
HU,HUN,Hungary,Baranya,2020-06-25,2020-06-24,129,63,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00161659357358737,,,0.00161659357358737
HU,HUN,Hungary,Baranya,2020-06-26,2020-06-25,128,65,2,0,0,0,0,0,0,0,0,0.000335345405767941,0.000379408444710982,0,0,,,0.00170965515007327,,,0.00170965515007327
HU,HUN,Hungary,Baranya,2020-06-27,2020-06-26,116,51,2,0,0,0,0,0,0,0,0,0.000367421922841396,0.000415693017859465,1,0,,,0.00181426704827756,,,0.00181426704827756
HU,HUN,Hungary,Baranya,2020-06-28,2020-06-27,115,64,2,0,0,0,0,0,0,0,0,0,0,2,0,,,0.00192931314880588,,,0.00192931314880588
HU,HUN,Hungary,Baranya,2020-06-29,2020-06-28,136,72,2,0,0,0,0,0,0,0,0,0.000103562551781276,0.000202968360861275,2,0,,,0.00205336127952844,,,0.00205336127952844
HU,HUN,Hungary,Baranya,2020-06-30,2020-06-29,138,66,2,0,0,0,0,0,0,0,0,0.000102061645233721,0.000200026940540261,2,0,,,0.00218456547978608,,,0.00218456547978608
HU,HUN,Hungary,Baranya,2020-07-01,2020-06-30,131,65,2,0,0,0,0,0,0,0,0,0.000108342361863489,0.000212335623846208,1,0,,,0.00232069747197705,,,0.00232069747197705
HU,HUN,Hungary,Baranya,2020-07-02,2020-07-01,124,59,2,0,0,0,0,0,0,0,0,0.000115446779034865,0.000226258467502893,2,0,,,0.00245919658078658,,,0.00245919658078658
HU,HUN,Hungary,Baranya,2020-07-03,2020-07-01,163,39,3,0,0,0,0,0,0,0,0,0.000174962820400665,0.000242460428348368,3,0,,,0.0025973580999007,,,0.0025973580999007
HU,HUN,Hungary,Baranya,2020-07-04,2020-07-02,154,56,3,0,0,0,0,0,0,0,0,0.000184111203166713,0.000255136930547107,3,0,,,0.00273211394400917,,,0.00273211394400917
HU,HUN,Hungary,Baranya,2020-07-05,2020-07-04,105,49,2,0,0,0,0,0,0,0,0,0.000134138162307176,0.000262888333621463,2,0,,,0.00286025156577799,,,0.00286025156577799
HU,HUN,Hungary,Baranya,2020-07-06,2020-07-04,151,46,3,0,0,0,0,0,0,0,0,9.32748810745266e-05,0.000182806881326803,4,1,,,0.0029787957835644,,,0.0029787957835644
HU,HUN,Hungary,Baranya,2020-07-07,2020-07-06,109,63,2,0,0,0,0,0,0,0,0,0,0,2,1,,,0.00308480797544554,,,0.00308480797544554
HU,HUN,Hungary,Baranya,2020-07-08,2020-07-07,115,52,2,0.00869565217391304,0.0169689025724735,0.0146028167775565,0.000324922640032827,0.00869565217391304,0.0169689025724735,0.0146028167775565,0.000324922640032827,0.000247096614776378,0.000342409831405813,1,1,,,0.00317558541864009,,,0.00317558541864009
HU,HUN,Hungary,Baranya,2020-07-09,2020-07-08,102,50,2,0.00980392156862745,0.0191209083686488,0.0148710286265298,0.000330845501693055,0.00980392156862745,0.0191209083686488,0.0148710286265298,0.000330845501693055,0.000278901129549575,0.000386476236452742,1,1,,,0.00324858709500197,,,0.00324858709500197
HU,HUN,Hungary,Baranya,2020-07-10,2020-07-08,149,47,3,0.0134228187919463,0.0184774635235167,0.0158735064042654,0.000284701539043706,0.0134228187919463,0.0184774635235167,0.0158735064042654,0.000284701539043706,0.000190331176246669,0.000263755601012722,1,1,,,0.00330228495188639,,,0.00330228495188639
HU,HUN,Hungary,Baranya,2020-07-11,2020-07-09,131,34,3,0.00763358778625954,0.0149043425566953,0.00673575178035306,0.000205325315687099,0.00763358778625954,0.0149043425566953,0.00673575178035306,0.000205325315687099,0,0,0,0,,,0.0033350029444941,,,0.0033350029444941
HU,HUN,Hungary,Baranya,2020-07-12,2020-07-10,136,55,3,0.00735294117647059,0.0143584186750738,0.00711001613803277,0.000216693145649664,0.00735294117647059,0.0143584186750738,0.00711001613803277,0.000216693145649664,0.000103562551781276,0.000202968360861275,1,0,,,0.00334583023939745,,,0.00334583023939745
HU,HUN,Hungary,Baranya,2020-07-13,2020-07-12,104,49,2,0.0192307692307692,0.0263944833692685,0.0307127651098758,0.00049333977213966,0.0192307692307692,0.0263944833692685,0.0307127651098758,0.00049333977213966,0.000812567713976165,0.00064991342728146,2,0,,,0.00333461423618076,,,0.00333461423618076
HU,HUN,Hungary,Baranya,2020-07-14,2020-07-13,147,98,2,0.0136054421768707,0.0187271240736186,0.0212624155898484,0.000343199541853466,0.0136054421768707,0.0187271240736186,0.0212624155898484,0.000343199541853466,0.000574877838459327,0.00045985738326208,2,0,,,0.00330162928968695,,,0.00330162928968695
HU,HUN,Hungary,Baranya,2020-07-15,2020-07-14,167,69,2,0.00598802395209581,0.0117011198672655,0.00348220514613084,0.000136704101065756,0,0,0,0,0.000168676731044952,0.000233750010045881,1,0,,,0.00324781412728202,,,0.00324781412728202
HU,HUN,Hungary,Baranya,2020-07-16,2020-07-15,132,63,2,0.00757575757575758,0.014791861850129,0.00452941523690455,0.000177721927081617,0,0,0,0,0.000107515320933233,0.000210714828365709,2,0,,,0.00317466478775602,,,0.00317466478775602
HU,HUN,Hungary,Baranya,2020-07-17,2020-07-16,120,57,2,0,0,0,0,0,0,0,0,0,0,4,0,,,0.00308417550509998,,,0.00308417550509998
HU,HUN,Hungary,Baranya,2020-07-18,2020-07-17,106,49,2,0,0,0,0,0,0,0,0,0.000938967136150235,0.000695257165211799,3,0,,,0.00297876052013902,,,0.00297876052013902
HU,HUN,Hungary,Baranya,2020-07-19,2020-07-17,151,45,3,0,0,0,0,0,0,0,0,0.000661688250307212,0.000490014309486915,4,0,,,0.00286116072491872,,,0.00286116072491872
HU,HUN,Hungary,Baranya,2020-07-20,2020-07-19,104,59,2,0,0,0,0,0,0,0,0,0.000138083402375035,0.000270619809530604,1,0,,,0.0027343397161881,,,0.0027343397161881
HU,HUN,Hungary,Baranya,2020-07-21,2020-07-20,118,59,2,0,0,0,0,0,0,0,0,0.000240760804141086,0.000333631149307088,0,0,,,0.00260148242406685,,,0.00260148242406685
HU,HUN,Hungary,Baranya,2020-07-22,2020-07-21,120,61,2,0,0,0,0,0,0,0,0,0.000117370892018779,0.000230029220634298,0,0,,,0.00246561887049147,,,0.00246561887049147
HU,HUN,Hungary,Baranya,2020-07-23,2020-07-22,118,57,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00232954730162373,,,0.00232954730162373
HU,HUN,Hungary,Baranya,2020-07-24,2020-07-23,109,52,2,0,0,0,0,0,0,0,0,0,0,1,0,,,0.00219622421776446,,,0.00219622421776446
HU,HUN,Hungary,Baranya,2020-07-25,2020-07-24,129,77,2,0,0,0,0,0,0,0,0,0.000436728900534993,0.000427892990794476,1,0,,,0.00206823016651964,,,0.00206823016651964
HU,HUN,Hungary,Baranya,2020-07-26,2020-07-25,136,59,2,0,0,0,0,0,0,0,0,0.000414250207125104,0.00040587365052735,0,0,,,0.00194762372272853,,,0.00194762372272853
HU,HUN,Hungary,Baranya,2020-07-27,2020-07-26,117,58,2,0,0,0,0,0,0,0,0,0.000240760804141086,0.000333631149307088,3,0,,,0.00183639400044694,,,0.00183639400044694
HU,HUN,Hungary,Baranya,2020-07-28,2020-07-27,112,54,2,0,0,0,0,0,0,0,0,0.000628772635814889,0.000550960092147676,4,0,,,0.00173574606447159,,,0.00173574606447159
HU,HUN,Hungary,Baranya,2020-07-29,2020-07-28,106,52,2,0,0,0,0,0,0,0,0,0.00066436353972894,0.000582136146287427,3,0,,,0.00164636740350836,,,0.00164636740350836
HU,HUN,Hungary,Baranya,2020-07-30,2020-07-29,104,52,2,0,0,0,0,0,0,0,0,0.000541711809317443,0.000530724009969692,2,0,,,0.00156882779077564,,,0.00156882779077564
HU,HUN,Hungary,Baranya,2020-07-31,2020-07-30,102,50,2,0,0,0,0,0,0,0,0,0.000552333609500138,0.000541127487651754,1,0,,,0.00150338074897053,,,0.00150338074897053
HU,HUN,Hungary,Baranya,2020-08-01,2020-07-31,100,50,2,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305,3,0,,,0.00144973023929,,,0.00144973023929
HU,HUN,Hungary,Baranya,2020-08-02,2020-08-01,114,64,2,0,0,0,0,0,0,0,0,0,0,3,0,,,0.00140729014646442,,,0.00140729014646442
HU,HUN,Hungary,Baranya,2020-08-03,2020-08-02,127,63,2,0,0,0,0,0,0,0,0,0,0,2,0,,,0.0013750962933354,,,0.0013750962933354
HU,HUN,Hungary,Baranya,2020-08-04,2020-08-03,123,60,2,0,0,0,0,0,0,0,0,0,0,2,0,,,0.00135187049656513,,,0.00135187049656513
HU,HUN,Hungary,Baranya,2020-08-05,2020-08-04,106,46,2,0,0,0,0,0,0,0,0,0,0,1,0,,,0.00133660060150561,,,0.00133660060150561
HU,HUN,Hungary,Baranya,2020-08-06,2020-08-04,147,41,3,0,0,0,0,0,0,0,0,0,0,1,0,,,0.00132804813061622,,,0.00132804813061622
HU,HUN,Hungary,Baranya,2020-08-07,2020-08-05,136,49,3,0.00735294117647059,0.0143584186750738,0.0127288821204238,0.000265070478591096,0.00735294117647059,0.0143584186750738,0.0127288821204238,0.000265070478591096,0.000625978090766823,0.000500720793778334,0,0,,,0.00132510868543395,,,0.00132510868543395
HU,HUN,Hungary,Baranya,2020-08-08,2020-08-07,105,56,2,0.00952380952380953,0.0185772237565978,0.0162484656078098,0.000337759791933456,0.00952380952380953,0.0185772237565978,0.0162484656078098,0.000337759791933456,0.000947995666305525,0.000701939158522847,1,0,,,0.00132666769401334,,,0.00132666769401334
HU,HUN,Hungary,Baranya,2020-08-09,2020-08-08,107,51,2,0,0,0,0,0,0,0,0,0.000797236247674728,0.000637655801803646,2,0,,,0.00133156251113437,,,0.00133156251113437
HU,HUN,Hungary,Baranya,2020-08-10,2020-08-09,112,61,2,0,0,0,0,0,0,0,0,0.000880281690140845,0.000651822735772482,4,0,,,0.00133904189602614,,,0.00133904189602614
HU,HUN,Hungary,Baranya,2020-08-11,2020-08-10,120,59,2,0,0,0,0,0,0,0,0,0.00023872045834328,0.000330804104243978,3,0,,,0.00134854055616118,,,0.00134854055616118
HU,HUN,Hungary,Baranya,2020-08-12,2020-08-10,154,34,3,0,0,0,0,0,0,0,0,0.000648628613787991,0.000480346113050117,4,0,,,0.0013597546174288,,,0.0013597546174288
HU,HUN,Hungary,Baranya,2020-08-13,2020-08-11,132,39,3,0,0,0,0,0,0,0,0,0.000866738894907909,0.000600348032839005,2,0,,,0.00137254116905286,,,0.00137254116905286
HU,HUN,Hungary,Baranya,2020-08-14,2020-08-12,114,41,3,0,0,0,0,0,0,0,0,0.00135903138127008,0.000802575546019586,3,0,,,0.00138701919359389,,,0.00138701919359389
HU,HUN,Hungary,Baranya,2020-08-15,2020-08-14,102,61,2,0,0,0,0,0,0,0,0,0.000414250207125104,0.000468662522777884,1,0,,,0.00140372101220634,,,0.00140372101220634
HU,HUN,Hungary,Baranya,2020-08-16,2020-08-15,118,57,2,0.00847457627118644,0.0165393337479136,0.00919327125261703,0.000261246902164225,0,0,0,0,0,0,2,1,,,0.00142334284523787,,,0.00142334284523787
HU,HUN,Hungary,Baranya,2020-08-17,2020-08-16,109,52,2,0.0091743119266055,0.0178986477811282,0.0094141011173636,0.000267492451389025,0,0,0,0,0.000391236306729265,0.000442630811310395,2,1,,,0.00144679641682378,,,0.00144679641682378
HU,HUN,Hungary,Baranya,2020-08-18,2020-08-17,104,52,2,0,0,0,0,0,0,0,0,0.000410228360453986,0.000464113334877812,2,0,,,0.00147517172342348,,,0.00147517172342348
HU,HUN,Hungary,Baranya,2020-08-19,2020-08-18,101,49,2,0,0,0,0,0,0,0,0,0.000139450564774787,0.000273299026737294,3,0,,,0.00150969194804486,,,0.00150969194804486
HU,HUN,Hungary,Baranya,2020-08-20,2020-08-18,144,43,3,0,0,0,0,0,0,0,0,9.78090766823161e-05,0.000191692892318303,3,0,,,0.00155166199806666,,,0.00155166199806666
HU,HUN,Hungary,Baranya,2020-08-21,2020-08-19,145,53,3,0,0,0,0,0,0,0,0,0.000291403593977659,0.00032970010140504,1,0,,,0.0016024123282646,,,0.0016024123282646
HU,HUN,Hungary,Baranya,2020-08-22,2020-08-20,140,44,3,0,0,0,0,0,0,0,0,0.000201207243460765,0.000278825833076749,0,0,,,0.00166315320410995,,,0.00166315320410995
HU,HUN,Hungary,Baranya,2020-08-23,2020-08-22,107,63,2,0,0,0,0,0,0,0,0,0.000789785441621693,0.000631698756983738,1,0,,,0.00173519020929294,,,0.00173519020929294
HU,HUN,Hungary,Baranya,2020-08-24,2020-08-23,111,48,2,0,0,0,0,0,0,0,0,0.00088821215581779,0.00065769240245457,1,0,,,0.00181954440071525,,,0.00181954440071525
HU,HUN,Hungary,Baranya,2020-08-25,2020-08-23,160,49,3,0,0,0,0,0,0,0,0,0.000616197183098592,0.000456336211838354,2,0,,,0.00191715557092097,,,0.00191715557092097
HU,HUN,Hungary,Baranya,2020-08-26,2020-08-25,114,65,2,0,0,0,0,0,0,0,0,0.000247096614776378,0.000342409831405813,3,0,,,0.00202852429404982,,,0.00202852429404982
HU,HUN,Hungary,Baranya,2020-08-27,2020-08-26,127,62,2,0,0,0,0,0,0,0,0,0.000554508151269824,0.00048590411857126,2,0,,,0.00215380418678776,,,0.00215380418678776
HU,HUN,Hungary,Baranya,2020-08-28,2020-08-27,122,60,2,0,0,0,0,0,0,0,0,0.00139681061576068,0.000789753336577921,1,0,,,0.0022931404182263,,,0.0022931404182263
HU,HUN,Hungary,Baranya,2020-08-29,2020-08-28,126,66,2,0,0,0,0,0,0,0,0,0.00135211267605634,0.00076449833888234,2,0,,,0.00244620273345981,,,0.00244620273345981
HU,HUN,Hungary,Baranya,2020-08-30,2020-08-29,125,59,2,0,0,0,0,0,0,0,0,0.000338028169014085,0.000382443199093267,3,0,,,0.00261211802333995,,,0.00261211802333995
HU,HUN,Hungary,Baranya,2020-08-31,2020-08-30,130,71,2,0,0,0,0,0,0,0,0,0.000108342361863489,0.000212335623846208,3,0,,,0.00278959916883822,,,0.00278959916883822
HU,HUN,Hungary,Baranya,2020-09-01,2020-08-31,119,48,2,0,0,0,0,0,0,0,0,0.000473428808142976,0.000463841869548686,3,0,,,0.00297694936148823,,,0.00297694936148823
HU,HUN,Hungary,Baranya,2020-09-02,2020-09-01,115,67,2,0,0,0,0,0,0,0,0,0.000979791794243723,0.000678615901709116,2,0,,,0.00317232766847605,,,0.00317232766847605
HU,HUN,Hungary,Baranya,2020-09-03,2020-09-02,132,65,2,0.00757575757575758,0.014791861850129,0.00566368359786003,0.000204612150285839,0.00757575757575758,0.014791861850129,0.00566368359786003,0.000204612150285839,0.00075839653304442,0.000561604609627099,1,0,,,0.00337347805610955,,,0.00337347805610955
HU,HUN,Hungary,Baranya,2020-09-04,2020-09-03,118,53,2,0.00847457627118644,0.0165393337479136,0.00601650411268155,0.000217319946682719,0.00847457627118644,0.0165393337479136,0.00601650411268155,0.000217319946682719,0.000485672656629432,0.000475834865536511,2,0,,,0.00357785676003736,,,0.00357785676003736
HU,HUN,Hungary,Baranya,2020-09-05,2020-09-04,100,47,2,0,0,0,0,0,0,0,0,0.000704225352112676,0.00061705200811476,2,0,,,0.00378280605629165,,,0.00378280605629165
HU,HUN,Hungary,Baranya,2020-09-06,2020-09-05,113,66,2,0,0,0,0,0,0,0,0,0.00125754527162978,0.00077893007991926,2,0,,,0.00398538939637284,,,0.00398538939637284
HU,HUN,Hungary,Baranya,2020-09-07,2020-09-06,124,58,2,0,0,0,0,0,0,0,0,0.000923574232278919,0.000639696921718289,1,0,,,0.00418261542124719,,,0.00418261542124719
HU,HUN,Hungary,Baranya,2020-09-08,2020-09-07,112,54,2,0,0,0,0,0,0,0,0,0.000380662352493338,0.000430670094226148,1,1,,,0.00437139125161361,,,0.00437139125161361
HU,HUN,Hungary,Baranya,2020-09-09,2020-09-08,126,72,2,0.0158730158730159,0.0218231839682176,0.0118444372761914,0.000273780977794971,0.0158730158730159,0.0218231839682176,0.0118444372761914,0.000273780977794971,0.000782472613458529,0.000579426346815283,1,1,,,0.00454863395706638,,,0.00454863395706638
