ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
RE,REU,Réunion,Saint-Paul,2021-06-04,2020-12-20,101,1,72,0.0198019801980198,0.0271705622473482,0.0137653835306591,0.000195858320980766,0.0198019801980198,0.0271705622473482,0.0137653835306591,0.000195858320980766,0.00652548012425987,0.00736000825390576,24,0,0,3,0.023247644777564,0.0292759743259614,0.0240593179472495,0.000249304615271848,0.0198541381917828,0.0272413758888222,0.0139884267283781,0.000199006830121488,0.00814285804769778,0.00815060551388095,0,0.000421062955638447,0.023247644777564
RE,REU,Réunion,Saint-Paul,2021-06-05,2020-12-20,102,1,73,0.0196078431372549,0.0269068483623884,0.0136867419657916,0.000194747147433769,0.0196078431372549,0.0269068483623884,0.0136867419657916,0.000194747147433769,0.00645820713328812,0.00728437849797534,24,0,0,3,0.0234646540154278,0.0294064060775969,0.0246899713673874,0.000252504235730455,0.0198545662106133,0.0272419572472886,0.0139934724375383,0.000199078049893716,0.00826046246070778,0.00820600336521484,0,0.000538936566626705,0.0234646540154278
RE,REU,Réunion,Saint-Paul,2021-06-08,2020-12-20,103,1,74,0.0194174757281553,0.0266482036524112,0.0135320272127605,0.000192560829144935,0.0194174757281553,0.0266482036524112,0.0135320272127605,0.000192560829144935,0.00639230706049946,0.00721028721677953,24,0,0,4,0.0241771881385915,0.0298363125218791,0.0267346857481933,0.000262830110950506,0.0198581402364138,0.0272468118106237,0.0140042309744862,0.000199229880413479,0.00866914989129232,0.00839715035064605,0,0.00109953603022632,0.0241771881385915
RE,REU,Réunion,Saint-Paul,2021-06-10,2020-12-21,100,1,74,0.03,0.0334344809563718,0.0478760210809345,0.000383192501070767,0.02,0.0274394957835608,0.0156926132226406,0.00022306130201419,0.0109902823145429,0.00958014796631936,23,0,0,4,0.0247024603998157,0.0301546104357687,0.0282146687355952,0.000270247805895334,0.0198625902462459,0.0272528562697843,0.014005474568272,0.000199247368268822,0.00899778569140599,0.00854905806872597,0,0.00173790028181695,0.0247024603998157
RE,REU,Réunion,Saint-Paul,2021-06-13,2020-12-21,101,1,75,0.0297029702970297,0.0331085145091172,0.0417582019822292,0.000335298450530024,0.0198019801980198,0.0271705622473482,0.0136873386255772,0.000194755578332603,0.0108758002070998,0.00948090343827728,24,0,0,5,0.0255550285407256,0.0306732488844916,0.0305622757800134,0.000281889061555416,0.0198724644376169,0.0272662684819474,0.0139929593287694,0.000199070474784087,0.00959398156547719,0.00882039779655416,0,0.00333535750066437,0.0255550285407256
RE,REU,Réunion,Saint-Paul,2021-06-15,2020-12-25,100,1,75,0.03,0.0334344809563718,0.0430662615826289,0.000345565444505113,0.02,0.0274394957835608,0.0141160892384683,0.000200812560947978,0.0109902823145429,0.00958014796631936,24,0,0,6,0.0261536563944653,0.0310386152973482,0.0321643850045296,0.000289717668266096,0.0198809872068951,0.0272778451058089,0.0139710153959709,0.000198760419678444,0.0100708489089484,0.00903360508834455,0,0.00500783882283564,0.0261536563944653
RE,REU,Réunion,Saint-Paul,2021-06-18,2020-12-26,100,1,75,0.03,0.0334344809563718,0.0430642578584288,0.000345549728313008,0.02,0.0274394957835608,0.0141154324656587,0.000200803284719251,0.0109902823145429,0.00958014796631936,24,0,0,7,0.0270598020057994,0.031593103689246,0.0344989987678858,0.000300878181675256,0.019895770273412,0.0272979253340221,0.0139104839921211,0.000197905178895059,0.0109142009420477,0.00940308662454778,0,0.00876212464459085,0.0270598020057994
RE,REU,Réunion,Saint-Paul,2021-06-25,2020-12-28,100,1,75,0.03,0.0334344809563718,0.0427690158559268,0.000343233628367046,0.02,0.0274394957835608,0.0140186592074026,0.000199436395437456,0.0131883387774515,0.0104828578551732,25,0,0,8,0.0288302410226568,0.0326785439768223,0.0385395761260409,0.000318618887868084,0.0199273181404133,0.0273407786564307,0.0136243955197484,0.000193862721290187,0.0132854379292919,0.0103990424420054,0,0.0238536710249963,0.0288302410226568
RE,REU,Réunion,Saint-Paul,2021-06-28,2020-12-29,100,1,75,0.03,0.0334344809563718,0.0427925916759233,0.000343418601951119,0.02,0.0274394957835608,0.014026386796627,0.000199545549982886,0.0131883387774515,0.0104828578551732,26,0,0,9,0.0293006619290814,0.032965873127014,0.0393490550761625,0.00032123712902219,0.0199342240342346,0.0273501599929787,0.0134595416093351,0.000191533003566265,0.0142684335369349,0.0107956517925962,0,0.0318101540179452,0.0293006619290814
RE,REU,Réunion,Saint-Paul,2021-07-04,2020-12-30,100,1,75,0.03,0.0334344809563718,0.0401945797627923,0.000323006522430088,0.02,0.0274394957835608,0.0131748207061272,0.000187511718786231,0.0131883387774515,0.0104828578551732,27,0,0,10,0.0297531755626824,0.0332378499165748,0.0396347430652754,0.000319803941622095,0.0199349352274476,0.0273511279372753,0.0131309449304802,0.000186888367209965,0.015761867717722,0.0113796181306927,0,0.0458344720079847,0.0297531755626824
RE,REU,Réunion,Saint-Paul,2021-07-06,2021-01-02,100,1,75,0.03,0.0334344809563718,0.0400055010288767,0.000321518736605021,0.02,0.0274394957835608,0.0131128452250205,0.000186635508005805,0.0175844517032687,0.0120775694188043,26,0,1,10,0.0298112301612038,0.0332710740359714,0.0394988054116795,0.000318233750834541,0.0199327885756774,0.0273482126286693,0.0130290631012996,0.000185447953694972,0.0161010390963969,0.011508779232617,0.0909090909090909,0.0494811916689434,0.0298112301612038
RE,REU,Réunion,Saint-Paul,2021-07-07,2021-01-02,101,1,76,0.0297029702970297,0.0331085145091172,0.0395063677495024,0.000317589801353894,0.0198019801980198,0.0271705622473482,0.0129492412887926,0.000184322204777678,0.0174012803313596,0.011952875555008,26,0,1,11,0.0298304706954198,0.0332816690048862,0.0394069859779784,0.000317338078491782,0.0199315192945875,0.0273464887728884,0.0129791838725779,0.000184742676362015,0.0162430851223123,0.0115624584809318,0.0833333333333333,0.0511198622810361,0.0298304706954198
RE,REU,Réunion,Saint-Paul,2021-07-08,2021-01-03,101,2,76,0.0297029702970297,0.0331085145091172,0.0396044886473482,0.000318362327885331,0.0198019801980198,0.0271705622473482,0.0129814029694041,0.000184776990431426,0.0174012803313596,0.011952875555008,26,0,1,13,0.029844862773019,0.0332893024150936,0.0393034546591306,0.000316388708894218,0.0199301789504696,0.0273446683686441,0.0129299015668284,0.000184045788195108,0.0163682005205582,0.0116095409917066,0.0714285714285714,0.0526469381000157,0.029844862773019
RE,REU,Réunion,Saint-Paul,2021-07-10,2021-01-05,100,1,76,0.03,0.0334344809563718,0.039909284742849,0.000320761532576405,0.02,0.0274394957835608,0.0130813078305532,0.000186189610258529,0.0175844517032687,0.0120775694188043,24,0,1,14,0.0298630548804883,0.033298184531635,0.0390669574532845,0.000314343427904968,0.0199274572802575,0.0273409718225965,0.0128315406261037,0.000182654716397964,0.0165705284290051,0.0116853138427219,0.0666666666666667,0.0554370648265447,0.0298630548804883
RE,REU,Réunion,Saint-Paul,2021-07-14,2021-01-06,100,1,76,0.03,0.0334344809563718,0.0398587150832549,0.000320363527497542,0.02,0.0274394957835608,0.0130647323071306,0.000185955248141963,0.0175844517032687,0.0120775694188043,24,0,1,15,0.0298763895578557,0.0333027499916614,0.0384996615036504,0.000309705116406844,0.0199228565916694,0.0273347230169698,0.012626659305438,0.000179756411907518,0.0168035545587803,0.0117724799701985,0.0625,0.0604603581461158,0.0298763895578557
RE,REU,Réunion,Saint-Paul,2021-07-15,2021-01-07,100,1,76,0.03,0.0334344809563718,0.0394556078414547,0.00031719012593703,0.02,0.0274394957835608,0.0129326034064827,0.000184086929165737,0.0175844517032687,0.0120775694188043,24,0,1,16,0.0298774033999855,0.0333027691248905,0.0383386468938654,0.000308416832598214,0.0199220674122012,0.0273336510915745,0.0125718251083508,0.000178980546022898,0.0168288989651057,0.0117821638832111,0.0588235294117647,0.0617068339751126,0.0298774033999855
RE,REU,Réunion,Saint-Paul,2021-07-17,2021-01-09,100,1,76,0.03,0.0334344809563718,0.0376930152081971,0.00030329824638293,0.02,0.0274394957835608,0.0123548677501293,0.000175914709178494,0.0175844517032687,0.0120775694188043,24,0,1,17,0.0298788992151608,0.0333029520109557,0.0379929292618539,0.00030566433527166,0.0199211104600008,0.0273323512183027,0.0124557629048548,0.00017733814240935,0.0168430212498975,0.0117882968033157,0.0555555555555556,0.0643070405818109,0.0298788992151608
RE,REU,Réunion,Saint-Paul,2021-07-18,2021-01-10,100,1,76,0.03,0.0334344809563718,0.0378319265982148,0.00030439402964652,0.02,0.0274394957835608,0.0124003995772642,0.000176558943873402,0.0175844517032687,0.0120775694188043,23,0,1,18,0.0298797376762098,0.033303370931737,0.037807983891196,0.000304195944128312,0.0199209980117909,0.0273321984194652,0.0123942000747634,0.00017646686333087,0.0168325992151552,0.0117850762687957,0.0526315789473684,0.065685768980035,0.0298797376762098
RE,REU,Réunion,Saint-Paul,2021-07-19,2021-01-11,101,2,76,0.0297029702970297,0.0331085145091172,0.0377558230405115,0.0003037937174513,0.0198019801980198,0.0271705622473482,0.0123754546535019,0.000176205999190889,0.0174012803313596,0.011952875555008,25,0,1,20,0.029880686916863,0.0333040571995991,0.037614338434173,0.000302660911632627,0.0199211546227784,0.0273324110570609,0.0123300589295967,0.000175559026767891,0.016810791457337,0.0117777623376629,0.0476190476190476,0.0671301467416708,0.029880686916863
RE,REU,Réunion,Saint-Paul,2021-07-22,2021-01-11,102,1,77,0.0294117647058824,0.032788840416564,0.0373222081940857,0.000300372388700224,0.0196078431372549,0.0269068483623884,0.0122333260906238,0.000174194856401301,0.0172218856887683,0.0118307298637386,26,0,1,21,0.0298846139342621,0.0333079786570376,0.0369801678927255,0.000297644373861589,0.0199232523712483,0.0273352600220363,0.0121214614074953,0.000172606167737748,0.016680466120345,0.0117323951322265,0.0454545454545455,0.0719061362950353,0.0298846139342621
RE,REU,Réunion,Saint-Paul,2021-07-23,2021-01-12,101,2,77,0.0297029702970297,0.0331085145091172,0.03714525049735,0.000298975692512354,0.0198019801980198,0.0271705622473482,0.0121753235952421,0.000173374027519942,0.0174012803313596,0.011952875555008,26,0,1,23,0.0298867423848641,0.0333101829771313,0.0367534239201337,0.000295850121521108,0.0199244949232427,0.0273369476004021,0.0120468922263067,0.000171550447179748,0.0166177823145483,0.0117103157781858,0.0416666666666667,0.0736441069304992,0.0298867423848641
RE,REU,Réunion,Saint-Paul,2021-07-27,2021-01-15,100,1,77,0.03,0.0334344809563718,0.0368225952525378,0.00029642835078295,0.02,0.0274394957835608,0.012069564932622,0.000171877246616626,0.0175844517032687,0.0120775694188043,26,0,2,23,0.0298971767947358,0.0333216346641227,0.0357840404928671,0.000288184765534153,0.0199314511964905,0.0273463954217406,0.011729151552686,0.000167051289508433,0.0162872451786868,0.0115922484708073,0.08,0.081125138261468,0.0298971767947358
RE,REU,Réunion,Saint-Paul,2021-07-30,2021-01-16,100,2,77,0.03,0.0334344809563718,0.0370180959394677,0.000297971920613814,0.02,0.0274394957835608,0.0121336453761401,0.000172784183446171,0.0175844517032687,0.0120775694188043,26,0,3,24,0.0299064322125599,0.0333317925156029,0.0350211459895797,0.000282148001233551,0.0199376214750399,0.0273547757801607,0.0114790930035528,0.000163509724053811,0.0159779495244123,0.0114795651825355,0.111111111111111,0.0869595634938042,0.0299064322125599
RE,REU,Réunion,Saint-Paul,2021-08-01,2021-01-22,100,2,76,0.03,0.0334344809563718,0.0372679169987577,0.000299943905885595,0.02,0.0274394957835608,0.0122155307369073,0.000173943028611203,0.0153863952403601,0.0113101631942951,25,0,3,26,0.0299121637328681,0.033338082855697,0.0345093013439605,0.000278095632980767,0.0199414424885787,0.0273599653981747,0.0113113225858692,0.000161133203548878,0.0157521603765005,0.0113958281311152,0.103448275862069,0.0907690512916123,0.0299121637328681
RE,REU,Réunion,Saint-Paul,2021-08-02,2021-01-23,101,2,76,0.0297029702970297,0.0331085145091172,0.0370250497815709,0.000298026818526161,0.0198019801980198,0.0271705622473482,0.0121359246790578,0.000172816441551402,0.0152261202899397,0.0111932599000016,25,0,3,28,0.0299146810421277,0.0333408455781125,0.0342540165054823,0.000276073815571159,0.0199431206947518,0.0273622446891155,0.0112276463291253,0.000159947777691397,0.0156347887705998,0.0113517753843139,0.0967741935483871,0.0926245009055156,0.0299146810421277
RE,REU,Réunion,Saint-Paul,2021-08-04,2021-01-24,100,1,76,0.03,0.0334344809563718,0.0350756016936573,0.000282620704191762,0.02,0.0274394957835608,0.011496942279298,0.000163770226409991,0.0153863952403601,0.0113101631942951,24,0,3,29,0.0299187201321365,0.0333452783579372,0.033746761661753,0.000272054983612881,0.0199458134214243,0.0273659018279885,0.0110613803385891,0.000157592051064481,0.0153916564568281,0.011259349437569,0.09375,0.0962017719287633,0.0299187201321365
RE,REU,Réunion,Saint-Paul,2021-08-05,2021-01-26,100,3,75,0.03,0.0334344809563718,0.032291955326125,0.000260566583875583,0.02,0.0274394957835608,0.0105845296600362,0.000150842771220732,0.0153863952403601,0.0113101631942951,24,0,3,32,0.0299201380128432,0.0333468343745827,0.0334946545036449,0.000270056869742721,0.0199467586752288,0.0273671855937043,0.0109787456493746,0.000156421110986451,0.015266055541634,0.011210988292955,0.0857142857142857,0.097919726277736,0.0299201380128432
RE,REU,Réunion,Saint-Paul,2021-08-06,2021-01-29,100,1,75,0.03,0.0334344809563718,0.0322409336458422,0.000260161743664251,0.02,0.0274394957835608,0.0105678059750563,0.000150605710613601,0.0153863952403601,0.0113101631942951,25,0,3,33,0.029921098011962,0.0333478878282776,0.0332433800914254,0.000268064848334742,0.0199473986746413,0.0273680547488753,0.0108963839143206,0.000155253945040509,0.0151376619746498,0.0111611329949335,0.0833333333333333,0.0995889494166073,0.029921098011962
RE,REU,Réunion,Saint-Paul,2021-08-07,2021-01-30,100,2,75,0.03,0.0334344809563718,0.0321522323772475,0.000259457876242966,0.02,0.0274394957835608,0.0105387318233414,0.000150193570773376,0.0153863952403601,0.0113101631942951,24,0,3,35,0.0299215652743159,0.0333484004606486,0.0329926797114498,0.000266076864657239,0.0199477101828773,0.0273684777311895,0.0108142103332898,0.000154089350809923,0.0150063328946164,0.0111097188647137,0.0789473684210526,0.101209574990995,0.0299215652743159
RE,REU,Réunion,Saint-Paul,2021-08-09,2021-02-10,100,5,71,0.03,0.0334344809563718,0.0324005713084034,0.000261428342990248,0.02,0.0274394957835608,0.0106201313779987,0.000151347417171473,0.0153863952403601,0.0113101631942951,25,0,4,39,0.0299209080103108,0.0333476785913754,0.0324915659839475,0.00026210163701309,0.0199472720068738,0.0273678823277979,0.0106499572535914,0.000151761212215082,0.0147342411681754,0.0110019589172265,0.0930232558139535,0.104310215772929,0.0299209080103108
RE,REU,Réunion,Saint-Paul,2021-08-10,2021-02-13,100,1,71,0.03,0.0334344809563718,0.0323308267233155,0.000260875000906789,0.02,0.0274394957835608,0.0105972707731814,0.000151023375596203,0.0153863952403601,0.0113101631942951,24,0,5,39,0.029919740937173,0.0333463973867557,0.032240717005489,0.000260110938380663,0.0199464939581153,0.0273668254137415,0.0105677349655364,0.000150595644135714,0.0145931616499335,0.0109454984960354,0.113636363636364,0.10579045386398,0.029919740937173
RE,REU,Réunion,Saint-Paul,2021-08-11,2021-02-15,100,2,71,0.03,0.0334344809563718,0.0318755945400499,0.000257262258913277,0.02,0.0274394957835608,0.0104480565649578,0.000148908127729957,0.0153863952403601,0.0113101631942951,26,0,5,41,0.0299179920139083,0.0333444775433894,0.0319892168236589,0.000258114577313238,0.0199453280092722,0.0273652416305271,0.0104852992286106,0.000149426958967389,0.0144486349688635,0.0108872934655394,0.108695652173913,0.107226372033572,0.0299179920139083
RE,REU,Réunion,Saint-Paul,2021-08-12,2021-02-15,101,1,72,0.0297029702970297,0.0331085145091172,0.0314893078031892,0.000254195304768991,0.0198019801980198,0.0271705622473482,0.0103214410230283,0.000147112984458289,0.0152261202899397,0.0111932599000016,26,0,6,41,0.0299156486554154,0.0333419052467052,0.0317367311064521,0.000256109920252093,0.0199437657702769,0.0273631195816336,0.0104025404567889,0.000148253606859161,0.0143006923065832,0.0108273688501324,0.127659574468085,0.108620229532797,0.0299156486554154
RE,REU,Réunion,Saint-Paul,2021-08-13,2021-02-21,100,2,71,0.03,0.0334344809563718,0.0320140558176455,0.000258361277865083,0.02,0.0274394957835608,0.0104934408560197,0.000149551525588034,0.0152261202899397,0.0111932599000016,27,0,6,43,0.0299127069542395,0.0333386762066902,0.0314836110750726,0.000254099755437836,0.0199418046361597,0.0273604557281916,0.0103195737719713,0.000147077219944192,0.014149407231587,0.0107657746992349,0.122448979591837,0.109968170522102,0.0299127069542395
RE,REU,Réunion,Saint-Paul,2021-08-15,2021-02-25,100,2,70,0.03,0.0334344809563718,0.0317808422610307,0.000256510081764745,0.02,0.0274394957835608,0.0104169990369294,0.00014846781843977,0.0152261202899397,0.0111932599000016,28,0,6,45,0.029905019401117,0.0333302378832195,0.0309753013712955,0.000250061692895912,0.0199366796007446,0.0273534943467895,0.0101529620235722,0.000144714588011009,0.0138379414997957,0.0106381050908276,0.117647058823529,0.112530469351188,0.029905019401117
RE,REU,Réunion,Saint-Paul,2021-08-16,2021-02-26,100,2,70,0.03,0.0334344809563718,0.0317297380674149,0.000256104367253036,0.02,0.0274394957835608,0.0104002483060549,0.000148230333924162,0.0152261202899397,0.0111932599000016,29,0,6,47,0.0299002851212763,0.0333250413024049,0.0307207858086609,0.000248039197547317,0.0199335234141842,0.0273492072980405,0.010069537917028,0.000143531484970291,0.0136786023717816,0.0105724128287601,0.113207547169811,0.113741854336591,0.0299002851212763
RE,REU,Réunion,Saint-Paul,2021-08-17,2021-03-02,101,2,70,0.0297029702970297,0.0331085145091172,0.0315431075538843,0.000254622527311639,0.0198019801980198,0.0271705622473482,0.0103390752929629,0.000147363015357899,0.0107636785554802,0.00938369396234525,31,0,7,48,0.0298949748826728,0.0333192125493205,0.0304667500450088,0.000246020151143732,0.0199299832551152,0.0273443987148652,0.00998627107710052,0.0001423505451049,0.0135176312167582,0.0105058257566526,0.127272727272727,0.114903899634166,0.0298949748826728
RE,REU,Réunion,Saint-Paul,2021-08-20,2021-03-03,100,2,70,0.03,0.0334344809563718,0.0266606500740349,0.000215752122034699,0.02,0.0274394957835608,0.00873872265133999,0.000124653827052573,0.0108758002070998,0.00948090343827728,32,0,8,49,0.0298758347909109,0.0332982037050385,0.0297152357364153,0.000240045317023488,0.0199172231939406,0.0273270668682744,0.00973994268326634,0.000138856620975198,0.0130325573909556,0.0103040387177881,0.140350877192982,0.118068846917158,0.0298758347909109
RE,REU,Réunion,Saint-Paul,2021-08-23,2021-03-05,100,2,69,0.03,0.0334344809563718,0.0264447356884092,0.000214028563164904,0.02,0.0274394957835608,0.00866795108623644,0.000123648717231295,0.0107636785554802,0.00938369396234525,32,0,8,51,0.029852701346685,0.0332728118695335,0.0290010494456574,0.000234364997117266,0.01990180089779,0.0273061190753963,0.00950584951978414,0.000135535824561989,0.0125633618494657,0.010107514916778,0.135593220338983,0.120694197920125,0.029852701346685
RE,REU,Réunion,Saint-Paul,2021-08-24,2021-03-11,100,2,69,0.03,0.0334344809563718,0.0262345932573701,0.00021235070483619,0.02,0.0274394957835608,0.00859907142962533,0.000122670407256786,0.0107636785554802,0.00938369396234525,32,0,8,52,0.0298443305501772,0.0332636239395844,0.0287760950839665,0.000232575419452297,0.0198962203667848,0.0272985391862503,0.00943211486700686,0.000134489768123275,0.012414794161071,0.0100450424071481,0.133333333333333,0.121441475907515,0.0298443305501772
RE,REU,Réunion,Saint-Paul,2021-08-25,2021-03-12,100,1,69,0.03,0.0334344809563718,0.0261641762880694,0.00021178838589125,0.02,0.0274394957835608,0.00857599043336461,0.000122342568470647,0.0107636785554802,0.00938369396234525,33,0,8,53,0.029835734524482,0.0332541888270674,0.0285596344984696,0.000230853239613212,0.019890489682988,0.0272907553662471,0.00936116427066536,0.000133483176571604,0.0122716904610607,0.00998475574025217,0.131147540983607,0.122122187873009,0.029835734524482
RE,REU,Réunion,Saint-Paul,2021-08-28,2021-03-12,101,1,70,0.0297029702970297,0.0331085145091172,0.02607332295984,0.00021106280986985,0.0198019801980198,0.0271705622473482,0.00854621088803682,0.000121919573213072,0.0106538451008324,0.00928845758209931,33,0,8,54,0.0298091831848019,0.0332250459425936,0.0279670883064368,0.000226138118880483,0.0198727887898679,0.0272667128804131,0.00916694181862826,0.000130727558174188,0.0118808318040794,0.00981953732547641,0.129032258064516,0.123782151274259,0.0298091831848019
RE,REU,Réunion,Saint-Paul,2021-08-29,2021-03-12,103,2,71,0.029126213592233,0.0324752782875229,0.02582712105076,0.000209096236428028,0.0194174757281553,0.0266482036524112,0.00846551179804069,0.000120773241185422,0.0104407681988158,0.00910366860722371,35,0,8,56,0.0298002766651611,0.0332152701810192,0.0277903510991515,0.00022473154123211,0.0198668511101074,0.0272586479866334,0.00910901159440832,0.000129905608116368,0.0117649042760518,0.00977036536743601,0.125,0.124214487613039,0.0298002766651611
RE,REU,Réunion,Saint-Paul,2021-08-30,2021-03-13,100,1,71,0.03,0.0334344809563718,0.0266745357499502,0.000215862952520826,0.02,0.0274394957835608,0.00874327404338459,0.00012471846422551,0.0107636785554802,0.00938369396234525,33,0,8,57,0.0297914405122562,0.0332055716962637,0.0276248852095214,0.000223414568852712,0.0198609603415041,0.0272506468332424,0.00905477583820133,0.000129136059289079,0.0116567828095178,0.00972442162151948,0.123076923076923,0.124588946316895,0.0297914405122562
RE,REU,Réunion,Saint-Paul,2021-09-02,2021-03-13,101,1,72,0.0297029702970297,0.0331085145091172,0.0257789894333323,0.000208711718895419,0.0198019801980198,0.0271705622473482,0.00844973540645634,0.000120549126285359,0.0106538451008324,0.00928845758209931,33,0,8,58,0.0297657749509835,0.0331774016642322,0.027193497321156,0.000219980681758829,0.0198438499673223,0.0272274067616416,0.00891337721884645,0.00012712968748089,0.011378058914835,0.00960559221477638,0.121212121212121,0.125417743546704,0.0297657749509835
RE,REU,Réunion,Saint-Paul,2021-09-03,2021-03-13,102,1,73,0.0294117647058824,0.032788840416564,0.0257105472530484,0.00020816490941895,0.0196078431372549,0.0269068483623884,0.00842730169874505,0.000120230433279369,0.0105462305038543,0.0091951348307266,33,0,8,59,0.0297576315318255,0.0331684636954587,0.0270713000288971,0.000219007857791217,0.019838421021217,0.0272200329758343,0.00887332387270411,0.000126561329033481,0.0113002350761841,0.00957228352681467,0.119402985074627,0.125605161475676,0.0297576315318255
RE,REU,Réunion,Saint-Paul,2021-09-04,2021-03-16,101,2,73,0.0297029702970297,0.0331085145091172,0.0258939615703855,0.000209630184919429,0.0198019801980198,0.0271705622473482,0.00848742051974313,0.000121084464258261,0.0107636785554802,0.00938369396234525,33,0,9,59,0.0297497407300375,0.0331598030397088,0.0269590870829204,0.000218114472817006,0.0198331604866917,0.0272128879584387,0.00883654315617781,0.000126039400578721,0.0112293860624668,0.00954190364167131,0.132352941176471,0.125756670907987,0.0297497407300375
RE,REU,Réunion,Saint-Pierre,2020-12-30,2020-05-08,100,1,84,0,0,0,0,0,0,0,0,0,0,32,0,,,0,0,0,0,0,0,0,0,0,0,,,0
RE,REU,Réunion,Saint-Pierre,2020-12-31,2020-05-15,100,1,84,0,0,0,0,0,0,0,0,0,0,32,0,,,0,0,0,0,0,0,0,0,0,0,,,0
RE,REU,Réunion,Saint-Pierre,2021-05-13,2020-12-17,100,2,67,0.01,0.0195013954179879,0.0056175926104034,0.000125726277600903,0.01,0.0195013954179879,0.0056175926104034,0.000125726277600903,0.0152261202899397,0.0111932599000016,22,1,0,0,0.00991995127022408,0.0193460623582979,0.0052638853611743,0.000117830560637462,0.00991995127022408,0.0193460623582979,0.0052638853611743,0.000117830560637462,0.0150721191361295,0.0110809066756727,,,0.00991995127022408
