ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
EH,ESH,Western Sahara,Laayoune,2020-12-08,2020-05-01,100,2,70,0.01,0.0195013954179879,0.0111816996120267,0.000104238780016275,0,0,0,0,0.0169090198966894,0.00297497600053438,4,0,,,0.0152247378605557,0.0235814867526403,0.0142011601430731,0.000117311009087523,0.00528405132560563,0.0103049905477362,0.00290830713492753,3.92895975921705e-05,0.0168170932201939,0.00295792799076799,,,0.0152247378605557
EH,ESH,Western Sahara,Laayoune,2020-12-10,2020-05-04,101,2,70,0.0099009900990099,0.0193092777830645,0.0111288281953609,0.000103748672170246,0,0,0,0,0.0167364788773354,0.00294487749436726,4,0,,,0.0154555065106382,0.023760700148672,0.0143350746480495,0.000117887479730538,0.00551835254890922,0.0107619527372569,0.00303794803200014,4.10410033683068e-05,0.0168149920961709,0.00295720260136279,,,0.0154555065106382
EH,ESH,Western Sahara,Laayoune,2020-12-11,2020-05-06,100,1,70,0.02,0.0274394957835608,0.0169191618577783,0.000129319202385701,0.01,0.0195013954179879,0.00547901877361143,7.4018000388377e-05,0.0169090198966894,0.00297497600053438,4,0,,,0.0155792655883829,0.0238567228897933,0.0144069114102135,0.000118196469486727,0.00564408428781135,0.0110071707925036,0.00310754174954546,4.19811927447177e-05,0.016814034991553,0.0029568161079694,,,0.0155792655883829
EH,ESH,Western Sahara,Laayoune,2020-12-13,2020-05-06,101,1,71,0.0198019801980198,0.0271705622473482,0.0168829625202171,0.000129044893709995,0.0099009900990099,0.0193092777830645,0.00546729615686734,7.38600707149273e-05,0.0167364788773354,0.00294487749436726,4,0,,,0.0158445741159095,0.0240623958252717,0.0145609586860314,0.000118858591397737,0.00591377839324739,0.0115331646572907,0.00325687337261884,4.39986186286821e-05,0.016812426956624,0.00295600152899462,,,0.0158445741159095
EH,ESH,Western Sahara,Laayoune,2020-12-26,2020-05-06,102,1,72,0.0196078431372549,0.0269068483623884,0.0167255853125121,0.000127852213357285,0.00980392156862745,0.0191209083686488,0.00541633189026818,7.31734471676377e-05,0.0165674235351401,0.00291538184975549,4,0,,,0.0179758750876543,0.0257107644737772,0.0158012008336832,0.000124183879612385,0.00808376117681048,0.0157654091058988,0.00446023850630971,6.02557623416263e-05,0.0168292933200572,0.00295148477276807,,,0.0179758750876543
EH,ESH,Western Sahara,Laayoune,2020-12-31,2020-05-08,101,2,72,0.0198019801980198,0.0271705622473482,0.0168908886382376,0.000129104956538625,0.0099009900990099,0.0193092777830645,0.00546986291223033,7.38946507680696e-05,0.0171480316366142,0.00298024121508915,5,0,,,0.0186903721522867,0.0262640615351705,0.0162186687648491,0.000125983722992319,0.0088106156019691,0.0171830349725703,0.0048638512336523,6.57084411250586e-05,0.0168543572097669,0.00295173249399123,,,0.0186903721522867
