ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
GA,GAB,Gabon,Estuaire,2021-08-15,2021-01-17,100,1,77,0.04,0.0384072934108425,0.0514030204174871,0.000182186974809626,0.03,0.0334344809563718,0.0397377224399484,0.000161167903550026,0.0465926790723718,0.0109757207130784,22,1,4,36,0.0355212956754062,0.0361343194411505,0.0447671875826189,0.000167933904085417,0.0281813735929764,0.0322971231121829,0.0364302733065809,0.000152036636146682,0.0406002495164343,0.0100803535706108,0.1,0.106850788367914,0.0355212956754062
GA,GAB,Gabon,Estuaire,2021-08-17,2021-01-22,100,1,77,0.04,0.0384072934108425,0.0513469596526411,0.000181993657007147,0.03,0.0334344809563718,0.0396943839922243,0.000160995764754973,0.0481752475923125,0.0110898583320337,23,1,4,37,0.035514997338742,0.036121963002169,0.0444643880033143,0.000166931123368777,0.0277020474882253,0.0319963902546927,0.0356331993303677,0.000149901349136448,0.0393397970395008,0.00987427463847533,0.0975609756097561,0.106344154699553,0.035514997338742
GA,GAB,Gabon,Estuaire,2021-08-18,2021-01-23,100,1,77,0.04,0.0384072934108425,0.0505530805901649,0.000179254797422746,0.03,0.0334344809563718,0.0390806662460812,0.000158557239147758,0.0481752475923125,0.0110898583320337,22,1,4,38,0.0354589202585399,0.036088320417526,0.0442346636521833,0.000166257060193689,0.027430276457513,0.0318246579432594,0.0351840646776826,0.000148692304028812,0.0386194112414175,0.00975815189188358,0.0952380952380952,0.106117622285578,0.0354589202585399
GA,GAB,Gabon,Estuaire,2021-08-19,2021-01-23,101,1,78,0.0396039603960396,0.0380348662281565,0.0503881732038604,0.000178685572528657,0.0297029702970297,0.0331085145091172,0.0389531826100606,0.000158050498390402,0.0481752475923125,0.0110898583320337,23,2,5,38,0.0353663466382643,0.0360356254952829,0.0439512194141319,0.000165463461847875,0.027136213935739,0.0316378101013027,0.0347001292966038,0.000147384465042066,0.0378400397402858,0.00963349687291956,0.116279069767442,0.105908934288486,0.0353663466382643
GA,GAB,Gabon,Estuaire,2021-08-20,2021-01-26,100,1,78,0.04,0.0384072934108425,0.0508955284886396,0.000180436525278942,0.03,0.0334344809563718,0.0393453997078353,0.000159609319315901,0.0481752475923125,0.0110898583320337,23,2,5,39,0.0352364679853027,0.0359633389855442,0.0436131532461673,0.000164547534561086,0.0268190708513916,0.031435039183598,0.0341805179145157,0.000145973955064988,0.0370034352447595,0.00950058969105211,0.113636363636364,0.105718392593253,0.0352364679853027
GA,GAB,Gabon,Estuaire,2021-08-26,2021-01-30,101,2,78,0.0396039603960396,0.0380348662281565,0.0500829590868443,0.000177631767461748,0.0297029702970297,0.0331085145091172,0.0387172331703538,0.00015711242891329,0.0476516035967439,0.0109723333496802,24,2,5,41,0.0336563661132348,0.0350996609476377,0.0404449524448769,0.000156452727348166,0.024399805133586,0.0298394053298246,0.0303017652550237,0.000135219357695072,0.0309775085494715,0.0085587698304951,0.108695652173913,0.104948275804752,0.0336563661132348
GA,GAB,Gabon,Estuaire,2021-08-27,2021-02-05,100,1,78,0.03,0.0334344809563718,0.0355450691225217,0.000150383297870282,0.02,0.0274394957835608,0.0242400976113904,0.000124912994578362,0.0132656478877382,0.00592515724116409,25,2,5,42,0.0332591168493388,0.0348817211527092,0.0397334998546278,0.000154676344287459,0.0239056618212817,0.0295015950535673,0.0295289394987454,0.000133022417981754,0.029854778298819,0.00838501758504795,0.106382978723404,0.104888145105277,0.0332591168493388
GA,GAB,Gabon,Estuaire,2021-08-28,2021-02-09,101,2,78,0.0297029702970297,0.0331085145091172,0.0326862683343837,0.00013849314916039,0.0198019801980198,0.0271705622473482,0.0222905273371811,0.000114981250160838,0.0131214560628715,0.00586118155940122,26,2,5,43,0.032825359309508,0.034642873394171,0.0389751749890365,0.00015278849496937,0.0233856680110876,0.0291413943136131,0.0287231362988256,0.000130711082862704,0.0287175362311813,0.0082093122956613,0.104166666666667,0.104850440515851,0.032825359309508
GA,GAB,Gabon,Estuaire,2021-08-29,2021-02-12,100,1,78,0.03,0.0334344809563718,0.0318630786620145,0.000135062691416884,0.02,0.0274394957835608,0.0217291499505698,0.00011211767039581,0.0132656478877382,0.00592515724116409,26,2,5,44,0.0323559770932425,0.0343832787991501,0.0381720310124934,0.00015079262895718,0.0228397755748508,0.0287578884510078,0.027885099805828,0.000128283335158232,0.0275736604623797,0.00803281272633806,0.102040816326531,0.104838168060599,0.0323559770932425
GA,GAB,Gabon,Estuaire,2021-09-02,2021-02-14,100,1,78,0.03,0.0334344809563718,0.0319760591299105,0.000135533689244005,0.02,0.0274394957835608,0.0218061974184067,0.000112510787640084,0.0131214560628715,0.00586118155940122,26,2,5,45,0.0301573272503756,0.0331508045599219,0.0345852507790299,0.000141891693967973,0.0204207820713529,0.0269887502561573,0.0242642006664916,0.000117482415282959,0.0231187088390946,0.00734658916536266,0.1,0.105076792507903,0.0301573272503756
GA,GAB,Gabon,Estuaire,2021-09-04,2021-02-14,101,1,79,0.0297029702970297,0.0331085145091172,0.0317591407078469,0.000134629340645837,0.0198019801980198,0.0271705622473482,0.0216582690600061,0.000111755988909258,0.0129803651374643,0.00579857255918557,26,2,5,46,0.0289053759136025,0.0324365758125209,0.0326348730390303,0.000137041827933691,0.019099787414313,0.0259719365864624,0.0223424796613177,0.000111516429766792,0.0210895464669121,0.00703405878301911,0.0980392156862745,0.105396179086455,0.0289053759136025
GA,GAB,Gabon,Estuaire,2021-09-07,2021-02-14,102,1,80,0.0294117647058824,0.032788840416564,0.0308349805929372,0.000130774123302184,0.0196078431372549,0.0269068483623884,0.0210280344888833,0.000108538941074233,0.0128422761466402,0.00573728691254798,27,2,5,47,0.0269308729072843,0.0312916336330916,0.0296484168199946,0.000129582146137307,0.0170575119903775,0.0243237407813548,0.0194283424278253,0.00010209973357217,0.0184650399942854,0.00662916852323329,0.0961538461538462,0.10613476422474,0.0269308729072843
GA,GAB,Gabon,Estuaire,2021-09-13,2021-02-17,100,2,79,0.02,0.0274394957835608,0.0204197328575703,0.000107663098149309,0.01,0.0195013954179879,0.010489138872173,7.75536123328436e-05,0.0129803651374643,0.00579857255918557,27,2,6,48,0.0231537367458403,0.0290358092315146,0.0240619818495292,0.000115446856939825,0.0132203071665827,0.0209393901228585,0.0139986163011784,8.30115359922748e-05,0.0150610653620356,0.00610196265876638,0.111111111111111,0.108317933924585,0.0231537367458403
GA,GAB,Gabon,Estuaire,2021-09-14,2021-02-21,100,1,79,0.02,0.0274394957835608,0.0204425696182296,0.000107782248658179,0.01,0.0195013954179879,0.0105008695816595,7.76398855368728e-05,0.0129803651374643,0.00579857255918557,27,2,6,48,0.0226030963560308,0.0286992484888487,0.0232356110430238,0.000113326027135626,0.0126646575497087,0.0204129662219985,0.0131928564081708,7.99623045117822e-05,0.0147272707848145,0.00605028059822349,0.111111111111111,0.108727686480176,0.0226030963560308
GA,GAB,Gabon,Estuaire,2021-09-17,2021-03-01,100,1,79,0.02,0.0274394957835608,0.0202295069289979,0.000106670487143152,0.01,0.0195013954179879,0.0103914242646508,7.68349326817687e-05,0.0129803651374643,0.00579857255918557,27,2,6,49,0.0211522486566459,0.0278024669249663,0.0209802549793172,0.000107480630563832,0.0112033114602655,0.018977387959351,0.0109867614468427,7.12649648277849e-05,0.0140618367456024,0.00594847325776443,0.109090909090909,0.109959758743814,0.0211522486566459
GA,GAB,Gabon,Estuaire,2021-09-18,2021-03-01,101,1,80,0.0198019801980198,0.0271705622473482,0.0202189664727126,0.00010661548064704,0.0099009900990099,0.0193092777830645,0.0103860098789425,7.67951084087596e-05,0.0128422761466402,0.00573728691254798,27,2,6,50,0.0207409003073973,0.0275456280343772,0.0203032153205672,0.000105706376961469,0.0107894829516108,0.0185571580336935,0.0103221173354007,6.85399880982684e-05,0.0139379961576897,0.00593032312882911,0.107142857142857,0.110362810323695,0.0207409003073973
GA,GAB,Gabon,Estuaire,2021-09-20,2021-03-04,102,3,80,0.0196078431372549,0.0269068483623884,0.0199532877333296,0.000105228809308382,0.00980392156862745,0.0191209083686488,0.0102495369283799,7.57912403752835e-05,0.012707094292465,0.00567728310375347,26,2,7,52,0.0200301294260164,0.0270995619522175,0.0190570008426493,0.000102412496257998,0.0100742114823444,0.0178183349016148,0.009094926391919,6.33858514028864e-05,0.0138112199221373,0.00591397912661325,0.11864406779661,0.111148906367657,0.0200301294260164
GA,GAB,Gabon,Estuaire,2021-09-22,2021-03-09,100,1,80,0.02,0.0274394957835608,0.0202576020012911,0.00010681710134049,0.01,0.0195013954179879,0.0104058560457599,7.69410812668906e-05,0.0122971880249662,0.00564586899967065,25,2,7,53,0.0194681470572891,0.0267459635919323,0.0179480024594486,9.94473049044386e-05,0.00950881217750675,0.0172284097492833,0.007999377595123,5.86658356770626e-05,0.013825238111774,0.00592141706186933,0.116666666666667,0.111907719180737,0.0194681470572891
GA,GAB,Gabon,Estuaire,2021-09-26,2021-03-14,100,2,79,0.01,0.0195013954179879,0.0102697863542017,7.8046609469796e-05,0,0,0,0,0.0121663668757644,0.00558617647104594,25,2,7,55,0.0187629749887682,0.0263094821409984,0.0161028491216402,9.44360524506991e-05,0.00879827561728155,0.0165250079160601,0.00616946142182875,5.06703064358131e-05,0.0141822292570654,0.00599403542793728,0.112903225806452,0.113367600305324,0.0187629749887682
GA,GAB,Gabon,Estuaire,2021-09-28,2021-03-17,100,1,79,0.01,0.0195013954179879,0.0101920311068536,7.74587405895099e-05,0,0,0,0,0.0121663668757644,0.00558617647104594,25,2,7,56,0.0185986998660267,0.0262169709465328,0.0153548942711615,9.23770916272023e-05,0.00863240730101039,0.0164115138864773,0.00542620838708432,4.74701843904633e-05,0.0144900629368858,0.00605378619046502,0.111111111111111,0.11408477090639,0.0185986998660267
GA,GAB,Gabon,Estuaire,2021-10-01,2021-03-19,100,1,79,0.02,0.0274394957835608,0.0131318999638821,8.82104064372842e-05,0.01,0.0195013954179879,0.00284263067327583,4.12542366388831e-05,0.0121663668757644,0.00558617647104594,25,2,7,57,0.0185436196356903,0.0262094247657085,0.0144375892237968,8.98332747013768e-05,0.00857616547630294,0.016505571004744,0.00451460168188971,4.37172676634574e-05,0.0150623754388338,0.00616398284546248,0.109375,0.1151554498819,0.0185436196356903
GA,GAB,Gabon,Estuaire,2021-10-02,2021-03-22,100,1,79,0.02,0.0274394957835608,0.0123158403757634,8.27629186509313e-05,0.01,0.0195013954179879,0.00266598022491822,3.86939892122087e-05,0.0121663668757644,0.00558617647104594,26,2,7,58,0.0185666644104307,0.0262355894760786,0.01418428162343,8.91279224078219e-05,0.00859916477461116,0.0165962560103189,0.00426310808822668,4.27426258060468e-05,0.0152730103713884,0.00620443275697318,0.107692307692308,0.115508895160976,0.0185666644104307
GA,GAB,Gabon,Estuaire,2021-10-03,2021-03-25,100,1,79,0.02,0.0274394957835608,0.0123254450353556,8.28270596052977e-05,0.01,0.0195013954179879,0.00266805932238608,3.87241248323158e-05,0.0189254595845224,0.00694330931360292,25,2,8,58,0.018606131701279,0.0262731427335867,0.0139562542189724,8.84920846535848e-05,0.00863874675342851,0.0167107411131778,0.00403691919479346,4.1900670305372e-05,0.0154894896515374,0.00624596024669077,0.121212121212121,0.115857731625053,0.018606131701279
GA,GAB,Gabon,Estuaire,2021-10-09,2021-03-26,100,1,79,0.02,0.0274394957835608,0.0123215043838612,8.28007435850694e-05,0.01,0.0195013954179879,0.00266720629907327,3.87117606353209e-05,0.0189254595845224,0.00694330931360292,26,2,8,58,0.0190381826688797,0.0266308569880475,0.0130559278846697,8.597143366321e-05,0.00907395569667562,0.0176675917020507,0.00314959412646606,3.91895632805026e-05,0.0167692035334646,0.00649038939583253,0.121212121212121,0.117743758705126,0.0190381826688797
GA,GAB,Gabon,Estuaire,2021-10-10,2021-03-26,101,1,80,0.0198019801980198,0.0271705622473482,0.0123070849722335,8.27044485717333e-05,0.0099009900990099,0.0193092777830645,0.00266408496385931,3.86665181666288e-05,0.0187262442204748,0.00687091933964727,27,2,8,58,0.0191196459248439,0.0266960083551671,0.0129683130445847,8.5723727112052e-05,0.00915613511678599,0.01783543304115,0.00306476155025863,3.90265338164237e-05,0.0169574326613866,0.00652617310514885,0.121212121212121,0.118001847468839,0.0191196459248439
GA,GAB,Gabon,Estuaire,2021-10-13,2021-04-03,100,1,80,0.02,0.0274394957835608,0.0130623903211975,8.77465820222516e-05,0.01,0.0195013954179879,0.00282758408878103,4.10361797263144e-05,0.0189254595845224,0.00694330931360292,26,2,8,58,0.0193481064496545,0.0268772543199112,0.0127819989007366,8.51850523708105e-05,0.00938658345837398,0.0182975831820454,0.00288824046433086,3.88264935218786e-05,0.0174544954769041,0.00662008405790962,0.121212121212121,0.118642756923841,0.0193481064496545
GA,GAB,Gabon,Estuaire,2021-10-16,2021-04-03,101,1,81,0.0198019801980198,0.0271705622473482,0.0129834140592675,8.72195486452824e-05,0.0099009900990099,0.0193092777830645,0.00281048828807891,4.07884213244218e-05,0.0187262442204748,0.00687091933964727,26,2,8,58,0.0195351432710074,0.0270250154814313,0.0126751803141137,8.48502155546468e-05,0.00957496292077347,0.0186697599649985,0.00279409661442855,3.88707679633672e-05,0.0178371279004774,0.00669160799010238,0.121212121212121,0.119068452449862,0.0195351432710074
GA,GAB,Gabon,Estuaire,2021-10-17,2021-04-04,100,1,81,0.02,0.0274394957835608,0.0126541576044124,8.50218581158397e-05,0.01,0.0195013954179879,0.00273921493840983,3.97554568200344e-05,0.0187262442204748,0.00687091933964727,26,2,8,58,0.0195864191017332,0.0270656301607799,0.0126500369945064,8.47629347515881e-05,0.00962648502983326,0.0187713661233559,0.00277395400617931,3.89050158503726e-05,0.0179401782318191,0.00671067000020207,0.121212121212121,0.119163622812329,0.0195864191017332
GA,GAB,Gabon,Estuaire,2021-10-18,2021-04-04,102,2,82,0.0196078431372549,0.0269068483623884,0.0126112725448468,8.47355584075191e-05,0.00980392156862745,0.0191209083686488,0.00272993171312775,3.96209096103804e-05,0.0183401360922176,0.00673057467037599,26,2,8,58,0.0196327254773407,0.0271023308871287,0.0126291927243815,8.46848713783766e-05,0.00967292460736028,0.0188624832602579,0.00275851441258116,3.89445566441388e-05,0.0180316831149644,0.00672748964946586,0.121212121212121,0.119235715658403,0.0196327254773407
GA,GAB,Gabon,Estuaire,2021-10-20,2021-04-05,100,1,82,0.02,0.0274394957835608,0.0128399282115675,8.62619135788102e-05,0.01,0.0195013954179879,0.00277942825312776,4.03382773995103e-05,0.0187262442204748,0.00687091933964727,26,2,8,58,0.0197103279965115,0.0271641697195288,0.0125950174428525,8.45415411120787e-05,0.0097504500972235,0.0190145636795819,0.00273642677146371,3.90194517053673e-05,0.0181835492673012,0.00675508788223263,0.121212121212121,0.119316897264292,0.0197103279965115
GA,GAB,Gabon,Estuaire,2021-10-21,2021-04-06,100,1,82,0.02,0.0274394957835608,0.0128296721757868,8.6193458661007e-05,0.01,0.0195013954179879,0.00277720815382937,4.03061016172046e-05,0.0187262442204748,0.00687091933964727,25,2,8,58,0.0197425425781742,0.0271900021550513,0.0125808422741241,8.44738498454792e-05,0.00978245761913701,0.019077138692919,0.00272893308866288,3.90524365278819e-05,0.0182454013282956,0.0067661648706495,0.121212121212121,0.119327827254707,0.0197425425781742
GA,GAB,Gabon,Estuaire,2021-10-22,2021-04-06,101,1,83,0.0198019801980198,0.0271705622473482,0.0125987041998128,8.4651650035359e-05,0.0099009900990099,0.0193092777830645,0.00272721107382922,3.95814775571274e-05,0.0185311791765115,0.00680002304253441,25,2,8,58,0.0197705306705303,0.0272126485273208,0.0125672821616125,8.44053287280394e-05,0.00981012586061845,0.0191314988023152,0.00272247471311225,3.90782455015539e-05,0.0182991602923501,0.00677568184980168,0.121212121212121,0.119321464049452,0.0197705306705303
GA,GAB,Gabon,Estuaire,2021-10-26,2021-04-10,100,2,82,0.02,0.0274394957835608,0.0120578026447892,8.10394791470359e-05,0.01,0.0195013954179879,0.00261012342042328,3.78843453856345e-05,0.0185311791765115,0.00680002304253441,26,2,8,60,0.0198517444229123,0.0272796408372707,0.0125199651494206,8.41256052138754e-05,0.00988910342816716,0.0192854943581587,0.00270748757576119,3.91282593728738e-05,0.0184469368482029,0.00680086410616749,0.117647058823529,0.119139768063955,0.0198517444229123
GA,GAB,Gabon,Estuaire,2021-10-27,2021-04-11,100,1,82,0.02,0.0274394957835608,0.012092343331279,8.12702034687178e-05,0.01,0.0195013954179879,0.00261760035941625,3.79927261759047e-05,0.0185311791765115,0.00680002304253441,26,2,8,61,0.0198658464889319,0.0272917033207574,0.0125082992000491,8.40508159660079e-05,0.00990243637932369,0.0193114880058227,0.00270477223988147,3.91254464637539e-05,0.0184708225393824,0.00680467647464692,0.115942028985507,0.119062243754498,0.0198658464889319
GA,GAB,Gabon,Estuaire,2021-11-01,2021-04-12,100,2,82,0.02,0.0274394957835608,0.0120968432565941,8.13002613980071e-05,0.01,0.0195013954179879,0.00261857444738247,3.80068458544955e-05,0.0185311791765115,0.00680002304253441,26,2,8,63,0.0199134330071687,0.0273348050687029,0.0124469981526931,8.36462910541623e-05,0.00994530337838623,0.0193950388249234,0.0026918893561585,3.9037832805438e-05,0.0185407205173429,0.00681448323292715,0.112676056338028,0.118537916576514,0.0199134330071687
