ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TZ,TZA,Tanzania,Arusha,2020-06-21,2020-06-06,8,16,101,9971158.92831165,0,0,0,0,2,2,4,340796.955796497,2,147484.26485234,76,1562.48591178407,0,0,,,,0,0,0,0,0,0,0.0191387559808612,0.0121179565227503,0.0261595554389722,0.0191387559808612,0.0121179565227503,0.0261595554389722,0.0396445659603554,0.0296460910595075,0.0496430408612033,0.0361226596280139,0.036092602930305,0.0361527163257229,0.0184552289815448,0.0115585390040516,0.0253519189590379,0.0154761445639711,0.0154562614212673,0.0154960277066749,0.0411888145749807,0.0385925194200032,0.0437851097299582,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-22,2020-06-06,7,17,108,10899298.3659293,0,0,0,0,3,3,5,421708.71817426,2,147484.26485234,82,1657.18202764977,0,0,,,,0,0,0,0,0,0,0.0197952218430034,0.0126622933071329,0.026928150378874,0.0197952218430034,0.0126622933071329,0.026928150378874,0.0402730375426621,0.0302057999079681,0.0503402751773561,0.0364066579386581,0.0363765328437024,0.0364367830336137,0.0191126279863481,0.012101319856317,0.0261239361163792,0.0155912338047424,0.0155713078517758,0.0156111597577091,0.0429645861287726,0.0403181535184391,0.0456110187391061,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-23,2020-06-08,9,16,105,10611181.3026024,0,0,0,0,3,3,5,421708.71817426,2,147484.26485234,76,1609.83396971692,0,0,,,,0,0,0,0,0,0,0.0205902539464653,0.0132985105453789,0.0278819973475517,0.0205902539464653,0.0132985105453789,0.0278819973475517,0.0411805078929307,0.03097739735737,0.0513836184284913,0.0369590667877099,0.0369286565859554,0.0369894769894645,0.0199039121482498,0.0127322162473087,0.027075608049191,0.0158212615574907,0.0158011477645918,0.0158413753503896,0.0447801505937989,0.0420743095561243,0.0474859916314734,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-24,2020-06-09,5,16,103,10814360.4692957,0,0,0,0,3,3,4,375812.85944131,2,147484.26485234,65,1594.0512837393,0,0,,,,0,0,0,0,0,0,0.0212620027434842,0.0138573509833419,0.0286666545036266,0.0212620027434842,0.0138573509833419,0.0286666545036266,0.041838134430727,0.0315609316528247,0.0521153372086294,0.0372264568236092,0.0371959611436915,0.0372569525035269,0.0205761316872428,0.0132893369477679,0.0278629264267178,0.015962228177494,0.0159420397246628,0.0159824166303252,0.0456196113273184,0.0428926012380196,0.0483466214166173,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-25,2020-06-10,8,16,104,10751427.5070658,0,0,0,0,3,3,5,422455.778883896,2,147484.26485234,65,1609.83396971692,0,0,,,,0,0,0,0,0,0,0.0219178082191781,0.0144074975853274,0.0294281188530288,0.0219178082191781,0.0144074975853274,0.0294281188530288,0.0424657534246575,0.0321222363000901,0.052809270549225,0.037276585528721,0.0372460998314766,0.0373070712259653,0.0205479452054795,0.0132710276689906,0.0278248627419683,0.0155853551938289,0.0155654221010678,0.01560528828659,0.0462780643230559,0.0435352777929456,0.0490208508531661,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-26,2020-06-11,4,16,103,10985958.6753725,0,0,0,0,3,3,5,422455.778883896,2,147484.26485234,62,1594.0512837393,0,0,,,,0,0,0,0,0,0,0.0226027397260274,0.0149786541241344,0.0302268253279204,0.0226027397260274,0.0149786541241344,0.0302268253279204,0.0424657534246575,0.0321222363000901,0.052809270549225,0.0367201713859346,0.0366899841502709,0.0367503586215983,0.0198630136986301,0.0127059048342318,0.0270201225630284,0.0146758216977173,0.0146565204428444,0.0146951229525902,0.0462900184916807,0.0435478549023348,0.0490321820810266,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-27,2020-06-12,8,16,105,11667805.4794943,0,0,0,0,3,3,4,347208.682808672,1,72237.1687771169,56,1609.83396971692,0,0,,,,0,0,0,0,0,0,0.0232876712328767,0.0155516433104174,0.0310236991553361,0.0232876712328767,0.0155516433104174,0.0310236991553361,0.0417808219178082,0.0315173905597456,0.0520442532758708,0.0355569477539304,0.0355273475559334,0.0355865479519274,0.0184931506849315,0.0115824229275329,0.0254038784423301,0.0132325349605786,0.0132142698199289,0.0132508001012283,0.0460683230008202,0.0433324158427961,0.0488042301588442,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-28,2020-06-12,5,17,110,12128354.2118054,0,0,0,0,3,3,5,357393.239610154,2,82421.7255785987,56,1688.747399605,0,0,,,,0,0,0,0,0,0,0.0238582140422631,0.016048979773192,0.0316674483113342,0.0238582140422631,0.016048979773192,0.0316674483113342,0.0422631220177232,0.0319678713053401,0.0525583727301064,0.0351901189989361,0.035160830699865,0.0352194072980073,0.0184049079754601,0.0115268465760799,0.0252829693748403,0.0126572921055557,0.0126395229301474,0.012675061280964,0.0448160138378128,0.0421214293092088,0.0475105983664169,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-29,2020-06-14,4,16,101,11551326.0819513,0,0,0,0,3,3,4,285156.070833037,1,10184.5568014818,41,1546.70322580645,0,0,,,,0,0,0,0,0,0,0.024606971975393,0.0166683551775908,0.0325455887731953,0.024606971975393,0.0166683551775908,0.0325455887731953,0.0423786739576213,0.0320558977010758,0.0527014502141669,0.0345482396981166,0.0345192920122793,0.034577187383954,0.0177717019822283,0.0110015774102594,0.0245418265541972,0.0116880206628877,0.011670985232336,0.0117050560934395,0.0432446976063159,0.040590969124267,0.0458984260883648,0,0,0
TZ,TZA,Tanzania,Arusha,2020-06-30,2020-06-14,8,17,109,12507177.7937446,0,0,0,0,3,3,4,285156.070833037,1,10184.5568014818,41,1657.18202764977,0,0,,,,0,0,0,0,0,0,0.0252732240437159,0.0172333485268051,0.0333130995606266,0.0252732240437159,0.0172333485268051,0.0333130995606266,0.0423497267759563,0.0320338456842966,0.052665607867616,0.0337728716694843,0.0337443788039675,0.0338013645350011,0.0170765027322404,0.0104400366789604,0.0237129687855205,0.010685104070104,0.0106688871203056,0.0107013210199024,0.0415457349872652,0.0389414384156968,0.0441500315588336,0,0,0
TZ,TZA,Tanzania,Arusha,2020-07-01,2020-06-16,5,16,101,11889195.5471545,0,0,0,0,0,0,4,285156.070833037,1,10184.5568014818,19,1250.99226872834,0,0,,,,0,0,0,0,0,0,0.0239561943874059,0.0161152828868773,0.0317971058879345,0.0239561943874059,0.0161152828868773,0.0317971058879345,0.0424366872005476,0.0321000929460493,0.0527732814550458,0.0330734246080745,0.033045328442116,0.0331015207740331,0.0164271047227926,0.0099092185456775,0.0229449908999077,0.00971943519718269,0.00970402137409683,0.00973484902026855,0.0395140865618749,0.0369511034697997,0.0420770696539501,0,0,0
TZ,TZA,Tanzania,Arusha,2020-07-02,2020-06-17,4,16,102,12132095.9058665,0,0,0,0,0,0,4,285156.070833037,1,10184.5568014818,29,1263.889096241,0,2,,,,0,0,0,0,0,0,0.0226960110041266,0.0150408295374984,0.0303511924707547,0.0226960110041266,0.0150408295374984,0.0303511924707547,0.0419532324621733,0.0316483757592608,0.0522580891650858,0.0315431533221998,0.031515756990536,0.0315705496538636,0.015818431911967,0.0094050778580551,0.0222317859658789,0.00879612978649258,0.00878149363035944,0.00881076594262571,0.0378047376667742,0.0352712079114507,0.0403382674220977,0,0,0
TZ,TZA,Tanzania,Arusha,2020-07-03,2020-06-18,5,16,102,12398862.1413946,0,0,0,0,0,0,4,285156.070833037,1,10184.5568014818,30,1263.889096241,0,3,,,,0,0,0,0,0,0,0.0212912087912088,0.0138764964380217,0.0287059211443959,0.0212912087912088,0.0138764964380217,0.0287059211443959,0.0418956043956044,0.0316045932190932,0.0521866155721156,0.0307474643305068,0.0307205961185898,0.0307743325424237,0.0151098901098901,0.0088438676875012,0.021375912532279,0.00780630928264879,0.00779261192655449,0.00782000663874309,0.0361149540564634,0.0336202621482682,0.0386096459646587,0,0,0
TZ,TZA,Tanzania,Arusha,2020-07-04,2020-06-19,7,16,104,12491110.5141984,0,0,0,0,0,0,3,137739.23862183,1,10184.5568014818,30,1289.68275126633,0,5,,,,0,0,0,0,0,0,0.0198902606310014,0.0127234336767397,0.0270570875852631,0.0198902606310014,0.0127234336767397,0.0270570875852631,0.0411522633744856,0.0309560006817428,0.0513485260672284,0.0290614446018385,0.029035481267288,0.0290874079363891,0.01440329218107,0.00828754059692029,0.0205190437652196,0.00684500327932114,0.00683225940901859,0.00685774714962369,0.0343422820922817,0.031890831410395,0.0367937327741683,0,0,0
TZ,TZA,Tanzania,Arusha,2020-07-05,2020-06-19,3,17,107,12812026.0001367,0,0,0,0,0,0,3,137739.23862183,1,10184.5568014818,31,1328.37323380432,0,5,,,,0,0,0,0,0,0,0.0184426229508197,0.0115505995702546,0.0253346463313847,0.0184426229508197,0.0115505995702546,0.0253346463313847,0.0403005464480874,0.0302265766644762,0.0503745162316987,0.0273160455304695,0.0272910709669616,0.0273410200939774,0.0136612021857924,0.00771506300633971,0.019607341365245,0.00588713674264637,0.00587541551704076,0.00589885796825198,0.0325792786878064,0.0301760953922589,0.034982461983354,0,0,0
TZ,TZA,Tanzania,Arusha,2020-07-06,2020-06-20,6,17,105,12613642.9640831,0,0,0,0,0,0,3,137739.23862183,1,10184.5568014818,40,1302.57957877899,0,5,,,,0,0,0,0,0,0,0.0164271047227926,0.0099092185456775,0.0229449908999077,0.0164271047227926,0.0099092185456775,0.0229449908999077,0.0390143737166324,0.0290856426165861,0.0489431048166788,0.0253155039942618,0.0252915617218702,0.0253394462666534,0.0130047912388775,0.00719537896712655,0.0188142035106284,0.00499576537264029,0.00498501920699239,0.00500651153828818,0.0311019455886236,0.0287319601622685,0.0334719310149786,0,0,0
