ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
SO,SOM,Somalia,Banaadir,2021-07-14,2021-01-28,100,1,71,0.07,0.0500078962992033,0.0484365491369465,0.000179356350592954,0.04,0.0384072934108425,0.0228104587473313,0.000124729074558355,0.0763427124134876,0.0143090374662599,18,4,6,11,0.0745844020984643,0.0513583402868265,0.0507479706586097,0.000182112665292953,0.0462853880095545,0.0409702844656965,0.0289227121726938,0.000138513435610377,0.0772999035227884,0.0144014199176139,0.352941176470588,0.297448042634941,0.0745844020984643
SO,SOM,Somalia,Banaadir,2021-07-16,2021-02-07,100,2,70,0.08,0.0531724899927667,0.0600423720222909,0.000196628825884123,0.05,0.042716424707947,0.0348894735702626,0.000151879745826573,0.0772202148550219,0.0144666323912291,19,4,7,12,0.0750634856183749,0.0515116789203538,0.0506956005944375,0.000182039689903668,0.0471837204755058,0.0413479624252908,0.0297943803390362,0.00014063462955714,0.0770181441087013,0.0143772698152654,0.368421052631579,0.30845556525554,0.0750634856183749
SO,SOM,Somalia,Banaadir,2021-07-19,2021-02-11,100,1,70,0.08,0.0531724899927667,0.0598248535523802,0.000195939156419991,0.05,0.042716424707947,0.0347630777492551,0.000151339432682277,0.0779847714377449,0.0145320490767804,20,4,8,12,0.0755786785924859,0.0516746206122228,0.0503062076949758,0.000181419546387539,0.0484534627514368,0.0418802769792482,0.0310559870888242,0.000143741596905072,0.0765185407757071,0.0143328344215012,0.4,0.322105721063195,0.0755786785924859
SO,SOM,Somalia,Banaadir,2021-07-20,2021-02-11,101,1,71,0.0792079207920792,0.0526686877686011,0.0596587022013985,0.000195412240015624,0.0495049504950495,0.042304508043671,0.0346665303782321,0.000150926665837564,0.077098580853225,0.0143738148421298,20,4,8,13,0.0756780151654926,0.0517051294754931,0.0500827278717994,0.000181056691334568,0.0488359450803346,0.0420402391139294,0.0314490984280242,0.000144721315550305,0.0763300265056911,0.0143155787236002,0.380952380952381,0.325809222709658,0.0756780151654926
SO,SOM,Somalia,Banaadir,2021-07-21,2021-02-14,100,1,71,0.09,0.0560905943465434,0.0630102302707567,0.00020269402515971,0.06,0.046546565661405,0.0374599445206194,0.000158402109076828,0.0787493280204679,0.0145970549890884,21,5,8,14,0.0757346199730076,0.0517215954600213,0.049809756664144,0.000180610093002091,0.0491900317462188,0.0421881359483675,0.0318226049379255,0.000145658763216149,0.0761302071118256,0.0142970227810036,0.363636363636364,0.329078482443357,0.0757346199730076
SO,SOM,Somalia,Banaadir,2021-07-24,2021-02-18,100,2,70,0.08,0.0531724899927667,0.0421218635297752,0.000169648588938592,0.06,0.046546565661405,0.0383984609400266,0.000162291515864189,0.0763427124134876,0.0143090374662599,22,5,8,16,0.0756183614543117,0.0516769214840914,0.0486937237941042,0.000178758699048252,0.0500375737886121,0.0425410779031873,0.032793535091572,0.000148138124318208,0.0754657251842317,0.0142336088266309,0.333333333333333,0.336286803302273,0.0756183614543117
SO,SOM,Somalia,Banaadir,2021-07-28,2021-02-20,100,1,70,0.08,0.0531724899927667,0.0422072212155213,0.000169984798376413,0.06,0.046546565661405,0.038476273351145,0.000162613811150775,0.0763427124134876,0.0143090374662599,22,5,9,16,0.0747459113599301,0.0513806397644493,0.0465867343296319,0.000175183833501058,0.0505393949242903,0.0427472966945776,0.0336470451065002,0.000150427541665656,0.07446372190988,0.0141338855102596,0.36,0.340234918242031,0.0747459113599301
SO,SOM,Somalia,Banaadir,2021-07-31,2021-02-21,100,1,70,0.07,0.0500078962992033,0.0387881652524257,0.000162915236324585,0.05,0.042716424707947,0.0350722791878926,0.000155214366205397,0.06953989645585,0.0137068321665679,21,4,9,17,0.0735919805226801,0.0509924153415149,0.0446934421058573,0.000171893617462347,0.0503923556090408,0.0426821400366169,0.0339136895813439,0.000151254233708994,0.0736887545771496,0.014053693217542,0.346153846153846,0.339734828816015,0.0735919805226801
SO,SOM,Somalia,Banaadir,2021-08-02,2021-02-21,101,1,71,0.0693069306930693,0.0495312145212828,0.0387637593182432,0.000162814795250606,0.0495049504950495,0.042304508043671,0.0350502113295157,0.000155118477389352,0.0687585493046607,0.0135585120647897,22,4,9,18,0.0726414264657591,0.0506726512439824,0.0433739596759707,0.000169555399121502,0.050061524058096,0.0425408461334917,0.0339199264213453,0.000151384077183069,0.073198448146877,0.0140013967530822,0.333333333333333,0.338242974466667,0.0726414264657591
SO,SOM,Somalia,Banaadir,2021-08-09,2021-02-22,100,1,71,0.07,0.0500078962992033,0.0385396039685587,0.000161892175179123,0.05,0.042716424707947,0.0348475299457887,0.000154237684898235,0.06953989645585,0.0137068321665679,22,4,9,19,0.0688903648190512,0.0494046276824004,0.0391436219223714,0.000161746695560992,0.0479332240882976,0.0416363382384749,0.0331449738060221,0.000149790948681539,0.0719392264926339,0.0138565935626048,0.321428571428571,0.329922721354629,0.0688903648190512
SO,SOM,Somalia,Banaadir,2021-08-10,2021-02-22,101,1,72,0.0693069306930693,0.0495312145212828,0.0384951175343463,0.00016170904331037,0.0495049504950495,0.042304508043671,0.0348073052888446,0.000154062857999118,0.0695059248405809,0.0136265291379161,22,4,9,19,0.0683724091496044,0.0492284621514304,0.0386416692634716,0.000160779008349718,0.0475712133349376,0.0414823331524665,0.0329734014716786,0.000149397371688421,0.0718344587017343,0.0138427881750415,0.321428571428571,0.328709470149357,0.0683724091496044
SO,SOM,Somalia,Banaadir,2021-08-12,2021-02-23,101,2,72,0.0594059405940594,0.0461002688546413,0.0324690601223002,0.000148730958829615,0.0396039603960396,0.0380348662281565,0.0287934832799099,0.000140325625050965,0.0694727081500956,0.013547618252505,22,4,9,21,0.067388413093808,0.0488929523719678,0.0377315046497658,0.000158993748404602,0.0468469682179908,0.0411739244211514,0.032612557176337,0.000148554048790283,0.0716828938396574,0.0138207764491197,0.3,0.326422785388677,0.067388413093808
SO,SOM,Somalia,Banaadir,2021-08-17,2021-02-23,102,1,73,0.0588235294117647,0.0456624358497672,0.0310144870709192,0.000142174750415313,0.0392156862745098,0.0376695877073438,0.0275035714476428,0.000134128196384869,0.0723640202966275,0.013729096986032,22,4,10,21,0.0652986680308831,0.0481765326283009,0.035967466924396,0.000155391981823346,0.0451633563063663,0.0404551698502722,0.0317041892948887,0.000146369775959869,0.0715936429461698,0.0137946361010719,0.32258064516129,0.321857210736852,0.0652986680308831
SO,SOM,Somalia,Banaadir,2021-08-19,2021-02-24,100,1,73,0.06,0.046546565661405,0.0323475535821715,0.00014818367794752,0.04,0.0384072934108425,0.0286857315766448,0.000139808249892535,0.0754849291279427,0.0141548298531621,21,4,10,22,0.0646155224617002,0.0479411732022888,0.0354348801276674,0.000154257771675448,0.0445730780352528,0.0402025334021601,0.031366675279064,0.000145542302233194,0.0716459737587621,0.0137933263268938,0.3125,0.320516958972848,0.0646155224617002
