ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
AG,ATG,Antigua,Barbuda,2020-12-10,2020-05-18,100,1,82,0.06,0.046546565661405,0.0433015189807761,0.000240656619369205,0.05,0.042716424707947,0.0417363673559384,0.000236460460021274,0.0615393825270614,0.00758988295149686,5,1,,,0.0592218013076024,0.0460224099075397,0.0443465994015309,0.000239783885631099,0.0466266142568308,0.0411461775706992,0.0397273619242111,0.000227975702419624,0.0609175772061312,0.00752684837285588,,,0.0592218013076024
AG,ATG,Antigua,Barbuda,2020-12-12,2020-05-19,100,1,82,0.06,0.046546565661405,0.0399574880446716,0.000222459290932643,0.05,0.042716424707947,0.0385132078251875,0.000218566065893847,0.0615393825270614,0.00758988295149686,5,1,,,0.0602083532590053,0.0463858969358751,0.0446654338908215,0.000239355015017043,0.0471037231070853,0.0413556830090835,0.0394683159965401,0.000226126348801111,0.0609868097986693,0.00753051052312844,,,0.0602083532590053
AG,ATG,Antigua,Barbuda,2020-12-15,2020-05-19,101,1,83,0.0594059405940594,0.0461002688546413,0.0385866186219958,0.000214980437338889,0.0495049504950495,0.042304508043671,0.0371918890546561,0.000211212437413497,0.0608983472924045,0.00751338644508973,5,1,,,0.0617035766555301,0.0469370939123166,0.0452313238988244,0.000238993816340612,0.0477618583117935,0.0416476184879487,0.0390817891313667,0.000223421647843724,0.0610896296147292,0.00753606040795657,,,0.0617035766555301
AG,ATG,Antigua,Barbuda,2020-12-16,2020-05-21,100,1,83,0.07,0.0500078962992033,0.049853688760051,0.000241915184387372,0.05,0.042716424707947,0.036883804515994,0.00020949633765084,0.0620587022108341,0.00761973133882087,5,1,,,0.062196149087191,0.047118719722634,0.0454393246241059,0.000238950707140006,0.0479620753694084,0.0417372285648225,0.0389563802279295,0.000222557615147054,0.0611226557499944,0.00753785157792083,,,0.062196149087191
AG,ATG,Antigua,Barbuda,2020-12-18,2020-05-21,101,1,84,0.0693069306930693,0.0495312145212828,0.0497485576648825,0.000241418390445954,0.0495049504950495,0.042304508043671,0.0368060242181025,0.000209062994649894,0.0614122573961379,0.00754295716055715,5,1,,,0.0631575331691378,0.047473243514642,0.0458763589399433,0.000238976941169495,0.0483296570981727,0.0419029277866418,0.0387150424822955,0.000220912872436181,0.0611854771401792,0.00754124102469055,,,0.0631575331691378
AG,ATG,Antigua,Barbuda,2020-12-21,2020-05-22,100,1,84,0.07,0.0500078962992033,0.0496877214107936,0.000241130884372369,0.05,0.042716424707947,0.0367610150611252,0.000208812215425626,0.0620587022108341,0.00761973133882087,5,1,,,0.0645062924497518,0.0479706641086,0.0465609241857798,0.000239271126007754,0.048793987881925,0.0421150015281651,0.0383862644747474,0.000218709592143954,0.0612688972223321,0.00754563074073107,,,0.0645062924497518
AG,ATG,Antigua,Barbuda,2020-12-22,2020-05-24,100,1,84,0.07,0.0500078962992033,0.0504055604393514,0.000244522099875533,0.05,0.042716424707947,0.0372921018284597,0.000211770523140209,0.0614122573961379,0.00754295716055715,5,1,,,0.0649233498161713,0.0481244861633865,0.0467903571164838,0.000239427144188501,0.0489253659985366,0.042175735661366,0.0382875920103437,0.000218056680704227,0.0612932834960075,0.0075468670200305,,,0.0649233498161713
AG,ATG,Antigua,Barbuda,2020-12-26,2020-05-25,100,1,84,0.07,0.0500078962992033,0.0504128329325507,0.000244556442945682,0.05,0.042716424707947,0.0372974823173298,0.00021180048543328,0.0614122573961379,0.00754295716055715,5,1,,,0.0663956210111802,0.0486676099390755,0.0476744796556756,0.000240256943455877,0.0493417852462799,0.0423713974857322,0.0379553219004,0.000215886584726817,0.0613721875336402,0.00755055859908961,,,0.0663956210111802
AG,ATG,Antigua,Barbuda,2020-12-29,2020-05-26,100,1,84,0.07,0.0500078962992033,0.0507928440882207,0.00024635059784724,0.05,0.042716424707947,0.0375786301627197,0.000213365871687067,0.0614122573961379,0.00754295716055715,5,1,,,0.0672810037288893,0.0489944287708209,0.0482700538616796,0.000241003388260008,0.0495549342985171,0.0424744209036553,0.0377727805602605,0.000214713467347534,0.0614123446020646,0.00755205629493184,,,0.0672810037288893
AG,ATG,Antigua,Barbuda,2020-12-30,2020-05-28,100,1,84,0.07,0.0500078962992033,0.0508394757387337,0.000246570709365351,0.05,0.042716424707947,0.0376131301711355,0.00021355792978406,0.0614122573961379,0.00754295716055715,5,1,,,0.0675350254821783,0.0490882524215571,0.0484514976010987,0.000241259805167719,0.0496105664350355,0.0425018354311181,0.0377238967380125,0.000214401632531785,0.0614224714140603,0.00755234216956107,,,0.0675350254821783
AG,ATG,Antigua,Barbuda,2021-08-22,2020-12-16,100,1,79,0.08,0.0531724899927667,0.208229515565689,0.000333907771725184,0.06,0.046546565661405,0.197751757519577,0.000327544485519908,0.0517890995573063,0.0103613949155014,12,6,5,20,0.072506421014138,0.0508010767126789,0.204099639241804,0.000331940596276072,0.06,0.046546565661405,0.198361629080272,0.000328428883859733,0.0511985059962138,0.0103050965176986,0.2,0.187503036070638,0.072506421014138
AG,ATG,Antigua,Barbuda,2021-08-26,2020-12-18,100,1,79,0.07,0.0500078962992033,0.202676203502451,0.000331223565401694,0.06,0.046546565661405,0.198524386677794,0.000328665843283464,0.0506508775890139,0.0102530491387793,12,6,5,21,0.072055827768687,0.0506584822583872,0.203866824110322,0.000331844372038144,0.06,0.046546565661405,0.198413499875128,0.000328504039708022,0.051192025507751,0.0103044658806261,0.192307692307692,0.18624138451553,0.072055827768687
AG,ATG,Antigua,Barbuda,2021-08-30,2020-12-21,100,1,79,0.07,0.0500078962992033,0.202435137620713,0.000330879611863423,0.06,0.046546565661405,0.198288259024453,0.000328323277564911,0.0506508775890139,0.0102530491387793,12,6,5,22,0.0716574681530687,0.0505324176256517,0.203666032696315,0.000331766470136696,0.06,0.046546565661405,0.198464289902144,0.000328577622771231,0.0511930072891872,0.0103045451005952,0.185185185185185,0.185032807349299,0.0716574681530687
AG,ATG,Antigua,Barbuda,2021-09-01,2020-12-22,100,1,79,0.07,0.0500078962992033,0.201557389895432,0.000329626168822741,0.06,0.046546565661405,0.197428491938787,0.000327074924694002,0.0506508775890139,0.0102530491387793,12,6,5,23,0.0714791912578269,0.0504760002318126,0.203578283591915,0.000331734611717212,0.06,0.046546565661405,0.198489087183694,0.000328613546120029,0.0511961281436219,0.0103048349761426,0.178571428571429,0.184456242723904,0.0714791912578269
AG,ATG,Antigua,Barbuda,2021-09-02,2020-12-26,100,1,79,0.07,0.0500078962992033,0.204403013081132,0.000333683676916914,0.06,0.046546565661405,0.200215822606594,0.000331116141648724,0.0523582105414525,0.0104150431736063,12,6,5,24,0.0713953496724724,0.0504494677765855,0.203537589644054,0.000331720445558048,0.06,0.046546565661405,0.198501310767091,0.000328631253709282,0.0511983018596664,0.0103050382888404,0.172413793103448,0.184175965680801,0.0713953496724724
AG,ATG,Antigua,Redonda,2021-08-02,2020-12-15,100,1,81,0.05,0.042716424707947,0.0126069083446149,0.000113930431541083,0.03,0.0334344809563718,0.00773673937912018,8.94711134285419e-05,0.0691469845737661,0.0115124309026062,10,1,10,19,0.0600316150434221,0.0463966642790075,0.0167328445921183,0.000131597337388686,0.0364292053906144,0.0366085809976319,0.0111802222072285,0.000107620791127716,0.0706232559404026,0.0115826201299276,0.344827586206897,0.322798490753039,0.0600316150434221
AG,ATG,Antigua,Redonda,2021-08-05,2020-12-18,100,1,81,0.05,0.042716424707947,0.0126598461286779,0.000114405770876631,0.03,0.0334344809563718,0.00776922679216454,8.98453415620699e-05,0.0696830077099968,0.0115536386194188,10,1,10,20,0.0613603831286784,0.0468769832374497,0.0172292693703163,0.000133830549150166,0.0370301479435983,0.0369060165277487,0.0115348471761451,0.000109610006864956,0.0708777592007357,0.0115931498391533,0.333333333333333,0.320291671113767,0.0613603831286784
AG,ATG,Antigua,Redonda,2021-08-08,2020-12-19,100,1,81,0.06,0.046546565661405,0.0175913581182015,0.000134305383590436,0.04,0.0384072934108425,0.0127165388060405,0.000114472993776506,0.0702190308462276,0.0115946488587724,10,1,10,21,0.0627214583548803,0.0473680974241304,0.0177354132726209,0.000136141236096071,0.037607550694994,0.0371921259277711,0.0118860880710529,0.000111616494194959,0.0711571889694387,0.0116046098772139,0.32258064516129,0.317624571694287,0.0627214583548803
AG,ATG,Antigua,Redonda,2021-08-11,2020-12-21,100,1,81,0.06,0.046546565661405,0.0176754583446743,0.000134941690367122,0.04,0.0384072934108425,0.0127773336455493,0.000115016721353999,0.0702190308462276,0.0115946488587724,10,1,10,22,0.0640551954276958,0.0478484847512204,0.0182312436754126,0.000138441981038135,0.0381376168361123,0.0374550761003781,0.0122203944185569,0.000113565679297146,0.0714495208467415,0.0116164149384039,0.3125,0.314885180835353,0.0640551954276958
AG,ATG,Antigua,Redonda,2021-08-12,2020-12-23,101,2,81,0.0693069306930693,0.0495312145212828,0.0197224909124244,0.000144133129914149,0.0396039603960396,0.0380348662281565,0.0130915314647547,0.000117826256773401,0.0701946661582171,0.0114602956428476,10,1,11,23,0.0644826851496483,0.0480022690865676,0.0183905477712425,0.000139189942030219,0.0383000798977099,0.0375357270851407,0.0123257655174016,0.000114189315344499,0.0715471880574461,0.011620300461003,0.323529411764706,0.313974839567767,0.0644826851496483
AG,ATG,Antigua,Redonda,2021-08-18,2020-12-29,100,1,81,0.07,0.0500078962992033,0.0195274285205091,0.000142721800184776,0.04,0.0384072934108425,0.012962051600741,0.000116668566088172,0.0725910872536855,0.0117059520634099,10,1,11,24,0.0667273139052153,0.0488079638818914,0.0192364706390545,0.000143250296360722,0.0390907394888002,0.0379285867810084,0.0128682825322599,0.000117491283667854,0.0720936684148656,0.0116411565501135,0.314285714285714,0.308838424591431,0.0667273139052153
AG,ATG,Antigua,Redonda,2021-08-20,2020-12-30,100,1,81,0.07,0.0500078962992033,0.0195484147712715,0.000142873655130707,0.04,0.0384072934108425,0.0129759819994621,0.000116793126353932,0.0731209492044423,0.0117452401620111,10,1,11,25,0.067322363579657,0.0490209208135141,0.0194659704734845,0.000144384570187538,0.0392808399642943,0.0380231039616571,0.0130102707193076,0.000118388634165887,0.0722487057402545,0.0116466400615797,0.305555555555556,0.307336965059441,0.067322363579657
AG,ATG,Antigua,Redonda,2021-08-21,2021-01-08,100,3,80,0.07,0.0500078962992033,0.0201281242254619,0.000147067084941535,0.04,0.0384072934108425,0.013360785551592,0.00012023318971484,0.0733377109115701,0.0116942444590893,11,1,12,27,0.0675886297247763,0.0491160974408474,0.0195699592283446,0.000144904613875042,0.0393627960545538,0.0380638516735821,0.0130738205397823,0.000118796369235981,0.0723195453685663,0.0116490419394339,0.307692307692308,0.306637640909259,0.0675886297247763
AG,ATG,Antigua,Redonda,2021-08-23,2021-01-11,100,1,80,0.07,0.0500078962992033,0.0209624771691698,0.000153098101358681,0.04,0.0384072934108425,0.0139146181209041,0.000125181958329494,0.0733377109115701,0.0116942444590893,11,1,12,28,0.068059693690636,0.0492842709817478,0.0197566423698821,0.000145849518282215,0.0395025183589436,0.0381333089637746,0.0131866187959671,0.000119531260285294,0.0724470716794242,0.0116531441755013,0.3,0.305348701423665,0.068059693690636
AG,ATG,Antigua,Redonda,2021-08-24,2021-01-16,100,1,80,0.07,0.0500078962992033,0.0210523518378303,0.000153747437793806,0.04,0.0384072934108425,0.0139742757502511,0.000125714861304902,0.0733377109115701,0.0116942444590893,11,1,12,29,0.0682655899205527,0.0493576813176754,0.0198396482647725,0.000146275036094273,0.0395612492318908,0.0381624963919147,0.0132362220949672,0.000119859695521705,0.0725036485173118,0.0116548462399194,0.292682926829268,0.304760487364667,0.0682655899205527
AG,ATG,Antigua,Redonda,2021-08-26,2021-01-17,100,1,80,0.07,0.0500078962992033,0.0206625711755645,0.000150930869076516,0.04,0.0384072934108425,0.013715544445617,0.000123403459569388,0.0733377109115701,0.0116942444590893,11,1,12,30,0.0686221440461682,0.0494846433957382,0.0199861883939309,0.000147035961823089,0.0396590897227191,0.0382111020177325,0.0133229302607219,0.000120443163080711,0.0726026118816311,0.0116575790192479,0.285714285714286,0.303697060008405,0.0686221440461682
AG,ATG,Antigua,Redonda,2021-08-28,2021-01-17,101,1,81,0.0693069306930693,0.0495312145212828,0.0206001469239965,0.000150479683410431,0.0396039603960396,0.0380348662281565,0.013674108044039,0.000123033226439519,0.0725136916878446,0.0115679883480996,11,1,13,30,0.0689117727591446,0.049587599380506,0.0201088142342326,0.000147684168769522,0.0397343891638961,0.0382484907741758,0.0133946147214815,0.000120936387230591,0.0726834777981441,0.0116594802631094,0.302325581395349,0.302781051139203,0.0689117727591446
AG,ATG,Antigua,Redonda,2021-09-02,2021-01-18,100,1,81,0.07,0.0500078962992033,0.0206233468704657,0.000150647369782298,0.04,0.0384072934108425,0.0136895078650115,0.00012317082525951,0.0728138701193446,0.0116556975301019,11,1,13,31,0.0694016055821919,0.049761364846018,0.0203289213664586,0.000148883832480537,0.0398506055599223,0.0383062292601313,0.0135212551959934,0.000121840805970451,0.0728171121618487,0.0116612847090838,0.295454545454545,0.301080562044788,0.0694016055821919
AG,ATG,Antigua,Redonda,2021-09-03,2021-01-21,100,2,81,0.07,0.0500078962992033,0.0205772240491862,0.000150313995715069,0.04,0.0384072934108425,0.0136588921396092,0.000122897268798639,0.0728138701193446,0.0116556975301019,10,1,14,32,0.0694681809433878,0.0497849731265878,0.020360885073365,0.000149063261288286,0.0398650005927058,0.0383134140541867,0.0135394390660433,0.000121975302092,0.0728340487101586,0.011661257982833,0.304347826086957,0.300830303926431,0.0694681809433878
AG,ATG,Antigua,Saint Paul,2021-09-03,2020-12-18,100,2,84,0.1,0.0587989195362016,0.111173967897121,0.000385797794346368,0.07,0.0500078962992033,0.0738935643234383,0.000321058049754458,0.112940074803818,0.014891711232288,13,4,11,22,0.1,0.0587989195362016,0.111173967897121,0.000385797794346368,0.07,0.0500078962992033,0.0738935643234383,0.000321058049754458,0.112940074803818,0.014891711232288,0.333333333333333,0.333333333333333,0.1
