ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
VG,VGB,British Virgin Islands,Other Islands,2021-07-20,2021-01-13,100,1,75,0.02,0.0274394957835608,0.0396109147509371,0.000228904711676819,0.01,0.0195013954179879,0.00635124100342803,9.32329512674032e-05,0.0211500598732062,0.00320254932543723,21,2,3,17,0.0201175818236546,0.0274857783507446,0.0385953789671401,0.000223034764443021,0.0101335379510785,0.0195891054480473,0.00622000571332643,9.1007388334622e-05,0.0212921155739603,0.00321963831064113,0.15,0.157505814142182,0.0201175818236546
VG,VGB,British Virgin Islands,Other Islands,2021-07-21,2021-01-14,100,1,75,0.02,0.0274394957835608,0.0380837212725814,0.000220254234960334,0.01,0.0195013954179879,0.00610636976273873,8.96494117985176e-05,0.0213931640096799,0.00323895795351194,20,2,3,17,0.0201521612829719,0.0275063483297173,0.0384756998857088,0.000222331401021923,0.0101682234267067,0.0196165179503254,0.00620803267952142,9.07623732902566e-05,0.0212928443332216,0.003219241188748,0.15,0.15656262771148,0.0201521612829719
VG,VGB,British Virgin Islands,Other Islands,2021-07-23,2021-01-16,100,1,75,0.02,0.0274394957835608,0.0378994610990669,0.000219209572965412,0.01,0.0195013954179879,0.00607682536123518,8.92169877430357e-05,0.0213931640096799,0.00323895795351194,20,2,3,18,0.0202427407414219,0.0275605054665546,0.0382477598361237,0.000220974217124013,0.0102588994770067,0.0196883878602073,0.00619015318496978,9.03198476091201e-05,0.0212972531846614,0.00321874994357524,0.142857142857143,0.155246449071895,0.0202427407414219
VG,VGB,British Virgin Islands,Other Islands,2021-07-26,2021-01-18,100,1,75,0.02,0.0274394957835608,0.0370290445472312,0.000214271965202569,0.01,0.0195013954179879,0.00593726217950001,8.71741088360628e-05,0.0213931640096799,0.00323895795351194,20,2,3,19,0.020448617307227,0.0276841092683082,0.0379289336089274,0.00021902072892243,0.0104646592316584,0.0198518589199404,0.00618062093645188,8.97760068847239e-05,0.0213112811742113,0.00321870400333355,0.136363636363636,0.154666268760271,0.020448617307227
VG,VGB,British Virgin Islands,Other Islands,2021-07-29,2021-01-19,100,1,75,0.02,0.0274394957835608,0.0368954102621903,0.000213513491548649,0.01,0.0195013954179879,0.0059158351673759,8.68604419263093e-05,0.0211500598732062,0.00320254932543723,20,2,3,20,0.0207681380001015,0.0278762406894344,0.0376250911292596,0.000217076149686212,0.0107838029833185,0.0201056362404759,0.00619477104626667,8.93684440359526e-05,0.0213349381047816,0.00321945358794472,0.130434782608696,0.155704082469301,0.0207681380001015
VG,VGB,British Virgin Islands,Other Islands,2021-07-30,2021-01-19,101,1,76,0.0198019801980198,0.0271705622473482,0.0367897490651617,0.000212913709219885,0.0099009900990099,0.0193092777830645,0.00589889337920316,8.66124287490409e-05,0.0211674482479992,0.00318578714483913,20,2,3,21,0.0209056559118886,0.0279589451598928,0.0375241436847379,0.000216409942600634,0.0109211501168477,0.0202148623225762,0.00620510201452986,8.92591685104955e-05,0.021345221907883,0.0032198878588557,0.125,0.156398038156776,0.0209056559118886
VG,VGB,British Virgin Islands,Other Islands,2021-07-31,2021-01-21,100,2,76,0.02,0.0274394957835608,0.0364900806462549,0.000211212282875493,0.01,0.0195013954179879,0.00585084434116501,8.59090091486372e-05,0.0214079874326356,0.00322159335990141,21,2,4,22,0.0210603909940001,0.0280519975526959,0.0374221779193265,0.000215727364389593,0.011075697593912,0.0203377620577419,0.00621822175942983,8.91608358370533e-05,0.0213568170747041,0.00322042031788116,0.153846153846154,0.157260073328745,0.0210603909940001
VG,VGB,British Virgin Islands,Other Islands,2021-08-04,2021-01-23,100,1,76,0.02,0.0274394957835608,0.0367741008831966,0.000212824877069475,0.01,0.0195013954179879,0.00589638433906736,8.65756982029692e-05,0.0214079874326356,0.00322159335990141,21,2,5,22,0.0218591981606297,0.0285321547052493,0.0369890280500686,0.000212752048948843,0.0118736829312813,0.0209721734385826,0.00629473683138176,8.88272512899876e-05,0.0214174170861331,0.00322360548185573,0.185185185185185,0.16224640110255,0.0218591981606297
VG,VGB,British Virgin Islands,Other Islands,2021-08-10,2021-01-24,100,1,76,0.02,0.0274394957835608,0.0365619207467903,0.000211620218798216,0.01,0.0195013954179879,0.0058623632317304,8.60776444275139e-05,0.0214079874326356,0.00322159335990141,21,2,5,23,0.0234694064355651,0.0294986476720539,0.0361906224769208,0.00020730314190961,0.0134831668906352,0.0222506870540724,0.00642260242337497,8.80481389842074e-05,0.02154968922566,0.00323151896984726,0.178571428571429,0.172764073033106,0.0234694064355651
VG,VGB,British Virgin Islands,Other Islands,2021-08-14,2021-01-25,100,1,76,0.03,0.0334344809563718,0.0393143450889589,0.000219125412021298,0.02,0.0274394957835608,0.00861537905651493,0.000104204111261102,0.0214079874326356,0.00322159335990141,20,2,6,23,0.0245224704411614,0.0301293687831159,0.0355278633628308,0.000203104919033398,0.0145366681996981,0.0230865224539034,0.00643400327321199,8.6839738647435e-05,0.0216531560844779,0.00323807009833191,0.206896551724138,0.179758390537003,0.0245224704411614
VG,VGB,British Virgin Islands,Other Islands,2021-08-17,2021-01-28,100,1,76,0.03,0.0334344809563718,0.0340084381177271,0.000190074738031528,0.02,0.0274394957835608,0.00745263808518929,9.01934555570713e-05,0.0220528063312089,0.00326867394852373,20,2,6,24,0.0251201419444137,0.0304864254772832,0.034972063532094,0.000199857411694909,0.0151352014940886,0.0235607028298191,0.00636469735081372,8.53816448411835e-05,0.0217286806584831,0.00324294692849327,0.2,0.184078699184634,0.0251201419444137
VG,VGB,British Virgin Islands,Other Islands,2021-08-19,2021-01-30,100,1,76,0.03,0.0334344809563718,0.0340927558924761,0.000190537677781961,0.02,0.0274394957835608,0.00747111555413914,9.0416232310748e-05,0.0221817701109236,0.00327800138284876,20,2,6,25,0.0253861772030447,0.0306448236663235,0.0345836258364111,0.000197728713311244,0.0154019810742619,0.0237716521575366,0.00627565082164443,8.4135364255609e-05,0.0217750211057432,0.00324596748037894,0.193548387096774,0.186381443359099,0.0253861772030447
VG,VGB,British Virgin Islands,Other Islands,2021-08-24,2021-01-30,101,1,77,0.0297029702970297,0.0331085145091172,0.0338558273264113,0.000189236735616598,0.0198019801980198,0.0271705622473482,0.00741919482644174,8.97902306020816e-05,0.0219325367388907,0.00324158294671542,20,2,6,26,0.0255598925495845,0.0307461135511341,0.0335898299870622,0.000192749650457437,0.0155776314442255,0.0239089306006627,0.0059133036841559,8.01940316545555e-05,0.0218710527806464,0.00325229546321504,0.1875,0.190264873487765,0.0255598925495845
VG,VGB,British Virgin Islands,Other Islands,2021-08-27,2021-01-31,100,1,77,0.02,0.0274394957835608,0.0289167736843936,0.000175668127847002,0.01,0.0195013954179879,0.00237986894806046,5.10797722224257e-05,0.0220528063312089,0.00326867394852373,20,2,6,27,0.0253688926092067,0.0306303366799055,0.0330055262787386,0.000190095183673751,0.0153874923062314,0.0237570348028669,0.00562159356181173,7.74335164980195e-05,0.0219143050783486,0.00325520442795111,0.181818181818182,0.191640617739959,0.0253688926092067
VG,VGB,British Virgin Islands,Other Islands,2021-09-02,2021-02-03,100,1,77,0.02,0.0274394957835608,0.028835488577714,0.000175181655783101,0.01,0.0195013954179879,0.00237317913185075,5.09363576670678e-05,0.0220528063312089,0.00326867394852373,21,2,7,27,0.0245647838990905,0.0301477333609485,0.0319278607781272,0.000185632040297221,0.0145837546894776,0.0231186109416718,0.00495870339444296,7.16288980928076e-05,0.0219736972830954,0.00325940112990531,0.205882352941176,0.193377225125397,0.0245647838990905
