ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
CX,CXR,Christmas Island,Christmas Island,2021-05-31,2021-01-12,100,1,74,0.05,0.042716424707947,0.124270435639725,0.000294569296193645,0.03,0.0334344809563718,0.0138945242315546,0.000104520646264072,0.051245785240202,0.0156657358315824,12,2,1,3,0.0530664042186266,0.0437843336717692,0.129302407131684,0.000298620974485932,0.0298972431384037,0.0331046154727051,0.020779325137262,0.000120210329509322,0.0517870507789095,0.0157808973900619,0.25,,0.0530664042186266
CX,CXR,Christmas Island,Christmas Island,2021-06-01,2021-01-16,100,1,74,0.05,0.042716424707947,0.124143067307059,0.000294288782395752,0.03,0.0334344809563718,0.0138802833352751,0.000104414274000883,0.0499317907468635,0.0154742934206268,12,2,1,3,0.0530571477578718,0.0437859688574098,0.128824090217614,0.000298192789846681,0.0294215294348069,0.0328502232062136,0.019827261422865,0.000117743551842517,0.0513262207784407,0.0157179827373367,0.25,,0.0530571477578718
CX,CXR,Christmas Island,Christmas Island,2021-06-03,2021-01-17,100,1,74,0.05,0.042716424707947,0.12268612028062,0.00029107679448579,0.03,0.0334344809563718,0.0137173838841004,0.000103197387381047,0.0499317907468635,0.0154742934206268,12,2,1,4,0.0530595006099797,0.043796916990263,0.127959948405459,0.000297343741044974,0.028533639689383,0.0323708608689398,0.0182709948530967,0.000113649569505175,0.0505511188286717,0.0156116644741036,0.2,,0.0530595006099797
CX,CXR,Christmas Island,Christmas Island,2021-06-06,2021-01-19,101,3,73,0.0594059405940594,0.0461002688546413,0.124469532129428,0.000293130093543351,0.0297029702970297,0.0331085145091172,0.0137401998952337,0.000103367839099316,0.0499317907468635,0.0154742934206268,13,3,2,6,0.0531254683146642,0.0438360066486723,0.127030278594654,0.000296239083052859,0.0273813714214464,0.031739614621314,0.0167983313517234,0.000109625441367871,0.0496958350271069,0.0154936541839074,0.25,,0.0531254683146642
CX,CXR,Christmas Island,Christmas Island,2021-06-07,2021-01-20,100,1,73,0.06,0.046546565661405,0.125441110923581,0.000295254236793389,0.03,0.0334344809563718,0.0138474525426666,0.000104169038737548,0.0511349664275108,0.0158371302776023,12,3,2,6,0.0531661092967467,0.0438557479750962,0.12684046116733,0.00029594223545693,0.0270501049492074,0.031556249578524,0.0165276365288808,0.000108835569201649,0.0494763914253261,0.0154633128949522,0.25,,0.0531661092967467
CX,CXR,Christmas Island,Christmas Island,2021-06-10,2021-01-23,100,2,73,0.06,0.046546565661405,0.125685041058991,0.000295787123153683,0.03,0.0334344809563718,0.0138743800064698,0.00010437017867745,0.0484436524050102,0.0154365759935654,13,3,2,8,0.0533532578140068,0.0439384635016246,0.126663808771127,0.000295303740390577,0.0262322903633119,0.0311005371303318,0.0163316614722986,0.000108047456759454,0.0489632771623303,0.0153925843518286,0.2,,0.0533532578140068
CX,CXR,Christmas Island,Christmas Island,2021-06-12,2021-01-25,100,1,73,0.05,0.042716424707947,0.121979192823584,0.00029249472129545,0.02,0.0274394957835608,0.00979757704676177,8.80327132105058e-05,0.0478669422573315,0.0152574286691961,13,3,2,9,0.0535396005837384,0.0440159194909475,0.12687087229585,0.00029508689585631,0.0258450360245764,0.0308840484095221,0.0166748043008503,0.00010876361706618,0.0487125587128508,0.0153584407394939,0.181818181818182,,0.0535396005837384
CX,CXR,Christmas Island,Christmas Island,2021-06-13,2021-01-28,100,1,73,0.05,0.042716424707947,0.122857577670242,0.000294453607736862,0.02,0.0274394957835608,0.00986813041748534,8.86634870585366e-05,0.0478669422573315,0.0152574286691961,13,3,2,10,0.0536534927102262,0.0440621997981598,0.127064945081739,0.000295032696493022,0.0257022205433898,0.0308045419090602,0.0169777713723235,0.000109472714922613,0.0486079563399116,0.0153443829479908,0.166666666666667,,0.0536534927102262
CX,CXR,Christmas Island,Christmas Island,2021-06-15,2021-01-29,100,2,73,0.05,0.042716424707947,0.121151162919779,0.000290646134967597,0.02,0.0274394957835608,0.00973106827102915,8.74380581119607e-05,0.0473038017601864,0.0150823877810567,14,3,3,11,0.0539272907118596,0.0441717190389817,0.127622605657424,0.000295019281299449,0.0255204459727209,0.0307051823157628,0.0178222796470262,0.000111537041694126,0.0484304912095325,0.0153209648733113,0.214285714285714,,0.0539272907118596
CX,CXR,Christmas Island,Christmas Island,2021-06-16,2021-01-29,101,1,74,0.0495049504950495,0.042304508043671,0.12083423998116,0.000289938088439066,0.0198019801980198,0.0271705622473482,0.00970561247945413,8.72104471807577e-05,0.0467537575536726,0.0149113138790061,14,3,4,11,0.0540879500344847,0.0442352356079561,0.127974494397237,0.000295046377792841,0.0254828020662765,0.0306862634277651,0.0183560473591369,0.0001128733832179,0.0483558197446857,0.0153113282800862,0.266666666666667,,0.0540879500344847
CX,CXR,Christmas Island,Christmas Island,2021-06-17,2021-01-30,100,1,74,0.05,0.042716424707947,0.119724626095964,0.000287456834798522,0.02,0.0274394957835608,0.00961648639753216,8.64134869799813e-05,0.0473038017601864,0.0150823877810567,14,3,4,11,0.0542649202810269,0.04430480744659,0.128369220626318,0.000295089702257957,0.0254799014592353,0.0306875906313682,0.0189557492569602,0.000114390938221162,0.0482888859357988,0.0153028471186149,0.266666666666667,,0.0542649202810269
CX,CXR,Christmas Island,Christmas Island,2021-06-18,2021-01-31,100,1,74,0.05,0.042716424707947,0.118216275435445,0.000284078381592967,0.02,0.0274394957835608,0.00949533309697426,8.53300254127608e-05,0.0478669422573315,0.0152574286691961,14,3,4,11,0.0544583429779653,0.0443804976412857,0.128802343975318,0.000295144422013611,0.0255106602395894,0.0307086497406313,0.0196149448535343,0.000116072832329145,0.0482281225606293,0.0152952895661606,0.266666666666667,,0.0544583429779653
CX,CXR,Christmas Island,Christmas Island,2021-06-23,2021-02-03,100,1,74,0.05,0.042716424707947,0.117842436295659,0.000283240053205392,0.02,0.0274394957835608,0.00946530569893721,8.50614728225187e-05,0.0478669422573315,0.0152574286691961,14,3,4,12,0.0556465247986803,0.0448412129152746,0.131282580022768,0.000295336852761694,0.0261220315410302,0.0310828192199,0.0235694113613306,0.000126304719914784,0.0480009452740996,0.0152683072233694,0.25,,0.0556465247986803
CX,CXR,Christmas Island,Christmas Island,2021-06-24,2021-02-04,100,1,74,0.06,0.046546565661405,0.142649450925458,0.000303249965144571,0.03,0.0334344809563718,0.0370530361661767,0.000163794598775523,0.0484436524050102,0.0154365759935654,14,3,5,12,0.0559178334363696,0.044945801424655,0.131792462408201,0.000295320592136008,0.0263173886073135,0.0312007497823136,0.0244326136843179,0.000128551996884965,0.0479660362748348,0.0152642230231874,0.294117647058824,,0.0559178334363696
CX,CXR,Christmas Island,Christmas Island,2021-06-26,2021-02-06,100,1,74,0.06,0.046546565661405,0.153322623384555,0.000323904259610488,0.03,0.0334344809563718,0.0398253808374604,0.000175796263709694,0.0484436524050102,0.0154365759935654,14,3,5,13,0.0564751645240242,0.0451601676064307,0.132768186493927,0.000295197971214361,0.0267538918947885,0.0314635510834047,0.0261580004085237,0.000133044382529713,0.0479039943315499,0.015256740542751,0.277777777777778,,0.0564751645240242
CX,CXR,Christmas Island,Christmas Island,2021-06-27,2021-02-06,101,1,75,0.0594059405940594,0.0461002688546413,0.150838074956168,0.000319122685291418,0.0297029702970297,0.0331085145091172,0.0391800221474943,0.000173005648027233,0.0478669422573315,0.0152574286691961,15,3,5,14,0.0567559280304047,0.0452679103085703,0.133223589590042,0.000295089971997095,0.0269873740294845,0.0316038323359433,0.0270025148283624,0.000135241039536185,0.0478752063566205,0.0152530734191496,0.263157894736842,,0.0567559280304047
CX,CXR,Christmas Island,Christmas Island,2021-06-29,2021-02-09,100,1,75,0.06,0.046546565661405,0.151444595412253,0.000320291432161592,0.03,0.0334344809563718,0.039337565161148,0.000173687063129676,0.0478669422573315,0.0152574286691961,16,3,5,15,0.0573081921456789,0.0454792712340186,0.134049429098598,0.000294788796081281,0.0274641708720306,0.031889898373244,0.0286132420414497,0.000139423629814648,0.0478216882987903,0.0152457052739399,0.25,,0.0573081921456789
CX,CXR,Christmas Island,Christmas Island,2021-07-01,2021-02-11,100,3,74,0.06,0.046546565661405,0.126212316471089,0.000270867024667261,0.03,0.0334344809563718,0.0327835087796023,0.000145241883499039,0.0478669422573315,0.0152574286691961,16,3,5,18,0.0578304997957111,0.0456782813312654,0.134748385268973,0.000294400135645433,0.0279301157017184,0.0321688760649897,0.0300755825000336,0.000143209112315168,0.0477707219509541,0.0152378500415476,0.217391304347826,,0.0578304997957111
CX,CXR,Christmas Island,Christmas Island,2021-07-06,2021-02-13,100,1,74,0.06,0.046546565661405,0.134179208457038,0.000286649158381062,0.03,0.0334344809563718,0.0348529001089922,0.000154244706580568,0.0478669422573315,0.0152574286691961,16,3,5,18,0.0589172677307869,0.0460874442809712,0.136011242086813,0.00029344194966593,0.0289021513301217,0.0327485330759384,0.0328906299473671,0.00015048132093197,0.0476512915974866,0.0152159589266084,0.217391304347826,0.213308719206537,0.0589172677307869
CX,CXR,Christmas Island,Christmas Island,2021-07-07,2021-02-14,100,1,74,0.06,0.046546565661405,0.134194193930509,0.000286678691159984,0.03,0.0334344809563718,0.0348567925690536,0.000154261621948391,0.0478669422573315,0.0152574286691961,16,3,5,19,0.0590933925544692,0.0461526106785631,0.136215512194041,0.000293331017080419,0.0290514223156257,0.032837065834391,0.0333071240994655,0.00015156654661612,0.0476316366423907,0.0152117244565227,0.208333333333333,0.210490492600648,0.0590933925544692
CX,CXR,Christmas Island,Christmas Island,2021-07-08,2021-02-15,100,1,74,0.06,0.046546565661405,0.135459064287184,0.000289169372324099,0.03,0.0334344809563718,0.0351853412369056,0.000155689135103512,0.0478669422573315,0.0152574286691961,16,3,5,20,0.0592573036880318,0.0462127894796707,0.136417594116147,0.00029327048724818,0.0291846279678215,0.0329158870251008,0.0336798451840173,0.00015254641475563,0.0476149955572743,0.0152078127843187,0.2,0.207652073893451,0.0592573036880318
CX,CXR,Christmas Island,Christmas Island,2021-07-09,2021-02-17,100,3,74,0.06,0.046546565661405,0.133613456403163,0.000285533775621674,0.03,0.0334344809563718,0.0347059466424536,0.000153606043240269,0.0478669422573315,0.0152574286691961,16,3,6,22,0.0594109407654432,0.0462687091962601,0.136624986535851,0.000293270673728243,0.0293021872468285,0.0329852644108005,0.0340131490723004,0.000153434381143972,0.0476033059116524,0.0152045083141589,0.214285714285714,0.204826723202753,0.0594109407654432
CX,CXR,Christmas Island,Christmas Island,2021-07-10,2021-02-18,100,1,74,0.06,0.046546565661405,0.133609673547442,0.000285526314944341,0.03,0.0334344809563718,0.034704964049889,0.000153601772532829,0.0478669422573315,0.0152574286691961,17,3,6,23,0.0595555482332379,0.0463208432456163,0.136843429166552,0.000293339694871552,0.0294048223118396,0.033045645993779,0.0343103563237036,0.000154241018360883,0.0475975265976129,0.0152019597501436,0.206896551724138,0.202035942731907,0.0595555482332379
CX,CXR,Christmas Island,Christmas Island,2021-07-12,2021-02-20,100,1,74,0.06,0.046546565661405,0.135458829735834,0.000289168910844823,0.03,0.0334344809563718,0.0351852803124535,0.000155688870438787,0.0465373049724056,0.0150545282455657,17,3,6,24,0.0598269195970702,0.0464173046922324,0.137338167602198,0.000293710438569238,0.0295692400557458,0.0331418648178543,0.0348164876616802,0.000155668079249305,0.0476084798577191,0.0151998725186901,0.2,0.196683375922225,0.0598269195970702
CX,CXR,Christmas Island,Christmas Island,2021-07-16,2021-02-21,101,2,74,0.0594059405940594,0.0461002688546413,0.133465300375167,0.000285241549844339,0.0297029702970297,0.0331085145091172,0.03466746327902,0.00015343877709912,0.0465373049724056,0.0150545282455657,17,3,6,25,0.0603611480035423,0.0466026754161001,0.138705537866569,0.000295529900545153,0.0297681578456661,0.0332566147026883,0.035597304920987,0.000158130777846537,0.0477827348836374,0.0152163046738926,0.193548387096774,0.18742431915581,0.0603611480035423
CX,CXR,Christmas Island,Christmas Island,2021-07-18,2021-02-25,100,3,72,0.06,0.046546565661405,0.136631957690093,0.000291475271647201,0.03,0.0334344809563718,0.0354899989933506,0.000157012398093983,0.0459898072668479,0.0148816869932798,18,3,6,28,0.0606600367045875,0.0467051112837851,0.139642560124246,0.000297027163489561,0.0298218734314687,0.0332868598907125,0.0359350335687039,0.000159343528573661,0.0479932296996164,0.015241069161434,0.176470588235294,0.183749671244677,0.0606600367045875
CX,CXR,Christmas Island,Christmas Island,2021-07-19,2021-02-25,101,1,73,0.0594059405940594,0.0461002688546413,0.136345659383376,0.000290912737257084,0.0297029702970297,0.0331085145091172,0.0354156333267164,0.000156689434843275,0.0454550420660706,0.0147127659687727,18,3,6,29,0.0608240081634856,0.0467611978719069,0.140183404102003,0.000297926325465692,0.0298409641254625,0.0332974091775018,0.0361013486625335,0.000159974200625649,0.0481418565859679,0.0152592055875991,0.171428571428571,0.18217526562313,0.0608240081634856
CX,CXR,Christmas Island,Christmas Island,2021-07-20,2021-02-27,101,2,73,0.0594059405940594,0.0461002688546413,0.136699797388687,0.000291608535901004,0.0297029702970297,0.0331085145091172,0.0355076202795822,0.000157088921967763,0.0480524730412746,0.0151066955804355,18,3,6,31,0.0609996940899023,0.0468212763210406,0.140774375910341,0.000298925096743654,0.0298560095676137,0.0333055870120284,0.0362691727959086,0.000160629380328254,0.0483247001729224,0.0152818561812838,0.162162162162162,0.1807779742707,0.0609996940899023
CX,CXR,Christmas Island,Christmas Island,2021-07-22,2021-02-28,100,2,73,0.06,0.046546565661405,0.137477915556501,0.000293136225009873,0.03,0.0334344809563718,0.0357097356079379,0.000157966544417665,0.0491965795422574,0.0154570818126375,18,3,6,32,0.061389962187917,0.0469547363387721,0.142107478031171,0.000301212700516956,0.0298766654439988,0.0333164007313861,0.0366162345103871,0.000162029578639956,0.0488079098781038,0.0153425810475535,0.157894736842105,0.178504037994244,0.061389962187917
CX,CXR,Christmas Island,Christmas Island,2021-07-23,2021-03-02,100,1,73,0.06,0.046546565661405,0.137448164005992,0.000293077842029931,0.03,0.0334344809563718,0.0357020076757948,0.000157932991772419,0.0497893094162605,0.0156384349416191,18,3,6,32,0.0616059837124029,0.047028616658322,0.142848835196103,0.000302496991479748,0.0298833814057338,0.0333196730874126,0.0367971860005981,0.000162778308937962,0.049117735440114,0.0153818606748891,0.157894736842105,0.177619725511527,0.0616059837124029
CX,CXR,Christmas Island,Christmas Island,2021-07-24,2021-03-04,100,1,73,0.06,0.046546565661405,0.137121979322722,0.000292437604037063,0.03,0.0334344809563718,0.0356172815672283,0.000157565115199056,0.0497893094162605,0.0156384349416191,18,3,6,33,0.0618363449340825,0.0471073966679799,0.143638828861475,0.000303870242673082,0.0298882702070736,0.0333218497012575,0.0369844830972062,0.000163562116999047,0.0494787282860363,0.0154278047770198,0.153846153846154,0.176892684349559,0.0618363449340825
CX,CXR,Christmas Island,Christmas Island,2021-07-25,2021-03-11,100,1,73,0.06,0.046546565661405,0.137119002498743,0.000292431759843216,0.03,0.0334344809563718,0.0356165083405116,0.000157561757733856,0.0484436524050102,0.0154365759935654,18,3,6,34,0.062080984700747,0.0471910393475557,0.144475787555221,0.000305327912508357,0.0298916659848372,0.0333231125891484,0.0371788331463135,0.000164381871265402,0.0498949989288199,0.0154809332232474,0.15,0.176312961636466,0.062080984700747
CX,CXR,Christmas Island,Christmas Island,2021-07-27,2021-03-11,101,1,74,0.0594059405940594,0.0461002688546413,0.136808982158171,0.000291822993555797,0.0297029702970297,0.0331085145091172,0.0355359809019767,0.000157212080485913,0.0478669422573315,0.0152574286691961,18,3,7,34,0.0626112087162626,0.0473721963672231,0.146278191618134,0.000308472434333465,0.0298951559272858,0.0333235349033154,0.0375871660392377,0.000166120476622437,0.05090800814733,0.0156106151437325,0.170731707317073,0.175551968900153,0.0626112087162626
CX,CXR,Christmas Island,Christmas Island,2021-07-28,2021-03-12,100,1,74,0.06,0.046546565661405,0.143512562335972,0.000304931196186396,0.03,0.0334344809563718,0.0372772283947602,0.000164766466798452,0.0478669422573315,0.0152574286691961,19,3,7,35,0.0628950791534392,0.0474690765753174,0.147236581325623,0.000310145113713028,0.0298955823244477,0.0333228591375177,0.0378008528825134,0.000167035505576786,0.0515109235833857,0.0156879526083721,0.166666666666667,0.17534501302995,0.0628950791534392
CX,CXR,Christmas Island,Christmas Island,2021-07-29,2021-03-14,100,1,74,0.06,0.046546565661405,0.143405572675597,0.000304722898478983,0.03,0.0334344809563718,0.0372494379495145,0.000164646008523786,0.0412187558327021,0.0142076381492193,19,3,7,36,0.0631895888949026,0.0475694829133461,0.148226574706419,0.00031187319439647,0.0298951180841787,0.0333215667496965,0.0380194839379581,0.000167974878807353,0.0521810874874035,0.0157740015640403,0.162790697674419,0.175235153536353,0.0631895888949026
CX,CXR,Christmas Island,Christmas Island,2021-07-30,2021-03-14,101,1,75,0.0594059405940594,0.0461002688546413,0.143156721110037,0.000304238296017112,0.0297029702970297,0.0331085145091172,0.0371847990322324,0.00016436581591771,0.0407338292934939,0.0140440396728983,19,3,7,37,0.0634936799527318,0.0476730458321052,0.149243753908815,0.000313647664486463,0.02989421910425,0.0333199181374315,0.0382431691372255,0.000168937054835668,0.0529199802201333,0.0158689519872945,0.159090909090909,0.175207682705453,0.0634936799527318
CX,CXR,Christmas Island,Christmas Island,2021-08-02,2021-03-15,100,1,75,0.06,0.046546565661405,0.142989117661202,0.000303911822342568,0.03,0.0334344809563718,0.0371412642228731,0.000164177093121768,0.0417153673487588,0.0143750901958857,19,4,8,37,0.06444362343624,0.0479957215322249,0.15239390558962,0.000319137937866322,0.029888521475311,0.0333125510444712,0.0389298418841157,0.00017189814985573,0.0555480330651492,0.0162070842005297,0.177777777777778,0.175478659702531,0.06444362343624
CX,CXR,Christmas Island,Christmas Island,2021-08-03,2021-03-16,100,1,75,0.07,0.0500078962992033,0.148650753558561,0.00030981522707754,0.03,0.0334344809563718,0.0373750224991819,0.000165190328952846,0.0444066813712593,0.0148107138680375,19,4,9,37,0.0647657957465075,0.0481048474290689,0.153453816494713,0.000320983537298231,0.0298857000266696,0.0333093378496721,0.0391591328880417,0.000172888965024375,0.0565558847243743,0.0163368805873335,0.195652173913043,0.175642812160558,0.0647657957465075
CX,CXR,Christmas Island,Christmas Island,2021-08-04,2021-03-21,100,2,74,0.07,0.0500078962992033,0.15286315327662,0.000317805468578388,0.03,0.0334344809563718,0.0384341394593661,0.000169777944641287,0.0444066813712593,0.0148107138680375,19,4,9,39,0.0650872933150835,0.0482135946546388,0.154507235725927,0.000322816655362234,0.0298826384427132,0.033305891370421,0.0393866025288389,0.000173872137792009,0.0576245858843341,0.0164745718187582,0.1875,0.17582141304384,0.0650872933150835
CX,CXR,Christmas Island,Christmas Island,2021-08-06,2021-03-23,100,2,73,0.07,0.0500078962992033,0.177692304990407,0.000363971655542277,0.03,0.0334344809563718,0.0446768935774795,0.000196712836992601,0.0444066813712593,0.0148107138680375,18,4,10,40,0.0657195357455052,0.0484270348209124,0.156566167751569,0.000326396260684101,0.0298759796838537,0.0332984732394817,0.0398301174306013,0.000175789573274635,0.0599252703857902,0.0167711659233986,0.2,0.17617901443903,0.0657195357455052
