ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GE,GEO,Georgia,Tbilisi,2021-09-03,2021-07-04,1,50,100,5617539.68705879,30,69,4,3,3,3,1,23986.4818545217,1,23986.4818545217,10,2659.36224489796,4,57,0.290274684484039,0.266035722236272,0.314513646731806,0.0375886524822695,0.0276609836693259,0.0475163212952131,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00401508101708538,0.00400139329687905,0.00402876873729171,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00401508101708538,0.00400139329687905,0.00402876873729171,0.00423469999220026,0.00356945228854618,0.00489994769585434,0.0666666666666667,0.0493271381028322,0.0840061952305012
GE,GEO,Georgia,Tbilisi,2021-09-05,2021-07-04,1,51,101,5627311.59976277,30,70,4,3,3,3,1,23986.4818545217,1,23986.4818545217,12,2686.22448979592,4,57,0.293532338308458,0.269737916130056,0.31732676048686,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00407336501737632,0.00405961612225196,0.00408711391250068,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00407336501737632,0.00405961612225196,0.00408711391250068,0.00416619526126145,0.00351168675536509,0.0048207037671578,0.0695652173913044,0.0519904658978913,0.0871399688847174
GE,GEO,Georgia,Tbilisi,2021-09-06,2021-07-09,2,50,100,5699180.66410832,30,69,4,3,3,3,1,23986.4818545217,1,23986.4818545217,12,2659.36224489796,4,57,0.295163584637269,0.271322226830779,0.319004942443759,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00410891180970391,0.0040950431804213,0.00412278043898653,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00410891180970391,0.0040950431804213,0.00412278043898653,0.00421690792061162,0.00355868233929992,0.00487513350192332,0.0696517412935323,0.0520559488561149,0.0872475337309498
GE,GEO,Georgia,Tbilisi,2021-09-09,2021-07-12,2,49,100,5729186.52372954,31,68,4,3,3,3,1,23986.4818545217,1,23986.4818545217,12,2659.36224489796,4,58,0.297008547008547,0.273107108863535,0.320909985153559,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00414656308886848,0.00413256764144736,0.00416055853628959,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00414656308886848,0.00413256764144736,0.00416055853628959,0.00421690792061162,0.00355868233929992,0.00487513350192332,0.0696517412935323,0.0520559488561149,0.0872475337309498
GE,GEO,Georgia,Tbilisi,2021-09-11,2021-07-15,2,48,100,5709128.27435423,32,67,4,3,3,3,1,23986.4818545217,1,23986.4818545217,12,2659.36224489796,4,60,0.29935851746258,0.275394314530783,0.323322720394378,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00417485469775416,0.00416076396087426,0.00418894543463407,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00417485469775416,0.00416076396087426,0.00418894543463407,0.00421386761208919,0.00355611559449178,0.00487161962968661,0.0693928128872367,0.0518599930172361,0.0869256327572373
GE,GEO,Georgia,Tbilisi,2021-09-12,2021-07-17,1,48,100,5260335.98341716,33,66,4,3,3,3,1,23986.4818545217,1,23986.4818545217,12,2659.36224489796,4,61,0.302640970735189,0.278585099067191,0.326696842403187,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00422799275898261,0.00421372305421715,0.00424226246374807,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00422799275898261,0.00421372305421715,0.00424226246374807,0.00421386761208919,0.00355611559449178,0.00487161962968661,0.0691358024691358,0.051665507039383,0.0866060978988886
GE,GEO,Georgia,Tbilisi,2021-09-13,2021-07-17,1,49,101,5270926.4555958,33,67,4,3,3,3,1,23986.4818545217,1,23986.4818545217,12,2686.22448979592,4,62,0.306151645207439,0.281991747812242,0.330311542602636,0.0398009950248756,0.029586224070928,0.0500157659788232,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00428453539634685,0.00427007526767521,0.00429899552501849,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00428453539634685,0.00427007526767521,0.00429899552501849,0.00421690792061162,0.00355868233929992,0.00487513350192332,0.0687960687960688,0.0514084504084128,0.0861836871837248
GE,GEO,Georgia,Tbilisi,2021-09-14,2021-07-19,2,48,100,5036949.64505935,32,67,4,3,3,3,1,23986.4818545217,1,23986.4818545217,12,2659.36224489796,4,60,0.308022922636103,0.283804672827223,0.332241172444983,0.0398293029871977,0.0296074175853679,0.0500511883890275,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00435897670115669,0.00434426588611207,0.00437368751620132,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00435897670115669,0.00434426588611207,0.00437368751620132,0.00421690792061162,0.00355868233929992,0.00487513350192332,0.0686274509803922,0.0512808790018694,0.085974022958915
GE,GEO,Georgia,Tbilisi,2021-09-15,2021-07-23,4,47,100,5069854.65946989,31,68,3,2,2,2,0,0,0,0,11,2659.36224489796,3,58,0.309677419354839,0.285414570288617,0.33394026842106,0.0391180654338549,0.0289841067520367,0.0492520241156731,0.0291607396870555,0.0203658911599489,0.0379555882141621,0.0291607396870555,0.0203658911599489,0.0379555882141621,0.0291607396870555,0.0203658911599489,0.0379555882141621,0.00924608819345661,0.00424323977515732,0.0142489366117559,0.00407294340258679,0.00405867697360822,0.00408720983156536,0.00924608819345661,0.00424323977515732,0.0142489366117559,0.00407294340258679,0.00405867697360822,0.00408720983156536,0.00421386761208919,0.00355611559449178,0.00487161962968661,0.0674019607843137,0.0501996604383377,0.0846042611302897
GE,GEO,Georgia,Tbilisi,2021-09-16,2021-07-24,1,47,100,5038506.53079527,31,68,3,2,2,2,0,0,0,0,11,2659.36224489796,3,57,0.311557788944724,0.287237116157996,0.335878461731452,0.0384341637010676,0.0283820322527152,0.04848629514942,0.0284697508896797,0.0197735427465427,0.0371659590328168,0.0284697508896797,0.0197735427465427,0.0371659590328168,0.0284697508896797,0.0197735427465427,0.0371659590328168,0.00854092526690392,0.00372921148654156,0.0133526390472663,0.00378556897666831,0.00377176571346626,0.00379937223987037,0.00854092526690392,0.00372921148654156,0.0133526390472663,0.00378556897666831,0.00377176571346626,0.00379937223987037,0.00421386761208919,0.00355611559449178,0.00487161962968661,0.0662576687116565,0.0491810891376503,0.0833342482856626
GE,GEO,Georgia,Tbilisi,2021-09-17,2021-07-25,2,47,100,5033061.03836451,30,69,3,2,2,2,0,0,0,0,11,2659.36224489796,3,57,0.311063218390805,0.286744398859222,0.335382037922387,0.0377224199288256,0.0277601137460778,0.0476847261115734,0.0277580071174377,0.0191680448162594,0.036347969418616,0.0277580071174377,0.0191680448162594,0.036347969418616,0.0277580071174377,0.0191680448162594,0.036347969418616,0.00782918149466192,0.00322066300634989,0.0124376999829739,0.00349767809549828,0.00348435554220327,0.00351100064879329,0.00782918149466192,0.00322066300634989,0.0124376999829739,0.00349767809549828,0.00348435554220327,0.00351100064879329,0.00421083168441478,0.00355355254961052,0.00486811081921903,0.0649509803921569,0.048042169903161,0.0818597908811527
GE,GEO,Georgia,Tbilisi,2021-09-18,2021-07-26,1,47,100,4964316.09489959,29,70,3,2,2,2,0,0,0,0,11,2659.36224489796,3,56,0.310567936736161,0.286251016343232,0.33488485712909,0.0370106761565836,0.0271391528601788,0.0468821994529885,0.0270462633451957,0.0185640408480341,0.0355284858423574,0.0270462633451957,0.0185640408480341,0.0355284858423574,0.0270462633451957,0.0185640408480341,0.0355284858423574,0.00711743772241993,0.00272181197642116,0.0115130634684187,0.00319831285376376,0.00318553405180115,0.00321109165572637,0.00711743772241993,0.00272181197642116,0.0115130634684187,0.00319831285376376,0.00318553405180115,0.00321109165572637,0.00423460140282794,0.0035757149167644,0.00489348788889149,0.0638036809815951,0.0470243122189973,0.0805830497441929
GE,GEO,Georgia,Tbilisi,2021-09-21,2021-07-27,2,47,100,5000346.50372696,29,70,3,2,2,2,0,0,0,0,11,2659.36224489796,3,55,0.310071942446043,0.285756967337981,0.334386917554105,0.0363247863247863,0.0265381958439718,0.0461113768056009,0.0263532763532764,0.0179744623734292,0.0347320903331235,0.0263532763532764,0.0179744623734292,0.0347320903331235,0.0263532763532764,0.0179744623734292,0.0347320903331235,0.00641025641025641,0.00223574369852405,0.0105847691219888,0.00289566501710676,0.00288346775992831,0.00290786227428521,0.00641025641025641,0.00223574369852405,0.0105847691219888,0.00289566501710676,0.00288346775992831,0.00290786227428521,0.00426140267752939,0.00360044329155624,0.00492236206350253,0.0627306273062731,0.0460629591104357,0.0793982955021104
GE,GEO,Georgia,Tbilisi,2021-09-22,2021-07-27,1,48,101,5007444.02420105,29,71,3,2,2,2,0,0,0,0,11,2686.22448979592,3,55,0.309575233981282,0.285262250568694,0.333888217393869,0.0356379187455453,0.0259373882578519,0.0453384492332386,0.0256593014967926,0.0173856525037177,0.0339329504898675,0.0256593014967926,0.0173856525037177,0.0339329504898675,0.0256593014967926,0.0173856525037177,0.0339329504898675,0.00570206699928724,0.00176209004299862,0.00964204395557586,0.00259088933429501,0.00257931208595636,0.00260246658263366,0.00570206699928724,0.00176209004299862,0.00964204395557586,0.00259088933429501,0.00257931208595636,0.00260246658263366,0.00428820395223083,0.00362517825862119,0.00495122964584047,0.0617283950617284,0.0451549664861268,0.07830182363733
GE,GEO,Georgia,Tbilisi,2021-09-23,2021-07-29,3,48,101,5010626.88087717,30,70,3,2,2,2,0,0,0,0,11,2686.22448979592,3,55,0.309352517985612,0.285053107645606,0.333651928325618,0.0349002849002849,0.0253004200943967,0.0445001497061731,0.0249287749287749,0.0167736019817489,0.033083947875801,0.0249287749287749,0.0167736019817489,0.033083947875801,0.0249287749287749,0.0167736019817489,0.033083947875801,0.00498575498575499,0.00130154264969687,0.0086699673218131,0.00228575865134601,0.00227483798214623,0.0022966793205458,0.00498575498575499,0.00130154264969687,0.0086699673218131,0.00228575865134601,0.00227483798214623,0.0022966793205458,0.00431190090662513,0.00364729287891835,0.0049765089343319,0.0606435643564356,0.0441865905530079,0.0771005381598634
GE,GEO,Georgia,Tbilisi,2021-09-24,2021-07-30,1,48,100,5002446.52798927,28,71,3,2,2,2,0,0,0,0,11,2659.36224489796,3,53,0.308135349172066,0.283853693249361,0.332417005094772,0.0342124019957235,0.0247008398288113,0.0437239641626356,0.0242337847469708,0.0161873634627331,0.0322802060312084,0.0242337847469708,0.0161873634627331,0.0322802060312084,0.0242337847469708,0.0161873634627331,0.0322802060312084,0.00427655024946543,0.000861985026801899,0.00769111547212896,0.00197603085099619,0.00196583194954032,0.00198622975245206,0.00427655024946543,0.000861985026801899,0.00769111547212896,0.00197603085099619,0.00196583194954032,0.00198622975245206,0.00428820395223083,0.00362517825862119,0.00495122964584047,0.0597014925373134,0.0433240707401406,0.0760789143344862
GE,GEO,Georgia,Tbilisi,2021-09-25,2021-07-30,1,49,101,5221750.09717314,28,72,3,2,2,2,0,0,0,0,11,2686.22448979592,3,53,0.306474820143885,0.28223835900134,0.33071128128643,0.0334757834757835,0.0240669391681326,0.0428846277834344,0.0235042735042735,0.015579750569418,0.031428796439129,0.0235042735042735,0.015579750569418,0.031428796439129,0.0235042735042735,0.015579750569418,0.031428796439129,0.00356125356125356,0.000445297759892808,0.00667720936261431,0.00165755800483572,0.00164818479554597,0.00166693121412547,0.00356125356125356,0.000445297759892808,0.00667720936261431,0.00165755800483572,0.00164818479554597,0.00166693121412547,0.00425833692020742,0.00359785202781015,0.00491882181260469,0.05875,0.0424548062873981,0.0750451937126019
GE,GEO,Georgia,Tbilisi,2021-09-26,2021-07-30,1,50,102,5235489.50049861,28,73,3,2,2,2,0,0,0,0,11,2713.08673469388,3,54,0.303879310344828,0.279717954015542,0.328040666674113,0.0327169274537696,0.0234183078831541,0.042015547024385,0.0227596017069701,0.0149642006162571,0.0305550027976832,0.0227596017069701,0.0149642006162571,0.0305550027976832,0.0227596017069701,0.0149642006162571,0.0305550027976832,0.00284495021337127,6.09189206172583e-05,0.00562898150612527,0.00133515654013497,0.00132671392704801,0.00134359915322193,0.00284495021337127,6.09189206172583e-05,0.00562898150612527,0.00133515654013497,0.00132671392704801,0.00134359915322193,0.00422547510670116,0.00356800562174792,0.0048829445916544,0.0577889447236181,0.0415787572730666,0.0739991321741696
GE,GEO,Georgia,Tbilisi,2021-09-27,2021-07-30,1,51,103,5256805.17752133,28,74,3,2,2,2,0,0,0,0,11,2739.94897959184,3,54,0.300358422939068,0.276302684115585,0.324414161762552,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0021291696238467,0,0.00453594128425246,0.00100771033805559,0.00100035130135355,0.00101506937475763,0.0021291696238467,0,0.00453594128425246,0.00100771033805559,0.00100035130135355,0.00101506937475763,0.00418970206305929,0.00353571416476036,0.00484368996135822,0.0569620253164557,0.0408001464519186,0.0731239041809928
GE,GEO,Georgia,Tbilisi,2021-09-28,2021-07-30,1,52,104,5281116.6419108,28,75,3,2,2,2,0,0,0,0,11,2766.8112244898,3,54,0.295925661186562,0.272006838183324,0.3198444841898,0.0311394196744515,0.0220828671425527,0.0401959722063503,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0212314225053079,0.0137150799339557,0.02874776507666,0.00141542816702052,0,0.00337568669975597,0.000671611446705956,0.000665603556073032,0.000677619337338879,0.00141542816702052,0,0.00337568669975597,0.000671611446705956,0.000665603556073032,0.000677619337338879,0.00415111322902602,0.00350106273504769,0.00480116372300436,0.0561941251596424,0.0400633957746991,0.0723248545445857
GE,GEO,Georgia,Tbilisi,2021-09-29,2021-08-01,2,51,100,5089848.64303754,26,73,3,2,2,2,0,0,0,0,11,2659.36224489796,3,50,0.291130185979971,0.267316788240614,0.314943583719328,0.0304532577903683,0.0214906994057056,0.0394158161750309,0.0205382436260623,0.0131403831720614,0.0279361040800633,0.0205382436260623,0.0131403831720614,0.0279361040800633,0.0205382436260623,0.0131403831720614,0.0279361040800633,0.000708215297450425,0,0.00209580015819847,0.000336659171677433,0.000332399440939622,0.000340918902415243,0.000708215297450425,0,0.00209580015819847,0.000336659171677433,0.000332399440939622,0.000340918902415243,0.0041274538174872,0.00347901897241873,0.00477588866255566,0.0557717250324254,0.0395735368009436,0.0719699132639072
GE,GEO,Georgia,Tbilisi,2021-11-23,2021-09-11,2,64,100,6841963.20884458,33,64,2,2,4,4,2,47220.3808117115,1,34300.7548706702,8,1430.3829787234,2,41,0.292263610315186,0.268405913380151,0.316121307250222,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0212464589235127,0.0137248509397179,0.0287680669073076,0.0212464589235127,0.0137248509397179,0.0287680669073076,0.00141643059490085,0,0.00337807642811753,0.000646380145935038,0.000640551992835979,0.000652208299034097,0.000708215297450425,0,0.00209580015819847,0.000469528761900346,0.000464561049187658,0.000474496474613035,0.00415698091247681,0.00349532364142766,0.00481863818352596,0.0545212765957447,0.0382939095759176,0.0707486436155717
GE,GEO,Georgia,Tbilisi,2021-11-24,2021-09-13,3,63,100,6821652.77993366,32,65,2,2,4,4,3,89656.5907046008,2,76736.9647635595,13,1430.3829787234,2,40,0.293400286944046,0.269498316797551,0.317302257090541,0.028328611898017,0.0196748867521478,0.0369823370438862,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0226628895184136,0.0149002292758046,0.0304255497610226,0.0226628895184136,0.0149002292758046,0.0304255497610226,0.00354107648725213,0.00044274345752373,0.00663940951698052,0.00182977458487338,0.00182008996021197,0.00183945920953479,0.00212464589235128,0,0.00452630945904782,0.00148435485603067,0.00147563060811193,0.0014930791039494,0.00435953826276485,0.00367026070561385,0.00504881581991585,0.0544959128065395,0.0380743784962758,0.0709174471168032
GE,GEO,Georgia,Tbilisi,2021-11-25,2021-09-15,4,62,101,6838972.69247566,34,64,2,2,4,4,3,89656.5907046008,2,76736.9647635595,13,1444.97872340426,2,42,0.295764536970567,0.271798041795574,0.31973103214556,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00295713176408573,0.00294497244078784,0.00296929108738361,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.00245117976462303,0.00244010659855972,0.00246225293068635,0.00457482514917098,0.00385626843484007,0.00529338186350189,0.0542420027816412,0.0376865327555043,0.0707974728077781
GE,GEO,Georgia,Tbilisi,2021-11-26,2021-09-15,1,63,102,6849109.19694461,34,65,2,2,4,4,3,89656.5907046008,2,76736.9647635595,19,1459.57446808511,2,43,0.298636037329505,0.274602629091831,0.322669445567178,0.0268551236749117,0.0184320189628994,0.0352782283869239,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.00403191202239781,0.00401788686707881,0.00404593717771681,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.00337293140994542,0.00336009925667265,0.0033857635632182,0.00498756344374243,0.00422380332613272,0.00575132356135214,0.0539007092198582,0.037231341356594,0.0705700770831223
GE,GEO,Georgia,Tbilisi,2021-11-27,2021-09-17,3,62,100,6815972.34835398,34,63,2,2,4,4,3,89656.5907046008,2,76736.9647635595,19,1430.3829787234,2,43,0.302659956865564,0.27851734173775,0.326802571993379,0.0261484098939929,0.0178338569698025,0.0344629628181834,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0268551236749117,0.0184320189628994,0.0352782283869239,0.0268551236749117,0.0184320189628994,0.0352782283869239,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00505579699458894,0.00504028184209288,0.005071312147085,0.00636042402826855,0.00221825948991112,0.010502588566626,0.00425107197179239,0.00423683931343821,0.00426530463014657,0.00543680270117065,0.00462414098478896,0.00624946441755234,0.0534682080924856,0.0367068014926928,0.0702296146922783
GE,GEO,Georgia,Tbilisi,2021-11-28,2021-09-22,5,60,100,6956361.76090326,38,59,2,2,5,5,3,89656.5907046008,2,76736.9647635595,19,1430.3829787234,2,41,0.309575233981282,0.285262250568694,0.333888217393869,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0289752650176678,0.0202355207307617,0.037715009304574,0.0289752650176678,0.0202355207307617,0.037715009304574,0.0120141342756184,0.00633749264797174,0.017690775903265,0.00602585417536169,0.00600912667830762,0.00604258167241576,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.0050831547843419,0.00506778406586088,0.00509852550282293,0.00592257702821903,0.00505752466174534,0.00678762939469273,0.0530973451327434,0.0362192933636567,0.0699753969018301
GE,GEO,Georgia,Tbilisi,2021-11-29,2021-09-23,2,60,101,7001274.36138486,38,60,2,2,5,5,3,89656.5907046008,2,76736.9647635595,19,1444.97872340426,2,42,0.316510454217736,0.292032798154382,0.340988110281091,0.0247349823321555,0.0166424024206935,0.0328275622436175,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.031095406360424,0.0220514491924387,0.0401393635284094,0.031095406360424,0.0220514491924387,0.0401393635284094,0.0141342756183746,0.00798370324942467,0.0202848479873244,0.00694771281831393,0.00692997342675544,0.00696545220987241,0.00918727915194346,0.00421610343830168,0.0141584548655853,0.00587393293623034,0.00585761305644769,0.005890252816013,0.00645226197207492,0.00553046845517591,0.00737405548897393,0.0526315789473684,0.0356600910029639,0.0696030668917729
GE,GEO,Georgia,Tbilisi,2021-11-30,2021-09-23,1,61,102,7058099.18024708,39,60,2,2,5,5,3,89656.5907046008,2,76736.9647635595,19,1459.57446808511,2,42,0.323232323232323,0.298609169770937,0.34785547669371,0.0240112994350283,0.0160378418004609,0.0319847570695956,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0331920903954802,0.0238616130223964,0.0425225677685641,0.0331920903954802,0.0238616130223964,0.0425225677685641,0.0162429378531073,0.00965889441884095,0.0228269812873737,0.00782206760408893,0.00780347793811503,0.00784065727006284,0.010593220338983,0.00526087941683372,0.0159255612611324,0.00662401527226111,0.00660689804121259,0.00664113250330962,0.00702565121052603,0.00604302943185698,0.00800827298919508,0.0521472392638037,0.0350820781249144,0.069212400402693
GE,GEO,Georgia,Tbilisi,2021-12-01,2021-09-24,1,61,100,7029318.82687637,37,60,2,2,5,5,3,89656.5907046008,2,76736.9647635595,19,1430.3829787234,2,42,0.330202312138728,0.305425699962939,0.354978924314518,0.0233050847457627,0.0154469174403258,0.0311632520511996,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.018361581920904,0.0113688434626608,0.0253543203791471,0.00865790171745424,0.00863857796740843,0.00867722546750005,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.00734103176333498,0.00732322635664684,0.00735883717002311,0.00765273763049523,0.00660404374918488,0.00870143151180559,0.0514820592823713,0.0343752187755564,0.0685888997891862
GE,GEO,Georgia,Tbilisi,2021-12-03,2021-09-25,1,61,100,7070627.16314429,37,60,2,2,5,5,4,140422.257537934,3,127502.631596893,19,1430.3829787234,2,43,0.337436640115858,0.312498671242619,0.362374608989097,0.0226148409893993,0.0148684482739391,0.0303612337048595,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0374558303886926,0.0275625590645523,0.0473491017128329,0.0374558303886926,0.0275625590645523,0.0473491017128329,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0100380407994189,0.0100174626119582,0.0100586189868796,0.0141342756183746,0.00798370324942467,0.0202848479873244,0.00860486147868428,0.00858579507772368,0.00862392787964489,0.00834961923300313,0.00722772264891808,0.00947151581708817,0.0507131537242472,0.0335935994761086,0.0678327079723858
GE,GEO,Georgia,Tbilisi,2021-12-04,2021-09-26,1,61,100,6942364.5786645,38,59,2,2,5,5,4,140422.257537934,3,127502.631596893,19,1430.3829787234,2,43,0.345679012345679,0.320559393085429,0.370798631605929,0.0219391365888181,0.0143013113564998,0.0295769618211365,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0113802715680129,0.0113585799864895,0.0114019631495364,0.016277423920736,0.00967951727507972,0.0228753305663923,0.00983306970694643,0.00981289073503243,0.00985324867886044,0.00912959915615328,0.00792598809250116,0.0103332102198054,0.05,0.0328446710064843,0.0671553289935157
GE,GEO,Georgia,Tbilisi,2021-12-05,2021-09-29,3,59,100,7018172.66543786,39,58,2,2,5,5,4,140422.257537934,3,127502.631596893,19,1430.3829787234,2,43,0.354956268221574,0.329636889790533,0.380275646652616,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.0269503546099291,0.0184977943419611,0.035402914877897,0.0126661510197124,0.0126434977939697,0.0126888042454551,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0110100515377569,0.0109889134194845,0.0110311896560294,0.0100095493384128,0.00871396649060378,0.0113051321862218,0.0492610837438424,0.0320732137024885,0.0664489537851962
GE,GEO,Georgia,Tbilisi,2021-12-06,2021-09-29,1,60,101,7039035.31327988,39,59,2,2,5,5,4,140422.257537934,3,127502.631596893,19,1444.97872340426,2,43,0.364301389904901,0.338790836568468,0.389811943241334,0.0206112295664534,0.0131873562452003,0.0280351028877066,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0440653873489694,0.0333412113740178,0.0547895633239211,0.0440653873489694,0.0333412113740178,0.0547895633239211,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0139050391299855,0.0138815383993843,0.0139285398605867,0.0206112295664534,0.0131873562452003,0.0280351028877066,0.0121440004976344,0.0121220186802469,0.0121659823150218,0.0110036699350182,0.00960456897444864,0.0124027708955878,0.048494983277592,0.0312782224173548,0.0657117441378291
GE,GEO,Georgia,Tbilisi,2021-12-08,2021-10-01,2,60,101,6974926.43927894,39,59,2,2,5,5,4,140422.257537934,3,127502.631596893,19,1444.97872340426,2,42,0.374084919472914,0.348424393770911,0.399745445174916,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0461647727272727,0.0352040600472697,0.0571254854072758,0.0461647727272727,0.0352040600472697,0.0571254854072758,0.0326704545454545,0.0233848201861538,0.0419560889047553,0.0150793420413953,0.0150551218496552,0.0151035622331355,0.0227272727272727,0.0149428158903139,0.0305117295642316,0.0132195974324473,0.0131968985157812,0.0132422963491134,0.012064266700469,0.0105565830314662,0.0135719503694718,0.0474576271186441,0.0303015793416698,0.0646136748956184
