ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AE,ARE,United Arab Emirates,Abu Dhabi,2020-05-26,2020-05-26,245,1,245,1900247.54542968,0,0,6,5,15,17,4,35027.403091913,3,9488.54666611835,127,15441.0855707403,4,13,,,,0.0330368487928844,0.0267932498388466,0.0392804477469221,0.0352604828462516,0.0288176050975526,0.0417033605949506,0.0514612452350699,0.0437433582561291,0.0591791322140107,0.065438373570521,0.0567996226974271,0.0740771244436148,0.00952986022871664,0.0061359942505722,0.0129237262068611,0.0108907316717287,0.0108519462698265,0.010929517073631,0.00412960609911055,0.00188940784605388,0.00636980435216721,0.00320790546100685,0.00318677394260572,0.00322903697940797,0.0106039911906015,0.0101527629142217,0.0110552194669814,0.274074074074074,0.19883189957746,0.349316248570689
AE,ARE,United Arab Emirates,Abu Dhabi,2020-05-27,2020-05-27,216,1,216,1932118.88183156,0,0,8,8,9,14,2,18049.3773724874,2,18049.3773724874,137,13559.6087574988,5,10,,,,0.0334913112164297,0.027223293856607,0.0397593285762524,0.0350710900473934,0.0286621896041734,0.0414799904906134,0.0511848341232228,0.0435072834267672,0.0588623848196783,0.0666666666666667,0.0579763822038981,0.0753569511294353,0.00979462875197472,0.00636365131148759,0.0132256061924619,0.011239835209612,0.0112005140497224,0.0112791563695017,0.00442338072669826,0.00211144509227581,0.00673531636112072,0.00358585241614257,0.00356355692643912,0.00360814790584601,0.0109471483207659,0.0104900283156243,0.0114042683259075,0.287769784172662,0.212508177799756,0.363031390545567
AE,ARE,United Arab Emirates,Abu Dhabi,2020-05-28,2020-05-28,244,1,244,1952443.79169693,0,0,8,8,8,16,2,16467.8898315873,0,0,108,15570.8425923431,2,8,,,,0.0322081139671725,0.0261185288670664,0.0382976990672786,0.033756580984825,0.0275273193866966,0.0399858425829534,0.0489315577578198,0.0414908460984059,0.0563722694172336,0.066274388355528,0.0576942050051865,0.0748545717058696,0.0102198823165067,0.00675086571080667,0.0136888989222066,0.0117940424771682,0.0117538467076222,0.0118342382467142,0.00433570764942707,0.00206949567510552,0.00660191962374862,0.00357306746236503,0.00355085132219847,0.00359528360253159,0.0104577031124969,0.0100153978431208,0.0109000083818729,0.272058823529412,0.197266299817736,0.346851347241088
AE,ARE,United Arab Emirates,Abu Dhabi,2020-05-29,2020-05-29,261,1,261,1753246.14151529,0,0,4,6,5,10,0,0,0,0,145,16349.3847219603,3,11,,,,0.030441400304414,0.024566510181103,0.036316290427725,0.032572298325723,0.0265019464609891,0.0386426501904569,0.0462709284627093,0.0390872477460347,0.0534546091793839,0.0642313546423135,0.0558476071507438,0.0726151021338833,0.00943683409436834,0.00613059199645974,0.0127430761922769,0.0108750216445962,0.0108362962461223,0.0109137470430701,0.00395738203957382,0.00181042500246371,0.00610433907668393,0.00311488617572079,0.00309407968238524,0.00313569266905635,0.010335376781169,0.00989903881796968,0.0107717147443684,0.271428571428571,0.197765822504265,0.345091320352878
AE,ARE,United Arab Emirates,Abu Dhabi,2020-05-30,2020-05-30,220,1,220,1861200.4149815,0,0,6,7,7,11,3,20012.5505689353,1,5177.05026988479,147,13689.3657791017,3,8,,,,0.0295821896919793,0.0237829384949652,0.0353814408889934,0.0317169868862458,0.0257187377453764,0.0377152360271152,0.0448307410795974,0.0377479324120235,0.0519135497471714,0.0631290027447392,0.0548050090144638,0.0714529964750147,0.010064043915828,0.00664765586898869,0.0134804319626673,0.0113550557816625,0.0113153479172561,0.011394763646069,0.00396462336078073,0.00181374558408774,0.00611550113747371,0.00299488508132018,0.00297440647045107,0.00301536369218929,0.0103581706178005,0.00992087538250637,0.0107954658530945,0.283582089552239,0.207265613520031,0.359898565584446
AE,ARE,United Arab Emirates,Abu Dhabi,2020-05-31,2020-05-31,243,1,243,1867396.38885833,0,0,9,8,13,13,3,16082.7728870459,0,0,171,15441.0855707403,6,14,,,,0.0304033714629741,0.0245648255715193,0.0362419173544289,0.0316074653822998,0.0256581248395757,0.037556805925024,0.0457555689343769,0.0386499800911243,0.0528611577776295,0.0620108368452739,0.0538095692308205,0.0702121044597274,0.00993377483443709,0.00656138667719717,0.013306162991677,0.0107158100811974,0.0106772015438998,0.010754418618495,0.00361228175797712,0.00157217324181035,0.0056523902741439,0.0024629654591361,0.0024443786865592,0.00248155223171299,0.0106155828402493,0.0101760497047808,0.0110551159757178,0.308823529411765,0.231175882256612,0.386471176566918
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-01,2020-06-01,205,1,205,1958388.16689917,0,0,9,7,10,17,1,4397.42623333751,0,0,138,12845.9451386831,3,8,,,,0.0312594840667678,0.0253177252905798,0.0372012428429559,0.0324734446130501,0.0264212064762296,0.0385256827498706,0.0464339908952959,0.0392492060326078,0.053618775757984,0.0634294385432473,0.05510727844058,0.0717515986459147,0.0094081942336874,0.00611193860363693,0.0127044498637379,0.00954869032362794,0.00951211321539994,0.00958526743185593,0.00333839150227618,0.00136886023686017,0.00530792276769218,0.00240704910235036,0.0023886184775401,0.00242547972716061,0.0105698942525657,0.0101296536391198,0.0110101348660116,0.314285714285714,0.237387192359599,0.39118423621183
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-02,2020-06-02,169,1,169,1932708.36288765,0,0,8,4,12,14,1,19896.7019851687,0,0,84,10769.8327930373,2,7,,,,0.0319776466935734,0.0259016340128606,0.0380536593742863,0.0316671841043154,0.0256197690452816,0.0377145991633493,0.0459484632101832,0.0387178664603928,0.0531790599599736,0.0624029804408569,0.0540495760935431,0.0707563847881706,0.00931387767773983,0.0059965678659887,0.012631187489491,0.00932569961031645,0.00928949141594457,0.00936190780468832,0.00310462589257994,0.00118338351897555,0.00502586826618434,0.00186092904830539,0.00184469371743329,0.00187716437917748,0.00981033615195085,0.00938131986232663,0.0102393524415751,0.309352517985612,0.232511035512146,0.386194000459077
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-03,2020-06-03,166,1,166,1897306.79927676,0,0,4,4,9,9,0,0,0,0,52,10704.9542822359,2,8,,,,0.0316957210776545,0.0255827174580948,0.0378087246972143,0.0310618066561014,0.0250082612699776,0.0371153520422252,0.0462757527733756,0.0389452026536147,0.0536063028931365,0.0627575277337559,0.0542948597396734,0.0712201957278385,0.00855784469096672,0.00534370831523304,0.0117719810667004,0.0081634103251827,0.00812950422639892,0.00819731642396648,0.00253565768621236,0.000780797945801543,0.00429051742662318,0.00153862379443362,0.00152385470215855,0.0015533928867087,0.00983685929878827,0.00940329692587713,0.0102704216716994,0.307692307692308,0.232045958985849,0.383338656398767
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-04,2020-06-04,206,1,206,2007230.36378463,0,0,5,5,6,9,2,18421.3181374373,1,7409.93340671303,88,13105.4591818888,4,11,,,,0.0327027893555627,0.0264609473742715,0.0389446313368539,0.0317409426098108,0.0255885208760159,0.0378933643436058,0.0464892593780058,0.0391003640880893,0.0538781546679223,0.0634818852196217,0.0549248483644185,0.0720389220748248,0.00929785187560115,0.00592961002610057,0.0126660937251017,0.00885885700482807,0.00882351949203414,0.008894194517622,0.00288554023725553,0.00100307711041548,0.00476800336409558,0.00181549078388406,0.0017994368371403,0.00183154473062782,0.00897002427762312,0.00855378412267154,0.0093862644325747,0.333333333333333,0.256338676425018,0.410327990241649
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-05,2020-06-05,217,1,217,2194374.8966627,0,0,11,11,12,16,4,30552.7656955956,2,21316.0033213345,104,13819.1228007045,7,12,,,,0.0337837837837838,0.0274319534134868,0.0401356141540807,0.0334620334620335,0.0271394698191722,0.0397845971048947,0.0466537966537967,0.0392393899857945,0.0540682033217988,0.0643500643500644,0.055723481954944,0.0729766467451847,0.00965250965250965,0.00621517741688347,0.0130898418881358,0.00925810585960211,0.00922222870987358,0.00929398300933065,0.00321750321750322,0.00122652145200689,0.00520848498299955,0.00244745939286008,0.00242894957117406,0.0024659692145461,0.00865859786748414,0.00824890809108908,0.0090682876438792,0.361111111111111,0.282659848362432,0.43956237385979
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-06,2020-06-06,180,1,180,1779787.81035589,0,0,8,8,13,15,2,19782.4656067038,1,7139.47850081266,145,11094.2253470445,3,10,,,,0.0349950478705844,0.0284506978187919,0.0415393979223768,0.0343347639484979,0.0278502297368975,0.0408192981600982,0.0488610102344008,0.0411838312134347,0.0565381892553669,0.0653681082865632,0.0565656959050118,0.0741705206681146,0.00957411687025421,0.00610627882144743,0.013041954919061,0.00897332254532448,0.00893780651939844,0.00900883857125051,0.00330141961043249,0.00125859661687455,0.00534424260399042,0.00253229250803381,0.00251336421679437,0.00255122079927325,0.00911102298255991,0.00868512688918426,0.00953691907593556,0.372413793103448,0.293724858780433,0.451102727426464
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-07,2020-06-07,185,1,185,1972831.37745796,0,0,6,5,8,11,1,13440.4507136235,0,0,58,11743.0104550588,3,6,,,,0.0346782260753585,0.0281299897291337,0.0412264624215832,0.0326775591863955,0.026314436533025,0.0390406818397659,0.0476825608536179,0.0400559688690886,0.0553091528381471,0.0633544514838279,0.0546360661003596,0.0720728368672963,0.00933644548182728,0.0058944227517235,0.0127784682119311,0.00863739625955279,0.00860243954585877,0.00867235297324681,0.00333444481493831,0.00127122096265784,0.00539766866721879,0.00254770760796455,0.00252866423962876,0.00256675097630035,0.00872846522349819,0.00830953097334299,0.00914739947365339,0.381294964028777,0.300550445158795,0.462039482898759
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-08,2020-06-08,179,1,179,2052006.77105201,0,0,1,1,6,8,2,35938.2663991434,1,12679.0918427492,155,11223.9823686473,0,3,,,,0.0316757493188011,0.0253407887170034,0.0380107099205988,0.0296321525885559,0.0234984902369248,0.035765814940187,0.045299727520436,0.0377774148103706,0.0528220402305013,0.061307901907357,0.0526304967954956,0.0699853070192183,0.00919618528610354,0.00574341443318,0.0126489561390271,0.00916694693751213,0.0091310393305134,0.00920285454451086,0.00374659400544959,0.00153669059598119,0.00595649741491799,0.00300279433273215,0.00298217931911552,0.00302340934634879,0.00895025219874346,0.00852149848120383,0.00937900591628309,0.364341085271318,0.281294958740418,0.447387211802218
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-09,2020-06-09,156,1,156,1952052.38291249,0,0,4,4,8,9,0,0,0,0,32,9926.41215261875,2,8,,,,0.0319634703196347,0.0255020619026965,0.0384248787365729,0.0302072356866877,0.0239201508707454,0.0364943205026301,0.0442571127502634,0.0367024264798817,0.0518117990206452,0.0604144713733755,0.0516627595869017,0.0691661831598493,0.00807867931155603,0.00479044198836536,0.0113669166347467,0.00785753174547798,0.00782429728332338,0.00789076620763257,0.00280997541271514,0.000865535262790903,0.00475441556263937,0.00264709511027446,0.00262775460730665,0.00266643561324227,0.00869646293116104,0.00826734595618371,0.00912557990613837,0.362903225806452,0.278271077374682,0.447535374238221
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-10,2020-06-10,192,1,192,1885796.74330643,0,0,9,8,11,13,1,5475.53620662575,0,0,232,12132.2815198674,4,11,,,,0.032589443854056,0.0260395156806016,0.0391393720275104,0.0304640453418349,0.0241243498533519,0.036803740830318,0.0453418349273822,0.0376670512472869,0.0530166186074776,0.0605738575982997,0.0517741834838896,0.0693735317127098,0.00779312787814382,0.00454936074844525,0.0110368950078424,0.00740643014354368,0.00737412883875794,0.00743873144832943,0.00212539851222104,0.000426564988559196,0.00382423203588289,0.00198477899374267,0.00196801202590333,0.00200154596158202,0.00929849837520366,0.00885314050833961,0.00974385624206771,0.352,0.26827562404341,0.43572437595659
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-11,2020-06-11,184,1,184,2127401.81266738,0,0,4,3,5,8,1,2734.33372190974,0,0,126,11548.3749226545,0,4,,,,0.0318494390155628,0.0253018713864764,0.0383970066446491,0.0293159609120521,0.0230259896699882,0.035605932154116,0.0452406804198335,0.0374912610175408,0.0529900998221262,0.0589938472674629,0.0502085342505351,0.0677791602843907,0.00760043431053203,0.00436211152055532,0.0108387571005087,0.00685472614622858,0.00682374252277504,0.00688570976968212,0.00217155266015201,0.000435868213139511,0.00390723710716451,0.00197203189490613,0.00195537250530954,0.00198869128450271,0.0096161875614087,0.00915816565304589,0.0100742094697715,0.347107438016529,0.262285493092436,0.431929382940622
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-12,2020-06-12,238,1,238,1968780.61631855,0,0,4,4,8,7,0,0,0,0,96,14986.9359951303,3,13,,,,0.0321167883211679,0.025515171046441,0.0387184055958948,0.0288321167883212,0.0225665807876131,0.0350976527890293,0.0467153284671533,0.0388137507157038,0.0546169062186027,0.0583941605839416,0.0496142096053929,0.0671741115624904,0.00766423357664234,0.00439883275305638,0.0109296344002283,0.00680091780397579,0.00677017656353796,0.00683165904441361,0.00218978102189781,0.000439542947835421,0.0039400190959602,0.00195655180644294,0.00194002306181281,0.00197308055107307,0.00940871930470417,0.00895383740779471,0.00986360120161364,0.341463414634146,0.257660798126656,0.425266031141637
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-13,2020-06-13,233,1,233,2009316.87208941,0,0,5,4,4,8,1,6267.4384564468,0,0,116,14467.9079087188,1,6,,,,0.0316018888485289,0.0250671464418621,0.0381366312551957,0.0276062477297494,0.0214859893716402,0.0337265060878585,0.0454050127134036,0.0376281136749462,0.0531819117518609,0.0570286959680349,0.0483662419122773,0.0656911500237924,0.00690156193243734,0.00380902546531445,0.00999409839956024,0.00626651326753057,0.00623707588609179,0.00629595064896936,0.00181620050853614,0.000225706123327993,0.00340669489374429,0.00175851620912644,0.00174288681201227,0.00177414560624061,0.00918821882772751,0.00873965676134449,0.00963678089411054,0.330578512396694,0.24675949976347,0.414397525029918
AE,ARE,United Arab Emirates,Abu Dhabi,2020-06-14,2020-06-14,195,1,195,1901151.85309824,0,0,2,2,4,7,1,12979.3414455209,0,0,161,12586.4310954774,0,8,,,,0.0295748613678373,0.0231906562172388,0.0359590665184358,0.0258780036968577,0.0198947624155234,0.0318612449781919,0.0428835489833641,0.03524884493574,0.0505182530309883,0.055822550831793,0.0471709573060693,0.0644741443575167,0.00628465804066543,0.00330657859106835,0.00926273749026251,0.00614657606520594,0.00611743780158459,0.00617571432882728,0.00184842883548983,0.000229737391663422,0.00346712027931625,0.00175636854671297,0.00174075822086975,0.00177197887255619,0.0092831514226884,0.00882855099852499,0.00973775184685182,0.295652173913044,0.212248861653318,0.379055486172769
