ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
MF,MAF,Saint Martin,Saint Martin,2021-05-02,2021-01-10,100,2,63,0.04,0.0384072934108425,0.0952338367038328,0.000327422829321308,0.02,0.0274394957835608,0.0798613292667352,0.000302370940070596,0.056368439833352,0.0140919579187883,24,3,0,0,0.0390103004301949,0.037725145110941,0.0743532486721942,0.000290996794969925,0.018178484885272,0.0259246968944221,0.0574086990279813,0.000246965732543608,0.053363773933538,0.0137357647544364,,,0.0390103004301949
MF,MAF,Saint Martin,Saint Martin,2021-05-04,2021-01-15,101,2,63,0.0396039603960396,0.0380348662281565,0.0923571922539082,0.000318037043397294,0.0198019801980198,0.0271705622473482,0.0774490285808645,0.000293621622439065,0.056368439833352,0.0140919579187883,24,3,0,0,0.0386957267236687,0.0375882315201464,0.076592822019804,0.000293827576077779,0.0184525246168326,0.0261310201913998,0.0603985552458781,0.000253460062687386,0.0530495111330046,0.0136825670596674,,,0.0386957267236687
MF,MAF,Saint Martin,Saint Martin,2021-05-07,2021-01-17,100,1,63,0.04,0.0384072934108425,0.0932601017730058,0.000320986486215225,0.02,0.0274394957835608,0.078206191758349,0.000296370454190808,0.0579774240354917,0.01435858542186,23,3,0,0,0.0382392182577792,0.0373850887864862,0.0794896103058113,0.000297282606200801,0.0189259878818899,0.0264802687975862,0.0644778239388052,0.000262306716252034,0.0521306335435286,0.0135425653237412,,,0.0382392182577792
MF,MAF,Saint Martin,Saint Martin,2021-05-08,2021-01-19,100,1,63,0.04,0.0384072934108425,0.0928694520007854,0.000319710779706782,0.02,0.0274394957835608,0.0778786001042997,0.000295181449275335,0.0586288557662276,0.0145148965343203,23,3,0,0,0.0380881593980588,0.0373164123232835,0.0803009740256577,0.000298183364220638,0.0190989889392926,0.0266052849832079,0.0656963043097773,0.000264937797181787,0.0516992679473586,0.0134789827766407,,,0.0380881593980588
MF,MAF,Saint Martin,Saint Martin,2021-05-12,2021-01-19,101,1,64,0.0396039603960396,0.0380348662281565,0.0889457682771603,0.000306864681432231,0.0198019801980198,0.0271705622473482,0.0745882717017442,0.000283214130338892,0.0579774240354917,0.01435858542186,24,3,0,0,0.0374892158556394,0.0370367977012159,0.0826811365087393,0.00030047887910567,0.0198725485767184,0.0271453550395649,0.0697514442679425,0.000273619896627601,0.0493586117740268,0.0131407632239827,,,0.0374892158556394
MF,MAF,Saint Martin,Saint Martin,2021-05-13,2021-01-20,100,1,64,0.04,0.0384072934108425,0.0885963853344585,0.000305717906771905,0.02,0.0274394957835608,0.0742952856456005,0.000282146305874887,0.0579774240354917,0.01435858542186,23,3,0,0,0.037344870870013,0.0369677587552594,0.0830632509254772,0.000300753505857447,0.020089521771036,0.0272914002781787,0.0705592384680863,0.000275332147278587,0.0486322427033751,0.0130368105491625,,,0.037344870870013
MF,MAF,Saint Martin,Saint Martin,2021-05-15,2021-01-20,101,1,65,0.0396039603960396,0.0380348662281565,0.0881175708138943,0.000304145531771846,0.0198019801980198,0.0271705622473482,0.0738937606686809,0.000280682314219821,0.0573403094856511,0.0142056001433255,23,3,0,0,0.0370734109718942,0.0368362427780983,0.0836013871373858,0.000301022923320463,0.0205580580227028,0.0275997466989419,0.071948719826032,0.000278266653221724,0.0470413078706665,0.0128097033864056,,,0.0370734109718942
MF,MAF,Saint Martin,Saint Martin,2021-05-17,2021-01-20,102,1,66,0.0392156862745098,0.0376695877073438,0.0877372382726103,0.00030289592754617,0.0196078431372549,0.0269068483623884,0.073574820853153,0.000279518953914076,0.0567170452521115,0.0140558358358423,23,3,0,0,0.0368390929851923,0.036720700753726,0.0838862400541453,0.000301023251978819,0.0210788430492317,0.0279332250268775,0.0730750560687511,0.000280648560068573,0.0453088403668658,0.0125626647386418,,,0.0368390929851923
MF,MAF,Saint Martin,Saint Martin,2021-05-19,2021-01-21,100,1,66,0.03,0.0334344809563718,0.0780401473890907,0.000286606425626438,0.02,0.0274394957835608,0.0732804296928168,0.000278444759357231,0.0284973779157502,0.0102229440146664,21,2,0,0,0.0366608744698542,0.0366308328321237,0.0839857033617778,0.000300888352230197,0.021658932225974,0.0282962583018177,0.0739938729919479,0.000282619819863608,0.0434933233956091,0.0123035314917765,,,0.0366608744698542
MF,MAF,Saint Martin,Saint Martin,2021-05-20,2021-01-22,100,1,66,0.03,0.0334344809563718,0.0782281263029702,0.000287267497739879,0.02,0.0274394957835608,0.0734569436544524,0.00027908887905185,0.0284973779157502,0.0102229440146664,22,2,0,1,0.0365984421560792,0.0365984258694493,0.0839880383048286,0.000300810299095132,0.021972135297535,0.0284895738414625,0.0743932549946282,0.000283495718504803,0.0425748700188041,0.012172199470885,0,,0.0365984421560792
MF,MAF,Saint Martin,Saint Martin,2021-05-24,2021-01-23,100,1,66,0.03,0.0334344809563718,0.0777881295900724,0.000285719920170144,0.02,0.0274394957835608,0.0730437826179436,0.000277581002631079,0.0288175731732305,0.0103361048067945,21,2,0,1,0.0365634837383286,0.0365717467717907,0.0838661683112446,0.000300718805198698,0.0233652730516866,0.029335465234333,0.0757328711340938,0.000286604307907682,0.0390272686618278,0.011662253148057,0,,0.0365634837383286
MF,MAF,Saint Martin,Saint Martin,2021-05-25,2021-01-23,101,1,67,0.0297029702970297,0.0331085145091172,0.0775122375931256,0.000284749137951564,0.0198019801980198,0.0271705622473482,0.0727847174474965,0.000276635151912284,0.0294800461197416,0.0103924479185201,21,2,0,2,0.0366117873981945,0.0365927771311905,0.083834124003665,0.000300790689319443,0.0237410554403453,0.0295611810108634,0.0760260625935395,0.000287332130132609,0.0382116666471091,0.0115441668236971,0,,0.0366117873981945
MF,MAF,Saint Martin,Saint Martin,2021-05-28,2021-01-24,100,1,67,0.04,0.0384072934108425,0.0823448602145608,0.000297629072122665,0.03,0.0334344809563718,0.077457502323148,0.000289429161513772,0.0320716985258727,0.0107655116734904,21,2,0,2,0.0368841388635871,0.0367188308693752,0.083795473428221,0.000301267627118029,0.0248949992150573,0.0302510948245283,0.0768459722498381,0.000289462889579899,0.0360405890214861,0.0112274681417634,0,,0.0368841388635871
MF,MAF,Saint Martin,Saint Martin,2021-06-03,2021-01-25,100,1,67,0.04,0.0384072934108425,0.0873974206161599,0.000315020317145996,0.03,0.0334344809563718,0.0822101815799343,0.000306395817226621,0.0317230931071132,0.0106504126306427,21,2,0,3,0.0378045334149183,0.0371635414240163,0.0839970050496168,0.000302933736455031,0.0270413012078593,0.0315315006042213,0.0782022136868513,0.000293209856992416,0.0332239635910605,0.0108078411889705,0,,0.0378045334149183
MF,MAF,Saint Martin,Saint Martin,2021-06-04,2021-01-25,101,1,68,0.0396039603960396,0.0380348662281565,0.0870775613024512,0.000313922396823742,0.0297029702970297,0.0331085145091172,0.0819093066562278,0.000305324496262952,0.0313819845790797,0.0105377477147672,22,2,0,4,0.0379744667013913,0.0372475371183246,0.0840488739120062,0.000303213536520051,0.0273463543962093,0.031714244074613,0.0783789996436056,0.000293706932224647,0.0329559672716312,0.0107668789839217,0,,0.0379744667013913
MF,MAF,Saint Martin,Saint Martin,2021-06-05,2021-01-25,103,2,69,0.0388349514563107,0.0373112541172863,0.0850511068138276,0.000306956964022729,0.029126213592233,0.0324752782875229,0.0800031269280538,0.000298528462612671,0.0307213112195201,0.0103194179208145,22,2,1,5,0.0381417225895718,0.0373308334052613,0.0841007173452497,0.000303474290331045,0.0276317061615209,0.0318856256759052,0.0785399526981381,0.000294157215340154,0.0327397770735809,0.0107335414371527,0.166666666666667,,0.0381417225895718
MF,MAF,Saint Martin,Saint Martin,2021-06-06,2021-01-25,104,1,70,0.0384615384615385,0.0369596693901953,0.084636360636825,0.00030552933306491,0.0288461538461538,0.0321676545583471,0.0796129968958333,0.000297135689058803,0.0304012975609835,0.0102136096115565,22,2,1,6,0.0383046064285346,0.0374125886045735,0.0841486845906494,0.000303708491022337,0.0278962692939817,0.0320450401689891,0.0786817550954332,0.000294552884335853,0.0325727521197076,0.0107075244622884,0.142857142857143,,0.0383046064285346
MF,MAF,Saint Martin,Saint Martin,2021-06-07,2021-01-26,100,1,70,0.04,0.0384072934108425,0.0852206391345691,0.000307540324881347,0.03,0.0334344809563718,0.0801625971134845,0.000299097593398034,0.0304310153494106,0.0103819492646599,21,2,1,7,0.0384611257968,0.0374918400677082,0.0841928894428951,0.000303913519007551,0.0281399503095947,0.0321924370937715,0.0788068078299305,0.000294897321135193,0.0324504482950161,0.0106882225989093,0.125,,0.0384611257968
MF,MAF,Saint Martin,Saint Martin,2021-06-10,2021-01-30,100,1,70,0.04,0.0384072934108425,0.0849693833781645,0.000306675712171567,0.03,0.0334344809563718,0.0799262539672979,0.000298254074193474,0.0304310153494106,0.0103819492646599,21,2,1,8,0.0388809698619272,0.0377085953927477,0.0842853945629295,0.000304325949528535,0.0287467531340392,0.0325632589932261,0.0790753664553305,0.000295612709180405,0.0323173883877999,0.0106660455762116,0.111111111111111,,0.0388809698619272
MF,MAF,Saint Martin,Saint Martin,2021-06-14,2021-01-30,101,1,71,0.0396039603960396,0.0380348662281565,0.0848525069553219,0.000306273434196273,0.0297029702970297,0.0331085145091172,0.0798163144304492,0.00029786161621336,0.0301072811435658,0.0102732176543559,21,2,1,9,0.0392977713260984,0.0379335182139004,0.0842928110889235,0.000304392953904357,0.0292918855251249,0.032904973790767,0.0792114953466133,0.000295895355132821,0.0325417564207057,0.0106994935914628,0.1,,0.0392977713260984
MF,MAF,Saint Martin,Saint Martin,2021-06-18,2021-01-31,100,1,71,0.04,0.0384072934108425,0.0847129617556538,0.000305793060160195,0.03,0.0334344809563718,0.0796850515611055,0.000297392973418537,0.0332839230384179,0.0108417165459046,20,2,1,10,0.0395502263752054,0.0380804331169853,0.0842075155446991,0.00030410825742699,0.0296074815970031,0.0331121970611664,0.0791944087464947,0.000295724349689418,0.0330135369981373,0.0107733997527447,0.0909090909090909,,0.0395502263752054
MF,MAF,Saint Martin,Saint Martin,2021-06-19,2021-02-01,100,1,71,0.04,0.0384072934108425,0.0836137223701985,0.000302006263213438,0.03,0.0334344809563718,0.0786510545753708,0.000293698838293116,0.0332839230384179,0.0108417165459046,20,2,2,10,0.039589625574332,0.0381053516496898,0.0841795212219695,0.00030401618218132,0.0296601353217283,0.0331482527170091,0.079179509855993,0.000295653971639504,0.0331472353731102,0.0107946114253174,0.166666666666667,,0.039589625574332
MF,MAF,Saint Martin,Saint Martin,2021-06-20,2021-02-01,101,1,72,0.0396039603960396,0.0380348662281565,0.0834213919816106,0.00030134319865879,0.0297029702970297,0.0331085145091172,0.0784701394401451,0.000293052032295413,0.0329298387507751,0.0107283433602336,20,2,2,11,0.0396203088283997,0.0381257984309557,0.0841506750827913,0.000303923337959615,0.0297047919402524,0.0331793978898214,0.0791633338688409,0.000295582091291099,0.0332821255241483,0.0108160993964812,0.153846153846154,,0.0396203088283997
MF,MAF,Saint Martin,Saint Martin,2021-06-24,2021-02-03,100,1,72,0.04,0.0384072934108425,0.0834663900366405,0.000301498344111787,0.03,0.0334344809563718,0.0785124667565427,0.000293203372637413,0.035185861497756,0.0111362057779714,19,2,2,12,0.0396529164540741,0.0381605129972559,0.0840492557021095,0.000303639618438417,0.0298233209811611,0.0332660489073707,0.079121009531385,0.0002953963868319,0.0337939781583061,0.0108982466648692,0.142857142857143,,0.0396529164540741
MF,MAF,Saint Martin,Saint Martin,2021-06-26,2021-02-03,101,1,73,0.0396039603960396,0.0380348662281565,0.0829009027793811,0.000299548049477011,0.0297029702970297,0.0331085145091172,0.0779805424757952,0.000291300950789436,0.034811543822248,0.0110198725646738,19,2,2,13,0.039610265480282,0.0381468710237725,0.0840173001996066,0.000303598511353294,0.0298575845418212,0.0332929694885338,0.0791320624982835,0.000295427050653384,0.0340132764203144,0.0109336777326177,0.133333333333333,,0.039610265480282
MF,MAF,Saint Martin,Saint Martin,2021-06-27,2021-02-04,100,1,73,0.04,0.0384072934108425,0.0840264192647038,0.000303428544308845,0.03,0.0334344809563718,0.0790392569547495,0.00029508627829266,0.035185861497756,0.0111362057779714,19,2,2,14,0.0395713970848589,0.0381308716998151,0.0840078822307451,0.000303613810346741,0.0298706487811595,0.0333036087161084,0.0791501162105819,0.000295488310300552,0.0341097994248207,0.0109493094223321,0.125,,0.0395713970848589
MF,MAF,Saint Martin,Saint Martin,2021-06-28,2021-02-07,100,1,73,0.04,0.0384072934108425,0.0836617715978358,0.000302171891029288,0.03,0.0334344809563718,0.0786962519702251,0.000293860406419817,0.035185861497756,0.0111362057779714,20,2,2,15,0.0395196717710974,0.0381081914813097,0.084002974299068,0.000303654575991776,0.0298813101977537,0.0333125656688764,0.079177293965699,0.000295582834680982,0.0341974948630289,0.0109635208653995,0.117647058823529,,0.0395196717710974
MF,MAF,Saint Martin,Saint Martin,2021-07-01,2021-02-09,100,1,73,0.04,0.0384072934108425,0.0839562766207171,0.000303186859513751,0.03,0.0334344809563718,0.0789732774389012,0.000294850510716359,0.035185861497756,0.0111362057779714,21,2,2,16,0.0392715611121385,0.0379922971510834,0.0840178727776913,0.000303958802435517,0.0299045559713577,0.0333327881349112,0.0793280110310509,0.000296114938612054,0.0343956084817478,0.0109956896043476,0.111111111111111,,0.0392715611121385
MF,MAF,Saint Martin,Saint Martin,2021-07-03,2021-02-13,100,1,73,0.04,0.0384072934108425,0.0841244709145449,0.000303766359638096,0.03,0.0334344809563718,0.07913148901241,0.000295415825047383,0.035185861497756,0.0111362057779714,22,2,2,17,0.0390129786627232,0.0378674340826536,0.0840531546169781,0.00030433145507371,0.0299147859814812,0.0333420062653622,0.0794956695313778,0.000296709840258588,0.0344701950550334,0.0110077485721784,0.105263157894737,0.12808056746569,0.0390129786627232
MF,MAF,Saint Martin,Saint Martin,2021-07-04,2021-02-13,101,1,74,0.0396039603960396,0.0380348662281565,0.0835734895519873,0.000301867571747644,0.0297029702970297,0.0331085145091172,0.0786132096679663,0.000293563546761242,0.034811543822248,0.0110198725646738,22,2,2,18,0.0388511279902647,0.0377884742271,0.0840784272816445,0.000304573925196765,0.0299192133485149,0.0333458808024254,0.0796026149012867,0.00029708941934256,0.0344885241172465,0.0110106650048683,0.1,0.128626699034362,0.0388511279902647
MF,MAF,Saint Martin,Saint Martin,2021-07-07,2021-02-14,100,1,74,0.04,0.0384072934108425,0.0838251014658721,0.000302734826722594,0.03,0.0334344809563718,0.078849887832863,0.000294409548704554,0.035185861497756,0.0111362057779714,22,2,3,18,0.0382224303818453,0.0374791726239408,0.0841864326247167,0.000305545118236647,0.0299300358070395,0.0333548280857128,0.0800248071711133,0.000298587823234328,0.0344639400188374,0.0110062512192397,0.142857142857143,0.130313239786411,0.0382224303818453
MF,MAF,Saint Martin,Saint Martin,2021-07-10,2021-02-15,100,1,74,0.04,0.0384072934108425,0.0835033894739332,0.00030162590560998,0.03,0.0334344809563718,0.078547270191664,0.000293327805960342,0.035185861497756,0.0111362057779714,21,2,3,19,0.0373829458840787,0.0370633548451022,0.0843475724961383,0.000306899836563406,0.0299429564720879,0.0333630547721467,0.0806060914567397,0.000300646993412872,0.0343191172595936,0.0109816659941557,0.136363636363636,0.131975729393168,0.0373829458840787
MF,MAF,Saint Martin,Saint Martin,2021-07-15,2021-02-17,100,2,73,0.04,0.0384072934108425,0.0874639055239126,0.000315248475326606,0.03,0.0334344809563718,0.0822727204546532,0.000306618451311614,0.035185861497756,0.0111362057779714,21,2,4,20,0.0356660812322534,0.0362091235261008,0.08475632546773,0.000309958204944444,0.0299854659685906,0.0333838527166683,0.08188780119219,0.000305167303624656,0.0338369796596138,0.0108993744113473,0.166666666666667,0.134009499378265,0.0356660812322534
MF,MAF,Saint Martin,Saint Martin,2021-07-17,2021-02-18,100,2,73,0.04,0.0384072934108425,0.0864197104406502,0.000311663016982441,0.03,0.0334344809563718,0.0812905007644761,0.000303119942136855,0.035185861497756,0.0111362057779714,21,2,4,22,0.0349571565819128,0.0358555440661692,0.0849741067319022,0.000311400641678526,0.0300199497031599,0.0334000038528919,0.0824766213833999,0.000307230525374145,0.0335790238638502,0.0108549340772066,0.153846153846154,0.134412096509413,0.0349571565819128
MF,MAF,Saint Martin,Saint Martin,2021-07-18,2021-02-22,101,2,73,0.0396039603960396,0.0380348662281565,0.0858944623745154,0.000309857804048715,0.0297029702970297,0.0331085145091172,0.0807964273857995,0.000301358618733528,0.034811543822248,0.0110198725646738,21,2,4,24,0.0346150105460059,0.0356847475800455,0.0850940718237574,0.000312151465638404,0.03004325778256,0.0334109638931339,0.082779443737088,0.00030828716759453,0.0334401210808436,0.0108308836282664,0.142857142857143,0.134525250952289,0.0346150105460059
MF,MAF,Saint Martin,Saint Martin,2021-07-20,2021-02-23,100,1,73,0.03,0.0334344809563718,0.0811722503637172,0.000302698483160362,0.03,0.0334344809563718,0.0811722503637172,0.000302698483160362,0.0332839230384179,0.0108417165459046,22,2,4,25,0.0339747266650718,0.0353648609751019,0.085351820819302,0.000313679900182086,0.0301058175262385,0.0334406328375315,0.0833896999197529,0.000310404935466638,0.0331466600772163,0.0107798037845699,0.137931034482759,0.134589891799912,0.0339747266650718
MF,MAF,Saint Martin,Saint Martin,2021-07-23,2021-02-24,100,1,73,0.03,0.0334344809563718,0.0810117467594957,0.000302126335772915,0.03,0.0334344809563718,0.0810117467594957,0.000302126335772915,0.0332839230384179,0.0108417165459046,23,2,4,26,0.0331717129839517,0.0349630092975451,0.0857659760949565,0.000315937456325598,0.0302530547659741,0.033511384554845,0.0842822094290421,0.000313461771145574,0.0326799257118043,0.010697807673179,0.133333333333333,0.134424088950445,0.0331717129839517
MF,MAF,Saint Martin,Saint Martin,2021-07-24,2021-02-25,100,1,73,0.03,0.0334344809563718,0.0814177214038412,0.000303573307369315,0.03,0.0334344809563718,0.0814177214038412,0.000303573307369315,0.0332839230384179,0.0108417165459046,23,2,4,27,0.0329557503366373,0.0348547447650528,0.0859038879148352,0.000316646016091391,0.0303204766514724,0.0335440607224674,0.0845631807446447,0.000314409266975304,0.0325197827757669,0.0106694593078739,0.129032258064516,0.134340273012645,0.0329557503366373
MF,MAF,Saint Martin,Saint Martin,2021-07-27,2021-02-25,101,1,74,0.0297029702970297,0.0331085145091172,0.0812730452229058,0.000303057732088588,0.0297029702970297,0.0331085145091172,0.0812730452229058,0.000303057732088588,0.0329298387507751,0.0107283433602336,23,2,4,28,0.0324855438836926,0.0346183663918267,0.0862793178489542,0.000318488955619443,0.0305934202492413,0.0336772885496282,0.0853146977566139,0.000316880114480677,0.0320321970351722,0.0105824487782383,0.125,0.134152128093919,0.0324855438836926
MF,MAF,Saint Martin,Saint Martin,2021-07-28,2021-02-27,100,1,74,0.03,0.0334344809563718,0.0828722748309028,0.000308751999371838,0.03,0.0334344809563718,0.0828722748309028,0.000308751999371838,0.0332839230384179,0.0108417165459046,23,2,4,29,0.0323916001386114,0.0345708419194351,0.0863804003750407,0.000318966866644468,0.0307116266621936,0.0337352778182358,0.0855233998998925,0.000317537642992061,0.0318685732551141,0.0105530068618057,0.121212121212121,0.134143344440708,0.0323916001386114
MF,MAF,Saint Martin,Saint Martin,2021-07-29,2021-03-02,100,3,73,0.03,0.0334344809563718,0.0832326652713874,0.00031003375056863,0.03,0.0334344809563718,0.0832326652713874,0.00031003375056863,0.0329298387507751,0.0107283433602336,23,2,5,31,0.0323299492451507,0.0345394086421577,0.0864630844381463,0.00031935380397639,0.030845114284215,0.0338008978549258,0.0857051792055675,0.000318089945553086,0.0317050818773337,0.0105234599923403,0.138888888888889,0.134176850956003,0.0323299492451507
MF,MAF,Saint Martin,Saint Martin,2021-07-30,2021-03-03,100,1,73,0.03,0.0334344809563718,0.0868492372547804,0.000322866405562672,0.03,0.0334344809563718,0.0868492372547804,0.000322866405562672,0.0329298387507751,0.0107283433602336,24,2,5,32,0.0323011040481547,0.034524319911097,0.0865231164035771,0.00031963455356308,0.0309946016307715,0.0338745041682643,0.0858558627178737,0.000318521948162785,0.0315420648765648,0.0104938675636826,0.135135135135135,0.134258411528232,0.0323011040481547
MF,MAF,Saint Martin,Saint Martin,2021-07-31,2021-03-03,101,1,74,0.0297029702970297,0.0331085145091172,0.0866389923162404,0.000322121885898726,0.0297029702970297,0.0331085145091172,0.0866389923162404,0.000322121885898726,0.032583208869188,0.0106173157170449,24,2,5,33,0.0323047541158657,0.0345254266461817,0.0865562341473706,0.000319794650497589,0.0311606461066264,0.0339563793036245,0.0859716080332072,0.000318819891684356,0.031380012495664,0.0104643135051183,0.131578947368421,0.134394850765141,0.0323047541158657
MF,MAF,Saint Martin,Saint Martin,2021-08-01,2021-03-04,100,1,74,0.03,0.0334344809563718,0.0965781917768876,0.000357116537321419,0.03,0.0334344809563718,0.0965781917768876,0.000357116537321419,0.028225576072093,0.00995664471690228,24,2,5,34,0.0323404100475827,0.0345424860432157,0.0865581297083888,0.000319819573989166,0.0313434766693119,0.0340466376850479,0.0860484534152778,0.000318969837580002,0.0312194074650418,0.0104348819045638,0.128205128205128,0.13459064892747,0.0323404100475827
MF,MAF,Saint Martin,Saint Martin,2021-08-02,2021-03-04,101,1,75,0.0297029702970297,0.0331085145091172,0.0961688525839757,0.000355683478988324,0.0297029702970297,0.0331085145091172,0.0961688525839757,0.000355683478988324,0.0279284647450183,0.00985334387091836,24,2,5,35,0.032407024749626,0.034574975310867,0.0865246557790917,0.000319695834771418,0.0315429816801186,0.0341452217111765,0.0860827095305019,0.00031895906488311,0.0310607299025866,0.0104056564318817,0.125,0.134849490018858,0.032407024749626
MF,MAF,Saint Martin,Saint Martin,2021-08-05,2021-03-11,100,2,74,0.03,0.0334344809563718,0.0951756174966179,0.000352203329962098,0.03,0.0334344809563718,0.0951756174966179,0.000352203329962098,0.028225576072093,0.00995664471690228,24,2,5,37,0.0327775480008645,0.0347575004635535,0.0861750805002088,0.000318316602730493,0.0322331611994645,0.0344867334282794,0.0858962853693482,0.000317851898645625,0.0306022088223547,0.0103202879069592,0.119047619047619,0.135997621005783,0.0327775480008645
