ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
RS,SRB,Serbia,Braničevski,2020-12-14,2020-12-05,100,20,10,0.01,0.0195013954179879,0.00912439053202231,0.000159397758464923,0,0,0,0,0.0461564568131682,0.00535716069802355,13,5,,,0.0396825052830247,,,0.0396825052830247
RS,SRB,Serbia,Braničevski,2020-12-15,2020-12-06,104,14,10,0.0288461538461538,0.0321676545583471,0.0235841359725437,0.000254786687379734,0.0192307692307692,0.0263944833692685,0.0144311854065788,0.000200236761931469,0.0492957746478873,0.00536790894627376,13,5,,,0.039105982336672,,,0.039105982336672
RS,SRB,Serbia,Braničevski,2020-12-16,2020-12-08,102,14,9,0.0294117647058824,0.032788840416564,0.0244918320586327,0.000264469793837494,0.0196078431372549,0.0269068483623884,0.0149866066662945,0.000207884786416588,0.0492148292051158,0.00539446626145858,9,3,,,0.038531854597722,,,0.038531854597722
RS,SRB,Serbia,Braničevski,2020-12-17,2020-12-08,110,8,10,0.0272727272727273,0.0304376822863091,0.0230336464965273,0.000248909716196522,0.0181818181818182,0.0249681255146025,0.0140943396683245,0.000195596349142506,0.0500449505543902,0.00523102324488734,13,5,,,0.0379660336527971,,,0.0379660336527971
RS,SRB,Serbia,Braničevski,2020-12-18,2020-12-09,106,7,10,0.0283018867924528,0.0315695602813257,0.0244879231125201,0.000264428113713188,0.0188679245283019,0.0259012641269205,0.0149842147734492,0.000207851859943964,0.050416133162612,0.00542536561748623,14,6,,,0.0374129521640051,,,0.0374129521640051
RS,SRB,Serbia,Braničevski,2020-12-19,2020-12-10,103,5,10,0.029126213592233,0.0324752782875229,0.0251424587843656,0.000271404893292016,0.0194174757281553,0.0266482036524112,0.0153847266110089,0.000213364124482388,0.0489604292421194,0.0054764758347374,14,7,,,0.0368748173147948,,,0.0368748173147948
RS,SRB,Serbia,Braničevski,2020-12-20,2020-12-11,109,10,10,0.036697247706422,0.0352966094275844,0.0361853830321018,0.00031295248905904,0.0275229357798165,0.0307129762630489,0.027067530021483,0.000271944782619275,0.0496914068681754,0.00535792818050791,16,9,,,0.0363526482943325,,,0.0363526482943325
RS,SRB,Serbia,Braničevski,2020-12-21,2020-12-12,108,11,10,0.0555555555555556,0.0432004398707236,0.0601183300084585,0.000400553236324016,0.037037037037037,0.0356171465392445,0.0373707331931147,0.00031960645424593,0.0444444444444444,0.00505282635755797,19,10,,,0.035845802541914,,,0.035845802541914
RS,SRB,Serbia,Braničevski,2020-12-22,2020-12-14,103,14,9,0.0485436893203884,0.0415040324517794,0.0545855283750954,0.00039641906570077,0.0388349514563107,0.0373112541172863,0.0400774904521902,0.000342273281774586,0.0445199935243646,0.00514336847350387,16,9,,,0.0353525371470998,,,0.0353525371470998
RS,SRB,Serbia,Braničevski,2020-12-23,2020-12-14,109,6,10,0.0458715596330275,0.0392744413219453,0.0502121738481766,0.000365500701935248,0.036697247706422,0.0352966094275844,0.0368665098220824,0.000315376739256005,0.0430189834660135,0.00492047167749364,18,11,,,0.0348699768215575,,,0.0348699768215575
RS,SRB,Serbia,Braničevski,2020-12-24,2020-12-14,117,8,11,0.0427350427350427,0.0366490998194861,0.0451372305311404,0.000329436170624308,0.0341880341880342,0.0329259652734508,0.0331404124774476,0.000284049484430184,0.0405288876113826,0.00463344671074056,19,11,,,0.0343942758348946,,,0.0343942758348946
RS,SRB,Serbia,Braničevski,2020-12-25,2020-12-15,108,11,11,0.0462962962962963,0.0396292699929665,0.0466978299291879,0.000340547645641152,0.037037037037037,0.0356171465392445,0.0342862272993754,0.00029369618439164,0.0412821758135017,0.00496119138353506,18,10,,,0.0339218239314718,,,0.0339218239314718
RS,SRB,Serbia,Braničevski,2020-12-26,2020-12-16,104,10,11,0.0288461538461538,0.0321676545583471,0.0339151079773216,0.000294571960600716,0.0192307692307692,0.0263944833692685,0.0212975968830174,0.000234951264448313,0.0395053246307111,0.00500365420640738,19,11,,,0.033448265278595,,,0.033448265278595
RS,SRB,Serbia,Braničevski,2020-12-27,2020-12-16,110,6,12,0.0272727272727273,0.0304376822863091,0.032120659283098,0.000279245135680268,0.0181818181818182,0.0249681255146025,0.0201707408239895,0.000222648056170437,0.0387323943661972,0.00478450383073341,20,12,,,0.0329694464360053,,,0.0329694464360053
RS,SRB,Serbia,Braničevski,2020-12-28,2020-12-17,104,8,12,0.0288461538461538,0.0321676545583471,0.0325241889101131,0.000282694323965899,0.0192307692307692,0.0263944833692685,0.0204241444496619,0.000225416014121885,0.0356354997454607,0.00473305885355198,21,13,,,0.0324814364186379,,,0.0324814364186379
RS,SRB,Serbia,Braničevski,2020-12-29,2020-12-18,105,9,12,0.0285714285714286,0.0318658021730655,0.0317387029112712,0.00027597898719422,0.0190476190476191,0.0261455482229834,0.0199308845086416,0.000220027407256092,0.0335991854742915,0.0046006891286567,17,11,,,0.0319808013259816,,,0.0319808013259816
RS,SRB,Serbia,Braničevski,2020-12-30,2020-12-20,102,9,11,0.0392156862745098,0.0376695877073438,0.0435681939677937,0.000323870793995746,0.0294117647058824,0.032788840416564,0.0315754273131659,0.000277439006637484,0.0319477842665751,0.00451732933317778,18,12,,,0.0314645828981105,,,0.0314645828981105
RS,SRB,Serbia,Braničevski,2020-12-31,2020-12-21,102,10,11,0.0294117647058824,0.032788840416564,0.0312976989837733,0.000272392865245861,0.0196078431372549,0.0269068483623884,0.019637979700716,0.000217063099496315,0.0291995877705256,0.00432479301221009,16,10,,,0.030930978966302,,,0.030930978966302
RS,SRB,Serbia,Braničevski,2021-01-01,2020-12-21,107,5,12,0.0373831775700935,0.035943555304845,0.0402130592736699,0.000298285503547136,0.0280373831775701,0.0312787739529993,0.0292300405556394,0.000255760837579523,0.028169014084507,0.00417436719014732,16,10,0,0,0.030378897505963,,,0.030378897505963
RS,SRB,Serbia,Braničevski,2021-01-02,2020-12-22,106,10,12,0.0283018867924528,0.0315695602813257,0.0282751751900403,0.000251058007207572,0.0188679245283019,0.0259012641269205,0.021007084492368,0.000217206312029721,0.0300356354997455,0.0043578890853153,16,10,0,0,0.0298082371253258,,,0.0298082371253258
RS,SRB,Serbia,Braničevski,2021-01-03,2020-12-23,100,8,12,0.03,0.0334344809563718,0.0305871809603209,0.00027126324674407,0.02,0.0274394957835608,0.0227247927023682,0.000234760624336759,0.032141567352835,0.00464527104894103,17,10,0,0,0.0292200780181293,,,0.0292200780181293
RS,SRB,Serbia,Braničevski,2021-01-04,2020-12-24,102,8,12,0.0294117647058824,0.032788840416564,0.0302975207196763,0.000268734526917398,0.0196078431372549,0.0269068483623884,0.0225095891852051,0.000232563045868233,0.0341549295774648,0.00472339596275964,17,10,0,0,0.0286164921501749,,,0.0286164921501749
RS,SRB,Serbia,Braničevski,2021-01-05,2020-12-25,110,16,12,0.0272727272727273,0.0304376822863091,0.0284115014411714,0.000252250764759759,0.0181818181818182,0.0249681255146025,0.021108368288376,0.000218242262777054,0.0373403209957419,0.00475548816787982,18,11,0,0,0.028000470434391,,,0.028000470434391
RS,SRB,Serbia,Braničevski,2021-01-06,2020-12-27,101,12,11,0.0297029702970297,0.0331085145091172,0.0290538754765578,0.000257868777291312,0.0198019801980198,0.0271705622473482,0.021585621056798,0.000223122232577482,0.037037037037037,0.00488089333699262,16,9,0,0,0.0273761555930514,,,0.0273761555930514
RS,SRB,Serbia,Braničevski,2021-01-07,2020-12-28,102,7,11,0.0294117647058824,0.032788840416564,0.028088110370507,0.000249421044945207,0.0196078431372549,0.0269068483623884,0.0208681043996515,0.000215784618806424,0.0349504434011476,0.0047465445333457,16,8,0,0,0.0267489007416482,,,0.0267489007416482
RS,SRB,Serbia,Braničevski,2021-01-08,2020-12-28,104,2,12,0.0288461538461538,0.0321676545583471,0.027694731900211,0.000245977627641751,0.0192307692307692,0.0263944833692685,0.0205758432657259,0.000212794272146928,0.0349567283217377,0.00468941484248044,16,8,0,0,0.0261243711377001,,,0.0261243711377001
RS,SRB,Serbia,Braničevski,2021-01-09,2020-12-30,104,17,11,0.0384615384615385,0.0369596693901953,0.037528142490588,0.000285054580244836,0.0192307692307692,0.0263944833692685,0.0206004718852526,0.000213046301330911,0.0302301614565441,0.00439811478998384,15,7,0,0,0.0255091924777005,,,0.0255091924777005
RS,SRB,Serbia,Braničevski,2021-01-10,2020-12-31,103,8,11,0.029126213592233,0.0324752782875229,0.0279280780704433,0.000249497975714815,0.00970873786407767,0.018936178546626,0.0106744327962989,0.000155610651884208,0.0322913088285812,0.00454074522925641,13,4,0,0,0.0249104335003143,,,0.0249104335003143
RS,SRB,Serbia,Braničevski,2021-01-11,2021-01-01,101,8,11,0.0297029702970297,0.0331085145091172,0.027788237996057,0.000248266557548168,0.0099009900990099,0.0193092777830645,0.0106209843107819,0.0001548356683607,0.0309859154929577,0.00450631071997753,12,4,0,0,0.0243356103329553,,,0.0243356103329553
RS,SRB,Serbia,Braničevski,2021-01-12,2021-01-02,101,5,11,0.0198019801980198,0.0271705622473482,0.0171194002746138,0.000195657183479541,0,0,0,0,0.0309511389323596,0.0044759740738816,12,4,0,0,0.0237924191758211,,,0.0237924191758211
RS,SRB,Serbia,Braničevski,2021-01-13,2021-01-03,104,13,11,0.0192307692307692,0.0263944833692685,0.0151332959430194,0.000181118292875881,0.00961538461538462,0.0187549838461375,0.00554502383899072,0.000110166891986153,0.0263246143527834,0.00406319231182098,12,6,0,0,0.0232881750454416,,,0.0232881750454416
RS,SRB,Serbia,Braničevski,2021-01-14,2021-01-04,103,7,11,0.0194174757281553,0.0266482036524112,0.0152534165262107,0.000182544786706026,0.00970873786407767,0.018936178546626,0.00558903748280346,0.000111038884710872,0.0273102026794916,0.00418660157353999,12,7,0,0,0.022830134561494,,,0.022830134561494
RS,SRB,Serbia,Braničevski,2021-01-15,2021-01-05,108,13,11,0.0185185185185185,0.0254261373247429,0.0149732556868614,0.000179217458880765,0.00925925925925926,0.0180636016201853,0.0054863831410928,0.000109005049706392,0.0233122875182127,0.00376295996443037,12,7,0,0,0.0224247022817992,,,0.0224247022817992
RS,SRB,Serbia,Braničevski,2021-01-16,2021-01-06,106,14,11,0.0188679245283019,0.0259012641269205,0.0158222435701567,0.000189297510205052,0.00943396226415094,0.0184028015418055,0.00579746263558046,0.000115167651031123,0.0192650153796341,0.00342783417413745,10,6,0,0,0.0220772213488395,,,0.0220772213488395
RS,SRB,Serbia,Braničevski,2021-01-17,2021-01-08,100,13,10,0.02,0.0274394957835608,0.0184497749744469,0.00022043847627912,0.01,0.0195013954179879,0.00676022212494381,0.000134228004947119,0.022971160295104,0.00380210784683164,8,6,0,0,0.0217917899455575,,,0.0217917899455575
RS,SRB,Serbia,Braničevski,2021-01-18,2021-01-09,113,15,10,0.0176991150442478,0.0243112289346397,0.016279934003065,0.000194728029194387,0.00884955752212389,0.0172678965081244,0.00596516598129645,0.000118489113822706,0.0230746179202877,0.00360207661451728,10,6,0,0,0.0215713981130898,,,0.0215713981130898
RS,SRB,Serbia,Braničevski,2021-01-19,2021-01-11,100,12,9,0.01,0.0195013954179879,0.00670955989914378,0.000133225475604998,0.01,0.0195013954179879,0.00670955989914378,0.000133225475604998,0.0170044658193061,0.00332100293656218,8,6,0,0,0.0214172567212919,,,0.0214172567212919
RS,SRB,Serbia,Braničevski,2021-01-20,2021-01-13,100,13,8,0.01,0.0195013954179879,0.00697029419952585,0.000138384467296973,0.01,0.0195013954179879,0.00697029419952585,0.000138384467296973,0.0213753106876553,0.00364899909651531,8,6,0,0,0.0213285170060806,,,0.0213285170060806
RS,SRB,Serbia,Braničevski,2021-01-21,2021-01-14,101,14,8,0,0,0,0,0,0,0,0,0.0239771965124078,0.00388247311657303,6,3,0,0,0.0213024941441786,,,0.0213024941441786
RS,SRB,Serbia,Braničevski,2021-01-22,2021-01-15,110,16,8,0,0,0,0,0,0,0,0,0.0243828562774496,0.00372014136522287,5,2,0,0,0.0213346670282435,,,0.0213346670282435
RS,SRB,Serbia,Braničevski,2021-01-23,2021-01-16,104,7,8,0,0,0,0,0,0,0,0,0.0265501052290756,0.00400912147072659,4,0,0,0,0.0214184993722713,,,0.0214184993722713
RS,SRB,Serbia,Braničevski,2021-01-24,2021-01-17,104,14,8,0,0,0,0,0,0,0,0,0.0261117265390093,0.00393184397845437,4,0,0,0,0.0215457669920018,,,0.0215457669920018
RS,SRB,Serbia,Braničevski,2021-01-25,2021-01-18,105,14,8,0,0,0,0,0,0,0,0,0.0237871674491393,0.00373629606882452,4,0,0,0,0.0217069796430251,,,0.0217069796430251
RS,SRB,Serbia,Braničevski,2021-01-26,2021-01-19,105,15,8,0,0,0,0,0,0,0,0,0.0287747993336362,0.00403221392913966,3,0,0,0,0.0218909378733795,,,0.0218909378733795
RS,SRB,Serbia,Braničevski,2021-01-27,2021-01-20,104,11,8,0.0288461538461538,0.0321676545583471,0.0242583441742226,0.000253649169114724,0.0192307692307692,0.0263944833692685,0.0138276446219267,0.000192524480874522,0.0339239739512343,0.00436653007090555,4,0,0,0,0.0220853929340861,,,0.0220853929340861
RS,SRB,Serbia,Braničevski,2021-01-28,2021-01-21,101,10,8,0.0297029702970297,0.0331085145091172,0.0260777456600485,0.000272418788771729,0.0198019801980198,0.0271705622473482,0.0148647326024551,0.000206855167325161,0.0327019588797151,0.00443533398854785,4,0,0,0,0.0222781281059032,,,0.0222781281059032
RS,SRB,Serbia,Braničevski,2021-01-29,2021-01-21,107,6,9,0.0280373831775701,0.0312787739529993,0.0245747780401642,0.000256916183576508,0.0186915887850467,0.0256615019570993,0.0140080169924875,0.000195017996903425,0.0310464940178707,0.00418345588355017,5,1,0,0,0.0224563724419012,,,0.0224563724419012
RS,SRB,Serbia,Braničevski,2021-01-30,2021-01-22,106,13,9,0.0283018867924528,0.0315695602813257,0.0242183929084951,0.000253236616386012,0.0188679245283019,0.0259012641269205,0.0138048717607327,0.000192209629960385,0.0289103039288362,0.00399864745406379,5,1,0,0,0.0226081490887936,,,0.0226081490887936
RS,SRB,Serbia,Braničevski,2021-01-31,2021-01-23,105,15,9,0.0476190476190476,0.0407332576804628,0.047752362096161,0.000356150409427204,0.0285714285714286,0.0318658021730655,0.0256870483203583,0.000264221044828194,0.0277242401779096,0.00391815551424821,5,1,0,0,0.0227221354616795,,,0.0227221354616795
RS,SRB,Serbia,Braničevski,2021-02-01,2021-01-24,103,5,9,0.0485436893203884,0.0415040324517794,0.0483881439617457,0.000360771749991838,0.029126213592233,0.0324752782875229,0.0260290494023067,0.000267691927416459,0.027097366809553,0.00393752421425233,4,1,0,0,0.0227879023971334,,,0.0227879023971334
RS,SRB,Serbia,Braničevski,2021-02-02,2021-01-25,101,12,9,0.0495049504950495,0.042304508043671,0.0462492682736608,0.000345212048498485,0.0297029702970297,0.0331085145091172,0.0248785010160209,0.000256010360106085,0.0265685019206146,0.00398762042323277,4,1,0,0,0.022796673321446,,,0.022796673321446
RS,SRB,Serbia,Braničevski,2021-02-03,2021-01-25,112,11,10,0.0446428571428571,0.0382470503905451,0.0427267994706576,0.000319508156647173,0.0267857142857143,0.0299016348251109,0.0229836873905191,0.0002367416000556,0.0255102040816327,0.00370468676003797,5,1,0,0,0.0227414198071966,,,0.0227414198071966
RS,SRB,Serbia,Braničevski,2021-02-04,2021-01-26,110,12,10,0.0454545454545455,0.0389259046940048,0.0421558712521435,0.00031533278543065,0.0272727272727273,0.0304376822863091,0.0226765725150938,0.000233614896841977,0.0238409624413146,0.00362164169678749,6,1,0,0,0.0226171637774017,,,0.0226171637774017
RS,SRB,Serbia,Braničevski,2021-02-05,2021-01-27,104,9,10,0.0480769230769231,0.0411150366322683,0.0446903655524463,0.00033384864874825,0.0288461538461538,0.0321676545583471,0.0240399328747017,0.000247487483579779,0.0197965571205008,0.00341547104112238,5,1,0,0,0.0224216468345016,,,0.0224216468345016
RS,SRB,Serbia,Braničevski,2021-02-06,2021-01-28,105,12,10,0.0190476190476191,0.0261455482229834,0.0200991764237193,0.000219794834354027,0.00952380952380953,0.0185772237565978,0.0101092223057127,0.000156671427843411,0.0155232470089353,0.00298175158731391,5,2,0,0,0.0221542516590819,,,0.0221542516590819
RS,SRB,Serbia,Braničevski,2021-02-07,2021-01-29,105,10,10,0.0285714285714286,0.0318658021730655,0.0345920646341587,0.000284794834123165,0.0190476190476191,0.0261455482229834,0.0247004820184391,0.000241885676740463,0.0145980046948357,0.00284732321005625,6,3,0,0,0.0218167277661692,,,0.0218167277661692
RS,SRB,Serbia,Braničevski,2021-02-08,2021-01-30,109,10,10,0.0275229357798165,0.0307129762630489,0.0328657692018518,0.00027082413838725,0.018348623853211,0.0251950503612202,0.0234678198534262,0.000229959705956652,0.0142979086641058,0.00277530307951043,5,2,0,0,0.0214129078490303,,,0.0214129078490303
RS,SRB,Serbia,Braničevski,2021-02-09,2021-01-31,106,10,10,0.0283018867924528,0.0315695602813257,0.0347514109027692,0.000286083111650863,0.0188679245283019,0.0259012641269205,0.0248142633056836,0.000242985733633435,0.0137177230046948,0.00276137207900792,4,2,0,0,0.0209486943635907,,,0.0209486943635907
RS,SRB,Serbia,Braničevski,2021-02-10,2021-01-31,108,2,11,0.0277777777777778,0.0309932939083888,0.0340477879517854,0.00028039283629281,0.0185185185185185,0.0254261373247429,0.0243118409659839,0.000238127242327825,0.0134377694739868,0.00270540142546598,4,2,0,0,0.0204314160210811,,,0.0204314160210811
RS,SRB,Serbia,Braničevski,2021-02-11,2021-01-31,114,6,12,0.0263157894736842,0.0293841363627093,0.0317822405256554,0.000262042192050015,0.0175438596491228,0.0240998768411264,0.0226941256300284,0.000222466400760759,0.0130687973997833,0.00259038012680628,4,2,0,0,0.019869824100082,,,0.019869824100082
RS,SRB,Serbia,Braničevski,2021-02-12,2021-02-03,101,19,10,0.0099009900990099,0.0193092777830645,0.0164592280601964,0.000209880105360056,0.0099009900990099,0.0193092777830645,0.0164592280601964,0.000209880105360056,0.0156746933212176,0.00299603094030412,5,3,0,0,0.0192738959633581,,,0.0192738959633581
RS,SRB,Serbia,Braničevski,2021-02-13,2021-02-04,100,10,10,0.01,0.0195013954179879,0.0166283603679756,0.000212018566649583,0.01,0.0195013954179879,0.0166283603679756,0.000212018566649583,0.0148499693815064,0.00293318171951812,4,3,0,0,0.0186538101048953,,,0.0186538101048953
RS,SRB,Serbia,Braničevski,2021-02-14,2021-02-04,109,9,11,0.0091743119266055,0.0178986477811282,0.0154079087676448,0.000196579169713765,0.0091743119266055,0.0178986477811282,0.0154079087676448,0.000196579169713765,0.0143690425380566,0.00278209786162506,5,3,0,0,0.0180205037154111,,,0.0180205037154111
RS,SRB,Serbia,Braničevski,2021-02-15,2021-02-05,106,9,11,0.00943396226415094,0.0184028015418055,0.0156066881938027,0.000199095162319135,0.00943396226415094,0.0184028015418055,0.0156066881938027,0.000199095162319135,0.0160118606375093,0.00299552498692223,4,3,0,0,0.017384289351345,,,0.017384289351345
RS,SRB,Serbia,Braničevski,2021-02-16,2021-02-06,105,8,11,0.00952380952380953,0.0185772237565978,0.0159469087075416,0.000203400211251516,0.00952380952380953,0.0185772237565978,0.0159469087075416,0.000203400211251516,0.0143841774048547,0.00285661254197588,5,3,0,0,0.0167553905382137,,,0.0167553905382137
RS,SRB,Serbia,Braničevski,2021-02-17,2021-02-07,101,8,11,0.0099009900990099,0.0193092777830645,0.017350877234188,0.000221149671711152,0.0099009900990099,0.0193092777830645,0.017350877234188,0.000221149671711152,0.0137607252711672,0.0029051669790454,4,2,0,0,0.0161432441552537,,,0.0161432441552537
RS,SRB,Serbia,Braničevski,2021-02-18,2021-02-07,109,8,12,0.0091743119266055,0.0178986477811282,0.0161465935180167,0.000205926261797637,0.0091743119266055,0.0178986477811282,0.0161465935180167,0.000205926261797637,0.0130356607731495,0.00272127383263528,4,2,0,0,0.0155563249228899,,,0.0155563249228899
RS,SRB,Serbia,Braničevski,2021-02-19,2021-02-08,106,7,12,0,0,0,0,0,0,0,0,0.0125195618153365,0.00272619223773904,3,1,0,0,0.0150018068005499,,,0.0150018068005499
RS,SRB,Serbia,Braničevski,2021-02-20,2021-02-09,103,7,12,0.00970873786407767,0.018936178546626,0.00767844986657567,0.000149986714158776,0,0,0,0,0.0121638924455826,0.00271804294663517,3,1,0,0,0.0144855618543029,,,0.0144855618543029
RS,SRB,Serbia,Braničevski,2021-02-21,2021-02-11,105,14,11,0.00952380952380953,0.0185772237565978,0.00757291043851368,0.000147933029836991,0,0,0,0,0.0120272194967558,0.00268768904776689,3,1,0,0,0.0140121973032248,,,0.0140121973032248
RS,SRB,Serbia,Braničevski,2021-02-22,2021-02-12,111,12,11,0.00900900900900901,0.0175776157070447,0.00732076645022952,0.000143025688401246,0,0,0,0,0.0115373089601438,0.00256204876792361,3,1,0,0,0.0135848597106425,,,0.0135848597106425
RS,SRB,Serbia,Braničevski,2021-02-23,2021-02-13,103,11,11,0.00970873786407767,0.018936178546626,0.00804502632443025,0.000157118192936925,0,0,0,0,0.00800256081946223,0.00220926263697647,3,0,0,0,0.0132055504833746,,,0.0132055504833746
RS,SRB,Serbia,Braničevski,2021-02-24,2021-02-13,107,4,12,0.00934579439252336,0.0182316240644272,0.0077138795191128,0.000150676088028861,0,0,0,0,0.00811390079608083,0.00217555842929324,3,0,0,0,0.0128749390110029,,,0.0128749390110029
RS,SRB,Serbia,Braničevski,2021-02-25,2021-02-15,101,13,11,0.0099009900990099,0.0193092777830645,0.00785274065599199,0.000153377745430639,0,0,0,0,0.00720230473751601,0.00209673578414845,2,0,0,0,0.012592344169072,,,0.012592344169072
RS,SRB,Serbia,Braničevski,2021-02-26,2021-02-16,103,11,11,0.00970873786407767,0.018936178546626,0.00802564197925169,0.000156741150958186,0,0,0,0,0.00880281690140845,0.00231615939935926,2,0,0,0,0.0123563793786524,,,0.0123563793786524
RS,SRB,Serbia,Braničevski,2021-02-27,2021-02-17,105,10,11,0.00952380952380953,0.0185772237565978,0.0078279015364288,0.000152894507902309,0,0,0,0,0.00917866751068207,0.00235131820645756,1,0,0,0,0.0121647739272,,,0.0121647739272
RS,SRB,Serbia,Braničevski,2021-02-28,2021-02-19,102,13,10,0.00980392156862745,0.0191209083686488,0.00814959491649027,0.000159152013015907,0,0,0,0,0.0101721439749609,0.00246027552943919,3,0,0,0,0.012014758700417,,,0.012014758700417
RS,SRB,Serbia,Braničevski,2021-03-01,2021-02-21,100,12,9,0,0,0,0,0,0,0,0,0.0127893799579084,0.00280213429010471,3,0,0,0,0.0119029892416157,,,0.0119029892416157
RS,SRB,Serbia,Braničevski,2021-03-02,2021-02-21,110,10,10,0,0,0,0,0,0,0,0,0.0124706572769953,0.00263452895763645,3,0,0,0,0.0118263414972804,,,0.0118263414972804
RS,SRB,Serbia,Braničevski,2021-03-03,2021-02-22,106,10,10,0.00943396226415094,0.0184028015418055,0.0203704514218241,0.000251794692691166,0,0,0,0,0.0139262541541383,0.0028893208374736,3,0,0,0,0.0117816069634852,,,0.0117816069634852
RS,SRB,Serbia,Braničevski,2021-03-04,2021-02-23,107,13,10,0.0186915887850467,0.0256615019570993,0.0282321720018258,0.00029761327957181,0.00934579439252336,0.0182316240644272,0.00753229130841219,0.000155353359084003,0.0147104851330203,0.00295184188097209,3,0,0,0,0.0117659992811266,,,0.0117659992811266
RS,SRB,Serbia,Braničevski,2021-03-05,2021-02-25,100,8,9,0.02,0.0274394957835608,0.0297150742973897,0.000313006400656011,0.01,0.0195013954179879,0.00792792690001235,0.000163480740742815,0.0152582159624413,0.00311094501697773,2,0,0,0,0.0117765239907741,,,0.0117765239907741
RS,SRB,Serbia,Braničevski,2021-03-06,2021-02-25,109,9,10,0.018348623853211,0.0251950503612202,0.0277156467136965,0.000292245896033174,0.0091743119266055,0.0178986477811282,0.00739448331623574,0.000152521659983706,0.0142375995101041,0.00287295956578051,3,0,0,0,0.0118113036594367,,,0.0118113036594367
RS,SRB,Serbia,Braničevski,2021-03-07,2021-02-26,105,9,10,0.0190476190476191,0.0261455482229834,0.029131801291942,0.000306954661274442,0.00952380952380953,0.0185772237565978,0.00777231074022554,0.000160284369926111,0.0166747612109438,0.00319328510440173,3,0,0,0,0.0118689657249352,,,0.0118689657249352
RS,SRB,Serbia,Braničevski,2021-03-08,2021-02-27,103,9,10,0.0194174757281553,0.0266482036524112,0.0298073524108661,0.000313963489763141,0.00970873786407767,0.018936178546626,0.00795254653012972,0.000163986384094775,0.0128040973111396,0.00278774943028704,3,0,0,0,0.0119486364672405,,,0.0119486364672405
RS,SRB,Serbia,Braničevski,2021-03-09,2021-02-28,106,13,10,0.0188679245283019,0.0259012641269205,0.0297406216098856,0.000313271381311441,0.00943396226415094,0.0184028015418055,0.00793474287576702,0.000163620730008399,0.0114241001564945,0.00260563555836388,3,0,0,0,0.0120502013847566,,,0.0120502013847566
RS,SRB,Serbia,Braničevski,2021-03-10,2021-03-01,108,15,10,0.0185185185185185,0.0254261373247429,0.0272342952957814,0.000287241392532017,0.00925925925925926,0.0180636016201853,0.00726605964762041,0.000149882435455996,0.0113288426209431,0.00256651441075448,2,0,0,0,0.0121741233638521,,,0.0121741233638521
RS,SRB,Serbia,Braničevski,2021-03-11,2021-03-03,103,17,9,0.0194174757281553,0.0266482036524112,0.0268681247568077,0.000283432704762744,0.00970873786407767,0.018936178546626,0.00716836602461719,0.000147874511709342,0.0108987256874581,0.00263504183873082,3,0,0,0,0.0123217090466844,,,0.0123217090466844
RS,SRB,Serbia,Braničevski,2021-03-12,2021-03-04,109,16,9,0.0091743119266055,0.0178986477811282,0.00696332350548767,0.000143659570725588,0.0091743119266055,0.0178986477811282,0.00696332350548767,0.000143659570725588,0.00969256398606694,0.00236309837086627,6,2,0,0,0.0124947253335433,,,0.0124947253335433
RS,SRB,Serbia,Braničevski,2021-03-13,2021-03-05,103,7,9,0,0,0,0,0,0,0,0,0.00884376023583361,0.0023483305644916,8,4,0,0,0.0126951113591376,,,0.0126951113591376
RS,SRB,Serbia,Braničevski,2021-03-14,2021-03-06,107,12,9,0,0,0,0,0,0,0,0,0.00949517328691249,0.00239113259122086,9,4,0,0,0.012925790648444,,,0.012925790648444
RS,SRB,Serbia,Braničevski,2021-03-15,2021-03-08,102,13,8,0,0,0,0,0,0,0,0,0.00858021693378663,0.00230004967020234,9,4,0,0,0.0131894252304022,,,0.0131894252304022
RS,SRB,Serbia,Braničevski,2021-03-16,2021-03-09,109,16,8,0.0091743119266055,0.0178986477811282,0.00581257608630966,0.000130908017564439,0,0,0,0,0.00878388611237316,0.00225063447639674,10,4,0,0,0.013488876060757,,,0.013488876060757
RS,SRB,Serbia,Braničevski,2021-03-17,2021-03-10,104,8,8,0.00961538461538462,0.0187549838461375,0.00600778147741055,0.00013529105471231,0,0,0,0,0.0081377151799687,0.00220279759184233,11,4,0,0,0.0138266538673032,,,0.0138266538673032
RS,SRB,Serbia,Braničevski,2021-03-18,2021-03-11,104,15,8,0.00961538461538462,0.0187549838461375,0.00645477466025132,0.000145324343049387,0,0,0,0,0.00695940347970174,0.00209738889110047,10,4,0,0,0.0142054367276875,,,0.0142054367276875
RS,SRB,Serbia,Braničevski,2021-03-19,2021-03-11,113,9,9,0.00884955752212389,0.0172678965081244,0.00596196416178227,0.000134262374928212,0,0,0,0,0.00658297611757502,0.00196110994385776,11,4,0,0,0.0146273576317469,,,0.0146273576317469
RS,SRB,Serbia,Braničevski,2021-03-20,2021-03-12,108,12,9,0.00925925925925926,0.0180636016201853,0.00653721116046629,0.000147174232109218,0,0,0,0,0.00658297611757502,0.00196110994385776,10,4,0,0,0.015093806843492,,,0.015093806843492
