ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-05-30,2020-05-29,72,2,122,1018464.61205069,0,0,0,0,0,0,0,6,5148.51537975113,0,0,,,,0,0,0,0.00115074798619102,0,0.00274465613555209,0.000759337899236921,0.000744636019458416,0.000774039779015425,0.00115074798619102,0,0.00274465613555209,0.000759337899236921,0.000744636019458416,0.000774039779015425,0.00417234330790248,0.00370507072582213,0.00463961588998282,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-05-31,2020-05-30,79,2,151,1129708.37488968,0,0,0,1,7881.14966023453,0,0,5,6382.45708233611,0,0,,,,0,0,0,0.00171722953634803,0,0.00365875281118743,0.00132686492002923,0.00130755874545589,0.00134617109460257,0.00114481969089868,0,0.0027305212274504,0.000749785255079026,0.000735268258915086,0.000764302251242966,0.00402579196584895,0.00356809544592284,0.00448348848577505,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-01,2020-05-31,42,2,121,1044305.9905564,0,0,0,1,7881.14966023453,0,0,0,5063.41595198665,0,0,,,,0,0,0,0.00229095074455899,4.84334401577723e-05,0.00453346804896021,0.00190025053360242,0.00187717552489151,0.00192332554231333,0.0011454753722795,0,0.00273208457910868,0.000748330514601891,0.000733841673905216,0.000762819355298566,0.00389203781721599,0.00344184834811915,0.00434222728631283,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-02,2020-05-31,47,3,168,1504267.49367174,0,0,0,1,7881.14966023453,0,0,0,7063.25250445197,0,0,,,,0,0,0,0.00279173646007817,0.000348134630134354,0.00523533829002198,0.00238687366432357,0.00236148930570216,0.00241225802294499,0.00111669458403127,0,0.00266346152155524,0.000721332199512766,0.000707365899445891,0.000735298499579641,0.00368917783456129,0.00325631259941816,0.00412204306970442,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-03,2020-06-02,72,2,119,842665.135794525,0,0,0,0,0,0,0,101,5063.41595198665,0,0,,,,0,0,0,0.00279798545047566,0.00034892156418513,0.00524704933676618,0.00240516959603678,0.00237959089506581,0.00243074829700774,0.00111919418019026,0,0.00266942144318273,0.000726861375548382,0.000712788059537261,0.000740934691559503,0.00487850954990794,0.00438061167688318,0.00537640742293271,,,
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-04,2020-06-03,71,2,143,835316.044652323,0,0,0,0,0,0,0,104,6042.05937127819,0,0,,,,0,0,0,0.0022002200220022,4.6417358396575e-05,0.00435402268560782,0.00206475896328812,0.00204092210719378,0.00208859581938247,0.00055005500550055,0,0.00162784646116257,0.00036752827067114,0.000357462925612149,0.00037759361573013,0.00597351376203111,0.00542748082824758,0.00651954669581463,,,
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-05,2020-06-04,52,2,123,898856.990131186,0,0,0,0,0,0,0,6,5191.06509363337,0,0,,,,0,0,0,0.00163755458515284,0,0.00348907014916409,0.00171599093083962,0.00169413674047346,0.00173784512120578,0,0,0,0,0,0,0.00558705339593437,0.00506106560585228,0.00611304118601646,,,
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-06,2020-06-05,59,2,111,839446.665439147,0,0,0,0,0,0,0,4,4723.01824092873,0,0,,,,0,0,0,0.00166112956810631,0,0.00353927821957718,0.00173536464544264,0.00171326393347069,0.00175746535741459,0,0,0,0,0,0,0.0053568623639791,0.00483846576596365,0.00587525896199456,,,
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-07,2020-06-06,62,2,121,845396.037196614,0,0,0,0,0,0,0,1,5105.96566586889,0,1,,,,0,0,0,0.00167317345231456,0,0.00356492805603062,0.00174742151014612,0.00172516738253569,0.00176967563775656,0,0,0,0,0,0,0.00532992348238329,0.00481093697328503,0.00584890999148156,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-08,2020-06-07,40,2,102,886163.537081884,0,0,0,0,0,0,0,0,4297.52110210632,0,1,,,,0,0,0,0.00168823860438942,0,0.00359701204934166,0.0017421539061809,0.00171996680512288,0.00176434100723893,0,0,0,0,0,0,0.00437990339675163,0.00390694544878747,0.00485286134471579,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-09,2020-06-07,55,3,157,1316624.00328271,0,0,0,0,0,0,0,11,6637.75536562956,0,1,,,,0,0,0,0.00166389351081531,0,0.00354516459744565,0.00169440882218587,0.00167282925986455,0.00171598838450719,0,0,0,0,0,0,0.00351344502670077,0.00309275584426886,0.00393413420913269,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-10,2020-06-09,62,2,117,903177.374697546,0,0,0,0,0,0,0,11,4935.76681033993,0,1,,,,0,0,0,0.00168444693992139,0,0.00358893703144508,0.00170839087906319,0.00168663339716784,0.00173014836095854,0,0,0,0,0,0,0.00364845680586179,0.00321724730858527,0.00407966630313831,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-11,2020-06-10,53,2,115,960815.160381825,0,0,0,0,0,0,0,0,4850.66738257545,0,2,,,,0,0,0,0.00169109357384442,0,0.00360309219933305,0.0016974064434678,0.0016757887366557,0.00171902415027989,0,0,0,0,0,0,0.00347384842127863,0.00305232992954791,0.00389536691300934,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-12,2020-06-11,69,2,122,1009130.59405358,0,0,0,0,0,0,0,0,5191.06509363337,0,1,,,,0,0,0,0.00167410714285714,0,0.00356691652807403,0.00168468572990906,0.00166322989394763,0.00170614156587048,0,0,0,0,0,0,0.00328947624829041,0.00288157062327538,0.00369738187330544,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-13,2020-06-12,58,2,127,1015343.20687872,0,0,0,0,0,0,0,1,5403.81366304458,0,1,,,,0,0,0,0.00166944908180301,0,0.0035569962890479,0.00168506050758494,0.00166359990255483,0.00170652111261506,0,0,0,0,0,0,0.00321258747472334,0.00281013980952425,0.00361503513992243,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-14,2020-06-13,57,2,115,986554.120067727,0,0,0,0,0,0,0,2,4893.21709645769,0,1,,,,0,0,0,0.00113571834185122,0,0.0027088206729971,0.00113495309272274,0.00111724508810372,0.00115266109734176,0,0,0,0,0,0,0.00323655021736267,0.00282858985226435,0.00364451058246099,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-15,2020-06-14,57,2,114,852897.882600031,0,0,0,0,0,0,0,7,4850.66738257545,0,0,,,,0,0,0,0.000570125427594071,0,0.00168723215064475,0.000575406921918664,0.000562706931255512,0.000588106912581817,0,0,0,0,0,0,0.00334010104587,0.00292509411635979,0.00375510797538021,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-16,2020-06-15,44,2,101,729607.544911424,0,0,0,0,0,0,0,10,4212.42167434184,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361352534666157,0.00317339303256547,0.00405365766075766,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-17,2020-06-16,64,2,108,875522.498844161,0,0,0,0,0,0,0,13,4425.17024375304,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024024813668878,0.0020417687455854,0.00276319398819021,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-18,2020-06-17,47,2,111,998151.827847546,0,0,0,0,0,0,0,17,4637.91881316424,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119672356762958,0.000939421741878562,0.0014540253933806,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-19,2020-06-18,56,2,103,971893.290670615,0,0,0,0,0,0,0,11,4382.6205298708,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128377965149826,0.00101572811914172,0.0015518311838548,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-20,2020-06-19,48,2,104,837384.210763652,0,0,0,0,0,0,0,6,4425.17024375304,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131868632163011,0.00104642760085278,0.00159094504240743,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-21,2020-06-20,52,2,100,851620.728959355,0,0,0,0,0,0,0,14,4254.97138822408,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152821832610236,0.00123331288887008,0.00182312376333465,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-22,2020-06-21,59,2,111,1017816.9954674,0,0,0,0,0,0,0,13,4723.01824092873,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171030288406374,0.0013993315054634,0.00202127426266408,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-23,2020-06-22,52,2,111,1018191.29357278,0,0,0,0,0,0,0,3,4723.01824092873,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163861034982158,0.00132982563414698,0.00194739506549618,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-24,2020-06-22,46,3,157,1505054.73020304,0,0,0,0,0,0,0,5,6637.75536562956,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150861919942143,0.00121606940602201,0.00180116899282084,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-25,2020-06-23,42,3,140,1413328.95153666,0,0,0,0,0,0,0,7,5914.41022963147,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015871805158235,0.00128945487422599,0.001884906157421,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-26,2020-06-24,47,3,135,1381563.47718499,0,0,0,0,0,0,0,10,5701.66166022026,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001720005263957,0.00141123848278465,0.00202877204512936,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-27,2020-06-25,46,3,135,1378783.7343608,0,0,0,0,0,0,0,15,5744.2113741025,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191294703091251,0.00158815196265253,0.00223774209917249,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-28,2020-06-26,46,3,139,1362042.18621362,0,0,0,0,0,0,0,11,5914.41022963147,0,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201283035856484,0.00168210037303871,0.00234356034409098,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-29,2020-06-27,47,3,139,1386127.67752491,0,0,0,0,0,0,0,8,5871.86051574923,0,9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199808243470036,0.00167092321622703,0.00232524165317369,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-06-30,2020-06-29,55,2,102,1048999.83871198,0,0,0,1,4107.29262179466,1,4107.29262179466,2,4297.52110210632,0,6,,,,0,0,0,0.000589970501474926,0,0.00174595028836169,0.00025596219561752,0.00024813528261202,0.00026378910862302,0.000589970501474926,0,0.00174595028836169,0.00025596219561752,0.00024813528261202,0.00026378910862302,0.00188406133601071,0.00156654451379395,0.00220157815822746,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-01,2020-06-29,44,3,146,1499322.22496431,0,0,0,1,4107.29262179466,1,4107.29262179466,3,5130.09744701547,0,7,,,,0,0,0,0.00115406809001731,0,0.00275257227904867,0.000492768247926552,0.000482114781125452,0.000503421714727653,0.00115406809001731,0,0.00275257227904867,0.000492768247926552,0.000482114781125452,0.000503421714727653,0.0017275060822642,0.00142492816994296,0.00203008399458545,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-02,2020-06-30,38,3,137,1543245.06554009,0,0,0,1,4107.29262179466,1,4107.29262179466,7,4847.05758786978,0,5,,,,0,0,0,0.00170551449687322,0,0.00363380390167074,0.000715748468492366,0.00070311523304809,0.000728381703936641,0.00170551449687322,0,0.00363380390167074,0.000715748468492366,0.00070311523304809,0.000728381703936641,0.00158472525154302,0.00129531843414152,0.00187413206894452,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-03,2020-07-01,33,3,115,1372692.20084765,0,0,0,0,0,0,0,11,4068.69797521916,0,4,,,,0,0,0,0.00169395821569735,0,0.00360919293908242,0.000699463932629262,0.000687118024904684,0.000711809840353841,0.00169395821569735,0,0.00360919293908242,0.000699463932629262,0.000687118024904684,0.000711809840353841,0.00159161043370992,0.00130094722792173,0.00188227363949812,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-04,2020-07-02,46,3,117,1459590.99809425,0,0,0,1,8281.17481689967,1,8281.17481689967,12,4068.69797521916,0,4,,,,0,0,0,0.00224215246636771,4.73481138303531e-05,0.00443695681890507,0.00112965365157015,0.00111423727979046,0.00114507002334983,0.00224215246636771,4.73481138303531e-05,0.00443695681890507,0.00112965365157015,0.00111423727979046,0.00114507002334983,0.0016829540143726,0.00138334015523803,0.00198256787350716,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-05,2020-07-03,34,3,113,1343457.60414471,0,0,0,1,8281.17481689967,1,8281.17481689967,7,3927.17804564632,0,6,,,,0,0,0,0.00278241513633834,0.000346960861530798,0.00521786941114589,0.00154211921477171,0.00152434867843095,0.00155988975111247,0.00278241513633834,0.000346960861530798,0.00521786941114589,0.00154211921477171,0.00152434867843095,0.00155988975111247,0.00159285515620475,0.00130069176879671,0.00188501854361279,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-06,2020-07-04,44,3,124,1393847.18184812,0,0,0,1,8281.17481689967,1,8281.17481689967,3,4280.97786957842,0,5,,,,0,0,0,0.00331491712707182,0.000666879691284964,0.00596295456285868,0.0019451963536123,0.00192543943034025,0.00196495327688435,0.00331491712707182,0.000666879691284964,0.00596295456285868,0.0019451963536123,0.00192543943034025,0.00196495327688435,0.00146216187377146,0.00118135409125417,0.00174296965628875,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-07,2020-07-05,51,3,129,1414369.19405891,0,0,0,0,0,0,0,17,4528.63774633089,0,7,,,,0,0,0,0.00328227571115974,0.000660270107985903,0.00590428131433357,0.00190568107257265,0.00188632511398919,0.00192503703115611,0.00328227571115974,0.000660270107985903,0.00590428131433357,0.00190568107257265,0.00188632511398919,0.00192503703115611,0.00166353754493302,0.00136363637426584,0.00196343871560021,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-08,2020-07-06,41,3,136,1464704.37481988,0,0,0,0,0,0,0,17,4776.29762308337,0,4,,,,0,0,0,0.00332042058660764,0.000667994174879129,0.00597284699833615,0.00190963208548734,0.00189023603494738,0.00192902813602731,0.00332042058660764,0.000667994174879129,0.00597284699833615,0.00190963208548734,0.00189023603494738,0.00192902813602731,0.00188210174769739,0.00155887266139895,0.00220533083399582,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-09,2020-07-07,46,3,138,1426544.19228819,0,0,0,0,0,0,0,19,4847.05758786978,0,7,,,,0,0,0,0.00332409972299169,0.000668739235633295,0.00597946021035008,0.00190833627691039,0.00188895337525985,0.00192771917856094,0.00332409972299169,0.000668739235633295,0.00597946021035008,0.00190833627691039,0.00188895337525985,0.00192771917856094,0.0020881012644358,0.00174501638688701,0.00243118614198458,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-10,2020-07-08,33,3,120,1211303.15522816,0,0,0,0,0,0,0,6,4210.217904792,0,5,,,,0,0,0,0.00335195530726257,0.000674380613574639,0.0060295300009505,0.0019251668104635,0.00190561312656643,0.00194472049436057,0.00335195530726257,0.000674380613574639,0.0060295300009505,0.0019251668104635,0.00190561312656643,0.00194472049436057,0.00207478483816329,0.0017289803611464,0.00242058931518018,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-11,2020-07-09,24,3,103,979593.088879712,0,0,0,0,0,0,0,6,3608.75820410743,0,6,,,,0,0,0,0.00341296928327645,0.000686739481219404,0.0061391990853335,0.00196581608196169,0.00194584993498417,0.00198578222893921,0.00341296928327645,0.000686739481219404,0.0061391990853335,0.00196581608196169,0.00194584993498417,0.00198578222893921,0.00200380667926035,0.00165836598474728,0.00234924737377342,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-12,2020-07-10,45,3,102,1154461.30259395,0,0,0,0,0,0,0,6,3608.75820410743,0,5,,,,0,0,0,0.00348634514816967,0.00070160630336948,0.00627108399296986,0.00198763981747518,0.00196745223472017,0.00200782740023018,0.00348634514816967,0.00070160630336948,0.00627108399296986,0.00198763981747518,0.00196745223472017,0.00200782740023018,0.00199768604195697,0.00164642477962904,0.00234894730428491,0,0,0
GR,GRC,Greece,Anatoliki Makedonia Thraki,2020-07-13,2020-07-11,45,3,114,1372127.48096197,0,0,0,0,0,0,0,5,4033.31799282595,0,7,,,,0,0,0,0.0035377358490566,0.000712021241983333,0.00636345045612988,0.00198912916472597,0.00196892647040088,0.00200933185905107,0.0035377358490566,0.000712021241983333,0.00636345045612988,0.00198912916472597,0.00196892647040088,0.00200933185905107,0.00200885645822539,0.00165128104017049,0.0023664318762803,0,0,0
