ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
MY,MYS,Malaysia,Johor,2020-05-12,2020-05-12,247,247,1,0.00404858299595142,0.00791899766086245,0.0116019152111697,0.000117053441788278,0,0,0,0,0.00507641855817248,0.00206936194560507,3,0,,,0.00352881913574662,0.00602220854607488,0.00416295868336505,5.38371593490771e-05,0.00178200748745261,0.0032405725452713,0.00210241225018682,2.90750087132332e-05,0.00460657641461405,0.00195313546525561,,,0.00352881913574662
MY,MYS,Malaysia,Johor,2020-05-13,2020-05-13,185,185,1,0.00540540540540541,0.0105657276042753,0.00142168062945527,4.48588914246893e-05,0.00540540540540541,0.0105657276042753,0.00142168062945527,4.48588914246893e-05,0.00408622144810843,0.00213607669920817,0,0,,,0.0035004792675357,0.00596475406251586,0.00407989477300529,5.33426119143951e-05,0.00174662366062602,0.00318113126564624,0.00203935677922723,2.84785850527731e-05,0.00457987282131472,0.00193997115884299,,,0.0035004792675357
MY,MYS,Malaysia,Johor,2020-05-14,2020-05-14,220,220,1,0,0,0,0,0,0,0,0,0.00388456376625373,0.00189970073033301,2,0,,,0.00347524037765436,0.00591180992008762,0.00399758806698439,5.28642638405464e-05,0.00171135764078953,0.00312128130542981,0.00197554890978251,2.78777010798417e-05,0.00455551406761977,0.00192726672831431,,,0.00347524037765436
MY,MYS,Malaysia,Johor,2020-05-15,2020-05-15,213,213,1,0,0,0,0,0,0,0,0,0.00303769204470078,0.00171609205821943,1,0,,,0.00345351228533129,0.00586427590296349,0.00391664322387585,5.24089616045997e-05,0.00167683263408009,0.00306218133413115,0.00191165805300021,2.72811909455773e-05,0.00453364431606249,0.00191510815426403,,,0.00345351228533129
MY,MYS,Malaysia,Johor,2020-05-16,2020-05-16,244,244,1,0.00409836065573771,0.00801616205476966,0.00833034040916154,0.000105381447932669,0.00409836065573771,0.00801616205476966,0.00833034040916154,0.000105381447932669,0.0123599756198982,0.00321714794046873,2,0,,,0.00343543955099619,0.00582259011258627,0.00383743145928982,5.197979975037e-05,0.00164337310747217,0.00300442340234615,0.00184806990849578,2.66932352283509e-05,0.00451438919712314,0.00190358584354732,,,0.00343543955099619
MY,MYS,Malaysia,Johor,2020-05-17,2020-05-17,217,217,1,0,0,0,0,0,0,0,0,0.00359508906251847,0.00187980004930228,2,0,,,0.00342129329034946,0.00578729608089891,0.00376059873809487,5.15816562784606e-05,0.00161155720076975,0.00294911536636144,0.00178548477939475,2.61225617099503e-05,0.00449780297024174,0.00189277911104755,,,0.00342129329034946
MY,MYS,Malaysia,Johor,2020-05-18,2020-05-18,205,205,1,0.00975609756097561,0.0134548951016694,0.00962908565609121,0.0001253313049678,0,0,0,0,0.0029230859186362,0.00172487512729488,1,0,,,0.00341102863677891,0.00575869844484322,0.00368629964751832,5.12162387655371e-05,0.00158182495289252,0.00289702346762082,0.00172433333512242,2.55739023365634e-05,0.0044843770251722,0.00188283854433524,,,0.00341102863677891
MY,MYS,Malaysia,Johor,2020-05-19,2020-05-19,263,263,1,0,0,0,0,0,0,0,0,0.0034923722321608,0.00165723642595379,3,0,,,0.00340446906119492,0.00573695505393293,0.00361487545192925,5.08858287324662e-05,0.00155442578728735,0.0028488071491012,0.00166504203803661,2.5052394439028e-05,0.00447329193120206,0.00187373085075306,,,0.00340446906119492
MY,MYS,Malaysia,Johor,2020-05-20,2020-05-20,273,273,1,0.00366300366300366,0.00716619418911243,0.000936122637456678,3.51654772003333e-05,0,0,0,0,0.00258128540229685,0.00140136477433484,2,0,,,0.00340152007433765,0.00572210106507679,0.00354656722436708,5.05906751343203e-05,0.0015296499873227,0.00280501025059413,0.00160793912721011,2.45612120876647e-05,0.00446483084643495,0.00186559236282816,,,0.00340152007433765
MY,MYS,Malaysia,Johor,2020-05-21,2020-05-21,277,277,1,0,0,0,0,0,0,0,0,0.00387048925985426,0.001692999629577,3,0,,,0.00340220662272837,0.00571448471230768,0.00348180820341484,5.03338877817641e-05,0.00150781275769437,0.00276631294803181,0.00155348441100575,2.4105192003591e-05,0.0044589145307646,0.00185849933016946,,,0.00340220662272837
MY,MYS,Malaysia,Johor,2020-05-22,2020-05-22,252,252,1,0,0,0,0,0,0,0,0,0.00516897597928923,0.00206263149247501,1,0,,,0.00340605154676235,0.00571375883348245,0.00342078407715443,5.01147741554815e-05,0.00148909819861978,0.00273315857104097,0.00150199704371204,2.36872073900182e-05,0.00445518047484213,0.00185247194144763,,,0.00340605154676235
MY,MYS,Malaysia,Johor,2020-05-23,2020-05-23,258,258,1,0.00387596899224806,0.00758202293400847,0.00455345365453711,7.89179811228307e-05,0,0,0,0,0.00377031189077567,0.00173847662671217,1,0,,,0.00341267798990234,0.00571954647262639,0.00336354357539979,4.99310160665132e-05,0.0014736173694626,0.00270586378467416,0.00145374126973305,2.33092621424749e-05,0.00445346659966539,0.00184757613612973,,,0.00341267798990234
MY,MYS,Malaysia,Johor,2020-05-24,2020-05-24,246,246,1,0,0,0,0,0,0,0,0,0.0013297780527632,0.00106331680318652,4,1,,,0.00342183480687876,0.00573177774359191,0.00331039571995411,4.97836696511244e-05,0.00146149401765512,0.0026847817760891,0.00140899676148213,2.29736247335792e-05,0.00445344652912789,0.00184383524074642,,,0.00342183480687876
MY,MYS,Malaysia,Johor,2020-05-25,2020-05-25,285,285,1,0.00701754385964912,0.00969145573742625,0.00835740457330008,0.000102486333531559,0,0,0,0,0.00265169689717675,0.00138717540540735,1,0,,,0.00343303936953806,0.005749901291207,0.00326151160406008,4.96710553691953e-05,0.00145256008252998,0.00266970199049946,0.00136781406389737,2.26789239593743e-05,0.00445482519264613,0.00184127673761875,,,0.00343303936953806
MY,MYS,Malaysia,Johor,2020-05-26,2020-05-26,266,266,1,0.0037593984962406,0.00735442245356335,0.00615304893618809,8.67892250731782e-05,0.0037593984962406,0.00735442245356335,0.00615304893618809,8.67892250731782e-05,0.00141090287736574,0.00104445467986279,4,0,,,0.00344588751746667,0.00577346936574712,0.00321693230240312,4.95911630578716e-05,0.00144678374128685,0.00266068076516901,0.00133036106468905,2.24256954457973e-05,0.00445726417572306,0.0018399078441794,,,0.00344588751746667
MY,MYS,Malaysia,Johor,2020-05-27,2020-05-27,253,253,1,0,0,0,0,0,0,0,0,0.00321763564975836,0.00162569660705555,2,0,,,0.0034599049340253,0.00580182798399102,0.00317682211772924,4.95421319280923e-05,0.00144401960224653,0.00265754698679438,0.00129672206946815,2.22131725426388e-05,0.00446044346599867,0.00183971795080729,,,0.0034599049340253
MY,MYS,Malaysia,Johor,2020-05-28,2020-05-28,294,294,1,0.00680272108843537,0.00939579470368775,0.00613052776707574,9.07818632016922e-05,0.00340136054421769,0.00665519684765905,0.00315073541766261,6.51787756774626e-05,0.00385452847940125,0.00164539845425589,3,0,,,0.00347469232079589,0.00583438037525554,0.00314133891432161,4.95224453991978e-05,0.00144408036027949,0.00266003596840835,0.00126695575879159,2.20402173576094e-05,0.00446411491154686,0.00184072554174379,,,0.00347469232079589
MY,MYS,Malaysia,Johor,2020-05-29,2020-05-29,320,320,1,0.003125,0.00611530982666999,0.00167298408829437,4.42177169397458e-05,0.003125,0.00611530982666999,0.00167298408829437,4.42177169397458e-05,0.00473277547470786,0.00174885912895742,0,0,,,0.00349018579267981,0.00587096501838598,0.00311127700033077,4.95353438022588e-05,0.00144694924386296,0.00266808343089116,0.00124166023722315,2.19089715233466e-05,0.00446809320172312,0.00184290290217353,,,0.00349018579267981
MY,MYS,Malaysia,Johor,2020-05-30,2020-05-30,303,303,1,0.0066006600660066,0.00911763902023892,0.00352061826954553,6.94233456684697e-05,0.0066006600660066,0.00911763902023892,0.00352061826954553,6.94233456684697e-05,0.0102165330597361,0.00263866529748472,2,0,,,0.0035058465522362,0.00591067187860171,0.00308600256260344,4.95750635563508e-05,0.00145207824274118,0.00268086227257424,0.00121999381573385,2.18125116626891e-05,0.00447200649183117,0.0018461832107087,,,0.0035058465522362
MY,MYS,Malaysia,Johor,2020-05-31,2020-05-31,291,291,1,0.00343642611683849,0.00672368883398005,0.00334064520809144,6.79162519074163e-05,0,0,0,0,0.0171881865608891,0.00346315444188969,1,0,,,0.0035218447107513,0.00595346276176857,0.00306631138846056,4.96456167829926e-05,0.0014594752916429,0.00269828263425708,0.00120246294996409,2.17528820932445e-05,0.00447578857230159,0.00185053924181095,,,0.0035218447107513
MY,MYS,Malaysia,Johor,2020-06-01,2020-06-01,214,214,1,0.00934579439252336,0.0128917050080003,0.00645761063117362,9.34231080394592e-05,0,0,0,0,0.00228911793368523,0.00149381686631174,1,0,,,0.0035380400852466,0.00599894832239394,0.00305246084067597,4.9747714545422e-05,0.00146885673962328,0.00271987607518102,0.00118911354871578,2.17289828487721e-05,0.00447957437099292,0.00185597900692965,,,0.0035380400852466
MY,MYS,Malaysia,Johor,2020-06-02,2020-06-02,249,249,1,0.00401606425702811,0.00785551949581182,0.00250466304195433,5.84970755410997e-05,0,0,0,0,0.00566829202626819,0.00217259751314956,2,0,,,0.00355469815066591,0.00604702923303849,0.00304497981991354,4.98841581397729e-05,0.00148004977985053,0.00274523131711246,0.00118011146658372,2.17406657025913e-05,0.00448320900589238,0.00186241595407038,,,0.00355469815066591
MY,MYS,Malaysia,Johor,2020-06-03,2020-06-03,234,234,1,0.00854700854700855,0.0117946021264241,0.00602156780541169,8.78790144982979e-05,0.00427350427350427,0.00835799804875529,0.0038832100721126,7.0646797546534e-05,0.0020900642003213,0.00136405579882838,4,0,,,0.00357204981336204,0.00609764137404004,0.00304427296528068,5.00573000326197e-05,0.00149291410105917,0.002774005552564,0.00117549264497839,2.17870880962391e-05,0.00448691051953325,0.00186982283568227,,,0.00357204981336204
MY,MYS,Malaysia,Johor,2020-06-04,2020-06-04,205,205,1,0,0,0,0,0,0,0,0,0.0020946177170976,0.00144994841876636,1,0,,,0.00359029620182561,0.00615060101517985,0.00305062160882684,5.0268727357593e-05,0.00150724418803887,0.00280569658739666,0.00117537743637979,2.18677826366757e-05,0.00449087854993892,0.00187814751344452,,,0.00359029620182561
MY,MYS,Malaysia,Johor,2020-06-05,2020-06-05,219,219,1,0,0,0,0,0,0,0,0,0.00270755884629436,0.00159786806313454,1,0,,,0.00361005110134845,0.00620625757340914,0.00306462377464349,5.05233493357065e-05,0.00152302937326366,0.00284015331461067,0.00117999100154736,2.19842392177461e-05,0.00449539839180449,0.00188733922559755,,,0.00361005110134845
MY,MYS,Malaysia,Johor,2020-06-06,2020-06-06,247,247,1,0.00404858299595142,0.00791899766086245,0.00258026490333154,5.85659363940384e-05,0,0,0,0,0.00691987067672728,0.00238925897497322,2,0,,,0.00363201846018885,0.00626506155702169,0.00308683175344402,5.0826280263317e-05,0.00154030228438522,0.00287728356606131,0.00118957810682528,2.21384611079183e-05,0.00450091580072537,0.00189738264593773,,,0.00363201846018885
MY,MYS,Malaysia,Johor,2020-06-07,2020-06-07,235,235,1,0.00425531914893617,0.00832250809627042,0.00111013841405022,4.11460768697689e-05,0.00425531914893617,0.00832250809627042,0.00111013841405022,4.11460768697689e-05,0.00092090951355153,0.000902059095289058,4,0,,,0.00365668906861336,0.00632720011437737,0.00311763010686243,5.11805561390713e-05,0.00155896065938958,0.00291671042332498,0.00120425296252053,2.23300449656942e-05,0.00450776248285865,0.00190821329311186,,,0.00365668906861336
MY,MYS,Malaysia,Johor,2020-06-08,2020-06-08,227,227,1,0,0,0,0,0,0,0,0,0.00311374786196347,0.00168998426328823,3,0,,,0.00368494693033815,0.00639323768502419,0.00315755135732979,5.1590484694614e-05,0.00157916959359404,0.0029585643575284,0.00122430835681383,2.25620464795848e-05,0.00451644855547552,0.00191981165120881,,,0.00368494693033815
MY,MYS,Malaysia,Johor,2020-06-09,2020-06-09,232,232,1,0.00431034482758621,0.00842989380432335,0.00354638936344549,6.60785714237957e-05,0,0,0,0,0.0028360753160702,0.00160235414115611,9,0,,,0.00371729729358479,0.00646348491658001,0.00320669260084029,5.20580777713593e-05,0.00160094790632229,0.00300268084816042,0.00124991556672095,2.28352916359709e-05,0.00452734697766675,0.00193211529069323,,,0.00371729729358479
MY,MYS,Malaysia,Johor,2020-06-10,2020-06-10,210,210,1,0,0,0,0,0,0,0,0,0.00581723039253343,0.00242374056266147,1,0,,,0.00375447058032563,0.00653842431250592,0.00326545949676335,5.25866432504066e-05,0.00162446733700063,0.00304910737382912,0.0012813856635029,2.3151930125508e-05,0.00454087969703995,0.00194507978247911,,,0.00375447058032563
MY,MYS,Malaysia,Johor,2020-06-11,2020-06-11,222,222,1,0.00450450450450451,0.00880875976989955,0.00196451314764026,5.06411262043616e-05,0.00450450450450451,0.00880875976989955,0.00196451314764026,5.06411262043616e-05,0.0063124161201623,0.00241869980134826,0,0,,,0.00379702425932678,0.00661842745953855,0.00333395100347947,5.31776316109453e-05,0.00164972796407173,0.00309777759576551,0.00131879314864891,2.3512596895824e-05,0.00455741356084125,0.00195865640825901,,,0.00379702425932678
MY,MYS,Malaysia,Johor,2020-06-12,2020-06-12,271,271,1,0.003690036900369,0.00721898329412487,0.00393728128967102,7.26596071252855e-05,0,0,0,0,0.00380090743046362,0.00170581392015311,4,0,,,0.00384547476027803,0.00670375309579426,0.00341207085627704,5.38301272542846e-05,0.00167682778791932,0.00314863159303605,0.00136213847657849,2.391655863818e-05,0.00457725211050793,0.0019727911023015,,,0.00384547476027803
MY,MYS,Malaysia,Johor,2020-06-13,2020-06-13,244,244,1,0.00409836065573771,0.00801616205476966,0.00314106026024999,6.45013717626733e-05,0.00409836065573771,0.00801616205476966,0.00314106026024999,6.45013717626733e-05,0.00402271770773137,0.00185462500967204,3,0,,,0.00390030060052177,0.0067947711056433,0.00349985060987898,5.45448912731354e-05,0.00170593053220788,0.00320181255842792,0.00141162664044003,2.4365416711805e-05,0.00460059669923921,0.00198742287650698,,,0.00390030060052177
MY,MYS,Malaysia,Johor,2020-06-14,2020-06-14,203,203,1,0,0,0,0,0,0,0,0,0.00478323150322287,0.00220440852391829,0,0,,,0.00396187537111201,0.00689179327252257,0.00359712225831328,5.53211502431673e-05,0.00173721282723963,0.00325751005861304,0.00146733769089346,2.48598797016528e-05,0.00462755958200915,0.00200248437036557,,,0.00396187537111201
MY,MYS,Malaysia,Johor,2020-06-15,2020-06-15,208,208,1,0.00480769230769231,0.00940022527018195,0.00309340409202428,6.39634736554764e-05,0.00480769230769231,0.00940022527018195,0.00309340409202428,6.39634736554764e-05,0.00442935014810638,0.00210087245095039,4,0,,,0.00403036838723434,0.00699481313251776,0.00370364909462638,5.61565049403223e-05,0.00177070464473679,0.00331565291910359,0.0015293121638689,2.53993820484665e-05,0.00465805215785242,0.00201788295218351,,,0.00403036838723434
MY,MYS,Malaysia,Johor,2020-06-16,2020-06-16,197,197,1,0.0050761421319797,0.00992377222200197,0.00618884139782764,8.98055778469037e-05,0,0,0,0,0.00440517540503,0.00215373676006643,0,0,,,0.00410556312266657,0.0071034429276265,0.00381872980291515,5.70447931206186e-05,0.00180642396015666,0.0033761747885839,0.00159736025829145,2.59812703902366e-05,0.00469190361656915,0.00203352405084345,,,0.00410556312266657
MY,MYS,Malaysia,Johor,2020-06-17,2020-06-17,203,203,1,0.00492610837438424,0.00963118486285048,0.00310699003965386,6.37887338961185e-05,0.00492610837438424,0.00963118486285048,0.00310699003965386,6.37887338961185e-05,0.00212588066809905,0.00147156638836329,2,0,,,0.00418768358473148,0.00721806869741235,0.00394225683138209,5.79852843911336e-05,0.00184442841313438,0.00343912335176204,0.00167141263943412,2.66044560817128e-05,0.00472874646781977,0.00204930675476249,,,0.00418768358473148
MY,MYS,Malaysia,Johor,2020-06-18,2020-06-18,190,190,1,0.00526315789473684,0.0102884177899129,0.00979130886364835,0.000114720258183189,0,0,0,0,0.00696688066773766,0.00277755526301081,1,0,,,0.00427612700040627,0.00733791822658833,0.00407330923778225,5.89700137396213e-05,0.00188471838914857,0.00350446783388477,0.00175128610709417,2.72666576439457e-05,0.00476810661557936,0.00206511884877665,,,0.00427612700040627
MY,MYS,Malaysia,Johor,2020-06-19,2020-06-19,199,199,1,0.0050251256281407,0.00982428768705325,0.00404496225712222,7.44278272776826e-05,0,0,0,0,0.00218011231779546,0.00150906533885176,3,0,,,0.00437041683318102,0.00746238334223962,0.00421104319695282,5.99910279506479e-05,0.00192726000385135,0.00357214740567344,0.0018367348477232,2.79650922492937e-05,0.00480955711880442,0.00208084873388671,,,0.00437041683318102
MY,MYS,Malaysia,Johor,2020-06-20,2020-06-20,195,195,1,0,0,0,0,0,0,0,0,0.00196783822369432,0.00145633313727203,1,0,,,0.00446997360467028,0.00759094707836266,0.00435476300205088,6.1042934525417e-05,0.00197189274372561,0.00364194439814977,0.0019273945626401,2.86957229922497e-05,0.00485251224837904,0.00209641517511739,,,0.00446997360467028
MY,MYS,Malaysia,Johor,2020-06-21,2020-06-21,212,212,1,0.00471698113207547,0.00922328284882195,0.00656830945157949,9.17393386468056e-05,0.00471698113207547,0.00922328284882195,0.00656830945157949,9.17393386468056e-05,0.00613352173619009,0.00244633765497311,4,0,,,0.00457404789892567,0.00772272216761366,0.00450339597024433,6.21159842519736e-05,0.0020186836697247,0.00371394789010412,0.00202289041242061,2.94554883854421e-05,0.00489593206810704,0.00211163254116212,,,0.00457404789892567
MY,MYS,Malaysia,Johor,2020-06-22,2020-06-22,201,201,1,0,0,0,0,0,0,0,0,0.00215809098125207,0.00149383873844808,1,0,,,0.00468185182704582,0.0078570189637331,0.00465622509648583,6.32049835638104e-05,0.00206751727657527,0.00378812358167779,0.00212297487265728,3.02425579773486e-05,0.00493950520358593,0.0021264475611692,,,0.00468185182704582
MY,MYS,Malaysia,Johor,2020-06-23,2020-06-23,184,184,1,0,0,0,0,0,0,0,0,0.00973823651346756,0.00330633187702329,4,1,,,0.00479229534073305,0.00799255122397078,0.00481222114307536,6.43001437788798e-05,0.00211808895556869,0.00386402728208493,0.00222712812791266,3.10514251994348e-05,0.004981626738398,0.00214064141287954,,,0.00479229534073305
MY,MYS,Malaysia,Johor,2020-06-24,2020-06-24,230,230,1,0.00869565217391304,0.0119988260782899,0.00686042958766069,9.45834689756374e-05,0,0,0,0,0.00304546391762216,0.00165297981424176,2,0,,,0.0049044885052714,0.00812846393317417,0.00497028685550572,6.53935673910783e-05,0.00217032753786734,0.00394170458294646,0.00233473505134589,3.18784239395809e-05,0.00502183654710389,0.0021541511161682,,,0.0049044885052714
MY,MYS,Malaysia,Johor,2020-06-25,2020-06-25,190,190,1,0.00526315789473684,0.0102884177899129,0.00693293034322593,9.47434527252637e-05,0,0,0,0,0.00459464531492376,0.00224615683760839,1,0,,,0.00501738901962294,0.00826361457531022,0.00512937576623997,6.64766821188957e-05,0.00222401799577443,0.00402095065280204,0.00244519208297311,3.27190734359779e-05,0.00505915764183065,0.0021668379376216,,,0.00501738901962294
MY,MYS,Malaysia,Johor,2020-06-26,2020-06-26,154,154,1,0.00649350649350649,0.0126856500067797,0.00527960969610012,8.49189505861921e-05,0.00649350649350649,0.0126856500067797,0.00527960969610012,8.49189505861921e-05,0.00462910515478569,0.00251053297465151,0,0,,,0.00512989181867078,0.00839672089425116,0.00528832838151713,6.75404887836141e-05,0.0022789063864713,0.00410151294602238,0.00255784789573376,3.35693979106676e-05,0.00509274156700357,0.00217858248885033,,,0.00512989181867078
MY,MYS,Malaysia,Johor,2020-06-27,2020-06-27,195,195,1,0,0,0,0,0,0,0,0,0.00442800014806124,0.00216487120183227,8,0,,,0.00524114208622534,0.00852694713425323,0.00544642510141093,6.85807613133811e-05,0.00233470979832455,0.00418310639111832,0.00267198854772384,3.4424906346319e-05,0.00512194254283227,0.00218930847717451,,,0.00524114208622534
MY,MYS,Malaysia,Johor,2020-06-28,2020-06-28,196,196,1,0.00510204081632653,0.00997427389112943,0.00521941067734022,8.39516262338964e-05,0.00510204081632653,0.00997427389112943,0.00521941067734022,8.39516262338964e-05,0.00359775012029976,0.00195220203431257,5,0,,,0.00535017990417002,0.00865318989387851,0.0056024699186168,6.95892041208586e-05,0.00239139719838902,0.0042659590467528,0.00278693702869959,3.52837420257878e-05,0.00514646434949304,0.00219899545518023,,,0.00535017990417002
MY,MYS,Malaysia,Johor,2020-06-29,2020-06-29,176,176,1,0.00568181818181818,0.0111044771209389,0.00447582157810672,7.93670352580583e-05,0,0,0,0,0.00366258869389637,0.00206846814667308,8,0,,,0.0054559961396086,0.00877417183151459,0.00575544449651329,7.05584273498336e-05,0.00244850412865127,0.00434946856947648,0.00290181508412106,3.61402035396774e-05,0.00516548217782561,0.00220753539262022,,,0.0054559961396086
MY,MYS,Malaysia,Johor,2020-06-30,2020-06-30,193,193,1,0.0155440414507772,0.0174521748457741,0.0188428140049716,0.000158823858424968,0.00518134715025907,0.0101289106907012,0.00839006019084374,0.000106543397417357,0.00282607152306819,0.00174910828741813,5,0,,,0.00555793021097778,0.00888921051443309,0.00590439110003481,7.14834920975877e-05,0.00250588702262815,0.00443367188198751,0.0030157660843216,3.69911367780599e-05,0.0051786274727546,0.00221484518117529,,,0.00555793021097778
MY,MYS,Malaysia,Johor,2020-07-01,2020-07-01,189,189,1,0.0158730158730159,0.0178185550950065,0.0132661459152875,0.00012851419637041,0.0105820105820106,0.0145878465349369,0.010013920255999,0.000111839524990982,0.0334186735773298,0.00595337951506717,2,0,,,0.00565555558525771,0.00899771550758066,0.00604888995833819,7.23633362841321e-05,0.00256319048858246,0.00451820043157753,0.00312801686955447,3.78337848319843e-05,0.00518646802188037,0.00222107400527993,,,0.00565555558525771
MY,MYS,Malaysia,Johor,2020-07-02,2020-07-02,174,174,1,0.00574712643678161,0.0112317459121736,0.00818104592391789,0.000103911875428751,0.00574712643678161,0.0112317459121736,0.00818104592391789,0.000103911875428751,0.00123497691990725,0.00120950759292131,4,1,,,0.00574798310213849,0.00909862726965,0.00618763644807192,7.31902009851004e-05,0.00262022705416028,0.00460301623249096,0.00323758338697973,3.8664315651902e-05,0.00518840790912316,0.00222608914539086,,,0.00574798310213849
MY,MYS,Malaysia,Johor,2020-07-03,2020-07-03,154,154,1,0,0,0,0,0,0,0,0,0.00312152445502531,0.0020361730613825,3,0,,,0.00583472109168611,0.00919140959063835,0.00631978276982386,7.39617185702719e-05,0.00267650884605548,0.00468749300674324,0.00334344570122535,3.94773871857907e-05,0.00518510259257463,0.00223002423270332,,,0.00583472109168611
