ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
CZ,CZE,Czech Republic,Jihomoravský,2020-05-24,2020-05-24,172,172,1,0.00581395348837209,0.0113619657517714,0.010950848979981,0.000223734517533521,0,0,0,0,0.000783528589235708,0.00068651136086108,3,0,,,0.00178572235772878,0.00344720474386216,0.0021891529062307,4.81279281557979e-05,0.0014073089924018,0.00274824772416654,0.00164566576955229,3.65010082054623e-05,0.00177186608356007,0.00101198852331562,,,0.00178572235772878
CZ,CZE,Czech Republic,Jihomoravský,2020-05-25,2020-05-25,165,165,1,0,0,0,0,0,0,0,0,0.000992149084774541,0.000793476104525652,1,0,,,0.00183924891398546,0.00354338286878876,0.0022441569959707,4.90921204862982e-05,0.00145654623392894,0.00284436243155704,0.00169732940318105,3.7543785794947e-05,0.00177442402880833,0.00101553417587102,,,0.00183924891398546
CZ,CZE,Czech Republic,Jihomoravský,2020-05-26,2020-05-26,174,174,1,0.00574712643678161,0.0112317459121736,0.00669578312327309,0.000167633530515633,0.00574712643678161,0.0112317459121736,0.00669578312327309,0.000167633530515633,0.00110984520169387,0.000821713356229003,0,0,,,0.00189284525591751,0.00363841288222306,0.00229426829524486,4.99652715152192e-05,0.00150384566767363,0.00293669083325091,0.00174381732706076,3.84914476905664e-05,0.00177533378446259,0.00101897170107451,,,0.00189284525591751
CZ,CZE,Czech Republic,Jihomoravský,2020-05-27,2020-05-27,148,148,1,0,0,0,0,0,0,0,0,0.0123839869995957,0.00292515028405926,2,0,,,0.00194656984176717,0.00373231410363701,0.00233928200048872,5.07447395867873e-05,0.00154887888447604,0.00302459131741602,0.00178453431339925,3.93333215453131e-05,0.00177440020900771,0.00102222943850496,,,0.00194656984176717
CZ,CZE,Czech Republic,Jihomoravský,2020-05-28,2020-05-28,152,152,1,0,0,0,0,0,0,0,0,0.00160649305448593,0.00104871278485346,2,0,,,0.00200048614091486,0.00382513305594574,0.00237910190055695,5.14299533655812e-05,0.00159122670867563,0.00310724534222746,0.00181886067441182,4.00578800871388e-05,0.00177144361682231,0.00102523485307114,,,0.00200048614091486
CZ,CZE,Czech Republic,Jihomoravský,2020-05-29,2020-05-29,137,137,1,0,0,0,0,0,0,0,0,0.00119792815420926,0.00095795025001867,0,0,,,0.00205440860369005,0.00391645294397088,0.00241349216081824,5.20166339101141e-05,0.00163048458802172,0.00318386301034134,0.00184627296942536,4.06551857931973e-05,0.00176634148959273,0.00102791975916754,,,0.00205440860369005
CZ,CZE,Czech Republic,Jihomoravský,2020-05-30,2020-05-30,135,135,1,0.00740740740740741,0.0144643804875982,0.00416019244742885,0.000141218893279556,0.00740740740740741,0.0144643804875982,0.00416019244742885,0.000141218893279556,0.00181030187483116,0.00118163781033493,0,0,,,0.00210849611821208,0.00400648130222993,0.00244267338068027,5.25095523411756e-05,0.00166640285934874,0.00325387932977993,0.00186647809770994,4.11191717057619e-05,0.0017590118168622,0.00103021057245148,,,0.00210849611821208
CZ,CZE,Czech Republic,Jihomoravský,2020-05-31,2020-05-31,189,189,1,0,0,0,0,0,0,0,0,0.00144910663815636,0.000897498102775617,1,0,,,0.00216264025833162,0.00409503727860011,0.00246688815518948,5.29120212795096e-05,0.00169849460899476,0.00331646658589745,0.00187921877795506,4.14436933856981e-05,0.00174941633694267,0.0010320462863213,,,0.00216264025833162
CZ,CZE,Czech Republic,Jihomoravský,2020-06-01,2020-06-01,145,145,1,0.00689655172413793,0.0134703020352146,0.0213396125743372,0.000320836214820366,0.00689655172413793,0.0134703020352146,0.0213396125743372,0.000320836214820366,0.00092942701619684,0.00081428505626996,0,0,,,0.00221654668774697,0.00418170009501706,0.00248597552054029,5.32240303197391e-05,0.00172638631814295,0.00337083812710866,0.00188408414186185,4.16213955096154e-05,0.00173762140204584,0.00103338762770087,,,0.00221654668774697
CZ,CZE,Czech Republic,Jihomoravský,2020-06-02,2020-06-02,130,130,1,0,0,0,0,0,0,0,0,0.00126343985014258,0.00101030501959789,1,0,,,0.00227040871106778,0.00426673085426509,0.00250080731016331,5.34582768159073e-05,0.00175007696856352,0.00341685595378823,0.00188158512747438,4.16576868057073e-05,0.00172367046846373,0.00103417838010106,,,0.00227040871106778
CZ,CZE,Czech Republic,Jihomoravský,2020-06-03,2020-06-03,130,130,1,0.00769230769230769,0.0150185469901632,0.00451580199250897,0.000141083381650758,0.00769230769230769,0.0150185469901632,0.00451580199250897,0.000141083381650758,0.000835763828518089,0.000818691170908951,2,0,,,0.00232376649711009,0.00434949909254888,0.00251135022241049,5.36159263800561e-05,0.00176908114518893,0.00345370183119476,0.00187147533661885,4.15484798373244e-05,0.0017077417285229,0.00103439976218044,,,0.00232376649711009
CZ,CZE,Czech Republic,Jihomoravský,2020-06-04,2020-06-04,135,135,1,0,0,0,0,0,0,0,0,0.00160915722207214,0.00111417105249166,0,0,,,0.0023762772235761,0.00442953496097001,0.00251794095715058,5.37027345054831e-05,0.00178315234312618,0.00348090784663393,0.00185399115172355,4.12963526086902e-05,0.00169005945515199,0.00103405528101971,,,0.0023762772235761
CZ,CZE,Czech Republic,Jihomoravský,2020-06-05,2020-06-05,113,113,1,0,0,0,0,0,0,0,0,0.00194258619601502,0.00134481070758631,2,0,,,0.00242765848009685,0.00450645049653808,0.00252111440322853,5.37267853593603e-05,0.00179223765572393,0.00349830023909955,0.00182969582317025,4.09086199425386e-05,0.00167086414151976,0.00103313967498201,,,0.00242765848009685
CZ,CZE,Czech Republic,Jihomoravský,2020-06-06,2020-06-05,208,95,2,0,0,0,0,0,0,0,0,0.00118911985895772,0.000776415328072415,2,0,,,0.00247757368201559,0.00457984387085822,0.00252134266114308,5.36961367203375e-05,0.00179636974825089,0.00350591911106254,0.00179922926949441,4.03952229524482e-05,0.00165051808851502,0.00103170118618888,,,0.00247757368201559
CZ,CZE,Czech Republic,Jihomoravský,2020-06-07,2020-06-07,143,143,1,0,0,0,0,0,0,0,0,0.0039860637525625,0.00170143511480963,5,0,,,0.00252531842091372,0.00464862913306974,0.00251885896983524,5.36123940701541e-05,0.00179535419719825,0.00350335500846553,0.00176313671640681,3.97624404502414e-05,0.00162936525051849,0.0010297798945824,,,0.00252531842091372
CZ,CZE,Czech Republic,Jihomoravský,2020-06-08,2020-06-08,126,126,1,0,0,0,0,0,0,0,0,0.00192524167640774,0.00125659007988749,1,0,,,0.00257050495138311,0.00471236403648241,0.0025141427408248,5.34838327774247e-05,0.00178934374162612,0.00349086865012489,0.00172226369612987,3.9023624875623e-05,0.00160778995999039,0.00102743860064846,,,0.00257050495138311
CZ,CZE,Czech Republic,Jihomoravský,2020-06-09,2020-06-09,113,113,1,0,0,0,0,0,0,0,0,0.0014439312573058,0.00115452997079422,0,0,,,0.00261246697872119,0.00477007734720925,0.00250749802269512,5.33132210424236e-05,0.0017786073231495,0.00346893882646288,0.00167764056155547,3.81955078866664e-05,0.00158623822237604,0.00102476733315685,,,0.00261246697872119
CZ,CZE,Czech Republic,Jihomoravský,2020-06-10,2020-06-10,147,147,1,0,0,0,0,0,0,0,0,0.000916781750670352,0.00080321143110845,2,0,,,0.00265060413469552,0.00482092894725341,0.00249910313084257,5.31024366973248e-05,0.00176334204701977,0.00343789380954002,0.00163008510043625,3.72908096262753e-05,0.00156510568586661,0.0010218501256358,,,0.00265060413469552
CZ,CZE,Czech Republic,Jihomoravský,2020-06-11,2020-06-11,106,106,1,0,0,0,0,0,0,0,0,0.00127138601272209,0.00111368985728268,0,0,,,0.00268438943619946,0.00486421000941377,0.00248928881103879,5.28550983311826e-05,0.00174384890918312,0.00339825292088007,0.00158063793406747,3.6325382510872e-05,0.00154482130201927,0.00101879301385359,,,0.00268438943619946
CZ,CZE,Czech Republic,Jihomoravský,2020-06-12,2020-06-12,111,111,1,0.00900900900900901,0.0175776157070447,0.00614840112194907,0.000159133860979576,0.00900900900900901,0.0175776157070447,0.00614840112194907,0.000159133860979576,0.00220527682933977,0.00143916487920558,1,0,,,0.00271331230994678,0.00489921753856475,0.0024783073074425,5.25739567748202e-05,0.00172081346944936,0.00335127348819106,0.00153054579520147,3.53217886663272e-05,0.001525834305891,0.00101571719126741,,,0.00271331230994678
CZ,CZE,Czech Republic,Jihomoravský,2020-06-13,2020-06-12,209,98,2,0.00478468899521531,0.00935535623581309,0.00331522708529171,8.59274314467345e-05,0.00478468899521531,0.00935535623581309,0.00331522708529171,8.59274314467345e-05,0.00156251498375121,0.000883368884069386,1,0,,,0.00273689528068324,0.00492527115067134,0.00246639553245379,5.22602472851974e-05,0.00169468582176591,0.00329773901210255,0.00148087661732075,3.42966461177348e-05,0.00150847193141905,0.00101271588443691,,,0.00273689528068324
CZ,CZE,Czech Republic,Jihomoravský,2020-06-14,2020-06-14,113,113,1,0,0,0,0,0,0,0,0,0.000477051034862095,0.000660989134417718,1,0,,,0.00275498380592377,0.00494226469663103,0.00245394492433309,5.1919790139473e-05,0.00166630378553215,0.0032391749549502,0.00143290908040827,3.3273090879129e-05,0.00149314494457001,0.00100992152050088,,,0.00275498380592377
CZ,CZE,Czech Republic,Jihomoravský,2020-06-15,2020-06-15,100,100,1,0.01,0.0195013954179879,0.00606065155242336,0.000163102442562349,0.01,0.0195013954179879,0.00606065155242336,0.000163102442562349,0.00217805118947138,0.00150764019088673,0,0,,,0.00276752493978911,0.00495022105009465,0.00244137016298937,5.15582923905306e-05,0.00163654786221132,0.00317717470904807,0.00138790552337811,3.22737610602062e-05,0.00148015533130858,0.00100743596617068,,,0.00276752493978911
CZ,CZE,Czech Republic,Jihomoravský,2020-06-16,2020-06-15,167,67,2,0.0119760479041916,0.0164979641001875,0.00937931949652793,0.000147260354262777,0.00598802395209581,0.0117011198672655,0.00320310036666684,8.63247031738754e-05,0.00130683071368283,0.000904978934596605,0,0,,,0.00277470117625925,0.0049495379472737,0.00242920536038776,5.11838812991992e-05,0.00160642647205622,0.00311356588170893,0.00134716152295269,3.13224396190556e-05,0.0014696954172965,0.00100533644865748,,,0.00277470117625925
CZ,CZE,Czech Republic,Jihomoravský,2020-06-17,2020-06-17,113,113,1,0,0,0,0,0,0,0,0,0.000238525517431047,0.000467445664723982,1,0,,,0.00277685746682339,0.0049408529723554,0.00241804122312464,5.08057593511286e-05,0.00157700669816886,0.00305027656249632,0.00131194509881092,3.04426942633265e-05,0.00146192788500379,0.00100371383696103,,,0.00277685746682339
CZ,CZE,Czech Republic,Jihomoravský,2020-06-18,2020-06-17,211,98,2,0,0,0,0,0,0,0,0,0.000510964615539495,0.000500608176349869,1,0,,,0.00277461143743223,0.00492523806665211,0.0024086258017209,5.04363275898634e-05,0.00154945306897692,0.00298941210878702,0.00128352975094123,2.96586936259601e-05,0.00145700516957014,0.00100263319725222,,,0.00277461143743223
CZ,CZE,Czech Republic,Jihomoravský,2020-06-19,2020-06-19,110,110,1,0.00909090909090909,0.0177366792474103,0.00593211268101721,0.000160297444119149,0,0,0,0,0.00099827346184105,0.00097780159355961,0,0,,,0.002768810279937,0.00490412192746252,0.00240183142158965,5.00905028017289e-05,0.00152497643211995,0.00293315823031138,0.00126315303042864,2.89942903600734e-05,0.00145490065933625,0.00100213702403805,,,0.002768810279937
CZ,CZE,Czech Republic,Jihomoravský,2020-06-20,2020-06-19,207,97,2,0.00966183574879227,0.0133255303018499,0.010847465770902,0.000156122049350129,0,0,0,0,0.000924871001411561,0.000684824529193476,0,0,,,0.00276051441443267,0.00487926308735973,0.00239864645984406,4.97855902285271e-05,0.00150480157081385,0.00288372158529699,0.00125199257069737,2.84725161789574e-05,0.00145557687475939,0.0010022462112794,,,0.00276051441443267
CZ,CZE,Czech Republic,Jihomoravský,2020-06-21,2020-06-21,118,118,1,0,0,0,0,0,0,0,0,0.000456837007961159,0.000632987520817225,3,0,,,0.00275123809845588,0.00485307323428627,0.00240037877670914,4.95448554741124e-05,0.00149040025298719,0.0028436336102264,0.00125136184003472,2.81189186803189e-05,0.00145898260538805,0.00100299557357615,,,0.00275123809845588
CZ,CZE,Czech Republic,Jihomoravský,2020-06-22,2020-06-22,112,112,1,0,0,0,0,0,0,0,0,0.00121411637250939,0.00106355413963421,1,0,,,0.00274194459659967,0.00482722867887439,0.00240782905055255,4.93830713905744e-05,0.0014824878436831,0.00281435664778862,0.00126188429360228,2.79470279998078e-05,0.00146484865618547,0.00100434025462617,,,0.00274194459659967
CZ,CZE,Czech Republic,Jihomoravský,2020-06-23,2020-06-23,114,114,1,0.0087719298245614,0.0171170940046306,0.00727335659401913,0.000182648905756748,0,0,0,0,0.000715576552293142,0.000809446452241972,1,0,,,0.00273431484882756,0.00480440113513346,0.00242234031190476,4.93248968510276e-05,0.00148230244789597,0.00279802393703068,0.00128455217998734,2.79768140936228e-05,0.00147301799292443,0.00100627681938518,,,0.00273431484882756
CZ,CZE,Czech Republic,Jihomoravský,2020-06-24,2020-06-24,110,110,1,0,0,0,0,0,0,0,0,0.00174697855822184,0.00129302512059736,0,0,,,0.00272982490181445,0.00478694768308598,0.00244503618645074,4.93909552255552e-05,0.00149075583594704,0.00279625937742277,0.00132002601073825,2.82223800348914e-05,0.00148321131904668,0.00100876616510781,,,0.00272982490181445
CZ,CZE,Czech Republic,Jihomoravský,2020-06-25,2020-06-25,110,110,1,0,0,0,0,0,0,0,0,0.00123639373714259,0.00108305681579734,0,0,,,0.002730051203744,0.00477742270273532,0.00247706829817401,4.96041693141606e-05,0.0015085308315431,0.00281026731941916,0.00136871661142274,2.86927160338026e-05,0.00149511830734791,0.00101175150315935,,,0.002730051203744
CZ,CZE,Czech Republic,Jihomoravský,2020-06-26,2020-06-26,107,107,1,0,0,0,0,0,0,0,0,0.000508554405088837,0.00070462825563323,0,0,,,0.00273671945343823,0.00477847906855779,0.00251967770453033,4.99880233957892e-05,0.00153645692995177,0.00284147422237799,0.00143113843723228,2.93998637935782e-05,0.00150846470457034,0.00101518435594268,,,0.00273671945343823
CZ,CZE,Czech Republic,Jihomoravský,2020-06-27,2020-06-27,107,107,1,0,0,0,0,0,0,0,0,0.000254277202544418,0.000498310792454734,1,0,,,0.00275083706814247,0.00479178620281689,0.00257342185998731,5.05551952106146e-05,0.00157463571610391,0.00289009960233355,0.00150706589337892,3.03417925127912e-05,0.00152288594288313,0.00101899242536826,,,0.00275083706814247
CZ,CZE,Czech Republic,Jihomoravský,2020-06-28,2020-06-28,125,125,1,0,0,0,0,0,0,0,0,0.00369522192729873,0.00175331627134093,1,0,,,0.00277325983510439,0.00481880484041058,0.00263861055647036,5.13158154313598e-05,0.00162298280430423,0.00295605863218634,0.00159600433175324,3.1512894074841e-05,0.00153813229923745,0.00102312543726147,,,0.00277325983510439
CZ,CZE,Czech Republic,Jihomoravský,2020-06-29,2020-06-29,119,119,1,0,0,0,0,0,0,0,0,0.000905996083015407,0.000887457556511798,0,0,,,0.00280503403230928,0.00486115383396055,0.00271571040617527,5.22814709920309e-05,0.0016814805685546,0.00303931395005986,0.00169754623370953,3.29081440362591e-05,0.00155393179587828,0.0010275266177474,,,0.00280503403230928
CZ,CZE,Czech Republic,Jihomoravský,2020-06-30,2020-06-30,136,136,1,0,0,0,0,0,0,0,0,0.000594559929478861,0.000672595495880793,2,0,,,0.00284660739763161,0.00491953797023044,0.00280457002460986,5.34538765163354e-05,0.00174960936712141,0.00313897819553868,0.00181073693351449,3.45131034450916e-05,0.00157006359284419,0.00103214847832779,,,0.00284660739763161
CZ,CZE,Czech Republic,Jihomoravský,2020-07-01,2020-07-01,121,121,1,0,0,0,0,0,0,0,0,0.00381839599154202,0.00181164814881465,0,0,,,0.00289805220939611,0.00499405641858792,0.00290465172620551,5.48284455882454e-05,0.00182655040883178,0.00325364912329741,0.00193430597791278,3.63079367766331e-05,0.00158640162398999,0.00103696486798767,,,0.00289805220939611
CZ,CZE,Czech Republic,Jihomoravský,2020-07-02,2020-07-01,213,92,2,0,0,0,0,0,0,0,0,0.00410718224300318,0.00142011454555112,0,0,,,0.00295923560727177,0.00508454223931473,0.00301513730976099,5.6396736999593e-05,0.00191138739656896,0.00338180415690686,0.00206680005657142,3.82704406474909e-05,0.00160282779695489,0.00104194892922827,,,0.00295923560727177
CZ,CZE,Czech Republic,Jihomoravský,2020-07-03,2020-07-02,176,84,2,0,0,0,0,0,0,0,0,0.00309809005398947,0.00135566799965365,0,0,,,0.00302961032217761,0.00519015357984611,0.003134778118256,5.81429470001445e-05,0.00200292252822547,0.00352143844508621,0.00220645446505882,4.03730326445058e-05,0.00161939072356694,0.00104711469800368,,,0.00302961032217761
CZ,CZE,Czech Republic,Jihomoravský,2020-07-04,2020-07-03,183,99,2,0,0,0,0,0,0,0,0,0.00236952821711722,0.00115967110825077,0,0,,,0.00310828973675145,0.00530951329669616,0.00326195850733412,6.00451309266866e-05,0.00209976986750593,0.00367024145965612,0.00235127146686423,4.25843657096195e-05,0.00163610485414419,0.0010524583113116,,,0.00310828973675145
CZ,CZE,Czech Republic,Jihomoravský,2020-07-05,2020-07-04,182,83,2,0.0054945054945055,0.0107394068758001,0.00440474232084154,0.000104355227301114,0.0054945054945055,0.0107394068758001,0.00440474232084154,0.000104355227301114,0.00210808585796602,0.00110309805741375,2,1,,,0.00319399326992421,0.00544058831755192,0.00339462966214039,6.20734733619379e-05,0.00220031157887742,0.00382550234400681,0.00249896211766054,4.48678755810131e-05,0.00165305976225663,0.00105799930988172,,,0.00319399326992421
CZ,CZE,Czech Republic,Jihomoravský,2020-07-06,2020-07-05,178,95,2,0.00561797752808989,0.0109800601880064,0.00409945097267067,9.71372880561875e-05,0.00561797752808989,0.0109800601880064,0.00409945097267067,9.71372880561875e-05,0.00092942701619684,0.000743337155930701,3,1,,,0.00328551287873429,0.00558157980720804,0.00353087159779647,6.42018212383022e-05,0.00230316773270809,0.00398501457495779,0.00264750939919688,4.71934704305499e-05,0.001670479416517,0.00106378332244265,,,0.00328551287873429
