ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
HR,HRV,Croatia,Brodsko-Posavska,2021-04-01,2021-03-21,102,7,12,0.0294117647058824,0.032788840416564,0.0176067250302642,0.00023850678253929,0.0196078431372549,0.0269068483623884,0.0140350797832195,0.000213332452981982,0.012539275649955,0.00396176451431744,4,2,0,0,0.0284373245354808,,,0.0284373245354808
HR,HRV,Croatia,Brodsko-Posavska,2021-04-02,2021-03-21,106,4,13,0.0283018867924528,0.0315695602813257,0.0167039267706481,0.000226381113331692,0.0188679245283019,0.0259012641269205,0.0133154203587619,0.000202467519154003,0.0134515758907412,0.00404069263064696,4,2,0,0,0.0282441528377573,,,0.0282441528377573
HR,HRV,Croatia,Brodsko-Posavska,2021-04-03,2021-03-22,100,10,13,0.02,0.0274394957835608,0.0117642837104806,0.000192748842286776,0.01,0.0195013954179879,0.00580459706341283,0.000135800282923481,0.00918790674680091,0.00344967703013588,5,3,0,0,0.0280416719053621,,,0.0280416719053621
HR,HRV,Croatia,Brodsko-Posavska,2021-04-04,2021-03-23,100,9,13,0.03,0.0334344809563718,0.0171779374943221,0.000229146374452063,0.02,0.0274394957835608,0.0113776974144748,0.000187039108715821,0.0106601210442415,0.00373251995115435,6,4,0,0,0.0278377070277106,,,0.0278377070277106
HR,HRV,Croatia,Brodsko-Posavska,2021-04-05,2021-03-24,107,14,13,0.0280373831775701,0.0312787739529993,0.0168481970258178,0.000224785475652022,0.0186915887850467,0.0256615019570993,0.0111592959167869,0.000183469046770014,0.0108893709591714,0.0036402722055091,6,4,0,0,0.0276405337609717,,,0.0276405337609717
HR,HRV,Croatia,Brodsko-Posavska,2021-04-06,2021-03-27,104,11,11,0.0192307692307692,0.0263944833692685,0.0124839815420224,0.000203763423804912,0.00961538461538462,0.0187549838461375,0.00620309285728437,0.00014408891050403,0.0120005312611277,0.00389650886612187,8,4,0,0,0.0274586885227268,,,0.0274586885227268
HR,HRV,Croatia,Brodsko-Posavska,2021-04-07,2021-03-28,107,10,11,0.0186915887850467,0.0256615019570993,0.0115554745684791,0.000188696990315369,0.00934579439252336,0.0182316240644272,0.0057417324366415,0.000133403127363909,0.0133939262797809,0.00407226432105569,9,4,0,0,0.0273003165177321,,,0.0273003165177321
HR,HRV,Croatia,Brodsko-Posavska,2021-04-08,2021-03-29,107,14,11,0.0186915887850467,0.0256615019570993,0.011448782246446,0.000186964830431319,0.00934579439252336,0.0182316240644272,0.00568871871033133,0.000132174932704163,0.0117605206359052,0.0038190424763995,9,3,0,0,0.0271734571047851,,,0.0271734571047851
HR,HRV,Croatia,Brodsko-Posavska,2021-04-09,2021-03-31,104,14,10,0.0192307692307692,0.0263944833692685,0.0123568775328668,0.000201701812770236,0.00961538461538462,0.0187549838461375,0.00613993688667747,0.000142626420044561,0.0127978174159335,0.00404292100802398,6,2,0,0,0.0270852920691321,,,0.0270852920691321
HR,HRV,Croatia,Brodsko-Posavska,2021-04-10,2021-04-01,104,11,10,0.0192307692307692,0.0263944833692685,0.0127627571516751,0.00020828419103822,0.00961538461538462,0.0187549838461375,0.0063416120458302,0.000147296245266005,0.0127978174159335,0.00404292100802398,6,2,0,0,0.0270422930659015,,,0.0270422930659015
HR,HRV,Croatia,Brodsko-Posavska,2021-04-11,2021-04-03,104,11,9,0.0192307692307692,0.0263944833692685,0.0134653823535508,0.000219672600622235,0.00961538461538462,0.0187549838461375,0.00669073538892648,0.00015537800901987,0.0153340121669965,0.0043971314327596,7,3,0,0,0.0270497181631152,,,0.0270497181631152
HR,HRV,Croatia,Brodsko-Posavska,2021-04-12,2021-04-04,101,7,9,0.0198019801980198,0.0271705622473482,0.0175018172285162,0.000248572236947696,0.0198019801980198,0.0271705622473482,0.0175018172285162,0.000248572236947696,0.0180717220173484,0.00486727450559288,7,3,0,0,0.0271114938907476,,,0.0271114938907476
HR,HRV,Croatia,Brodsko-Posavska,2021-04-13,2021-04-04,105,4,10,0.0190476190476191,0.0261455482229834,0.015752737150803,0.00022392971783467,0.0190476190476191,0.0261455482229834,0.015752737150803,0.00022392971783467,0.0173341007105178,0.0046703634332339,7,3,0,0,0.0272301046651215,,,0.0272301046651215
HR,HRV,Croatia,Brodsko-Posavska,2021-04-14,2021-04-05,102,6,10,0.00980392156862745,0.0191209083686488,0.0100860373904424,0.00018233872657043,0.00980392156862745,0.0191209083686488,0.0100860373904424,0.00018233872657043,0.0139520065414384,0.00424074209009383,7,2,0,0,0.0274063234902739,,,0.0274063234902739
HR,HRV,Croatia,Brodsko-Posavska,2021-04-15,2021-04-06,102,14,10,0.0196078431372549,0.0269068483623884,0.0269982320924491,0.000298306962064383,0.0196078431372549,0.0269068483623884,0.0269982320924491,0.000298306962064383,0.0132714208564902,0.00413744337014144,8,2,0,0,0.0276397680729589,,,0.0276397680729589
HR,HRV,Croatia,Brodsko-Posavska,2021-04-16,2021-04-06,107,5,11,0.0280373831775701,0.0312787739529993,0.0343491561370254,0.000326872747933068,0.0280373831775701,0.0312787739529993,0.0343491561370254,0.000326872747933068,0.0166607375675323,0.00453428607059935,9,3,0,0,0.027927818363139,,,0.027927818363139
HR,HRV,Croatia,Brodsko-Posavska,2021-04-17,2021-04-07,105,9,11,0.0285714285714286,0.0318658021730655,0.0329352613609561,0.000313647238415865,0.0285714285714286,0.0318658021730655,0.0329352613609561,0.000313647238415865,0.0181489515986191,0.00475270756389083,8,4,0,0,0.0282666399371069,,,0.0282666399371069
HR,HRV,Croatia,Brodsko-Posavska,2021-04-18,2021-04-08,103,8,11,0.029126213592233,0.0324752782875229,0.0340911151917366,0.000324460526324501,0.029126213592233,0.0324752782875229,0.0340911151917366,0.000324460526324501,0.0175128027796984,0.00471808244943395,7,4,0,0,0.028650654268658,,,0.028650654268658
HR,HRV,Croatia,Brodsko-Posavska,2021-04-19,2021-04-08,112,9,12,0.0267857142857143,0.0299016348251109,0.0312970507092862,0.000298298661262721,0.0267857142857143,0.0299016348251109,0.0312970507092862,0.000298298661262721,0.0197241436241596,0.00478443229759314,8,4,0,0,0.0290726411060411,,,0.0290726411060411
HR,HRV,Croatia,Brodsko-Posavska,2021-04-20,2021-04-09,108,10,12,0.0277777777777778,0.0309932939083888,0.0316033396165672,0.000301170340167861,0.0277777777777778,0.0309932939083888,0.0316033396165672,0.000301170340167861,0.0211381906854505,0.00504550483738311,7,4,0,0,0.0295240589062191,,,0.0295240589062191
HR,HRV,Croatia,Brodsko-Posavska,2021-04-21,2021-04-10,100,6,12,0.03,0.0334344809563718,0.0313323627231098,0.000298629784260674,0.03,0.0334344809563718,0.0313323627231098,0.000298629784260674,0.0223518667056677,0.00537274834761193,7,4,0,0,0.0299949355142516,,,0.0299949355142516
HR,HRV,Croatia,Brodsko-Posavska,2021-04-22,2021-04-10,109,9,13,0.0275229357798165,0.0307129762630489,0.0282689513141626,0.000269858012447313,0.0275229357798165,0.0307129762630489,0.0282689513141626,0.000269858012447313,0.0210458034883987,0.00498605869705631,7,4,0,0,0.0304743505764789,,,0.0304743505764789
HR,HRV,Croatia,Brodsko-Posavska,2021-04-23,2021-04-11,105,7,13,0.0285714285714286,0.0318658021730655,0.0284822382393131,0.000271864228188937,0.0285714285714286,0.0318658021730655,0.0284822382393131,0.000271864228188937,0.022334322069321,0.00528784417603994,7,4,0,0,0.0309502569893067,,,0.0309502569893067
HR,HRV,Croatia,Brodsko-Posavska,2021-04-24,2021-04-12,102,8,13,0.0294117647058824,0.032788840416564,0.0289684529441475,0.000276435969309562,0.0294117647058824,0.032788840416564,0.0289684529441475,0.000276435969309562,0.0192569928541137,0.00499482362104921,6,3,0,0,0.0314100310052378,,,0.0314100310052378
HR,HRV,Croatia,Brodsko-Posavska,2021-04-25,2021-04-13,103,8,13,0.0194174757281553,0.0266482036524112,0.0211952756838791,0.00023999189302598,0.0194174757281553,0.0266482036524112,0.0211952756838791,0.00023999189302598,0.0165024487731773,0.00458231653382843,6,3,0,0,0.0318406458389307,,,0.0318406458389307
HR,HRV,Croatia,Brodsko-Posavska,2021-04-26,2021-04-15,105,12,12,0.0380952380952381,0.0366146447649092,0.0342771670945901,0.000313920243162525,0.0380952380952381,0.0366146447649092,0.0342771670945901,0.000313920243162525,0.0158182441301648,0.00453487273984666,7,5,0,0,0.0322289331851118,,,0.0322289331851118
HR,HRV,Croatia,Brodsko-Posavska,2021-04-27,2021-04-17,100,14,11,0.03,0.0334344809563718,0.0161092363436855,0.000221538338181762,0.03,0.0334344809563718,0.0161092363436855,0.000221538338181762,0.015436580810254,0.00457811630906757,7,5,0,0,0.0325619566044736,,,0.0325619566044736
HR,HRV,Croatia,Brodsko-Posavska,2021-04-28,2021-04-18,104,13,11,0.0288461538461538,0.0321676545583471,0.0166675975440097,0.000229152014266991,0.0288461538461538,0.0321676545583471,0.0166675975440097,0.000229152014266991,0.0135537915130113,0.00422486943805338,6,4,0,0,0.0328274398018899,,,0.0328274398018899
HR,HRV,Croatia,Brodsko-Posavska,2021-04-29,2021-04-19,104,8,11,0.0288461538461538,0.0321676545583471,0.0164972823426528,0.000226830101931358,0.0288461538461538,0.0321676545583471,0.0164972823426528,0.000226830101931358,0.0122944510829355,0.0040479669591274,6,4,0,0,0.0330133681805277,,,0.0330133681805277
HR,HRV,Croatia,Brodsko-Posavska,2021-04-30,2021-04-20,101,6,11,0.0396039603960396,0.0380348662281565,0.0243643255720525,0.000274890218926428,0.0396039603960396,0.0380348662281565,0.0243643255720525,0.000274890218926428,0.0098004338632543,0.00367851792830867,6,5,0,0,0.0331091127438129,,,0.0331091127438129
HR,HRV,Croatia,Brodsko-Posavska,2021-05-01,2021-04-20,108,7,12,0.0462962962962963,0.0396292699929665,0.0460687968585621,0.000356172993255617,0.0462962962962963,0.0396292699929665,0.0460687968585621,0.000356172993255617,0.0103162461718466,0.00367246259598051,6,5,0,0,0.0331057148123714,,,0.0331057148123714
HR,HRV,Croatia,Brodsko-Posavska,2021-05-02,2021-04-21,103,5,12,0.058252427184466,0.0452328285398226,0.0595477433974057,0.000413316149811867,0.0485436893203884,0.0415040324517794,0.0486823475314402,0.000375863261962346,0.0119783080550886,0.00406227985233202,6,5,0,0,0.0329957109397124,,,0.0329957109397124
HR,HRV,Croatia,Brodsko-Posavska,2021-05-03,2021-04-22,102,5,12,0.0588235294117647,0.0456624358497672,0.0539400664330549,0.000375508258235126,0.0490196078431373,0.0419004514931721,0.0440978769327698,0.000341287186054589,0.0115080852182153,0.00402769776507349,6,5,0,0,0.0327737174550066,,,0.0327737174550066
HR,HRV,Croatia,Brodsko-Posavska,2021-05-04,2021-04-22,108,6,13,0.0555555555555556,0.0432004398707236,0.0501064423595345,0.000349526195454205,0.0462962962962963,0.0396292699929665,0.0409637561617021,0.00031755055116483,0.0118161259344201,0.00394823164184092,6,5,0,0,0.0324367346329569,,,0.0324367346329569
HR,HRV,Croatia,Brodsko-Posavska,2021-05-05,2021-04-24,105,13,12,0.0571428571428571,0.0443973823343272,0.055184441199665,0.000383918338919213,0.0476190476190476,0.0407332576804628,0.04511519650512,0.000348974692011859,0.0182660416089327,0.00491912398108288,6,5,0,0,0.0319836021501374,,,0.0319836021501374
HR,HRV,Croatia,Brodsko-Posavska,2021-05-06,2021-04-26,100,11,11,0.06,0.046546565661405,0.0582656092591921,0.000404692539029493,0.05,0.042716424707947,0.0476341583619215,0.000367973030644259,0.0256147703244147,0.00596594654541513,7,4,0,0,0.031416083779358,,,0.031416083779358
HR,HRV,Croatia,Brodsko-Posavska,2021-05-07,2021-04-26,106,6,12,0.0566037735849057,0.043991109789338,0.0551776667801414,0.000383872585454808,0.0471698113207547,0.040358496811933,0.0451096581819736,0.000348932863920126,0.0246748512159949,0.00566823921857412,7,4,0,0,0.030738052132329,,,0.030738052132329
HR,HRV,Croatia,Brodsko-Posavska,2021-05-08,2021-04-27,105,11,12,0.0380952380952381,0.0366146447649092,0.0450365642986686,0.000351899002355351,0.0285714285714286,0.0318658021730655,0.0347808257568437,0.000310903028521348,0.0471498536376496,0.00762389180987949,6,2,0,0,0.0299558038878863,,,0.0299558038878863
HR,HRV,Croatia,Brodsko-Posavska,2021-05-09,2021-04-28,105,14,12,0.0285714285714286,0.0318658021730655,0.0404089992943339,0.000330803167510335,0.0190476190476191,0.0261455482229834,0.0303568733439339,0.000288218603375549,0.0538855470144566,0.0081214249256506,6,2,0,0,0.0290780864861765,,,0.0290780864861765
HR,HRV,Croatia,Brodsko-Posavska,2021-05-10,2021-04-28,111,6,13,0.036036036036036,0.0346725279840166,0.0456723387749459,0.000343784368979149,0.027027027027027,0.0301672781726452,0.0360139573073457,0.00030681849862499,0.0518846498642875,0.00777965007419255,6,2,0,0,0.0281156610486168,,,0.0281156610486168
HR,HRV,Croatia,Brodsko-Posavska,2021-05-11,2021-04-30,101,11,12,0.0396039603960396,0.0380348662281565,0.0500641692010377,0.000375974393372111,0.0297029702970297,0.0331085145091172,0.0394770423541999,0.000335717363978952,0.0588026031795258,0.00855041013925719,6,2,0,0,0.0270812818175038,,,0.0270812818175038
HR,HRV,Croatia,Brodsko-Posavska,2021-05-12,2021-05-01,100,5,12,0.03,0.0334344809563718,0.0438880787740229,0.00035784913032543,0.02,0.0274394957835608,0.0330181300870634,0.000312145959363512,0.0586620951671494,0.00863217425940715,6,2,0,0,0.0259887366236392,,,0.0259887366236392
HR,HRV,Croatia,Brodsko-Posavska,2021-05-13,2021-05-01,105,5,13,0.0285714285714286,0.0318658021730655,0.0412180069627302,0.000336547177354456,0.0190476190476191,0.0261455482229834,0.0310093664120573,0.000293459896336641,0.0563358273091829,0.00825083968125717,6,2,0,0,0.0248533405520899,,,0.0248533405520899
HR,HRV,Croatia,Brodsko-Posavska,2021-05-14,2021-05-02,102,4,13,0.0196078431372549,0.0269068483623884,0.0176798281826493,0.000224601908054548,0.00980392156862745,0.0191209083686488,0.00733368117227928,0.000145415448159917,0.0572533937028602,0.00835646029148092,7,2,0,0,0.0236911774599508,,,0.0236911774599508
HR,HRV,Croatia,Brodsko-Posavska,2021-05-15,2021-05-04,103,11,12,0.00970873786407767,0.018936178546626,0.00840548199918433,0.000166577583849289,0.00970873786407767,0.018936178546626,0.00840548199918433,0.000166577583849289,0.0555694703586584,0.00824000329198688,8,2,0,0,0.0225187688995075,,,0.0225187688995075
HR,HRV,Croatia,Brodsko-Posavska,2021-05-16,2021-05-05,102,5,12,0.00980392156862745,0.0191209083686488,0.00866777227619325,0.00017175286209118,0.00980392156862745,0.0191209083686488,0.00866777227619325,0.00017175286209118,0.0585303689055465,0.00848727524579794,8,2,0,0,0.0213524621241951,,,0.0213524621241951
HR,HRV,Croatia,Brodsko-Posavska,2021-05-17,2021-05-05,109,7,13,0.0091743119266055,0.0178986477811282,0.0076848283732958,0.000152351195322347,0.0091743119266055,0.0178986477811282,0.0076848283732958,0.000152351195322347,0.0548697429884464,0.00794884079592606,9,2,0,0,0.0202083226913845,,,0.0202083226913845
HR,HRV,Croatia,Brodsko-Posavska,2021-05-18,2021-05-06,106,10,13,0.00943396226415094,0.0184028015418055,0.00777731907920778,0.000154177631503739,0.00943396226415094,0.0184028015418055,0.00777731907920778,0.000154177631503739,0.0499822127025969,0.00771940314160499,9,2,0,0,0.0191016587853113,,,0.0191016587853113
HR,HRV,Croatia,Brodsko-Posavska,2021-05-19,2021-05-07,103,8,13,0.00970873786407767,0.018936178546626,0.00772251944556742,0.000153095510651001,0.00970873786407767,0.018936178546626,0.00772251944556742,0.000153095510651001,0.0469604122614269,0.00764884603758194,7,2,0,0,0.0180463337870727,,,0.0180463337870727
HR,HRV,Croatia,Brodsko-Posavska,2021-05-20,2021-05-08,107,10,13,0.00934579439252336,0.0182316240644272,0.00768025403044797,0.000152260860231605,0.00934579439252336,0.0182316240644272,0.00768025403044797,0.000152260860231605,0.0447553146421947,0.00732469823454796,8,2,4,5,0.0170551063285564,0.444444444444444,,0.0170551063285564
HR,HRV,Croatia,Brodsko-Posavska,2021-05-21,2021-05-09,101,5,13,0.0099009900990099,0.0193092777830645,0.00765253045194412,0.000151713360173742,0.0099009900990099,0.0193092777830645,0.00765253045194412,0.000151713360173742,0.0232847187531219,0.00551017862306742,7,2,4,10,0.0161388821468566,0.285714285714286,,0.0161388821468566
HR,HRV,Croatia,Brodsko-Posavska,2021-05-22,2021-05-09,106,5,14,0.00943396226415094,0.0184028015418055,0.00722556053974764,0.000143279387132852,0.00943396226415094,0.0184028015418055,0.00722556053974764,0.000143279387132852,0.0221087228564996,0.0052350355039663,7,2,4,14,0.015306466491867,0.222222222222222,,0.015306466491867
HR,HRV,Croatia,Brodsko-Posavska,2021-05-23,2021-05-11,100,14,13,0,0,0,0,0,0,0,0,0.0137549948957955,0.00423322095505676,5,1,7,24,0.0145645091652219,0.225806451612903,,0.0145645091652219
HR,HRV,Croatia,Brodsko-Posavska,2021-05-24,2021-05-11,108,8,14,0,0,0,0,0,0,0,0,0.0136381442110011,0.00404843598195209,7,2,10,28,0.0139176980481775,0.263157894736842,,0.0139176980481775
HR,HRV,Croatia,Brodsko-Posavska,2021-05-25,2021-05-12,104,7,14,0,0,0,0,0,0,0,0,0.0107804772495797,0.00365826740804745,9,3,14,31,0.0133684070908217,0.311111111111111,,0.0133684070908217
HR,HRV,Croatia,Brodsko-Posavska,2021-05-26,2021-05-14,103,9,13,0,0,0,0,0,0,0,0,0.0117605206359052,0.0038190424763995,8,2,16,37,0.0129168101149116,0.30188679245283,,0.0129168101149116
HR,HRV,Croatia,Brodsko-Posavska,2021-05-27,2021-05-16,100,12,12,0,0,0,0,0,0,0,0,0.0155091040933654,0.00439938252194845,6,2,18,45,0.0125609741361106,0.285714285714286,,0.0125609741361106
HR,HRV,Croatia,Brodsko-Posavska,2021-05-28,2021-05-17,104,9,12,0,0,0,0,0,0,0,0,0.0126866457776755,0.00390654125585772,8,2,19,53,0.0122970292886055,0.263888888888889,,0.0122970292886055
HR,HRV,Croatia,Brodsko-Posavska,2021-05-29,2021-05-18,104,7,12,0,0,0,0,0,0,0,0,0.013131300274295,0.00399294733898617,9,3,21,57,0.0121194043002155,0.269230769230769,,0.0121194043002155
HR,HRV,Croatia,Brodsko-Posavska,2021-05-30,2021-05-18,108,4,13,0,0,0,0,0,0,0,0,0.0132521589974822,0.00393462723256964,9,3,22,60,0.0120206862270239,0.268292682926829,,0.0120206862270239
HR,HRV,Croatia,Brodsko-Posavska,2021-05-31,2021-05-19,104,6,13,0,0,0,0,0,0,0,0,0.0137718515071874,0.004087849436305,9,3,25,62,0.0119924476038836,0.28735632183908,,0.0119924476038836
HR,HRV,Croatia,Brodsko-Posavska,2021-06-01,2021-05-20,109,13,13,0.0091743119266055,0.0178986477811282,0.00410927280711042,0.000106647487746831,0.0091743119266055,0.0178986477811282,0.00410927280711042,0.000106647487746831,0.0149601638411047,0.00415731850088683,9,3,28,70,0.012025301548534,0.285714285714286,,0.012025301548534
HR,HRV,Croatia,Brodsko-Posavska,2021-06-02,2021-05-22,101,7,12,0.0099009900990099,0.0193092777830645,0.00434242498246465,0.000112685266592167,0.0099009900990099,0.0193092777830645,0.00434242498246465,0.000112685266592167,0.0184789325367758,0.00479491342729837,10,3,25,66,0.0121090281253623,0.274725274725275,,0.0121090281253623
HR,HRV,Croatia,Brodsko-Posavska,2021-06-03,2021-05-23,104,8,12,0.0192307692307692,0.0263944833692685,0.00875782294134799,0.000158616673452431,0.0192307692307692,0.0263944833692685,0.00875782294134799,0.000158616673452431,0.0329883884939606,0.00626478864242066,10,3,29,65,0.0122330035933381,0.308510638297872,,0.0122330035933381
HR,HRV,Croatia,Brodsko-Posavska,2021-06-04,2021-05-24,101,11,12,0.0198019801980198,0.0271705622473482,0.00882439251509551,0.000159816976704384,0.0198019801980198,0.0271705622473482,0.00882439251509551,0.000159816976704384,0.0320081510012009,0.00626698508705349,10,3,30,61,0.0123863788650727,0.32967032967033,,0.0123863788650727
HR,HRV,Croatia,Brodsko-Posavska,2021-06-05,2021-05-24,106,5,13,0.0188679245283019,0.0259012641269205,0.00822998711187129,0.00014909649425124,0.0188679245283019,0.0259012641269205,0.00822998711187129,0.00014909649425124,0.0304692975876816,0.00597042778418427,10,3,30,66,0.0125584482064248,0.3125,,0.0125584482064248
HR,HRV,Croatia,Brodsko-Posavska,2021-06-06,2021-05-26,103,12,12,0.0194174757281553,0.0266482036524112,0.00902686857472848,0.000163467284996667,0.0194174757281553,0.0266482036524112,0.00902686857472848,0.000163467284996667,0.0320212195532071,0.0062058500917597,8,1,25,68,0.0127389185844056,0.268817204301075,,0.0127389185844056
HR,HRV,Croatia,Brodsko-Posavska,2021-06-07,2021-05-27,105,11,12,0.0190476190476191,0.0261455482229834,0.00910357149973102,0.000164849915707541,0.0190476190476191,0.0261455482229834,0.00910357149973102,0.000164849915707541,0.0310822821553049,0.00605747179282199,9,2,25,69,0.0129179612001392,0.265957446808511,,0.0129179612001392
HR,HRV,Croatia,Brodsko-Posavska,2021-06-08,2021-05-27,109,4,13,0.018348623853211,0.0251950503612202,0.00871460310889742,0.000157837341474124,0.018348623853211,0.0251950503612202,0.00871460310889742,0.000157837341474124,0.0314468750129344,0.00597679963064426,9,2,27,71,0.0130865427264849,0.275510204081633,,0.0130865427264849
HR,HRV,Croatia,Brodsko-Posavska,2021-06-09,2021-05-28,106,9,13,0.0188679245283019,0.0259012641269205,0.00789770967895559,0.000143100839457561,0.0188679245283019,0.0259012641269205,0.00789770967895559,0.000143100839457561,0.0276422493578968,0.00569499274918671,9,2,26,71,0.0132366259390804,0.268041237113402,,0.0132366259390804
HR,HRV,Croatia,Brodsko-Posavska,2021-06-10,2021-05-29,100,3,13,0.02,0.0274394957835608,0.00844730813971195,0.000153016768453088,0.02,0.0274394957835608,0.00844730813971195,0.000153016768453088,0.0283345876998849,0.00593764047656467,7,2,25,65,0.0133607407751232,0.277777777777778,,0.0133607407751232
HR,HRV,Croatia,Brodsko-Posavska,2021-06-11,2021-05-29,106,6,14,0.0188679245283019,0.0259012641269205,0.00787359581075645,0.000142665647218869,0.0188679245283019,0.0259012641269205,0.00787359581075645,0.000142665647218869,0.0266998999479685,0.0055997887809897,7,2,27,68,0.0134531527208343,0.284210526315789,,0.0134531527208343
HR,HRV,Croatia,Brodsko-Posavska,2021-06-12,2021-05-31,100,5,13,0.02,0.0274394957835608,0.00793131214198316,0.000143707258265048,0.02,0.0274394957835608,0.00793131214198316,0.000143707258265048,0.0267284559906936,0.00574244000238617,6,1,25,63,0.0135088009260981,0.284090909090909,,0.0135088009260981
HR,HRV,Croatia,Brodsko-Posavska,2021-06-13,2021-06-01,101,7,13,0.0198019801980198,0.0271705622473482,0.00779389887181488,0.000141227250260905,0.0198019801980198,0.0271705622473482,0.00779389887181488,0.000141227250260905,0.0264611714307866,0.00568579617207728,7,1,24,66,0.0135238422282243,0.266666666666667,,0.0135238422282243
HR,HRV,Croatia,Brodsko-Posavska,2021-06-14,2021-06-01,106,5,14,0.0188679245283019,0.0259012641269205,0.00741854473802744,0.000134451170937939,0.0188679245283019,0.0259012641269205,0.00741854473802744,0.000134451170937939,0.0252011156483682,0.00541854719837077,7,1,24,71,0.0134954487228861,0.252631578947368,,0.0134954487228861
HR,HRV,Croatia,Brodsko-Posavska,2021-06-15,2021-06-01,112,6,15,0.0178571428571429,0.0245263204027614,0.00705282722219079,0.000127846577682052,0.0178571428571429,0.0245263204027614,0.00705282722219079,0.000127846577682052,0.0244275078273305,0.00519060497962715,7,1,26,75,0.013422042190138,0.257425742574257,,0.013422042190138
HR,HRV,Croatia,Brodsko-Posavska,2021-06-16,2021-06-02,102,3,15,0.00980392156862745,0.0191209083686488,0.00374051598371091,9.50371001604956e-05,0.00980392156862745,0.0191209083686488,0.00374051598371091,9.50371001604956e-05,0.0230598443841278,0.00526468262614296,7,1,23,69,0.0133029274178382,0.25,,0.0133029274178382
HR,HRV,Croatia,Brodsko-Posavska,2021-06-17,2021-06-02,106,4,16,0.0188679245283019,0.0259012641269205,0.0124097793059602,0.00016822372250288,0.0188679245283019,0.0259012641269205,0.0124097793059602,0.00016822372250288,0.0252715590184545,0.00540026433726567,7,1,23,72,0.0131385129100051,0.242105263157895,,0.0131385129100051
HR,HRV,Croatia,Brodsko-Posavska,2021-06-18,2021-06-03,102,3,16,0.0196078431372549,0.0269068483623884,0.0121469104021196,0.000164682252926923,0.0196078431372549,0.0269068483623884,0.0121469104021196,0.000164682252926923,0.0237003956170202,0.00533555232486338,5,1,22,68,0.012929913133349,0.244444444444444,,0.012929913133349
HR,HRV,Croatia,Brodsko-Posavska,2021-06-19,2021-06-03,104,2,17,0.0192307692307692,0.0263944833692685,0.0114111655366292,0.000154764962372434,0.0192307692307692,0.0263944833692685,0.0114111655366292,0.000154764962372434,0.0232446187782314,0.00523416688404204,5,1,23,69,0.0126788694108229,0.25,,0.0126788694108229
HR,HRV,Croatia,Brodsko-Posavska,2021-06-20,2021-06-04,100,4,17,0.01,0.0195013954179879,0.0081089819945669,0.000130477619169844,0.01,0.0195013954179879,0.0081089819945669,0.000130477619169844,0.00947375273447916,0.00343165904398707,5,1,21,68,0.0123877974817338,0.235955056179775,,0.0123877974817338
HR,HRV,Croatia,Brodsko-Posavska,2021-06-21,2021-06-04,103,3,18,0.00970873786407767,0.018936178546626,0.00774875462141875,0.000124704017008663,0.00970873786407767,0.018936178546626,0.00774875462141875,0.000124704017008663,0.00919781818881472,0.0033321718404408,5,1,21,71,0.0120597006293907,0.228260869565217,,0.0120597006293907
HR,HRV,Croatia,Brodsko-Posavska,2021-06-22,2021-06-04,104,1,19,0.00961538461538462,0.0187549838461375,0.00737236277888158,0.000118669083400052,0.00961538461538462,0.0187549838461375,0.00737236277888158,0.000118669083400052,0.00910937762930688,0.00330027901077533,5,1,22,71,0.0116980499759951,0.236559139784946,,0.0116980499759951
HR,HRV,Croatia,Brodsko-Posavska,2021-06-23,2021-06-04,105,1,20,0.00952380952380953,0.0185772237565978,0.00714719488813492,0.000115057720792989,0.00952380952380953,0.0185772237565978,0.00714719488813492,0.000115057720792989,0.00902262165188491,0.0032689908785596,5,1,22,72,0.0113063176396557,0.234042553191489,,0.0113063176396557
HR,HRV,Croatia,Brodsko-Posavska,2021-06-25,2021-06-05,100,6,20,0.01,0.0195013954179879,0.00710878896630459,0.000114441663936975,0.01,0.0195013954179879,0.00710878896630459,0.000114441663936975,0.0101271149920294,0.00354684899871804,5,1,18,71,0.010447513665959,0.202247191011236,,0.010447513665959
HR,HRV,Croatia,Brodsko-Posavska,2021-06-26,2021-06-06,102,7,20,0.00980392156862745,0.0191209083686488,0.00708752627606598,0.000114100585759356,0.00980392156862745,0.0191209083686488,0.00708752627606598,0.000114100585759356,0.00992854410983279,0.00347765170009777,6,1,20,71,0.00998856778151173,0.21978021978022,,0.00998856778151173
HR,HRV,Croatia,Brodsko-Posavska,2021-06-27,2021-06-06,107,5,21,0.00934579439252336,0.0182316240644272,0.00678568012855272,0.000109257831949347,0.00934579439252336,0.0182316240644272,0.00678568012855272,0.000109257831949347,0.00946459345049481,0.00331592126403149,7,1,21,75,0.00951524625054283,0.21875,,0.00951524625054283
HR,HRV,Croatia,Brodsko-Posavska,2021-06-28,2021-06-07,103,8,21,0.00970873786407767,0.018936178546626,0.00674417944544282,0.000108591888330807,0.00970873786407767,0.018936178546626,0.00674417944544282,0.000108591888330807,0.00824631975548906,0.00315662868116443,6,1,21,72,0.0090313869500912,0.225806451612903,,0.0090313869500912
