ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MT,MLT,Malta,Ċentrali,2020-09-20,2020-07-20,1,46,100,1658124.74144162,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3055.29411764706,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00783475783475784,0.00322296988583926,0.0124465457836764,0.00240081122347154,0.00238086584447674,0.00242075660246633,0.00783475783475784,0.00322296988583926,0.0124465457836764,0.00240081122347154,0.00238086584447674,0.00242075660246633,0.00306259970295396,0.0025389551096754,0.00358624429623252,,,
MT,MLT,Malta,Ċentrali,2020-09-21,2020-07-23,3,45,100,1694117.45803735,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3055.29411764706,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00854700854700855,0.00373188239219448,0.0133621347018226,0.00261493339351824,0.00259413623423077,0.00263573055280571,0.00854700854700855,0.00373188239219448,0.0133621347018226,0.00261493339351824,0.00259413623423077,0.00263573055280571,0.00296692272808476,0.0024516854831365,0.00348215997303302,,,
MT,MLT,Malta,Ċentrali,2020-09-22,2020-07-23,1,46,101,1710647.00486609,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3086.47058823529,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00925266903914591,0.00424627650160624,0.0142590615766856,0.00282451290464463,0.00280293246622525,0.002846093343064,0.00925266903914591,0.00424627650160624,0.0142590615766856,0.00282451290464463,0.00280293246622525,0.002846093343064,0.00286929674099485,0.00236295113579581,0.0033756423461939,,,
MT,MLT,Malta,Ċentrali,2020-09-24,2020-07-24,2,46,101,1718670.83968575,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3086.47058823529,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00303374513365205,0.00301141157736909,0.00305607868993501,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00303374513365205,0.00301141157736909,0.00305607868993501,0.00293501048218029,0.00242328834084476,0.00344673262351583,,,
MT,MLT,Malta,Ċentrali,2020-09-25,2020-07-25,3,46,100,1691169.96282689,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3055.29411764706,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00302897533046693,0.00300667683475734,0.00305127382617652,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00302897533046693,0.00300667683475734,0.00305127382617652,0.00293288057617,0.00242152924000343,0.00344423191233657,,,
MT,MLT,Malta,Ċentrali,2020-09-27,2020-07-25,2,47,102,1704051.89717645,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3117.64705882353,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0030143306668669,0.00299213981822227,0.00303652151551154,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0030143306668669,0.00299213981822227,0.00303652151551154,0.00292863002461034,0.00241801868895824,0.00343924136026243,,,
MT,MLT,Malta,Ċentrali,2020-09-29,2020-07-26,1,47,100,1695171.46663222,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3055.29411764706,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00300529637853387,0.00298317193811989,0.00302742081894786,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00300529637853387,0.00298317193811989,0.00302742081894786,0.00292863002461034,0.00241801868895824,0.00343924136026243,,,
MT,MLT,Malta,Ċentrali,2020-09-30,2020-07-26,1,48,101,1699970.91879471,0,0,0,0,0,0,1,5047.67080303877,1,5047.67080303877,9,3086.47058823529,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00299895775090892,0.00297687990412605,0.00302103559769179,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00299895775090892,0.00297687990412605,0.00302103559769179,0.00292650936564972,0.00241626722767109,0.00343675150362835,,,
MT,MLT,Malta,Ċentrali,2021-03-26,2020-12-10,1,60,100,2326789.42813177,0,0,2,2,2,2,1,42508.8152685169,1,42508.8152685169,53,1800.07772020725,2,29,,,,0.0014194464158978,0,0.00338526595734401,0.0014194464158978,0,0.00338526595734401,0.0014194464158978,0,0.00338526595734401,0.0014194464158978,0,0.00338526595734401,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00446334049036238,0.00443679647760766,0.0044898845031171,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00446334049036238,0.00443679647760766,0.0044898845031171,0.00406703531777245,0.00345691339836933,0.00467715723717558,0.0689655172413793,0,0.161190370755064
MT,MLT,Malta,Ċentrali,2021-03-27,2020-12-12,2,60,100,2389393.72429827,0,0,2,2,2,2,1,42508.8152685169,1,42508.8152685169,53,1800.07772020725,2,28,,,,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00583092032945248,0.00580105618838444,0.00586078447052052,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00583092032945248,0.00580105618838444,0.00586078447052052,0.0052781807072555,0.00457287681352162,0.00598348460098938,0.0701754385964912,0.00386166564746455,0.136489211545518
MT,MLT,Malta,Ċentrali,2021-03-29,2020-12-12,1,61,101,2392532.57242148,0,0,2,2,2,2,1,42508.8152685169,1,42508.8152685169,53,1819.02590673575,2,28,,,,0.0042583392476934,0.000858283310378208,0.00765839518500859,0.0042583392476934,0.000858283310378208,0.00765839518500859,0.0042583392476934,0.000858283310378208,0.00765839518500859,0.0042583392476934,0.000858283310378208,0.00765839518500859,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00712769361968435,0.00709515808349616,0.00716022915587253,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00712769361968435,0.00709515808349616,0.00716022915587253,0.00656875848867572,0.00576986213410226,0.00736765484324919,0.0705882352941176,0.0161368574981619,0.125039613090073
MT,MLT,Malta,Ċentrali,2021-03-30,2020-12-13,1,61,100,2419370.1861405,0,0,2,2,2,2,1,42508.8152685169,1,42508.8152685169,52,1800.07772020725,2,28,,,,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00833786874931543,0.00830321350808496,0.00837252399054589,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00833786874931543,0.00830321350808496,0.00837252399054589,0.0079165501960422,0.00702576105263286,0.00880733933945155,0.0707964601769912,0.0235063779861689,0.118086542367813
MT,MLT,Malta,Ċentrali,2021-03-31,2020-12-16,1,61,100,2419886.70698972,0,0,2,2,2,2,1,42508.8152685169,1,42508.8152685169,52,1800.07772020725,2,28,,,,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0094851384141237,0.00944871043834184,0.00952156638990556,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0094851384141237,0.00944871043834184,0.00952156638990556,0.0093643105458078,0.0083793889445899,0.0103492321470257,0.0709219858156028,0.0285523169480213,0.113291654683184
MT,MLT,Malta,Ċentrali,2021-06-28,2021-03-11,1,65,100,2905277.94158591,7,26,1,1,0,0,2,19083.9639917581,2,19083.9639917581,48,934.451097804391,1,38,0.212121212121212,0.0726409113528695,0.351601512889555,0.00782361308677098,0.00321835942678447,0.0124288667467575,0.00782361308677098,0.00321835942678447,0.0124288667467575,0.00711237553342817,0.00271986492401586,0.0115048861428405,0.00711237553342817,0.00271986492401586,0.0115048861428405,0.0106685633001422,0.00529850124268247,0.016038625357602,0.00956931340627962,0.00953352445671386,0.00960510235584537,0.0106685633001422,0.00529850124268247,0.016038625357602,0.00956931340627962,0.00953352445671386,0.00960510235584537,0.0110847344021054,0.00998077389797098,0.0121886949062398,0.0614525139664804,0.0262705946744574,0.0966344332585034
MT,MLT,Malta,Ċentrali,2021-06-30,2021-03-12,3,65,101,2582113.14177087,9,27,0,0,0,0,2,19083.9639917581,2,19083.9639917581,18,954.12375249501,0,38,0.231884057971015,0.132303998560862,0.331464117381167,0.007818052594172,0.00321605914006753,0.0124200460482765,0.007818052594172,0.00321605914006753,0.0124200460482765,0.00710732054015636,0.00271792065520969,0.011496720425103,0.00710732054015636,0.00271792065520969,0.011496720425103,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.00974629830217151,0.00971075618321367,0.00978184042112935,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.00974629830217151,0.00971075618321367,0.00978184042112935,0.0120798057987197,0.0108912325772106,0.0132683790202288,0.0506912442396313,0.0215043124599917,0.079878176019271
MT,MLT,Malta,Ċentrali,2021-08-28,2021-06-10,1,58,100,2790248.66598991,20,71,3,3,5,3,1,456332.559016386,0,0,64,2080.55987394958,3,39,0.225,0.160296137003917,0.289703862996083,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0106609808102345,0.00529471486390989,0.0160272467565592,0.00923951670220327,0.00424020738896211,0.0142388260154444,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.0242182117566503,0.02416360638191,0.0242728171313906,0.0106609808102345,0.00529471486390989,0.0160272467565592,0.00922960457939864,0.00919563688576388,0.0092635722730334,0.0142012427293684,0.0128941246756015,0.0155083607831353,0.0546875,0.0268352782719246,0.0825397217280754
MT,MLT,Malta,Ċentrali,2021-08-29,2021-06-10,1,59,101,2796162.45136141,20,72,3,3,5,3,1,456332.559016386,0,0,64,2101.5756302521,3,39,0.222222222222222,0.170892450950012,0.273551993494432,0.0120824449182658,0.006373724085777,0.0177911657507546,0.0120824449182658,0.006373724085777,0.0177911657507546,0.0142146410803127,0.00802934956054181,0.0203999326000836,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.037696953551155,0.0376304737693329,0.037763433332977,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0087517687995698,0.00871925859826648,0.00878427900087312,0.0164637538452759,0.0150354510655061,0.0178920566250456,0.0576271186440678,0.0310344497800641,0.0842197875080715
MT,MLT,Malta,Ċentrali,2021-08-31,2021-06-12,2,58,100,2701904.96324558,19,72,3,3,5,3,1,456332.559016386,0,0,65,2080.55987394958,3,36,0.21865889212828,0.174916257245488,0.262401527011072,0.0142247510668563,0.00803509207557753,0.0204144100581351,0.0142247510668563,0.00803509207557753,0.0204144100581351,0.0177809388335704,0.0108731833923401,0.0246886942748008,0.0135135135135135,0.00747840419781473,0.0195486228292123,0.0113798008534851,0.00583561856066454,0.0169239831463056,0.0504366778616397,0.0503614553555141,0.0505119003677653,0.00924608819345661,0.00424323977515732,0.0142489366117559,0.00833186690988819,0.00830062288773267,0.0083631109320437,0.0189246762251887,0.0173693889248067,0.0204799635255706,0.0604229607250755,0.0347544133046345,0.0860915081455165
MT,MLT,Malta,Ċentrali,2021-09-03,2021-06-16,4,57,100,2739537.16825407,20,73,3,3,4,3,1,456332.559016386,0,0,65,2080.55987394958,3,34,0.217889908256881,0.179141189293648,0.256638627220114,0.0163584637268848,0.00972798145730481,0.0229889459964648,0.0163584637268848,0.00972798145730481,0.0229889459964648,0.0206258890469417,0.0131967911881435,0.0280549869057399,0.015647226173542,0.00916014256334326,0.0221343097837407,0.0113798008534851,0.00583561856066454,0.0169239831463056,0.0623073604067375,0.0622255852389452,0.0623891355745298,0.0085348506401138,0.00372654440121367,0.0133431568790139,0.00792121325524603,0.00789122228967448,0.00795120422081757,0.0215358659477579,0.0198508706229101,0.0232208612726058,0.063013698630137,0.0380857945216151,0.0879416027386589
MT,MLT,Malta,Ċentrali,2021-09-05,2021-06-16,1,58,101,2782951.79517569,20,74,3,3,4,3,1,456332.559016386,0,0,65,2101.5756302521,3,35,0.216981132075472,0.181889202012612,0.252073062138331,0.0185053380782918,0.0114583682553712,0.0255523079012125,0.0185053380782918,0.0114583682553712,0.0255523079012125,0.0234875444839858,0.015568593947353,0.0314064950206185,0.0177935943060498,0.0108809668464584,0.0247062217656413,0.0113879003558719,0.00583979475304882,0.016936005958695,0.0733941660410811,0.0733073241613104,0.0734810079208519,0.00782918149466192,0.00322066300634989,0.0124376999829739,0.00752879545890948,0.00750001003448979,0.00755758088332918,0.0243685036611238,0.0225459410442417,0.026191066278006,0.065,0.0408409095872959,0.0891590904127041
MT,MLT,Malta,Ċentrali,2021-09-06,2021-06-19,2,57,100,2772777.73407343,20,73,3,3,4,3,1,456332.559016386,0,0,65,2080.55987394958,3,34,0.21669341894061,0.184342038541875,0.249044799339345,0.0206405693950178,0.0132062396412298,0.0280748991488058,0.0206405693950178,0.0132062396412298,0.0280748991488058,0.0263345195729537,0.0179615885129346,0.0347074506329729,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0113879003558719,0.00583979475304882,0.016936005958695,0.0838142711843649,0.083723395081373,0.0839051472873567,0.00711743772241993,0.00272181197642116,0.0115130634684187,0.00716034229922628,0.00713269164588257,0.00718799295256999,0.0273757999543118,0.0254119010181265,0.0293396988904972,0.0668202764976959,0.0433271938073574,0.0903133591880343
MT,MLT,Malta,Ċentrali,2021-09-07,2021-06-20,1,57,100,2776712.94683182,19,74,3,3,4,3,1,456332.559016386,0,0,65,2080.55987394958,3,34,0.215083798882682,0.18498791685952,0.245179680905843,0.0227920227920228,0.0149856466373707,0.0305983989466749,0.0227920227920228,0.0149856466373707,0.0305983989466749,0.0292022792022792,0.0203950908245274,0.038009467580031,0.0220797720797721,0.014393539091089,0.0297660050684552,0.0113960113960114,0.00584397692691647,0.0169480458651063,0.0936262583999568,0.0935321339855303,0.0937203828143833,0.00641025641025641,0.00223574369852405,0.0105847691219888,0.0068136298746994,0.0067870499075122,0.0068402098418866,0.0306500047614209,0.0285349794600661,0.0327650300627757,0.0683760683760684,0.0455096815967121,0.0912424551554247
MT,MLT,Malta,Ċentrali,2021-09-08,2021-06-23,3,55,100,2767640.25420644,19,74,3,3,4,3,1,456332.559016386,0,0,65,2080.55987394958,3,32,0.213844252163164,0.185590448819847,0.242098055506482,0.0235042735042735,0.015579750569418,0.031428796439129,0.0235042735042735,0.015579750569418,0.031428796439129,0.0306267806267806,0.0216139601680922,0.039639601085469,0.0227920227920228,0.0149856466373707,0.0305983989466749,0.0113960113960114,0.00584397692691647,0.0169480458651063,0.103631184421898,0.103533291294065,0.103729077549732,0.0056980056980057,0.00176082695225087,0.00963518444376052,0.00559137222168856,0.00556742223652425,0.00561532220685288,0.0307819414602819,0.0286740677057955,0.0328898152147683,0.0700636942675159,0.0470115804331512,0.0931158081018806
MT,MLT,Malta,Ċentrali,2021-09-09,2021-06-24,1,55,100,2789049.17330406,19,74,3,3,4,3,1,456332.559016386,0,0,62,2080.55987394958,3,32,0.212860310421286,0.186147592790632,0.23957302805194,0.0242165242165242,0.0161757628851755,0.0322572855478729,0.0242165242165242,0.0161757628851755,0.0322572855478729,0.0320512820512821,0.0228380201977352,0.0412645439048289,0.0235042735042735,0.015579750569418,0.031428796439129,0.0113960113960114,0.00584397692691647,0.0169480458651063,0.113526107809202,0.113424757225532,0.113627458392872,0.00498575498575499,0.00130154264969687,0.0086699673218131,0.00440253066967232,0.00438137930017347,0.00442368203917118,0.0307959862234096,0.028699017093849,0.0328929553529702,0.071578947368421,0.0483961184734483,0.0947617762633938
MT,MLT,Malta,Ċentrali,2021-09-10,2021-06-24,2,56,102,2815537.35919061,19,76,3,3,4,3,1,456332.559016386,0,0,62,2122.59138655462,3,32,0.211634904714142,0.18628024103118,0.236989568397104,0.0249110320284698,0.0167615893302752,0.0330604747266643,0.0249110320284698,0.0167615893302752,0.0330604747266643,0.0334519572953737,0.0240496937867,0.0428542208040473,0.0241992882562278,0.016164178922684,0.0322343975897715,0.0113879003558719,0.00583979475304882,0.016936005958695,0.12313750112203,0.123033106206259,0.123241896037801,0.00427046263345196,0.000860747578807644,0.00768017768809627,0.00323668532289745,0.00321863999849405,0.00325473064730086,0.0307827709245516,0.0286983359588608,0.0328672058902424,0.0730688935281837,0.0497627547518569,0.0963750323045105
MT,MLT,Malta,Ċentrali,2021-09-11,2021-06-28,3,54,100,2192058.23306595,19,73,3,3,5,3,1,456332.559016386,0,0,61,2080.55987394958,4,31,0.211202938475666,0.186961032005314,0.235444844946017,0.0256227758007117,0.0173607493865019,0.0338848022149216,0.0256227758007117,0.0173607493865019,0.0338848022149216,0.0355871886120997,0.0259002119277504,0.0452741652964489,0.0249110320284698,0.0167615893302752,0.0330604747266643,0.0113879003558719,0.00583979475304882,0.016936005958695,0.134815869215296,0.13470704036703,0.134924698063563,0.00355871886120996,0.000444976861688327,0.0066724608607316,0.00213250806003354,0.00211780861189095,0.00214720750817613,0.0307964992654431,0.0287226110145696,0.0328703875163165,0.0767634854771784,0.0529973591538372,0.10052961180052
MT,MLT,Malta,Ċentrali,2021-09-12,2021-06-30,1,54,100,2220530.53089876,20,72,3,3,5,3,1,456332.559016386,0,0,61,2080.55987394958,4,31,0.211685012701101,0.188387042286814,0.234982983115388,0.0263345195729537,0.0179615885129346,0.0347074506329729,0.0263345195729537,0.0179615885129346,0.0347074506329729,0.0377224199288256,0.0277601137460778,0.0476847261115734,0.0256227758007117,0.0173607493865019,0.0338848022149216,0.0113879003558719,0.00583979475304882,0.016936005958695,0.146526494134878,0.146413509433124,0.146639478836633,0.00284697508896797,6.09651079932759e-05,0.00563298506994267,0.00101422774439644,0.00100405790868827,0.00102439758010461,0.0308099417379887,0.028746442099211,0.0328734413767663,0.0804123711340206,0.0562112650156277,0.104613477252414
MT,MLT,Malta,Ċentrali,2021-09-13,2021-06-30,2,55,102,2240358.35081942,20,74,3,3,5,3,1,456332.559016386,0,0,61,2122.59138655462,4,31,0.211755233494364,0.189033842383832,0.234476624604896,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0412224591329069,0.0308345793138293,0.0516103389519845,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0106609808102345,0.00529471486390989,0.0160272467565592,0.160989893997781,0.160871420702786,0.161108367292776,0.00142146410803127,0,0.00339007600254607,0.000516235105536318,0.000508912777125278,0.000523557433947358,0.0299706728416021,0.0279780586046017,0.0319632870786025,0.0878661087866109,0.0624871303969897,0.113245087176232
MT,MLT,Malta,Ċentrali,2021-09-15,2021-07-01,1,55,100,2192998.291396,18,74,3,3,5,3,1,456332.559016386,0,0,61,2080.55987394958,4,30,0.209553158705701,0.187412314056164,0.231694003355238,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0448079658605974,0.0339941644171944,0.0556217673040004,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.174656189553478,0.174533149991809,0.174779229115148,0,0,0,3.97827357369451e-19,0,2.04401229194802e-13,0.0302865261526282,0.0283227028549214,0.032250349450335,0.0978723404255319,0.071008806235456,0.124735874615608
MT,MLT,Malta,Ċentrali,2021-09-16,2021-07-01,1,56,101,2265510.88942957,18,75,3,3,5,3,1,456332.559016386,0,0,62,2101.5756302521,4,30,0.207692307692308,0.185641040224862,0.229743575159753,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0447761194029851,0.0339698235364368,0.0555824152695334,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.177198192841619,0.17707355490467,0.177322830778568,0,0,0,4.03617466801764e-19,0,2.07376151515285e-13,0.030196466412635,0.0282361780376687,0.0321567547876013,0.101952277657267,0.0743308703240628,0.129573684990471
MT,MLT,Malta,Ċentrali,2021-09-17,2021-07-03,2,55,100,2276635.36672906,17,75,3,3,5,3,1,456332.559016386,0,0,62,2080.55987394958,4,27,0.205384615384615,0.183424285789657,0.227344944979574,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0448079658605974,0.0339941644171944,0.0556217673040004,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.179788915374004,0.179662654417672,0.179915176330336,0,0,0,4.09518547670247e-19,0,2.10408090271512e-13,0.0301497924002461,0.0281902689909762,0.0321093158095161,0.106904231625835,0.0783236288154569,0.135484834436214
