ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
HT,HTI,Haiti,Centre,2020-06-20,2020-05-26,3,23,100,5824662.2648795,0,0,0,0,4,1,0,0,0,0,96,3959.89141715976,0,2,,,,0.00490196078431373,0.00127951546251276,0.0085244061061147,0.00490196078431373,0.00127951546251276,0.0085244061061147,0.0364145658263305,0.0266990319900979,0.0461300996625631,0.0147058823529412,0.00846260719407503,0.0209491575118073,0,0,0,0,0,0,0,0,0,0,0,0,0.0209189097549987,0.0197303158303236,0.0221075036796738,0,0,0
HT,HTI,Haiti,Centre,2020-06-21,2020-05-26,1,24,101,5858441.69206643,0,0,0,0,4,1,0,0,0,0,96,4002.01792159763,0,2,,,,0.00419874037788663,0.000846170620313759,0.00755131013545951,0.00419874037788663,0.000846170620313759,0.00755131013545951,0.0370888733379986,0.027290659810478,0.0468870868655192,0.0139958012596221,0.00790505871588866,0.0200865438033556,0,0,0,0,0,0,0,0,0,0,0,0,0.0214627573652524,0.0202605098792666,0.0226650048512381,0,0,0
HT,HTI,Haiti,Centre,2020-06-22,2020-05-26,1,25,102,5908025.7396202,0,0,0,0,4,1,0,0,0,0,96,4044.1444260355,0,2,,,,0.00350631136044881,0.000438343230298201,0.00657427949059941,0.00350631136044881,0.000438343230298201,0.00657427949059941,0.0378681626928471,0.0279611495681056,0.0477751758175887,0.0133239831697055,0.00737294614938691,0.019275020190024,0,0,0,0,0,0,0,0,0,0,0,0,0.0220347675774523,0.0208165009956808,0.0232530341592238,0,0,0
HT,HTI,Haiti,Centre,2020-06-23,2020-05-27,3,25,102,6151099.60132037,0,0,0,0,4,1,0,0,0,0,97,4044.1444260355,0,1,,,,0.00280112044817927,5.99201513397803e-05,0.00554232074501876,0.00280112044817927,5.99201513397803e-05,0.00554232074501876,0.038515406162465,0.0285344443669895,0.0484963679579405,0.0126050420168067,0.0068187334611497,0.0183913505724637,0,0,0,0,0,0,0,0,0,0,0,0,0.0224688983149388,0.0212408158708367,0.0236969807590408,0,0,0
HT,HTI,Haiti,Centre,2020-06-24,2020-05-27,1,26,103,6195542.61797918,0,0,0,0,4,1,0,0,0,0,97,4086.27093047337,0,1,,,,0.0020979020979021,0,0.00446936671224888,0.0020979020979021,0,0.00446936671224888,0.0391608391608392,0.0291070120034135,0.0492146663182648,0.0118881118881119,0.00627065721984418,0.0175055665563796,0,0,0,0,0,0,0,0,0,0,0,0,0.0229004216606085,0.0216627386796826,0.0241381046415345,0,0,0
HT,HTI,Haiti,Centre,2020-06-25,2020-05-28,1,26,100,6220404.19461638,0,0,0,0,3,0,0,0,0,0,89,4002.01792159763,0,1,,,,0.00140056022408964,0,0.00334024224566928,0.00140056022408964,0,0.00334024224566928,0.0392156862745098,0.0291480654815161,0.0492833070675035,0.0105042016806723,0.00521643248723336,0.0157919708741112,0,0,0,0,0,0,0,0,0,0,0,0,0.0232215934883239,0.0219759340054409,0.0244672529712069,0,0,0
HT,HTI,Haiti,Centre,2020-06-26,2020-05-28,1,27,101,6292617.89422709,0,0,0,0,3,0,0,0,0,0,89,4044.1444260355,0,1,,,,0.000701754385964912,0,0.00207668502258678,0.000701754385964912,0,0.00207668502258678,0.0385964912280702,0.0285949386395539,0.0485980438165865,0.00912280701754386,0.00418635614803807,0.0140592578870496,0,0,0,0,0,0,0,0,0,0,0,0,0.0232928253701899,0.0220453023200075,0.0245403484203723,0,0,0
HT,HTI,Haiti,Centre,2020-06-27,2020-05-29,6,27,101,6514454.75784309,0,0,0,0,3,0,0,0,0,0,91,4044.1444260355,0,1,,,,0,0,0,0,0,0,0.0372714486638537,0.0274259355428113,0.0471169617848962,0.00773558368495077,0.00318194523105492,0.0122892221388466,0,0,0,0,0,0,0,0,0,0,0,0,0.0233462492815894,0.0220973305631603,0.0245951680000186,0,0,0
HT,HTI,Haiti,Centre,2020-06-28,2020-05-30,5,27,100,6572311.45632234,0,0,0,0,3,0,0,0,0,0,87,4002.01792159763,0,1,,,,0,0,0,0,0,0,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.00705218617771509,0.00269671572200727,0.0114076566334229,0,0,0,0,0,0,0,0,0,0,0,0,0.0232746697966963,0.0220271534180269,0.0245221861753657,0,0,0
HT,HTI,Haiti,Centre,2020-06-29,2020-05-30,2,28,102,6636370.50835547,0,0,0,0,3,0,0,0,0,0,87,4086.27093047337,0,1,,,,0,0,0,0,0,0,0.035966149506347,0.0262743797084544,0.0456579193042396,0.00634696755994358,0.00221353842782231,0.0104803966920649,0,0,0,0,0,0,0,0,0,0,0,0,0.0231512420005034,0.0219083581130831,0.0243941258879238,0,0,0
HT,HTI,Haiti,Centre,2020-06-30,2020-05-30,1,29,103,6667268.36528563,0,0,0,0,3,0,0,0,0,0,87,4128.39743491124,0,1,,,,0,0,0,0,0,0,0.0352112676056338,0.0256247503089171,0.0447977849023505,0.00563380281690141,0.00174086096945365,0.00952674466434916,0,0,0,0,0,0,0,0,0,0,0,0,0.0230111695086965,0.0217738147419872,0.0242485242754058,0,0,0
HT,HTI,Haiti,Centre,2020-07-24,2020-06-10,2,38,101,7442906.48184645,0,0,0,1,3,1,1,10909.8956501095,1,10909.8956501095,121,3709.94478842105,0,3,,,,0,0,0,0.000704721634954193,0,0.00208546388182706,0.0345313601127555,0.0250311585116777,0.0440315617138332,0.00563777307963355,0.00174209556911266,0.00953345059015443,0.000704721634954193,0,0.00208546388182706,0.000124961837545544,0.00012261713336016,0.000127306541730929,0.000704721634954193,0,0.00208546388182706,0.000124961837545544,0.00012261713336016,0.000127306541730929,0.0236120917986236,0.0223558136348556,0.0248683699623915,0,0,0
HT,HTI,Haiti,Centre,2020-07-25,2020-06-10,1,39,102,7546885.44789234,0,0,0,1,3,1,1,10909.8956501095,1,10909.8956501095,121,3747.80136789474,0,3,,,,0,0,0,0.00140845070422535,0,0.00335905280540957,0.0338028169014084,0.0244031330063526,0.0432025007964643,0.00563380281690141,0.00174086096945365,0.00952674466434916,0.00140845070422535,0,0.00335905280540957,0.000243885759861507,0.00024065014909042,0.000247121370632593,0.00140845070422535,0,0.00335905280540957,0.000243885759861507,0.00024065014909042,0.000247121370632593,0.0241488745877479,0.0228763391469199,0.0254214100285759,0,0,0
HT,HTI,Haiti,Centre,2020-07-27,2020-06-10,1,40,103,7635208.61719003,0,0,0,1,3,1,1,10909.8956501095,1,10909.8956501095,121,3785.65794736842,0,3,,,,0,0,0,0.00211118930330753,0,0.00449765786159598,0.0330752990851513,0.0237770908201414,0.0423735073501612,0.00562983814215341,0.00173962811838997,0.00952004816591686,0.00211118930330753,0,0.00449765786159598,0.000357833681505817,0.00035395770919903,0.000361709653812605,0.00211118930330753,0,0.00449765786159598,0.000357833681505817,0.00035395770919903,0.000361709653812605,0.0246916390113812,0.0234027437274925,0.0259805342952699,0,0,0
HT,HTI,Haiti,Centre,2020-07-28,2020-06-12,3,39,100,7316133.14558371,0,0,0,1,3,1,1,10909.8956501095,1,10909.8956501095,125,3672.08820894737,0,3,,,,0,0,0,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.0323715693173821,0.0231694631603167,0.0415736754744476,0.00562983814215341,0.00173962811838997,0.00952004816591686,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.000469456499461,0.000465052967143525,0.000473860031778475,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.000469456499461,0.000465052967143525,0.000473860031778475,0.0253433888951841,0.0240346438770624,0.0266521339133057,0,0,0
HT,HTI,Haiti,Centre,2020-07-29,2020-06-12,4,40,104,7522245.22952708,0,0,0,1,3,1,2,38557.1951804354,1,10909.8956501095,125,3823.51452684211,0,3,,,,0,0,0,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.0316011235955056,0.0225151494423423,0.0406870977486689,0.00561797752808989,0.00173594001970201,0.00950001503647776,0.00421348314606742,0.000849166629532115,0.00757779966260272,0.000868690522944387,0.000862754479614873,0.000874626566273901,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.000576502097371,0.000571665627794716,0.000581338566947285,0.0259504794633538,0.0246244264077909,0.0272765325189166,0,0,0
HT,HTI,Haiti,Centre,2020-07-31,2020-06-13,2,40,100,7718574.24114125,0,0,0,1,3,1,2,38557.1951804354,1,10909.8956501095,122,3672.08820894737,0,3,,,,0,0,0,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.0309423347398031,0.0219421868984148,0.0399424825811914,0.00562587904360056,0.00173839701220948,0.00951336107499165,0.00562587904360056,0.00173839701220948,0.00951336107499165,0.001252218607022,0.00124516022039581,0.0012592769936482,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.000678813657159565,0.000673615309918641,0.000684012004400489,0.0266005434572261,0.0252538879723863,0.0279471989420659,0,0,0
HT,HTI,Haiti,Centre,2020-08-01,2020-06-13,4,41,104,7902276.3154318,0,0,0,1,3,1,2,38557.1951804354,1,10909.8956501095,122,3823.51452684211,0,4,,,,0,0,0,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.0301966292134832,0.0213084219333312,0.0390848364936351,0.00561797752808989,0.00173594001970201,0.00950001503647776,0.00702247191011236,0.00268528826144446,0.0113596555587803,0.00162259092513766,0.00161462967269044,0.00163055217758487,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.000777824211433897,0.000772309773386978,0.000783338649480816,0.0271656189984504,0.0258023856511687,0.0285288523457321,0,0,0
HT,HTI,Haiti,Centre,2020-08-02,2020-06-13,2,42,106,8071343.85830813,0,0,0,1,3,1,2,38557.1951804354,1,10909.8956501095,122,3899.22768578947,0,4,,,,0,0,0,0.00560616678346181,0.00173226752536327,0.00948006604156035,0.0294323756131745,0.0206631415280754,0.0382016096982736,0.00560616678346181,0.00173226752536327,0.00948006604156035,0.00840925017519271,0.00367140380329063,0.0131470965470948,0.00197751688810187,0.0019688122589397,0.00198622151726403,0.00560616678346181,0.00173226752536327,0.00948006604156035,0.000872277004096583,0.00086649261195736,0.000878061396235806,0.0277181665136804,0.0263391671804389,0.029097165846922,0,0,0
HT,HTI,Haiti,Centre,2020-08-03,2020-06-13,1,43,107,8083989.1144007,0,0,0,1,3,1,2,38557.1951804354,1,10909.8956501095,122,3937.08426526316,0,5,,,,0,0,0,0.00627615062761506,0.00218869500177355,0.0103636062534566,0.0292887029288703,0.0205616295651288,0.0380157762926118,0.00627615062761506,0.00218869500177355,0.0103636062534566,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0023196581748528,0.00231031874039583,0.00232899760930977,0.00627615062761506,0.00218869500177355,0.0103636062534566,0.000963369016136165,0.000957346195654604,0.000969391836617726,0.0283581530524364,0.0269629514971552,0.0297533546077176,0,0,0
HT,HTI,Haiti,Centre,2020-08-04,2020-06-14,1,43,100,7600284.87296377,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,115,3672.08820894737,0,5,,,,0,0,0,0.00697836706210747,0.002668327511189,0.0112884066130259,0.0286113049546406,0.0199797239337907,0.0372428859754905,0.00697836706210747,0.002668327511189,0.0112884066130259,0.0111653872993719,0.00572507636632783,0.0166056982324161,0.00266378069662494,0.00265383776104356,0.00267372363220632,0.00697836706210747,0.002668327511189,0.0112884066130259,0.00105685062229215,0.0010505827262237,0.00106311851836061,0.0290349720868771,0.027618857916395,0.0304510862573592,0,0,0
HT,HTI,Haiti,Centre,2020-08-05,2020-06-14,2,44,102,7844947.17381491,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,115,3747.80136789474,0,5,,,,0,0,0,0.00767085076708508,0.00315517078552508,0.0121865307486451,0.0278940027894003,0.0193711350972199,0.0364168704815807,0.00767085076708508,0.00315517078552508,0.0121865307486451,0.0125523012552301,0.00679004930918591,0.0183145532012743,0.00299863920612904,0.00298815890551744,0.00300911950674065,0.00767085076708508,0.00315517078552508,0.0121865307486451,0.00114774289671084,0.00114125301634096,0.00115423277708071,0.0296420439856925,0.0282077086679434,0.0310763793034416,0,0,0
HT,HTI,Haiti,Centre,2020-08-07,2020-06-16,2,44,101,7882320.00647611,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,115,3747.80136789474,0,5,,,,0,0,0,0.0083623693379791,0.00365082467366736,0.0130739140022908,0.0271777003484321,0.018764809542677,0.0355905911541871,0.0083623693379791,0.00365082467366736,0.0130739140022908,0.0139372822299652,0.00787182622216555,0.0200027382377648,0.00332572625403046,0.00331475945303335,0.00333669305502757,0.0083623693379791,0.00365082467366736,0.0130739140022908,0.00123659031058005,0.00122989602369001,0.0012432845974701,0.030306839442785,0.0288535624499716,0.0317601164355984,0,0,0
HT,HTI,Haiti,Centre,2020-08-08,2020-06-16,3,45,104,8289499.52098298,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,115,3861.37110631579,0,5,,,,0,0,0,0.00904662491301322,0.00415120883777294,0.0139420409882535,0.0264439805149617,0.0181480788719933,0.0347398821579302,0.00904662491301322,0.00415120883777294,0.0139420409882535,0.0153096729297147,0.00896144517998091,0.0216579006794485,0.00363318669804299,0.00362181437711449,0.00364455901897149,0.00904662491301322,0.00415120883777294,0.0139420409882535,0.00131904317717884,0.00131218294976395,0.00132590340459372,0.0309609266458773,0.0294894475993788,0.0324324056923758,0,0,0
HT,HTI,Haiti,Centre,2020-08-10,2020-06-17,2,45,100,7813303.95418574,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,115,3747.80136789474,0,5,,,,0,0,0,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0258019525801953,0.0175961053169507,0.0340077998434398,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0167364016736402,0.0100968379839737,0.0233759653633066,0.00394968122166792,0.00393788847189737,0.00396147397143847,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.00140552732477448,0.00139848351454583,0.00141257113500312,0.0317137227555688,0.030219689730215,0.0332077557809226,0,0,0
HT,HTI,Haiti,Centre,2020-08-11,2020-06-18,2,45,101,7931703.85054436,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,112,3785.65794736842,0,5,,,,0,0,0,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0251046025104603,0.0170075081555478,0.0332016968653727,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0174337517433752,0.0106596788610458,0.0242078246257046,0.00418527125824805,0.00417316053830601,0.00419738197819008,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.00139923357117185,0.00139222128003657,0.00140624586230713,0.0314982958367103,0.0300102457710282,0.0329863459023924,0,0,0
HT,HTI,Haiti,Centre,2020-08-12,2020-06-19,4,45,101,7824262.73583784,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,113,3785.65794736842,0,6,,,,0,0,0,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.0244242847173761,0.0164320834293352,0.0324164860054171,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.0181437543614794,0.011233205721168,0.0250543030017909,0.00442729744633026,0.00441485878502779,0.00443973610763272,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.00139568706650576,0.00138869253633954,0.00140268159667197,0.0313247274339659,0.0298411804480086,0.0328082744199231,0,0,0
HT,HTI,Haiti,Centre,2020-08-13,2020-06-19,1,46,102,7886914.40392748,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,113,3823.51452684211,0,6,,,,0,0,0,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.0237430167597765,0.0158575644724297,0.0316284690471234,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.018854748603352,0.0118101928887794,0.0258993043179245,0.00466919238382481,0.00465643464994608,0.00468195011770353,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00139248431728329,0.00138550582660599,0.00139946280796058,0.0311514069860825,0.0296723661068059,0.0326304478653592,0,0,0
HT,HTI,Haiti,Centre,2020-08-14,2020-06-19,3,47,105,8088504.25159213,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,123,3937.08426526316,0,6,,,,0,0,0,0.00974251913709116,0.00466408988438116,0.0148209483898012,0.022964509394572,0.0152198296680205,0.0307091891211235,0.00974251913709116,0.00466408988438116,0.0148209483898012,0.0194850382741823,0.0123384715800715,0.0266316049682932,0.00488683599551892,0.00487383144470129,0.00489984054633655,0.00974251913709116,0.00466408988438116,0.0148209483898012,0.00138274764335979,0.00137581791462903,0.00138967737209054,0.0309588761944668,0.0294879392547495,0.0324298131341841,0,0,0
HT,HTI,Haiti,Centre,2020-08-15,2020-06-20,3,47,101,7711170.50177906,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,123,3785.65794736842,0,6,,,,0,0,0,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0223152022315202,0.0146702749282607,0.0299601295347797,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0195258019525802,0.0123644331492216,0.0266871707559387,0.0048784920789007,0.00486550967797897,0.00489147447982244,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.00138038670244611,0.00137346879754489,0.00138730460734734,0.0309433199364965,0.0294722179261634,0.0324144219468297,0,0,0
HT,HTI,Haiti,Centre,2020-08-17,2020-06-23,5,45,101,7553785.79527836,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,124,3785.65794736842,0,7,,,,0,0,0,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.021602787456446,0.0140807647473599,0.0291248101655321,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.0195121951219512,0.0123557671622586,0.0266686230816438,0.00488576839853699,0.00487276668176916,0.00489877011530482,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.00138244556299282,0.00137551734710937,0.00138937377887628,0.0309149317286124,0.0294460494004622,0.0323838140567625,0,0,0
HT,HTI,Haiti,Centre,2020-08-19,2020-06-25,3,44,100,7364721.59907328,0,0,0,1,2,1,2,38557.1951804354,1,10909.8956501095,123,3747.80136789474,0,7,,,,0,0,0,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.0209643605870021,0.0135415507369553,0.0283871704370489,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.0195667365478686,0.0123905042005212,0.0267429688952161,0.00490965603329212,0.0048965909049855,0.00492272116159874,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.00138920465429308,0.00138224258834512,0.00139616672024103,0.0309776505281202,0.02950628190068,0.0324490191555605,0,0,0
HT,HTI,Haiti,Centre,2020-08-20,2020-06-27,4,43,102,7297086.64227845,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,124,3823.51452684211,0,7,,,,0,0,0,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0203223545900491,0.0130014505213782,0.0276432586587199,0.0105115627189909,0.00522010769320622,0.0158030177447756,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0049444755785639,0.0049313180218693,0.00495763313525851,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.00139905696859451,0.00139204556188712,0.00140606837530191,0.0310593489451714,0.0295850552582095,0.0325336426321333,0,0,0
HT,HTI,Haiti,Centre,2020-08-21,2020-06-27,1,44,103,7380243.00488764,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,124,3861.37110631579,0,7,,,,0,0,0,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.011243851018974,0.00576552617203642,0.0167221758659116,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0049765553757967,0.00496331266624104,0.00498979808535237,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.00140813406143409,0.00140107719673671,0.00141519092613147,0.0311412802871465,0.029664053997752,0.032618506576541,0,0,0
HT,HTI,Haiti,Centre,2020-08-22,2020-06-27,2,45,105,7530503.42943009,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,124,3937.08426526316,0,7,,,,0,0,0,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0119047619047619,0.00627948704740796,0.0175300367621158,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.00497975901535135,0.0049665078021815,0.00499301022852121,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.00140904054265188,0.00140197913832837,0.0014161019469754,0.0311552876807941,0.0296814121157566,0.0326291632458315,0,0,0
HT,HTI,Haiti,Centre,2020-08-23,2020-06-28,1,45,100,7327443.78685976,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,117,3747.80136789474,0,7,,,,0,0,0,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0126227208976157,0.00682834877575248,0.0184170930194789,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0050036467350157,0.00499033211609349,0.00501696135393792,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.00141579965797751,0.00140870440437161,0.0014228949115834,0.0311927564573194,0.02971802340094,0.0326674895136987,0,0,0
HT,HTI,Haiti,Centre,2020-08-25,2020-06-28,1,46,101,7331582.77072853,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,117,3785.65794736842,0,7,,,,0,0,0,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0133239831697055,0.00737294614938691,0.019275020190024,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.00502932153167317,0.0050159387652206,0.00504270429812574,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.0014230644331008,0.00141593279815147,0.00143019606805013,0.0312080918353799,0.0297335307861699,0.0326826528845898,0,0,0
HT,HTI,Haiti,Centre,2020-08-26,2020-06-28,1,47,102,7430829.86137508,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,117,3823.51452684211,0,7,,,,0,0,0,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0140449438202247,0.00793296755876586,0.0201569200816836,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.00506988171193136,0.00505639129189923,0.00508337213196349,0.0098314606741573,0.00470689950741464,0.0149560218409,0.00143454108050982,0.00142735197207762,0.00144173018894201,0.03126769401037,0.0297912476706437,0.0327441403500962,0,0,0
HT,HTI,Haiti,Centre,2020-08-28,2020-06-29,3,47,100,7334269.9614298,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,111,3747.80136789474,0,8,,,,0,0,0,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.014747191011236,0.00848650980689739,0.0210078722155745,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.00509279497187816,0.00507924373812544,0.00510634620563088,0.0098314606741573,0.00470689950741464,0.0149560218409,0.00144102446898902,0.00143380289292506,0.00144824604505299,0.0311927564573194,0.02971802340094,0.0326674895136987,0,0,0
HT,HTI,Haiti,Centre,2020-08-30,2020-06-29,1,48,101,7353609.48251891,0,0,0,1,2,2,2,38557.1951804354,1,10909.8956501095,111,3785.65794736842,0,8,,,,0,0,0,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0154494382022472,0.00904371078358187,0.0218551656209125,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.00512072380643954,0.00510709844911028,0.00513434916376879,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0014489270321622,0.00144166588178277,0.00145618818254163,0.0311740220690567,0.0296997176874397,0.0326483264506737,0,0,0
