ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
LT,LTU,Lithuania,Vilniaus,2021-09-19,2021-06-10,2,61,101,2941980.42966818,27,71,0,0,0,0,2,148831.352210944,2,148831.352210944,5,785.313846153846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT,LTU,Lithuania,Vilniaus,2021-09-20,2021-06-11,2,61,100,2931931.30775713,25,73,0,0,0,0,2,148831.352210944,2,148831.352210944,5,777.538461538462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT,LTU,Lithuania,Vilniaus,2021-09-21,2021-06-16,3,60,101,2982717.07104753,26,73,0,0,0,0,2,148831.352210944,2,148831.352210944,6,785.313846153846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT,LTU,Lithuania,Vilniaus,2021-09-22,2021-06-19,2,59,100,2957347.72400806,24,74,0,0,0,0,2,148831.352210944,2,148831.352210944,6,777.538461538462,0,0,0.259541984732824,0.216200294303908,0.302883675161741,0,0,0,0,0,0,0,0,0,0,0,0,0.00569395017793594,0.00175956567095137,0.00962833468492052,0.0207647611002283,0.0207125646056808,0.0208169575947758,0.00569395017793594,0.00175956567095137,0.00962833468492052,0.0207647611002283,0.0207125646056808,0.0208169575947758,0.00642670271119036,0.00509581549374196,0.00775758992863876,,,
LT,LTU,Lithuania,Vilniaus,2021-09-23,2021-06-20,1,59,100,2968394.06876044,24,74,0,0,0,0,2,148831.352210944,2,148831.352210944,6,777.538461538462,0,0,0.256619144602851,0.217986222568664,0.295252066637039,0,0,0,0,0,0,0,0,0,0,0,0,0.00711743772241993,0.00272181197642116,0.0115130634684187,0.0247215168846713,0.0246660472492412,0.0247769865201014,0.00711743772241993,0.00272181197642116,0.0115130634684187,0.0247215168846713,0.0246660472492412,0.0247769865201014,0.00656488804921634,0.00520547897365637,0.00792429712477631,,,
LT,LTU,Lithuania,Vilniaus,2021-09-25,2021-06-23,2,58,100,2890401.78478895,24,74,0,0,0,0,2,148831.352210944,2,148831.352210944,7,777.538461538462,0,0,0.254668930390492,0.219484296329799,0.289853564451186,0,0,0,0,0,0,0,0,0,0,0,0,0.00854092526690392,0.00372921148654156,0.0133526390472663,0.0283914277114476,0.0283333836018748,0.0284494718210205,0.00854092526690392,0.00372921148654156,0.0133526390472663,0.0283914277114476,0.0283333836018748,0.0284494718210205,0.00678453008816891,0.00538762034401004,0.00818143983232778,,,
LT,LTU,Lithuania,Vilniaus,2021-09-27,2021-06-26,1,58,100,2902139.52865774,24,74,0,0,0,0,2,148831.352210944,2,148831.352210944,7,777.538461538462,0,0,0.253275109170306,0.220755427019213,0.285794791321398,0,0,0,0,0,0,0,0,0,0,0,0,0.00997150997150997,0.00477431694206276,0.0151687030009572,0.031753235052049,0.0316932375923356,0.0318132325117625,0.00997150997150997,0.00477431694206276,0.0151687030009572,0.031753235052049,0.0316932375923356,0.0318132325117625,0.00701988465103824,0.00558265010785336,0.00845711919422312,,,
LT,LTU,Lithuania,Vilniaus,2021-09-30,2021-06-28,2,58,101,2939226.36602589,24,75,0,0,0,0,2,148831.352210944,2,148831.352210944,7,785.313846153846,0,0,0.251908396946565,0.221560015773351,0.282256778119778,0,0,0,0,0,0,0,0,0,0,0,0,0.0113879003558719,0.00583979475304882,0.016936005958695,0.0350149246247788,0.0349531415699709,0.0350767076795867,0.0113879003558719,0.00583979475304882,0.016936005958695,0.0350149246247788,0.0349531415699709,0.0350767076795867,0.00717696588379962,0.00570768712902886,0.00864624463857039,,,
LT,LTU,Lithuania,Vilniaus,2022-04-09,2021-12-20,1,64,100,2880822.70195576,35,61,6,4,9,6,1,19736.7328516216,1,19736.7328516216,97,8877.03703703704,6,26,0.264172335600907,0.235075515947445,0.293269155254369,0.00427350427350427,0.000861365858399624,0.00768564268860892,0.00284900284900285,6.10113651985335e-05,0.00563699433280717,0.00641025641025641,0.00223574369852405,0.0105847691219888,0.00427350427350427,0.000861365858399624,0.00768564268860892,0.0121082621082621,0.00638741790704005,0.0178291063094842,0.0344416282858193,0.0343813364081811,0.0345019201634574,0.0121082621082621,0.00638741790704005,0.0178291063094842,0.0344416282858193,0.0343813364081811,0.0345019201634574,0.00883933460355763,0.0075572980534789,0.0101213711536364,0.230769230769231,0.0688200736256855,0.392718387912776
LT,LTU,Lithuania,Vilniaus,2022-04-10,2022-01-01,2,64,100,2875198.85334423,35,62,6,4,9,6,1,19736.7328516216,1,19736.7328516216,97,8877.03703703704,6,26,0.273748723186925,0.245818381371202,0.301679065002649,0.00854700854700855,0.00373188239219448,0.0133621347018226,0.0056980056980057,0.00176082695225087,0.00963518444376052,0.0128205128205128,0.00693593518326265,0.018705090457763,0.00854700854700855,0.00373188239219448,0.0133621347018226,0.0128205128205128,0.00693593518326265,0.018705090457763,0.0338852428433071,0.0338263857845476,0.0339440999020666,0.0128205128205128,0.00693593518326265,0.018705090457763,0.0338852428433071,0.0338263857845476,0.0339440999020666,0.00958116708636463,0.00844591762517732,0.0107164165475519,0.230769230769231,0.116253883545584,0.345284577992877
LT,LTU,Lithuania,Vilniaus,2022-04-11,2022-01-02,1,64,100,2844463.6721384,35,62,6,4,9,6,1,19736.7328516216,1,19736.7328516216,97,8877.03703703704,6,26,0.281598513011152,0.254723991211536,0.308473034810769,0.0128205128205128,0.00693593518326265,0.018705090457763,0.00854700854700855,0.00373188239219448,0.0133621347018226,0.0192307692307692,0.0120471007553154,0.0264144377062231,0.0128205128205128,0.00693593518326265,0.018705090457763,0.0135327635327635,0.00748911616312619,0.0195764109024009,0.0333902036386829,0.0333326514434562,0.0334477558339096,0.0135327635327635,0.00748911616312619,0.0195764109024009,0.0333902036386829,0.0333326514434562,0.0334477558339096,0.0100020352001902,0.00897543813212746,0.0110286322682529,0.230769230769231,0.137267841297372,0.32427062024109
LT,LTU,Lithuania,Vilniaus,2022-04-12,2022-01-05,2,63,100,2833026.18474527,35,62,5,3,8,5,0,0,0,0,96,8877.03703703704,5,25,0.288150042625746,0.262231972491684,0.314068112759808,0.0163817663817664,0.00974191763178492,0.0230216151317478,0.0106837606837607,0.0053060902696398,0.0160614310978816,0.0249287749287749,0.0167736019817489,0.033083947875801,0.0163817663817664,0.00974191763178492,0.0230216151317478,0.0135327635327635,0.00748911616312619,0.0195764109024009,0.0324347472430346,0.0323788142731828,0.0324906802128865,0.0135327635327635,0.00748911616312619,0.0195764109024009,0.0324347472430346,0.0323788142731828,0.0324906802128865,0.0102504166719566,0.00930821034236555,0.0111926230015476,0.223300970873786,0.142874101239984,0.303727840507589
LT,LTU,Lithuania,Vilniaus,2022-04-14,2022-01-06,1,63,100,2806205.175677,35,62,5,3,8,5,0,0,0,0,96,8877.03703703704,5,24,0.293700787401575,0.268651628542341,0.318749946260809,0.0199430199430199,0.0126301868384902,0.0272558530475497,0.0128205128205128,0.00693593518326265,0.018705090457763,0.0306267806267806,0.0216139601680922,0.039639601085469,0.0199430199430199,0.0126301868384902,0.0272558530475497,0.0135327635327635,0.00748911616312619,0.0195764109024009,0.031581216087071,0.0315267309959749,0.0316357011781671,0.0135327635327635,0.00748911616312619,0.0195764109024009,0.031581216087071,0.0315267309959749,0.0316357011781671,0.0104237870047475,0.00954839240991161,0.0112991815995834,0.220472440944882,0.148371800477941,0.292573081411823
