ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
BG,BGR,Bulgaria,Blagoevgrad,2020-05-19,2020-05-15,119,26,5,0.00840336134453782,0.0164009367054754,0.00627227523469576,0.000151605053999411,0,0,0,0,0.00120869697615283,0.00083706254433012,0,0,,,0.00517686946838968,,,0.00517686946838968
BG,BGR,Bulgaria,Blagoevgrad,2020-05-20,2020-05-16,104,9,5,0.00961538461538462,0.0187549838461375,0.0065384040767382,0.000158016401357366,0,0,0,0,0.000866529082168392,0.000759203122864307,0,0,,,0.00519453660886381,,,0.00519453660886381
BG,BGR,Bulgaria,Blagoevgrad,2020-05-21,2020-05-17,109,28,5,0,0,0,0,0,0,0,0,0.00200119169164927,0.00113112648270124,2,0,,,0.0052075386934539,,,0.0052075386934539
BG,BGR,Bulgaria,Blagoevgrad,2020-05-22,2020-05-18,101,18,5,0,0,0,0,0,0,0,0,0.00212126319314822,0.00119892194264486,2,0,,,0.00521569695810984,,,0.00521569695810984
BG,BGR,Bulgaria,Blagoevgrad,2020-05-23,2020-05-19,111,30,5,0,0,0,0,0,0,0,0,0.00160701757056684,0.000995220873244728,2,0,,,0.00521869243170115,,,0.00521869243170115
BG,BGR,Bulgaria,Blagoevgrad,2020-05-24,2020-05-20,105,20,5,0,0,0,0,0,0,0,0,0.00118981108590045,0.000880883680261338,2,0,,,0.00521604991045555,,,0.00521604991045555
BG,BGR,Bulgaria,Blagoevgrad,2020-05-25,2020-05-21,116,20,5,0,0,0,0,0,0,0,0,0.00138343251727058,0.000903200562135343,2,0,,,0.0052071307719384,,,0.0052071307719384
BG,BGR,Bulgaria,Blagoevgrad,2020-05-26,2020-05-22,104,16,5,0,0,0,0,0,0,0,0,0.000514869707074812,0.000582469209630594,0,0,,,0.00519113658945471,,,0.00519113658945471
BG,BGR,Bulgaria,Blagoevgrad,2020-05-27,2020-05-23,108,22,5,0,0,0,0,0,0,0,0,0.000500297922912317,0.000565988357808797,0,0,,,0.00516712490772906,,,0.00516712490772906
BG,BGR,Bulgaria,Blagoevgrad,2020-05-28,2020-05-23,129,21,6,0,0,0,0,0,0,0,0,0.00055676199295229,0.000545464816598,0,0,,,0.00513403772992135,,,0.00513403772992135
BG,BGR,Bulgaria,Blagoevgrad,2020-05-29,2020-05-24,113,14,6,0.00884955752212389,0.0172678965081244,0.0113560563307346,0.000173133186026127,0,0,0,0,0.000964210542340102,0.000771142900740866,0,0,,,0.00509074230348207,,,0.00509074230348207
BG,BGR,Bulgaria,Blagoevgrad,2020-05-30,2020-05-25,113,20,6,0.00884955752212389,0.0172678965081244,0.0119929647351157,0.000182784515948577,0,0,0,0,0.00112491229939679,0.000832862536279251,0,0,,,0.00503608276215297,,,0.00503608276215297
BG,BGR,Bulgaria,Blagoevgrad,2020-05-31,2020-05-26,110,17,6,0.00909090909090909,0.0177366792474103,0.0114733982635191,0.000174911787184684,0,0,0,0,0.000826037068982953,0.000723741006549635,0,0,,,0.00496894018374191,,,0.00496894018374191
BG,BGR,Bulgaria,Blagoevgrad,2020-06-01,2020-05-27,108,14,6,0.00925925925925926,0.0180636016201853,0.0116686526411007,0.000177870868105088,0,0,0,0,0.000841771108392152,0.000737520742576033,1,0,,,0.0048882977621321,,,0.0048882977621321
BG,BGR,Bulgaria,Blagoevgrad,2020-06-02,2020-05-28,106,20,6,0.00943396226415094,0.0184028015418055,0.0119282755337539,0.00018180454071322,0,0,0,0,0.000858116178458019,0.000751835384041011,1,0,,,0.00479344951206566,,,0.00479344951206566
BG,BGR,Bulgaria,Blagoevgrad,2020-06-03,2020-05-28,120,14,7,0.00833333333333333,0.0162648365258355,0.0102169827145494,0.000155856703164456,0,0,0,0,0.000755435610095521,0.000661906184710508,1,0,,,0.00468368678331066,,,0.00468368678331066
BG,BGR,Bulgaria,Blagoevgrad,2020-06-04,2020-05-30,102,17,6,0.00980392156862745,0.0191209083686488,0.00435537754554781,0.000108531737685291,0.00980392156862745,0.0191209083686488,0.00435537754554781,0.000108531737685291,0.000892787539203798,0.000782198999323921,1,0,,,0.00455871013868336,,,0.00455871013868336
BG,BGR,Bulgaria,Blagoevgrad,2020-06-05,2020-05-30,115,13,7,0.00869565217391304,0.0169689025724735,0.00364523254803414,9.08680092397206e-05,0.00869565217391304,0.0169689025724735,0.00364523254803414,9.08680092397206e-05,0.000946992496941171,0.000757379018300867,1,0,,,0.00441855544102333,,,0.00441855544102333
BG,BGR,Bulgaria,Blagoevgrad,2020-06-06,2020-05-31,110,15,7,0.00909090909090909,0.0177366792474103,0.00362518884607587,9.03692707163639e-05,0.00909090909090909,0.0177366792474103,0.00362518884607587,9.03692707163639e-05,0.000991244482779544,0.000792753003555086,1,0,,,0.00426360639706868,,,0.00426360639706868
BG,BGR,Bulgaria,Blagoevgrad,2020-06-07,2020-06-02,100,21,6,0.01,0.0195013954179879,0.00423883560834879,0.000105633808655704,0.01,0.0195013954179879,0.00423883560834879,0.000105633808655704,0.000901897616134449,0.000790177019238378,0,0,,,0.00409469093361405,,,0.00409469093361405
BG,BGR,Bulgaria,Blagoevgrad,2020-06-08,2020-06-02,115,15,7,0.00869565217391304,0.0169689025724735,0.00350745642969815,8.74395842581511e-05,0.00869565217391304,0.0169689025724735,0.00350745642969815,8.74395842581511e-05,0.00125148270982196,0.000866674513186761,0,0,,,0.00391296579704082,,,0.00391296579704082
BG,BGR,Bulgaria,Blagoevgrad,2020-06-09,2020-06-04,104,23,6,0.00961538461538462,0.0187549838461375,0.00390141491637338,9.72415951078062e-05,0.00961538461538462,0.0187549838461375,0.00390141491637338,9.72415951078062e-05,0.00137298588553283,0.000950759831983674,1,0,,,0.00371985929848407,,,0.00371985929848407
BG,BGR,Bulgaria,Blagoevgrad,2020-06-10,2020-06-05,100,13,6,0,0,0,0,0,0,0,0,0.000892787539203798,0.000782198999323921,1,0,,,0.00351733351854978,,,0.00351733351854978
BG,BGR,Bulgaria,Blagoevgrad,2020-06-11,2020-06-06,106,19,6,0,0,0,0,0,0,0,0,0.000673416886713722,0.000659714178682588,2,0,,,0.00330754230364804,,,0.00330754230364804
BG,BGR,Bulgaria,Blagoevgrad,2020-06-12,2020-06-07,118,27,6,0,0,0,0,0,0,0,0,0.000604348488076417,0.00059207164543532,2,0,,,0.00309286195259772,,,0.00309286195259772
BG,BGR,Bulgaria,Blagoevgrad,2020-06-13,2020-06-09,102,20,5,0,0,0,0,0,0,0,0,0.000175021715606289,0.00034300623838982,2,0,,,0.00287582366140279,,,0.00287582366140279
BG,BGR,Bulgaria,Blagoevgrad,2020-06-14,2020-06-09,120,18,6,0,0,0,0,0,0,0,0,0.000148547842657439,0.000291126796051606,3,0,,,0.00265904225322772,,,0.00265904225322772
BG,BGR,Bulgaria,Blagoevgrad,2020-06-15,2020-06-10,108,11,6,0,0,0,0,0,0,0,0,0.000165207413796591,0.000323773832787238,2,0,,,0.00244514494868596,,,0.00244514494868596
BG,BGR,Bulgaria,Blagoevgrad,2020-06-16,2020-06-11,108,13,6,0,0,0,0,0,0,0,0,0.000163677715520696,0.000320776172313734,2,0,,,0.0022367036383282,,,0.0022367036383282
BG,BGR,Bulgaria,Blagoevgrad,2020-06-17,2020-06-12,106,17,6,0,0,0,0,0,0,0,0,0.000500297922912317,0.000565988357808797,2,0,,,0.00203617360017262,,,0.00203617360017262
BG,BGR,Bulgaria,Blagoevgrad,2020-06-18,2020-06-12,117,11,7,0,0,0,0,0,0,0,0,0.000604348488076417,0.00059207164543532,2,0,,,0.00184584091579906,,,0.00184584091579906
BG,BGR,Bulgaria,Blagoevgrad,2020-06-19,2020-06-13,109,19,7,0,0,0,0,0,0,0,0,0.000486528255309226,0.000550414487954634,2,0,,,0.0016677800440071,,,0.0016677800440071
BG,BGR,Bulgaria,Blagoevgrad,2020-06-20,2020-06-14,101,12,7,0,0,0,0,0,0,0,0,0.000525065146818867,0.000594000223755879,2,0,,,0.00150383716576459,,,0.00150383716576459
BG,BGR,Bulgaria,Blagoevgrad,2020-06-21,2020-06-14,116,15,8,0,0,0,0,0,0,0,0,0.000609558388835696,0.00059717415478842,2,0,,,0.00135555708639761,,,0.00135555708639761
BG,BGR,Bulgaria,Blagoevgrad,2020-06-22,2020-06-16,103,16,7,0,0,0,0,0,0,0,0,0.000686492942766415,0.000672519762775462,1,0,,,0.00122423395176072,,,0.00122423395176072
BG,BGR,Bulgaria,Blagoevgrad,2020-06-23,2020-06-17,102,12,7,0,0,0,0,0,0,0,0,0.000866529082168392,0.000759203122864307,1,0,,,0.00111088232913228,,,0.00111088232913228
BG,BGR,Bulgaria,Blagoevgrad,2020-06-24,2020-06-18,106,21,7,0,0,0,0,0,0,0,0,0.000500297922912317,0.000565988357808797,1,0,,,0.00101624096264507,,,0.00101624096264507
BG,BGR,Bulgaria,Blagoevgrad,2020-06-25,2020-06-19,113,18,7,0,0,0,0,0,0,0,0,0.00031287067745549,0.000433540831387051,1,0,,,0.000940780838779649,,,0.000940780838779649
BG,BGR,Bulgaria,Blagoevgrad,2020-06-26,2020-06-20,110,16,7,0,0,0,0,0,0,0,0,0.000482105271170051,0.000545411926639588,1,0,,,0.000884621549142271,,,0.000884621549142271
BG,BGR,Bulgaria,Blagoevgrad,2020-06-27,2020-06-21,112,14,7,0,0,0,0,0,0,0,0,0.000473496248470586,0.000535674734864852,2,0,,,0.00084786409383121,,,0.00084786409383121
BG,BGR,Bulgaria,Blagoevgrad,2020-06-28,2020-06-22,113,16,7,0,0,0,0,0,0,0,0,0.00031287067745549,0.000433540831387051,3,0,,,0.000830211659349076,,,0.000830211659349076
BG,BGR,Bulgaria,Blagoevgrad,2020-06-29,2020-06-24,101,16,6,0,0,0,0,0,0,0,0,0.000175021715606289,0.00034300623838982,3,0,,,0.000831168808603965,,,0.000831168808603965
BG,BGR,Bulgaria,Blagoevgrad,2020-06-30,2020-06-25,102,22,6,0,0,0,0,0,0,0,0,0.000173305816433678,0.000339643723578923,2,0,,,0.000849902515205909,,,0.000849902515205909
BG,BGR,Bulgaria,Blagoevgrad,2020-07-01,2020-06-25,115,13,7,0,0,0,0,0,0,0,0,0.000153714724141176,0.000301252167093722,3,0,,,0.000885703271236782,,,0.000885703271236782
BG,BGR,Bulgaria,Blagoevgrad,2020-07-02,2020-06-26,109,12,7,0,0,0,0,0,0,0,0,0.000162176085103075,0.000317833510323335,4,0,,,0.000937277683554432,,,0.000937277683554432
BG,BGR,Bulgaria,Blagoevgrad,2020-07-03,2020-06-27,108,15,7,0,0,0,0,0,0,0,0,0,0,4,0,,,0.00100324789486021,,,0.00100324789486021
BG,BGR,Bulgaria,Blagoevgrad,2020-07-04,2020-06-28,107,13,7,0,0,0,0,0,0,0,0,0,0,3,0,,,0.00108214822858787,,,0.00108214822858787
BG,BGR,Bulgaria,Blagoevgrad,2020-07-05,2020-06-29,107,16,7,0,0,0,0,0,0,0,0,0,0,3,0,,,0.0011722069995419,,,0.0011722069995419
BG,BGR,Bulgaria,Blagoevgrad,2020-07-06,2020-06-30,108,17,7,0,0,0,0,0,0,0,0,0,0,4,0,,,0.00127133081560414,,,0.00127133081560414
BG,BGR,Bulgaria,Blagoevgrad,2020-07-07,2020-07-01,102,16,7,0,0,0,0,0,0,0,0,0,0,4,0,,,0.00137749898919314,,,0.00137749898919314
BG,BGR,Bulgaria,Blagoevgrad,2020-07-08,2020-07-02,107,18,7,0,0,0,0,0,0,0,0,0.000500297922912317,0.000565988357808797,4,0,,,0.00148837668651551,,,0.00148837668651551
BG,BGR,Bulgaria,Blagoevgrad,2020-07-09,2020-07-03,112,17,7,0,0,0,0,0,0,0,0,0.00143328594131637,0.0009357249724061,3,0,,,0.0016015464028456,,,0.0016015464028456
BG,BGR,Bulgaria,Blagoevgrad,2020-07-10,2020-07-04,112,15,7,0,0,0,0,0,0,0,0,0.00159253993479596,0.000986262070217019,4,0,,,0.00171459711202536,,,0.00171459711202536
BG,BGR,Bulgaria,Blagoevgrad,2020-07-11,2020-07-05,103,4,7,0,0,0,0,0,0,0,0,0.00173305816433678,0.00107320966305246,4,0,,,0.00182506428647537,,,0.00182506428647537
BG,BGR,Bulgaria,Blagoevgrad,2020-07-12,2020-07-05,111,8,8,0,0,0,0,0,0,0,0,0.00160701757056684,0.000995220873244728,4,0,,,0.00193059337204433,,,0.00193059337204433
BG,BGR,Bulgaria,Blagoevgrad,2020-07-13,2020-07-06,106,11,8,0,0,0,0,0,0,0,0,0.00203967614725791,0.0011528566864045,3,0,,,0.00202880451085367,,,0.00202880451085367
BG,BGR,Bulgaria,Blagoevgrad,2020-07-14,2020-07-08,106,33,7,0,0,0,0,0,0,0,0,0.0022096491595294,0.00119982909242673,2,0,,,0.00211765784685433,,,0.00211765784685433
BG,BGR,Bulgaria,Blagoevgrad,2020-07-15,2020-07-09,104,16,7,0,0,0,0,0,0,0,0,0.00173305816433678,0.00107320966305246,3,0,,,0.00219544853938996,,,0.00219544853938996
BG,BGR,Bulgaria,Blagoevgrad,2020-07-16,2020-07-10,101,14,7,0.0099009900990099,0.0193092777830645,0.00796074753472137,0.000137465186941138,0.0099009900990099,0.0193092777830645,0.00796074753472137,0.000137465186941138,0.000721518092907559,0.000706819608509648,3,0,,,0.00226074050824143,,,0.00226074050824143
BG,BGR,Bulgaria,Blagoevgrad,2020-07-17,2020-07-10,108,7,8,0.00925925925925926,0.0180636016201853,0.00703238905661407,0.000121491215903665,0.00925925925925926,0.0180636016201853,0.00703238905661407,0.000121491215903665,0.00101983807362895,0.000815609206239131,3,0,,,0.00231237156888266,,,0.00231237156888266
BG,BGR,Bulgaria,Blagoevgrad,2020-07-18,2020-07-12,107,18,7,0.00934579439252336,0.0182316240644272,0.00686366261807271,0.000118586379945063,0.00934579439252336,0.0182316240644272,0.00686366261807271,0.000118586379945063,0.00437554289015723,0.00171142475711366,3,0,,,0.00234989129932733,,,0.00234989129932733
BG,BGR,Bulgaria,Blagoevgrad,2020-07-19,2020-07-14,104,16,6,0.00961538461538462,0.0187549838461375,0.0073152916183169,0.000126360622679602,0.00961538461538462,0.0187549838461375,0.0073152916183169,0.000126360622679602,0.00446393769601899,0.00174592148515108,3,0,,,0.00237322237795269,,,0.00237322237795269
BG,BGR,Bulgaria,Blagoevgrad,2020-07-20,2020-07-14,121,17,7,0.00826446280991736,0.0161309765023335,0.00639783308975989,0.000110563968498126,0.00826446280991736,0.0161309765023335,0.00639783308975989,0.000110563968498126,0.00415029755181174,0.00156222053459228,3,0,,,0.00238302926004991,,,0.00238302926004991
BG,BGR,Bulgaria,Blagoevgrad,2020-07-21,2020-07-15,102,14,7,0.00980392156862745,0.0191209083686488,0.00737777141874258,0.000127435856329089,0.00980392156862745,0.0191209083686488,0.00737777141874258,0.000127435856329089,0.00510269496633593,0.00188520164489977,3,0,,,0.00238025427784046,,,0.00238025427784046
BG,BGR,Bulgaria,Blagoevgrad,2020-07-22,2020-07-15,110,8,8,0.00909090909090909,0.0177366792474103,0.00641246739920356,0.000110816054807428,0.00909090909090909,0.0177366792474103,0.00641246739920356,0.000110816054807428,0.00471391820699605,0.00174190747738492,3,0,,,0.00236652547739474,,,0.00236652547739474
BG,BGR,Bulgaria,Blagoevgrad,2020-07-23,2020-07-17,104,24,7,0,0,0,0,0,0,0,0,0.00571384025090431,0.00197404429313486,3,0,,,0.00234399990700884,,,0.00234399990700884
BG,BGR,Bulgaria,Blagoevgrad,2020-07-24,2020-07-18,110,13,7,0,0,0,0,0,0,0,0,0.00555568931538821,0.00189025025791165,4,0,,,0.0023154479543793,,,0.0023154479543793
BG,BGR,Bulgaria,Blagoevgrad,2020-07-25,2020-07-19,109,17,7,0,0,0,0,0,0,0,0,0.0021886048818196,0.00118841468084749,4,0,,,0.00228392818440756,,,0.00228392818440756
BG,BGR,Bulgaria,Blagoevgrad,2020-07-26,2020-07-20,105,12,7,0,0,0,0,0,0,0,0,0.00232124760192987,0.0012603560327973,4,0,,,0.00225277039874149,,,0.00225277039874149
BG,BGR,Bulgaria,Blagoevgrad,2020-07-27,2020-07-21,102,14,7,0,0,0,0,0,0,0,0,0.00200463016534626,0.00118345097803452,4,0,,,0.00222568819376887,,,0.00222568819376887
BG,BGR,Bulgaria,Blagoevgrad,2020-07-28,2020-07-22,100,12,7,0,0,0,0,0,0,0,0,0.00279113578045819,0.00141051104349796,4,0,,,0.00220655230544137,,,0.00220655230544137
BG,BGR,Bulgaria,Blagoevgrad,2020-07-29,2020-07-23,105,13,7,0,0,0,0,0,0,0,0,0.00267836261761139,0.00135359723016437,4,0,,,0.00219929439909663,,,0.00219929439909663
BG,BGR,Bulgaria,Blagoevgrad,2020-07-30,2020-07-23,120,15,8,0,0,0,0,0,0,0,0,0.00232594648371516,0.00117570000060839,5,0,,,0.00220781365753991,,,0.00220781365753991
BG,BGR,Bulgaria,Blagoevgrad,2020-07-31,2020-07-24,110,14,8,0,0,0,0,0,0,0,0,0.00185189643846273,0.00109336693958873,4,0,,,0.00223571007125353,,,0.00223571007125353
BG,BGR,Bulgaria,Blagoevgrad,2020-08-01,2020-07-25,110,13,8,0,0,0,0,0,0,0,0,0.00183442571734516,0.00108306163550242,3,0,,,0.00228651495527411,,,0.00228651495527411
BG,BGR,Bulgaria,Blagoevgrad,2020-08-02,2020-07-26,104,11,8,0,0,0,0,0,0,0,0,0.00192523887166918,0.00113662683943908,3,1,,,0.00236328323096332,,,0.00236328323096332
BG,BGR,Bulgaria,Blagoevgrad,2020-08-03,2020-07-26,111,7,9,0,0,0,0,0,0,0,0,0.00180045487072766,0.00106302302716614,3,1,,,0.00246861044050181,,,0.00246861044050181
BG,BGR,Bulgaria,Blagoevgrad,2020-08-04,2020-07-28,100,15,8,0,0,0,0,0,0,0,0,0.0164272907213499,0.00332907328378351,5,2,,,0.00260437922038174,,,0.00260437922038174
BG,BGR,Bulgaria,Blagoevgrad,2020-08-05,2020-07-28,111,11,9,0,0,0,0,0,0,0,0,0.0155880704344983,0.00307781858243432,5,2,,,0.00277205994347576,,,0.00277205994347576
BG,BGR,Bulgaria,Blagoevgrad,2020-08-06,2020-07-29,111,12,9,0,0,0,0,0,0,0,0,0.0163915792197817,0.00315485876079012,6,2,,,0.00297233531400611,,,0.00297233531400611
BG,BGR,Bulgaria,Blagoevgrad,2020-08-07,2020-07-30,113,15,9,0,0,0,0,0,0,0,0,0.0165723686964705,0.00314346935953693,9,2,,,0.00320516023279371,,,0.00320516023279371
BG,BGR,Bulgaria,Blagoevgrad,2020-08-08,2020-07-31,107,9,9,0,0,0,0,0,0,0,0,0.0176771932762352,0.00333530521392661,8,2,,,0.00346974650048437,,,0.00346974650048437
BG,BGR,Bulgaria,Blagoevgrad,2020-08-09,2020-08-01,103,10,9,0,0,0,0,0,0,0,0,0.0189145968055717,0.00354982298684363,8,2,,,0.00376456930322768,,,0.00376456930322768
BG,BGR,Bulgaria,Blagoevgrad,2020-08-10,2020-08-02,103,13,9,0,0,0,0,0,0,0,0,0.0183842810072846,0.00350065106108662,9,2,,,0.00408739591444809,,,0.00408739591444809
BG,BGR,Bulgaria,Blagoevgrad,2020-08-11,2020-08-04,100,15,8,0,0,0,0,0,0,0,0,0.0189528670178192,0.00360787326260321,8,1,,,0.00443533624103449,,,0.00443533624103449
BG,BGR,Bulgaria,Blagoevgrad,2020-08-12,2020-08-04,108,8,9,0,0,0,0,0,0,0,0,0.0183506101629489,0.00341321426302648,9,2,,,0.00480491394632926,,,0.00480491394632926
BG,BGR,Bulgaria,Blagoevgrad,2020-08-13,2020-08-05,109,16,9,0,0,0,0,0,0,0,0,0.00458927133133029,0.0017270746228896,9,1,,,0.00519215593366448,,,0.00519215593366448
BG,BGR,Bulgaria,Blagoevgrad,2020-08-14,2020-08-06,108,10,9,0,0,0,0,0,0,0,0,0.00377571118521528,0.00157475893113121,9,1,,,0.00559269702692119,,,0.00559269702692119
BG,BGR,Bulgaria,Blagoevgrad,2020-08-15,2020-08-07,105,9,9,0,0,0,0,0,0,0,0,0.00194449126038587,0.00114798203565882,9,1,,,0.00600189580574554,,,0.00600189580574554
BG,BGR,Bulgaria,Blagoevgrad,2020-08-16,2020-08-07,114,9,10,0,0,0,0,0,0,0,0,0.00245516573281044,0.00124093629615245,9,1,,,0.00641495681738093,,,0.00641495681738093
BG,BGR,Bulgaria,Blagoevgrad,2020-08-17,2020-08-09,102,12,9,0.00980392156862745,0.0191209083686488,0.00405250090086285,8.86515596601753e-05,0.00980392156862745,0.0191209083686488,0.00405250090086285,8.86515596601753e-05,0.00218686927128683,0.00123596137124819,7,1,,,0.00682705386977999,,,0.00682705386977999
BG,BGR,Bulgaria,Blagoevgrad,2020-08-18,2020-08-10,106,14,9,0.00943396226415094,0.0184028015418055,0.0040749441911362,8.91415194149642e-05,0.00943396226415094,0.0184028015418055,0.0040749441911362,8.91415194149642e-05,0.00542567318379496,0.00190475664250169,7,1,,,0.0072334488791218,,,0.0072334488791218
BG,BGR,Bulgaria,Blagoevgrad,2020-08-19,2020-08-11,104,11,9,0.00961538461538462,0.0187549838461375,0.00410918077739442,8.98889174303606e-05,0.00961538461538462,0.0187549838461375,0.00410918077739442,8.98889174303606e-05,0.00607095526658583,0.00203443283330193,7,1,,,0.00762960085011845,,,0.00762960085011845
BG,BGR,Bulgaria,Blagoevgrad,2020-08-20,2020-08-11,111,7,10,0.018018018018018,0.0247452513571082,0.0126320663712349,0.000149662295611899,0.00900900900900901,0.0175776157070447,0.00373750094860885,8.17736232344929e-05,0.00567004312633959,0.00190046666633795,7,1,,,0.0080112600365869,,,0.0080112600365869
BG,BGR,Bulgaria,Blagoevgrad,2020-08-21,2020-08-13,102,14,9,0.0196078431372549,0.0269068483623884,0.013631518122169,0.000161421847178087,0.00980392156862745,0.0191209083686488,0.00403321281058191,8.82304722675349e-05,0.00614049871700802,0.00208860956709325,7,0,,,0.00837454315991246,,,0.00837454315991246
BG,BGR,Bulgaria,Blagoevgrad,2020-08-22,2020-08-13,111,9,10,0.018018018018018,0.0247452513571082,0.0122981817774439,0.000145731128782858,0.00900900900900901,0.0175776157070447,0.00363871315337833,7.96161698731785e-05,0.00560910940495925,0.00190837448155677,7,0,,,0.00871598671856731,,,0.00871598671856731
BG,BGR,Bulgaria,Blagoevgrad,2020-08-23,2020-08-14,105,10,10,0.0190476190476191,0.0261455482229834,0.0128057362345969,0.000151706559063584,0.00952380952380953,0.0185772237565978,0.00378888535872708,8.28957364449399e-05,0.00601024571391997,0.00201415001466406,5,0,,,0.0090325768344437,,,0.0090325768344437
BG,BGR,Bulgaria,Blagoevgrad,2020-08-24,2020-08-14,109,4,11,0.018348623853211,0.0251950503612202,0.0122164294788297,0.000144768370384772,0.0091743119266055,0.0178986477811282,0.00361452476767469,7.90878804881262e-05,0.00594905542950223,0.00196501742295821,5,0,,,0.00932175565424442,,,0.00932175565424442
BG,BGR,Bulgaria,Blagoevgrad,2020-08-25,2020-08-16,100,10,10,0.02,0.0274394957835608,0.0130821599362071,0.00015495958630984,0.01,0.0195013954179879,0.00387067196565458,8.46816415549323e-05,0.00725695302919129,0.00226928230468424,6,0,,,0.00958140593775246,,,0.00958140593775246
BG,BGR,Bulgaria,Blagoevgrad,2020-08-26,2020-08-17,109,18,10,0.018348623853211,0.0251950503612202,0.0131857211576531,0.000156178085235999,0.0091743119266055,0.0178986477811282,0.00390131304622037,8.53506871049744e-05,0.00639746042378036,0.00202754381041795,6,0,,,0.00980981698911786,,,0.00980981698911786
BG,BGR,Bulgaria,Blagoevgrad,2020-08-27,2020-08-18,103,6,10,0.00970873786407767,0.018936178546626,0.00920614521611664,0.000130209538591432,0,0,0,0,0.0066066277901081,0.00212171818108407,6,0,,,0.010005767417817,,,0.010005767417817
BG,BGR,Bulgaria,Blagoevgrad,2020-08-28,2020-08-19,102,13,10,0.00980392156862745,0.0191209083686488,0.0089512806820272,0.000126621077351412,0,0,0,0,0.00321403514113367,0.00148239320810866,6,0,,,0.0101681420712034,,,0.0101681420712034
