ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
ZM,ZMB,Zambia,Central,2021-10-28,2021-02-05,100,2,85,0.05,0.042716424707947,0.0429511085414073,0.000143385839945455,0.03,0.0334344809563718,0.0280828559078056,0.000116838849302547,0.0255835939502692,0.00390093757282011,19,1,5,40,0.0509338028421688,0.0430636241708915,0.0423641381345014,0.000141108529528541,0.0309432711612471,0.0338951612392727,0.0277726044903035,0.000115114740430914,0.025413596332581,0.00389999443514285,0.111111111111111,0.100691750669442,0.0509338028421688
ZM,ZMB,Zambia,Central,2021-11-03,2021-02-11,100,1,85,0.05,0.042716424707947,0.0429238460556136,0.000143296869154759,0.03,0.0334344809563718,0.028065030792547,0.000116765758566292,0.025314292961319,0.00386040841506676,19,1,5,41,0.0503605321550831,0.042850345269389,0.0423969798483434,0.000141437186386007,0.0303643052358007,0.0336122994333109,0.0277488813781544,0.000115294812712441,0.0253714410804719,0.00388668225892008,0.108695652173913,0.102054941054202,0.0503605321550831
ZM,ZMB,Zambia,Central,2021-11-09,2021-02-16,100,1,85,0.05,0.042716424707947,0.042752432596291,0.000142737403356852,0.03,0.0334344809563718,0.0279529550012045,0.000116306167622546,0.025314292961319,0.00386040841506676,19,1,5,42,0.0501214253359518,0.0427614807951771,0.0425011099046952,0.000141869465089396,0.0301227392253526,0.0334943525092897,0.0277981583438972,0.000115612423980637,0.0253520814551414,0.00387812217689243,0.106382978723404,0.10339128823611,0.0501214253359518
ZM,ZMB,Zambia,Lusaka,2021-05-31,2020-12-15,100,1,77,0.04,0.0384072934108425,0.0522123801371785,0.000176023727776903,0.04,0.0384072934108425,0.0522123801371785,0.000176023727776903,0.0112857372346529,0.00266722079595447,23,3,1,4,0.0313230579683602,0.0339062760891785,0.0259698632089489,0.000120164626094879,0.0313230579683602,0.0339062760891785,0.0259698632089489,0.000120164626094879,0.0116309858168655,0.00266023556086766,0.2,0.297519883257686,0.0313230579683602
ZM,ZMB,Zambia,Lusaka,2021-06-02,2020-12-17,100,1,77,0.04,0.0384072934108425,0.0523723691597201,0.000176548196384057,0.04,0.0384072934108425,0.0523723691597201,0.000176548196384057,0.0109538037865749,0.00262814528169589,23,3,1,5,0.0308525202596268,0.0336485649882044,0.0249915921893823,0.000117916486305316,0.0308525202596268,0.0336485649882044,0.0249915921893823,0.000117916486305316,0.0118653265968495,0.00268031609672708,0.166666666666667,0.299659914008002,0.0308525202596268
ZM,ZMB,Zambia,Lusaka,2021-06-04,2020-12-21,100,4,75,0.03,0.0334344809563718,0.0168067450870969,0.000103174200753178,0.03,0.0334344809563718,0.0168067450870969,0.000103174200753178,0.0107156776173015,0.00257132117280394,23,4,3,6,0.030344674933946,0.03336846541926,0.0240007055118932,0.000115607653860829,0.030344674933946,0.03336846541926,0.0240007055118932,0.000115607653860829,0.0121666371451873,0.00270648721088168,0.333333333333333,0.301381181869882,0.030344674933946
ZM,ZMB,Zambia,Lusaka,2021-06-05,2020-12-21,101,1,76,0.0297029702970297,0.0331085145091172,0.016617179737499,0.000102020319856724,0.0297029702970297,0.0331085145091172,0.016617179737499,0.000102020319856724,0.0106004552773305,0.00254382068500879,24,4,4,6,0.0300746353309469,0.0332187283308647,0.0234999127672482,0.000114426846690789,0.0300746353309469,0.0332187283308647,0.0234999127672482,0.000114426846690789,0.0123475633288147,0.00272232297712681,0.4,0.30205304877983,0.0300746353309469
ZM,ZMB,Zambia,Lusaka,2021-06-07,2020-12-23,100,1,76,0.03,0.0334344809563718,0.0168068103207211,0.000103174597790301,0.03,0.0334344809563718,0.0168068103207211,0.000103174597790301,0.0107156776173015,0.00257132117280394,23,4,4,7,0.0294998908455986,0.0328983627406735,0.0224890431405805,0.000112013084491962,0.0294998908455986,0.0328983627406735,0.0224890431405805,0.000112013084491962,0.0127780768468086,0.00276023799218642,0.363636363636364,0.302958112314332,0.0294998908455986
ZM,ZMB,Zambia,Lusaka,2021-06-09,2020-12-24,100,1,76,0.03,0.0334344809563718,0.0164031280961517,0.000100717120512279,0.03,0.0334344809563718,0.0164031280961517,0.000100717120512279,0.0107156776173015,0.00257132117280394,23,4,4,8,0.0288727680559546,0.0325463804406976,0.0214641526478383,0.00010951829700139,0.0288727680559546,0.0325463804406976,0.0214641526478383,0.00010951829700139,0.0133171843897898,0.0028080127835173,0.333333333333333,0.303161529900382,0.0288727680559546
ZM,ZMB,Zambia,Lusaka,2021-06-10,2020-12-24,101,1,77,0.0297029702970297,0.0331085145091172,0.0159142022007688,9.77393415258341e-05,0.0297029702970297,0.0331085145091172,0.0159142022007688,9.77393415258341e-05,0.0106004552773305,0.00254382068500879,23,4,4,8,0.0285380577127995,0.032357582080069,0.0209468466547904,0.000108238934729914,0.0285380577127995,0.032357582080069,0.0209468466547904,0.000108238934729914,0.0136330388852297,0.00283610045776164,0.333333333333333,0.302958063625239,0.0285380577127995
ZM,ZMB,Zambia,Lusaka,2021-06-11,2020-12-26,100,1,77,0.02,0.0274394957835608,0.0120270868120757,8.45182932998062e-05,0.02,0.0274394957835608,0.0120270868120757,8.45182932998062e-05,0.0106004552773305,0.00254382068500879,24,4,4,9,0.0281888054719195,0.0321599441290403,0.0204268915270532,0.000106938367019998,0.0281888054719195,0.0321599441290403,0.0204268915270532,0.000106938367019998,0.0139823829660712,0.00286722463699134,0.307692307692308,0.302527151881119,0.0281888054719195
ZM,ZMB,Zambia,Lusaka,2021-06-20,2020-12-29,100,1,77,0.02,0.0274394957835608,0.0119976724365739,8.43128438842795e-05,0.02,0.0274394957835608,0.0119976724365739,8.43128438842795e-05,0.024895008605852,0.00387008240466109,24,4,4,10,0.0245023865223168,0.0300418142543232,0.0158246808989066,9.46030826085095e-05,0.0245023865223168,0.0300418142543232,0.0158246808989066,9.46030826085095e-05,0.0187300510462805,0.00329223856623796,0.285714285714286,0.286097928646486,0.0245023865223168
ZM,ZMB,Zambia,Lusaka,2021-06-22,2021-01-04,100,1,77,0.02,0.0274394957835608,0.0119204541810757,8.37734712427867e-05,0.02,0.0274394957835608,0.0119204541810757,8.37734712427867e-05,0.0265011381933263,0.00398968281189634,24,4,4,11,0.023643498962609,0.0295407274682238,0.014910983308251,9.19043824824476e-05,0.023643498962609,0.0295407274682238,0.014910983308251,9.19043824824476e-05,0.0200907044604702,0.00341403740845187,0.266666666666667,0.279314743116086,0.023643498962609
ZM,ZMB,Zambia,Lusaka,2021-06-29,2021-01-07,100,2,77,0.02,0.0274394957835608,0.0119770408410285,8.41687355184342e-05,0.02,0.0274394957835608,0.0119770408410285,8.41687355184342e-05,0.0265011381933263,0.00398968281189634,23,4,4,13,0.0211867015387181,0.028082929296196,0.0124617061704691,8.37784596928863e-05,0.0211867015387181,0.028082929296196,0.0124617061704691,8.37784596928863e-05,0.0246133203118984,0.00381631434105152,0.235294117647059,0.252199357886266,0.0211867015387181
ZM,ZMB,Zambia,Lusaka,2021-07-03,2021-01-07,101,1,78,0.0198019801980198,0.0271705622473482,0.0116143695241163,8.16350390554359e-05,0.0198019801980198,0.0271705622473482,0.0116143695241163,8.16350390554359e-05,0.0265011381933263,0.00398968281189634,23,4,4,13,0.0203136708440686,0.0275387781696361,0.011596840906175,8.02354059908926e-05,0.0203136708440686,0.0275387781696361,0.011596840906175,8.02354059908926e-05,0.0264987608163469,0.0039809143330665,0.235294117647059,0.2393229984091,0.0203136708440686
ZM,ZMB,Zambia,Lusaka,2021-07-05,2021-01-09,100,1,78,0.02,0.0274394957835608,0.0110417003241715,7.76323440923665e-05,0.02,0.0274394957835608,0.0110417003241715,7.76323440923665e-05,0.0279257053056948,0.00411469593658345,24,4,4,14,0.0199855276141684,0.0273220201498364,0.0112639568434933,7.86879726285739e-05,0.0199855276141684,0.0273220201498364,0.0112639568434933,7.86879726285739e-05,0.0272073012715598,0.00404155056119998,0.222222222222222,0.234626754732177,0.0199855276141684
ZM,ZMB,Zambia,Lusaka,2021-07-14,2021-01-09,101,1,79,0.0198019801980198,0.0271705622473482,0.0108771505546245,7.64817842377208e-05,0.0198019801980198,0.0271705622473482,0.0108771505546245,7.64817842377208e-05,0.0279257053056948,0.00411469593658345,24,4,4,15,0.0186196812445729,0.0263091166324953,0.0100204885120458,7.22797675046358e-05,0.0186196812445729,0.0263091166324953,0.0100204885120458,7.22797675046358e-05,0.0290202759285108,0.00418838801847949,0.210526315789474,0.228762962763226,0.0186196812445729
ZM,ZMB,Zambia,Lusaka,2021-07-16,2021-01-10,100,1,79,0.02,0.0274394957835608,0.0109552344608962,7.70277841987423e-05,0.02,0.0274394957835608,0.0109552344608962,7.70277841987423e-05,0.0298740103270224,0.00427484127072888,24,4,4,16,0.0182325921342201,0.0260067117052678,0.00972969570949334,7.07866439032009e-05,0.0182325921342201,0.0260067117052678,0.00972969570949334,7.07866439032009e-05,0.0292324697284849,0.00420377908432756,0.2,0.230186315118984,0.0182325921342201
ZM,ZMB,Zambia,Lusaka,2021-07-18,2021-01-11,100,1,79,0.02,0.0274394957835608,0.0109112967134998,7.67205558342652e-05,0.02,0.0274394957835608,0.0109112967134998,7.67205558342652e-05,0.0298740103270224,0.00427484127072888,25,4,4,17,0.0177964701922174,0.0256642557736305,0.00942104754372892,6.92235750200977e-05,0.0177964701922174,0.0256642557736305,0.00942104754372892,6.92235750200977e-05,0.0294052195820714,0.00421567257962797,0.19047619047619,0.232282626717498,0.0177964701922174
ZM,ZMB,Zambia,Lusaka,2021-07-19,2021-01-11,101,1,80,0.0198019801980198,0.0271705622473482,0.0103564841735423,7.28399252674344e-05,0.0198019801980198,0.0271705622473482,0.0103564841735423,7.28399252674344e-05,0.0295492928234678,0.00422908319979243,25,4,5,17,0.0175595894482088,0.0254778132889111,0.00925957561247509,6.84124829798473e-05,0.0175595894482088,0.0254778132889111,0.00925957561247509,6.84124829798473e-05,0.0294799202934936,0.00422059206302878,0.227272727272727,0.233536301447941,0.0175595894482088
ZM,ZMB,Zambia,Lusaka,2021-07-22,2021-01-12,100,1,80,0.02,0.0274394957835608,0.0104053212041737,7.31816034223576e-05,0.02,0.0274394957835608,0.0104053212041737,7.31816034223576e-05,0.0295492928234678,0.00422908319979243,25,4,5,18,0.0167778977142166,0.0248613066900509,0.00874486418285828,6.58532613373021e-05,0.0167778977142166,0.0248613066900509,0.00874486418285828,6.58532613373021e-05,0.0296660900916512,0.00423204860590866,0.217391304347826,0.237947869421566,0.0167778977142166
ZM,ZMB,Zambia,Lusaka,2021-07-24,2021-01-13,100,1,80,0.02,0.0274394957835608,0.0104088110272595,7.32060185950976e-05,0.02,0.0274394957835608,0.0104088110272595,7.32060185950976e-05,0.0300363690787997,0.00426272566993504,26,4,6,18,0.0162054815730476,0.0244090709492648,0.00837932615863514,6.40495291190631e-05,0.0162054815730476,0.0244090709492648,0.00837932615863514,6.40495291190631e-05,0.0297658552435599,0.0042376079569265,0.25,0.241280585026368,0.0162054815730476
ZM,ZMB,Zambia,Lusaka,2021-07-25,2021-01-14,100,1,80,0.02,0.0274394957835608,0.0105083092923812,7.39020825091361e-05,0.02,0.0274394957835608,0.0105083092923812,7.39020825091361e-05,0.0300363690787997,0.00426272566993504,25,4,6,18,0.0159071341430116,0.0241731879979477,0.00819116729581918,6.31227291297448e-05,0.0159071341430116,0.0241731879979477,0.00819116729581918,6.31227291297448e-05,0.0298102799848591,0.00423993844366759,0.25,0.243020296797626,0.0159071341430116
ZM,ZMB,Zambia,Lusaka,2021-07-26,2021-01-21,100,3,79,0.02,0.0274394957835608,0.00979690588241695,6.89237390261289e-05,0.02,0.0274394957835608,0.00979690588241695,6.89237390261289e-05,0.0300363690787997,0.00426272566993504,25,4,6,21,0.0156028037987215,0.0239323982496137,0.00800033636037348,6.21825816197688e-05,0.0156028037987215,0.0239323982496137,0.00800033636037348,6.21825816197688e-05,0.0298514713932831,0.00424201007300765,0.222222222222222,0.244792398406481,0.0156028037987215
ZM,ZMB,Zambia,Lusaka,2021-07-29,2021-01-24,100,1,79,0.01,0.0195013954179879,0.00499333070030423,4.9342607037851e-05,0.01,0.0195013954179879,0.00499333070030423,4.9342607037851e-05,0.0298740103270224,0.00422862541277202,26,5,7,21,0.0146707155371432,0.0231942506825371,0.00742032282610126,5.93179815242115e-05,0.0146707155371432,0.0231942506825371,0.00742032282610126,5.93179815242115e-05,0.0299581280369778,0.00424694608622363,0.25,0.250168035371307,0.0146707155371432
ZM,ZMB,Zambia,Lusaka,2021-08-02,2021-01-25,100,1,79,0.01,0.0195013954179879,0.00516673851226295,5.10517222186642e-05,0.01,0.0195013954179879,0.00516673851226295,5.10517222186642e-05,0.0303558492032647,0.00426153212513529,26,5,8,21,0.0134520415427156,0.0222275593753949,0.00666329339483555,5.55364049467311e-05,0.0134520415427156,0.0222275593753949,0.00666329339483555,5.55364049467311e-05,0.0300730354849165,0.00425182873000228,0.275862068965517,0.257004847219541,0.0134520415427156
ZM,ZMB,Zambia,Lusaka,2021-08-03,2021-01-28,100,1,79,0.01,0.0195013954179879,0.00518197438250042,5.12018733486046e-05,0.01,0.0195013954179879,0.00518197438250042,5.12018733486046e-05,0.0301952362445172,0.00425059527147045,26,5,8,22,0.0131640300517817,0.0219988016840084,0.00648329446814463,5.46254115909481e-05,0.0131640300517817,0.0219988016840084,0.00648329446814463,5.46254115909481e-05,0.0300980517733024,0.00425288426443502,0.266666666666667,0.258581526357643,0.0131640300517817
ZM,ZMB,Zambia,Lusaka,2021-08-04,2021-01-30,100,1,79,0.01,0.0195013954179879,0.00458716326692768,4.53382322433114e-05,0.01,0.0195013954179879,0.00458716326692768,4.53382322433114e-05,0.0301952362445172,0.00425059527147045,26,5,9,22,0.0128858024151221,0.0217776880037722,0.00630858914034941,5.37352123852082e-05,0.0128858024151221,0.0217776880037722,0.00630858914034941,5.37352123852082e-05,0.0301219187366811,0.00425391144884542,0.290322580645161,0.260085554628071,0.0128858024151221
ZM,ZMB,Zambia,Lusaka,2021-08-05,2021-01-31,100,1,79,0.01,0.0195013954179879,0.0044680988313647,4.41640738965575e-05,0.01,0.0195013954179879,0.0044680988313647,4.41640738965575e-05,0.0301952362445172,0.00425059527147045,26,5,9,23,0.0126190859232564,0.0215655924956713,0.006140194344997,5.28707363980668e-05,0.0126190859232564,0.0215655924956713,0.006140194344997,5.28707363980668e-05,0.0301444480970623,0.00425490165814933,0.28125,0.261510172804358,0.0126190859232564
ZM,ZMB,Zambia,Lusaka,2021-08-08,2021-02-02,100,2,78,0.01,0.0195013954179879,0.00448023614344768,4.42837728999667e-05,0.01,0.0195013954179879,0.00448023614344768,4.42837728999667e-05,0.0303558492032647,0.00426153212513529,25,4,9,25,0.0118972568844717,0.0209907914076525,0.00567754054127379,5.04534850414678e-05,0.0118972568844717,0.0209907914076525,0.00567754054127379,5.04534850414678e-05,0.0302054553267918,0.00425779460128288,0.264705882352941,0.265234372199649,0.0118972568844717
ZM,ZMB,Zambia,Lusaka,2021-08-11,2021-02-03,100,1,78,0.01,0.0195013954179879,0.00447493737864761,4.42315162985275e-05,0.01,0.0195013954179879,0.00447493737864761,4.42315162985275e-05,0.0303558492032647,0.00426153212513529,25,4,9,25,0.0113063685487007,0.0205189868067285,0.00528642101094819,4.83412784961598e-05,0.0113063685487007,0.0205189868067285,0.00528642101094819,4.83412784961598e-05,0.0302561678302316,0.00426057586986547,0.264705882352941,0.268023172698798,0.0113063685487007
ZM,ZMB,Zambia,Lusaka,2021-08-12,2021-02-03,101,1,79,0.0099009900990099,0.0193092777830645,0.00424592167749484,4.19726888652588e-05,0.0099009900990099,0.0193092777830645,0.00424592167749484,4.19726888652588e-05,0.0300329146372725,0.00421689870891992,25,4,10,25,0.0111394041926798,0.0203853380280052,0.005172581286512,4.77095045457543e-05,0.0111394041926798,0.0203853380280052,0.005172581286512,4.77095045457543e-05,0.0302703964229145,0.00426144701187877,0.285714285714286,0.268726081557739,0.0111394041926798
ZM,ZMB,Zambia,Lusaka,2021-08-14,2021-02-04,100,1,79,0.01,0.0195013954179879,0.0042499492495574,4.20124181129945e-05,0.01,0.0195013954179879,0.0042499492495574,4.20124181129945e-05,0.0306858040859089,0.00430712011629162,25,4,10,25,0.0108489941623793,0.0201523060958457,0.00496917660981466,4.65545631568032e-05,0.0108489941623793,0.0201523060958457,0.00496917660981466,4.65545631568032e-05,0.0302937105436705,0.00426300256996368,0.285714285714286,0.269774481758803,0.0108489941623793
ZM,ZMB,Zambia,Lusaka,2021-08-20,2021-02-08,100,1,79,0.01,0.0195013954179879,0.00418315555808541,4.13535231319479e-05,0.01,0.0195013954179879,0.00418315555808541,4.13535231319479e-05,0.0306858040859089,0.00430712011629162,25,4,10,26,0.0102842682606846,0.0196941255377258,0.00453644828442008,4.39227462863435e-05,0.0102842682606846,0.0196941255377258,0.00453644828442008,4.39227462863435e-05,0.030291461975588,0.00426338967114501,0.277777777777778,0.269902445319123,0.0102842682606846
ZM,ZMB,Zambia,Lusaka,2021-08-22,2021-02-08,101,1,80,0.0099009900990099,0.0193092777830645,0.00418049150616272,4.13272423288439e-05,0.0099009900990099,0.0193092777830645,0.00418049150616272,4.13272423288439e-05,0.0303558492032647,0.00426153212513529,25,4,10,27,0.0101772026406472,0.0196048979780896,0.00444247477170376,4.32988508914283e-05,0.0101772026406472,0.0196048979780896,0.00444247477170376,4.32988508914283e-05,0.0302502782946913,0.00426062452562334,0.27027027027027,0.268923103288424,0.0101772026406472
ZM,ZMB,Zambia,Lusaka,2021-08-26,2021-02-10,100,1,80,0.01,0.0195013954179879,0.00416743631749191,4.11984522116079e-05,0.01,0.0195013954179879,0.00416743631749191,4.11984522116079e-05,0.0306858040859089,0.00430712011629162,26,4,10,28,0.0100435084685563,0.0194887301951096,0.0043120645915302,4.23780825141346e-05,0.0100435084685563,0.0194887301951096,0.0043120645915302,4.23780825141346e-05,0.0300713180785663,0.00424757261516127,0.263157894736842,0.265587972610537,0.0100435084685563
ZM,ZMB,Zambia,Lusaka,2021-09-02,2021-02-11,100,1,80,0.01,0.0195013954179879,0.00415756834926444,4.1101103066337e-05,0.01,0.0195013954179879,0.00415756834926444,4.1101103066337e-05,0.0306858040859089,0.00430712011629162,26,4,10,29,0.00995266341948791,0.0193966278660313,0.00421236725847231,4.16090140244308e-05,0.00995266341948791,0.0193966278660313,0.00421236725847231,4.16090140244308e-05,0.0293972008693224,0.00419602121995194,0.256410256410256,0.25719554915781,0.00995266341948791
ZM,ZMB,Zambia,Lusaka,2021-09-08,2021-02-11,101,1,81,0.0099009900990099,0.0193092777830645,0.00415320587914321,4.10580662656858e-05,0.0099009900990099,0.0193092777830645,0.00415320587914321,4.10580662656858e-05,0.0303558492032647,0.00426153212513529,26,4,10,30,0.00993153797945671,0.0193677979394328,0.00419760301349813,4.14941921986829e-05,0.00993153797945671,0.0193677979394328,0.00419760301349813,4.14941921986829e-05,0.0285561386906825,0.00413146195228771,0.25,0.250214664072699,0.00993153797945671
ZM,ZMB,Zambia,Lusaka,2021-09-09,2021-02-11,102,1,82,0.00980392156862745,0.0191209083686488,0.00412163483937725,4.0746604846522e-05,0.00980392156862745,0.0191209083686488,0.00412163483937725,4.0746604846522e-05,0.0300329146372725,0.00421689870891992,26,4,10,30,0.00993001781949722,0.0193655996836778,0.004198273705096,4.15026331723692e-05,0.00993001781949722,0.0193655996836778,0.004198273705096,4.15026331723692e-05,0.0284042514421341,0.00411991209170968,0.25,0.249177854278933,0.00993001781949722
ZM,ZMB,Zambia,Lusaka,2021-09-13,2021-02-12,101,2,82,0.0099009900990099,0.0193092777830645,0.00423681206229146,4.18828281380875e-05,0.0099009900990099,0.0193092777830645,0.00423681206229146,4.18828281380875e-05,0.0244712637785183,0.00381736917641453,25,4,10,32,0.0099298686465519,0.0193653101896316,0.00420731128431083,4.15917895089073e-05,0.0099298686465519,0.0193653101896316,0.00420731128431083,4.15917895089073e-05,0.0277792796208691,0.00407293976361986,0.238095238095238,0.245314744568454,0.0099298686465519
ZM,ZMB,Zambia,Lusaka,2021-09-15,2021-02-13,100,1,82,0.01,0.0195013954179879,0.00429029397933394,4.24103824228092e-05,0.01,0.0195013954179879,0.00429029397933394,4.24103824228092e-05,0.0247343956471045,0.00385789575146709,25,4,10,33,0.00993198060976886,0.0193694083236264,0.00421445494595182,4.16622589232658e-05,0.00993198060976886,0.0193694083236264,0.00421445494595182,4.16622589232658e-05,0.0274576970904078,0.00404916325309764,0.232558139534884,0.243476750909099,0.00993198060976886
