ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AF,AFG,Afghanistan,Badakhshan,2020-06-05,2020-05-31,21,6,119,3241150.79680633,0,0,16,5,95460.0756938108,4,77941.4275440062,61,6913.26274448815,2,4,,,,0.125154894671623,0.109011835876643,0.141297953466603,0.040272614622057,0.0306813652529431,0.0498638639911709,0.0248336415223383,0.0247865134962586,0.024880769548418,0.0278810408921933,0.0198492845642887,0.035912797220098,0.0179256621863885,0.0178854803781928,0.0179658439945842,0.0101721096007814,0.00952686695839256,0.0108173522431701,0.352941176470588,0.192309319914332,0.513573033026844
AF,AFG,Afghanistan,Badakhshan,2020-06-06,2020-06-01,15,6,108,2701625.25182838,0,0,15,4,68197.4806991241,3,50678.8325493195,57,6123.17557368951,2,5,,,,0.128571428571429,0.112221220447783,0.144921636695074,0.0397515527950311,0.0302081334218144,0.0492949721682477,0.0245949844845113,0.0245479309091102,0.0246420380599123,0.0273291925465839,0.0193651880956156,0.0352931969975521,0.0177910838586846,0.0177509251259102,0.017831242591459,0.0101757689490367,0.00952995358638304,0.0108215843116904,0.342105263157895,0.191266008908076,0.492944517407714
AF,AFG,Afghanistan,Badakhshan,2020-06-07,2020-06-02,15,6,106,2682703.04781172,0,0,14,2,42124.934339741,2,42124.934339741,50,5859.81318342329,3,6,,,,0.132710280373832,0.116112693316967,0.149307867430696,0.0386292834890966,0.0292013970288257,0.0480571699493675,0.0242900515136803,0.0242430723030022,0.0243370307243584,0.026791277258567,0.0188915830849639,0.03469097143217,0.0179980470847045,0.0179574775526168,0.0180386166167921,0.0101832422675847,0.00953558142362892,0.0108309031115405,0.357142857142857,0.212231752505446,0.502053961780268
AF,AFG,Afghanistan,Badakhshan,2020-06-08,2020-06-03,23,6,107,3120378.1703367,0,0,15,3,88225.6646688154,3,88225.6646688154,37,5991.4943785564,3,6,,,,0.137218045112782,0.120337448648943,0.154098641576621,0.0388471177944862,0.0293671407642552,0.0483270948247172,0.0249619642540933,0.0249143264106677,0.0250096020975188,0.0275689223057644,0.0195360482626549,0.0356017963488739,0.0192362296817579,0.0191942881662058,0.0192781711973099,0.00955808981216276,0.00892817524831617,0.0101880043760093,0.363636363636364,0.221499056488346,0.505773670784381
AF,AFG,Afghanistan,Badakhshan,2020-06-09,2020-06-04,9,6,103,3041632.91142903,0,0,15,3,70331.333265036,2,50279.7043274334,101,5728.13198829018,4,8,,,,0.1396083385976,0.122535276915743,0.156681400279456,0.0379027163613392,0.0284956914180025,0.0473097413046759,0.0247522021638816,0.0247046965132336,0.0247997078145297,0.0271636133922931,0.0191556642386294,0.0351715625459568,0.0193169240268285,0.0192748403006732,0.0193590077529838,0.00964417476126329,0.00900825141931899,0.0102800981032076,0.375,0.238043353034909,0.511956646965091
AF,AFG,Afghanistan,Badakhshan,2020-06-10,2020-06-05,19,6,102,3033908.06613277,0,0,14,4,78807.153414797,3,58755.5244771944,118,5464.76959802397,3,7,,,,0.140127388535032,0.122957129896385,0.157297647173679,0.0375796178343949,0.0281724942311817,0.0469867414376082,0.0244669904051987,0.0244198072687466,0.0245141735416508,0.0273885350318471,0.0193152114647643,0.0354618585989299,0.0193493769716739,0.0193073075837478,0.0193914463596,0.0101254650064921,0.00947021019319477,0.0107807198197893,0.392156862745098,0.258161838501081,0.526151886989115
AF,AFG,Afghanistan,Badakhshan,2020-06-11,2020-06-05,15,7,117,3509262.06702207,0,0,16,5,95262.2222029248,4,75210.5932653222,123,6123.17557368951,3,7,,,,0.138237159162968,0.121202300829975,0.15527201749596,0.0374128091312619,0.0280466303649678,0.046778987897556,0.0245108841346284,0.0244641001483388,0.024557668120918,0.0272669625871909,0.0192289726414374,0.0353049525329443,0.0192239885616524,0.0191824440949567,0.019265533028348,0.0106016073727048,0.00993103816819183,0.0112721765772177,0.407407407407407,0.27635536887155,0.538459445943265
AF,AFG,Afghanistan,Badakhshan,2020-06-12,2020-06-07,23,6,104,3134413.98115278,0,0,15,4,91083.2482045659,3,71031.6192669633,131,5596.45079315708,2,3,,,,0.132015306122449,0.115260352161361,0.148770260083537,0.0369897959183673,0.0276479763708694,0.0463316154658653,0.02490004201063,0.0248531419948134,0.0249469420264465,0.0267857142857143,0.0187941662271433,0.0347772623442852,0.0194062888190365,0.0193647681658035,0.0194478094722695,0.011160512540489,0.0104698923114728,0.0118511327695053,0.425925925925926,0.294038857103232,0.55781299474862
AF,AFG,Afghanistan,Badakhshan,2020-06-13,2020-06-08,31,6,120,3301270.75778007,0,0,21,6,123557.372754372,5,103505.74381677,155,6584.05975665538,1,3,,,,0.132194813409235,0.115499272854172,0.148890353964298,0.0379506641366224,0.0285319738055814,0.0473693544676634,0.0260981212408647,0.0260505821235495,0.02614566035818,0.0278304870335231,0.0197224904295944,0.0359384836374518,0.0204257580424361,0.0203835790054765,0.0204679370793957,0.0123676921505236,0.0116430004916382,0.0130923838094091,0.436363636363636,0.305297491762773,0.5674297809645
AF,AFG,Afghanistan,Badakhshan,2020-06-14,2020-06-10,14,5,102,2322137.4465504,0,0,17,4,57405.0134876952,4,57405.0134876952,75,5398.92900045742,0,1,,,,0.133757961783439,0.1169204577038,0.150595465863079,0.0382165605095541,0.0287331901587265,0.0476999308603818,0.0266591119091606,0.0266107692968778,0.0267074545214435,0.0286624203821656,0.0204088893001854,0.0369159514641458,0.021099640068598,0.0210565098599122,0.0211427702772838,0.0129326368347844,0.0121871057650613,0.0136781679045076,0.436363636363636,0.305297491762773,0.5674297809645
AF,AFG,Afghanistan,Badakhshan,2020-06-15,2020-06-10,15,6,117,2641907.76033411,0,0,20,5,71218.0423053325,4,57405.0134876952,86,6320.69736638917,0,1,,,,0.137055837563452,0.120076916039061,0.154034759087843,0.0380710659898477,0.0286230852967075,0.0475190466829879,0.0269309791035287,0.0268823025605619,0.0269796556464955,0.0291878172588833,0.0208771020049783,0.0374985325127882,0.0216238587176738,0.0215801224864912,0.0216675949488564,0.013426093756737,0.0126655264902828,0.0141866610231913,0.436363636363636,0.305297491762773,0.5674297809645
AF,AFG,Afghanistan,Badakhshan,2020-06-16,2020-06-11,13,6,111,2553154.12351431,0,0,20,5,98453.5212856821,4,84640.4924680448,88,6254.85676882262,0,1,,,,0.141570141570142,0.124237656909239,0.158902626231044,0.0386100386100386,0.0290309874390146,0.0481890897810626,0.0282728918971608,0.028222575048354,0.0283232087459676,0.0302445302445302,0.0217296778381457,0.0387593826509148,0.0231431080032048,0.0230974641318405,0.023188751874569,0.0138674846828043,0.0130873558126514,0.0146476135529572,0.436363636363636,0.305297491762773,0.5674297809645
AF,AFG,Afghanistan,Badakhshan,2020-06-17,2020-06-12,14,6,110,2334928.18473927,0,0,18,4,81998.4524975543,3,68185.423679917,85,6518.21915908883,0,1,,,,0.146623794212219,0.129042316036206,0.164205272388232,0.0379421221864952,0.0284460435230738,0.0474382008499166,0.0282552478254378,0.0282045904441446,0.028305905206731,0.0302250803858521,0.0217156184352521,0.0387345423364521,0.0233359561675764,0.0232898028979718,0.023382109437181,0.0142049554775007,0.0134161278734306,0.0149937830815707,0.436363636363636,0.305297491762773,0.5674297809645
AF,AFG,Afghanistan,Badakhshan,2020-06-18,2020-06-13,14,6,101,2297283.66616808,0,0,14,4,81998.4524975543,3,68185.423679917,71,5991.4943785564,0,1,,,,0.150622134905043,0.132682093481852,0.168562176328233,0.0379829731499673,0.0283952732901199,0.0475706730098146,0.0286634420923502,0.0286116784356293,0.0287152057490711,0.0307793058284217,0.022116285727473,0.0394423259293705,0.023889699233702,0.0238423262543297,0.0239370722130744,0.0145872680504699,0.0137806446502649,0.0153938914506749,0.425925925925926,0.294038857103232,0.55781299474862
AF,AFG,Afghanistan,Badakhshan,2020-06-19,2020-06-13,15,7,116,2908655.19657833,0,0,16,6,177786.440164094,4,139661.650188908,85,6913.26274448815,0,1,,,,0.150918635170604,0.132946416391887,0.16889085394932,0.0387139107611549,0.0290285576563667,0.048399263865943,0.0309840400266336,0.0309300607829068,0.0310380192703605,0.0308398950131234,0.0221600930372556,0.0395196969889911,0.0256496210142654,0.0256003728140716,0.0256988692144591,0.0148700583842432,0.0140557707366503,0.0156843460318361,0.411764705882353,0.276693399093408,0.546836012671298
AF,AFG,Afghanistan,Badakhshan,2020-06-20,2020-06-14,16,7,101,2670922.25137683,0,0,11,6,214415.943126536,3,112838.252651037,79,6123.17557368951,0,0,,,,0.148978246539222,0.131060348515962,0.166896144562483,0.040210942649967,0.0303250628691405,0.0500968224307936,0.0347049059892248,0.0346478650995513,0.0347619468788984,0.030982201713909,0.0222629881298494,0.0397014152979687,0.027241096868107,0.0271903656012678,0.0272918281349462,0.0151292828568687,0.0143080363522708,0.0159505293614665,0.41304347826087,0.270754904552288,0.555332051969452
AF,AFG,Afghanistan,Badakhshan,2020-06-21,2020-06-14,12,8,113,3121709.53034286,0,0,13,6,214415.943126536,3,112838.252651037,86,6715.74095178849,0,0,,,,0.147637795275591,0.129827690470786,0.165447900080396,0.0426509186351706,0.0325058505784007,0.0527959866919405,0.038632117479036,0.0385723887935314,0.0386918461645407,0.031496062992126,0.0227273786205664,0.0402647473636855,0.028710264216207,0.0286585086707279,0.0287620197616861,0.0153981725905179,0.0145739194182453,0.0162224257627904,0.4,0.248181842574201,0.551818157425799
AF,AFG,Afghanistan,Badakhshan,2020-06-22,2020-06-15,13,8,112,3169194.45706923,0,0,13,6,214415.943126536,3,112838.252651037,86,6781.58154935505,0,0,,,,0.145846958796599,0.128155612529227,0.163538305063972,0.0444735120994114,0.0341407500743545,0.0548062741244682,0.0417365935277498,0.041674649428021,0.0417985376274787,0.0313930673642904,0.0226525928493991,0.0401335418791816,0.0292899554993589,0.0292377275335275,0.0293421834651903,0.0158239287601457,0.0149923620657446,0.0166554954545468,0.382352941176471,0.219005987716673,0.545699894636269
AF,AFG,Afghanistan,Badakhshan,2020-06-23,2020-06-16,6,8,103,3082797.29304125,0,0,11,5,200602.914308899,3,112838.252651037,75,6189.01617125606,0,0,,,,0.143230869849575,0.125672080521963,0.160789659177186,0.0457815565729235,0.0353051214267991,0.0562579917190479,0.0449438930637462,0.0448797535515558,0.0450080325759365,0.0320470896010464,0.0232190197539221,0.0408751594481708,0.0308206561186094,0.0307671505627755,0.0308741616744434,0.0154411425099003,0.0146217153440554,0.0162605696757451,0.346153846153846,0.163287501213427,0.529020191094266
AF,AFG,Afghanistan,Badakhshan,2020-06-24,2020-06-17,17,8,107,3036403.34775911,0,0,17,7,224447.400060923,3,89439.2214472787,104,6386.53796395572,0,1,,,,0.144719687092568,0.127113980642359,0.162325393542778,0.0475880052151239,0.0369344002380376,0.0582416101922101,0.0485744676950774,0.048507916819563,0.0486410185705918,0.0319426336375489,0.0231428636918873,0.0407424035832105,0.0315842216350775,0.0315300803742957,0.0316383628958594,0.0151199359478966,0.0143132077724309,0.0159266641233622,0.3,0.0991634554736407,0.500836544526359
AF,AFG,Afghanistan,Badakhshan,2020-06-25,2020-06-18,18,8,111,3199837.2276331,0,0,19,8,243112.60801429,3,89439.2214472787,154,6518.21915908883,0,1,,,,0.147251308900524,0.12948380061772,0.165018817183327,0.049738219895288,0.038837550605674,0.0606388891849019,0.0526695552718863,0.0526001367007079,0.0527389738430647,0.031413612565445,0.0226675106033384,0.0401597145275517,0.0321876610587758,0.0321328099533232,0.0322425121642285,0.0154033919561848,0.0145910775205723,0.0162157063917972,0.214285714285714,0,0.42922361728078
AF,AFG,Afghanistan,Badakhshan,2020-06-26,2020-06-19,16,8,113,3166083.77701772,0,0,20,8,243112.60801429,3,89439.2214472787,161,6649.90035422194,0,1,,,,0.149642160052049,0.131808560865372,0.167475759238727,0.0520494469746259,0.0409446132751829,0.0631542806740689,0.0564468815325705,0.0563751887526033,0.0565185743125377,0.0312296681847755,0.0225339539872479,0.0399253823823032,0.0326244821667119,0.0325692945516411,0.0326796697817828,0.0155575494020162,0.0147460708491335,0.0163690279548988,0.0833333333333333,0,0.239710220752064
AF,AFG,Afghanistan,Badakhshan,2020-06-27,2020-06-21,18,7,100,2807989.52838659,0,0,19,5,118579.713983062,1,12312.267926352,129,5859.81318342329,1,3,,,,0.150296638101516,0.13231357774036,0.168279698462672,0.0520764667106131,0.040895928543382,0.0632570048778441,0.0570285345771548,0.0569560450347226,0.0571010241195869,0.029004614370468,0.0205596575857114,0.0374495711552246,0.0307141618152301,0.0306602262487261,0.030768097381734,0.0153913086205667,0.0145808174557245,0.0162017997854088,0.0833333333333333,0,0.239710220752064
AF,AFG,Afghanistan,Badakhshan,2020-06-28,2020-06-22,13,7,101,2887761.34266822,0,0,17,5,118579.713983062,1,12312.267926352,128,6123.17557368951,1,4,,,,0.150395778364116,0.132401905647247,0.168389651080985,0.0527704485488127,0.0415160704232811,0.0640248266743442,0.0577536848708205,0.0576812829543839,0.0578260867872572,0.0270448548812665,0.0188792713173815,0.0352104384451515,0.0291477736755948,0.0290955632481988,0.0291999841029908,0.0158597464047891,0.015040550254867,0.0166789425547113,0.133333333333333,0,0.305360832718189
AF,AFG,Afghanistan,Badakhshan,2020-06-29,2020-06-24,20,6,102,2883442.90095108,0,0,17,5,118579.713983062,1,12312.267926352,139,6123.17557368951,1,7,,,,0.149900066622252,0.131841068663727,0.167959064580777,0.0532978014656895,0.0419341191218188,0.0646614838095603,0.0585864862586209,0.058513816170374,0.0586591563468679,0.0253164556962025,0.0173696789180504,0.0332632324743547,0.0278483532968882,0.0277974397309577,0.0278992668628187,0.0164894020231277,0.0156534451896701,0.0173253588565854,0.142857142857143,0,0.2925206881748
AF,AFG,Afghanistan,Badakhshan,2020-06-30,2020-06-25,17,6,102,2895970.39018874,0,0,14,4,91603.2570847978,1,3630.37726746461,99,6123.17557368951,2,7,,,,0.146782841823056,0.128825952100198,0.164739731545915,0.0529490616621984,0.0415864154969252,0.0643117078274716,0.0579208243300932,0.0578488495688734,0.0579927990913129,0.0234584450402145,0.0157784904107692,0.0311383996696598,0.0256103326237031,0.0255616590641086,0.0256590061832977,0.0166373672425459,0.0157971104818737,0.0174776240032181,0.185185185185185,0.0386645518071352,0.331705818563235
AF,AFG,Afghanistan,Badakhshan,2020-07-01,2020-06-25,13,7,115,3226335.86168864,0,0,11,4,91603.2570847978,1,3630.37726746461,101,6990.36798241823,2,9,,,,0.141616566466266,0.12395476962851,0.159278363304021,0.0527722110888444,0.0414464589864531,0.0640979631912356,0.0569045775384604,0.0568339720082654,0.0569751830686554,0.0220440881763527,0.0146063155325845,0.0294818608201209,0.023497272792672,0.0234511056753396,0.0235434399100045,0.0167283808832767,0.0158880934839034,0.01756866828265,0.2,0.0674822479481054,0.332517752051895
AF,AFG,Afghanistan,Badakhshan,2020-07-02,2020-06-27,25,6,106,2908274.7747694,0,0,8,5,87717.6944582542,3,18410.0225942872,40,6519.86244514008,2,10,,,,0.137150466045273,0.119753268177221,0.154547663913325,0.0532623169107856,0.0419059874429776,0.0646186463785937,0.0562123652810742,0.0561426776673668,0.0562820528947816,0.0219707057256991,0.0145574145263645,0.0293839969250337,0.0219690600354195,0.0219247109613712,0.0220134091094678,0.0162858118114337,0.0154589651340374,0.0171126584888301,0.204545454545455,0.0853596991998042,0.323731209891105
AF,AFG,Afghanistan,Badakhshan,2020-07-03,2020-06-28,12,6,100,2941199.41510536,0,0,7,4,47358.9733106935,3,18410.0225942872,42,6183.78706136998,1,9,,,,0.13257065948856,0.115328984722108,0.149812334255012,0.0524899057873486,0.0411510689587092,0.063828742615988,0.0530632367588482,0.0529954427139227,0.0531310308037738,0.0215343203230148,0.0141539684307738,0.0289146722152558,0.0190649498463332,0.0190235906444847,0.0191063090481817,0.0159372760572074,0.0151158449849448,0.01675870712947,0.192307692307692,0.0851883935981073,0.299426991017277
AF,AFG,Afghanistan,Badakhshan,2020-07-04,2020-06-29,17,6,104,2883347.77489912,0,0,8,5,60124.9410625511,3,18410.0225942872,36,6385.43229163204,1,10,,,,0.130288784419073,0.113190922967205,0.147386645870941,0.0517125587642713,0.0404647284651645,0.0629603890633782,0.0491409049790488,0.0490756943658324,0.0492061155922653,0.0214909335124244,0.0141252880716807,0.0288565789531682,0.0167319173659616,0.0166932230250933,0.0167706117068299,0.0154104221147671,0.0146036503325353,0.0162171938969989,0.17741935483871,0.0823277915021914,0.272510918175228
AF,AFG,Afghanistan,Badakhshan,2020-07-05,2020-06-30,16,6,100,2996313.68536459,0,0,8,6,65930.7105588474,4,24215.7920905835,25,6251.002138124,1,7,,,,0.128048780487805,0.111002142813856,0.145095418161754,0.0521680216802168,0.0408238504123139,0.0635121929481197,0.0457590983888801,0.045695965971746,0.0458222308060142,0.0223577235772358,0.0148153386964068,0.0299001084580647,0.0146759723311744,0.0146396413059861,0.0147123033563627,0.0148060762620272,0.0140129788411968,0.0155991736828576,0.173913043478261,0.0844790742740829,0.263347012682439
AF,AFG,Afghanistan,Badakhshan,2020-07-06,2020-07-01,19,6,102,3301653.46043705,0,0,8,4,33351.3825749765,3,20585.4148231189,35,6318.21721487802,0,8,,,,0.125511596180082,0.108552603229348,0.142470589130816,0.0511596180081855,0.0398813780041973,0.0624378580121738,0.0413266672742697,0.0412666255979176,0.0413867089506218,0.0225102319236016,0.0149169906326985,0.0301034732145047,0.0124447411695233,0.0124113004255295,0.0124781819135171,0.0143080108790584,0.0135261340564074,0.0150898877017093,0.155844155844156,0.0748302996731423,0.236858012015169
AF,AFG,Afghanistan,Badakhshan,2020-07-07,2020-07-02,16,6,105,3619914.24847882,0,0,11,5,66002.5672139321,3,20585.4148231189,40,6519.86244514008,1,10,,,,0.125340599455041,0.108403055665637,0.142278143244445,0.0510899182561308,0.039826630036194,0.0623532064760676,0.0376592755591679,0.0376022121850972,0.0377163389332386,0.0224795640326975,0.014896548804724,0.0300625792606711,0.0101306676770379,0.0101006508347451,0.0101606845193307,0.0138613259725091,0.0130930091804039,0.0146296427646142,0.149425287356322,0.0745123634711507,0.224338211241493
AF,AFG,Afghanistan,Badakhshan,2020-07-08,2020-07-02,10,7,115,3944145.16415354,0,0,12,6,85411.8597033873,3,20585.4148231189,46,7192.0132126803,1,10,,,,0.121273712737127,0.104619847028689,0.137927578445565,0.0501355013550136,0.0390025984484532,0.0612684042615739,0.0336919957696361,0.0336384757708375,0.0337455157684348,0.0223577235772358,0.0148153386964068,0.0299001084580647,0.0083430868182346,0.00831610699865272,0.00837006663781648,0.0130907545277144,0.012347166402424,0.0138343426530048,0.145833333333333,0.0752321166335222,0.216434550033144
AF,AFG,Afghanistan,Badakhshan,2020-07-09,2020-07-02,9,8,124,4213341.71516172,0,0,15,7,115196.70196873,3,20585.4148231189,46,7662.51874995845,2,12,,,,0.117528542646071,0.101170823347494,0.133886261944648,0.0490261920752183,0.0380589077880522,0.0599934763623843,0.0300644616432117,0.0300143878836151,0.0301145354028083,0.0221625251846877,0.0146852441871019,0.0296398061822736,0.00661262855048696,0.00658886242261716,0.00663639467835675,0.0117378763287114,0.0110377256951163,0.0124380269623066,0.149532710280374,0.0819628358292063,0.217102584731541
