ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
UY,URY,Uruguay,Artigas,2020-05-18,2020-05-13,101,18,6,0.0198019801980198,0.0271705622473482,0.0266821667668949,0.000567692613363813,0.0099009900990099,0.0193092777830645,0.0216342690024384,0.000512503794078047,0.00952307064328751,0.00339145962934483,0,0,,,0.00922556547790274,0.0130425302085611,0.00987805085275676,0.000240017317540485,0.00692009089869833,0.0108073561322532,0.00869392607945382,0.000219796631623416,0.00427744436534163,0.0019372745081101,,,0.00922556547790274
UY,URY,Uruguay,Artigas,2020-05-19,2020-05-14,105,18,6,0.0190476190476191,0.0261455482229834,0.0262445528402544,0.000558507406070027,0.00952380952380953,0.0185772237565978,0.0212794455920736,0.000504189627170398,0.00915679869546876,0.00326162177045869,1,0,,,0.00934350882158633,0.0131719637980176,0.00986416238028176,0.000240729030409949,0.00713158034518147,0.0110355822592541,0.00872816599250128,0.000221475630021768,0.0043299367549666,0.00196159025706256,,,0.00934350882158633
UY,URY,Uruguay,Artigas,2020-05-20,2020-05-15,104,15,6,0.00961538461538462,0.0187549838461375,0.0212324212078038,0.000503087529124745,0.00961538461538462,0.0187549838461375,0.0212324212078038,0.000503087529124745,0.00902513230899797,0.00326989637390627,1,0,,,0.00944026245845539,0.0132701051201613,0.00982162118612037,0.000240785359912218,0.00732848247808843,0.0112379400527207,0.00873690425830432,0.000222537330674999,0.00437195006156557,0.00198343773589038,,,0.00944026245845539
UY,URY,Uruguay,Artigas,2020-05-21,2020-05-16,102,12,6,0,0,0,0,0,0,0,0,0.00984050633139709,0.00344696812293907,1,0,,,0.00951299204992701,0.0133333478116525,0.00974902738395837,0.000240139924872127,0.00750720515677123,0.0114101271343346,0.00871850039693561,0.000222930859729202,0.00440315898135702,0.00200268592557269,,,0.00951299204992701
UY,URY,Uruguay,Artigas,2020-05-22,2020-05-16,123,21,7,0,0,0,0,0,0,0,0,0.0104937417556887,0.00323487676301408,1,0,,,0.0095589975254062,0.0133584055627913,0.00964549790673353,0.000238756085490583,0.00766405466318601,0.0115478318387854,0.00867152227650767,0.000222609413276259,0.00442341485091596,0.00201923947401252,,,0.0095589975254062
UY,URY,Uruguay,Artigas,2020-05-23,2020-05-17,108,11,7,0,0,0,0,0,0,0,0,0.0112734169609011,0.00356410071838015,1,0,,,0.00957566207635066,0.0133421614152962,0.00951044361980408,0.000236603025294459,0.00779533161091501,0.0116468533079199,0.00859480424602571,0.00022153190759426,0.00443282253607427,0.00203307150754112,,,0.00957566207635066
UY,URY,Uruguay,Artigas,2020-05-24,2020-05-18,112,17,7,0,0,0,0,0,0,0,0,0.0108671677010488,0.00343637040914221,1,0,,,0.00956057903316594,0.0132818544077702,0.0093437111568588,0.000233659125839586,0.00789744166811568,0.0117032362082541,0.00848750522430598,0.000219664691046596,0.00443169281998411,0.00204420186541051,,,0.00956057903316594
UY,URY,Uruguay,Artigas,2020-05-25,2020-05-19,110,16,7,0.00909090909090909,0.0177366792474103,0.0106359995687488,0.000324225012603598,0.00909090909090909,0.0177366792474103,0.0106359995687488,0.000324225012603598,0.00465960643096637,0.00227783966011981,1,0,,,0.00951163240925546,0.0131751690494604,0.00914555547984084,0.000229912071586062,0.0079670174726475,0.0117134153567784,0.00834916402506144,0.000216983244926295,0.00442055635394341,0.00205270397215972,,,0.00951163240925546
UY,URY,Uruguay,Artigas,2020-05-26,2020-05-20,110,18,7,0.00909090909090909,0.0177366792474103,0.0106633224996092,0.000325053429101238,0.00909090909090909,0.0177366792474103,0.0106633224996092,0.000325053429101238,0.0047027509349568,0.00229888094226389,0,0,,,0.00942708422975472,0.0130203333208214,0.00891666930900978,0.000225360108262156,0.00800104677233517,0.011674364083983,0.00817974889067995,0.000213473788339746,0.0044001506634246,0.0020587015931703,,,0.00942708422975472
UY,URY,Uruguay,Artigas,2020-05-27,2020-05-21,111,16,7,0.00900900900900901,0.0175776157070447,0.0106011628041025,0.000323168747276443,0.00900900900900901,0.0175776157070447,0.0106011628041025,0.000323168747276443,0.0043286684742216,0.00218582197588451,0,0,,,0.00930571156848185,0.012816311923341,0.00865830451916542,0.000220015112940458,0.00799700066987335,0.0115837389689027,0.00797969807930584,0.000209134694580751,0.00437139958659795,0.00206236694895652,,,0.00930571156848185
UY,URY,Uruguay,Artigas,2020-05-28,2020-05-23,102,24,6,0.0294117647058824,0.032788840416564,0.0223148531375723,0.000509937008975414,0.0294117647058824,0.032788840416564,0.0223148531375723,0.000509937008975414,0.00282863484454084,0.00184539195350774,0,0,,,0.00914701274874962,0.0125629720047986,0.00837228855353266,0.000213902759139373,0.00795309835852856,0.0114402923499834,0.00775002464648578,0.000203980540131755,0.0043353785793724,0.00206391057419115,,,0.00914701274874962
UY,URY,Uruguay,Artigas,2020-05-29,2020-05-24,106,15,6,0.0283018867924528,0.0315695602813257,0.0213297093829733,0.000487670102558568,0.0283018867924528,0.0315695602813257,0.0213297093829733,0.000487670102558568,0.00244181298545834,0.00168999186901075,0,0,,,0.00895092079851872,0.0122608915146268,0.00806085651998519,0.000207061855061397,0.00786804136224653,0.0112432575806013,0.00749213470569776,0.000198035384147741,0.00429327343763239,0.0020635720112953,,,0.00895092079851872
UY,URY,Uruguay,Artigas,2020-05-30,2020-05-25,107,18,6,0.0280373831775701,0.0312787739529993,0.022170392523607,0.000506673236384813,0.0280373831775701,0.0312787739529993,0.022170392523607,0.000506673236384813,0.00274703960864063,0.00179223281505351,0,0,,,0.00871822963444615,0.0119117385253382,0.00772681389089199,0.000199546197968285,0.00774144460503718,0.010993106619753,0.00720799614281459,0.000191339654287732,0.0042463235249025,0.00206159680569518,,,0.00871822963444615
UY,URY,Uruguay,Artigas,2020-05-31,2020-05-26,104,13,6,0.0192307692307692,0.0263944833692685,0.0108464049806122,0.000379611510750087,0.0192307692307692,0.0263944833692685,0.0108464049806122,0.000379611510750087,0.00282863484454084,0.00184539195350774,0,0,,,0.00845034650956757,0.0115180553956824,0.0073732160642578,0.000191421172763493,0.00757377322866854,0.0106913626950024,0.00690007136885935,0.000183948197141871,0.0041957916455509,0.00205825530006204,,,0.00845034650956757
UY,URY,Uruguay,Artigas,2020-06-01,2020-05-26,112,8,7,0.0178571428571429,0.0245263204027614,0.00901984350011284,0.000315975326583057,0.0178571428571429,0.0245263204027614,0.00901984350011284,0.000315975326583057,0.00262102861741858,0.0017101283346486,0,0,,,0.00814972646783697,0.0110836328043334,0.00700403564058288,0.000182771697254561,0.00736639886901733,0.010340668770151,0.00657128399697214,0.000175929803781358,0.00414288868108621,0.00205380024084981,,,0.00814972646783697
UY,URY,Uruguay,Artigas,2020-06-02,2020-05-27,112,18,7,0.0178571428571429,0.0245263204027614,0.00899981180940967,0.000315276780242546,0.0178571428571429,0.0245263204027614,0.00899981180940967,0.000315276780242546,0.00259720108453296,0.00169460195520899,0,0,,,0.00781948858688424,0.0106131564614943,0.00662345630591933,0.00017369294028601,0.00712156422663792,0.00994470417638937,0.00622494544403995,0.000167365354491201,0.00408873581960058,0.00204847431030482,,,0.00781948858688424
UY,URY,Uruguay,Artigas,2020-06-03,2020-05-28,111,15,7,0.018018018018018,0.0247452513571082,0.00854130513557878,0.000299283821076921,0.018018018018018,0.0247452513571082,0.00854130513557878,0.000299283821076921,0.00262102861741858,0.0017101283346486,0,0,,,0.00746350967247266,0.0101122922899969,0.0062360162784812,0.000164291626195022,0.00684237499256394,0.00950818200265959,0.00586469538784472,0.000158346604182306,0.00403429461855095,0.00204246732466081,,,0.00746350967247266
UY,URY,Uruguay,Artigas,2020-06-04,2020-05-29,104,17,7,0,0,0,0,0,0,0,0,0.00157146380252269,0.00137634073354179,0,0,,,0.00708631271830118,0.00958751123670143,0.00584652968447748,0.000154683989166329,0.00653268299546748,0.00903666274814029,0.00549441262844586,0.000148973907078865,0.00398034583685558,0.00203593195873407,,,0.00708631271830118
UY,URY,Uruguay,Artigas,2020-06-05,2020-05-30,101,12,7,0,0,0,0,0,0,0,0,0.0019238526552096,0.00153789296831028,0,0,,,0.00669301779303656,0.00904605408987867,0.00546002424779472,0.000144994329070007,0.00619702668350811,0.00853650466921214,0.00511814105577953,0.000139354538828031,0.00392746072181627,0.00202897397986233,,,0.00669301779303656
UY,URY,Uruguay,Artigas,2020-06-06,2020-05-30,114,13,8,0,0,0,0,0,0,0,0,0.00171586858437613,0.00137177717557392,0,0,,,0.00628918013745685,0.00849569312058829,0.0050816200389437,0.000135351273338549,0.00584045496456327,0.00801460937835759,0.00473995684992738,0.000129598747700759,0.00387596918398719,0.00202163643946668,,,0.00628918013745685
UY,URY,Uruguay,Artigas,2020-06-07,2020-05-31,108,12,8,0,0,0,0,0,0,0,0,0.0014973381514603,0.00131146768131871,0,0,,,0.00588054573644232,0.00794434414012507,0.00471639322245836,0.000125883399371726,0.00546826624339477,0.00747801834230654,0.00436382249472531,0.000119815220149962,0.003825984666522,0.00201391479864497,,,0.00588054573644232
UY,URY,Uruguay,Artigas,2020-06-08,2020-06-02,100,13,7,0,0,0,0,0,0,0,0,0.00259131173967007,0.00179332636568928,0,0,,,0.00547325275836429,0.00740055589105211,0.00436946974308118,0.00011672359140899,0.00508619283737637,0.00693438943049516,0.00399367435668833,0.000110115367417559,0.00377739106589411,0.00200574311299721,,,0.00547325275836429
UY,URY,Uruguay,Artigas,2020-06-09,2020-06-03,105,23,7,0,0,0,0,0,0,0,0,0.00369827986147088,0.00208858752989006,0,0,,,0.00507337301656236,0.00687271433436574,0.00404576896344405,0.000107999942380982,0.00469992679764723,0.00639119333270188,0.00363316571338034,0.000100604276424484,0.00372984060768954,0.00199699860116046,,,0.00507337301656236
UY,URY,Uruguay,Artigas,2020-06-10,2020-06-04,101,11,7,0,0,0,0,0,0,0,0,0.0038477053104192,0.00217281194720912,0,0,,,0.00468686347408049,0.00636904427832098,0.00374997395052961,9.9835276988349e-05,0.00431505897666272,0.00585571440737436,0.00328564373486849,9.13804316586676e-05,0.00368280920867615,0.00198751630341703,,,0.00468686347408049
UY,URY,Uruguay,Artigas,2020-06-11,2020-06-05,104,20,7,0,0,0,0,0,0,0,0,0.00339008987301497,0.00199997957712557,0,0,,,0.00431943194991504,0.0058974366579453,0.003486455323122,9.23448681924203e-05,0.00393693713877575,0.00533488608440961,0.00295408893852443,8.25338061038492e-05,0.00363564715188651,0.00197710132708135,,,0.00431943194991504
UY,URY,Uruguay,Artigas,2020-06-12,2020-06-06,111,19,7,0,0,0,0,0,0,0,0,0.00582450803870796,0.00254521145183845,0,0,,,0.00397654358552708,0.0054655397448883,0.00325965318467636,8.56421835762828e-05,0.00357067101458665,0.00483540046544603,0.00264152291606586,7.41521765462475e-05,0.00358761396033281,0.0019655345079807,,,0.00397654358552708
UY,URY,Uruguay,Artigas,2020-06-13,2020-06-08,100,14,6,0,0,0,0,0,0,0,0,0.00647827934917518,0.00282996749690376,0,0,,,0.00366299175488276,0.00507998693883301,0.00307288521678037,7.98175944325103e-05,0.00322070893241609,0.00436296555325523,0.00234985321818804,6.63006057419366e-05,0.00353792108074831,0.00195258901081835,,,0.00366299175488276
UY,URY,Uruguay,Artigas,2020-06-14,2020-06-08,108,8,7,0,0,0,0,0,0,0,0,0.0059893526058412,0.00261702874602524,0,0,,,0.00338309058600187,0.00474682237447098,0.00292922336435047,7.49530068443156e-05,0.00289104368043438,0.0039227714347977,0.00208079805477969,5.90370490477987e-05,0.00348577830215501,0.00193803724160065,,,0.00338309058600187
UY,URY,Uruguay,Artigas,2020-06-15,2020-06-09,111,16,7,0,0,0,0,0,0,0,0,0.00495083183290176,0.00234759986318506,0,0,,,0.00314054303508693,0.00447127716865719,0.00283124633379849,7.11171788548088e-05,0.002585101513662,0.00351931756761733,0.00183569757571086,5.24088349990993e-05,0.00343043086202465,0.00192166561358444,,,0.00314054303508693
UY,URY,Uruguay,Artigas,2020-06-16,2020-06-10,100,12,7,0,0,0,0,0,0,0,0,0.00421088157696387,0.00228419475958928,1,1,,,0.00293851160494897,0.00425777572185923,0.00278113327179395,6.8365504520455e-05,0.00230571098125203,0.00315637581004904,0.0016155067785059,4.64524833634204e-05,0.00337126963002097,0.00190329943805871,,,0.00293851160494897
UY,URY,Uruguay,Artigas,2020-06-17,2020-06-11,101,12,7,0,0,0,0,0,0,0,0,0.0041683474196208,0.00226117037554248,1,1,,,0.00277924855526919,0.00410960649601625,0.00278012527532418,6.67350127204072e-05,0.00205510303862751,0.00283699517962801,0.00142078298919013,4.11935659764996e-05,0.00330777090811347,0.00188279096566612,,,0.00277924855526919
UY,URY,Uruguay,Artigas,2020-06-18,2020-06-11,115,14,8,0,0,0,0,0,0,0,0,0.00368452137984338,0.00199919857946481,1,1,,,0.00266454443760816,0.0040292447276788,0.00282921204124938,6.62500751139528e-05,0.00183495037579071,0.00256356570700711,0.00125183647373639,3.66494460035825e-05,0.0032396300219686,0.00186005284093245,,,0.00266454443760816
UY,URY,Uruguay,Artigas,2020-06-19,2020-06-12,107,12,8,0,0,0,0,0,0,0,0,0.00579930584046355,0.00260006577402796,1,1,,,0.00259511097860919,0.00401791247981654,0.0029279748826266,6.69134815085488e-05,0.00164624694433467,0.00233755635876315,0.00110828874938535,3.28219033560568e-05,0.00316665217657888,0.00183503596359738,,,0.00259511097860919
UY,URY,Uruguay,Artigas,2020-06-20,2020-06-12,116,9,9,0,0,0,0,0,0,0,0,0.00533741422485141,0.00239353669740287,1,1,,,0.00257125781548066,0.00407597129527377,0.0030760787431174,6.87167746580467e-05,0.00148972581894626,0.00216029121361561,0.000990234483977354,2.97174857053988e-05,0.00308886325242205,0.0018077532159126,,,0.00257125781548066
UY,URY,Uruguay,Artigas,2020-06-21,2020-06-13,110,13,9,0,0,0,0,0,0,0,0,0.0023513754674784,0.0016274733450137,1,1,,,0.0025925856013713,0.00420279298406144,0.00327226885789362,7.16344321032491e-05,0.00136559378476718,0.00203238485682087,0.000897331958990002,2.73320637632595e-05,0.0030065223406815,0.00177829034205677,,,0.0025925856013713
UY,URY,Uruguay,Artigas,2020-06-22,2020-06-14,105,9,9,0,0,0,0,0,0,0,0,0.00244181298545834,0.00168999186901075,1,1,,,0.00265801191422611,0.00439670952078115,0.00351456938529389,7.56246142471591e-05,0.00127369353168567,0.00195400159306176,0.000829160366247084,2.56573709056576e-05,0.0029200785756015,0.00174679420409163,,,0.00265801191422611
UY,URY,Uruguay,Artigas,2020-06-23,2020-06-15,107,10,9,0,0,0,0,0,0,0,0,0.00239574104233648,0.00165814351909159,1,1,,,0.00276578622518709,0.00465499097234044,0.00380028855371447,8.06292462483263e-05,0.00121351228717883,0.00192483745431265,0.000785242982926221,2.46812285691374e-05,0.00283012800646668,0.0017134561953875,,,0.00276578622518709
UY,URY,Uruguay,Artigas,2020-06-24,2020-06-16,107,16,9,0,0,0,0,0,0,0,0,0.00179680578175236,0.00143642541254015,1,1,,,0.00291367870332881,0.00497411218727015,0.00412616330787916,8.65773645259387e-05,0.00118427765319414,0.00194423058342354,0.000765124993480548,2.43894613243577e-05,0.00273749128217901,0.00167854859962341,,,0.00291367870332881
UY,URY,Uruguay,Artigas,2020-06-25,2020-06-17,105,10,9,0,0,0,0,0,0,0,0,0.00183135973909375,0.00146402363807283,0,0,,,0.00309889287476461,0.00534961584293727,0.00448831614735007,9.33843451364798e-05,0.00118497444418631,0.00201115425540059,0.000768396783025431,2.47661881735205e-05,0.00264316067941885,0.00164240147770572,,,0.00309889287476461
UY,URY,Uruguay,Artigas,2020-06-26,2020-06-18,105,12,9,0,0,0,0,0,0,0,0,0.00335749285500521,0.00198078139707462,0,0,,,0.00331812051064658,0.00577618332187948,0.00488232858542672,0.000100953439041707,0.00121437357381939,0.00212422745056794,0.000794722429737793,2.57943122141099e-05,0.00254826575253144,0.00160539479963687,,,0.00331812051064658
UY,URY,Uruguay,Artigas,2020-06-27,2020-06-19,103,12,9,0,0,0,0,0,0,0,0,0.00339008987301497,0.00199997957712557,0,0,,,0.00356755534179075,0.00624773485013759,0.00530327616854818,0.000109177454769159,0.00127105175846215,0.00228171334160276,0.000843858703433332,2.74557860026255e-05,0.00245405716409418,0.00156796914996838,,,0.00356755534179075
UY,URY,Uruguay,Artigas,2020-06-28,2020-06-20,107,16,9,0,0,0,0,0,0,0,0,0.0014973381514603,0.00131146768131871,0,0,,,0.00384314779072031,0.00675753111452978,0.00574605767637963,0.000117941239194005,0.00135340298110743,0.00248150817830148,0.000915664347451544,2.97316678352157e-05,0.0023618872453613,0.00153058481834244,,,0.00384314779072031
UY,URY,Uruguay,Artigas,2020-06-29,2020-06-22,100,15,8,0,0,0,0,0,0,0,0,0.001603210546008,0.00140412327306243,0,0,,,0.00414057451017914,0.00729853668707874,0.00620521863224971,0.000127125869144109,0.00145955363128705,0.00272094891467089,0.00100990977032824,3.25974902079784e-05,0.00227318833717867,0.00149376311695817,,,0.00414057451017914
UY,URY,Uruguay,Artigas,2020-06-30,2020-06-23,102,11,8,0,0,0,0,0,0,0,0,0.00157146380252269,0.00137634073354179,0,0,,,0.00445532679926449,0.00786310436975255,0.00667554168023784,0.000136610450287468,0.00158766680553475,0.00299738660070422,0.00112690060992628,3.60380075928234e-05,0.00218939576765341,0.00145803467108976,,,0.00445532679926449
UY,URY,Uruguay,Artigas,2020-07-01,2020-06-24,102,10,8,0,0,0,0,0,0,0,0,0.00157146380252269,0.00137634073354179,0,0,,,0.00478282841528475,0.00844359450300449,0.00715186655231483,0.000146276049935983,0.0017355801854199,0.00330746586998924,0.00126673168565171,4.00295670276735e-05,0.00211205513449263,0.00142397645993484,,,0.00478282841528475
UY,URY,Uruguay,Artigas,2020-07-02,2020-06-24,115,13,9,0,0,0,0,0,0,0,0,0.00194916650593604,0.00144252829917986,0,0,,,0.00511844977925245,0.00903218481545972,0.0076292374157408,0.000156005196777704,0.00190096852695831,0.00364743292847604,0.00142954325393063,4.45463797150393e-05,0.00204260209616471,0.00139214622985763,,,0.00511844977925245
UY,URY,Uruguay,Artigas,2020-07-03,2020-06-25,109,10,9,0.0091743119266055,0.0178986477811282,0.018654210962109,0.000370263416877618,0,0,0,0,0.0020574535340436,0.00152258615435902,0,0,,,0.00545771349363996,0.00962123796046176,0.00810322745771002,0.000165688912272925,0.00208135037948502,0.00401314444189664,0.001615541529972,4.95613445392143e-05,0.00198262575012108,0.00136315056147663,,,0.00545771349363996
UY,URY,Uruguay,Artigas,2020-07-04,2020-06-26,107,8,9,0.00934579439252336,0.0182316240644272,0.0184323436195477,0.000365900975073933,0,0,0,0,0.00211623792073056,0.00156604248955201,0,0,,,0.00579641757537616,0.0102034513953378,0.00857001741934125,0.000175227720825833,0.00227405542079673,0.00440000389590558,0.00182485804283904,5.50432675453441e-05,0.00193355414881823,0.00133755634933496,,,0.00579641757537616
UY,URY,Uruguay,Artigas,2020-07-05,2020-06-27,102,7,9,0.00980392156862745,0.0191209083686488,0.0188765521521306,0.000374634172083902,0,0,0,0,0.000634871376219167,0.000879591321576912,0,0,,,0.00613058323053864,0.0107720588443871,0.00902662858452977,0.000184538765609836,0.00247636629153651,0.00480324061819371,0.00205775725485247,6.09624854010126e-05,0.00189673813539027,0.00131591362591649,,,0.00613058323053864
UY,URY,Uruguay,Artigas,2020-07-06,2020-06-27,108,6,10,0.00925925925925926,0.0180636016201853,0.0173318336391053,0.000344247539188972,0,0,0,0,0.00059893526058412,0.000829818052851601,0,0,,,0.00645657662102224,0.0113206436086781,0.00947049760654201,0.00019354334888013,0.00268521616125254,0.00521732480657206,0.00231387597398122,6.72737468274293e-05,0.00187344304565564,0.00129874688381372,,,0.00645657662102224
UY,URY,Uruguay,Artigas,2020-07-07,2020-06-28,109,13,10,0.0091743119266055,0.0178986477811282,0.0179068458506855,0.00035556444431052,0,0,0,0,0.000593337734784269,0.000822065046080762,0,0,,,0.00677141988943624,0.0118438818568761,0.00990024713485957,0.000202186342246009,0.00289757671446263,0.00563673061446996,0.0025929447916994,7.39343828876688e-05,0.00186479693748952,0.00128652260308253,,,0.00677141988943624
UY,URY,Uruguay,Artigas,2020-07-08,2020-06-29,106,13,10,0.00943396226415094,0.0184028015418055,0.0185946404228622,0.000369092216045161,0,0,0,0,0.000604639405923016,0.000837718691249705,0,0,,,0.00707272848044046,0.012337406375851,0.0103153974943653,0.000210429947967191,0.00311036086942866,0.00605575359046579,0.00289442124869569,8.08968395746097e-05,0.00187178647635516,0.00127966240909098,,,0.00707272848044046
UY,URY,Uruguay,Artigas,2020-07-09,2020-06-29,112,6,11,0.00892857142857143,0.0174213797031353,0.0171107567659193,0.000339894704057124,0,0,0,0,0.000571956194792043,0.000792449557245845,0,0,,,0.00735880083500644,0.0127979760854953,0.0107164414616899,0.000218254946719488,0.00332037849932395,0.00646843181390263,0.00321731844040854,8.81052310869094e-05,0.00189526868947227,0.00127852751402196,,,0.00735880083500644
UY,URY,Uruguay,Artigas,2020-07-10,2020-06-30,107,10,11,0.00934579439252336,0.0182316240644272,0.0180053644968603,0.000357502731394339,0,0,0,0,0.00059893526058412,0.000829818052851601,0,0,,,0.00762862575653199,0.013223495083958,0.0111045618835926,0.000225659589389815,0.00352468694854308,0.00686923725287629,0.00356049067519395,9.55058790901784e-05,0.00193575181432591,0.0012833739603417,,,0.00762862575653199
UY,URY,Uruguay,Artigas,2020-07-11,2020-07-01,103,7,11,0.0194174757281553,0.0266482036524112,0.0240784037314193,0.000422439051404011,0.00970873786407767,0.018936178546626,0.00516195016961204,0.000197481240206341,0.000622422917861929,0.000862349803740989,0,0,,,0.00788181920742964,0.0136129061338419,0.0114815809340392,0.000232655672348286,0.00372030931617551,0.00725253327875584,0.00392218127942398,0.000103035329978114,0.00199359946648371,0.00129438200694397,,,0.00788181920742964
UY,URY,Uruguay,Artigas,2020-07-12,2020-07-02,104,11,11,0.0192307692307692,0.0263944833692685,0.0247220343581411,0.000433588059851394,0.00961538461538462,0.0187549838461375,0.0052999322908454,0.000202745974218801,0.000616379976911813,0.000853980057420173,0,0,,,0.0081184343576263,0.0139660942765863,0.0118496769090727,0.000239266040214491,0.00390421078650932,0.0076127802348993,0.00430000028331083,0.000110623051858444,0.00206892623364239,0.00131163364043252,,,0.0081184343576263
UY,URY,Uruguay,Artigas,2020-07-13,2020-07-03,100,9,11,0.02,0.0274394957835608,0.024215320828133,0.000424811365173135,0.01,0.0195013954179879,0.00519130258177723,0.000198601248451803,0,0,0,0,,,0.00833960320455183,0.0142843601831861,0.0122116024013392,0.000245528619434562,0.00407403561263758,0.00794515911304876,0.00469128010075992,0.000118198042514431,0.0021615458739673,0.00133509984810631,,,0.00833960320455183
