ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CR,CRI,Costa Rica,Alajuela,2020-05-15,2020-05-15,259,1,259,706819.6687224,0,0,0,0,3,5,1,2614.96666852548,1,2614.96666852548,23,3997.39255330592,0,0,,,,0,0,0,0,0,0,0.0103199174406605,0.00664615473005637,0.0139936801512646,0.0189198486412109,0.0139672099208549,0.0238724873615669,0.00481596147230822,0.00229933489913002,0.00733258804548643,0.00571462049280254,0.00566823477707347,0.0057610062085316,0.00275197798417613,0.000847615380615966,0.00465634058773629,0.00320354915274936,0.00316877520672054,0.00323832309877818,0.00849650763417384,0.00764474994634847,0.00934826532199922,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-16,2020-05-16,248,1,248,666724.443354781,0,0,0,0,4,5,2,3594.78874074745,1,1391.0525560494,14,3811.46731826844,0,0,,,,0,0,0,0,0,0,0.0109271523178808,0.00721938682883755,0.014634917806924,0.0198675496688742,0.0148906468878394,0.0248444524499089,0.00496688741721854,0.00245959178405779,0.0074741830503793,0.00519438074162223,0.00514832638891895,0.0052404350943255,0.00264900662251656,0.000815805333932922,0.00448220791110019,0.00223709897261408,0.00220683046887438,0.00226736747635378,0.00642832139238354,0.00570081444912663,0.00715582833564045,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-17,2020-05-17,241,1,241,696214.003024621,0,0,0,0,5,10,1,16612.8094320608,1,16612.8094320608,12,3672.02339199033,0,0,,,,0,0,0,0,0,0,0.0119509043927649,0.00812320993320144,0.0157785988523283,0.022609819121447,0.0173734513061913,0.0278461869367028,0.00484496124031008,0.00239906436799966,0.0072908581126205,0.00576916483726429,0.00572076228074241,0.00581756739378617,0.00290697674418605,0.00101054929619547,0.00480340419217663,0.00399251564479352,0.00395221399480254,0.00403281729478451,0.00612581314366855,0.00542414615065785,0.00682748013667926,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-18,2020-05-18,271,1,271,685186.965433843,0,0,0,0,4,8,2,3948.57299673539,1,1744.79955736636,31,4198.81155792987,0,0,,,,0,0,0,0,0,0,0.013007614213198,0.00905202930084937,0.0169631991255466,0.0244289340101523,0.0190395801435904,0.0298182878767142,0.0050761421319797,0.0025951990764792,0.00755708518748019,0.00593240875923004,0.00588351275977223,0.00598130475868784,0.00285532994923858,0.000992547132939379,0.00471811276553778,0.00393637256588215,0.00389650300288808,0.00397624212887622,0.00620000696478333,0.005500601315808,0.00689941261375865,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-19,2020-05-19,269,1,269,707887.722259305,0,0,0,0,1,3,2,4554.28588245618,0,0,13,4121.34270999758,0,1,,,,0,0,0,0,0,0,0.0124455507156192,0.00861278088581393,0.0162783205454244,0.0245799626633479,0.0192267856970375,0.0299331396296582,0.00497822028624767,0.00254501638892165,0.00741142418357368,0.00548404235144693,0.00543694482189498,0.00553113988099888,0.00248911014312383,0.000766424497755732,0.00421179578849193,0.00367726667003819,0.00363866514774622,0.00371586819233015,0.00573122262894905,0.00506540689620199,0.00639703836169612,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-20,2020-05-20,205,1,205,683050.952238456,0,0,0,0,1,6,1,1294.90864283524,0,0,31,3176.2227652237,0,1,,,,0,0,0,0,0,0,0.012453300124533,0.0086181588104776,0.0162884414385884,0.0264632627646326,0.0209124294059981,0.0320140961232671,0.0049813200498132,0.00254660487397627,0.00741603522565013,0.00529235435180802,0.00524612013505516,0.00533858856856088,0.00217932752179328,0.000566648921500055,0.0037920061220865,0.00335161744772673,0.00331478848191498,0.00338844641353848,0.00570738929004617,0.00504315982213972,0.00637161875795261,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-21,2020-05-21,190,1,190,643543.723195405,0,0,0,0,1,3,1,5282.4603571076,0,0,14,2928.32245184039,0,0,,,,0,0,0,0,0,0,0.0121457489878543,0.00835708120003695,0.0159344167756716,0.0261600747430707,0.0206394120077026,0.0316807374784388,0.00498287137963251,0.00254739986032952,0.00741834289893551,0.0056884983139739,0.00564057059097411,0.00573642603697369,0.00218000622858922,0.000566825941302528,0.00379318651587592,0.00335216432937816,0.00331532936430955,0.00338899929444678,0.00565021594868122,0.00498909544262576,0.00631133645473668,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-22,2020-05-22,198,1,198,653594.793948535,0,0,0,0,2,5,2,3515.71269988939,0,0,5,3021.28506935913,0,1,,,,0,0,0,0,0,0,0.0119010335108049,0.00813970562903842,0.0156623613925714,0.0263075477607266,0.0207561836004516,0.0318589119210016,0.00532414657062324,0.00280000086528313,0.00784829227596335,0.00582224063279104,0.00577372531948306,0.00587075594609901,0.00219229564672722,0.000570031317341994,0.00381455997611244,0.0033564121972167,0.00331953063342093,0.00339329376101247,0.0045417741143127,0.00394702649803404,0.00513652173059137,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-23,2020-05-23,222,1,222,683117.69937092,0,0,0,0,4,4,0,0,0,0,16,3439.61684819347,0,1,,,,0,0,0,0,0,0,0.0118638776147362,0.00811422237547218,0.0156135328540002,0.0252887917577271,0.0198516376594508,0.0307259458560035,0.00499531689041524,0.002553777664433,0.00743685611639747,0.00534834258226158,0.00530188494224199,0.00539480022228117,0.00187324383390571,0.000375768676410291,0.00337071899140114,0.00288806884555693,0.00285388760996789,0.00292225008114596,0.00462609007569127,0.00402700585774497,0.00522517429363757,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-24,2020-05-24,209,1,209,612751.832148572,0,0,0,0,3,6,2,10696.9664487392,1,8053.31547939025,11,3222.70407398307,0,0,,,,0,0,0,0,0,0,0.0119421747328724,0.0081679227225308,0.015716426743214,0.024198617221873,0.0188594442244343,0.0295377902193118,0.00534255185417976,0.00280970374914635,0.00787539995921317,0.0061560297840399,0.00610610661588381,0.00620595295219598,0.00188560653676933,0.000378257942988944,0.00339295513054971,0.00340541275524017,0.00336823040652137,0.00344259510395896,0.00439131189500943,0.00380562233313,0.00497700145688886,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-25,2020-05-25,243,1,243,630602.644232974,0,0,0,0,2,5,1,1198.43568163227,1,1198.43568163227,12,3733.99847033615,0,0,,,,0,0,0,0,0,0,0.0116572148708255,0.00792302988205564,0.0153913998595953,0.0236294896030246,0.0183452910572561,0.028913688148793,0.00535601764335224,0.00281680273640512,0.00789523255029936,0.00610837480656092,0.00605854663889841,0.00615820297422342,0.00220541902961563,0.000573454335192883,0.00383738372403837,0.00354635338177519,0.0035083377582591,0.00358436900529127,0.00444482060718394,0.00385474844053862,0.00503489277382925,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-26,2020-05-26,229,1,229,664281.971557171,0,0,0,0,2,6,2,9272.03365254701,2,9272.03365254701,12,3548.07323529867,0,0,,,,0,0,0,0,0,0,0.0119911644051751,0.00820152345762984,0.0157808053527204,0.0239823288103503,0.0186555889435927,0.0293090686771079,0.00568002524455664,0.00306349845072348,0.00829655203838981,0.00687205404222525,0.00681911298003032,0.00692499510442019,0.00284001262227832,0.000987208414848708,0.00469281682970794,0.00455237645358521,0.00450923695853309,0.00459551594863732,0.00416069886255607,0.00358953465116021,0.00473186307395193,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-27,2020-05-27,256,1,256,670520.932206833,0,0,0,1,3,10,1,624.865325581463,1,624.865325581463,37,3950.91124454655,0,0,,,,0,0,0,0.000309693403530505,0,0.000916587323344785,0.0114586559306287,0.00778770713420217,0.0151296047270552,0.0247754722824404,0.019414082932509,0.0301368616323718,0.00588417466707959,0.00324617133255636,0.00852217800160282,0.00696165510414106,0.00690828496099623,0.00701502524728589,0.00309693403530505,0.00118044423682347,0.00501342383378662,0.0046343554364185,0.004590759591434,0.00467795128140301,0.00476674078632112,0.00416131921023333,0.00537216236240892,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-28,2020-05-28,276,1,276,607425.381607763,0,0,0,0,1,7,2,2206.48610259808,1,865.542566490798,20,4260.78663627569,0,1,,,,0,0,0,0.000301568154402895,0,0.000892541746349586,0.0108564535585042,0.00732938029806829,0.0143835268189402,0.0250301568154403,0.0197131378832864,0.0303471757475942,0.0060313630880579,0.00339603368525915,0.00866669249085665,0.0070252620814732,0.0069716165640858,0.0070789075988606,0.00301568154402895,0.00114939754390171,0.00488196554415619,0.00455101833821659,0.00450778718018335,0.00459424949624984,0.00491357603832333,0.00430720379665143,0.00551994827999522,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-29,2020-05-29,267,1,267,642654.518928771,0,0,0,0,3,8,2,4763.46826464824,0,0,13,4074.86140123821,0,0,,,,0,0,0,0.000300842358604091,0,0.000890393845448009,0.0108303249097473,0.00731169392147184,0.0143489558980227,0.0258724428399519,0.0204755447642105,0.0312693409156933,0.00631768953068592,0.00362416768287348,0.00901121137849836,0.00730633938934047,0.00725144953048186,0.00736122924819908,0.00270758122743682,0.000941057035019943,0.0044741054198537,0.00429982229275666,0.00425765030083123,0.00434199428468208,0.00471067216030226,0.00411734104524481,0.0053040032753597,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-30,2020-05-30,275,1,275,644829.389343138,0,0,0,0,4,5,1,2175.00949400639,1,2175.00949400639,23,4229.79909710278,0,0,,,,0,0,0,0.000298418382572367,0,0.000883220387370337,0.0107430617726052,0.00725262748649632,0.0142334960587141,0.0256639809012235,0.0203099944516505,0.0310179673507965,0.00596836765144733,0.00336048068747767,0.00857625461541699,0.00716978480075063,0.00711534207481931,0.00722422752668195,0.0026857654431513,0.000933455494039146,0.00443807539226345,0.00439500264175489,0.00435231792410171,0.00443768735940807,0.00484695648118012,0.00424759042376801,0.00544632253859222,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-05-31,2020-05-31,300,1,300,654837.339326005,0,0,0,1,5,11,1,1826.94023635638,1,1826.94023635638,53,4601.64956717775,0,0,,,,0,0,0,0.000586510263929619,0,0.00139911867526711,0.0105571847507331,0.00712681991307417,0.0139875495883921,0.0255131964809384,0.0202209346863324,0.0308054582755444,0.00586510263929619,0.0033022043602178,0.00842800091837457,0.00559217630370132,0.00554394843295769,0.00564040417444496,0.00263929618768328,0.00091726468069997,0.0043613276946666,0.00280489331122682,0.00277068956801033,0.0028390970544433,0.00554197199719321,0.00490699330420534,0.00617695069018108,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-01,2020-06-01,203,1,203,654665.758629331,0,0,0,0,2,10,0,0,0,0,16,3129.74145646433,0,0,,,,0,0,0,0.000598444045481748,0,0.00142758172911001,0.0101735487731897,0.00677134257344146,0.013575754972938,0.0266307600239378,0.0211722330891617,0.0320892869587138,0.00538599640933573,0.00290454838634384,0.00786744443232762,0.005179461626405,0.00513296056124355,0.00522596269156645,0.00239377618192699,0.000736990953087868,0.00405056141076611,0.00262363555659143,0.00259049731118415,0.00265677380199872,0.00536554578642677,0.00473424082160366,0.00599685075124988,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-02,2020-06-02,219,1,219,657778.103632719,0,0,0,0,0,5,1,2102.84392726678,1,2102.84392726678,34,3346.65423067473,0,0,,,,0,0,0,0.000607533414337789,0,0.00144926049146262,0.0100243013365735,0.00662133618733858,0.0134272664858084,0.0276427703523694,0.0220423337614352,0.0332432069433035,0.0051640340218712,0.00271559967010413,0.00761246837363828,0.00493869007929782,0.00489315238875683,0.0049842277698388,0.00273390036452005,0.000950228149065589,0.00451757257997451,0.00286906591335644,0.00283432137447248,0.00290381045224041,0.00586207814480372,0.0051973488936855,0.00652680739592194,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-03,2020-06-03,225,1,225,653774.319340365,0,0,0,0,1,4,1,2439.68349682465,0,0,5,3439.61684819347,0,0,,,,0,0,0,0.000603864734299517,0,0.00144051045406799,0.00996376811594203,0.00658124886386047,0.0133462873680236,0.0268719806763285,0.0213646930984743,0.0323792682541827,0.00513285024154589,0.00269916297951333,0.00756653750357846,0.00508077838689774,0.00503451912648548,0.00512703764730999,0.00271739130434783,0.00094447538185318,0.00449030722684247,0.00287832236991292,0.00284346589664296,0.00291317884318288,0.00532123567034375,0.00468938076370232,0.00595309057698518,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-04,2020-06-04,194,1,194,671502.527496738,0,0,0,0,2,3,0,0,0,0,11,2990.29753018621,0,0,,,,0,0,0,0.00060313630880579,0,0.00143877311028517,0.0102533172496984,0.00682457329354485,0.013682061205852,0.0268395657418577,0.0213388298416248,0.0323403016420906,0.00482509047044632,0.00246655034366313,0.00718363059722951,0.00448483113516209,0.00444142325081298,0.0045282390195112,0.00271411338962606,0.00094333317692796,0.00448489360232415,0.00286948129426561,0.00283473173233494,0.00290423085619628,0.00525593297809472,0.00462832827213648,0.00588353768405295,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-05,2020-06-05,202,1,202,674422.723507716,0,0,0,0,5,7,0,0,0,0,12,3098.75391729141,0,0,,,,0,0,0,0.000602409638554217,0,0.00143703995213987,0.011144578313253,0.00757368176213951,0.0147154748643665,0.0274096385542169,0.0218557688844722,0.0329635082239615,0.00421686746987952,0.00201264001269869,0.00642109492706035,0.00408923131964328,0.00404782121039129,0.00413064142889528,0.00271084337349398,0.000942193731312446,0.00447949301567551,0.0028629303491339,0.00282826000558829,0.00289760069267952,0.00538503335510724,0.00475029076918891,0.00601977594102558,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-06,2020-06-06,185,1,185,709387.637755306,0,0,0,0,1,4,0,0,0,0,13,2819.86606473519,0,0,,,,0,0,0,0.000609198903441974,0,0.00145323278372976,0.0103563813585136,0.00689335273569244,0.0138194099813347,0.0277185501066098,0.0221029793413681,0.0333341208718515,0.00426439232409382,0.00203537602038218,0.00649340862780545,0.00407749028275187,0.00403619882717396,0.00411878173832978,0.00274139506548888,0.000952839820579542,0.00452995031039822,0.00285471027836284,0.00282013933811735,0.00288928121860832,0.00539172104450961,0.00475269716330248,0.00603074492571674,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-07,2020-06-07,262,1,262,653690.325807379,0,0,0,0,1,2,2,4871.72951855387,2,4871.72951855387,26,3981.89878371947,0,0,,,,0,0,0,0.000599520383693046,0,0.00143014887486135,0.00959232613908873,0.00628479427674114,0.0128998580014363,0.0260791366906475,0.0206710516760879,0.0314872217052071,0.00419664268585132,0.00200296478606566,0.00639032058563698,0.00342548596623191,0.0033877115733461,0.00346326035911773,0.00299760191846523,0.0011424898509738,0.00485271398595666,0.00249580718556347,0.00246354866924766,0.00252806570187928,0.00560471249878191,0.00495810608044581,0.00625131891711801,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-08,2020-06-08,237,1,237,736400.318571046,0,0,0,0,0,1,0,0,0,0,15,3610.0483136445,0,1,,,,0,0,0,0.000600600600600601,0,0.00143272526997338,0.00900900900900901,0.00579979013237383,0.0122182278856442,0.0249249249249249,0.0196299740980077,0.0302198757518421,0.0039039039039039,0.00178590294363549,0.00602190486417231,0.00325758413990511,0.00322095427438929,0.00329421400542092,0.0027027027027027,0.000939357123834323,0.00446604828157108,0.00233848582836264,0.00230743629954321,0.00236953535718207,0.00567704004427795,0.00502550949546839,0.0063285705930875,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-09,2020-06-09,244,1,244,687400.467636632,0,0,0,0,1,3,1,1823.13255863096,0,0,11,3733.99847033615,0,0,,,,0,0,0,0.000597907324364724,0,0.00142630160919345,0.00866965620328849,0.00552798907657987,0.0118113233299971,0.0239162929745889,0.0187385499272894,0.0290940360218884,0.00358744394618834,0.00156133782923028,0.0056135500631464,0.00245020377649308,0.00241846244955629,0.00248194510342986,0.00209267563527653,0.00054405124828048,0.00364130002227258,0.00133775549542963,0.00131428866845341,0.00136122232240584,0.00563694740207948,0.00498888676772411,0.00628500803643485,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-10,2020-06-10,237,1,237,656312.861539262,0,0,0,0,4,6,4,6884.80065588127,2,4156.6992309383,40,3641.03585281741,0,1,,,,0,0,0,0.000300661455201443,0,0.000889858484539363,0.0090198436560433,0.00580678279031039,0.0122329045217762,0.0228502705953097,0.0177720308485649,0.0279285103420544,0.00450992182802165,0.00223278071924624,0.00678706293679705,0.0031266887574781,0.00309081719392931,0.0031625603210269,0.00240529164161155,0.00074054591768577,0.00407003736553732,0.001719357823567,0.00169273847300141,0.00174597717413259,0.00573009582578023,0.00507474975929366,0.00638544189226681,0,0,0
CR,CRI,Costa Rica,Alajuela,2020-06-11,2020-06-11,270,1,270,650111.846498993,0,0,1,1,4,6,2,6653.06581562076,0,0,14,4136.83647958404,1,2,,,,0.000301204819277108,0,0.000891466502111679,0.000602409638554217,0,0.00143703995213987,0.00993975903614458,0.00656534951769704,0.0133141685545921,0.0225903614457831,0.0175358527536504,0.0276448701379159,0.00451807228915663,0.00223682520390652,0.00679931937440674,0.00358809434215571,0.0035497637519929,0.00362642493231852,0.00210843373493976,0.000548160339126314,0.0036687071307532,0.00161891289810466,0.00159314054698712,0.00164468524922221,0.00562603862723889,0.00497584507899003,0.00627623217548776,0.25,0,0.674344650278564
CR,CRI,Costa Rica,Alajuela,2020-06-12,2020-06-12,288,1,288,661685.478960949,0,0,1,0,6,7,1,2917.99415732424,0,0,52,4400.23056255381,0,2,,,,0.000598623166716552,0,0.00142800894653293,0.000598623166716552,0,0.00142800894653293,0.0107752170008979,0.00727439233819524,0.0142760416636006,0.0221490571685124,0.0171587899172897,0.0271393244197352,0.00419036216701586,0.00199996032587272,0.00638076400815901,0.00338378132473009,0.00334659205861772,0.00342097059084246,0.00209518108350793,0.000544704558038851,0.00364565760897701,0.00161562367770644,0.00158990364710172,0.00164134370831115,0.00635256619127898,0.00566411720134181,0.00704101518121615,0.166666666666667,0,0.464865690619526
CR,CRI,Costa Rica,Alajuela,2020-06-13,2020-06-13,249,1,249,678750.996649575,0,0,0,0,2,2,3,9369.46418255222,2,7130.68394883248,31,3826.9610878549,0,0,,,,0.000603318250377074,0,0.0014392070532356,0.000603318250377074,0,0.0014392070532356,0.0102564102564103,0.00682663734747084,0.0136861831653497,0.0214177978883861,0.0164895517641305,0.0263460440126417,0.00482654600301659,0.00246729612639121,0.00718579587964198,0.00413688011461403,0.00409584989813519,0.00417791033109287,0.0024132730015083,0.00074300991605296,0.00408353608696363,0.00213695284559521,0.0021074339261686,0.00216647176502182,0.00656059528193844,0.00585826739557058,0.00726292316830631,0.166666666666667,0,0.464865690619526
CR,CRI,Costa Rica,Alajuela,2020-06-14,2020-06-14,230,1,230,676502.959277272,0,0,0,0,3,4,5,13229.8355714872,4,11931.8970744877,20,3548.07323529867,0,1,,,,0.00061633281972265,0,0.00147024756210551,0.000308166409861325,0,0.0009120684017682,0.0098613251155624,0.0064615014606609,0.0132611487704639,0.0197226502311248,0.0149385765377262,0.0245067239245234,0.0061633281972265,0.00347051704887325,0.00885613934557975,0.00533755973782185,0.00529103575664118,0.00538408371900252,0.00338983050847458,0.00139000368293369,0.00538965733401546,0.00320448054852042,0.00316839365516834,0.00324056744187249,0.00603572997226257,0.0053547996842075,0.00671666026031764,0.142857142857143,0,0.402082007388211
CR,CRI,Costa Rica,Alajuela,2020-06-15,2020-06-15,226,1,226,682537.470857224,0,0,1,1,6,6,1,2808.09020504353,1,2808.09020504353,18,3486.09815695284,1,1,,,,0.000917992656058752,0,0.00195630314056738,0.000611995104039168,0,0.00145990188266097,0.011015911872705,0.00743732185904581,0.0145945018863642,0.018359853121175,0.0137570984839007,0.0229626077584494,0.00642594859241126,0.00368642016784728,0.00916547701697524,0.00561896192445743,0.00557130448342465,0.00566661936549021,0.00367197062423501,0.00159821374189542,0.0057457275065746,0.00349217384055094,0.00345456286988926,0.00352978481121263,0.00603271615475863,0.00535438220057842,0.00671105010893883,0.25,0,0.550056979772207
CR,CRI,Costa Rica,Alajuela,2020-06-16,2020-06-16,220,1,220,671183.023883577,0,0,0,0,1,4,2,5392.50751088058,1,2441.15996878951,27,3377.64176984764,0,1,,,,0.000917711838482716,0,0.00195570484559402,0.000611807892321811,0,0.0014594553723074,0.0113184460079535,0.00769215838025118,0.0149447336356558,0.0180483328234934,0.0134847679128353,0.0226118977341516,0.00672988681553992,0.00392717661034496,0.00953259702073488,0.00595861284624778,0.00590957930310831,0.00600764638938725,0.00367084735393087,0.00159772367337564,0.00574397103448609,0.00352297626145165,0.00348522713016488,0.00356072539273842,0.00588923952629179,0.00521917953303389,0.0065592995195497,0.222222222222222,0,0.493833841502414
CR,CRI,Costa Rica,Alajuela,2020-06-17,2020-06-17,210,1,210,651557.609340762,0,0,1,0,3,6,1,7358.14269829493,1,7358.14269829493,37,3176.2227652237,0,0,,,,0.00122925629993854,2.53479010025133e-05,0.00243316469887456,0.000614628149969269,0,0.00146618183843518,0.0119852489244007,0.00824634280742457,0.0157241550413769,0.0187461585740627,0.0140861561254227,0.0234061610227027,0.00676090964966195,0.00394532373072276,0.00957649556860115,0.0064798510997871,0.00642872529227563,0.00653097690729857,0.00399508297480025,0.00182771346351565,0.00616245248608484,0.0043014991132544,0.00425979842976263,0.00434319979674617,0.00656258013327425,0.00585362444495786,0.00727153582159064,0.222222222222222,0,0.493833841502414
CR,CRI,Costa Rica,Alajuela,2020-06-18,2020-06-18,161,1,161,646085.523783691,0,0,0,0,2,4,0,0,0,0,28,2463.50936424667,0,0,,,,0.00124185035703198,2.56152651424348e-05,0.00245808544892152,0.000620925178515989,0,0.00148120055029345,0.0121080409810618,0.00833106350472757,0.015885018457396,0.0192486805339957,0.0145037193778967,0.0239936416900946,0.00683017696367588,0.00398584380500779,0.00967451012234397,0.00649730530591589,0.00644604223560626,0.00654856837622553,0.00403601366035393,0.00184648386370783,0.00622554345700003,0.0043130856838452,0.00427127291816452,0.00435489844952588,0.00697752135171832,0.0062427544520551,0.00771228825138153,0.222222222222222,0,0.493833841502414
CR,CRI,Costa Rica,Alajuela,2020-06-19,2020-06-19,221,1,221,660683.759677893,0,0,0,0,4,7,0,0,0,0,9,3393.1355394341,0,1,,,,0.00123456790123457,2.54606440826509e-05,0.00244367515838648,0.000617283950617284,0,0.00147251605569435,0.0117283950617284,0.00802130584756867,0.0154354842758881,0.0191358024691358,0.0144183952545994,0.0238532096836722,0.00679012345679012,0.00396241301202076,0.00961783390155948,0.00650677924907985,0.00645544167511025,0.00655811682304945,0.00401234567901235,0.00183562985443376,0.00618906150359093,0.0043193747416478,0.00427750113958666,0.00436124834370894,0.00687561597115198,0.00614836495650387,0.0076028669858001,0.2,0,0.447918012921825
