ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
IL,ISR,Israel,Golan,2020-05-22,2020-05-11,10,12,104,730785.404398198,0,0,0,0,0,0,0,0,0,0,30,3760.62333611018,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00269723533378287,5.75604076671872e-05,0.00533691025989856,0.0017565878091613,0.00173201263694019,0.00178116298138241,0.00269723533378287,5.75604076671872e-05,0.00533691025989856,0.0017565878091613,0.00173201263694019,0.00178116298138241,0.00818323418300075,0.00742347202459704,0.00894299634140446,,,
IL,ISR,Israel,Golan,2020-05-23,2020-05-12,6,12,102,715009.459712318,0,0,0,0,0,0,0,0,0,0,28,3686.88562363743,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00202429149797571,0,0.00431263122303263,0.00132931569925599,0.00130783654722016,0.00135079485129182,0.00202429149797571,0,0.00431263122303263,0.00132931569925599,0.00130783654722016,0.00135079485129182,0.00789239581211355,0.00714589284522603,0.00863889877900108,,,
IL,ISR,Israel,Golan,2020-05-24,2020-05-13,6,12,102,707662.666561775,0,0,0,0,0,0,0,0,0,0,28,3686.88562363743,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00134861766689144,0,0.00321641130393257,0.000889329290137996,0.000871726039530724,0.000906932540745267,0.00134861766689144,0,0.00321641130393257,0.000889329290137996,0.000871726039530724,0.000906932540745267,0.00768860155405428,0.00695172389816828,0.00842547920994029,,,
IL,ISR,Israel,Golan,2020-05-25,2020-05-13,8,13,110,752754.661429075,0,0,0,0,0,0,0,0,0,0,28,3981.83647352842,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.000673854447439353,0,0.00199413983020967,0.000446863215003014,0.000434351523607049,0.00045937490639898,0.000673854447439353,0,0.00199413983020967,0.000446863215003014,0.000434351523607049,0.00045937490639898,0.00742922704379703,0.00670479062143537,0.00815366346615869,0,0,0
IL,ISR,Israel,Golan,2020-05-26,2020-05-14,9,13,104,704416.624531586,0,0,0,0,0,0,0,0,0,0,28,3760.62333611018,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723037156412856,0.00651538044957959,0.00794536267867753,0,0,0
IL,ISR,Israel,Golan,2020-05-27,2020-05-15,8,13,103,698362.022854033,0,0,0,0,0,0,0,0,0,0,28,3723.7544798738,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00730952547921378,0.00659041421491695,0.00802863674351061,0,0,0
IL,ISR,Israel,Golan,2020-05-28,2020-05-16,11,13,105,753321.161822996,0,0,0,0,0,0,0,0,0,0,28,3834.36104858292,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741925697793884,0.00669306760119386,0.00814544635468381,0,0,0
IL,ISR,Israel,Golan,2020-05-29,2020-05-17,9,13,106,746125.471339874,0,0,0,0,0,0,0,0,0,0,27,3871.2299048193,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075478059626085,0.00681185067539248,0.00828376124982452,0,0,0
IL,ISR,Israel,Golan,2020-05-30,2020-05-19,15,12,104,714063.658929428,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,32,3760.62333611018,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.000685400959561344,0,0.00202830170583284,0.000955799288877532,0.000936946704563337,0.000974651873191728,0.000685400959561344,0,0.00202830170583284,0.000955799288877532,0.000936946704563337,0.000974651873191728,0.00767672278898091,0.00693378348586019,0.00841966209210163,0,0,0
IL,ISR,Israel,Golan,2020-05-31,2020-05-21,16,11,107,680523.02301853,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,15,3871.2299048193,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00136705399863295,0,0.00326036390661971,0.00193471757953592,0.00190774677562092,0.00196168838345093,0.00136705399863295,0,0.00326036390661971,0.00193471757953592,0.00190774677562092,0.00196168838345093,0.00741604875129115,0.00668649687173137,0.00814560063085092,0,0,0
IL,ISR,Israel,Golan,2020-06-01,2020-05-22,5,11,103,650757.728290869,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,13,3723.7544798738,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00205902539464653,0,0.00438658919401819,0.00295872476566166,0.00292506490255014,0.00299238462877318,0.00205902539464653,0,0.00438658919401819,0.00295872476566166,0.00292506490255014,0.00299238462877318,0.00711179171220604,0.00639551080710865,0.00782807261730343,0,0,0
IL,ISR,Israel,Golan,2020-06-02,2020-05-23,8,11,101,654568.192311602,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,12,3650.01676740105,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00275482093663912,5.88671518118901e-05,0.00545077472146635,0.00397845684063976,0.00393927986933291,0.00401763381194661,0.00275482093663912,5.88671518118901e-05,0.00545077472146635,0.00397845684063976,0.00393927986933291,0.00401763381194661,0.00670481552145189,0.00600772891836507,0.00740190212453872,0,0,0
IL,ISR,Israel,Golan,2020-06-03,2020-05-25,13,10,102,675997.626152655,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,11,3650.01676740105,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00344115622849277,0.000430099396367428,0.00645221306061812,0.00498804334486164,0.00494413255962719,0.00503195413009609,0.00344115622849277,0.000430099396367428,0.00645221306061812,0.00498804334486164,0.00494413255962719,0.00503195413009609,0.00640540010894986,0.00572371467431077,0.00708708554358896,0,0,0
IL,ISR,Israel,Golan,2020-06-04,2020-05-26,6,10,100,667895.398238171,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,12,3576.2790549283,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00412938747419133,0.00083207913981127,0.00742669580857139,0.00600742889156496,0.00595917676924576,0.00605568101388416,0.00412938747419133,0.00083207913981127,0.00742669580857139,0.00600742889156496,0.00595917676924576,0.00605568101388416,0.00609081556718385,0.00542550885834133,0.00675612227602638,0,0,0
IL,ISR,Israel,Golan,2020-06-05,2020-05-26,7,11,107,728365.626719473,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,12,3834.36104858292,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00480769230769231,0.00125474111727997,0.00836064349810465,0.00701038883917085,0.00695828409393075,0.00706249358441095,0.00480769230769231,0.00125474111727997,0.00836064349810465,0.00701038883917085,0.00695828409393075,0.00706249358441095,0.00574015083947436,0.00509461869143388,0.00638568298751484,0,0,0
IL,ISR,Israel,Golan,2020-06-06,2020-05-27,5,11,103,704339.080864997,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,12,3686.88562363743,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00549073438572409,0.00169637948589447,0.00928508928555371,0.00802056168665369,0.00796482733388963,0.00807629603941774,0.00549073438572409,0.00169637948589447,0.00928508928555371,0.00802056168665369,0.00796482733388963,0.00807629603941774,0.00543603688771413,0.00480774156153449,0.00606433221389377,0,0,0
IL,ISR,Israel,Golan,2020-06-07,2020-05-29,18,10,102,896701.439149391,0,0,0,0,0,0,1,9864.44164053419,1,9864.44164053419,12,3613.14791116468,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0061770761839396,0.00215394402741962,0.0102002083404596,0.00885303923998919,0.00879506273937344,0.00891101574060494,0.0061770761839396,0.00215394402741962,0.0102002083404596,0.00885303923998919,0.00879506273937344,0.00891101574060494,0.00513912563481138,0.00452770988817051,0.00575054138145224,0,0,0
IL,ISR,Israel,Golan,2020-06-08,2020-05-29,6,11,108,934299.43420423,0,0,0,0,1,0,1,9864.44164053419,1,9864.44164053419,12,3834.36104858292,0,0,,,,0,0,0,0,0,0,0.000687285223367698,0,0.00203387652345808,0,0,0,0.00687285223367698,0.00262775614947812,0.0111179483178758,0.00966179847218876,0.00960179704539606,0.00972179989898146,0.00687285223367698,0.00262775614947812,0.0111179483178758,0.00966179847218876,0.00960179704539606,0.00972179989898146,0.00484819382156535,0.00425341448207776,0.00544297316105294,0,0,0
IL,ISR,Israel,Golan,2020-06-09,2020-05-30,5,11,104,927067.849930413,0,0,0,0,1,0,1,9864.44164053419,1,9864.44164053419,11,3686.88562363743,0,0,,,,0,0,0,0,0,0,0.0013745704467354,0,0.00327828314169291,0,0,0,0.00756013745704467,0.00310938397550903,0.0120108909385803,0.0104011527391819,0.0103395887775466,0.0104627167008172,0.00756013745704467,0.00310938397550903,0.0120108909385803,0.0104011527391819,0.0103395887775466,0.0104627167008172,0.0045300843186821,0.0039546519689395,0.0051055166684247,0,0,0
IL,ISR,Israel,Golan,2020-06-10,2020-05-31,12,11,101,937233.095627463,0,0,0,0,1,0,0,0,0,0,1,3576.2790549283,0,0,,,,0,0,0,0,0,0,0.00206469373709566,0,0.00439865851646735,0,0,0,0.0075705437026841,0.00311368729232958,0.0120274001130386,0.0101683278623259,0.0101081349011986,0.0102285208234532,0.0075705437026841,0.00311368729232958,0.0120274001130386,0.0101683278623259,0.0101081349011986,0.0102285208234532,0.00402534575635991,0.00348201313964036,0.00456867837307947,0,0,0
IL,ISR,Israel,Golan,2020-06-11,2020-05-31,7,12,108,997333.443719485,0,0,0,0,1,0,0,0,0,0,2,3797.49219234655,0,0,,,,0,0,0,0,0,0,0.00274725274725275,5.86952270648753e-05,0.00543581026744062,0,0,0,0.00755494505494506,0.00310723677452952,0.0120026533353606,0.0099410135914125,0.00988215949489504,0.00999986768792995,0.00755494505494506,0.00310723677452952,0.0120026533353606,0.0099410135914125,0.00988215949489504,0.00999986768792995,0.00352946393589906,0.00302039082411554,0.00403853704768258,0,0,0
IL,ISR,Israel,Golan,2020-06-12,2020-06-02,17,11,104,1000490.32112688,0,0,0,0,1,0,0,0,0,0,2,3650.01676740105,0,0,,,,0,0,0,0,0,0,0.00343878954607978,0.000429800019155793,0.00644777907300377,0,0,0,0.00756533700137552,0.00311153414605422,0.0120191398566968,0.00971462801829179,0.00965710762428705,0.00977214841229653,0.00756533700137552,0.00311153414605422,0.0120191398566968,0.00971462801829179,0.00965710762428705,0.00977214841229653,0.00306291401175134,0.00258755885513425,0.00353826916836842,0,0,0
IL,ISR,Israel,Golan,2020-06-13,2020-06-03,16,11,112,1014726.29508459,0,0,0,0,1,0,0,0,0,0,3,3981.83647352842,0,0,,,,0,0,0,0,0,0,0.00410396716826265,0.000826915077862096,0.00738101925866321,0,0,0,0.00683994528043776,0.00261510456104755,0.011064785999828,0.00859998682136907,0.00854655080391683,0.0086534228388213,0.00683994528043776,0.00261510456104755,0.011064785999828,0.00859998682136907,0.00854655080391683,0.0086534228388213,0.00249364299818955,0.00206552002892463,0.00292176596745448,0,0,0
IL,ISR,Israel,Golan,2020-06-14,2020-06-04,4,11,103,930225.808250662,0,0,0,0,1,0,0,0,0,0,3,3686.88562363743,0,0,,,,0,0,0,0,0,0,0.00480109739368999,0.00125300817991579,0.00834918660746419,0,0,0,0.00617283950617284,0.00215245813011742,0.0101932208822283,0.00757508230517837,0.00752544287719471,0.00762472173316204,0.00617283950617284,0.00215245813011742,0.0101932208822283,0.00757508230517837,0.00752544287719471,0.00762472173316204,0.00227149272006291,0.00186211460009304,0.00268087084003279,0,0,0
IL,ISR,Israel,Golan,2020-06-15,2020-06-05,8,11,105,953350.678636912,0,0,0,0,1,0,1,4143.99407862119,0,0,3,3760.62333611018,0,0,,,,0,0,0,0,0,0,0.00547945205479452,0.00169287229614827,0.00926603181344077,0,0,0,0.00616438356164384,0.00214949247716344,0.0101792746461242,0.00690861932119459,0.00686179847776457,0.00695544016462462,0.00547945205479452,0.00169287229614827,0.00926603181344077,0.00656393547188079,0.0065182896419689,0.00660958130179269,0.00207751887364715,0.00168611096695991,0.0024689267803344,0,0,0
IL,ISR,Israel,Golan,2020-06-16,2020-06-06,6,11,104,932963.584406709,0,0,0,0,1,0,1,4143.99407862119,0,0,3,3723.7544798738,0,0,,,,0,0,0,0,0,0,0.00615174299384826,0.00214505928852782,0.0101584266991687,0,0,0,0.00615174299384826,0.00214505928852782,0.0101584266991687,0.00628722416973062,0.00624305309428447,0.00633139524517677,0.00478468899521531,0.00124869670573263,0.00832068128469799,0.00561345820687523,0.00557170681774886,0.00565520959600161,0.00190169486132362,0.00152744815598594,0.00227594156666129,0,0,0
IL,ISR,Israel,Golan,2020-06-17,2020-06-07,13,11,112,986037.868894919,0,0,0,0,1,0,1,4143.99407862119,0,0,3,4018.7053297648,0,0,,,,0,0,0,0,0,0,0.00678886625933469,0.00259546777564602,0.0109822647430234,0,0,0,0.00610997963340122,0.00213041315612583,0.0100895461106766,0.00567904703309918,0.00563757323193168,0.00572052083426667,0.00407331975560081,0.000820689833818599,0.00732594967738303,0.00469324473860441,0.00465552333105983,0.00473096614614899,0.00173572984501267,0.0013794163349786,0.00209204335504674,,,
IL,ISR,Israel,Golan,2020-06-18,2020-06-08,6,11,100,906663.310325195,0,0,0,0,1,0,1,4143.99407862119,0,0,3,3613.14791116468,0,0,,,,0,0,0,0,0,0,0.00746775288526816,0.00307118280958095,0.0118643229609554,0,0,0,0.00610997963340122,0.00213041315612583,0.0100895461106766,0.00512834406839522,0.00508928948135898,0.00516739865543146,0.00339443312966735,0.000424189995169086,0.00636467626416561,0.00383836452748515,0.00380455508899427,0.00387217396597602,0.00156296512435311,0.00122493858973422,0.00190099165897201,,,
IL,ISR,Israel,Golan,2020-06-19,2020-06-10,16,10,105,1047395.10313661,0,0,0,0,0,0,1,4143.99407862119,0,0,4,3797.49219234655,0,0,,,,0,0,0,0,0,0,0.00747790618626785,0.00307538096743822,0.0118804314050975,0,0,0,0.00611828687967369,0.00213332636086678,0.0101032473984806,0.00456971114612449,0.00453328406777946,0.00460613822446952,0.00271923861318831,5.80593261194553e-05,0.00538041790025716,0.00299630070493147,0.00296678075457683,0.00302582065528611,0.0014114726212191,0.00109010806529576,0.00173283717714244,,,
IL,ISR,Israel,Golan,2020-06-20,2020-06-11,9,10,102,1026218.62971122,0,0,0,0,0,0,1,4143.99407862119,0,0,4,3723.7544798738,0,0,,,,0,0,0,0,0,0,0.00748299319727891,0.00307748435323836,0.0118885020413195,0,0,0,0.00612244897959184,0.00213478595292666,0.010110112006257,0.00403665204125784,0.00400281728331418,0.00407048679920151,0.00204081632653061,0,0.00434781727557484,0.00219360817960627,0.00216864307400487,0.00221857328520766,0.00125799631960129,0.000954689516608652,0.00156130312259392,,,
IL,ISR,Israel,Golan,2020-06-21,2020-06-12,8,10,103,1004057.8042521,0,0,0,0,0,0,1,4143.99407862119,0,0,3,3797.49219234655,0,0,,,,0,0,0,0,0,0,0.00747790618626785,0.00307538096743822,0.0118804314050975,0,0,0,0.00611828687967369,0.00213332636086678,0.0101032473984806,0.00358410172218822,0.00355233882925925,0.00361586461511719,0.00135961930659415,0,0.0032426395011446,0.00145085979902264,0.00143062928080753,0.00147109031723775,0.00108264726550356,0.000801740353706851,0.00136355417730028,,,
IL,ISR,Israel,Golan,2020-06-22,2020-06-13,17,10,103,1037431.35935034,0,0,0,0,0,0,1,4143.99407862119,0,0,5,3760.62333611018,0,0,,,,0,0,0,0,0,0,0.00682128240109141,0.00260792962749472,0.0110346351746881,0,0,0,0.00613915416098226,0.0021406443481431,0.0101376639738214,0.00313960890205996,0.00310998625863232,0.00316923154548759,0.000682128240109141,0,0.00201861896119597,0.000719969428270478,0.000705766774598685,0.000734172081942271,0.000951022548128177,0.000687542767869839,0.00121450232838651,,,
IL,ISR,Israel,Golan,2020-06-23,2020-06-13,10,11,113,1109525.69039931,0,0,0,0,0,0,1,4143.99407862119,0,0,7,4092.44304223754,0,0,,,,0,0,0,0,0,0,0.00610169491525424,0.00212750789671086,0.0100758819337976,0,0,0,0.00610169491525424,0.00212750789671086,0.0100758819337976,0.00268632086430015,0.00265909441254071,0.00271354731605959,0,0,0,0,0,0,0.000868243215964035,0.000617446436518486,0.00111903999540958,,,
IL,ISR,Israel,Golan,2020-06-24,2020-06-15,7,10,100,1028742.36327961,0,0,0,0,0,0,1,4143.99407862119,0,0,7,3613.14791116468,0,0,,,,0,0,0,0,0,0,0.00542740841248304,0.00167669532052395,0.00917812150444213,0,0,0,0.0067842605156038,0.00259369722643191,0.0109748238047757,0.00296525650389896,0.0029367492134066,0.00299376379439132,0,0,0,0,0,0,0.000980809791221148,0.000714358317140987,0.00124726126530131,,,
IL,ISR,Israel,Golan,2020-06-25,2020-06-15,6,11,106,1065309.19972151,0,0,0,0,0,0,1,4143.99407862119,0,0,7,3834.36104858292,0,0,,,,0,0,0,0,0,0,0.0047554347826087,0.00124101035933583,0.00826985920588157,0,0,0,0.00747282608695652,0.00307328045484677,0.0118723717190663,0.00324599351021301,0.00321624372548032,0.00327574329494569,0,0,0,0,0,0,0.00107437129613557,0.000795610537461449,0.0013531320548097,,,
IL,ISR,Israel,Golan,2020-06-26,2020-06-17,9,10,101,1023659.56568906,0,0,0,0,0,0,0,0,0,0,7,3650.01676740105,0,0,,,,0,0,0,0,0,0,0.00408441116405718,0.000822942684898843,0.00734587964321552,0,0,0,0.00748808713410483,0.00307959061814631,0.0118965836500634,0.00324064688895064,0.00321094602676267,0.00327034775113861,0,0,0,0,0,0,0.00116861439228782,0.000877897968798218,0.00145933081577741,,,
IL,ISR,Israel,Golan,2020-06-27,2020-06-18,15,10,103,1005797.35213164,0,0,0,0,0,0,1,11747.9999472236,1,11747.9999472236,7,3686.88562363743,0,0,,,,0,0,0,0,0,0,0.00342465753424658,0.000428012470556175,0.00642130259793698,0,0,0,0.00821917808219178,0.00358797621882035,0.0128503799455632,0.00407842298288916,0.00404510684674577,0.00411173911903254,0.000684931506849315,0,0.00202691277330343,0.000835717705059229,0.000820611889545191,0.000850823520573267,0.00125096349601162,0.000949351266612273,0.00155257572541097,,,
IL,ISR,Israel,Golan,2020-06-28,2020-06-19,15,10,112,815774.234197783,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,13,3981.83647352842,0,0,,,,0,0,0,0,0,0,0.00272294077603812,5.81433183934783e-05,0.00538773823368276,0,0,0,0.00953029271613342,0.00456195725283164,0.0144986281794352,0.00547127245298779,0.00543255346875026,0.00550999143722531,0.00204220558202859,0,0.00435077538093378,0.00220194918239006,0.00217734572786964,0.00222655263691048,0.0014324950615141,0.00111066756792656,0.00175432255510163,,,
IL,ISR,Israel,Golan,2020-06-29,2020-06-20,6,10,102,632256.342449737,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,12,3613.14791116468,0,0,,,,0,0,0,0,0,0,0.00204638472032742,0,0.00435967389751022,0,0,0,0.0102319236016371,0.00508050939533593,0.0153833378079383,0.00668743898762017,0.0066441573978167,0.00673072057742365,0.0034106412005457,0.000426239727360885,0.00639504267373052,0.00364526818818796,0.00361326435034581,0.00367727202603011,0.00160659850952775,0.00126532951028762,0.00194786750876788,,,
IL,ISR,Israel,Golan,2020-06-30,2020-06-21,10,10,103,634204.027910048,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,32,3650.01676740105,0,1,,,,0,0,0,0,0,0,0.00136518771331058,0,0.00325591466460419,0,0,0,0.0109215017064846,0.00559936730103539,0.0162436361119339,0.00794897666830132,0.00790129312656402,0.00799666021003863,0.00477815699658703,0.0012469804121228,0.00830933358105126,0.00514962646407766,0.0051111927250073,0.00518806020314802,0.00215773942098966,0.00176207626757282,0.0025534025744065,0,0,0
IL,ISR,Israel,Golan,2020-07-01,2020-06-22,9,10,104,643291.511125269,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,33,6761.17697570186,0,2,,,,0,0,0,0,0,0,0.000686341798215511,0,0.00203108528928539,0,0,0,0.0116678105696637,0.00615383966564273,0.0171817814736847,0.00929979823108076,0.00924758108021597,0.00935201538194555,0.0061770761839396,0.00215394402741962,0.0102002083404596,0.00674578291836021,0.00670125302323513,0.00679031281348529,0.00259106781829913,0.00216841647670494,0.00301371915989332,0,0,0
IL,ISR,Israel,Golan,2020-07-02,2020-06-22,8,11,112,699827.72749763,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,33,7302.07113375801,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0122532334921715,0.00662741966534266,0.0178790473190004,0.0106097886966951,0.0105536023931241,0.0106659750002661,0.00748808713410483,0.00307959061814631,0.0118965836500634,0.00833883874630181,0.00828897008277493,0.0083887074098287,0.00293599203990079,0.00250039004465721,0.00337159403514437,0,0,0
IL,ISR,Israel,Golan,2020-07-03,2020-06-23,5,11,100,597324.263336792,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,31,6558.34166643081,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0129781420765027,0.00718055607141257,0.0187757280815929,0.0121990211106212,0.0121377325132666,0.0122603097079759,0.00887978142076503,0.00407424516346307,0.013685317678067,0.0101814022736124,0.0101253537640981,0.0102374507831267,0.0032406123037463,0.00279333969121649,0.00368788491627611,0,0,0
IL,ISR,Israel,Golan,2020-07-04,2020-06-23,7,12,107,661010.554953263,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,31,7031.62405472994,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0136147038801906,0.00768866375305707,0.0195407440073241,0.013810031447136,0.0137438871218246,0.0138761757724474,0.010211027910143,0.00507007968445768,0.0153519761358282,0.0120773334150617,0.0120154232488871,0.0121392435812363,0.00348980384676394,0.00303761217663588,0.003941995516892,0,0,0
IL,ISR,Israel,Golan,2020-07-05,2020-06-25,10,11,100,605335.052614902,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,29,6625.95343618783,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.014324693042292,0.00824207274986842,0.0204073133347155,0.0155675481874809,0.0154961837513535,0.0156389126236083,0.0115961800818554,0.00611586170992675,0.017076498453784,0.01413357684466,0.0140655290823402,0.0142016246069797,0.00372643582357668,0.00326901684239195,0.0041838548047614,0,0,0
IL,ISR,Israel,Golan,2020-07-06,2020-06-26,9,11,103,622047.052732446,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,29,6828.78874545888,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0150068212824011,0.00878321554362904,0.0212304270211731,0.0174767313337646,0.0173997957910491,0.01755366687648,0.0129604365620737,0.00717070802295613,0.0187501651011912,0.0163611655431528,0.0162866836945219,0.0164356473917838,0.00390286024800212,0.00344497195478628,0.00436074854121796,0,0,0
IL,ISR,Israel,Golan,2020-07-07,2020-06-27,10,11,104,611648.889341029,0,0,0,0,0,0,2,18953.6161971444,2,18953.6161971444,28,6896.4005152159,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0157858613589568,0.0093856066613641,0.0221861160565494,0.0196851079442813,0.0196016626391289,0.0197685532494337,0.0144131777625257,0.00829325937420226,0.0205330961508492,0.0189066173793033,0.0188248062669371,0.0189884284916695,0.00403869752838561,0.00358184602572863,0.00449554903104259,0,0,0
