ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
MV,MDV,Maldives,Central Province,2021-07-06,2021-01-19,101,2,79,0.0099009900990099,0.0193092777830645,0.000687163006720553,2.32122217459708e-05,0.0099009900990099,0.0193092777830645,0.000687163006720553,2.32122217459708e-05,0.0112217097891264,0.00315671930722501,38,1,5,13,0.0129605193068104,0.0218051877805294,0.001001939421416,2.7213881848459e-05,0.0129605193068104,0.0218051877805294,0.001001939421416,2.7213881848459e-05,0.0118789876309058,0.00324299601248957,0.277777777777778,0.27719836937045,0.0129605193068104
MV,MDV,Maldives,Central Province,2021-07-08,2021-01-20,100,1,79,0.01,0.0195013954179879,0.000680720283097862,2.29946620226423e-05,0.01,0.0195013954179879,0.000680720283097862,2.29946620226423e-05,0.0113450252813146,0.00319120951590621,37,1,5,14,0.012462645346828,0.0214122026924683,0.000947729879812899,2.64871112563246e-05,0.012462645346828,0.0214122026924683,0.000947729879812899,2.64871112563246e-05,0.0118533448218489,0.00324099913391781,0.263157894736842,0.281749017902093,0.012462645346828
MV,MDV,Maldives,Central Province,2021-07-09,2021-01-21,100,1,79,0.01,0.0195013954179879,0.00067961171312191,2.29572273749554e-05,0.01,0.0195013954179879,0.00067961171312191,2.29572273749554e-05,0.0113450252813146,0.00319120951590621,37,1,5,15,0.012235545894395,0.0212331541383258,0.000922909955872984,2.61528092694163e-05,0.012235545894395,0.0212331541383258,0.000922909955872984,2.61528092694163e-05,0.0118538921642345,0.00324161453496555,0.25,0.283857929870501,0.012235545894395
MV,MDV,Maldives,Central Province,2021-07-10,2021-01-23,100,1,79,0.01,0.0195013954179879,0.00067824058011846,2.29109263333033e-05,0.01,0.0195013954179879,0.00067824058011846,2.29109263333033e-05,0.0112217097891264,0.00315671930722501,38,1,6,15,0.0120226409615719,0.0210654233998577,0.00089956080410082,2.58369264997957e-05,0.0120226409615719,0.0210654233998577,0.00089956080410082,2.58369264997957e-05,0.0118611884771627,0.00324304967307774,0.285714285714286,0.285865575812109,0.0120226409615719
MV,MDV,Maldives,Central Province,2021-07-11,2021-01-23,101,1,80,0.0099009900990099,0.0193092777830645,0.000663469108350794,2.24121125386944e-05,0.0099009900990099,0.0193092777830645,0.000663469108350794,2.24121125386944e-05,0.0111010462430068,0.00312296662386704,39,1,7,15,0.0118236443521344,0.0209087681835849,0.00087764312327677,2.55387475810726e-05,0.0118236443521344,0.0209087681835849,0.00087764312327677,2.55387475810726e-05,0.0118739285713723,0.00324515021879817,0.318181818181818,0.28777513081031,0.0118236443521344
MV,MDV,Maldives,Central Province,2021-07-12,2021-01-25,100,1,80,0.01,0.0195013954179879,0.000671800702554423,2.2693460774181e-05,0.01,0.0195013954179879,0.000671800702554423,2.2693460774181e-05,0.0126244235127672,0.00334583066133912,37,1,7,16,0.0116381751943627,0.0207628702432179,0.000857106109281663,2.52573716941804e-05,0.0116381751943627,0.0207628702432179,0.000857106109281663,2.52573716941804e-05,0.0118910243833676,0.00324778800817339,0.304347826086957,0.289587642819898,0.0116381751943627
MV,MDV,Maldives,Central Province,2021-07-13,2021-01-25,101,1,81,0.0099009900990099,0.0193092777830645,0.000669714568966279,2.26230146921108e-05,0.0099009900990099,0.0193092777830645,0.000669714568966279,2.26230146921108e-05,0.0124886770233826,0.00331008150261646,37,1,7,17,0.0114657835828996,0.0206273623862127,0.000837892238305245,2.49918669744381e-05,0.0114657835828996,0.0206273623862127,0.000837892238305245,2.49918669744381e-05,0.0119113412661085,0.00325082787027235,0.291666666666667,0.291309983989961,0.0114657835828996
MV,MDV,Maldives,Central Province,2021-07-16,2021-01-26,100,1,81,0.01,0.0195013954179879,0.000674527225560403,2.27855317718407e-05,0.01,0.0195013954179879,0.000674527225560403,2.27855317718407e-05,0.0126244235127672,0.00334583066133912,37,1,8,17,0.0110242772850009,0.0202808452455945,0.000787829177650019,2.42840382109975e-05,0.0110242772850009,0.0202808452455945,0.000787829177650019,2.42840382109975e-05,0.0119856389438741,0.0032616587429461,0.32,0.295866098390571,0.0110242772850009
MV,MDV,Maldives,Central Province,2021-07-18,2021-01-28,100,1,81,0.01,0.0195013954179879,0.000714423324639077,2.41327403820152e-05,0.01,0.0195013954179879,0.000714423324639077,2.41327403820152e-05,0.0126244235127672,0.00334583066133912,37,1,9,17,0.0107880804810627,0.0200958369694707,0.000760164749741698,2.38763695533372e-05,0.0107880804810627,0.0200958369694707,0.000760164749741698,2.38763695533372e-05,0.0120404967155524,0.00326961611528848,0.346153846153846,0.29837770804563,0.0107880804810627
MV,MDV,Maldives,Central Province,2021-07-21,2021-02-01,100,2,80,0.01,0.0195013954179879,0.000710215121174181,2.39906406082148e-05,0.01,0.0195013954179879,0.000710215121174181,2.39906406082148e-05,0.0126244235127672,0.00334583066133912,39,1,9,19,0.0105107982661813,0.0198790732447713,0.000726051659881064,2.33433672363045e-05,0.0105107982661813,0.0198790732447713,0.000726051659881064,2.33433672363045e-05,0.0121236485854223,0.00328180210683277,0.321428571428571,0.301266151182037,0.0105107982661813
MV,MDV,Maldives,Central Province,2021-07-22,2021-02-04,100,1,80,0.01,0.0195013954179879,0.000710488801786405,2.39998820885798e-05,0.01,0.0195013954179879,0.000710488801786405,2.39998820885798e-05,0.0121568522715536,0.00328406356289579,39,1,9,20,0.0104371212331887,0.0198215679054845,0.000716542947170226,2.31845678285647e-05,0.0104371212331887,0.0198215679054845,0.000716542947170226,2.31845678285647e-05,0.0121509449904233,0.00328584791994309,0.310344827586207,0.301977201826186,0.0104371212331887
MV,MDV,Maldives,Central Province,2021-07-25,2021-02-05,100,1,80,0.01,0.0195013954179879,0.000709484564451198,2.39659716009719e-05,0.01,0.0195013954179879,0.000709484564451198,2.39659716009719e-05,0.0121568522715536,0.00328406356289579,39,1,9,21,0.0102634450080139,0.0196861740068347,0.000692349884060454,2.27513450410907e-05,0.0102634450080139,0.0196861740068347,0.000692349884060454,2.27513450410907e-05,0.0122308138169021,0.0032978235321025,0.3,0.303315490102057,0.0102634450080139
MV,MDV,Maldives,Central Province,2021-07-27,2021-02-06,100,1,80,0.01,0.0195013954179879,0.000607552463734646,2.05238118276526e-05,0.01,0.0195013954179879,0.000607552463734646,2.05238118276526e-05,0.0122904440547575,0.00331992766412697,40,1,10,21,0.010181137755538,0.0196220355517079,0.000679500293375714,2.24944329626273e-05,0.010181137755538,0.0196220355517079,0.000679500293375714,2.24944329626273e-05,0.0122819478715018,0.0033056010574468,0.32258064516129,0.303532511974775,0.010181137755538
MV,MDV,Maldives,Central Province,2021-07-28,2021-02-06,101,1,81,0.0099009900990099,0.0193092777830645,0.000600061845737515,2.02708462157897e-05,0.0099009900990099,0.0193092777830645,0.000600061845737515,2.02708462157897e-05,0.0121568522715536,0.00328406356289579,40,1,10,22,0.0101485919662147,0.019596649192775,0.000673979925963294,2.23750435770625e-05,0.0101485919662147,0.019596649192775,0.000673979925963294,2.23750435770625e-05,0.0123072984444789,0.00330946909435935,0.3125,0.30343743773322,0.0101485919662147
MV,MDV,Maldives,Central Province,2021-07-31,2021-02-08,100,1,81,0.01,0.0195013954179879,0.00060877717828129,2.05651714742515e-05,0.01,0.0195013954179879,0.00060877717828129,2.05651714742515e-05,0.0122904440547575,0.00331992766412697,40,1,10,23,0.0100789868824727,0.0195420744547819,0.000660817839344879,2.20526821876383e-05,0.0100789868824727,0.0195420744547819,0.000660817839344879,2.20526821876383e-05,0.0123832041171861,0.00332103742215246,0.303030303030303,0.302374352098817,0.0100789868824727
MV,MDV,Maldives,Central Province,2021-08-02,2021-02-12,100,2,80,0.01,0.0195013954179879,0.000609906389957738,2.06033058631782e-05,0.01,0.0195013954179879,0.000609906389957738,2.06033058631782e-05,0.0125267987481182,0.00335129698319457,42,1,10,25,0.0100526886260672,0.0195210367936862,0.00065509121529912,2.18723126437081e-05,0.0100526886260672,0.0195210367936862,0.00065509121529912,2.18723126437081e-05,0.0124352106481147,0.00332885725484929,0.285714285714286,0.301058873090378,0.0100526886260672
MV,MDV,Maldives,Central Province,2021-08-07,2021-02-13,100,1,80,0.01,0.0195013954179879,0.000615191032979775,2.07817719467056e-05,0.01,0.0195013954179879,0.000615191032979775,2.07817719467056e-05,0.0129995081348397,0.00341312623439108,41,1,10,26,0.0100465377006662,0.0195133011309124,0.000655419502551216,2.15972623243464e-05,0.0100465377006662,0.0195133011309124,0.000655419502551216,2.15972623243464e-05,0.0125724514247778,0.00334872821831226,0.277777777777778,0.296088636296675,0.0100465377006662
MV,MDV,Maldives,Central Province,2021-08-15,2021-02-17,100,1,80,0.01,0.0195013954179879,0.000621583163182005,2.09976373836641e-05,0.01,0.0195013954179879,0.000621583163182005,2.09976373836641e-05,0.0129995081348397,0.00341312623439108,40,1,11,26,0.0102628528265461,0.0196738432921613,0.000741114169423583,2.21235688912464e-05,0.0102628528265461,0.0196738432921613,0.000741114169423583,2.21235688912464e-05,0.012784855749116,0.00337641470992409,0.297297297297297,0.285906547493243,0.0102628528265461
MV,MDV,Maldives,Central Province,2021-08-17,2021-02-19,101,2,80,0.0099009900990099,0.0193092777830645,0.000615308609439698,2.07857425750887e-05,0.0099009900990099,0.0193092777830645,0.000615308609439698,2.07857425750887e-05,0.012858209133374,0.00337626868357708,40,1,11,28,0.0103800715448664,0.0197634830365211,0.000788777362832131,2.25294524350785e-05,0.0103800715448664,0.0197634830365211,0.000788777362832131,2.25294524350785e-05,0.0128275183970539,0.00338130263946268,0.282051282051282,0.283437750307208,0.0103800715448664
MV,MDV,Maldives,Central Province,2021-08-20,2021-02-22,100,1,80,0.01,0.0195013954179879,0.000626041515953696,2.11481973709902e-05,0.01,0.0195013954179879,0.000626041515953696,2.11481973709902e-05,0.0129995081348397,0.00341312623439108,39,1,11,29,0.0106171941022618,0.0199467269898282,0.000884944379066694,2.33808861345789e-05,0.0106171941022618,0.0199467269898282,0.000884944379066694,2.33808861345789e-05,0.0128806493223513,0.00338682212450992,0.275,0.279959775076483,0.0106171941022618
MV,MDV,Maldives,Central Province,2021-08-25,2021-02-22,101,1,81,0.0099009900990099,0.0193092777830645,0.000622706260321037,2.10355647936226e-05,0.0099009900990099,0.0193092777830645,0.000622706260321037,2.10355647936226e-05,0.012858209133374,0.00337626868357708,40,1,11,30,0.0111747034706542,0.0203820825252093,0.00111107406691415,2.54227831917349e-05,0.0111747034706542,0.0203820825252093,0.00111107406691415,2.54227831917349e-05,0.0129457707493985,0.00339226313884291,0.268292682926829,0.274806133548386,0.0111747034706542
MV,MDV,Maldives,Central Province,2021-09-01,2021-02-23,100,1,81,0.01,0.0195013954179879,0.000623024151606368,2.10463000933449e-05,0.01,0.0195013954179879,0.000623024151606368,2.10463000933449e-05,0.012858209133374,0.00337626868357708,39,1,11,31,0.012223689790396,0.0212076246784954,0.00153497099531544,2.92667459271828e-05,0.012223689790396,0.0212076246784954,0.00153497099531544,2.92667459271828e-05,0.0130110146774226,0.00339600827402458,0.261904761904762,0.268871304637833,0.012223689790396
MV,MDV,Maldives,Central Province,2021-09-04,2021-02-23,101,1,82,0.0198019801980198,0.0271705622473482,0.00459434586842221,5.69253781291625e-05,0.0198019801980198,0.0271705622473482,0.00459434586842221,5.69253781291625e-05,0.0134137642102999,0.00342888001456166,39,1,11,32,0.0127194310408503,0.0215989168414204,0.00173483910882152,3.10777167586107e-05,0.0127194310408503,0.0215989168414204,0.00173483910882152,3.10777167586107e-05,0.0130357983856805,0.00339729766393455,0.255813953488372,0.266802699199486,0.0127194310408503
