ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
PY,PRY,Paraguay,Alto Paraguay,2020-06-12,2020-05-21,101,9,22,0,0,0,0,0,0,0,0,0.00159412710115148,0.00139617416489047,0,0,,,0.00976318444584195,0.0176315931402053,0.0155645001865381,0.000251730091457539,0.000954984030066483,0.00186123801179978,0.000581077567846165,1.73391369230569e-05,0.0015858685251665,0.00135826816846111,,,0.00976318444584195
PY,PRY,Paraguay,Alto Paraguay,2020-06-13,2020-05-21,106,5,23,0,0,0,0,0,0,0,0,0.00151821628681093,0.00132974022938283,0,0,,,0.00963600325018306,0.0175382424796965,0.0158344415045965,0.000252937976776588,0.000859448035339953,0.00167421892644221,0.000536675023582175,1.5680689183729e-05,0.00155766057924842,0.00134494521671399,,,0.00963600325018306
PY,PRY,Paraguay,Alto Paraguay,2020-06-14,2020-05-23,101,6,22,0,0,0,0,0,0,0,0,0.00161022939510251,0.0014102655617109,0,0,,,0.00953355221596705,0.0174726686600279,0.0161274430517688,0.000254421318962545,0.000777745725933144,0.00151392499548842,0.000502613750011995,1.42839970578874e-05,0.00153127867571778,0.00133199122704489,,,0.00953355221596705
PY,PRY,Paraguay,Alto Paraguay,2020-06-15,2020-05-24,101,2,22,0.0099009900990099,0.0193092777830645,0.0259248748750119,0.000358456850281788,0,0,0,0,0.00161022939510251,0.0014102655617109,0,0,,,0.0094561909768108,0.0174351316874265,0.0164410048172867,0.000256159863930471,0.000710561324515681,0.00138159829406649,0.000479761889093703,1.31632066169237e-05,0.00150715510092129,0.00131952856458903,,,0.0094561909768108
PY,PRY,Paraguay,Alto Paraguay,2020-06-16,2020-05-25,104,6,22,0.00961538461538462,0.0187549838461375,0.0253203547912822,0.000350206920475464,0,0,0,0,0.00156286970701126,0.00136881962739461,0,0,,,0.0094040791277814,0.0174255457672896,0.0167724142392734,0.000258129068724878,0.000658579324988001,0.00127846575064491,0.000469043603780052,1.23325923413013e-05,0.00148580813931531,0.00130770403225091,,,0.0094040791277814
PY,PRY,Paraguay,Alto Paraguay,2020-06-17,2020-05-25,107,3,23,0.00934579439252336,0.0182316240644272,0.0239469508447749,0.000331444581058042,0,0,0,0,0.00151821628681093,0.00132974022938283,0,0,,,0.00937723334989684,0.0174435457238311,0.0171188722547092,0.000260301467255002,0.000622536815405327,0.0012058172878292,0.000471497524098352,1.18075539863852e-05,0.00146789501395569,0.0012967002910734,,,0.00937723334989684
PY,PRY,Paraguay,Alto Paraguay,2020-06-18,2020-05-25,112,5,24,0.00892857142857143,0.0174213797031353,0.0221201466411295,0.000306446552552338,0,0,0,0,0.00144920645559226,0.00126934135452299,0,0,,,0.00937555554085072,0.0174885176330726,0.0174775364011338,0.000262646876346403,0.000603242194056134,0.00116503737462672,0.000488249206741188,1.16043288858743e-05,0.00145423590993696,0.00128673906738212,,,0.00937555554085072
PY,PRY,Paraguay,Alto Paraguay,2020-06-19,2020-05-26,100,3,24,0.01,0.0195013954179879,0.0228525336887087,0.000316474266460622,0,0,0,0,0.00161022939510251,0.0014102655617109,0,0,,,0.00939885341391934,0.0175596236499013,0.0178456457964555,0.000265133945734214,0.000601582576279733,0.0011576192037523,0.000520565856407566,1.17409334232525e-05,0.0014458234367982,0.00127808268035506,,,0.00939885341391934
PY,PRY,Paraguay,Alto Paraguay,2020-06-20,2020-05-27,100,3,24,0.01,0.0195013954179879,0.0228644640335378,0.000316637551350291,0,0,0,0,0.00161022939510251,0.0014102655617109,0,0,,,0.00944687167209932,0.0176558463619609,0.0182205443963275,0.000267730320992547,0.000618538999312561,0.00118518640105247,0.000569812963297229,1.22366145043891e-05,0.00144378433837048,0.00127103082733492,,,0.00944687167209932
PY,PRY,Paraguay,Alto Paraguay,2020-06-21,2020-05-28,101,2,24,0.0099009900990099,0.0193092777830645,0.0225978886807433,0.000312988578944271,0,0,0,0,0.00161022939510251,0.0014102655617109,0,0,,,0.00951936675219622,0.0177760980413225,0.0185997919449503,0.000270404283201705,0.000655243484435043,0.00124956751704167,0.000637505133101008,1.31126871111079e-05,0.00144952947091169,0.00126594345808018,,,0.00951936675219622
PY,PRY,Paraguay,Alto Paraguay,2020-06-22,2020-05-29,101,3,24,0.0099009900990099,0.0193092777830645,0.0219063274001431,0.000303517535904822,0,0,0,0,0.00161022939510251,0.0014102655617109,0,0,,,0.00961607695019651,0.0179191938612957,0.0189811632317108,0.000273124884014925,0.000712930790520053,0.00135272250825176,0.000725253993482807,1.43917882830954e-05,0.00146466787256022,0.00126322268316411,,,0.00961607695019651
PY,PRY,Paraguay,Alto Paraguay,2020-06-23,2020-05-30,102,5,24,0.00980392156862745,0.0191209083686488,0.0221633678510029,0.00030703854194321,0,0,0,0,0.000956476260690889,0.00108181715393481,0,0,,,0.00973677636389025,0.0180839452528702,0.0193626915484332,0.00027586292264175,0.000792974172962061,0.00149677774944613,0.000834770602836179,1.60979045508164e-05,0.00149110314449094,0.00126332817237879,,,0.00973677636389025
PY,PRY,Paraguay,Alto Paraguay,2020-06-24,2020-05-30,105,3,25,0.00952380952380953,0.0185772237565978,0.0216453074423189,0.000299941054434716,0,0,0,0,0.000928617728826106,0.00105032256036442,0,0,,,0.00988126806780503,0.0182691769233944,0.0197426750936974,0.000278591541070908,0.000896861204721314,0.00168397367973406,0.000967841794927356,1.82559584626433e-05,0.00153098533756235,0.00126676814500219,,,0.00988126806780503
PY,PRY,Paraguay,Alto Paraguay,2020-06-25,2020-05-31,104,5,25,0.00961538461538462,0.0187549838461375,0.0217979430690998,0.000302032577428345,0,0,0,0,0.000312573941402251,0.000612537913510931,0,0,,,0.0100493741585248,0.0184737455281241,0.0201196373351403,0.000281286289388004,0.00102616763024725,0.00191660388919955,0.00112627126201067,2.08908148511364e-05,0.00158674684483026,0.00127409900596699,,,0.0100493741585248
PY,PRY,Paraguay,Alto Paraguay,2020-06-26,2020-06-01,100,1,25,0.01,0.0195013954179879,0.0226191426523808,0.000313279547561496,0,0,0,0,0.000325332061459486,0.000637535392814096,0,0,,,0.0102409410470018,0.0186965843552051,0.0204923145124342,0.000283925737968653,0.00118254760581694,0.00219697111978203,0.00131185745783833,2.40267931919657e-05,0.00166116477948001,0.00128593040066758,,,0.0102409410470018
PY,PRY,Paraguay,Alto Paraguay,2020-06-28,2020-06-01,101,1,26,0.0099009900990099,0.0193092777830645,0.0225068117309478,0.000311741655116248,0,0,0,0,0.000966137637061504,0.00109273931615916,0,0,,,0.0106938253909923,0.0191930805848732,0.0212205969844843,0.000288967432097628,0.0015833120203481,0.00290948177186528,0.00177143611722884,3.1889198377063e-05,0.00187816322434013,0.00132567199010324,,,0.0106938253909923
PY,PRY,Paraguay,Alto Paraguay,2020-06-29,2020-06-01,106,5,27,0.00943396226415094,0.0184028015418055,0.0216404833115296,0.000299874945320186,0,0,0,0,0.000919688712202778,0.0010402279533681,0,0,,,0.0109543551531079,0.0194646599290599,0.0215738342642616,0.000291338127624066,0.00183066500121308,0.00334505710644729,0.00204810056669746,3.6647557019214e-05,0.00202736141995509,0.00135491866359742,,,0.0109543551531079
PY,PRY,Paraguay,Alto Paraguay,2020-06-30,2020-06-02,100,1,27,0.01,0.0195013954179879,0.0221831277303755,0.000307309178878343,0,0,0,0,0.000975996184378458,0.00110388427069431,0,0,,,0.0112369631131394,0.0197504771465156,0.0219182537068954,0.00029359199359534,0.00211118857010605,0.00383514828050311,0.0023574777972951,4.19702640035911e-05,0.00220840892957417,0.00139131369228826,,,0.0112369631131394
PY,PRY,Paraguay,Alto Paraguay,2020-07-01,2020-06-02,103,3,28,0.00970873786407767,0.018936178546626,0.020908147859464,0.000289835294225519,0,0,0,0,0.00094700619870385,0.00107111116956891,0,0,,,0.0115409830765237,0.0200495147743975,0.0222524596882843,0.000295717928453125,0.00242606412612777,0.00438025974781508,0.00270016959623343,4.78574050239456e-05,0.00242496066661721,0.00143550105030201,,,0.0115409830765237
PY,PRY,Paraguay,Alto Paraguay,2020-07-02,2020-06-02,104,1,29,0.00961538461538462,0.0187549838461375,0.020471512010544,0.000283845782107829,0,0,0,0,0.000937721824206754,0.00106061500787737,0,0,,,0.0118652364419014,0.0203605386820454,0.0225747063572617,0.000297705257397787,0.00277590700677729,0.0049800163649959,0.00307620927434251,5.4299612370031e-05,0.00268060968832548,0.00148807914168774,,,0.0118652364419014
PY,PRY,Paraguay,Alto Paraguay,2020-07-03,2020-06-02,105,1,30,0.00952380952380953,0.0185772237565978,0.0204030657866066,0.000282906631342454,0,0,0,0,0.000928617728826106,0.00105032256036442,0,0,,,0.0122082834539543,0.0206821953644657,0.0228829786359142,0.000299543977764103,0.00316098723601181,0.00563318674880675,0.00348512334690286,6.12776650486742e-05,0.00297872847025162,0.00154956322143547,,,0.0122082834539543
PY,PRY,Paraguay,Alto Paraguay,2020-07-04,2020-06-04,101,3,29,0.0099009900990099,0.0193092777830645,0.020388734059146,0.00028270997724338,0,0,0,0,0.000644091758041003,0.000892361710390151,1,0,,,0.0125683054622084,0.0210129418303146,0.023174909905536,0.000301223886714788,0.00358107604753896,0.00633756033909766,0.00392581868564086,6.87612368002928e-05,0.00332231076985169,0.00162036039954132,,,0.0125683054622084
PY,PRY,Paraguay,Alto Paraguay,2020-07-06,2020-06-06,100,3,29,0.01,0.0195013954179879,0.0203639266038658,0.000282369572586886,0,0,0,0,0.000650664122918972,0.000901464477828197,1,0,,,0.0133301167185562,0.0216945419996572,0.0236986452403441,0.000304064283404692,0.00452263631240473,0.00788600870709925,0.00489494494769318,8.50669709327925e-05,0.00415651278414166,0.00179095773470368,,,0.0133301167185562
PY,PRY,Paraguay,Alto Paraguay,2020-07-07,2020-06-07,106,7,29,0.00943396226415094,0.0184028015418055,0.0195681854331638,0.000271445872211493,0,0,0,0,0.000613125808135185,0.000849472865620983,1,0,,,0.0137264151556184,0.0220412884964801,0.0239242803490539,0.000305202380106404,0.00504081993848133,0.00872061154021144,0.00541799906641299,9.37733556029626e-05,0.00465063734908065,0.00189087761082788,,,0.0137264151556184
PY,PRY,Paraguay,Alto Paraguay,2020-07-09,2020-06-08,101,4,29,0.0099009900990099,0.0193092777830645,0.020319914339447,0.0002817656205039,0,0,0,0,0.000966137637061504,0.00109273931615916,1,0,,,0.0145334753299271,0.0227349000277148,0.0242867341248086,0.000306856227479116,0.00615919878766499,0.0104800634776074,0.00652333393515128,0.000111934484513389,0.00579601554559946,0.00211896938339682,,,0.0145334753299271
PY,PRY,Paraguay,Alto Paraguay,2020-07-10,2020-06-10,100,2,28,0.02,0.0274394957835608,0.0332070620688921,0.000363865161246677,0.01,0.0195013954179879,0.012194981869233,0.000222886983872682,0.00195199236875692,0.00156036534876162,1,0,,,0.0149376016879472,0.0230770085395803,0.0244174905404558,0.000307352341106372,0.00675306462702608,0.0113909435035563,0.00709733461983189,0.0001212282991683,0.00644619714098144,0.00224623382877192,,,0.0149376016879472
PY,PRY,Paraguay,Alto Paraguay,2020-07-11,2020-06-11,104,6,28,0.0192307692307692,0.0263944833692685,0.0318216763345361,0.000348934586128819,0.00961538461538462,0.0187549838461375,0.0116862119612744,0.00021364322278625,0.00187544364841351,0.00149923204183962,1,0,,,0.0153377271495408,0.0234128333356434,0.0245111748741193,0.000307617735030096,0.00736511310738557,0.0123125947708632,0.00767956129030014,0.000130551697698726,0.00714574966536517,0.00238141266638578,,,0.0153377271495408
PY,PRY,Paraguay,Alto Paraguay,2020-07-13,2020-06-12,103,5,28,0.0194174757281553,0.0266482036524112,0.0318327451169706,0.000349053963461665,0.00970873786407767,0.018936178546626,0.0116902768677339,0.000213717096470994,0.0018940123974077,0.00151406183971549,3,0,,,0.0161128549656957,0.0240564146333951,0.0245794226137126,0.00030743326668383,0.00862762155054394,0.0141579254436337,0.00885038602637319,0.000148954336407297,0.00868119890912477,0.0026719782541875,,,0.0161128549656957
PY,PRY,Paraguay,Alto Paraguay,2020-07-14,2020-06-12,107,4,29,0.0186915887850467,0.0256615019570993,0.0306646991901605,0.000336448820488925,0.00934579439252336,0.0182316240644272,0.0112613229641838,0.000205919800903777,0.0024291460588975,0.00168123569517948,3,0,,,0.0164823027392038,0.024360231124616,0.0245520713342572,0.000306981376127617,0.00926986159603546,0.0150671400930587,0.00943016472590825,0.000157877963571945,0.00950961111269879,0.00282534274262669,,,0.0164823027392038
PY,PRY,Paraguay,Alto Paraguay,2020-07-15,2020-06-13,101,3,29,0.0198019801980198,0.0271705622473482,0.0323278612777442,0.000354392383178617,0.0099009900990099,0.0193092777830645,0.0118721036307059,0.000217021216390035,0.00354250466922551,0.00208973669540936,3,0,,,0.0168368194657057,0.0246500681492589,0.0244838586332115,0.000306294784433618,0.00991423077373881,0.0159588844121614,0.0100008505270179,0.000166526375098236,0.0103723927908303,0.00298262757026413,,,0.0168368194657057
PY,PRY,Paraguay,Alto Paraguay,2020-07-17,2020-06-13,102,1,30,0.0196078431372549,0.0269068483623884,0.0322254791116469,0.000353288712308852,0.00980392156862745,0.0191209083686488,0.0118345047411474,0.000216338027124502,0.00350707962253326,0.00206887610276767,3,0,,,0.0174947617216554,0.0251833636509608,0.0242298025743743,0.000304250930242396,0.0111943260095171,0.0176673567210792,0.0111009539629843,0.000182768290007335,0.0121806686498915,0.00330438553399483,,,0.0174947617216554
PY,PRY,Paraguay,Alto Paraguay,2020-07-18,2020-06-13,103,1,31,0.0194174757281553,0.0266482036524112,0.0313074169930863,0.000343386733020001,0.00970873786407767,0.018936178546626,0.0114973550448735,0.000210210688674567,0.00978573071993979,0.00342787593488426,3,0,,,0.0177966782010384,0.0254258223810471,0.0240485687277227,0.00030292081296643,0.0118236630671254,0.0184755002233905,0.0116247642151431,0.000190277113852921,0.0131156013572012,0.00346664098544409,,,0.0177966782010384
PY,PRY,Paraguay,Alto Paraguay,2020-07-19,2020-06-14,100,2,31,0.02,0.0274394957835608,0.0318975367204224,0.000349752715852367,0.01,0.0195013954179879,0.0117140709759791,0.00021414951317561,0.0100852939052441,0.00353227649272375,3,0,,,0.0180804149527925,0.0256520969910623,0.0238354207723576,0.000301408313389925,0.0124422330677088,0.0192486832151794,0.0121281903747797,0.000197338390908786,0.0140640495253128,0.0036284190638585,,,0.0180804149527925
PY,PRY,Paraguay,Alto Paraguay,2020-07-20,2020-06-14,102,2,32,0.0196078431372549,0.0269068483623884,0.0313938340888391,0.000344319215610749,0.00980392156862745,0.0191209083686488,0.0115290909121932,0.000210787544338604,0.00988358802713918,0.00346198361736784,3,0,,,0.0183464092236742,0.0258625537375608,0.0235941048635844,0.000299733408218649,0.0130477231758743,0.019984663545763,0.0126095650274122,0.000203932640538158,0.0150208195811286,0.00378874796189715,,,0.0183464092236742
PY,PRY,Paraguay,Alto Paraguay,2020-07-21,2020-06-14,104,2,33,0.0192307692307692,0.0263944833692685,0.0308654661019945,0.000338616534901625,0.00961538461538462,0.0187549838461375,0.0113350527281924,0.000207260264183087,0.00968979218346979,0.00339443373376857,3,0,,,0.0185958064084907,0.026058082373226,0.0233292251223701,0.000297919656772318,0.0136386887744895,0.0206827196811722,0.0130681283101888,0.00021005637287189,0.0159814371530774,0.00394683000055742,,,0.0185958064084907
PY,PRY,Paraguay,Alto Paraguay,2020-07-22,2020-06-15,101,3,33,0.0198019801980198,0.0271705622473482,0.0313323674224952,0.000343655969069208,0.0099009900990099,0.0193092777830645,0.0115065178558936,0.000210377240931152,0.0119156975237585,0.00381648622439422,3,0,,,0.0188297628336065,0.0262395693022148,0.0230451289618126,0.000295989351334202,0.0142135709387151,0.0213420802402666,0.0135030203867805,0.000215705455250037,0.0169412419759324,0.00410187581568223,,,0.0188297628336065
PY,PRY,Paraguay,Alto Paraguay,2020-07-23,2020-06-17,100,7,32,0.02,0.0274394957835608,0.0168917541851622,0.000255977832113743,0.02,0.0274394957835608,0.0168917541851622,0.000255977832113743,0.0247252366709209,0.00548965744674593,4,0,,,0.0190499762404189,0.0264082891255921,0.0227466104074469,0.000293966940858896,0.0147713576116801,0.0219629001536796,0.0139139252998528,0.000220885308116376,0.0178961955190453,0.00425323858420797,,,0.0190499762404189
PY,PRY,Paraguay,Alto Paraguay,2020-07-24,2020-06-17,102,2,33,0.0196078431372549,0.0269068483623884,0.0165390956192202,0.000250678589616639,0.0196078431372549,0.0269068483623884,0.0165390956192202,0.000250678589616639,0.0242307319375025,0.00538122803207168,4,0,,,0.0192580737167307,0.0265654961723631,0.0224382456919224,0.000291874879986785,0.0153113592222136,0.0225458693124042,0.0143008068076972,0.0002256063995939,0.018842560340581,0.00440036721613718,,,0.0192580737167307
PY,PRY,Paraguay,Alto Paraguay,2020-07-25,2020-06-18,101,2,33,0.0198019801980198,0.0271705622473482,0.01699297310192,0.000257498447918095,0.0198019801980198,0.0271705622473482,0.01699297310192,0.000257498447918095,0.0254416244426196,0.00553838716290293,4,0,,,0.0194559214290211,0.0267126377419717,0.0221246035727647,0.000289736128091934,0.0158331619230622,0.0230921075532316,0.0146638580927534,0.000229883235529344,0.0197770995295186,0.004542822264247,,,0.0194559214290211
PY,PRY,Paraguay,Alto Paraguay,2020-07-26,2020-06-19,102,6,33,0.0196078431372549,0.0269068483623884,0.0174290030030152,0.00026404712891885,0.0196078431372549,0.0269068483623884,0.0174290030030152,0.00026404712891885,0.0251872081981934,0.00548371893546245,4,0,,,0.0196453813957491,0.0268511574986093,0.021809976152878,0.000287571783739955,0.0163365515701768,0.0236030285718029,0.0150034147278615,0.00023373285669736,0.0206968864125104,0.00468024903827754,,,0.0196453813957491
PY,PRY,Paraguay,Alto Paraguay,2020-07-27,2020-06-20,101,2,33,0.0198019801980198,0.0271705622473482,0.0180203812604535,0.000272924263298982,0.0198019801980198,0.0271705622473482,0.0180203812604535,0.000272924263298982,0.0254416244426196,0.00553838716290293,4,0,,,0.0198283368263836,0.0269826321582014,0.0214983961610349,0.000285403011240856,0.0168214647416065,0.0240802496821724,0.0153199071205795,0.0002371739729407,0.0215994031892417,0.00481237886216991,,,0.0198283368263836
PY,PRY,Paraguay,Alto Paraguay,2020-07-28,2020-06-20,102,1,34,0.0196078431372549,0.0269068483623884,0.0177939172088572,0.00026952546859378,0.0196078431372549,0.0269068483623884,0.0177939172088572,0.00026952546859378,0.0251872081981934,0.00548371893546245,4,0,,,0.0200061897006692,0.0271080620433487,0.0211930872986173,0.000283242473805068,0.0172877987854618,0.0245254024240448,0.0156136643060588,0.00024022467446907,0.0224824578307099,0.0049390244237872,,,0.0200061897006692
PY,PRY,Paraguay,Alto Paraguay,2020-07-29,2020-06-22,100,3,33,0.02,0.0274394957835608,0.0182267703312887,0.000276021078639641,0.02,0.0274394957835608,0.0182267703312887,0.000276021078639641,0.0254416244426196,0.00553838716290293,4,0,,,0.0201805182279409,0.0272287237993495,0.0208973378973996,0.000281106889180773,0.0177358428613044,0.0249404199617085,0.0158854543596832,0.000242907840838392,0.0233439177085055,0.00506003424649499,,,0.0201805182279409
