ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
PE,PER,Peru,Ancash,2021-07-11,2021-07-08,116,30,4,0.0344827586206897,0.0332047423094912,0.052502367148811,0.000265564081186221,0.0172413793103448,0.0236880074342301,0.034680045903546,0.000217854381399293,0.0102432778489117,0.00223309027719184,22,2,44,66,0.0337512723537223,0.4,0.39288571433671,0.0337512723537223
PE,PER,Peru,Ancash,2021-07-12,2021-07-09,108,25,4,0.0462962962962963,0.0396292699929665,0.0715690971932873,0.000311947615957424,0.037037037037037,0.0356171465392445,0.0607060057646257,0.000288975291094108,0.00738411048817175,0.00196218526018958,24,3,40,64,0.0333403323866054,0.384615384615385,0.39353560196766,0.0333403323866054
PE,PER,Peru,Ancash,2021-07-13,2021-07-09,128,20,5,0.0390625,0.0335637667591062,0.0572122662542713,0.000251291298871146,0.03125,0.0301421325137655,0.0485283215975072,0.000232499210319875,0.00681135996305703,0.00173209532373235,28,3,49,74,0.0329156018170139,0.398373983739837,0.394059738839032,0.0329156018170139
PE,PER,Peru,Ancash,2021-07-14,2021-07-11,107,32,4,0.0280373831775701,0.0312787739529993,0.0347725505126541,0.000218672079616135,0.0186915887850467,0.0256615019570993,0.0242047239038648,0.000183438145881563,0.00920910075839653,0.00217872222555564,23,3,42,61,0.0324735833569812,0.407766990291262,0.394430475118896,0.0324735833569812
PE,PER,Peru,Ancash,2021-07-15,2021-07-12,113,36,4,0.0265486725663717,0.0296406276500937,0.0317879254998995,0.000201674729604438,0.0265486725663717,0.0296406276500937,0.0317879254998995,0.000201674729604438,0.0116736454764624,0.00237143303438523,20,3,50,57,0.0320123150186775,0.467289719626168,0.394625765726162,0.0320123150186775
PE,PER,Peru,Ancash,2021-07-16,2021-07-14,103,35,3,0.0194174757281553,0.0266482036524112,0.0170381327909489,0.000169039985087683,0.0194174757281553,0.0266482036524112,0.0170381327909489,0.000169039985087683,0.0129798398232532,0.00260685280161093,20,4,45,54,0.0315292818895472,0.454545454545455,0.3946256301452,0.0315292818895472
PE,PER,Peru,Ancash,2021-07-17,2021-07-14,131,28,4,0.0229007633587786,0.0256157313423083,0.0236971898905188,0.000171226324302623,0.0229007633587786,0.0256157313423083,0.0236971898905188,0.000171226324302623,0.0117009750812568,0.00219382737392139,26,5,51,75,0.0310242613625479,0.404761904761905,0.394417646350302,0.0310242613625479
PE,PER,Peru,Ancash,2021-07-18,2021-07-15,132,33,4,0.0454545454545455,0.0355343267870044,0.0524117957162256,0.0002555732658914,0.0303030303030303,0.0292430168633732,0.0267904879964869,0.000185175942886603,0.00956886356305774,0.00197845233841092,30,5,51,77,0.0304954932488064,0.3984375,0.393990154372187,0.0304954932488064
PE,PER,Peru,Ancash,2021-07-19,2021-07-16,117,21,4,0.0512820512820513,0.0399674474842471,0.0565816649412476,0.000269247821605616,0.0341880341880342,0.0329259652734508,0.0301244884691693,0.000199195727108228,0.00971345313258863,0.00211815231213659,31,5,39,76,0.0299439929173386,0.339130434782609,0.39334044536401,0.0299439929173386
PE,PER,Peru,Ancash,2021-07-20,2021-07-17,115,33,4,0.0608695652173913,0.0436980672032989,0.0681644801456927,0.000288411968429174,0.0347826086956522,0.0334882779444762,0.0337893812655662,0.000206771466239723,0.0129627321450829,0.00247511136227371,28,3,41,71,0.0293716536177084,0.366071428571429,0.392470422445859,0.0293716536177084
PE,PER,Peru,Ancash,2021-07-21,2021-07-18,116,29,4,0.0603448275862069,0.0433334609075599,0.0644045263203237,0.000290336940669201,0.0258620689655172,0.0288842407567345,0.0239055464890435,0.00018067385272726,0.0116951710261569,0.00236297241951183,28,3,50,63,0.0287806692095689,0.442477876106195,0.391385738737217,0.0287806692095689
PE,PER,Peru,Ancash,2021-07-22,2021-07-19,108,25,4,0.037037037037037,0.0356171465392445,0.0347922342225777,0.000216677782445778,0.0185185185185185,0.0254261373247429,0.0215549302119109,0.000171713466012222,0.00988624052004334,0.00225663012252923,23,3,50,55,0.0281753851543042,0.476190476190476,0.390102417400664,0.0281753851543042
PE,PER,Peru,Ancash,2021-07-23,2021-07-20,108,21,4,0.0277777777777778,0.0309932939083888,0.021980773867185,0.000171799558454522,0.00925925925925926,0.0180636016201853,0.00898124477273769,0.000110544225471289,0.00670690811535882,0.00185278127512585,18,2,52,54,0.027560448059034,0.490566037735849,0.388638327264427,0.027560448059034
PE,PER,Peru,Ancash,2021-07-24,2021-07-20,129,21,5,0.0310077519379845,0.0299122118319957,0.029948182514216,0.000176518196941355,0.0155038759689922,0.0213196653743568,0.0197930062738374,0.000144251905869405,0.00973319592350853,0.00205906569974268,23,3,58,66,0.0269413951850401,0.467741935483871,0.387017653459087,0.0269413951850401
PE,PER,Peru,Ancash,2021-07-25,2021-07-22,100,33,4,0.01,0.0195013954179879,0.0154137182787299,0.000140129121569079,0.01,0.0195013954179879,0.0154137182787299,0.000140129121569079,0.00756115641215715,0.00206729808373152,19,3,41,54,0.0263242936877669,0.431578947368421,0.385270439187892,0.0263242936877669
PE,PER,Peru,Ancash,2021-07-26,2021-07-23,106,31,4,0.00943396226415094,0.0184028015418055,0.0155654012814686,0.000141497200735588,0.00943396226415094,0.0184028015418055,0.0155654012814686,0.000141497200735588,0.0115492957746479,0.00248527342575519,18,3,41,57,0.0257159556207702,0.418367346938776,0.383429105880054,0.0257159556207702
PE,PER,Peru,Ancash,2021-07-27,2021-07-24,111,26,4,0.018018018018018,0.0247452513571082,0.0237030241375641,0.000172709763770924,0.018018018018018,0.0247452513571082,0.0237030241375641,0.000172709763770924,0.0131455399061033,0.00258547316903564,21,4,40,61,0.0251229128292938,0.396039603960396,0.381529551596694,0.0251229128292938
PE,PER,Peru,Ancash,2021-07-28,2021-07-25,119,29,4,0.00840336134453782,0.0164009367054754,0.00888958319942911,0.000109972443111448,0.00840336134453782,0.0164009367054754,0.00888958319942911,0.000109972443111448,0.00910636231180185,0.00205152070630886,21,4,42,70,0.0245513176026078,0.375,0.37960740603555,0.0245513176026078
PE,PER,Peru,Ancash,2021-07-29,2021-07-26,107,21,4,0.0186915887850467,0.0256615019570993,0.0149372821340285,0.000145149251476294,0.0186915887850467,0.0256615019570993,0.0149372821340285,0.000145149251476294,0.0102311985118257,0.00227350607894483,16,4,36,66,0.0240075562506196,0.352941176470588,0.377699829476313,0.0240075562506196
PE,PER,Peru,Ancash,2021-07-30,2021-07-26,127,20,5,0.015748031496063,0.0216527226936702,0.0118728525731649,0.000115550749297078,0.015748031496063,0.0216527226936702,0.0118728525731649,0.000115550749297078,0.00871898054996647,0.00192648172619521,20,5,41,80,0.023496802370548,0.338842975206612,0.375842108381071,0.023496802370548
PE,PER,Peru,Ancash,2021-07-31,2021-07-27,124,28,5,0.0241935483870968,0.0270438722530324,0.0160311265859207,0.000132753174021053,0.0161290322580645,0.0221722862313382,0.0116552574931305,0.000113445526790554,0.00579282144479782,0.00158522748086241,24,4,41,78,0.0230239084098113,0.34453781512605,0.374067811873199,0.0230239084098113
PE,PER,Peru,Ancash,2021-08-01,2021-07-29,101,32,4,0.0297029702970297,0.0331085145091172,0.0168053905401149,0.000149568347125813,0.0099009900990099,0.0193092777830645,0.0053562004363835,8.49293588030871e-05,0.00450704225352113,0.00155805874230045,20,3,29,68,0.0225926011106546,0.298969072164948,0.372408818181983,0.0225926011106546
PE,PER,Peru,Ancash,2021-08-02,2021-07-30,119,39,4,0.0168067226890756,0.0230959365431803,0.0116809276003319,0.000126279886316294,0,0,0,0,0.00465504893769396,0.00145756136266317,19,2,34,81,0.0222048888164195,0.295652173913044,0.370891702724576,0.0222048888164195
PE,PER,Peru,Ancash,2021-08-03,2021-08-01,107,36,3,0.0186915887850467,0.0256615019570993,0.0116871785755918,0.00014670938708419,0,0,0,0,0.00730799893701834,0.00192429868464664,16,4,30,76,0.0218616395317472,0.283018867924528,0.369538834605803,0.0218616395317472
PE,PER,Peru,Ancash,2021-08-04,2021-08-02,103,28,3,0.00970873786407767,0.018936178546626,0.00342256676352944,8.2092972758349e-05,0,0,0,0,0.00842308754487711,0.00210483322817276,14,3,30,71,0.0215623304006682,0.297029702970297,0.368366434441459,0.0215623304006682
PE,PER,Peru,Ancash,2021-08-05,2021-08-02,134,31,4,0.00746268656716418,0.0145719178412448,0.0026342570145549,6.32097246515454e-05,0,0,0,0,0.00847188393519009,0.00184856876980154,16,3,40,92,0.0213050055733048,0.303030303030303,0.367387023619589,0.0213050055733048
PE,PER,Peru,Ancash,2021-08-06,2021-08-03,116,21,4,0.00862068965517241,0.0168232549815172,0.00255438562145046,6.12956427155307e-05,0,0,0,0,0.00857317819963258,0.00199972950276349,17,3,39,74,0.0210869100695701,0.345132743362832,0.366606106544348,0.0210869100695701
PE,PER,Peru,Ancash,2021-08-07,2021-08-04,107,27,4,0,0,0,0,0,0,0,0,0.00697518443997317,0.00188921839616559,10,0,37,67,0.0209035774978692,0.355769230769231,0.366023008348636,0.0209035774978692
PE,PER,Peru,Ancash,2021-08-08,2021-08-05,106,27,4,0,0,0,0,0,0,0,0,0.00482897384305835,0.00157362249517078,14,1,42,63,0.0207499451295068,0.4,0.365633916074403,0.0207499451295068
PE,PER,Peru,Ancash,2021-08-09,2021-08-06,100,25,4,0.01,0.0195013954179879,0.00623890704087608,9.7528966125815e-05,0.01,0.0195013954179879,0.00623890704087608,9.7528966125815e-05,0.00768245838668374,0.00204115865076175,16,1,40,59,0.0206197958807696,0.404040404040404,0.365428326808291,0.0206197958807696
PE,PER,Peru,Ancash,2021-08-10,2021-08-07,110,31,4,0.0181818181818182,0.0249681255146025,0.0167780189963601,0.000158403737926832,0.00909090909090909,0.0177366792474103,0.00618543672444342,9.66956991162846e-05,0.00697764569065771,0.0018545546552132,21,1,37,73,0.0205068835405382,0.336363636363636,0.36539318722665,0.0205068835405382
PE,PER,Peru,Ancash,2021-08-11,2021-08-08,103,20,4,0.0194174757281553,0.0266482036524112,0.0169861972689617,0.000160352201091252,0.00970873786407767,0.018936178546626,0.00626218437461953,9.78916997522467e-05,0.00752085327498975,0.0019801338935346,23,1,37,66,0.0204048255503991,0.359223300970874,0.365511034211718,0.0204048255503991
PE,PER,Peru,Ancash,2021-08-12,2021-08-09,100,24,4,0.04,0.0384072934108425,0.0476275578078999,0.000259751783695875,0.02,0.0274394957835608,0.0147932479767756,0.000147238515612158,0.00901408450704225,0.00219843419382696,19,0,34,64,0.020306196766585,0.346938775510204,0.365762612169745,0.020306196766585
PE,PER,Peru,Ancash,2021-08-13,2021-08-10,105,30,4,0.0380952380952381,0.0366146447649092,0.0483784014860877,0.000266141214888092,0.0190476190476191,0.0261455482229834,0.0144170931180998,0.000147856242709129,0.00528169014084507,0.00165325088009665,21,4,37,64,0.0202051109327873,0.366336633663366,0.366127683616919,0.0202051109327873
PE,PER,Peru,Ancash,2021-08-14,2021-08-11,102,28,4,0.0392156862745098,0.0376695877073438,0.05353854560611,0.000280139511581931,0.0294117647058824,0.032788840416564,0.0301375577818196,0.000212764278776998,0.00585692372054107,0.00176610882165183,20,6,37,61,0.0200951186205528,0.377551020408163,0.366587199759898,0.0200951186205528
PE,PER,Peru,Ancash,2021-08-15,2021-08-12,109,27,4,0.055045871559633,0.0428156539496603,0.0780690843788219,0.000316399765556191,0.0458715596330275,0.0392744413219453,0.0570530970101582,0.000273546178579581,0.00684480716072134,0.0018540276012861,19,7,37,68,0.0199712836361641,0.352380952380952,0.367120878836005,0.0199712836361641
PE,PER,Peru,Ancash,2021-08-16,2021-08-13,112,27,4,0.0357142857142857,0.0343686861678905,0.0493302232468564,0.000256581112016741,0.0357142857142857,0.0343686861678905,0.0493302232468564,0.000256581112016741,0.00781049935979513,0.00195235724390047,19,7,42,68,0.0198289139429624,0.381818181818182,0.367710931264568,0.0198289139429624
PE,PER,Peru,Ancash,2021-08-17,2021-08-14,114,32,4,0.0263157894736842,0.0293841363627093,0.0430883282370629,0.000236930192654083,0.0263157894736842,0.0293841363627093,0.0430883282370629,0.000236930192654083,0.0201751046821469,0.00310412756613188,19,3,37,74,0.0196648680058462,0.333333333333333,0.368341281787531,0.0196648680058462
PE,PER,Peru,Ancash,2021-08-18,2021-08-15,116,30,4,0.0172413793103448,0.0236880074342301,0.0294179951951599,0.000197382757590009,0.0172413793103448,0.0236880074342301,0.0294179951951599,0.000197382757590009,0.020565873114795,0.00310556688444161,18,1,44,69,0.0194767319329632,0.389380530973451,0.368998873167469,0.0194767319329632
PE,PER,Peru,Ancash,2021-08-19,2021-08-16,116,27,4,0.00862068965517241,0.0168232549815172,0.0235763990938515,0.000179189618529334,0.00862068965517241,0.0168232549815172,0.0235763990938515,0.000179189618529334,0.0199426648385891,0.003059123652279,21,0,42,69,0.0192628646475857,0.378378378378378,0.369671919567895,0.0192628646475857
PE,PER,Peru,Ancash,2021-08-20,2021-08-17,119,30,4,0.0168067226890756,0.0230959365431803,0.0340166561380318,0.000216359572300999,0.00840336134453782,0.0164009367054754,0.0240801117368238,0.000182970813277327,0.019669742593492,0.00299899308178076,25,2,43,70,0.0190236044111986,0.380530973451327,0.370353111908662,0.0190236044111986
PE,PER,Peru,Ancash,2021-08-21,2021-08-18,118,31,4,0.0169491525423729,0.0232899776895759,0.0325208633910366,0.000207005815563487,0.00847457627118644,0.0165393337479136,0.0230212523258159,0.000175020024228175,0.00854700854700855,0.00197956204660431,26,4,56,59,0.0187598837210714,0.486956521739131,0.371037307886445,0.0187598837210714
PE,PER,Peru,Ancash,2021-08-22,2021-08-19,107,19,4,0.0186915887850467,0.0256615019570993,0.0363087142347199,0.000230663836527499,0.00934579439252336,0.0182316240644272,0.0257026408546648,0.000195137055239878,0.00837098060058464,0.00205839522424389,25,5,47,57,0.0184739020240005,0.451923076923077,0.371721942336934,0.0184739020240005
PE,PER,Peru,Ancash,2021-08-23,2021-08-20,111,31,4,0.018018018018018,0.0247452513571082,0.0167633999076367,0.00015611516101276,0.00900900900900901,0.0175776157070447,0.00644970150247237,9.73418839174554e-05,0.00913589645984012,0.00210058403008835,26,6,50,60,0.0181692197836316,0.454545454545455,0.372406738455357,0.0181692197836316
PE,PER,Peru,Ancash,2021-08-24,2021-08-21,116,35,4,0.00862068965517241,0.0168232549815172,0.00610869715247446,9.22111084272657e-05,0.00862068965517241,0.0168232549815172,0.00610869715247446,9.22111084272657e-05,0.00661359461114513,0.00175811746428723,25,5,47,67,0.0178497308426865,0.412280701754386,0.373092909232787,0.0178497308426865
PE,PER,Peru,Ancash,2021-08-25,2021-08-22,113,28,4,0.0176991150442478,0.0243112289346397,0.0105410009053455,0.000122774973257548,0.0176991150442478,0.0243112289346397,0.0105410009053455,0.000122774973257548,0.00553319919517103,0.00163039638040925,25,3,34,77,0.0175200044819654,0.306306306306306,0.373782041748897,0.0175200044819654
PE,PER,Peru,Ancash,2021-08-26,2021-08-23,116,22,4,0.0172413793103448,0.0236880074342301,0.00931104058509487,0.000108516549838496,0.0172413793103448,0.0236880074342301,0.00931104058509487,0.000108516549838496,0.00526638089406001,0.00156992724996412,24,2,37,77,0.017185628469242,0.324561403508772,0.374477268127041,0.017185628469242
PE,PER,Peru,Ancash,2021-08-27,2021-08-24,115,30,4,0.00869565217391304,0.0169689025724735,0.0036536140948074,6.7354048796369e-05,0.00869565217391304,0.0169689025724735,0.0036536140948074,6.7354048796369e-05,0.00348996634675309,0.00129042019889685,20,1,31,81,0.0168528172200149,0.276785714285714,0.375180166888107,0.0168528172200149
PE,PER,Peru,Ancash,2021-08-28,2021-08-25,100,20,4,0.01,0.0195013954179879,0.00392743450181247,7.23919538969035e-05,0.01,0.0195013954179879,0.00392743450181247,7.23919538969035e-05,0.00412576468914497,0.00149849671423455,14,0,26,73,0.0165278565313964,0.262626262626263,0.375892847445511,0.0165278565313964
PE,PER,Peru,Ancash,2021-08-29,2021-08-25,127,27,5,0.015748031496063,0.0216527226936702,0.00819377446639414,9.31694095597781e-05,0.0078740157480315,0.0153719081972501,0.00313158449444995,5.7745601627147e-05,0.0153339391185825,0.00256672550384581,16,0,35,89,0.0162171798838125,0.282258064516129,0.376614086567465,0.0162171798838125
PE,PER,Peru,Ancash,2021-08-30,2021-08-27,101,24,4,0.0297029702970297,0.0331085145091172,0.0353659420568688,0.000219986316276853,0.0099009900990099,0.0193092777830645,0.0152918696016472,0.000146152352789621,0.0184405401481051,0.00317744597396809,13,2,35,63,0.0159278670003776,0.357142857142857,0.377342631363703,0.0159278670003776
PE,PER,Peru,Ancash,2021-08-31,2021-08-28,103,32,4,0.029126213592233,0.0324752782875229,0.0374996913795939,0.000233000725308351,0.00970873786407767,0.018936178546626,0.0162144808628784,0.000154897612742519,0.0203442879499218,0.00330034471839449,16,3,40,59,0.0156665023773944,0.404040404040404,0.378074211177768,0.0156665023773944
PE,PER,Peru,Ancash,2021-09-01,2021-08-29,114,31,4,0.0263157894736842,0.0293841363627093,0.0357666981682371,0.000222432915230673,0.0087719298245614,0.0171170940046306,0.0154651524223693,0.000147795501067291,0.0189947021579015,0.00304128827842928,20,3,48,62,0.0154395611493413,0.436363636363636,0.378801840140032,0.0154395611493413
PE,PER,Peru,Ancash,2021-09-02,2021-08-30,121,34,4,0.0165289256198347,0.0227173941974505,0.0300997878553765,0.000208611338484068,0.00826446280991736,0.0161309765023335,0.0160695014710234,0.000153523929634619,0.0053712103127238,0.00156510869716364,24,4,52,66,0.0152539864762549,0.440677966101695,0.379516733208054,0.0152539864762549
PE,PER,Peru,Ancash,2021-09-03,2021-08-31,125,28,4,0,0,0,0,0,0,0,0,0.00458032749341578,0.00141617765050306,20,2,46,76,0.0151161000506284,0.377049180327869,0.380206946068972,0.0151161000506284
PE,PER,Peru,Ancash,2021-09-04,2021-09-01,108,15,4,0,0,0,0,0,0,0,0,0.00210609451099118,0.0010308800642301,17,1,41,65,0.0150315889524155,0.386792452830189,0.380859208978245,0.0150315889524155
PE,PER,Peru,Ancash,2021-09-05,2021-09-02,104,27,4,0.00961538461538462,0.0187549838461375,0.00730574097681867,0.000103723159885052,0,0,0,0,0.00179508423087545,0.000974924756837699,17,3,37,62,0.0150061082390144,0.373737373737374,0.381460581664611,0.0150061082390144
PE,PER,Peru,Ancash,2021-09-06,2021-09-02,123,19,5,0.00813008130081301,0.0158697592791709,0.00571387596157422,8.11876949161904e-05,0,0,0,0,0.0019788150389943,0.000939720525211858,20,3,42,76,0.0150431804357699,0.355932203389831,0.381995916314996,0.0150431804357699
PE,PER,Peru,Ancash,2021-09-07,2021-09-03,115,26,5,0.00869565217391304,0.0169689025724735,0.00560490188815967,7.96436610925518e-05,0,0,0,0,0.00211890813910009,0.00100617878542222,20,4,41,70,0.0151468438723994,0.369369369369369,0.382450618120887,0.0151468438723994
PE,PER,Peru,Ancash,2021-09-08,2021-09-04,107,20,5,0.00934579439252336,0.0182316240644272,0.00588506255457538,8.36128634307057e-05,0,0,0,0,0.00241448692152918,0.00111406816085779,17,4,41,60,0.0153209075893588,0.405940594059406,0.382810479875443,0.0153209075893588
PE,PER,Peru,Ancash,2021-09-09,2021-09-05,115,23,5,0.00869565217391304,0.0169689025724735,0.00592637305657199,8.41980387828595e-05,0,0,0,0,0.00311604138102954,0.00121956122245405,18,4,49,60,0.0155658054709052,0.44954128440367,0.383061396121346,0.0155658054709052
PE,PER,Peru,Ancash,2021-09-10,2021-09-07,100,31,4,0,0,0,0,0,0,0,0,0.00273066973268181,0.0012261587414427,14,2,39,56,0.0158827393823328,0.410526315789474,0.383192311324604,0.0158827393823328
PE,PER,Peru,Ancash,2021-09-11,2021-09-07,123,23,5,0,0,0,0,0,0,0,0,0.00316901408450704,0.00119344152014932,16,3,48,70,0.0162715536503268,0.406779661016949,0.383194362599145,0.0162715536503268
PE,PER,Peru,Ancash,2021-09-12,2021-09-09,104,27,4,0,0,0,0,0,0,0,0,0.0033468135545949,0.00133673715380662,16,2,36,63,0.016730444472828,0.363636363636364,0.383061780744658,0.016730444472828
PE,PER,Peru,Ancash,2021-09-13,2021-09-10,104,23,4,0.00961538461538462,0.0187549838461375,0.00641820374494925,9.17090738835904e-05,0,0,0,0,0.00264956073072096,0.00118978656513437,15,2,36,63,0.0172567840798186,0.363636363636364,0.382792173929758,0.0172567840798186
PE,PER,Peru,Ancash,2021-09-14,2021-09-11,108,35,4,0.0277777777777778,0.0309932939083888,0.0271657914287415,0.000193326747019799,0.00925925925925926,0.0180636016201853,0.0109763063538659,0.000123906133079265,0.00276424904567593,0.00118063194987255,18,3,42,63,0.017846430621536,0.4,0.38238679736579,0.017846430621536
PE,PER,Peru,Ancash,2021-09-15,2021-09-12,118,33,4,0.0254237288135593,0.0284010651185517,0.0246246632117688,0.000175471403175878,0.00847457627118644,0.0165393337479136,0.00994956646052951,0.000112374054882077,0.0016853256289876,0.000882067104293241,23,3,48,64,0.0184942482377396,0.428571428571429,0.38185152780737,0.0184942482377396
PE,PER,Peru,Ancash,2021-09-16,2021-09-13,116,25,4,0.0258620689655172,0.0288842407567345,0.0256382125901989,0.000182598846908478,0.00862068965517241,0.0168232549815172,0.010359089905175,0.000116975162701225,0.00210032122559921,0.000997361944217606,20,2,47,65,0.0191941400877946,0.419642857142857,0.381194948720677,0.0191941400877946
PE,PER,Peru,Ancash,2021-09-17,2021-09-14,117,24,4,0.0170940170940171,0.0234873065658838,0.0198312031126827,0.000163941406673734,0.00854700854700855,0.0166800862899834,0.0107315118013325,0.000121157758744601,0.00367421922841396,0.001312360690622,24,3,45,69,0.0199386337312573,0.394736842105263,0.380429937309931,0.0199386337312573
PE,PER,Peru,Ancash,2021-09-18,2021-09-15,103,21,4,0.00970873786407767,0.018936178546626,0.0155246903375967,0.000144765064530054,0.00970873786407767,0.018936178546626,0.0155246903375967,0.000144765064530054,0.00394366197183099,0.00145784284472626,18,2,42,56,0.0207197365941017,0.428571428571429,0.379572234136452,0.0207197365941017
PE,PER,Peru,Ancash,2021-09-19,2021-09-15,125,22,5,0.008,0.0156168670868465,0.0125066013768491,0.000116800530673787,0.008,0.0156168670868465,0.0125066013768491,0.000116800530673787,0.00380974370815054,0.00129735259951332,23,2,48,72,0.0215285906707749,0.4,0.37864078028271,0.0215285906707749
PE,PER,Peru,Ancash,2021-09-20,2021-09-16,119,27,5,0.00840336134453782,0.0164009367054754,0.0126898866986225,0.000118501253683651,0.00840336134453782,0.0164009367054754,0.0126898866986225,0.000118501253683651,0.00385217286625737,0.00133211207715266,17,1,42,72,0.0223559572411178,0.368421052631579,0.377656193180485,0.0223559572411178
PE,PER,Peru,Ancash,2021-09-21,2021-09-17,113,19,5,0.0176991150442478,0.0243112289346397,0.0184270255454928,0.000141256983529323,0.0176991150442478,0.0243112289346397,0.0184270255454928,0.000141256983529323,0.0085513078470825,0.00202377067277479,17,2,46,62,0.0231925304664916,0.425925925925926,0.376641335392379,0.0231925304664916
PE,PER,Peru,Ancash,2021-09-22,2021-09-18,119,30,5,0.0168067226890756,0.0230959365431803,0.0181909145427854,0.000139463785979152,0.0168067226890756,0.0230959365431803,0.0181909145427854,0.000139463785979152,0.00668417283361184,0.00174479909060059,16,3,44,70,0.0240288255773127,0.385964912280702,0.375618996957232,0.0240288255773127
PE,PER,Peru,Ancash,2021-09-23,2021-09-20,108,32,4,0.00925925925925926,0.0180636016201853,0.00700137415627754,9.51036270378695e-05,0.00925925925925926,0.0180636016201853,0.00700137415627754,9.51036270378695e-05,0.0108242044861763,0.00231601716313278,20,3,43,60,0.024855667078563,0.41747572815534,0.374612749337164,0.024855667078563
PE,PER,Peru,Ancash,2021-09-24,2021-09-21,114,33,4,0.0350877192982456,0.0337766950017001,0.0383462156090683,0.00021528617371403,0.0263157894736842,0.0293841363627093,0.0302903835858918,0.000192140426084391,0.0121077341240425,0.00238260869038176,23,3,42,68,0.0256645619194047,0.381818181818182,0.373645507903164,0.0256645619194047
PE,PER,Peru,Ancash,2021-09-25,2021-09-22,114,19,4,0.0263157894736842,0.0293841363627093,0.0333286383630794,0.000206719821137484,0.0175438596491228,0.0240998768411264,0.0248273020699113,0.000179200591909261,0.0087719298245614,0.00203142532062756,25,2,35,75,0.0264478176375509,0.318181818181818,0.372736819995709,0.0264478176375509
PE,PER,Peru,Ancash,2021-09-26,2021-09-23,103,19,4,0.0485436893203884,0.0415040324517794,0.04977962589462,0.000258156764688073,0.029126213592233,0.0324752782875229,0.0316547285006436,0.000207816459209997,0.00998222343771366,0.00227842870789145,22,0,27,72,0.0271984161825951,0.272727272727273,0.371905694347403,0.0271984161825951
PE,PER,Peru,Ancash,2021-09-27,2021-09-23,128,25,5,0.046875,0.0366174988909282,0.0474942202397901,0.000225922020330006,0.03125,0.0301421325137655,0.0329800153801576,0.000189691348539517,0.00847271126760563,0.00188441898463472,26,1,35,89,0.0279109566816235,0.282258064516129,0.371167656945729,0.0279109566816235
PE,PER,Peru,Ancash,2021-09-28,2021-09-24,118,22,5,0.0593220338983051,0.0426221731910667,0.0534116340290569,0.000244728125415599,0.0423728813559322,0.036345387540049,0.0381726770179738,0.000208550019092247,0.00549057054189544,0.00158230829009139,21,1,32,84,0.0285809498023584,0.275862068965517,0.370535690718587,0.0285809498023584
PE,PER,Peru,Ancash,2021-09-29,2021-09-25,107,22,5,0.0373831775700935,0.035943555304845,0.0238244570513586,0.000166608391554773,0.0280373831775701,0.0312787739529993,0.0161202660849454,0.000137587352817022,0.00473871264973016,0.00154427901824282,21,1,32,73,0.0292051313409952,0.304761904761905,0.370019728427207,0.0292051313409952
PE,PER,Peru,Ancash,2021-09-30,2021-09-26,114,26,5,0.0526315789473684,0.0409900376242963,0.0350503683532693,0.000202028072695914,0.043859649122807,0.0375914488963139,0.0272608529397502,0.000178887923229626,0.0157048485603889,0.00272056586266384,21,2,38,73,0.0297821470253646,0.342342342342342,0.369625263137831,0.0297821470253646
PE,PER,Peru,Ancash,2021-10-01,2021-09-28,104,34,4,0.0480769230769231,0.0411150366322683,0.029995022814888,0.0002048162643932,0.0384615384615385,0.0369596693901953,0.0220836272669045,0.000176457013290254,0.0187793427230047,0.00312638433560245,22,2,42,59,0.0303113807390091,0.415841584158416,0.369356014703912,0.0303113807390091
PE,PER,Peru,Ancash,2021-10-02,2021-09-29,116,34,4,0.0344827586206897,0.0332047423094912,0.0249049711598668,0.000184276863476778,0.0258620689655172,0.0288842407567345,0.0172321334233816,0.000153886073029782,0.0180380528786756,0.00289940342802851,28,2,45,68,0.0307936137836872,0.398230088495575,0.369210376311548,0.0307936137836872
PE,PER,Peru,Ancash,2021-10-03,2021-09-30,119,25,4,0.0420168067226891,0.0360466638652036,0.0313828193319588,0.000205282887277776,0.0252100840336134,0.028165487390933,0.0170840872569976,0.000152575484789461,0.0169736366919466,0.0027777683129587,30,4,47,71,0.0312307625790515,0.398305084745763,0.369186034445697,0.0312307625790515
PE,PER,Peru,Ancash,2021-10-04,2021-10-01,105,12,4,0.0285714285714286,0.0318658021730655,0.0180576041973154,0.000153699271642813,0.00952380952380953,0.0185772237565978,0.00431612019738828,7.56669523738712e-05,0.00487540628385699,0.00158871641643769,24,3,42,63,0.0316255527075514,0.4,0.369277067066746,0.0316255527075514
PE,PER,Peru,Ancash,2021-10-05,2021-10-02,102,31,4,0.0196078431372549,0.0269068483623884,0.00981798162364415,0.000113189064768368,0.00980392156862745,0.0191209083686488,0.0034565600745411,6.73761232276255e-05,0.00557802259099149,0.0017237874763578,23,3,39,62,0.0319818352183026,0.386138613861386,0.369474543795125,0.0319818352183026
