ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
ZW,ZWE,Zimbabwe,Harare,2021-01-31,2020-12-16,2,43,100,3598372.67043514,0,0,5,6,10,7,5,86429.3175238478,3,30705.7923664177,56,639.010549872123,3,23,,,,0.0241477272727273,0.0161295263694143,0.0321659281760402,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0419034090909091,0.0314375209315489,0.0523692972502692,0.0248579545454545,0.0167256543909938,0.0329902546999153,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0226532688315662,0.0226117790515705,0.0226947586115618,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0152467742497219,0.0152126074697295,0.0152809410297143,0.0506313725772885,0.046870535669607,0.05439220948497,0.0872727272727273,0.053915378034055,0.1206300765114
ZW,ZWE,Zimbabwe,Harare,2021-02-01,2020-12-20,2,42,100,3530835.97772959,0,0,5,6,10,7,5,86429.3175238478,3,30705.7923664177,56,639.010549872123,3,24,,,,0.0270078180525942,0.0185374853868713,0.0354781507183171,0.031272210376688,0.0221776604590311,0.0403667602943448,0.0483297796730633,0.0371237520228961,0.0595358073232304,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0405117270788913,0.0302099711340932,0.0508134830236894,0.0224434153060946,0.0224021634108971,0.0224846672012921,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0143058190452337,0.0142727473893757,0.0143388907010917,0.0532862839830793,0.0493633445726699,0.0572092233934886,0.0918727915194346,0.0582199551852983,0.125525627853571
ZW,ZWE,Zimbabwe,Harare,2021-02-02,2020-12-22,2,42,100,3508689.58606313,0,0,5,6,10,7,5,86429.3175238478,3,30705.7923664177,51,639.010549872123,3,24,,,,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0348258706467662,0.0252461053320362,0.0444056359614962,0.054726368159204,0.0428419444266332,0.0666107918917747,0.0348258706467662,0.0252461053320362,0.0444056359614962,0.0412224591329069,0.0308345793138293,0.0516103389519845,0.0222314614622646,0.0221904525222957,0.0222724704022334,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0133675106880983,0.0133355674099262,0.0133994539662704,0.0555981128289795,0.051522108108769,0.0596741175491901,0.096551724137931,0.0625594081296326,0.13054404014623
ZW,ZWE,Zimbabwe,Harare,2021-02-03,2020-12-22,2,43,102,3528832.70855238,0,0,5,6,10,7,5,86429.3175238478,3,30705.7923664177,51,653.700447570333,3,24,,,,0.0326704545454545,0.0233848201861538,0.0419560889047553,0.0383522727272727,0.0283211320529368,0.0483834134016087,0.0610795454545455,0.0485709351683204,0.0735881557407705,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0419034090909091,0.0314375209315489,0.0523692972502692,0.0220486065797493,0.0220077886165526,0.0220894245429461,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0124497790826742,0.0124189569604353,0.0124806012049131,0.0580709084662427,0.0538317375273637,0.0623100794051218,0.101010101010101,0.0667388723139314,0.135281329706271
ZW,ZWE,Zimbabwe,Harare,2021-02-04,2020-12-23,2,43,101,3571315.29898321,0,0,5,6,10,7,5,86429.3175238478,3,30705.7923664177,51,639.010549872123,3,23,,,,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0419331911869225,0.0314600273664782,0.0524063550073669,0.0675195451314854,0.0544085497310265,0.0806305405319443,0.0447761194029851,0.0339698235364368,0.0555824152695334,0.0426439232409382,0.0320862949386643,0.053201551543212,0.0218515369063092,0.0218109369402512,0.0218921368723672,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0115266208141156,0.0114969782491605,0.0115562633790706,0.0608805795403896,0.0564559498631898,0.0653052092175895,0.105610561056106,0.0710051682835657,0.140215953828646
ZW,ZWE,Zimbabwe,Harare,2021-02-05,2020-12-25,4,42,101,3610350.44973966,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,51,646.355498721228,3,23,,,,0.0383522727272727,0.0283211320529368,0.0483834134016087,0.0454545454545455,0.0345744243318614,0.0563346665772296,0.0745738636363636,0.0608520673912292,0.088295659881498,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.0433238636363636,0.0326899574602232,0.053957769812504,0.0216512830775807,0.0216109080926999,0.0216916580624615,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0106050900771659,0.010576673894855,0.0106335062594767,0.0636966316360054,0.0590877613828061,0.0683055018892047,0.110032362459547,0.0751411406804714,0.144923584238622
ZW,ZWE,Zimbabwe,Harare,2021-02-06,2020-12-25,2,43,103,3662763.92144924,0,0,5,6,12,7,5,86429.3175238478,3,30705.7923664177,51,661.045396419437,3,24,,,,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.0489014883061658,0.037648745993107,0.0601542306192247,0.0822111977321049,0.0678787142737861,0.0965436811904237,0.0545712260807938,0.0427195206764278,0.0664229314851597,0.0439404677533664,0.0332459947136868,0.054634940793046,0.0214292636859715,0.0213891551449475,0.0214693722269955,0.0276399716513111,0.01908601727442,0.0361939260282022,0.00967722940361565,0.00965011493930991,0.00970434386792138,0.0666537732975262,0.0618525136216222,0.0714550329734303,0.113924050632911,0.0788934379513127,0.14895466331451
ZW,ZWE,Zimbabwe,Harare,2021-02-07,2020-12-27,2,42,100,3221778.80208786,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,50,639.010549872123,3,22,,,,0.0439404677533664,0.0332459947136868,0.054634940793046,0.0524450744153083,0.0408134831170157,0.0640766657136009,0.0892983699503898,0.0744186620154772,0.104178077885302,0.0595322466335932,0.0471860646317432,0.0718784286354432,0.0453579021970234,0.0345003642662806,0.0562154401277662,0.0219674558010667,0.0219267076930956,0.0220082039090378,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.00938209967643926,0.0093552991070138,0.00940890024586473,0.0707199654048652,0.0656768967823954,0.0757630340273351,0.11875,0.083306265393839,0.154193734606161
ZW,ZWE,Zimbabwe,Harare,2021-02-09,2020-12-30,3,40,100,3287874.36524459,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,50,639.010549872123,3,22,,,,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0560283687943262,0.0440244791151925,0.06803225847346,0.0964539007092199,0.0810449313977982,0.111862870020642,0.0645390070921986,0.0517138552391571,0.07736415894524,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0225619432714984,0.0225204617717876,0.0226034247712092,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.00910202946516902,0.00907550142516839,0.00912855750516965,0.0752521160301428,0.0699404138632544,0.0805638181970311,0.123456790123457,0.08763727180474,0.159276308442174
ZW,ZWE,Zimbabwe,Harare,2021-02-10,2020-12-30,2,41,102,3355541.69249684,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,51,653.700447570333,3,22,,,,0.0495750708215298,0.0382531184426978,0.0608970232003617,0.0594900849858357,0.0471523701952278,0.0718277997764436,0.103399433427762,0.0875180135949711,0.119280853260553,0.0694050991501416,0.0561492740158491,0.0826609242844342,0.0481586402266289,0.0369912899971353,0.0593259904561225,0.0231182622621187,0.0230761261582312,0.0231603983660061,0.0297450424929179,0.0208840784398937,0.038606006545942,0.00879759039182213,0.00877140742646891,0.00882377335717535,0.0801195540042112,0.074526058358204,0.0857130496502184,0.128048780487805,0.0918874012007666,0.164210159774843
ZW,ZWE,Zimbabwe,Harare,2021-02-11,2020-12-30,1,42,103,3436028.31008469,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,51,661.045396419437,3,22,,,,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.103960396039604,0.088052199362363,0.119868592716845,0.0693069306930693,0.0560691567866806,0.0825447045994581,0.0487977369165488,0.0375682564413617,0.0600272173917359,0.0239509086573042,0.0239080295741445,0.023993787740464,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.00880135397641496,0.00877515985979183,0.00882754809303809,0.0811587756712178,0.0755345835948559,0.0867829677475796,0.12962962962963,0.0930550136344958,0.166204245624763
ZW,ZWE,Zimbabwe,Harare,2021-02-12,2020-12-31,4,42,102,3406772.12173599,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,51,675.735294117647,3,21,,,,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.104667609618105,0.0887116955995354,0.120623523636674,0.0693069306930693,0.0560691567866806,0.0825447045994581,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.024812340452509,0.0247686822992272,0.0248559986057909,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0088150941820105,0.00878885935436429,0.00884132900965672,0.0806966206006353,0.075091598535804,0.0863016426654665,0.13125,0.0942526884528146,0.168247311547185
ZW,ZWE,Zimbabwe,Harare,2021-02-14,2021-01-03,3,40,100,3342685.64136884,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,51,668.390345268542,3,20,,,,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.105374823196605,0.0893714190193177,0.121378227373893,0.0693069306930693,0.0560691567866806,0.0825447045994581,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.0248893069200558,0.0248455150699012,0.0249330987702105,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.00884243810233033,0.00881612225873873,0.00886875394592193,0.0799512007326922,0.0743766315765372,0.0855257698888472,0.132492113564669,0.095171378428032,0.169812848701306
ZW,ZWE,Zimbabwe,Harare,2021-02-15,2021-01-03,1,41,101,3357006.49584988,0,0,5,6,11,7,5,86429.3175238478,3,30705.7923664177,51,675.735294117647,3,20,,,,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0593639575971732,0.0470515750107549,0.0716763401835915,0.106007067137809,0.0899670686312032,0.122047065644415,0.0692579505300353,0.0560291838553681,0.0824867172047026,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0249904839596502,0.0249465163732994,0.025034451546001,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.00887838332623165,0.00885196098574191,0.00890480566672139,0.0790819361000493,0.0735463032054941,0.0846175689946045,0.133757961783439,0.0961081580899347,0.171407765476944
ZW,ZWE,Zimbabwe,Harare,2021-02-16,2021-01-04,1,41,100,3350147.79066069,0,0,5,6,11,7,4,70891.3649993999,3,30705.7923664177,51,661.045396419437,3,20,,,,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0593639575971732,0.0470515750107549,0.0716763401835915,0.106713780918728,0.0906267668416677,0.122800794995788,0.0692579505300353,0.0560291838553681,0.0824867172047026,0.0487632508833922,0.0375415030189554,0.0599849987478291,0.0247967000300411,0.0247527861830863,0.0248406138769959,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.00892413394121397,0.00889757605847697,0.00895069182395097,0.0783451899178568,0.0728398391115187,0.083850540724195,0.135048231511254,0.0970635672007026,0.173032895821805
ZW,ZWE,Zimbabwe,Harare,2021-02-18,2021-01-05,2,41,100,3340541.51267966,0,0,5,6,12,7,4,70891.3649993999,3,30705.7923664177,51,668.390345268542,3,20,,,,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0593639575971732,0.0470515750107549,0.0716763401835915,0.108127208480565,0.0919468244870468,0.124307592474084,0.0692579505300353,0.0560291838553681,0.0824867172047026,0.0480565371024735,0.0369122655642296,0.0592008086407174,0.0245712059984026,0.024527400613182,0.0246150113836232,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.00895952788995288,0.0089328651522837,0.00898619062762205,0.0775498933623504,0.0720789686053031,0.0830208181193977,0.136807817589577,0.0983673988421945,0.175248236336959
ZW,ZWE,Zimbabwe,Harare,2021-02-19,2021-01-06,2,41,101,3385152.90399726,0,0,5,6,12,7,4,70891.3649993999,3,30705.7923664177,51,675.735294117647,3,20,,,,0.0494350282485876,0.0381442270433058,0.0607258294538693,0.0593220338983051,0.0470180723156505,0.0716259954809597,0.109463276836158,0.0932011777336507,0.125725375938666,0.0692090395480226,0.0559892678834302,0.082428811212615,0.047316384180791,0.0362578748892883,0.0583748934722936,0.0243099576628028,0.0242663237321546,0.0243535915934509,0.0296610169491525,0.0208247012737421,0.038497332624563,0.00898265585782954,0.00895592460535764,0.00900938711030143,0.0772409296437753,0.0717908889156779,0.0826909703718726,0.138613861386139,0.0997067447296142,0.177520978042663
ZW,ZWE,Zimbabwe,Harare,2021-02-20,2021-01-07,1,41,100,3406538.2431955,0,0,5,6,12,6,4,70891.3649993999,3,30705.7923664177,51,668.390345268542,3,20,,,,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.111032531824611,0.0946571497490865,0.127407913900136,0.0685997171145686,0.0554246531783493,0.0817747810507879,0.0466760961810467,0.0356812061318283,0.057670986230265,0.0240467312773951,0.0240032728056607,0.0240901897491295,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.00900566917423613,0.00897886974820549,0.00903246860026678,0.0771180323810167,0.0716763008165332,0.0825597639455003,0.140468227424749,0.101083076376327,0.179853378473172
ZW,ZWE,Zimbabwe,Harare,2021-02-21,2021-01-07,3,42,103,3588500.36037682,0,0,5,6,12,6,4,70891.3649993999,3,30705.7923664177,51,690.425191815857,3,20,,,,0.0494350282485876,0.0381442270433058,0.0607258294538693,0.0593220338983051,0.0470180723156505,0.0716259954809597,0.11228813559322,0.095843683347235,0.128732587839206,0.0677966101694915,0.0547025059546405,0.0808907143843425,0.0459039548022599,0.0350036770652675,0.0568042325392522,0.0237126865651339,0.0236695313829172,0.0237558417473507,0.0296610169491525,0.0208247012737421,0.038497332624563,0.0090024281789625,0.00897563835380635,0.00902921800411866,0.0766909546700459,0.0712781072728639,0.0821038020672279,0.141891891891892,0.102140528567311,0.181643255216473
ZW,ZWE,Zimbabwe,Harare,2021-02-22,2021-01-08,3,42,102,3507490.35241612,0,0,5,6,12,6,4,70891.3649993999,3,30705.7923664177,49,683.080242966752,3,19,,,,0.0494001411432604,0.0381171009942289,0.0606831812922919,0.0592801693719125,0.0469846173001507,0.0715757214436743,0.112914608327452,0.0964359842722934,0.129393232382611,0.0670430486944249,0.0540212539393668,0.0800648434494829,0.045165843330981,0.0343531919463547,0.0559784947156073,0.0234377823264656,0.0233948256946235,0.0234807389583077,0.0296400846859562,0.020809909701338,0.0384702596705745,0.00902186183104008,0.00899501443760506,0.0090487092244751,0.0761742086123352,0.0707887597179596,0.0815596575067108,0.143835616438356,0.103585377448165,0.184085855428548
ZW,ZWE,Zimbabwe,Harare,2021-02-24,2021-01-08,3,43,105,3568070.42910575,0,0,5,6,12,6,4,70891.3649993999,3,30705.7923664177,49,705.115089514067,3,19,,,,0.0493305144467935,0.0380629644795242,0.0605980644140629,0.0591966173361522,0.0469178499013844,0.0714753847709201,0.112755461592671,0.0962985872067141,0.129212335978628,0.0662438336856942,0.053303473530029,0.0791841938413593,0.0443974630021142,0.0336804287848639,0.0551144972193644,0.0231577110195723,0.0231149631951917,0.0232004588439529,0.0295983086680761,0.0207803895053867,0.0384162278307656,0.00903982686629157,0.00901292625607021,0.00906672747651293,0.0756021762785637,0.070247968550064,0.0809563840070633,0.146341463414634,0.105449973633165,0.187232953196103
ZW,ZWE,Zimbabwe,Harare,2021-02-25,2021-01-09,2,43,101,3350946.12303005,0,0,5,6,11,6,4,70891.3649993999,3,30705.7923664177,46,675.735294117647,3,17,,,,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0591549295774648,0.0468845373155496,0.07142532183938,0.112676056338028,0.0962300354192113,0.129122077256845,0.0654929577464789,0.0526255071302269,0.0783604083627308,0.0436619718309859,0.0330337330212623,0.0542902106407096,0.0227691226996079,0.0227267840799463,0.0228114613192694,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.00901533925096986,0.00898851117923742,0.00904216732270229,0.0748813928182808,0.0695611141162932,0.0802016715202683,0.148936170212766,0.10738294913503,0.190489391290502
ZW,ZWE,Zimbabwe,Harare,2021-02-26,2021-01-09,2,44,103,3443518.54511083,0,0,5,6,11,6,4,70891.3649993999,3,30705.7923664177,48,690.425191815857,3,17,,,,0.0491918482080112,0.0379551514920025,0.06042854492402,0.0590302178496135,0.0467848828028574,0.0712755528963696,0.11243851018974,0.0960249645349386,0.128852055844541,0.0646521433591005,0.0518752967103001,0.0774289900079009,0.0428671820098384,0.0323428579503713,0.0533915060693055,0.0223702460993938,0.0223283397431202,0.0224121524556674,0.0295151089248067,0.0207215996622712,0.0383086181873423,0.00898600780949939,0.00895926662726543,0.00901274899173336,0.0742625383321793,0.0689769511110558,0.0795481255533027,0.151624548736462,0.109388137110444,0.19386096036248
ZW,ZWE,Zimbabwe,Harare,2021-02-28,2021-01-10,2,44,100,3435863.48632313,0,0,5,6,11,6,4,70891.3649993999,3,30705.7923664177,46,668.390345268542,3,17,,,,0.0492610837438424,0.0380089815296184,0.0605131859580663,0.0591133004926108,0.0468512720041806,0.0713753289810411,0.112596762843068,0.0961615811834026,0.129031944502734,0.0640394088669951,0.0513101390901216,0.0767686786438686,0.0422237860661506,0.0317678802660231,0.0526796918662781,0.0220084965652462,0.0219669575919407,0.0220500355385517,0.0295566502463054,0.0207509529440049,0.038362347548606,0.00897094555203313,0.0089442489902285,0.00899764211383777,0.0736191985250606,0.0683588131693074,0.0788795838808137,0.154411764705882,0.111469662804574,0.197353866607191
ZW,ZWE,Zimbabwe,Harare,2021-03-03,2021-01-10,1,45,101,3465451.50767793,0,0,5,6,11,6,4,70891.3649993999,3,30705.7923664177,46,675.735294117647,3,17,,,,0.0493305144467935,0.0380629644795242,0.0605980644140629,0.0591966173361522,0.0469178499013844,0.0714753847709201,0.112755461592671,0.0962985872067141,0.129212335978628,0.0634249471458774,0.0507438087275686,0.0761060855641861,0.0415785764622974,0.0311920589464235,0.0519650939781713,0.0216709375123906,0.021629723863627,0.0217121511611542,0.0295983086680761,0.0207803895053867,0.0384162278307656,0.00896544062732563,0.00893876037347953,0.00899212088117173,0.0729778520248578,0.0677426773661137,0.0782130266836019,0.157303370786517,0.113631971928109,0.200974769644925
ZW,ZWE,Zimbabwe,Harare,2021-03-04,2021-01-11,1,45,100,3448180.65262955,0,0,5,6,11,6,4,70891.3649993999,3,30705.7923664177,45,668.390345268542,3,17,,,,0.0494001411432604,0.0381171009942289,0.0606831812922919,0.0592801693719125,0.0469846173001507,0.0715757214436743,0.112914608327452,0.0964359842722934,0.129393232382611,0.0628087508821454,0.0501763076147602,0.0754411941495306,0.0409315455187015,0.0306154099489131,0.0512476810884899,0.021328464455457,0.0212875882508987,0.0213693406600154,0.0296400846859562,0.020809909701338,0.0384702596705745,0.00895770474489857,0.00893104740822301,0.00898436208157413,0.0724011775522771,0.0671830852475263,0.0776192698570279,0.159695817490494,0.115423194782265,0.203968440198723
ZW,ZWE,Zimbabwe,Harare,2021-03-05,2021-01-11,3,46,103,3543112.71193387,0,0,5,6,11,6,4,70891.3649993999,3,30705.7923664177,45,690.425191815857,3,18,,,,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0591549295774648,0.0468845373155496,0.07142532183938,0.112676056338028,0.0962300354192113,0.129122077256845,0.0619718309859155,0.0494314993171814,0.0745121626546496,0.0401408450704225,0.0299314283662007,0.0503502617746443,0.0209173306117779,0.0208769260787592,0.0209577351447966,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.00892044915024081,0.00889390218395113,0.00894699611653049,0.0716014161800336,0.06641601357558,0.0767868187844872,0.160919540229885,0.11634015935578,0.20549892110399
