ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
ML,MLI,Mali,Bamako,2020-05-15,2020-05-14,59,2,111,5921181.76064532,0,0,0,0,0,0,0,0,0,0,15,1662.91862674803,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ML,MLI,Mali,Bamako,2020-05-16,2020-05-15,54,2,113,5675932.7241979,0,0,1,0,0,0,1,66298.9916769464,1,66298.9916769464,31,1709.11081082436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ML,MLI,Mali,Bamako,2020-05-17,2020-05-15,26,3,139,6959482.95229174,0,0,1,0,0,0,1,66298.9916769464,1,66298.9916769464,38,2094.04567812715,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ML,MLI,Mali,Bamako,2020-05-18,2020-05-16,41,3,121,7056532.35389499,0,0,1,0,0,0,1,66298.9916769464,1,66298.9916769464,30,1816.89257366914,0,0,,,,0.00178041543026706,0,0.00379331383789678,0,0,0,0,0,0,0,0,0,0.0100890207715134,0.00531734729926722,0.0148606942437595,0.0128188120528898,0.0127967261050767,0.0128408980007029,0.00830860534124629,0.00397448988787513,0.0126427207946175,0.00975183709025044,0.00973254368183944,0.00977113049866144,0.0102977524268955,0.00906197330864331,0.0115335315451478,0,0,0
ML,MLI,Mali,Bamako,2020-05-19,2020-05-17,44,3,111,7922320.21167692,0,0,0,0,0,0,0,0,0,0,13,1647.52123205592,0,1,,,,0.00177935943060498,0,0.00379106501238707,0,0,0,0,0,0,0,0,0,0.00889679715302491,0.00441455216716381,0.013379042138886,0.0110750539573533,0.011054441447215,0.0110956664674917,0.00711743772241993,0.00310479876336326,0.0111300766814766,0.00798848929605755,0.00797095586236559,0.00800602272974951,0.00945095889449749,0.00826586087252134,0.0106360569164736,0,0,0
ML,MLI,Mali,Bamako,2020-05-20,2020-05-18,41,3,126,9041624.80467646,0,0,0,0,0,0,0,0,0,0,7,1893.8795471297,0,2,,,,0.00176574455562095,0,0.00376207106591572,0,0,0,0,0,0,0,0,0,0.00765155974102413,0.00350814426334446,0.0117949752187038,0.00862447324817243,0.00860633131505843,0.00864261518128642,0.00588581518540318,0.00224856774020401,0.00952306263060234,0.00556166965494292,0.00554707849904764,0.0055762608108382,0.00907848042033863,0.00792057535559171,0.0102363854850855,0,0,0
ML,MLI,Mali,Bamako,2020-05-21,2020-05-19,49,3,134,8941879.43074736,0,0,0,0,0,0,1,30361.6230751569,0,0,5,2047.85349405081,0,2,,,,0.00174621653084983,0,0.0037204842354964,0,0,0,0,0,0,0,0,0,0.0069848661233993,0.00304670493103567,0.0109230273157629,0.00749369602172902,0.00747691503487589,0.00751047700858215,0.00465657741559953,0.00143731484304752,0.00787583998815155,0.004181936173847,0.00416937930020014,0.00419449304749386,0.00882836407487922,0.00769246736772957,0.00996426078202887,0,0,0
ML,MLI,Mali,Bamako,2020-05-22,2020-05-20,39,3,129,7406868.47651983,0,0,0,0,1,1,2,63052.7752111976,0,0,9,1986.26391528237,0,2,,,,0.00172512938470385,0,0.0036755766190663,0,0,0,0.000575043128234618,0,0.00170178284737925,0.000575043128234618,0,0.00170178284737925,0.00690051753881541,0.00300974797547604,0.0107912871021548,0.00684104283017489,0.00682498719500962,0.00685709846534016,0.00345025876940771,0.000694294234462181,0.00620622330435323,0.00289958794064738,0.00288911437534854,0.00291006150594622,0.00856348180031763,0.00745180970005288,0.00967515390058237,0,0,0
ML,MLI,Mali,Bamako,2020-05-23,2020-05-21,39,3,127,7511322.93423288,0,0,0,0,2,2,3,92152.5439059287,0,0,11,1955.46912589814,0,1,,,,0.00170842824601367,0,0.00364000917601188,0,0,0,0.00170842824601367,0,0.00364000917601188,0.00170842824601367,0,0.00364000917601188,0.00797266514806378,0.00381308576615828,0.0121322445299693,0.0074083206504004,0.00739164989348651,0.00742499140731429,0.00284738041002278,0.000355143068208692,0.00533961775183687,0.00257557410803319,0.00256572068467359,0.00258542753139279,0.00843698715560428,0.00733923479645775,0.00953473951475081,0,0,0
ML,MLI,Mali,Bamako,2020-05-24,2020-05-22,41,3,119,7349547.78394138,0,0,1,1,3,3,3,235349.307376405,1,173558.386545633,13,1832.28996836125,1,2,,,,0.00227143668370244,4.79991459170787e-05,0.00449487422148781,0.00056785917092561,0,0.0016805266404053,0.00340715502555366,0.000685561628198118,0.00612874842290921,0.00340715502555366,0.000685561628198118,0.00612874842290921,0.00908574673480977,0.00465408336313904,0.0135174101064805,0.00871458662944601,0.00869652476498981,0.00873264849390221,0.00340715502555366,0.000685561628198118,0.00612874842290921,0.00427975166694831,0.00426706586930405,0.00429243746459257,0.00837049234825593,0.0072789268346558,0.00946205786185605,0.05,0,0.145516829402721
ML,MLI,Mali,Bamako,2020-05-25,2020-05-23,37,3,117,7243289.94718595,0,0,1,1,2,2,2,202658.155240364,1,173558.386545633,11,1801.49517897703,1,2,,,,0.00285714285714286,0.00035637294334902,0.00535791277093669,0.00114285714285714,0,0.00272584188903747,0.00457142857142857,0.00141089733586102,0.00773195980699613,0.00457142857142857,0.00141089733586102,0.00773195980699613,0.00971428571428571,0.00511897628794969,0.0143095951406217,0.00967662332103776,0.00965762793809183,0.00969561870398369,0.004,0.00104274529415778,0.00695725470584222,0.00596827119412379,0.00595332529598477,0.00598321709226281,0.00853662643774304,0.00743086923452132,0.00964238364096475,0.105263157894737,0,0.243256187031479
ML,MLI,Mali,Bamako,2020-05-26,2020-05-24,53,3,131,7235175.83974474,0,0,1,1,1,1,1,173558.386545633,1,173558.386545633,11,1986.26391528237,1,3,,,,0.00342075256556442,0.000688316261921599,0.00615318886920725,0.00171037628278221,0,0.0036441578128228,0.00513112884834664,0.00178746447484599,0.00847479322184728,0.00513112884834664,0.00178746447484599,0.00847479322184728,0.0096921322690992,0.00510725117099009,0.0142770133672083,0.0103099403573405,0.0102904049676917,0.0103294757469893,0.00456100342075257,0.00140766326969426,0.00771434357181087,0.00761827418784262,0.0076014585991433,0.00763508977654193,0.00863444625126916,0.00752339120615106,0.00974550129638726,0.15,0,0.306490574738305
ML,MLI,Mali,Bamako,2020-05-27,2020-05-26,47,2,100,4861432.78362796,0,0,0,0,0,0,0,0,0,0,11,1508.94467982691,0,1,,,,0.00348432055749129,0.00070119603929553,0.00626744507568705,0.00174216027874564,0,0.00371184599743936,0.00522648083623693,0.00182084422026199,0.00863211745221187,0.00522648083623693,0.00182084422026199,0.00863211745221187,0.00929152148664344,0.00475996002108493,0.0138230829522019,0.0101777193323726,0.0101581402890819,0.0101972983756634,0.0040650406504065,0.00105979863094245,0.00707028266987056,0.00743925153168149,0.0074224893405403,0.00745601372282269,0.00853445471363052,0.00741910707796067,0.00964980234930038,0.15,0,0.306490574738305
ML,MLI,Mali,Bamako,2020-05-28,2020-05-26,46,3,146,7540147.67997064,0,0,0,0,0,0,1,186559.787713316,1,186559.787713316,21,2201.82744097193,0,1,,,,0.00348027842227378,0.000700376948817431,0.00626017989573013,0.00174013921113689,0,0.00370754190318904,0.00522041763341067,0.00181872150525751,0.00862211376156384,0.00522041763341067,0.00181872150525751,0.00862211376156384,0.00928074245939675,0.00475441340239985,0.0138070715163936,0.0117475698310948,0.0117265217236264,0.0117686179385631,0.00406032482598608,0.00105856205941617,0.00706208759255598,0.00900130395830123,0.00898285404436757,0.00901975387223488,0.00864417420833005,0.00752207265452204,0.00976627576213805,0.157894736842105,0,0.321854887339291
ML,MLI,Mali,Bamako,2020-05-29,2020-05-27,50,3,143,8098855.71764163,0,0,0,0,0,0,2,218022.374793938,2,218022.374793938,30,2186.43004627981,0,3,,,,0.00341685649202734,0.000687526967556933,0.00614618601649774,0.00170842824601367,0,0.00364000917601188,0.005125284738041,0.00178541882875075,0.00846515064733126,0.005125284738041,0.00178541882875075,0.00846515064733126,0.010250569476082,0.00553946796390873,0.0149616709882553,0.0136187458250358,0.0135963457898737,0.0136411458601979,0.005125284738041,0.00178541882875075,0.00846515064733126,0.0109306306233238,0.0109105353589922,0.0109507258876554,0.00903695068666948,0.00790118115874472,0.0101727202145942,0.15,0,0.306490574738305
ML,MLI,Mali,Bamako,2020-05-30,2020-05-29,71,2,121,6112844.5924274,0,0,1,1,1,1,2,67207.9949983817,1,31462.5870806224,38,1847.68736305336,1,6,,,,0.00340136054421769,0.00068438780846039,0.00611833327997498,0.00226757369614512,4.79132177082019e-05,0.00448723417458205,0.00566893424036281,0.00216533023354807,0.00917253824717755,0.00566893424036281,0.00216533023354807,0.00917253824717755,0.0107709750566893,0.00595399624554497,0.0155879538678337,0.0135699355649515,0.0135476224998598,0.0135922486300433,0.00510204081632653,0.00177728285261672,0.00842679878003634,0.0105470944259732,0.0105273928407934,0.010566796011153,0.00925136183513853,0.00810529575276368,0.0103974279175134,0.153846153846154,0.0151611812176455,0.292531126474662
ML,MLI,Mali,Bamako,2020-05-31,2020-05-30,64,2,135,6146383.21545644,0,0,1,1,1,1,2,57023.7779356123,0,0,32,2047.85349405081,1,4,,,,0.00340909090909091,0.000685953796703922,0.0061322280214779,0.00284090909090909,0.000354327856206119,0.00532749032561206,0.00625,0.00256811400816019,0.00993188599183981,0.00625,0.00256811400816019,0.00993188599183981,0.0113636363636364,0.0064117723324399,0.0163155003948328,0.0135870969560282,0.0135646815715597,0.0136095123404967,0.00454545454545455,0.0014028398739189,0.00768806921699019,0.00998376709654923,0.00996451748982549,0.010003016703273,0.00904312119766936,0.00790893035176113,0.0101773120435776,0.166666666666667,0.0333080089901303,0.300025324343203
ML,MLI,Mali,Bamako,2020-06-01,2020-05-31,59,2,123,7738646.45374113,0,0,0,0,0,0,1,21278.370017853,0,0,15,1863.08475774548,0,2,,,,0.00283768444948922,0.000353921651925451,0.00532144724705298,0.00283768444948922,0.000353921651925451,0.00532144724705298,0.00624290578887628,0.00256518588204989,0.00992062569570267,0.00624290578887628,0.00256518588204989,0.00992062569570267,0.0113507377979569,0.00640446223150306,0.0162970133644107,0.01306079164151,0.0130388816246725,0.0130827016583475,0.0039727582292849,0.00103560357061116,0.00690991288795865,0.00927500491433932,0.00925650599351648,0.00929350383516216,0.00846798038942116,0.00737107700178176,0.00956488377706055,0.15625,0.0304472867698874,0.282052713230113
ML,MLI,Mali,Bamako,2020-06-02,2020-06-01,46,2,105,7361779.40670639,0,0,0,0,0,0,1,67098.6692883176,0,0,19,1601.32904797958,0,2,,,,0.00284738041002278,0.000355143068208692,0.00533961775183687,0.00284738041002278,0.000355143068208692,0.00533961775183687,0.00626423690205011,0.00257399036051036,0.00995448344358987,0.00626423690205011,0.00257399036051036,0.00995448344358987,0.0119589977220957,0.00687482014883802,0.0170431752953533,0.0137862027118667,0.0137636393468876,0.0138087660768459,0.00398633257403189,0.00103916216233731,0.00693350298572648,0.00932568265002154,0.00930708312859396,0.00934428217144911,0.00870680677296265,0.00759371723966935,0.00981989630625594,0.151515151515152,0.0291828351909202,0.273847467839383
ML,MLI,Mali,Bamako,2020-06-03,2020-06-01,28,3,133,9593910.03393833,0,0,0,0,0,0,1,67098.6692883176,0,0,22,2032.4560993587,0,3,,,,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00623936471922859,0.00256372432149033,0.00991500511696684,0.00623936471922859,0.00256372432149033,0.00991500511696684,0.0124787294384572,0.00729693299560919,0.0176605258813052,0.0143629290168375,0.0143399669931231,0.0143858910405518,0.00397050482132728,0.0010350128401414,0.00690599680251317,0.00927574729322173,0.00925724689866177,0.00929424768778168,0.00921958841154905,0.00807744013225541,0.0103617366908427,0.147058823529412,0.0280131225646447,0.266104524494179
ML,MLI,Mali,Bamako,2020-06-04,2020-06-01,19,4,152,10678983.5686083,0,0,0,0,0,0,1,67098.6692883176,0,0,23,2325.00659850882,0,3,,,,0.00280741156653565,0.000350108657896343,0.00526471447517497,0.00280741156653565,0.000350108657896343,0.00526471447517497,0.00617630544637844,0.00253769813719096,0.00981491275556592,0.00617630544637844,0.00253769813719096,0.00981491275556592,0.0123526108927569,0.00722285768213361,0.0174823641033801,0.0144753168314482,0.0144524581474423,0.014498175515454,0.00393037619314992,0.00102449375968286,0.00683625862661697,0.00912211396285908,0.00910391857796401,0.00914030934775415,0.00978790362337491,0.00861743151066481,0.010958375736085,0.142857142857143,0.0269282591472142,0.258786026567072
ML,MLI,Mali,Bamako,2020-06-05,2020-06-02,24,4,117,8294032.85355285,0,0,0,0,0,0,1,67098.6692883176,0,0,15,1786.09778428492,0,2,,,,0.00282645562464669,0.000352507241368343,0.00530040400792504,0.00282645562464669,0.000352507241368343,0.00530040400792504,0.00565291124929339,0.00215918187449507,0.0091466406240917,0.00565291124929339,0.00215918187449507,0.0091466406240917,0.0118711136235161,0.00682407412961394,0.0169181531174183,0.0143921515229332,0.0143694534354981,0.0144148496103684,0.00395703787450537,0.00103148256122936,0.00688259318778138,0.00904559799784738,0.00902755453856772,0.00906364145712705,0.0100829487492486,0.00889074467619928,0.0112751528222979,0.142857142857143,0.0269282591472142,0.258786026567072
ML,MLI,Mali,Bamako,2020-06-06,2020-06-02,18,5,135,10800317.685905,0,0,0,0,0,0,1,67098.6692883176,0,0,15,2063.25088874292,0,2,,,,0.0028137310073157,0.000350904550954069,0.00527655746367733,0.0028137310073157,0.000350904550954069,0.00527655746367733,0.00450196961170512,0.00138935136334895,0.00761458786006129,0.00450196961170512,0.00138935136334895,0.00761458786006129,0.0106921778277997,0.00591024815013729,0.015474107505462,0.0137283639411243,0.0137065249650944,0.0137502029171542,0.00393922341024198,0.00102681281385643,0.00685163400662753,0.00877279226199275,0.00875529056591982,0.00879029395806569,0.0101905118917765,0.00899441776905657,0.0113866060144963,0.138888888888889,0.0259196535963074,0.25185812418147
ML,MLI,Mali,Bamako,2020-06-07,2020-06-03,15,5,104,9145154.12066309,0,0,1,1,1,1,0,0,0,0,8,1585.93165328747,1,2,,,,0.00283768444948922,0.000353921651925451,0.00532144724705298,0.00283768444948922,0.000353921651925451,0.00532144724705298,0.00340522133938706,0.00068516990783376,0.00612527277094036,0.00340522133938706,0.00068516990783376,0.00612527277094036,0.00908059023836549,0.00465143047500772,0.0135097500017233,0.0113828717688295,0.0113631239851762,0.0114026195524829,0.00340522133938706,0.00068516990783376,0.00612527277094036,0.00706499579057756,0.00704940404505108,0.00708058753610404,0.0100977510937727,0.00890160490094206,0.0112938972866033,0.138888888888889,0.0259196535963074,0.25185812418147
ML,MLI,Mali,Bamako,2020-06-08,2020-06-03,14,6,118,10601889.6516936,0,0,1,1,1,1,0,0,0,0,8,1801.49517897703,1,3,,,,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00794100964265457,0.00379787978886612,0.012084139496443,0.00927369037901763,0.00925611114214547,0.00929126961588979,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00533758443929231,0.00532422134271244,0.00535094753587218,0.00998596787133237,0.00879639367933098,0.0111755420633338,0.135135135135135,0.0249798101105285,0.245290460159742
ML,MLI,Mali,Bamako,2020-06-09,2020-06-05,29,5,100,10073569.9911539,0,0,1,1,1,1,0,0,0,0,5,1508.94467982691,1,3,,,,0.00288683602771363,0.000360114209775649,0.0054135578456516,0.00288683602771363,0.000360114209775649,0.0054135578456516,0.00288683602771363,0.000360114209775649,0.0054135578456516,0.00288683602771363,0.000360114209775649,0.0054135578456516,0.00750577367205543,0.00344100463245289,0.011570542711658,0.0075660075113295,0.0075503092921323,0.00758170573052671,0.0023094688221709,4.88459140274779e-05,0.00457009173031432,0.00372535151577595,0.00371431481271986,0.00373638821883204,0.00993917388218779,0.00874166519571011,0.0111366825686655,0.135135135135135,0.0249798101105285,0.245290460159742
ML,MLI,Mali,Bamako,2020-06-10,2020-06-06,27,5,103,9820990.87509915,0,0,1,1,1,1,0,0,0,0,4,1555.13686390325,1,3,,,,0.00345821325648415,0.000695905937284513,0.00622052057568379,0.00345821325648415,0.000695905937284513,0.00622052057568379,0.00345821325648415,0.000695905937284513,0.00622052057568379,0.00345821325648415,0.000695905937284513,0.00622052057568379,0.00749279538904899,0.00343502823823771,0.0115505625398603,0.00725845222190216,0.00724338979588474,0.00727351464791958,0.00230547550432277,4.8756937919745e-05,0.00456219407072579,0.00357391741239482,0.00356332854240018,0.00358450628238947,0.00965670164468853,0.00847719688458246,0.0108362064047946,0.153846153846154,0.0406103478689215,0.267081959823386
ML,MLI,Mali,Bamako,2020-06-11,2020-06-07,20,5,105,8817116.95991624,0,0,1,1,1,1,0,0,0,0,5,1585.93165328747,1,3,,,,0.00413223140495868,0.00107741901536241,0.00718704379455495,0.00413223140495868,0.00107741901536241,0.00718704379455495,0.00413223140495868,0.00107741901536241,0.00718704379455495,0.00413223140495868,0.00107741901536241,0.00718704379455495,0.00708382526564345,0.00309006859599627,0.0110775819352906,0.0056700234435041,0.0056567693024158,0.00568327758459241,0.00177095631641086,0,0.00377316994499851,0.00202365270743588,0.00201571998952213,0.00203158542534964,0.00926692924467816,0.00809752863037171,0.0104363298589846,0.170731707317073,0.0555560274625685,0.285907387171578
ML,MLI,Mali,Bamako,2020-06-12,2020-06-09,28,4,104,8191332.57503314,0,0,1,0,0,0,2,47071.6861992871,1,39804.9975978533,4,1570.53425859536,0,2,,,,0.00483383685800604,0.00149232592104454,0.00817534779496755,0.00422960725075529,0.00110296121840509,0.00735625328310549,0.00422960725075529,0.00110296121840509,0.00735625328310549,0.00422960725075529,0.00110296121840509,0.00735625328310549,0.00725075528700906,0.00316322956513435,0.0113382810088838,0.00428017686530021,0.00426865744811505,0.00429169628248537,0.00120845921450151,0,0.00288225518680488,0.000577640989929615,0.000573401295026649,0.000581880684832582,0.00846086185116387,0.00732943150198869,0.00959229220033905,0.175,0.0572491383006356,0.292750861699364
ML,MLI,Mali,Bamako,2020-06-13,2020-06-10,28,4,103,7579598.04391633,0,0,2,1,1,1,3,79307.2993713106,2,72040.6107698768,9,1570.53425859536,1,3,,,,0.00549786194257789,0.00191587888871044,0.00907984499644534,0.00427611484422724,0.00111516289435281,0.00743706679410169,0.00427611484422724,0.00111516289435281,0.00743706679410169,0.00427611484422724,0.00111516289435281,0.00743706679410169,0.00794135613927917,0.00364164024312064,0.0122410720354377,0.00432680588966684,0.00431529240254602,0.00433831937678766,0.00183262064752596,0,0.00390448694238803,0.000895885042643329,0.000890637012961891,0.000901133072324767,0.0073902743424592,0.00632640326271833,0.00845414542220006,0.189189189189189,0.0629904104072584,0.31538796797112
ML,MLI,Mali,Bamako,2020-06-14,2020-06-11,37,4,113,7573114.53028072,0,0,3,1,3,3,5,248288.361176398,4,241021.672574964,22,1739.90560020859,1,5,,,,0.00681114551083591,0.00279982073840764,0.0108224702832642,0.0043343653250774,0.00113044768755847,0.00753828296259633,0.00557275541795666,0.00194211426348115,0.00920339657243217,0.00557275541795666,0.00194211426348115,0.00920339657243217,0.00990712074303406,0.00507682719951817,0.0147374142865499,0.00579263905337867,0.00577940252878869,0.00580587557796864,0.0043343653250774,0.00113044768755847,0.00753828296259633,0.00279453599769158,0.00278532844042561,0.00280374355495755,0.00707615096391888,0.00602847126737522,0.00812383066046253,0.184210526315789,0.0609560891029406,0.307464963528638
ML,MLI,Mali,Bamako,2020-06-15,2020-06-12,17,4,110,7676771.24410005,0,0,3,1,3,3,5,248288.361176398,4,241021.672574964,33,1693.71341613225,1,5,,,,0.00873907615480649,0.00418139866626219,0.0132967536433508,0.00499375780274657,0.00154197488297547,0.00844554072251766,0.00749063670411985,0.00326839094087597,0.0117128824673637,0.00749063670411985,0.00326839094087597,0.0117128824673637,0.0124843945068664,0.00704722890335231,0.0179215601103805,0.00759416827722031,0.00757902260880488,0.00760931394563574,0.00686641697877653,0.00282265340518054,0.0109101805523725,0.00470561542155573,0.00469367587936071,0.00471755496375076,0.00786232158238271,0.0067545907308149,0.00897005243395052,0.195121951219512,0.0738181893585449,0.31642571308048
ML,MLI,Mali,Bamako,2020-06-16,2020-06-13,40,4,122,8708743.93341347,0,0,2,1,4,4,3,201216.674977111,3,201216.674977111,31,1863.08475774548,1,4,,,,0.00988264360716492,0.00506422452153189,0.014701062692798,0.00555898702903027,0.00193729088578223,0.0091806831722783,0.00988264360716492,0.00506422452153189,0.014701062692798,0.00988264360716492,0.00506422452153189,0.014701062692798,0.0135886349598518,0.0079491217747223,0.0192281481449812,0.00856542318266591,0.00854943110483603,0.00858141526049577,0.0086473131562693,0.00413728395221222,0.0131573423603264,0.00623340793620671,0.0062197494231208,0.00624706644929263,0.00826512455178582,0.00713564024054341,0.00939460886302822,0.209302325581395,0.0877100123158915,0.330894638846899
ML,MLI,Mali,Bamako,2020-06-17,2020-06-14,15,4,109,8665133.37970417,0,0,1,0,3,3,2,168981.061805087,2,168981.061805087,26,1647.52123205592,0,3,,,,0.0106583072100314,0.00561883540136464,0.0156977790186981,0.00564263322884013,0.00196659595671407,0.00931867050096618,0.0119122257053292,0.00658793246064031,0.017236518950018,0.0119122257053292,0.00658793246064031,0.017236518950018,0.0144200626959248,0.00856950523919892,0.0202706201526506,0.00943283672768386,0.00941600035680073,0.00944967309856699,0.0100313479623824,0.00514079331322421,0.0149219026115407,0.00761361003712676,0.00759847020443014,0.00762874986982337,0.0085606963659467,0.00740229627496162,0.00971909645693178,0.209302325581395,0.0877100123158915,0.330894638846899
ML,MLI,Mali,Bamako,2020-06-18,2020-06-14,22,5,131,9931226.20380463,0,0,1,0,3,3,2,168981.061805087,2,168981.061805087,27,1970.86652059026,0,3,,,,0.01143583227446,0.00618313892146369,0.0166885256274563,0.00571791613722999,0.00199297491101293,0.00944285736344705,0.0139771283354511,0.00817752624325147,0.0197767304276507,0.0139771283354511,0.00817752624325147,0.0197767304276507,0.0152477763659466,0.00919419381792064,0.0213013589139726,0.0102982382047559,0.0102806020012766,0.0103158744082353,0.01143583227446,0.00618313892146369,0.0166885256274563,0.00900124582877782,0.00898474676397704,0.00901774489357859,0.0088543813983377,0.00766777381802469,0.0100409889786507,0.209302325581395,0.0877100123158915,0.330894638846899
ML,MLI,Mali,Bamako,2020-06-19,2020-06-15,21,5,115,9761192.27834795,0,0,0,0,1,1,1,109242.212350675,0,0,17,1693.71341613225,0,1,,,,0.0114503816793893,0.00619104421356247,0.0167097191452162,0.00572519083969466,0.00199552414670133,0.00945485753268798,0.0146310432569975,0.00869552144400141,0.0205665650699935,0.0146310432569975,0.00869552144400141,0.0205665650699935,0.0152671755725191,0.00920595096820191,0.0213284001768363,0.0105105287648455,0.0104928165427213,0.0105282409869697,0.0114503816793893,0.00619104421356247,0.0167097191452162,0.00889754216361141,0.0088812323317989,0.00891385199542393,0.00897253400832197,0.00777579578362463,0.0101692722330193,0.214285714285714,0.0901912581324595,0.338380170438969
ML,MLI,Mali,Bamako,2020-06-20,2020-06-16,24,5,122,9944903.51247588,0,0,0,0,1,1,1,109242.212350675,0,0,6,1786.09778428492,0,1,,,,0.0115458627325208,0.00624292545769079,0.0168488000073509,0.00577293136626042,0.0020122544697787,0.00953360826274214,0.0153944836433611,0.00928311151792574,0.0215058557687965,0.0153944836433611,0.00928311151792574,0.0215058557687965,0.0153944836433611,0.00928311151792574,0.0215058557687965,0.0109147828583048,0.0108966759986857,0.0109328897179238,0.0115458627325208,0.00624292545769079,0.0168488000073509,0.00895771323888477,0.0089412936076342,0.00897413287013534,0.00869623821603557,0.0075109991284804,0.00988147730359075,0.219512195121951,0.092814547981759,0.346209842262144
