ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
SV,SLV,El Salvador,Ahuachapán,2020-05-14,2020-05-12,125,46,3,0,0,0,0,0,0,0,0,0.0011728013029008,0.00132634676786267,0,0,,,0.0046188743019009,0.0066260246835795,0.00206428883607017,6.27827220314864e-05,0.00093682524563861,0.00182231798061309,0.000313905684795686,1.37926023323811e-05,0.00338341935194867,0.00210635653044197,,,0.0046188743019009
SV,SLV,El Salvador,Ahuachapán,2020-05-15,2020-05-13,124,52,3,0,0,0,0,0,0,0,0,0.0015637350705344,0.00153123358204257,0,0,,,0.00466397080456444,0.00675152284510433,0.00214534947897639,6.49468697458269e-05,0.000896545216541741,0.00174172330788827,0.00030142828835268,1.31714038597155e-05,0.00346588429889595,0.00212986378806883,,,0.00466397080456444
SV,SLV,El Salvador,Ahuachapán,2020-05-16,2020-05-14,145,47,3,0,0,0,0,0,0,0,0,0.00133569037274813,0.00130807804280414,0,0,,,0.00473895022077113,0.00691784284012425,0.00223987512705404,6.74486869863885e-05,0.000864930886999398,0.0016774981331783,0.000292327476277792,1.26750718121551e-05,0.00355421520966147,0.00215500364348035,,,0.00473895022077113
SV,SLV,El Salvador,Ahuachapán,2020-05-17,2020-05-16,101,54,2,0,0,0,0,0,0,0,0,0.00095217531522639,0.00131899500478122,0,0,,,0.00484439853805285,0.00712518618297386,0.00234805647546331,7.02790844444192e-05,0.000842434186431748,0.00163039278009993,0.000286926974119511,1.23109687621585e-05,0.00364834142899344,0.00218173669882954,,,0.00484439853805285
SV,SLV,El Salvador,Ahuachapán,2020-05-18,2020-05-17,106,52,2,0,0,0,0,0,0,0,0,0.00412155886447995,0.00268714751646002,0,0,,,0.00498051755019563,0.00737323499023627,0.00246994412992073,7.34241934524869e-05,0.000829709205752514,0.00160139361136984,0.000285716366040496,1.20895110930809e-05,0.00374849145555705,0.00221005914866526,,,0.00498051755019563
SV,SLV,El Salvador,Ahuachapán,2020-05-19,2020-05-18,101,49,2,0,0,0,0,0,0,0,0,0.00817442508121856,0.00386988892166796,0,0,,,0.00514752063328938,0.00766141347493016,0.00260589786572036,7.68693576396343e-05,0.000827270602727206,0.00159137578020708,0.000289064463644178,1.20190860907909e-05,0.00385501513676648,0.00223999900075848,,,0.00514752063328938
SV,SLV,El Salvador,Ahuachapán,2020-05-20,2020-05-18,148,47,3,0,0,0,0,0,0,0,0,0.00592826959959444,0.00273054064783638,0,0,,,0.00534490951919305,0.00798840324845703,0.00275560079414538,8.0591237553237e-05,0.000835482296845448,0.0016009833596615,0.000297392626768295,1.21078598185372e-05,0.00396810060323863,0.00227154752753279,,,0.00534490951919305
SV,SLV,El Salvador,Ahuachapán,2020-05-21,2020-05-19,146,50,3,0,0,0,0,0,0,0,0,0.00434099371143142,0.00235462030504382,0,0,,,0.00557218871018954,0.00835243664216136,0.00291914875500341,8.45648703980138e-05,0.000854873929053315,0.00163087813142356,0.000311202117709615,1.23641239419788e-05,0.00408841306331265,0.00230473604240056,,,0.00557218871018954
SV,SLV,El Salvador,Ahuachapán,2020-05-22,2020-05-20,137,40,3,0,0,0,0,0,0,0,0,0.00391802509339452,0.00231082204589931,0,0,,,0.00582866497266321,0.00875150432336393,0.00309670522255336,8.87641984946337e-05,0.00088605055174853,0.00168179747240232,0.000331168888141581,1.27979340479544e-05,0.00421661913321332,0.00233962690240831,,,0.00582866497266321
SV,SLV,El Salvador,Ahuachapán,2020-05-23,2020-05-21,139,49,3,0,0,0,0,0,0,0,0,0.00526476497287584,0.00265726703986799,0,0,,,0.00611358178101095,0.00918319905997328,0.00328845990349413,9.31613328218414e-05,0.000929501716808678,0.00175424756450162,0.000357992222148269,1.34183794880659e-05,0.00435354771211255,0.00237629111635899,,,0.00611358178101095
SV,SLV,El Salvador,Ahuachapán,2020-05-24,2020-05-22,135,46,3,0.00740740740740741,0.0144643804875982,0.00420921532597752,0.000159032141612908,0,0,0,0,0.00578464402032273,0.00282621353023268,0,0,,,0.00642596353179936,0.00964476437341492,0.00349478360484762,9.77275404167691e-05,0.000985668020835317,0.0018486187125008,0.000392401286166898,1.42334567964026e-05,0.0045002712232592,0.00241482835718321,,,0.00642596353179936
SV,SLV,El Salvador,Ahuachapán,2020-05-25,2020-05-23,144,49,3,0.00694444444444444,0.0135635187350798,0.00381433994906836,0.000144141571411792,0,0,0,0,0.00372488301132577,0.00219712126497825,0,0,,,0.00676493214073555,0.0101333586636195,0.00371615569750639,0.000102435764051896,0.00105493525363847,0.00196525957397814,0.000434997058367351,1.52512353773412e-05,0.00465797510774049,0.00245536917738555,,,0.00676493214073555
SV,SLV,El Salvador,Ahuachapán,2020-05-26,2020-05-24,145,50,3,0.0137931034482759,0.0189836231612155,0.00849721683594184,0.000225072059273411,0,0,0,0,0.00233745815230923,0.00172955647955228,0,0,,,0.0071294572066753,0.010645886356384,0.00395300947012328,0.000107259604122123,0.001137623333336,0.00210436006298613,0.000486476848273051,1.64794297863059e-05,0.00482824694130189,0.00249808006175564,,,0.0071294572066753
SV,SLV,El Salvador,Ahuachapán,2020-05-27,2020-05-25,147,48,3,0.00680272108843537,0.0132876602992285,0.00430763669865277,0.000160680465333853,0,0,0,0,0.00130843138554919,0.00128140006037756,0,0,,,0.00751888588934337,0.0111794837552288,0.0042063540718577,0.000112178742565767,0.00123413930121771,0.00226620444736056,0.000547661573885225,1.79271006925296e-05,0.00501283155665364,0.00254317949702844,,,0.00751888588934337
SV,SLV,El Salvador,Ahuachapán,2020-05-28,2020-05-26,132,34,3,0.00757575757575758,0.014791861850129,0.00499980219764632,0.00018643430627962,0,0,0,0,0.00146823979905138,0.00143779188803603,0,0,,,0.00793252836797639,0.0117312715335162,0.00447715505587493,0.00011717579164754,0.00134476722895415,0.00245090527185227,0.000619281622141874,1.96020480609144e-05,0.00521372161098699,0.00259091695104343,,,0.00793252836797639
SV,SLV,El Salvador,Ahuachapán,2020-05-29,2020-05-27,144,62,3,0.00694444444444444,0.0135635187350798,0.00606660761653663,0.000191602988576126,0,0,0,0,0.00201754629729788,0.00161271426734863,0,0,,,0.0083701118694145,0.0122986362864264,0.00476666866416889,0.000122239166757604,0.00147014137634999,0.00265880916196488,0.000702229309163867,2.15126323077927e-05,0.00543312506389153,0.00264157460827164,,,0.0083701118694145
SV,SLV,El Salvador,Ahuachapán,2020-05-30,2020-05-29,116,54,2,0.0258620689655172,0.0288842407567345,0.0176229989510753,0.000377635571527249,0,0,0,0,0.0091988415236219,0.00382616011707094,0,0,,,0.00883168905848536,0.0128792719025282,0.00507674826271113,0.00012736464656925,0.0016109942482342,0.00289032844244536,0.000797881045759668,2.36715266296603e-05,0.00567392688544653,0.00269551674236145,,,0.00883168905848536
SV,SLV,El Salvador,Ahuachapán,2020-05-31,2020-05-30,110,56,2,0.0181818181818182,0.0249681255146025,0.0097085815532709,0.000285771463712213,0,0,0,0,0.0114697815494702,0.00438340439227513,0,0,,,0.0093173913056063,0.0134711648868589,0.00540903437530684,0.000132553145258818,0.00176774453133966,0.00314568750743365,0.000907039657835616,2.6086949575553e-05,0.00593865361127264,0.00275310024347896,,,0.0093173913056063
SV,SLV,El Salvador,Ahuachapán,2020-06-01,2020-05-31,106,50,2,0,0,0,0,0,0,0,0,0.00861898315999737,0.00385875870363812,1,0,,,0.00982793428654268,0.0140727231510553,0.00576552751548164,0.000137811550318658,0.00194119251139434,0.00342527471831799,0.00103075094310007,2.87681826669963e-05,0.006230365711657,0.00281472142437689,,,0.00982793428654268
SV,SLV,El Salvador,Ahuachapán,2020-06-02,2020-05-31,148,42,3,0.00675675675675676,0.0131981842005323,0.00401961042967134,0.000149119304129183,0,0,0,0,0.00621504908135865,0.00278587779095514,1,0,,,0.0103639833375041,0.0146825884794409,0.00614827583334926,0.000143151567559597,0.00213168859576525,0.00372927334266332,0.00116983713108972,3.17227533724191e-05,0.00655177388031836,0.00288075763603269,,,0.0103639833375041
SV,SLV,El Salvador,Ahuachapán,2020-06-03,2020-06-01,135,43,3,0.0148148148148148,0.0203792527964805,0.00616354782055245,0.000182602721053095,0.00740740740740741,0.0144643804875982,0.00222424127575086,0.000109911167516434,0.00466494846601586,0.00252992656026903,1,0,,,0.0109268808159861,0.0153000385781641,0.00655983814005747,0.00014859248502015,0.00233989332053134,0.00405808966261224,0.00132529833853957,3.49594841831884e-05,0.00690620748816925,0.00295165704665075,,,0.0109268808159861
SV,SLV,El Salvador,Ahuachapán,2020-06-04,2020-06-02,124,39,3,0.0161290322580645,0.0221722862313382,0.00599175106443332,0.000177528371831338,0.00806451612903226,0.0157422976270391,0.00216224493093042,0.000106850929609166,0.00234560260580159,0.00187463603881077,0,0,,,0.0115177904066948,0.0159244705341587,0.00700212379280951,0.000154153861333588,0.00256651790177215,0.0044120661214557,0.00149798777035434,3.84851365246855e-05,0.00729616984355903,0.00302779255960835,,,0.0115177904066948
SV,SLV,El Salvador,Ahuachapán,2020-06-05,2020-06-03,120,38,3,0.00833333333333333,0.0162648365258355,0.00205089347433163,0.00010135396688692,0.00833333333333333,0.0162648365258355,0.00205089347433163,0.00010135396688692,0.00560989956554215,0.0029303369094383,0,0,,,0.0121382093214765,0.0165556515107038,0.00747737995258666,0.000159858855464865,0.00281233153331032,0.00479153350475807,0.00168890907290913,4.23061567464812e-05,0.00772458477317277,0.00310955222131287,,,0.0121382093214765
SV,SLV,El Salvador,Ahuachapán,2020-06-06,2020-06-04,109,32,3,0,0,0,0,0,0,0,0,0.00705832710736627,0.00344628944493775,0,0,,,0.0127899194890802,0.0171936189998251,0.00798841321680845,0.000165733517823011,0.00307811284974432,0.0051967359041923,0.00189942921822691,4.64290143654485e-05,0.00819390190943567,0.00319726724452884,,,0.0127899194890802
SV,SLV,El Salvador,Ahuachapán,2020-06-07,2020-06-04,133,24,4,0.0075187969924812,0.0146810661384107,0.001306136568032,7.27400067821358e-05,0,0,0,0,0.0061461842715929,0.002912664495751,0,0,,,0.0134740788448527,0.0178384312716647,0.00853660872927839,0.000171799767084547,0.00336465568461829,0.00562784308168662,0.0021303754161102,5.0855899965043e-05,0.008706278856784,0.00329122713857375,,,0.0134740788448527
SV,SLV,El Salvador,Ahuachapán,2020-06-08,2020-06-05,127,33,4,0.0078740157480315,0.0153719081972501,0.00139449110574821,7.76571209154035e-05,0,0,0,0,0.00567931339593693,0.00286590330652201,0,0,,,0.0141917343261249,0.0184901771430301,0.0091234542145376,0.000178077656046094,0.00367211688233489,0.00608465633640063,0.00238209438613525,5.55850394759166e-05,0.00926363834192863,0.00339165690544789,,,0.0141917343261249
SV,SLV,El Salvador,Ahuachapán,2020-06-09,2020-06-06,118,29,4,0.00847457627118644,0.0165393337479136,0.0013392582638966,7.45833492000851e-05,0,0,0,0,0.00285249130451296,0.00211010032548559,0,0,,,0.0149441044407877,0.0191490616008312,0.00975041897718581,0.000184584529356701,0.00400113744364283,0.00656697886786731,0.00265543746113377,6.0613878972454e-05,0.00986740468412861,0.00349870168396825,,,0.0149441044407877
SV,SLV,El Salvador,Ahuachapán,2020-06-10,2020-06-07,117,31,4,0.00854700854700855,0.0166800862899834,0.00140893126438753,7.84607044308406e-05,0,0,0,0,0.0028768715720729,0.00212810935437691,0,0,,,0.01573136999179,0.0198150249980799,0.0104176070204107,0.000191329990900843,0.00435186451272663,0.00707421311858126,0.00295051360037623,6.59340328223525e-05,0.0105183383083274,0.00361241473679002,,,0.01573136999179
SV,SLV,El Salvador,Ahuachapán,2020-06-11,2020-06-08,127,34,4,0.0078740157480315,0.0153719081972501,0.00557100665596393,0.000150682280056688,0,0,0,0,0.00340758803756216,0.00222245363443059,0,0,,,0.0165538353789729,0.0204879466406555,0.01112598897148,0.000198321852071965,0.00472481004178434,0.00760550835421371,0.00326824085942749,7.15356965743779e-05,0.0112168044307057,0.00373275506927019,,,0.0165538353789729
SV,SLV,El Salvador,Ahuachapán,2020-06-12,2020-06-09,126,32,4,0.0158730158730159,0.0218231839682176,0.0103535190933972,0.000209204935751313,0,0,0,0,0.00648763895334806,0.00307395100086315,0,0,,,0.0174115301912472,0.0211676486643666,0.0118760261626528,0.000205562053836389,0.00512063639184461,0.00816043787266565,0.00360966664759718,7.74137231183922e-05,0.0119627213626616,0.00385960110448229,,,0.0174115301912472
SV,SLV,El Salvador,Ahuachapán,2020-06-13,2020-06-10,128,31,4,0.015625,0.0214849034782183,0.0111031428722914,0.000224266973396844,0,0,0,0,0.00788892126404365,0.00336075005880527,0,0,,,0.0183034995879155,0.0218534872110916,0.012667312475328,0.000213043484849428,0.00553957860711907,0.00873770184802337,0.00397534389025735,8.35521041606803e-05,0.0127551844758538,0.00399270533051402,,,0.0183034995879155
SV,SLV,El Salvador,Ahuachapán,2020-06-14,2020-06-11,125,28,4,0.024,0.0268301817237139,0.0150254238782013,0.000263076275927431,0,0,0,0,0.00769357654702923,0.00335880099883779,0,0,,,0.0192286670235104,0.0225447242400921,0.0134994201559255,0.000220754159728415,0.00598202483630822,0.00933601739774394,0.00436608882476143,8.99353970107339e-05,0.0135933908307255,0.00413176117912221,,,0.0192286670235104
SV,SLV,El Salvador,Ahuachapán,2020-06-15,2020-06-12,123,32,4,0.016260162601626,0.0223510590973029,0.00895423221513793,0.000207039023615313,0,0,0,0,0.00742774158503838,0.00332743164798579,0,0,,,0.0201856175167803,0.0232405151636658,0.01437166962554,0.000228676604367206,0.00644832868525848,0.00995391679263755,0.00478276287075641,9.65465004671774e-05,0.0144757245017167,0.00427636958646554,,,0.0201856175167803
SV,SLV,El Salvador,Ahuachapán,2020-06-16,2020-06-13,118,27,4,0.0169491525423729,0.0232899776895759,0.0101049385360215,0.000214303783406724,0.00847457627118644,0.0165393337479136,0.00648172102669733,0.000171949738555859,0.00651998012460104,0.00318429973127998,0,0,,,0.0211722488844267,0.0239396134190452,0.0152835187271154,0.00023678817887781,0.00693870534923492,0.0105896802139927,0.00522606960980058,0.000103365356572897,0.0154004214704468,0.0044260593968465,,,0.0211722488844267
SV,SLV,El Salvador,Ahuachapán,2020-06-17,2020-06-14,113,26,4,0.0265486725663717,0.0296406276500937,0.0232587348990312,0.000316221985688975,0.00884955752212389,0.0172678965081244,0.0062140106096244,0.00016487001564175,0.00638294514410611,0.00321983110991349,0,0,,,0.0221858233765076,0.0246405049219196,0.0162331092701333,0.000245058126105682,0.00745347733954222,0.0112415354632203,0.00569705861304301,0.000110373039187537,0.0163655778299842,0.00458030626710325,,,0.0221858233765076
SV,SLV,El Salvador,Ahuachapán,2020-06-18,2020-06-15,118,33,4,0.0254237288135593,0.0284010651185517,0.0236169553666219,0.000305197793346695,0.0169491525423729,0.0232899776895759,0.0111627240226348,0.000211157654331343,0.00821963306306542,0.00358751129441498,1,0,,,0.0232234325568657,0.0253416392208386,0.0172189541738641,0.000253454578280155,0.00799295740833125,0.0119076230090736,0.00619672870987203,0.000117549451099392,0.0173694339083078,0.00473860332030921,,,0.0232234325568657
SV,SLV,El Salvador,Ahuachapán,2020-06-19,2020-06-16,112,26,4,0.0267857142857143,0.0299016348251109,0.0239332038081188,0.000309234524395626,0.0178571428571429,0.0245263204027614,0.0113122011258523,0.00021396903688066,0.0108299219412011,0.00422220094289604,1,0,,,0.0242817325251649,0.0260411652742635,0.0182390617415109,0.000261937961874406,0.00855757497852825,0.0125861475705025,0.0067261675876892,0.000124874284759065,0.0184098784705557,0.00490032409933553,,,0.0242817325251649
SV,SLV,El Salvador,Ahuachapán,2020-06-20,2020-06-17,122,37,4,0.0163934426229508,0.0225327379431889,0.0184608038604832,0.000274639522766918,0.00819672131147541,0.0159993017797116,0.00562668360104531,0.000152610665535708,0.0194723786572537,0.00539882155688129,1,0,,,0.025357394563355,0.0267373351478622,0.0192918180017346,0.000270472151148435,0.00914778257012619,0.0132753100368905,0.00728659386014972,0.000132329679211355,0.0194852155184248,0.00506490885219891,,,0.025357394563355
SV,SLV,El Salvador,Ahuachapán,2020-06-21,2020-06-18,129,33,4,0.0155038759689922,0.0213196653743568,0.0109786603098159,0.000217011476074553,0.00775193798449612,0.0151345150788071,0.00586266488412504,0.000158992238184839,0.0326826738081808,0.00675445834231282,2,0,,,0.0264469112112739,0.0274282814018187,0.0203749651741473,0.000279017014010676,0.00976417481569526,0.013973488397549,0.00787943424748405,0.000139900214764249,0.0205939922566094,0.00523180772269332,,,0.0264469112112739
SV,SLV,El Salvador,Ahuachapán,2020-06-22,2020-06-19,117,21,4,0.00854700854700855,0.0166800862899834,0.00539237514822998,0.000156583542005552,0,0,0,0,0.0357554038243346,0.00737774701226147,1,0,,,0.0275466902913585,0.0281122151108188,0.021486981359549,0.000287535189457733,0.0104069946034205,0.0146787384016728,0.00850557233814403,0.000147566172749168,0.0217354059413501,0.00540052727790811,,,0.0275466902913585
SV,SLV,El Salvador,Ahuachapán,2020-06-23,2020-06-20,115,24,4,0.0347826086956522,0.0334882779444762,0.0220271595732952,0.00030947092986733,0.00869565217391304,0.0169689025724735,0.0107942089199632,0.000217879288640835,0.044321690977451,0.00824835500077074,1,0,,,0.0286530810851856,0.0287871052424733,0.0226259835232381,0.000295987759295488,0.0110765634592399,0.0153893888219617,0.00916600205559099,0.000155311912628545,0.0229085250022046,0.00557058712259964,,,0.0286530810851856
SV,SLV,El Salvador,Ahuachapán,2020-06-24,2020-06-21,115,37,4,0.0434782608695652,0.0372719980944675,0.026257753496578,0.000336732459992675,0.0173913043478261,0.023892167460625,0.015052858010061,0.000256418962132167,0.0374466115120892,0.00767594216237264,1,0,,,0.0297628050642768,0.0294512995358671,0.0237902492451796,0.00030433993865669,0.0117732238916695,0.0161039221357971,0.00986162387428532,0.000163123237357511,0.0241134053145999,0.00574160356278399,,,0.0297628050642768
SV,SLV,El Salvador,Ahuachapán,2020-06-25,2020-06-22,108,26,4,0.037037037037037,0.0356171465392445,0.0216851177070313,0.000311493953784135,0.0185185185185185,0.0254261373247429,0.0155242052821079,0.000264384876674951,0.0249496880947292,0.00651096528469946,0,0,,,0.0308726651909686,0.0301031880075059,0.0249781387645231,0.000312560294209762,0.0124968991242288,0.016820741125921,0.0105928739015372,0.000170986156481106,0.0253502301559236,0.00591322899279955,,,0.0308726651909686
SV,SLV,El Salvador,Ahuachapán,2020-06-26,2020-06-23,114,27,4,0.0526315789473684,0.0409900376242963,0.036261330169828,0.000402473251195289,0.0175438596491228,0.0240998768411264,0.0157333645586226,0.000267918497183423,0.0227544395643164,0.00605589243642077,0,0,,,0.0319794596836849,0.0307411999209929,0.0261874288820048,0.000320617975181217,0.0132471959600272,0.017538242101532,0.0113595448189278,0.000178885126357305,0.0266196738701611,0.00608519891855642,,,0.0319794596836849
SV,SLV,El Salvador,Ahuachapán,2020-06-27,2020-06-24,121,31,4,0.0330578512396694,0.0318561261201587,0.0226075283508195,0.000327243805723606,0.00826446280991736,0.0161309765023335,0.00468343934726351,0.000150305012164505,0.0169711247360939,0.00508882139822248,0,0,,,0.0330805204901937,0.0313640362920813,0.027416569828515,0.000328489105991777,0.0140235457648164,0.0182548912477452,0.0121614529845213,0.000186807384255626,0.0279226084149712,0.00625731118314932,,,0.0330805204901937
SV,SLV,El Salvador,Ahuachapán,2020-06-28,2020-06-25,123,39,4,0.024390243902439,0.027260993187646,0.017946312047132,0.000292438590712502,0,0,0,0,0.0144645494024432,0.00462688029286182,0,0,,,0.0341734482384172,0.0319705432413895,0.0286640445901968,0.000336154647239847,0.0148248134706538,0.0189690166358703,0.0129976215753773,0.000194738457662184,0.0292599088861421,0.00642941096870156,,,0.0341734482384172
SV,SLV,El Salvador,Ahuachapán,2020-06-29,2020-06-27,106,36,3,0.0283018867924528,0.0315695602813257,0.0269187500575027,0.000429804406620017,0.00943396226415094,0.0184028015418055,0.00286738499029537,0.000141999995719538,0.0329724709158396,0.00748949879909312,0,0,,,0.0352557743671096,0.0325595944430901,0.0299278078188686,0.000343598038779496,0.0156491991689131,0.0196787654096107,0.0138662787912345,0.000202661672508713,0.0306322972940555,0.00660136853454101,,,0.0352557743671096
SV,SLV,El Salvador,Ahuachapán,2020-06-30,2020-06-28,114,39,3,0.0350877192982456,0.0337766950017001,0.0328576606834548,0.000456532424998695,0.0087719298245614,0.0171170940046306,0.00266664064739049,0.000132071931881072,0.0317703495803662,0.00712267967947077,0,0,,,0.0363254759302727,0.0331302895155863,0.0312058784433273,0.0003508073349606,0.0164944561737793,0.0203822163730202,0.0147651763377517,0.000210560570464332,0.0320404426155364,0.00677309948107837,,,0.0363254759302727
SV,SLV,El Salvador,Ahuachapán,2020-07-01,2020-06-28,137,23,4,0.0364963503649635,0.0314006912055998,0.0317299473206998,0.00039049805568282,0.0145985401459854,0.0200839495772856,0.00888272190442625,0.000209036202359843,0.0314540018605048,0.00650465846548797,0,0,,,0.0373805280829582,0.033681765715397,0.0324963286029864,0.000357776343921039,0.017357532216448,0.0210771660680192,0.015691071685943,0.000218415077258181,0.0334845118244247,0.00694451415615922,,,0.0373805280829582
SV,SLV,El Salvador,Ahuachapán,2020-07-02,2020-06-29,115,17,4,0.0521739130434783,0.0406434162092685,0.0489352521396133,0.000498540283798696,0.0173913043478261,0.023892167460625,0.00955746603518201,0.000224838315117943,0.0350889470894914,0.00750619009497337,0,0,,,0.0384189941626702,0.0342132294387619,0.0337973013523523,0.000364503550615362,0.0182345951209776,0.0217611341953468,0.016639938174392,0.00022620282965063,0.0349640423274375,0.00711549802027733,,,0.0384189941626702
SV,SLV,El Salvador,Ahuachapán,2020-07-03,2020-06-30,105,26,4,0.0476190476190476,0.0407332576804628,0.0360406902727739,0.000423258384621032,0.00952380952380953,0.0185772237565978,0.0071319891807501,0.00019108683447595,0.0245232752436557,0.00664737120166355,1,0,,,0.0394390637012898,0.0347240672740137,0.0351063242975457,0.000370990030120125,0.0191213530427427,0.0224316212075943,0.0176071503375927,0.000233900870817307,0.0364778043543914,0.00728595033139621,,,0.0394390637012898
SV,SLV,El Salvador,Ahuachapán,2020-07-04,2020-06-30,136,31,5,0.0441176470588235,0.0345133431783723,0.0292752296112603,0.000333750733752596,0.00735294117647059,0.0143584186750738,0.00542124923941776,0.000145376193600018,0.0279563101272864,0.00623792575759956,1,0,,,0.040438407260643,0.0352135173198127,0.0364205252918152,0.000377239327259138,0.0200124747893564,0.0230856961611315,0.0185871001721087,0.000241482057097923,0.0380237355110896,0.00745574380450464,,,0.040438407260643
