ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
SS,SSD,South Sudan,Central Equatoria,2021-07-13,2021-01-04,100,1,79,0.05,0.042716424707947,0.0457270645034677,0.000127779313684228,0.02,0.0274394957835608,0.0107269418532682,6.301350552814e-05,0.0681465784049579,0.0173853966433909,23,0,0,22,0.0526249989474797,0.0436059066354478,0.0458036534758701,0.00012764827898291,0.0199386882249549,0.0273562233872389,0.010729127920885,6.30237981443268e-05,0.0643564327628502,0.0169032185726437,0,0.00418864206857179,0.0526249989474797
SS,SSD,South Sudan,Central Equatoria,2021-07-15,2021-01-05,100,1,79,0.05,0.042716424707947,0.0467177931678577,0.000130480012166971,0.02,0.0274394957835608,0.0109593532028853,6.43712017817467e-05,0.0706246358015019,0.0176751237228323,22,0,0,23,0.0534792275640254,0.0439431163313966,0.0459291387825228,0.00012709421270578,0.0199368892856589,0.0273537799067692,0.0106014284247276,6.22780219671378e-05,0.0643555387165047,0.0169082030332789,0,0.00520173206832575,0.0534792275640254
SS,SSD,South Sudan,Central Equatoria,2021-07-19,2021-01-05,101,1,80,0.0495049504950495,0.042304508043671,0.0427434638368613,0.000119628541860592,0.0198019801980198,0.0271705622473482,0.0100270300786641,5.89228316485201e-05,0.0698812185825387,0.0174960632369377,22,0,0,24,0.0550341501456225,0.0445515351943739,0.0461231486346791,0.000126144414462449,0.0199346757583871,0.0273507733105618,0.010391281731615,6.10505797965033e-05,0.0640481856582942,0.0168805853382145,0,0.00759008828573133,0.0550341501456225
SS,SSD,South Sudan,Central Equatoria,2021-07-21,2021-01-05,102,1,81,0.0588235294117647,0.0456624358497672,0.0468197941921593,0.000124669832848421,0.0196078431372549,0.0269068483623884,0.00998433150671496,5.86731830709997e-05,0.0691532892223039,0.0173205863192969,22,0,0,25,0.0557394703828878,0.0448253912479998,0.0462133318608133,0.000125766081767372,0.0199343500002889,0.0273503308491912,0.0103063679450174,6.05545440328355e-05,0.0637873418969096,0.0168537483324342,0,0.00895048528083209,0.0557394703828878
SS,SSD,South Sudan,Central Equatoria,2021-07-23,2021-01-06,100,1,81,0.06,0.046546565661405,0.0467729146881443,0.000124548066683984,0.02,0.0274394957835608,0.00997433444207526,5.86147310015157e-05,0.0594733775170542,0.0163168237293111,22,0,0,26,0.0564037870304609,0.0450820845144959,0.046313849796819,0.000125462527327255,0.0199345700172349,0.0273506297083612,0.0102330999559066,6.01265063831941e-05,0.0634841434716234,0.0168218539922576,0,0.0104100938471562,0.0564037870304609
SS,SSD,South Sudan,Central Equatoria,2021-07-24,2021-01-07,100,1,81,0.06,0.046546565661405,0.0467807703175653,0.000124568471553945,0.02,0.0274394957835608,0.00997600965679346,5.86245258948477e-05,0.0601128762000333,0.0164866656414301,23,0,0,27,0.0567228324304774,0.0452049063071599,0.0463714523607494,0.000125341110418082,0.0199348913825164,0.0273510662192153,0.0102004282662985,5.99356254523839e-05,0.0633228932160087,0.0168047819211615,0,0.0111736956421656,0.0567228324304774
SS,SSD,South Sudan,Central Equatoria,2021-07-25,2021-01-13,100,1,81,0.06,0.046546565661405,0.0465657690099445,0.000124009946179974,0.02,0.0274394957835608,0.00993016058020733,5.83564427025725e-05,0.0601128762000333,0.0164866656414301,23,0,0,28,0.0570349706533186,0.0453247403778982,0.0464362064821347,0.000125241570384609,0.0199353528042397,0.0273516929647539,0.01017017940388,5.97588937322679e-05,0.063158187873862,0.0167873269470527,0,0.0119582017048666,0.0570349706533186
SS,SSD,South Sudan,Central Equatoria,2021-07-26,2021-01-14,100,1,81,0.06,0.046546565661405,0.0463016412890279,0.000123323622461336,0.02,0.0274394957835608,0.00987383528507848,5.80270871058673e-05,0.0601128762000333,0.0164866656414301,24,1,1,28,0.0573417524455788,0.0454421648555269,0.0465099054858767,0.00012516528043775,0.0199359539288252,0.0273525094637719,0.0101421994686835,5.95954131760162e-05,0.0629921035168086,0.0167697442111876,0.0344827586206897,0.0127621851016425,0.0573417524455788
SS,SSD,South Sudan,Central Equatoria,2021-07-30,2021-01-17,100,1,81,0.06,0.046546565661405,0.0464127766148267,0.000123612426520494,0.02,0.0274394957835608,0.00989753491798007,5.81656702467539e-05,0.0601128762000333,0.0164866656414301,25,1,1,28,0.058556044940979,0.0459026355967945,0.0469379594273437,0.000125129369151273,0.0199397469586755,0.0273576614301905,0.0100500037249452,5.90566954991893e-05,0.062350298870356,0.0167025943933599,0.0344827586206897,0.0161404231908212,0.058556044940979
SS,SSD,South Sudan,Central Equatoria,2021-08-01,2021-01-20,100,1,81,0.06,0.046546565661405,0.0463230415858269,0.000123379237489089,0.02,0.0274394957835608,0.00987839890312232,5.80537730331365e-05,0.0601128762000333,0.0164866656414301,26,1,1,29,0.0591874127890151,0.0461387967906267,0.0472662351489373,0.000125304508025019,0.019942449413742,0.0273613320625988,0.0100140123052993,5.88463728080737e-05,0.0620662655122049,0.0166737722476541,0.0333333333333333,0.0178941992033734,0.0591874127890151
SS,SSD,South Sudan,Central Equatoria,2021-08-02,2021-01-20,101,1,82,0.0594059405940594,0.0461002688546413,0.0461164221262498,0.000122842221365069,0.0198019801980198,0.0271705622473482,0.00983433725749249,5.77961157339384e-05,0.0594733775170542,0.0163168237293111,27,1,1,30,0.0595179154880915,0.0462614470521898,0.04746861060809,0.000125450126967007,0.0199439907369964,0.0273634255671104,0.00999823768463587,5.87541866817091e-05,0.0619383672019432,0.0166611354748532,0.032258064516129,0.0187756740849119,0.0595179154880915
SS,SSD,South Sudan,Central Equatoria,2021-08-13,2021-01-21,100,1,82,0.06,0.046546565661405,0.0465595354195737,0.000123993750754896,0.02,0.0274394957835608,0.00992883126567672,5.83486699083387e-05,0.0601128762000333,0.0164866656414301,27,1,1,31,0.064254924498687,0.0479663033330555,0.0518187326921673,0.000129978542087984,0.0199630274357707,0.02738928190783,0.00989558330243906,5.81541991704706e-05,0.0613835163574783,0.0166235883990115,0.03125,0.0267906611475214,0.064254924498687
SS,SSD,South Sudan,Central Equatoria,2021-08-15,2021-01-23,100,1,82,0.07,0.0500078962992033,0.0579982519678933,0.000136787292733169,0.02,0.0274394957835608,0.00981805924665026,5.77009246214879e-05,0.0626175793750347,0.0168041970732068,27,1,1,32,0.0652235191723477,0.0483065930561058,0.0528759594889822,0.000131173099769804,0.0199646087464041,0.0273914297899044,0.00988657212900141,5.8101517032681e-05,0.0614150967584984,0.0166306303954121,0.0303030303030303,0.0275073930604382,0.0652235191723477
SS,SSD,South Sudan,Central Equatoria,2021-08-21,2021-01-24,100,1,82,0.07,0.0500078962992033,0.0580318636810699,0.000136864123239866,0.02,0.0274394957835608,0.00982374910419169,5.7734198145619e-05,0.0626175793750347,0.0168041970732068,27,1,1,33,0.0676068891297585,0.0491329299666841,0.055555833333563,0.000134196382956618,0.0199625818633496,0.0273882536705787,0.00986431289603678,5.79692053848902e-05,0.0614434249544899,0.0166363402108752,0.0294117647058824,0.0281665798565777,0.0676068891297585
SS,SSD,South Sudan,Central Equatoria,2021-08-26,2021-01-25,100,1,82,0.07,0.0500078962992033,0.0594997451989706,0.000140216641349956,0.02,0.0274394957835608,0.01007223500197,5.91871224534762e-05,0.0626175793750347,0.0168041970732068,27,1,1,34,0.0687691035281307,0.0495275870824802,0.0568405495666956,0.000135567559344619,0.019957735567876,0.0273799561303341,0.00984413226267872,5.78424699508184e-05,0.0612152576248424,0.0166042067364322,0.0285714285714286,0.0277974550069374,0.0687691035281307
SS,SSD,South Sudan,Central Equatoria,2021-08-30,2021-01-27,100,1,82,0.07,0.0500078962992033,0.0589901709230898,0.000139053437641679,0.02,0.0274394957835608,0.00998597325680674,5.86827822008974e-05,0.0626175793750347,0.0168041970732068,27,1,1,35,0.0692796654144304,0.0496980203281287,0.0573335594681568,0.000135992351583442,0.0199614667046493,0.0273782449802833,0.00982989117889482,5.77248001968507e-05,0.0608322959350608,0.0165522399092593,0.0277777777777778,0.0274354197273657,0.0692796654144304
SS,SSD,South Sudan,Central Equatoria,2021-09-01,2021-01-27,101,1,83,0.0693069306930693,0.0495312145212828,0.0575477182665914,0.000135757174140681,0.0198019801980198,0.0271705622473482,0.00974179200717478,5.72549054339292e-05,0.0619514349135981,0.0166313353443035,27,1,1,36,0.069446215229238,0.0497532832893718,0.0574551167468907,0.000136039812131363,0.0199688116366257,0.027381288857658,0.00982535460384242,5.76631019431392e-05,0.0605721808238509,0.0165175784814607,0.027027027027027,0.0273134582711365,0.069446215229238
SS,SSD,South Sudan,Central Equatoria,2021-09-03,2021-01-28,100,1,83,0.07,0.0500078962992033,0.0576137410820151,0.000135908163654913,0.02,0.0274394957835608,0.00975296848045573,5.73202688406009e-05,0.061365227787534,0.0166464151365202,27,1,1,37,0.0695783357503757,0.0497972617757805,0.05751793028491,0.000136002056161605,0.019983718279124,0.0273893984521841,0.00982605703776342,5.76056586227914e-05,0.0602612661611023,0.0164765090788054,0.0263157894736842,0.0272724603857258,0.0695783357503757
SS,SSD,South Sudan,Central Equatoria,2021-09-04,2021-01-28,101,1,84,0.0693069306930693,0.0495312145212828,0.0575154433470805,0.000135683359648816,0.0198019801980198,0.0271705622473482,0.00973632844471924,5.72229525925991e-05,0.0607124062153262,0.0164750518358442,27,1,1,38,0.0696362739053912,0.0498166525183806,0.0575319658216212,0.000135955323865102,0.0199954423031013,0.0273962299399744,0.00982973413339348,5.75810699802676e-05,0.060084992633036,0.0164533327382857,0.0256410256410256,0.0272939336051554,0.0696362739053912
SS,SSD,South Sudan,Central Equatoria,2021-09-09,2021-01-29,100,1,84,0.07,0.0500078962992033,0.0571841995737165,0.000134925634182367,0.02,0.0274394957835608,0.00968025484109112,5.68950041054109e-05,0.0563558214375312,0.015995018659371,27,1,1,39,0.0699133516562031,0.0499100890056944,0.0574897553039986,0.000135491514894629,0.0201252129118484,0.027474877018245,0.00990999469865932,5.75554380110994e-05,0.0589734240253832,0.0163075369050289,0.025,0.0280311654896686,0.0699133516562031
SS,SSD,South Sudan,Central Equatoria,2021-09-11,2021-02-02,100,1,84,0.07,0.0500078962992033,0.0569788084345398,0.000134455658629135,0.02,0.0274394957835608,0.00964548582125428,5.66916468469846e-05,0.0563558214375312,0.015995018659371,28,1,1,40,0.0700519511022122,0.049956458002461,0.0574520430508777,0.000135224087748158,0.0202314128683024,0.0275394987128537,0.00999302238559932,5.76373016887545e-05,0.0584213074710992,0.0162348941857656,0.024390243902439,0.0287470476065913,0.0700519511022122
SS,SSD,South Sudan,Central Equatoria,2021-09-26,2021-02-04,100,1,84,0.07,0.0500078962992033,0.0562059096282223,0.000132686153106603,0.02,0.0274394957835608,0.00951464797675698,5.59263372009732e-05,0.0538511182625298,0.0156562709844406,28,1,1,41,0.0726936517594577,0.0507914539891566,0.058741072619823,0.000134585766681939,0.0228276820227618,0.0290944744015417,0.0125651027104927,6.26749551139283e-05,0.0552504282902854,0.0157960844143735,0.0238095238095238,0.0420957370120693,0.0726936517594577
SS,SSD,South Sudan,Central Equatoria,2021-09-27,2021-02-05,100,1,84,0.07,0.0500078962992033,0.056380757024875,0.000133086588507048,0.02,0.0274394957835608,0.00954424649121581,5.60994766689021e-05,0.0538511182625298,0.0156562709844406,28,1,1,42,0.0729649696448172,0.0508763457209655,0.0589728328854465,0.000134744081761183,0.0231004787615429,0.0292574404949856,0.0128536771113872,6.33070864774631e-05,0.0552336443947526,0.0157913962083349,0.0232558139534884,0.0431380882726305,0.0729649696448172
SS,SSD,South Sudan,Central Equatoria,2021-09-29,2021-02-06,100,1,84,0.07,0.0500078962992033,0.0557691107444418,0.000131685457488283,0.02,0.0274394957835608,0.00944070579446151,5.5493782245844e-05,0.0538511182625298,0.0156562709844406,29,2,2,42,0.0735301876253881,0.0510536026238375,0.0594812055605452,0.000135133105891932,0.0236689115828409,0.0295972724854322,0.0134597323010202,6.46509905566788e-05,0.0552606410900007,0.0157899937174021,0.0454545454545455,0.0451809916662302,0.0735301876253881
SS,SSD,South Sudan,Central Equatoria,2021-09-30,2021-02-08,100,1,84,0.07,0.0500078962992033,0.0555808736791328,0.000131254061656739,0.02,0.0274394957835608,0.00940884065030783,5.53073640602019e-05,0.0538511182625298,0.0156562709844406,29,2,2,43,0.0738232032456579,0.0511457717006822,0.0597565555381902,0.000135362189952336,0.0239630515532792,0.0297732821430317,0.0137756113624819,6.5358847598553e-05,0.0552986481878635,0.0157925529463597,0.0444444444444444,0.0461809167071406,0.0738232032456579
SS,SSD,South Sudan,Central Equatoria,2021-10-01,2021-02-08,101,1,85,0.0693069306930693,0.0495312145212828,0.0543077749079018,0.000128334054116978,0.0198019801980198,0.0271705622473482,0.00919332796262022,5.40464083199049e-05,0.0532782340256944,0.0154944036387463,29,2,2,44,0.0741216074638626,0.0512398412449788,0.0600435615309219,0.000135610927483606,0.0242621993871814,0.0299524080333268,0.014098153129429,6.60858046526709e-05,0.0553494645509978,0.0157968457925404,0.0434782608695652,0.0471639261140753,0.0741216074638626
SS,SSD,South Sudan,Central Equatoria,2021-10-04,2021-02-11,101,2,85,0.0792079207920792,0.0526686877686011,0.0652042772701097,0.000139861847372429,0.0297029702970297,0.0331085145091172,0.0200551503776931,7.94175779623528e-05,0.0551693830914779,0.0156681218654805,28,2,3,45,0.075038482149442,0.0515302627661297,0.0609633786724172,0.000136463578620344,0.0251786583731091,0.0305019785696355,0.0150943898555547,6.83548753350932e-05,0.0555511526002811,0.0158166179109864,0.0625,0.0500060687190216,0.075038482149442
SS,SSD,South Sudan,Central Equatoria,2021-10-10,2021-02-12,100,1,85,0.08,0.0531724899927667,0.0654206928681212,0.000140309809963808,0.03,0.0334344809563718,0.0201217142220283,7.96784618105346e-05,0.0557562914222383,0.0158298851302168,27,2,3,45,0.076830734250222,0.052104320675997,0.0629324009565808,0.000138518224225297,0.0269577014261507,0.0315725293945885,0.0170714199632917,7.29596421158487e-05,0.0559544733960534,0.0158588937104351,0.0625,0.0550442540276017,0.076830734250222
SS,SSD,South Sudan,Central Equatoria,2021-10-12,2021-02-12,101,1,86,0.0792079207920792,0.0526686877686011,0.0650988829668231,0.000139643650190207,0.0297029702970297,0.0331085145091172,0.0200227338140893,7.92905211241156e-05,0.0588473419642431,0.0161504400552646,27,2,3,45,0.0773647298107395,0.0522771088369542,0.0635836373355246,0.000139270926771996,0.0274843511688299,0.0318904739967223,0.0176755134890777,7.44018236463777e-05,0.0560238699728724,0.0158653429247294,0.0625,0.0564693477936582,0.0773647298107395
SS,SSD,South Sudan,Central Equatoria,2021-10-13,2021-02-13,100,1,86,0.08,0.0531724899927667,0.0654788223835196,0.000140430114675661,0.03,0.0334344809563718,0.020139593358513,7.97485324904348e-05,0.0594733775170542,0.0163168237293111,27,2,3,45,0.0776132084533354,0.0523578098793109,0.0639030911004588,0.000139656224316948,0.0277288281861428,0.0320382449272549,0.0179608775477288,7.50914304986589e-05,0.0560379292358116,0.015866005420075,0.0625,0.0571272019918325,0.0776132084533354
SS,SSD,South Sudan,Central Equatoria,2021-10-17,2021-02-14,100,1,86,0.08,0.0531724899927667,0.0653545450406332,0.000140172900973917,0.03,0.0334344809563718,0.0201013688599912,7.95987240899181e-05,0.0594733775170542,0.0163168237293111,27,2,3,45,0.0784590143938839,0.0526340462186389,0.0651312767971549,0.000141260952168356,0.0285580207124792,0.0325403509118579,0.0189737970762243,7.76063669918883e-05,0.0559195361434427,0.0158463369154505,0.0625,0.0594205985086291,0.0784590143938839
SS,SSD,South Sudan,Central Equatoria,2021-10-18,2021-02-16,100,1,86,0.08,0.0531724899927667,0.0651870459266331,0.000139826175200571,0.03,0.0334344809563718,0.0200498504618118,7.9396805214757e-05,0.0582343488187822,0.0161565938920815,27,2,3,45,0.0786305327301002,0.0526903510644529,0.0654262508311934,0.000141680720807116,0.028725609288606,0.0326420033073715,0.0191936195513482,7.81724946268011e-05,0.0558403026830007,0.0158349501478594,0.0625,0.0599220065659456,0.0786305327301002
SS,SSD,South Sudan,Central Equatoria,2021-10-19,2021-02-19,100,1,86,0.08,0.0531724899927667,0.0649880918729239,0.000139414252109179,0.03,0.0334344809563718,0.0199886573371819,7.91569536482274e-05,0.0582343488187822,0.0161565938920815,28,2,3,45,0.0787853112583604,0.0527412458088727,0.0657171718190721,0.000142109751435288,0.0288766761263801,0.0327336851766056,0.0194001669707892,7.87143523277542e-05,0.0557393907459047,0.0158206910130272,0.0625,0.0604026790157725,0.0787853112583604
SS,SSD,South Sudan,Central Equatoria,2021-10-21,2021-02-21,100,2,86,0.08,0.0531724899927667,0.0704169754913686,0.000150621259986235,0.03,0.0334344809563718,0.021658441619889,8.5696355728205e-05,0.0513464150875284,0.0153080586023779,29,2,3,45,0.0790434244070664,0.0528262304765173,0.0662890609992584,0.000142999699820822,0.0291283838690057,0.0328865121052069,0.0197744419548938,7.97287107054728e-05,0.055470410860664,0.0157831602574818,0.0625,0.0613237439093695,0.0790434244070664
SS,SSD,South Sudan,Central Equatoria,2021-10-28,2021-02-22,100,1,86,0.08,0.0531724899927667,0.0712046848745722,0.000152241618860402,0.03,0.0334344809563718,0.0219007206665323,8.66442553067136e-05,0.0508001766291505,0.0151495666224238,29,2,3,46,0.0793784982314875,0.0529354895525557,0.0682342912621554,0.000146510882054673,0.029459969150107,0.0330872280641736,0.0207208304508529,8.26711439147367e-05,0.0538391775134432,0.0155567736787152,0.0612244897959184,0.0649680470040704,0.0793784982314875
SS,SSD,South Sudan,Central Equatoria,2021-11-03,2021-02-25,100,1,86,0.08,0.0531724899927667,0.0710110419568137,0.000151843420288492,0.03,0.0334344809563718,0.0218411611100459,8.64112548988616e-05,0.0495611479308785,0.0149734384879212,28,2,3,47,0.0787998552236189,0.052744337963012,0.0696512934968035,0.000149637249296786,0.0289156467572157,0.0327565589481469,0.0210427060675193,8.42993725888018e-05,0.0519493200142531,0.0152920711309929,0.06,0.0699986188349165,0.0787998552236189
SS,SSD,South Sudan,Central Equatoria,2021-11-08,2021-02-25,101,1,87,0.0792079207920792,0.0526686877686011,0.0709787700350699,0.000151777049211119,0.0297029702970297,0.0331085145091172,0.0218312351010378,8.63724223785314e-05,0.050265437927791,0.0149943192964067,28,2,4,47,0.0775860994615662,0.0523513782610023,0.070250675257301,0.000151509326189248,0.0277826246764852,0.0320733153443948,0.0208630603760049,8.46265259493099e-05,0.0505964251686005,0.0151010754636872,0.0784313725490196,0.0754733957951443,0.0775860994615662
SS,SSD,South Sudan,Central Equatoria,2021-11-13,2021-02-26,100,1,87,0.08,0.0531724899927667,0.0736571815545357,0.000157277205081436,0.03,0.0334344809563718,0.0226550452565237,8.95939676586207e-05,0.0495611479308785,0.0149734384879212,28,2,4,48,0.0758416252465305,0.0517915878276263,0.0701532668260491,0.000152291964565531,0.0262263982812989,0.0311390391740415,0.0203327618628115,8.40152976621769e-05,0.0497139212242677,0.0149762305419439,0.0769230769230769,0.0807869917722793,0.0758416252465305
SS,SSD,South Sudan,Central Equatoria,2021-11-18,2021-03-14,100,2,86,0.08,0.0531724899927667,0.073462002471956,0.000156876971332331,0.03,0.0334344809563718,0.022595013215443,8.93593030447024e-05,0.0495611479308785,0.0149734384879212,27,2,5,49,0.0737948859032622,0.0511333798598241,0.069502637562829,0.000152177755321941,0.0245840214182645,0.0301553842926663,0.0196505158827944,8.29103862097878e-05,0.0492025034613493,0.0149041753279335,0.0925925925925926,0.0850685016090143,0.0737948859032622
SS,SSD,South Sudan,Central Equatoria,2021-11-22,2021-03-19,100,2,85,0.07,0.0500078962992033,0.0673492281787307,0.00014962091097277,0.02,0.0274394957835608,0.0172101263613392,7.76405891325256e-05,0.0495611479308785,0.0149734384879212,28,2,5,51,0.0720212663807094,0.050557250598687,0.0687108268670701,0.000151679794608434,0.0233832761373228,0.0294368913031886,0.0191217553448284,8.19960960801097e-05,0.0489400759480564,0.0148674008736711,0.0892857142857143,0.0877854297201802,0.0720212663807094
SS,SSD,South Sudan,Central Equatoria,2021-11-24,2021-03-20,100,1,85,0.07,0.0500078962992033,0.067804806296943,0.000150596214035403,0.02,0.0274394957835608,0.0173265427954086,7.81611525820982e-05,0.0483221192326065,0.0147947199167961,28,2,5,51,0.0710906489090691,0.0502521752858329,0.0682449342081631,0.000151342685662666,0.0228454053341763,0.0291151228123135,0.0188840092041163,8.15873021242421e-05,0.0488357242209736,0.0148528075135362,0.0892857142857143,0.0889907136677861,0.0710906489090691
SS,SSD,South Sudan,Central Equatoria,2021-11-25,2021-03-20,101,1,86,0.0693069306930693,0.0495312145212828,0.0675463507068425,0.000150042973283121,0.0198019801980198,0.0271705622473482,0.0172604981875533,7.78658376093025e-05,0.0478134653459475,0.0146428976313654,28,2,5,51,0.0706145853338354,0.0500953457912253,0.0679965311922114,0.000151156826748066,0.0225945552735973,0.0289650618376586,0.0187738593050503,8.14007617195977e-05,0.0487885648425269,0.0148462109789791,0.0892857142857143,0.0895674986358949,0.0706145853338354
SS,SSD,South Sudan,Central Equatoria,2021-11-28,2021-03-22,100,1,86,0.07,0.0500078962992033,0.069016414354922,0.000153187577724344,0.02,0.0274394957835608,0.0176361518041845,7.954528474815e-05,0.0483221192326065,0.0147947199167961,27,2,5,52,0.0691462380918383,0.0496084611366511,0.0671989115470513,0.000150547747215994,0.0219172478331176,0.0285598301811224,0.0184822694707342,8.09252048056719e-05,0.0486617843516951,0.0148284314028673,0.087719298245614,0.0912335872235737,0.0691462380918383
SS,SSD,South Sudan,Central Equatoria,2021-12-07,2021-03-24,100,1,86,0.06,0.046546565661405,0.0611512102344774,0.00014519860093157,0.02,0.0274394957835608,0.0177327178099575,7.99769004618452e-05,0.0483221192326065,0.0147947199167961,27,2,6,52,0.0647592241968962,0.0481275159345429,0.0646556432978455,0.000148601818611868,0.020582544015307,0.0277585859921692,0.0179751594961019,8.02937167821947e-05,0.0483873365740728,0.0147883641176005,0.103448275862069,0.0957349744837113,0.0647592241968962
