ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-05,2020-12-02,100,2,33,0.05,0.042716424707947,0.0529963610998786,0.00034768886459487,0.02,0.0274394957835608,0.0226505807522521,0.000230917333056341,0.0117628850023216,0.00262897058195052,7,1,0,0,0.0440756860251595,,,0.0440756860251595
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-06,2020-12-03,101,3,33,0.0396039603960396,0.0380348662281565,0.0378011338369647,0.000297907115039462,0.0099009900990099,0.0193092777830645,0.0070609451534227,0.000130794281836662,0.0119412124923454,0.00263415064807592,8,1,0,0,0.0428266922442354,,,0.0428266922442354
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-07,2020-12-03,103,2,34,0.0388349514563107,0.0373112541172863,0.0371930298613542,0.000293207314602011,0.00970873786407767,0.018936178546626,0.0069473562637909,0.000128697564788691,0.0116871441414444,0.00257843633382998,8,1,0,0,0.0416580300927878,,,0.0416580300927878
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-08,2020-12-04,102,3,34,0.0294117647058824,0.032788840416564,0.0303401918532185,0.00026617716653623,0,0,0,0,0.0117881200244948,0.00261741334776243,8,1,0,0,0.0405846558350207,,,0.0405846558350207
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-10,2020-12-05,100,3,34,0.02,0.0274394957835608,0.0187368570361286,0.000212221719873906,0,0,0,0,0.0128325508607199,0.0027596218333447,9,2,0,0,0.0387727773320243,,,0.0387727773320243
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-11,2020-12-05,101,1,35,0.0198019801980198,0.0271705622473482,0.0185087415526902,0.000209662351560237,0,0,0,0,0.0130010834236186,0.00276214409474656,9,2,0,0,0.0380526987715982,,,0.0380526987715982
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-12,2020-12-08,103,5,34,0.0194174757281553,0.0266482036524112,0.0186901485539182,0.000211697717733585,0,0,0,0,0.0128729365439952,0.0027189597966814,9,2,0,0,0.0374642729294347,,,0.0374642729294347
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-13,2020-12-09,102,3,34,0.0196078431372549,0.0269068483623884,0.0192163791613864,0.000217599806517244,0,0,0,0,0.0131558582262808,0.00277831892057028,9,2,0,0,0.0370110633335336,,,0.0370110633335336
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-14,2020-12-11,102,5,33,0.0294117647058824,0.032788840416564,0.0271665798466905,0.000259874191769847,0,0,0,0,0.0150234741784038,0.00298260532980135,10,3,0,0,0.0366933909551259,,,0.0366933909551259
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-15,2020-12-12,100,1,33,0.02,0.0274394957835608,0.0160641362412571,0.000204987851290087,0,0,0,0,0.0114942528735632,0.00265820985247759,9,3,0,0,0.0365099225239624,,,0.0365099225239624
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-16,2020-12-14,100,5,32,0.02,0.0274394957835608,0.0163061203465977,0.000208050123063401,0,0,0,0,0.0114942528735632,0.00265820985247759,9,3,0,0,0.0364572727548745,,,0.0364572727548745
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-17,2020-12-16,103,6,31,0.029126213592233,0.0324752782875229,0.0241885995583289,0.000247689117458313,0,0,0,0,0.0120272194967558,0.00268768904776689,9,3,0,0,0.0365304754733095,,,0.0365304754733095
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-19,2020-12-17,101,4,31,0.0297029702970297,0.0331085145091172,0.0235833211726547,0.000244664286407227,0.0099009900990099,0.0193092777830645,0.00734670358637099,0.000137687830271418,0.00890399870487292,0.00234266234208315,10,4,0,0,0.0370286017251568,,,0.0370286017251568
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-20,2020-12-17,103,2,32,0.029126213592233,0.0324752782875229,0.0231248842970726,0.000239964563118691,0.00970873786407767,0.018936178546626,0.00720389079875274,0.000135021024152328,0.00902041462256686,0.00233114623163786,10,4,0,0,0.0374379501392629,,,0.0374379501392629
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-21,2020-12-19,101,2,32,0.0297029702970297,0.0331085145091172,0.0232746333637247,0.000241499981518677,0.0099009900990099,0.0193092777830645,0.00725054080181947,0.000135892182641614,0.00966262692433672,0.0024536289162154,10,5,0,0,0.0379427032951928,,,0.0379427032951928
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-22,2020-12-21,100,4,31,0.04,0.0384072934108425,0.0336854417838751,0.000291641028890748,0.02,0.0274394957835608,0.0173650330907688,0.000211155380138506,0.0164043082021541,0.00320476893950167,11,6,0,0,0.0385328089899932,,,0.0385328089899932
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-23,2020-12-21,103,3,32,0.0388349514563107,0.0373112541172863,0.0328931092921174,0.00028489792087017,0.0194174757281553,0.0266482036524112,0.0169565812727241,0.000206231535294699,0.016836652096487,0.00320848489630499,12,7,0,0,0.0391989101911314,,,0.0391989101911314
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-24,2020-12-22,100,2,32,0.04,0.0384072934108425,0.034062080370431,0.00029484440434988,0.02,0.0274394957835608,0.0175591923825117,0.000213495223426227,0.016934942991281,0.00327463027602276,12,7,0,0,0.0399306877788815,,,0.0399306877788815
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-25,2020-12-22,101,1,33,0.0396039603960396,0.0380348662281565,0.0337579043309079,0.000292257434833312,0.0198019801980198,0.0271705622473482,0.0174023879378609,0.000211605585511807,0.0167357083678542,0.00323643312284019,12,7,0,0,0.04071789003075,,,0.04071789003075
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-26,2020-12-22,102,1,34,0.0392156862745098,0.0376695877073438,0.0334705318956959,0.000289812609111586,0.0196078431372549,0.0269068483623884,0.0172542458449399,0.000209820056150961,0.0168686537831641,0.00323009782327488,12,7,0,0,0.0415505733357556,,,0.0415505733357556
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-27,2020-12-22,103,1,35,0.0388349514563107,0.0373112541172863,0.0331567166090873,0.000287141968014084,0.0194174757281553,0.0266482036524112,0.0170924723146621,0.000207869918033748,0.0166747612109438,0.00319328510440173,12,7,0,0,0.0424180143151948,,,0.0424180143151948
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-28,2020-12-23,101,2,35,0.0396039603960396,0.0380348662281565,0.0335798412072559,0.000290742647827221,0.0198019801980198,0.0271705622473482,0.0173105954046265,0.00021049925915947,0.0173985086992544,0.00329878624938069,12,7,0,0,0.0433102365201632,,,0.0433102365201632
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-29,2020-12-24,103,4,35,0.0388349514563107,0.0373112541172863,0.032231656905635,0.000279264318958169,0.0194174757281553,0.0266482036524112,0.0166155988788185,0.000202119439796652,0.0174455825864277,0.00324637455248138,12,7,0,0,0.0442171477351875,,,0.0442171477351875
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-30,2020-12-25,103,4,35,0.0485436893203884,0.0415040324517794,0.0469786454512546,0.000336169391797694,0.0194174757281553,0.0266482036524112,0.0167746070732794,0.000204037187404125,0.0173223247531164,0.00325362819882635,12,7,0,0,0.045128688498046,,,0.045128688498046
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-01-31,2020-12-26,101,2,35,0.0495049504950495,0.042304508043671,0.0480509953505315,0.000343649401773115,0.0198019801980198,0.0271705622473482,0.0171575097311286,0.00020865396638196,0.0175237471339666,0.00329112373726228,13,8,0,0,0.0460356489055526,,,0.0460356489055526
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-01,2020-12-27,100,2,35,0.05,0.042716424707947,0.0478270167414762,0.000342087796347989,0.02,0.0274394957835608,0.017077533965041,0.000207689823685427,0.0183927091963546,0.00339001167342162,14,8,0,0,0.0469284605773101,,,0.0469284605773101
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-03,2020-12-28,101,5,35,0.0495049504950495,0.042304508043671,0.0475546162386831,0.000340188073511299,0.0198019801980198,0.0271705622473482,0.0169802682529919,0.000206517136045045,0.0181788404847691,0.00335095792011735,13,8,0,0,0.0486338419177972,,,0.0486338419177972
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-04,2020-12-29,100,2,35,0.05,0.042716424707947,0.0474809701398989,0.000339674368244522,0.02,0.0274394957835608,0.0169539715312002,0.000206200068462356,0.0182270091135046,0.00337499162358778,12,8,0,0,0.0494297281464664,,,0.0494297281464664
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-05,2020-12-30,100,2,35,0.06,0.046546565661405,0.0619002237321334,0.000382740714561314,0.03,0.0334344809563718,0.0317132292955522,0.000278327597454456,0.0191146881287726,0.00347513753727103,12,8,0,0,0.050176662188578,,,0.050176662188578
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-06,2020-12-31,100,2,35,0.06,0.046546565661405,0.0612399424255373,0.000378791306930667,0.03,0.0334344809563718,0.0313749485719435,0.000275406810120104,0.0192823608316566,0.00349004775638016,12,8,0,0,0.0508676647025862,,,0.0508676647025862
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-07,2021-01-01,102,4,35,0.0588235294117647,0.0456624358497672,0.0587712439965355,0.000363999180066598,0.0294117647058824,0.032788840416564,0.030110164785712,0.000264477140178238,0.0187241093620547,0.00341983854265658,12,8,0,0,0.0514950482812513,,,0.0514950482812513
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-08,2021-01-02,100,2,35,0.06,0.046546565661405,0.0597370303563847,0.000369790903660296,0.03,0.0334344809563718,0.0306049643588598,0.00026875470603388,0.0194500335345406,0.00350488937965401,12,8,0,0,0.052052492273039,,,0.052052492273039
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-09,2021-01-02,103,3,36,0.058252427184466,0.0452328285398226,0.0565553877429727,0.000350687363504647,0.029126213592233,0.0324752782875229,0.0289749191723954,0.000254654444814304,0.0189977071732722,0.0034241698336095,12,8,0,0,0.0525342519566588,,,0.0525342519566588
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-10,2021-01-03,100,2,36,0.06,0.046546565661405,0.056342265135244,0.000349405296040089,0.03,0.0334344809563718,0.0288657304535272,0.000253709071416938,0.0184965212964534,0.00344009804556911,12,8,0,0,0.0529350061335137,,,0.0529350061335137
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-11,2021-01-04,101,4,36,0.0594059405940594,0.0461002688546413,0.0551248634486448,0.000342076047595699,0.0297029702970297,0.0331085145091172,0.028242021256627,0.000248306813739789,0.0184965212964534,0.00344009804556911,12,8,0,0,0.0532501500150785,,,0.0532501500150785
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-12,2021-01-05,101,2,36,0.0594059405940594,0.0461002688546413,0.0542907930304728,0.000337048906488799,0.0297029702970297,0.0331085145091172,0.0278147034728563,0.000244603553821795,0.0183927091963546,0.00339001167342162,12,8,0,0,0.053476185109904,,,0.053476185109904
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-13,2021-01-06,101,2,36,0.0594059405940594,0.0461002688546413,0.0540496744434378,0.000335594764042925,0.0297029702970297,0.0331085145091172,0.0276911716247139,0.000243532680985755,0.0183927091963546,0.00339001167342162,13,8,0,0,0.0536095090857612,,,0.0536095090857612
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-14,2021-01-06,102,1,37,0.0588235294117647,0.0456624358497672,0.0531915786569086,0.000330416604782253,0.0294117647058824,0.032788840416564,0.0272515449675711,0.000239720518029062,0.0214543072387815,0.00363427254897385,13,8,0,0,0.0536477334695484,,,0.0536477334695484
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-16,2021-01-08,102,5,36,0.0588235294117647,0.0456624358497672,0.0526395159604142,0.000327082605296558,0.0294117647058824,0.032788840416564,0.0269687076880935,0.000237267002471729,0.0217818539141828,0.00366129707737298,12,8,0,0,0.0534337670804098,,,0.0534337670804098
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-17,2021-01-10,100,1,36,0.06,0.046546565661405,0.0536435055152551,0.000333144357817702,0.03,0.0334344809563718,0.0274830798348048,0.000241728460653341,0.0220381110190555,0.00370388592449052,12,8,0,0,0.0531815653318499,,,0.0531815653318499
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-18,2021-01-10,102,2,37,0.0588235294117647,0.0456624358497672,0.0526759291650775,0.000327302573206049,0.0294117647058824,0.032788840416564,0.0269873631991604,0.000237428855013632,0.0233122875182127,0.00376295996443037,13,8,0,0,0.0528334668540706,,,0.0528334668540706
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-19,2021-01-11,100,1,37,0.06,0.046546565661405,0.0538221021252658,0.000334221961635218,0.03,0.0334344809563718,0.0275745799119159,0.000242521843275803,0.0225352112676056,0.00374447410569589,13,7,0,0,0.0523908110198799,,,0.0523908110198799
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-20,2021-01-12,101,2,37,0.0594059405940594,0.0461002688546413,0.0533143537462867,0.000331157788621248,0.0297029702970297,0.0331085145091172,0.0273144461063146,0.000240266064634344,0.0222038111019056,0.00371746925891323,13,7,0,0,0.0518568395586301,,,0.0518568395586301
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-21,2021-01-12,103,2,38,0.058252427184466,0.0452328285398226,0.0524089622013178,0.000325689652365813,0.029126213592233,0.0324752782875229,0.0268505884990771,0.000236242143764752,0.0219456272518834,0.00367472792600426,13,7,0,0,0.0512355324831741,,,0.0512355324831741
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-22,2021-01-13,101,3,38,0.0594059405940594,0.0461002688546413,0.0523834183397909,0.000325535300465025,0.0297029702970297,0.0331085145091172,0.026837501658855,0.0002361285882496,0.0223004694835681,0.00374747703434656,14,7,0,0,0.0505306386739918,,,0.0505306386739918
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-23,2021-01-14,100,2,38,0.06,0.046546565661405,0.0520899469733904,0.000323761652710397,0.03,0.0334344809563718,0.0266871480062638,0.000234823846238612,0.0228443833734112,0.00383781094194957,13,7,0,0,0.0497474518954298,,,0.0497474518954298
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-24,2021-01-14,101,1,39,0.0594059405940594,0.0461002688546413,0.0514713551007943,0.000320021204891425,0.0297029702970297,0.0331085145091172,0.0263702259547233,0.000232072979602349,0.0228443833734112,0.00383781094194957,13,7,0,0,0.048892668558893,,,0.048892668558893
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-26,2021-01-14,102,1,40,0.0588235294117647,0.0456624358497672,0.0508348989787198,0.000316170083620336,0.0294117647058824,0.032788840416564,0.0260441515446654,0.000229241716992689,0.0225691498387918,0.00379210620072174,13,7,0,0,0.0469953036179569,,,0.0469953036179569
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-27,2021-01-15,100,3,40,0.05,0.042716424707947,0.0448177600002802,0.000298346293475136,0.03,0.0334344809563718,0.0261382976991636,0.000230059275409173,0.020611473720371,0.00364958950355404,12,6,0,0,0.0459677644829711,,,0.0459677644829711
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-02-28,2021-01-16,104,5,40,0.0480769230769231,0.0411150366322683,0.0429607925903363,0.000286262546839216,0.0288461538461538,0.0321676545583471,0.0250552902713391,0.000220649646496883,0.0197506880362636,0.00346991373575729,13,6,0,0,0.0448988039586629,,,0.0448988039586629
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-01,2021-01-17,104,5,40,0.0480769230769231,0.0411150366322683,0.0421380573887351,0.000280901041942431,0.0288461538461538,0.0321676545583471,0.0245754604532736,0.000216477271933346,0.0199803471994759,0.00350985034238851,16,6,0,0,0.0437975254336418,,,0.0437975254336418
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-02,2021-01-19,100,2,40,0.04,0.0384072934108425,0.0367102985508213,0.00026640635778732,0.03,0.0334344809563718,0.025229969670944,0.000222168056816289,0.0196177062374245,0.00351966327485202,15,5,0,0,0.0426728903574248,,,0.0426728903574248
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-03,2021-01-19,101,1,41,0.0396039603960396,0.0380348662281565,0.0364683149986202,0.000264683523686685,0.0297029702970297,0.0331085145091172,0.0250636610893222,0.000220722416622252,0.0193869096934548,0.00347866486400887,15,5,0,0,0.0415343786059601,,,0.0415343786059601
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-04,2021-01-20,100,3,41,0.03,0.0334344809563718,0.0310049388888986,0.000245422763724303,0.02,0.0274394957835608,0.019536950756089,0.00019596685699724,0.0197853789403085,0.00353437029129743,15,4,0,0,0.0403906187993455,,,0.0403906187993455
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-05,2021-01-20,101,1,42,0.0297029702970297,0.0331085145091172,0.0307518181433055,0.000243450951465937,0.0198019801980198,0.0271705622473482,0.0193774533431214,0.000194382814917247,0.0195526097763049,0.00349320415180117,15,4,0,0,0.0392515427548229,,,0.0392515427548229
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-06,2021-01-21,101,2,42,0.0297029702970297,0.0331085145091172,0.0305994196926773,0.000242263512146036,0.0198019801980198,0.0271705622473482,0.0192814234481458,0.000193428971784337,0.020049710024855,0.00353643373380514,15,4,0,0,0.0381251534949534,,,0.0381251534949534
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-07,2021-01-22,100,1,42,0.03,0.0334344809563718,0.031030896978792,0.000245624947589755,0.02,0.0274394957835608,0.0195533075670405,0.000196129289214729,0.0197183098591549,0.00350767819254212,14,3,0,0,0.0370199165578514,,,0.0370199165578514
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-09,2021-01-22,101,1,43,0.0297029702970297,0.0331085145091172,0.0308424702421024,0.000244157192537335,0.0198019801980198,0.0271705622473482,0.0194345753905628,0.000194950150272056,0.0194890271863741,0.00346729665681907,14,3,0,0,0.0349023768090142,,,0.0349023768090142
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-10,2021-01-22,103,2,44,0.029126213592233,0.0324752782875229,0.0302270631071745,0.000239361426182653,0.0194174757281553,0.0266482036524112,0.0190467926913898,0.000191098039035868,0.0190460947503201,0.00338925972669732,14,3,0,0,0.0339029400221512,,,0.0339029400221512
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-12,2021-01-23,102,3,44,0.0196078431372549,0.0269068483623884,0.0225373674071403,0.000206477464144785,0.00980392156862745,0.0191209083686488,0.0114672567958197,0.000148114058454795,0.0129380936783492,0.00283450372757303,13,2,0,0,0.0320470248751181,,,0.0320470248751181
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-13,2021-01-24,101,2,44,0.0198019801980198,0.0271705622473482,0.022416573948378,0.000205383496841276,0.0099009900990099,0.0193092777830645,0.0114057957748468,0.000147324791662544,0.0122618061309031,0.00277656343552051,12,1,0,0,0.0311971434637007,,,0.0311971434637007
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-14,2021-01-26,100,2,43,0.02,0.0274394957835608,0.0224238626987897,0.000205449511389698,0.01,0.0195013954179879,0.0114095043700515,0.000147372417901756,0.0122618061309031,0.00277656343552051,12,1,0,0,0.0304013736912222,,,0.0304013736912222
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-15,2021-01-27,100,1,43,0.02,0.0274394957835608,0.0223166229321788,0.000204478185364891,0.01,0.0195013954179879,0.0113549396145397,0.000146671672369035,0.011930405965203,0.00273924471404654,12,1,0,0,0.0296602354939268,,,0.0296602354939268
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-17,2021-01-28,101,2,43,0.0297029702970297,0.0331085145091172,0.0309749539168604,0.000238327182436834,0.0198019801980198,0.0271705622473482,0.0201503633265617,0.000193295570351729,0.0119554536521454,0.00272609498476065,13,2,0,0,0.0283377918977444,,,0.0283377918977444
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-18,2021-01-29,101,2,43,0.0297029702970297,0.0331085145091172,0.0305516275097713,0.000235121369117093,0.0198019801980198,0.0271705622473482,0.0198749737026911,0.000190680641543391,0.0117647058823529,0.00272038374475335,14,2,0,0,0.027752468913605,,,0.027752468913605
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-19,2021-01-30,101,4,43,0.0297029702970297,0.0331085145091172,0.0308325244932392,0.000237248737129499,0.0198019801980198,0.0271705622473482,0.0200577076718652,0.00019241585310488,0.0111019055509528,0.00264352844544897,14,2,0,0,0.0272140306862785,,,0.0272140306862785
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-20,2021-01-30,103,2,44,0.029126213592233,0.0324752782875229,0.0302175995781329,0.00023259079317554,0.0194174757281553,0.0266482036524112,0.0196576760691967,0.000188616791547086,0.0114641336390436,0.00267015533293029,15,2,0,0,0.0267181420792779,,,0.0267181420792779
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-21,2021-01-31,101,2,44,0.0198019801980198,0.0271705622473482,0.0197802858006075,0.000189781371659141,0.0198019801980198,0.0271705622473482,0.0197802858006075,0.000189781371659141,0.0122618061309031,0.00277656343552051,15,2,0,0,0.0262609658686605,,,0.0262609658686605
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-23,2021-02-01,100,1,44,0.02,0.0274394957835608,0.0199540885971463,0.000191431943830246,0.02,0.0274394957835608,0.0199540885971463,0.000191431943830246,0.0124077800134138,0.00280941014336925,14,1,0,0,0.025445963898533,,,0.025445963898533
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-24,2021-02-03,100,2,44,0.02,0.0274394957835608,0.01987075622785,0.00019064058922084,0.02,0.0274394957835608,0.01987075622785,0.00019064058922084,0.0117088070592228,0.00274649402087753,13,1,0,0,0.0250799102563372,,,0.0250799102563372
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-25,2021-02-03,104,4,45,0.0288461538461538,0.0321676545583471,0.0284337547570606,0.000222218294890602,0.0192307692307692,0.0263944833692685,0.0190341893642924,0.000182692460017162,0.0111704711024769,0.00262093197126534,13,1,0,0,0.024736355137627,,,0.024736355137627
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-26,2021-02-04,100,1,45,0.03,0.0334344809563718,0.0290373893819302,0.000226865371320937,0.02,0.0274394957835608,0.0194382758402003,0.000186532500287242,0.011569416498994,0.00271398903645496,13,1,0,0,0.024411759271614,,,0.024411759271614
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-27,2021-02-04,101,1,46,0.0297029702970297,0.0331085145091172,0.0286578168956694,0.000223943580149114,0.0198019801980198,0.0271705622473482,0.0191841815553374,0.000184118025600058,0.0114333057166529,0.00268224441240935,13,1,0,0,0.0241028251306848,,,0.0241028251306848
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-29,2021-02-05,100,1,46,0.03,0.0334344809563718,0.028761352793234,0.000224740672261552,0.02,0.0274394957835608,0.0192534907934976,0.000184776684263157,0.011569416498994,0.00271398903645496,13,1,0,0,0.0235218082442247,,,0.0235218082442247
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-30,2021-02-06,100,2,46,0.02,0.0274394957835608,0.0182496243417817,0.000180992250482874,0.01,0.0195013954179879,0.00863527854999794,0.000125108663070273,0.0109362054681027,0.00262394626244543,14,1,0,0,0.0232460668501721,,,0.0232460668501721
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-03-31,2021-02-07,101,3,46,0.0198019801980198,0.0271705622473482,0.0180582129085183,0.00017911136887969,0.0099009900990099,0.0193092777830645,0.00854470731341093,0.000123802114057904,0.0108090402882411,0.00259360197465679,15,1,0,0,0.0229784740533217,,,0.0229784740533217
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-01,2021-02-07,102,1,47,0.0196078431372549,0.0269068483623884,0.0178169925210988,0.000176740516050779,0.00980392156862745,0.0191209083686488,0.00843056769068252,0.000122155404647178,0.0108466893313906,0.00258309093596541,15,1,0,0,0.0227190034567903,,,0.0227190034567903
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-04,2021-02-09,101,5,46,0.0198019801980198,0.0271705622473482,0.017654743455473,0.00017514550675069,0.0099009900990099,0.0193092777830645,0.00835379537746027,0.000121047691683755,0.0104814936128398,0.00255442548566597,15,1,0,0,0.0219807505792326,,,0.0219807505792326
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-05,2021-02-11,102,6,45,0.0196078431372549,0.0269068483623884,0.0177547782919422,0.00017612894302456,0.00980392156862745,0.0191209083686488,0.00840112943001048,0.000121730663508836,0.0106029435037189,0.00252535503844283,16,1,0,0,0.021749220514694,,,0.021749220514694
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-07,2021-02-11,103,1,46,0.0194174757281553,0.0266482036524112,0.0176623223247548,0.00017522001769881,0.00970873786407767,0.018936178546626,0.00835738151414544,0.00012109943634865,0.0104851330203443,0.00249744421383547,16,1,0,0,0.0213094824061759,,,0.0213094824061759
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-08,2021-02-12,100,1,46,0.02,0.0274394957835608,0.0178000255722594,0.00017657373288709,0.01,0.0195013954179879,0.00842253934299557,0.000122039571292593,0.0107234314980794,0.00255389673481775,16,1,0,0,0.0211015119563014,,,0.0211015119563014
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-09,2021-02-16,100,5,44,0.02,0.0274394957835608,0.0177200420903293,0.000175787465085824,0.01,0.0195013954179879,0.00838469310392073,0.0001214935113737,0.00720230473751601,0.00209673578414845,15,1,0,0,0.0209013888148186,,,0.0209013888148186
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-11,2021-02-16,104,4,45,0.0192307692307692,0.0263944833692685,0.0165697983355415,0.000164472959274272,0.00961538461538462,0.0187549838461375,0.0078404257241124,0.000113638295404189,0.00688916105327618,0.00200588962817727,15,1,0,0,0.0205249143185128,,,0.0205249143185128
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-12,2021-02-19,100,4,43,0.02,0.0274394957835608,0.0166857244841743,0.000165613888113455,0.01,0.0195013954179879,0.00789527915922564,0.000114430171874216,0.00480153649167734,0.00171404628806337,14,1,0,0,0.0203462145772193,,,0.0203462145772193
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-13,2021-02-20,100,1,43,0.02,0.0274394957835608,0.0166925337329616,0.000165680899545977,0.01,0.0195013954179879,0.00789850113020393,0.000114476683599118,0.00448143405889885,0.00165619232498582,13,1,0,0,0.0201730445107877,,,0.0201730445107877
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-14,2021-02-20,101,1,44,0.0198019801980198,0.0271705622473482,0.0164891338550858,0.000163678990443391,0.0099009900990099,0.0193092777830645,0.00780225725309181,0.00011308726082629,0.00443108086722583,0.00163762483630597,13,1,0,0,0.020004137042181,,,0.020004137042181
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-15,2021-02-22,100,3,43,0.02,0.0274394957835608,0.0164387426444434,0.000163182963567986,0.01,0.0195013954179879,0.00777841335733706,0.000112743017954888,0.00469483568075117,0.0016760462124856,14,1,0,0,0.0198381703971361,,,0.0198381703971361
DO,DOM,Dominican Republic,Hermanas Mirabal,2021-04-17,2021-02-23,101,4,43,0.0198019801980198,0.0271705622473482,0.0158847218602775,0.000157727752419478,0.0099009900990099,0.0193092777830645,0.00751626419173435,0.000108957727825863,0.0046432440798638,0.00165767108322342,13,1,0,0,0.0195100014024376,,,0.0195100014024376
