ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SA,SAU,Saudi Arabia,Al Bahah,2020-06-14,2020-06-05,15,10,113,4451649.925354,0,0,0,0,0,0,0,9,5642.88026563135,0,2,,,,0.0133689839572193,0.00754917300734297,0.0191887949070955,0.0106951871657754,0.00548274139429226,0.0159076329372585,0.0274301782376809,0.0273905961069821,0.0274697603683797,0.00601604278074866,0.00209747431060576,0.00993461125089157,0.00753815794716712,0.00751719685129021,0.00755911904304403,0.003333628700259,0.00292272509712528,0.00374453230339272,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-15,2020-06-05,5,11,118,4587327.68758404,0,0,0,0,0,0,0,10,5909.0538630668,0,2,,,,0.0119760479041916,0.00647672653746246,0.0174753692709208,0.00864936793080506,0.00396798216271476,0.0133307536988953,0.0231040516036485,0.0230674792666955,0.0231406239406015,0.00465735196274118,0.00121524440476618,0.00809945952071619,0.00589915144908302,0.00588050936422661,0.00591779353393944,0.00308465091763314,0.00269003433909684,0.00347926749616944,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-16,2020-06-06,7,11,106,4285755.23581843,0,0,0,0,0,0,0,10,5323.47194870882,0,2,,,,0.0106666666666667,0.00546804581711902,0.0158652875162143,0.00666666666666667,0.00254849603978615,0.0107848372935472,0.0187079557171715,0.0186748135062015,0.0187410979281415,0.00333333333333333,0.000416465165833405,0.00625020150083326,0.00423223205290634,0.00421635269489788,0.0042481114109148,0.00287062471411192,0.00248923375052961,0.00325201567769422,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-17,2020-06-07,5,11,104,4118783.34535542,0,0,0,0,0,0,0,10,5217.00250973465,0,2,,,,0.0086436170212766,0.00396533030719134,0.0133219037353619,0.00465425531914894,0.00121443104565501,0.00809407959264286,0.0141838618406741,0.014154840212587,0.0142128834687613,0.00199468085106383,0,0.00424958097313025,0.00252529798043694,0.00251298016124152,0.00253761579963236,0.00262695846612675,0.00226245339745711,0.00299146353479639,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-18,2020-06-07,6,12,110,4226993.202959,0,0,0,0,0,0,0,10,5536.41082665718,0,2,,,,0.00664010624169987,0.00253828783159863,0.0107419246518011,0.00265604249667995,5.66276492859879e-05,0.00525545734407391,0.00964093617223867,0.00961681994308345,0.00966505240139389,0.000664010624169987,0,0.00196501537717717,0.000798740811510499,0.000791768402078202,0.000805713220942796,0.00233490011794157,0.00199132464341842,0.00267847559246472,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-19,2020-06-08,11,12,104,4318136.20461208,0,0,0,0,0,0,0,8,5270.23722922174,0,1,,,,0.00465116279069768,0.00121361877453409,0.00808870680686126,0.00132890365448505,0,0.00316941216196957,0.00592736940557032,0.00590837218405298,0.00594636662708766,0,0,0,6.09050556858999e-19,0,1.9314259991823e-13,0.00219133218782432,0.00185834624407165,0.002524318131577,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-20,2020-06-09,5,12,103,4290421.95862878,0,0,0,0,0,0,0,12,5217.00250973465,0,1,,,,0.00398406374501992,0.000802564035332483,0.00716556345470736,0.000664010624169987,0,0.00196501537717717,0.0029802328783913,0.0029667047997835,0.0029937609569991,0,0,0,6.12451281490215e-19,0,1.94221040434345e-13,0.00217660180486079,0.00184485103018174,0.00250835257953983,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-21,2020-06-10,5,12,100,3895529.9598148,0,0,0,0,0,0,0,8,5057.29835127338,0,2,,,,0.00334224598930481,0.000417591785952997,0.00626690019265663,0,0,0,-2.48432989612647e-18,,,0,0,0,6.21082474031617e-19,0,1.96958171119256e-13,0.00208571648154437,0.00175980462722195,0.00241162833586679,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-22,2020-06-10,8,13,108,4194657.28182709,0,0,0,0,0,0,0,8,5483.17610717009,0,2,,,,0.00266844563042028,5.69083268472654e-05,0.0052799829339933,0,0,0,-2.49811381498014e-18,,,0,0,0,6.24528453745035e-19,0,1.98050962963249e-13,0.00204153063193153,0.00171942385266535,0.00236363741119771,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-23,2020-06-11,7,13,105,4609909.70640321,0,0,0,0,0,0,0,10,5376.70666819591,0,1,,,,0.00200400801603206,0,0.00426944150701894,0,0,0,-2.51491567800109e-18,,,0,0,0,6.28728919500273e-19,0,1.99383018024521e-13,0.00197664211842211,0.00165957343099856,0.00229371080584566,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-24,2020-06-13,14,12,100,4821903.81578729,0,0,1,0,0,0,0,17,5163.76779024756,0,1,,,,0.00201477501678979,0,0.00429236779176727,0,0,0,-2.51161734225664e-18,,,0,0,0,6.2790433556416e-19,0,1.99121525306916e-13,0.00201027264776061,0.00168995739716391,0.0023305878983573,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-25,2020-06-13,3,13,103,5051445.68252978,0,0,1,0,0,0,0,20,5323.47194870882,0,1,,,,0.00202020202020202,0,0.00430392351579507,0,0,0,-2.48446489800594e-18,,,0,0,0,6.21116224501486e-19,0,1.96968874095266e-13,0.00210495591351489,0.0017770834190888,0.00243282840794098,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-26,2020-06-13,3,14,106,5208251.11441177,0,0,1,0,0,0,0,20,5483.17610717009,0,1,,,,0.00201884253028264,0,0.00430102875562477,0,0,0,-2.44834393337034e-18,,,0,0,0,6.12085983342586e-19,0,1.94105196793478e-13,0.00217717048549082,0.00184432296714872,0.00251001800383292,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-27,2020-06-14,7,14,101,5664271.030257,0,0,1,0,0,0,0,32,5163.76779024756,0,2,,,,0.00270087778528022,5.76429664403224e-05,0.00534411260412011,0,0,0,-2.39772496221067e-18,,,0,0,0,5.99431240552668e-19,0,1.90092114634345e-13,0.00244786890935876,0.00209460836304613,0.00280112945567139,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-28,2020-06-14,11,15,112,5951057.40819822,0,0,1,0,0,0,0,34,5696.11498511844,0,2,,,,0.00337837837837838,0.00042215987992264,0.00633459687683412,0,0,0,-2.34260503247536e-18,,,0,0,0,5.85651258118841e-19,0,1.85722195578983e-13,0.00277849202322781,0.00240232569266863,0.003154658353787,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-29,2020-06-15,3,15,100,5527126.11075585,0,0,1,0,0,0,0,33,5110.53307076047,0,3,,,,0.00410396716826265,0.000826915077862096,0.00738101925866321,0,0,0,-2.30933061645884e-18,,,0,0,0,5.77332654114709e-19,0,1.83084193221126e-13,0.0031173519966543,0.00271684329113794,0.00351786070217067,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-06-30,2020-06-16,7,15,102,5752725.37659408,0,0,1,0,0,0,0,33,5217.00250973465,0,4,,,,0.00480109739368999,0.00125300817991579,0.00834918660746419,0,0,0,-2.25923955717693e-18,,,0,0,0,5.64809889294232e-19,0,1.79112964021262e-13,0.00343130870617804,0.00301088091847466,0.00385173649388142,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-01,2020-06-17,6,15,101,5468706.1514172,0,0,1,0,0,0,0,38,6703.05816008358,0,5,,,,0.00549828178694158,0.00169872569663436,0.0092978378772488,0,0,0,-2.21502748379767e-18,,,0,0,0,5.53756870949417e-19,0,1.75607821999767e-13,0.00373342431891371,0.00329926412213206,0.00416758451569536,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-02,2020-06-18,7,15,103,5483988.42929961,0,0,2,0,0,0,0,41,6841.26554482757,0,6,,,,0.0069060773480663,0.00264053074435147,0.0111716239517811,0,0,0,-2.17538692155308e-18,,,0,0,0,5.43846730388271e-19,0,1.72465110295494e-13,0.00407228546511533,0.00362277957157153,0.00452179135865914,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-03,2020-06-19,8,15,105,6024511.52435663,0,0,3,1,21208.6646700003,1,21208.6646700003,42,6979.47292957157,0,6,,,,0.00897170462387854,0.00411664677556993,0.0138267624721871,0.000690131124913734,0,0.0020422964470244,0.000294791999858525,0.00029082517433526,0.000298758825381789,0.000690131124913734,0,0.0020422964470244,0.000294791999858527,0.000290825174335263,0.000298758825381792,0.00441535753106887,0.00395248283542691,0.00487823222671083,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-04,2020-06-20,6,15,100,5668736.36102627,0,0,3,1,21208.6646700003,1,21208.6646700003,57,6633.95446771159,0,7,,,,0.0110650069156293,0.00567333246462497,0.0164566813666337,0.00138312586445367,0,0.00329867918810103,0.000578501063753083,0.000572997361433619,0.000584004766072547,0.00138312586445367,0,0.00329867918810103,0.000578501063753085,0.000572997361433621,0.000584004766072549,0.00489824815325114,0.00441516004759299,0.00538133625890928,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-05,2020-06-20,3,16,103,5854428.64833863,0,0,3,1,21208.6646700003,1,21208.6646700003,60,6841.26554482757,0,8,,,,0.0131124913733609,0.00725528761976563,0.0189696951269562,0.0020703933747412,0,0.00441079443752062,0.000845171911035217,0.000838607553134426,0.000851736268936009,0.0020703933747412,0,0.00441079443752062,0.00084517191103522,0.000838607553134428,0.000851736268936011,0.00542572204884474,0.00492298112498528,0.00592846297270421,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-06,2020-06-22,8,15,101,5834029.01360167,0,0,4,1,21208.6646700003,1,21208.6646700003,57,6703.05816008358,0,7,,,,0.0159500693481276,0.0094837772898019,0.0224163614064533,0.00277392510402219,5.93013868046542e-05,0.00548854882123973,0.00110287904485821,0.00109546167904437,0.00111029641067205,0.00277392510402219,5.93013868046542e-05,0.00548854882123973,0.00110287904485821,0.00109546167904437,0.00111029641067205,0.00593488810159286,0.00541308750953171,0.00645668869365402,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-07,2020-06-23,7,15,100,5940485.52030361,0,0,4,1,21208.6646700003,1,21208.6646700003,152,6633.95446771159,0,8,,,,0.0187891440501044,0.0117688649689984,0.0258094231312103,0.0034794711203897,0.000434946783736478,0.00652399545704292,0.00135515738536165,0.00134700655801095,0.00136330821271234,0.0034794711203897,0.000434946783736478,0.00652399545704292,0.00135515738536165,0.00134700655801095,0.00136330821271235,0.00752717385416511,0.00694438559687036,0.00810996211145986,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-08,2020-06-24,7,15,100,5812906.13641641,0,0,4,1,21208.6646700003,1,21208.6646700003,151,6633.95446771159,0,8,,,,0.0208768267223382,0.0134846793779712,0.0282689740667052,0.00417536534446764,0.000841420729195153,0.00750930995974013,0.00160585187774118,0.00159703586314897,0.0016146678923334,0.00417536534446764,0.000841420729195153,0.00750930995974013,0.00160585187774118,0.00159703586314897,0.0016146678923334,0.0089572326875965,0.00832740349994317,0.00958706187524982,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-09,2020-06-24,5,16,105,6359134.19151547,0,0,4,1,21208.6646700003,1,21208.6646700003,151,6979.47292957157,0,8,,,,0.0229325920778318,0.0151985500030292,0.0306666341526345,0.00486448922863099,0.00126966691213,0.00845931154513199,0.00184307876698306,0.00183371208629271,0.0018524454476734,0.00486448922863099,0.00126966691213,0.00845931154513199,0.00184307876698306,0.00183371208629271,0.00185244544767341,0.0102830344005442,0.00961505588904347,0.010951012912045,0,0,0
SA,SAU,Saudi Arabia,Al Bahah,2020-07-10,2020-06-24,3,17,108,6395731.43913125,0,0,5,2,29806.6378186549,2,29806.6378186549,154,7186.78400668755,1,9,,,,0.025676613462873,0.0175101027571911,0.0338431241685549,0.00624566273421235,0.00217800049817353,0.0103133249702512,0.00218096412025787,0.00217085096504762,0.00219107727546812,0.00624566273421235,0.00217800049817353,0.0103133249702512,0.00218096412025787,0.00217085096504762,0.00219107727546812,0.0115870757107982,0.0108852634218637,0.0122888879997327,0.0120481927710843,0,0.035519532450992
SA,SAU,Saudi Arabia,Al Bahah,2020-07-11,2020-06-25,6,17,100,6170582.87235863,0,0,5,4,119048.295709494,4,119048.295709494,147,6703.05816008358,2,10,,,,0.0284722222222222,0.0198819853698528,0.0370624590745917,0.00902777777777778,0.00414251402979892,0.0139130415257566,0.00361503631772597,0.00360206555544991,0.00362800708000203,0.00902777777777778,0.00414251402979892,0.0139130415257566,0.00361503631772597,0.00360206555544991,0.00362800708000203,0.0126564238508335,0.0119295746223714,0.0133832730792956,0.032967032967033,0,0.0696519858801413
SA,SAU,Saudi Arabia,Al Bahah,2020-07-12,2020-06-27,10,16,104,6485915.82886572,0,0,5,4,119048.295709494,4,119048.295709494,146,6979.47292957157,2,12,,,,0.0314245810055866,0.0223885429460823,0.0404606190650909,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.00502982451685759,0.00501458506201475,0.00504506397170043,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.0050298245168576,0.00501458506201476,0.00504506397170044,0.0136956112112131,0.0129451896302224,0.0144460327922037,0.0495049504950495,0.00720044245137853,0.0918094585387205
SA,SAU,Saudi Arabia,Al Bahah,2020-07-13,2020-06-27,2,17,106,6575340.67834926,0,0,5,4,119048.295709494,4,119048.295709494,149,7117.68031431556,2,12,,,,0.0340751043115438,0.0246982120770856,0.043451996546002,0.0146036161335188,0.0084034356113461,0.0208037966556915,0.00638709197044937,0.00637003838306795,0.0064041455578308,0.0146036161335188,0.0084034356113461,0.0208037966556915,0.00638709197044938,0.00637003838306795,0.0064041455578308,0.0146356817810259,0.0138686120311793,0.0154027515308725,0.0636363636363636,0.0180193662496563,0.109253361023071
