ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
DM,DMA,Dominica,Saint Andrew,2021-05-19,2021-01-07,100,2,67,0.06,0.046546565661405,0.0544821827449931,0.000281563953261337,0.05,0.042716424707947,0.0366030685335807,0.000232957299518754,0.0534859986453213,0.0196277193384548,10,1,0,0,0.0588445215600923,0.0458892532245837,0.0490229416118695,0.000267482076802139,0.0539226422654172,0.0440684473387629,0.0402892500321565,0.00024385103008158,0.0553212981556988,0.019796788665475,,,0.0588445215600923
DM,DMA,Dominica,Saint Andrew,2021-05-20,2021-01-07,101,1,68,0.0594059405940594,0.0461002688546413,0.0540822579450191,0.000279556244729253,0.0495049504950495,0.042304508043671,0.0363343848259135,0.000231279527832053,0.0528174236622547,0.0193892170571896,11,1,0,1,0.0591516635300479,0.045993888200998,0.0492224887730302,0.000267774692451979,0.0539237937423681,0.0440642751786979,0.0399506895606914,0.000242693736939048,0.0553183343216651,0.019794603217456,0,,0.0591516635300479
DM,DMA,Dominica,Saint Andrew,2021-05-24,2021-01-08,100,1,68,0.06,0.046546565661405,0.0538821204662568,0.000278551178684577,0.05,0.042716424707947,0.0361999253479304,0.000230439726776195,0.0534859986453213,0.0196277193384548,11,1,0,2,0.0606760746486396,0.0465196812491265,0.050157221300694,0.000269271451929064,0.0542080538987408,0.0441551672379245,0.0387146665357246,0.000238338815155202,0.0556210007483499,0.0198281268346499,0,,0.0606760746486396
DM,DMA,Dominica,Saint Andrew,2021-05-25,2021-01-08,101,1,69,0.0594059405940594,0.0461002688546413,0.0536343451431487,0.000277306573668966,0.0495049504950495,0.042304508043671,0.0360334610714328,0.000229399864586015,0.0528174236622547,0.0193892170571896,11,1,0,3,0.0611161542380864,0.046672859137512,0.0504090534077472,0.000269689477910276,0.054345005420284,0.0442035483948245,0.0384390186227266,0.000237331933528639,0.055798885960484,0.0198505863754519,0,,0.0611161542380864
DM,DMA,Dominica,Saint Andrew,2021-05-26,2021-01-08,102,1,70,0.0588235294117647,0.0456624358497672,0.0532200219005531,0.000275224618636382,0.0490196078431373,0.0419004514931721,0.0357551039777978,0.000227660622274771,0.0521653567034615,0.0191564345169444,11,1,0,4,0.0615709415238603,0.0468316816553194,0.0506605894401593,0.00027010750976889,0.0545042013246408,0.0442607674398661,0.0381776761427618,0.000236362387373028,0.0560255104840121,0.0198798780304364,0,,0.0615709415238603
DM,DMA,Dominica,Saint Andrew,2021-05-29,2021-01-08,103,1,71,0.0679611650485437,0.0486045459568198,0.0543728394416205,0.00027785078826085,0.058252427184466,0.0452328285398226,0.03692918713939,0.000231086536022363,0.0515291938168339,0.0189291686580588,11,1,0,4,0.0629577196455885,0.0473191613369511,0.051367047785287,0.000271251751121116,0.0550714764184673,0.0444693262399796,0.0374721175425035,0.000233664732626699,0.0570293525734888,0.0200136773925382,0,,0.0629577196455885
DM,DMA,Dominica,Saint Andrew,2021-06-01,2021-01-11,100,1,71,0.07,0.0500078962992033,0.0548543279738106,0.00028023987141082,0.06,0.046546565661405,0.0372562066640887,0.000233093295150893,0.0534859986453213,0.0196277193384548,12,1,0,5,0.0642262681552174,0.0477700637828308,0.0519116553694609,0.000272023607502202,0.0556596108394209,0.0446907668403772,0.0368606486718696,0.000231238955773993,0.0585308335097904,0.020218885575395,0,,0.0642262681552174
DM,DMA,Dominica,Saint Andrew,2021-06-03,2021-01-11,101,1,72,0.0693069306930693,0.0495312145212828,0.0540039073142158,0.000276019335329806,0.0594059405940594,0.0461002688546413,0.0366786141747522,0.00022954841739567,0.0528174236622547,0.0193892170571896,12,1,0,6,0.0649146641436378,0.0480179993801698,0.0521409280955483,0.000272231605568651,0.0559857893645893,0.0448161167931695,0.036484595088134,0.000229727642536096,0.0597763432455576,0.0203911874384194,0,,0.0649146641436378
DM,DMA,Dominica,Saint Andrew,2021-06-05,2021-01-12,100,1,72,0.07,0.0500078962992033,0.0544387154569071,0.000278177731487723,0.06,0.046546565661405,0.0369739291047076,0.000231361137042512,0.0528174236622547,0.0193892170571896,13,1,0,7,0.0654312982364142,0.0482072965085536,0.0522489274017882,0.000272164072257408,0.056213928927098,0.0449060765171797,0.0361190496274195,0.000228266473341931,0.0611669587018779,0.0205847718296939,0,,0.0654312982364142
DM,DMA,Dominica,Saint Andrew,2021-06-08,2021-01-15,101,2,72,0.0792079207920792,0.0526686877686011,0.0591846416285399,0.000288799966539049,0.0693069306930693,0.0495312145212828,0.04178272986112,0.000244889875682367,0.0579615074482905,0.0201308197418027,13,1,0,9,0.0658521178292825,0.0483689663226778,0.052191248337646,0.00027157003258379,0.0563262307620332,0.0449560177172128,0.0355704299607581,0.000226119838912091,0.0634014402990595,0.0208973203369675,0,,0.0658521178292825
DM,DMA,Dominica,Saint Andrew,2021-06-11,2021-01-17,101,2,72,0.0693069306930693,0.0495312145212828,0.0538884944489066,0.000274759272615411,0.0594059405940594,0.0461002688546413,0.0366863556491528,0.000228754324335572,0.0618256079448432,0.0207483365874856,13,1,0,10,0.0658655232037827,0.0483884093618422,0.0519073646522993,0.000270472650246438,0.0561491311506233,0.0448969022701824,0.0350013337608822,0.000223966043304257,0.065658758284017,0.0212138736610072,0,,0.0658655232037827
DM,DMA,Dominica,Saint Andrew,2021-06-13,2021-01-17,102,1,73,0.0686274509803922,0.0490635147054161,0.053473342932788,0.000272702365839253,0.0588235294117647,0.0456624358497672,0.0364037276721724,0.000227025320451515,0.0610716371162476,0.0205035420419292,13,1,0,11,0.065680615332395,0.0483328898337001,0.0516194243770942,0.000269521063110633,0.0558841898294508,0.044801138920837,0.0346040795719418,0.000222499748548734,0.067110999511164,0.0214175450009463,0,,0.065680615332395
DM,DMA,Dominica,Saint Andrew,2021-06-14,2021-01-18,100,1,73,0.07,0.0500078962992033,0.054100888356337,0.000275811233731998,0.06,0.046546565661405,0.0368309497504613,0.000229638690860735,0.0618256079448432,0.0207483365874856,13,1,0,12,0.0655389032172305,0.0482875350374885,0.051451360053046,0.000268990550998651,0.0557127870848717,0.0447380842182678,0.0343989866254608,0.000221751521197288,0.0678122475132228,0.0215158211023161,0,,0.0655389032172305
DM,DMA,Dominica,Saint Andrew,2021-06-15,2021-01-19,100,1,73,0.07,0.0500078962992033,0.054165355413712,0.000276130482419351,0.06,0.046546565661405,0.0368748378089179,0.000229907091999553,0.0656897084413959,0.0213428068034194,14,1,1,12,0.0653676650030059,0.0482315422186685,0.0512687965223722,0.000268426093733475,0.0555173269505639,0.0446655364898722,0.034188718021806,0.000220989031716274,0.0684950751037823,0.0216114368293311,0.0769230769230769,,0.0653676650030059
DM,DMA,Dominica,Saint Andrew,2021-06-16,2021-01-20,101,2,73,0.0693069306930693,0.0495312145212828,0.0540324012962305,0.000275472052614471,0.0594059405940594,0.0461002688546413,0.036784324943624,0.000229353539115567,0.0801565237150749,0.0232498034752982,14,1,1,14,0.0651696141865468,0.0481658128293673,0.0510729945003101,0.000267829892466195,0.0552996259232746,0.0445841220964427,0.0339730047497177,0.000220210421826841,0.0691581398168836,0.0217041891042423,0.0666666666666667,,0.0651696141865468
DM,DMA,Dominica,Saint Andrew,2021-06-17,2021-01-21,100,1,73,0.06,0.046546565661405,0.0476871623068811,0.000260329666645167,0.05,0.042716424707947,0.030349828477305,0.000209565005289634,0.0801565237150749,0.0232498034752982,14,1,1,15,0.0649472723090744,0.0480912026382585,0.0508650062889067,0.000267203661547334,0.0550614210163136,0.0444944580116387,0.0337515859566762,0.000219413874808904,0.0698013322431905,0.0217940586590038,0.0625,,0.0649472723090744
DM,DMA,Dominica,Saint Andrew,2021-06-18,2021-01-21,101,1,74,0.0594059405940594,0.0461002688546413,0.0473129651471245,0.000258337621612699,0.0495049504950495,0.042304508043671,0.0301116759208114,0.000207946098056122,0.0810762772861028,0.0232299028863684,14,1,1,16,0.0647019342292438,0.0480081240732936,0.0506450129108842,0.000266546645220764,0.0548033323907427,0.0443967112220449,0.0335235563603556,0.000218595189116746,0.0704248419694345,0.0218810480002018,0.0588235294117647,,0.0647019342292438
DM,DMA,Dominica,Saint Andrew,2021-06-19,2021-01-22,100,1,74,0.06,0.046546565661405,0.0478145465289017,0.000261007613332941,0.05,0.042716424707947,0.0304309003864315,0.000210116020932919,0.0782480350551922,0.0229951707713077,13,1,1,17,0.0644354186108804,0.0479171620553924,0.0504133722811738,0.0002658583508234,0.0545261201312107,0.0442910969245257,0.0332877712038051,0.000217749394077432,0.0710293097908495,0.0219652407434372,0.0555555555555556,,0.0644354186108804
DM,DMA,Dominica,Saint Andrew,2021-06-20,2021-01-23,100,2,74,0.06,0.046546565661405,0.0465007060409428,0.000254010750610402,0.05,0.042716424707947,0.0295947249562499,0.000204430581898547,0.0782480350551922,0.0229951707713077,13,1,1,19,0.0641482874881707,0.0478184911295601,0.0501697415608395,0.000265137536214692,0.0542305757100275,0.0441778659394133,0.0330439397791134,0.000216874718906979,0.0716152225373157,0.0220467151049675,0.05,,0.0641482874881707
DM,DMA,Dominica,Saint Andrew,2021-06-21,2021-01-26,100,1,74,0.06,0.046546565661405,0.046742802022427,0.000255300786317245,0.05,0.042716424707947,0.029748803562685,0.000205478591364099,0.0782480350551922,0.0229951707713077,13,1,2,19,0.0638414904780333,0.0477124056130975,0.0499141774509909,0.000264382932170932,0.0539167126896986,0.0440569581356786,0.0327910772828421,0.000215966582439418,0.0721832631037326,0.0221255334061581,0.0952380952380952,,0.0638414904780333
DM,DMA,Dominica,Saint Andrew,2021-06-29,2021-01-26,101,1,75,0.0594059405940594,0.0461002688546413,0.0464330816588861,0.00025365034574415,0.0495049504950495,0.042304508043671,0.0295516863626952,0.000204137812237401,0.0782480350551922,0.0229951707713077,13,1,2,19,0.0607054084676949,0.0466032443493688,0.0473818553668087,0.000256890062709647,0.0507417960096192,0.0428052465739301,0.030340696336743,0.00020704808501044,0.0761455151036391,0.0226688677454925,0.0952380952380952,,0.0607054084676949
DM,DMA,Dominica,Saint Andrew,2021-07-01,2021-01-26,102,1,76,0.0588235294117647,0.0456624358497672,0.0460552936800654,0.000251636432860648,0.0490196078431373,0.0419004514931721,0.0293112484795557,0.000202501991196502,0.0791907824654957,0.0229817401040701,13,1,2,20,0.0597544797582018,0.0462612903548834,0.0466174286905924,0.00025460627921229,0.0497712963225996,0.042415204442126,0.0295972256671227,0.000204296018329311,0.0769609872213486,0.0227779828794209,0.0909090909090909,,0.0597544797582018
DM,DMA,Dominica,Saint Andrew,2021-07-05,2021-01-30,100,1,76,0.06,0.046546565661405,0.0465209183790685,0.000254118467334814,0.05,0.042716424707947,0.0296075888165755,0.000204518085618404,0.0801565237150749,0.0232498034752982,12,0,2,21,0.0577884702256982,0.0455494323953458,0.0450411974055047,0.00024984832182885,0.0477228072999065,0.0415849972299024,0.0280326773599456,0.00019844214787275,0.078262536359241,0.022945438002725,0.0869565217391304,0.0990677791062551,0.0577884702256982
DM,DMA,Dominica,Saint Andrew,2021-07-08,2021-02-01,100,2,75,0.05,0.042716424707947,0.0388161175785894,0.000232591004823086,0.04,0.0384072934108425,0.0219706387114106,0.000176514714819305,0.0820650123749577,0.0235005412252265,12,0,4,21,0.0564432310621246,0.0450589219944149,0.0439842303576586,0.000246580173623212,0.0462438728098176,0.0409814227897757,0.0269233753528809,0.000194230124393238,0.0788309227589678,0.0230076465895262,0.16,0.109741148957339,0.0564432310621246
DM,DMA,Dominica,Saint Andrew,2021-07-16,2021-02-02,100,1,75,0.05,0.042716424707947,0.0384111012127643,0.000230212583671893,0.04,0.0384072934108425,0.0217413919757541,0.000174693389548277,0.0820650123749577,0.0235005412252265,12,0,4,22,0.0549842934487769,0.044512578791445,0.0431177463589863,0.00024305578293754,0.0438371552619002,0.039995682814321,0.0253902073051071,0.000188000444338391,0.0779490128690441,0.0227954809490325,0.153846153846154,0.129186623158783,0.0549842934487769
DM,DMA,Dominica,Saint Andrew,2021-07-18,2021-02-04,100,1,75,0.05,0.042716424707947,0.0383765921479467,0.00023000988463526,0.04,0.0384072934108425,0.021721859208371,0.000174538185054874,0.0820650123749577,0.0235005412252265,13,0,4,23,0.0552937943758319,0.0446192373261146,0.043507384577879,0.000243786173152178,0.043739178543548,0.0399569535093538,0.0254634007377335,0.00018806514700137,0.0771842209526597,0.0226560342397228,0.148148148148148,0.13150910734766,0.0552937943758319
DM,DMA,Dominica,Saint Andrew,2021-07-19,2021-02-05,100,1,75,0.05,0.042716424707947,0.0382946261414042,0.000229528403390126,0.04,0.0384072934108425,0.0216754649363855,0.000174169530370511,0.0810762772861028,0.0232299028863684,13,0,4,24,0.0555495737940459,0.0447091390070127,0.0437919047300962,0.000244385638201722,0.0437650481357782,0.0399687210541414,0.0255660829894732,0.000188331880076111,0.0767389425929603,0.022576336013754,0.142857142857143,0.13236442404103,0.0555495737940459
DM,DMA,Dominica,Saint Andrew,2021-07-29,2021-02-06,100,2,75,0.05,0.042716424707947,0.0390893479697902,0.000234194941569515,0.04,0.0384072934108425,0.022125292153963,0.000177743164184973,0.0810762772861028,0.0232299028863684,12,0,4,26,0.0603520262537549,0.0464288280200332,0.0484570020009796,0.000254937455216993,0.0456979918543186,0.0407911161213091,0.0279287660427297,0.000195625199540992,0.0715253632246239,0.0216649790076712,0.133333333333333,0.137059575443164,0.0603520262537549
DM,DMA,Dominica,Saint Andrew,2021-07-30,2021-02-07,101,2,75,0.0495049504950495,0.042304508043671,0.0389439566967465,0.000233341513760413,0.0396039603960396,0.0380348662281565,0.0220429980109343,0.000177089506677152,0.070795841240412,0.0216979953517903,12,0,4,28,0.0609253467224432,0.0466353611969637,0.0489877658222325,0.000256123368116812,0.0459588274281398,0.0409026524595247,0.0282012365839462,0.000196467844218958,0.0710535590622868,0.0215826320650769,0.125,0.137707108380156,0.0609253467224432
DM,DMA,Dominica,Saint Andrew,2021-08-01,2021-02-15,100,2,74,0.06,0.046546565661405,0.0499438704797777,0.000261951878801421,0.05,0.042716424707947,0.0331431587052544,0.000215270154859017,0.0699629489905248,0.0214523327600766,12,0,4,29,0.0620649971003292,0.0470461283214319,0.050038964091784,0.00025844209150994,0.0464730562915093,0.0411232836289184,0.0287248273190982,0.000198071084826079,0.0701904857688471,0.0214311661304704,0.121212121212121,0.139294899347497,0.0620649971003292
DM,DMA,Dominica,Saint Andrew,2021-08-02,2021-02-17,101,2,74,0.0693069306930693,0.0495312145212828,0.0569898352633625,0.000275018966680208,0.0495049504950495,0.042304508043671,0.0322547616747781,0.000209596100480158,0.0683546053355702,0.0209772905527153,12,0,4,31,0.0626284452453263,0.0472491604137673,0.0505607513170436,0.000259576525119366,0.0467226871495413,0.0412307986535715,0.0289731215339109,0.000198823042999112,0.0698047836118143,0.0213628299512292,0.114285714285714,0.140247284213852,0.0626284452453263
DM,DMA,Dominica,Saint Andrew,2021-08-04,2021-02-18,101,2,74,0.0693069306930693,0.0495312145212828,0.0572827605082749,0.000276389614901365,0.0495049504950495,0.042304508043671,0.0324205497301307,0.000210655368813312,0.0665557999320026,0.0207194068008424,12,0,4,33,0.0637382349943655,0.0476484985666791,0.0516035533720807,0.000261809733870675,0.0471999065877223,0.0414372016162574,0.0294382246653199,0.000200216103842537,0.0691357367054757,0.0212423856553207,0.108108108108108,0.142477305106105,0.0637382349943655
DM,DMA,Dominica,Saint Andrew,2021-08-06,2021-02-25,100,1,74,0.07,0.0500078962992033,0.0579798181971088,0.000279649476200319,0.05,0.042716424707947,0.0328150662175536,0.000213175301470768,0.0618705393459659,0.0201429892854186,12,0,5,33,0.0648280808916894,0.0480390981977346,0.0526679993105047,0.000264047408072522,0.0476422424352666,0.0416297037402558,0.0298597297075487,0.000201463798050689,0.0686145116374907,0.0211449790526843,0.131578947368421,0.145131138349574,0.0648280808916894
DM,DMA,Dominica,Saint Andrew,2021-08-11,2021-03-03,101,4,73,0.0693069306930693,0.0495312145212828,0.055997017573637,0.000270370084932402,0.0495049504950495,0.042304508043671,0.0316928527339887,0.000206004515933139,0.0611593837212996,0.0199190062545032,14,0,7,35,0.0675349682190368,0.048994159520594,0.0556924108542925,0.000270301265130885,0.0485689597436847,0.042037570148108,0.0307362987893781,0.000204083753630419,0.0680139720340583,0.0210073569577873,0.166666666666667,0.153369952191642,0.0675349682190368
DM,DMA,Dominica,Saint Andrew,2021-08-12,2021-03-06,100,1,73,0.07,0.0500078962992033,0.0556513914359628,0.000268750485259872,0.05,0.042716424707947,0.0314972373466528,0.000204753688732072,0.0611593837212996,0.0199190062545032,14,0,7,36,0.0680910376171779,0.0491862586846789,0.0564150690334715,0.00027179867570558,0.0487216249709337,0.0421054373761839,0.0308866286372016,0.000204558812965317,0.0680155298169072,0.0209975758250185,0.162790697674419,0.155229955203151,0.0680910376171779
DM,DMA,Dominica,Saint Andrew,2021-08-13,2021-03-09,100,1,73,0.07,0.0500078962992033,0.0553964299084372,0.000267555341488871,0.05,0.042716424707947,0.0313529357660538,0.000203830812427107,0.0647569945284349,0.0204571796638661,14,0,8,36,0.0686581667729516,0.049380421924038,0.0571957736917419,0.000273423354760128,0.048862212874844,0.0421680956369274,0.0310300277626514,0.00020502784976536,0.0680546272317705,0.0209930446388018,0.181818181818182,0.157141313712713,0.0686581667729516
DM,DMA,Dominica,Saint Andrew,2021-08-15,2021-03-14,100,2,72,0.07,0.0500078962992033,0.0553846167041234,0.000267499958380191,0.05,0.042716424707947,0.0313462498002496,0.000203788049123956,0.0655099828369051,0.0206867211071559,14,0,8,36,0.0698333235026923,0.0497768845464188,0.0589555952817293,0.000277116549688124,0.0491084634256265,0.0422781672530723,0.0313006733449131,0.000205974566935857,0.0682352933856611,0.0209980540278212,0.181818181818182,0.161058843982391,0.0698333235026923
DM,DMA,Dominica,Saint Andrew,2021-08-23,2021-03-16,100,1,72,0.07,0.0500078962992033,0.0549588567793996,0.000265503411480556,0.05,0.042716424707947,0.0311052807776305,0.000202246614217724,0.074608591564253,0.0219688708530237,14,0,8,37,0.0751688794820084,0.051491574162317,0.0689719895843953,0.000298722456067096,0.0495976052605261,0.0424930691842489,0.0322242564516397,0.00021020349016293,0.0695581120707172,0.0210861135608958,0.177777777777778,0.176489454262344,0.0751688794820084
DM,DMA,Dominica,Saint Andrew,2021-08-25,2021-03-17,100,1,72,0.07,0.0500078962992033,0.0551089540390202,0.000266207380757652,0.05,0.042716424707947,0.0311902319152277,0.000202790075989821,0.074608591564253,0.0219688708530237,15,0,8,37,0.0765852372132592,0.0519299591727162,0.0720282674654236,0.00030541452490443,0.0495868439218037,0.0424844818974262,0.0324013261575301,0.000211268145463107,0.069794860837395,0.0210895946902741,0.177777777777778,0.180013433562698,0.0765852372132592
DM,DMA,Dominica,Saint Andrew,2021-08-26,2021-03-22,100,1,72,0.07,0.0500078962992033,0.0548833903257872,0.000265149423069807,0.05,0.042716424707947,0.0310625687314479,0.000201973352061098,0.074608591564253,0.0219688708530237,15,0,8,38,0.0772827679459609,0.0521440998993546,0.0735777459926385,0.000308812780118283,0.0495597703490823,0.0424699199635396,0.0324755596181868,0.000211760714997716,0.0698723681170655,0.0210849494642991,0.173913043478261,0.181714083399004,0.0772827679459609
DM,DMA,Dominica,Saint Andrew,2021-08-29,2021-03-25,100,1,72,0.07,0.0500078962992033,0.0558069500907508,0.000269479507854542,0.05,0.042716424707947,0.0315852794915975,0.000205316690344073,0.0737510215462731,0.0217264151540621,16,0,8,39,0.0792641964135898,0.0527470617182125,0.0781389499448709,0.000318810771233316,0.0493778688078624,0.0423787875676216,0.0326139142628842,0.00021292577792183,0.069921249128422,0.0210435075434859,0.170212765957447,0.186601507370353,0.0792641964135898
DM,DMA,Dominica,Saint Andrew,2021-09-01,2021-03-28,100,2,72,0.09,0.0560905943465434,0.105758803488834,0.000385814112633231,0.05,0.042716424707947,0.0360717604382943,0.000233936791632434,0.0738520780296196,0.0214944503535877,17,0,9,40,0.0809625770715279,0.0532582686774597,0.0822857935145881,0.000327847073315741,0.0490173180437605,0.0422040479380318,0.0325768978256141,0.000213354680757481,0.0697045148244709,0.0209639629615081,0.183673469387755,0.191222691525294,0.0809625770715279
DM,DMA,Dominica,Saint Andrew,2021-09-03,2021-03-30,100,1,72,0.09,0.0560905943465434,0.10387099159813,0.000379327029220903,0.05,0.042716424707947,0.0354278736314506,0.000229837707049105,0.0738520780296196,0.0214944503535877,16,0,9,41,0.0818663117931622,0.0535279180220666,0.084661966800929,0.000332964557375718,0.0486527364288991,0.0420298723300103,0.032419862036287,0.000213054815106475,0.0694393190514117,0.0208946653575809,0.18,0.19417675616889,0.0818663117931622
DM,DMA,Dominica,Saint Andrew,2021-09-05,2021-03-30,102,2,73,0.0882352941176471,0.055044073028925,0.101547870002238,0.000371323584218793,0.0490196078431373,0.0419004514931721,0.0346355132518733,0.00022478955433771,0.072228955435562,0.0210404579030406,17,0,10,42,0.0825442931062659,0.0537284797238847,0.0866413488050602,0.000337154049996129,0.048168033248925,0.0418001882024998,0.0321324332228016,0.000212169445900583,0.0691044484730296,0.0208168018090316,0.192307692307692,0.197026603894556,0.0825442931062659
DM,DMA,Dominica,Saint Andrew,2021-09-07,2021-03-31,100,1,73,0.09,0.0560905943465434,0.10133599520994,0.00037059252446387,0.05,0.042716424707947,0.0345632479037554,0.000224328937590435,0.0625984280441538,0.019798081459171,17,0,11,42,0.0829684396680995,0.0538520216316766,0.088172102371915,0.000340294974121002,0.0475476361240675,0.0415079689594556,0.0316978747942365,0.000210621476862201,0.0687244116370415,0.0207343143143162,0.207547169811321,0.199752397311462,0.0829684396680995
DM,DMA,Dominica,Saint Andrew,2021-09-09,2021-03-31,101,1,74,0.0891089108910891,0.0555624258506535,0.0992622555001219,0.000363427314005549,0.0495049504950495,0.042304508043671,0.03385594563145,0.000219818748468043,0.0619105332304817,0.0195877032082556,17,0,12,42,0.0831181257570937,0.0538927307183897,0.0892195350397101,0.000342307182644573,0.0467787018909031,0.0411474557448271,0.0311034739513199,0.000208354198610725,0.068323065436511,0.0206510059696921,0.222222222222222,0.202319139186495,0.0831181257570937
