ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
IE,IRL,Ireland,Carlow,2020-05-18,2020-05-12,104,13,7,0.00961538461538462,0.0187549838461375,0.00857803516027926,0.000366427965724932,0.00961538461538462,0.0187549838461375,0.00857803516027926,0.000366427965724932,0.00164091344181594,0.000927655082001528,0,0,,,0.00520937643494784,,,0.00520937643494784
IE,IRL,Ireland,Carlow,2020-05-19,2020-05-13,106,15,7,0.00943396226415094,0.0184028015418055,0.00849408281345598,0.000362857135119851,0.00943396226415094,0.0184028015418055,0.00849408281345598,0.000362857135119851,0.00160965794768612,0.000909999705676935,0,0,,,0.00513793190194043,,,0.00513793190194043
IE,IRL,Ireland,Carlow,2020-05-20,2020-05-14,112,16,7,0,0,0,0,0,0,0,0,0.00139576195914224,0.000824251618355306,0,0,,,0.00505199747829667,,,0.00505199747829667
IE,IRL,Ireland,Carlow,2020-05-21,2020-05-16,100,16,6,0.01,0.0195013954179879,0.0459498336589248,0.000863152194008057,0.01,0.0195013954179879,0.0459498336589248,0.000863152194008057,0.00211267605633803,0.00106801198126762,0,0,,,0.00495248024559677,,,0.00495248024559677
IE,IRL,Ireland,Carlow,2020-05-22,2020-05-16,113,13,7,0.00884955752212389,0.0172678965081244,0.0390048365195305,0.000735354733611591,0.00884955752212389,0.0172678965081244,0.0390048365195305,0.000735354733611591,0.00186962482861772,0.000945258441545853,1,0,,,0.00484068239285201,,,0.00484068239285201
IE,IRL,Ireland,Carlow,2020-05-23,2020-05-17,118,24,7,0.00847457627118644,0.0165393337479136,0.0403471813119111,0.000760130398811364,0.00847457627118644,0.0165393337479136,0.0403471813119111,0.000760130398811364,0.00108342361863489,0.000707440217107452,1,0,,,0.00471831678313292,,,0.00471831678313292
IE,IRL,Ireland,Carlow,2020-05-24,2020-05-18,111,14,7,0.00900900900900901,0.0175776157070447,0.0406908197885799,0.00076646719076119,0.00900900900900901,0.0175776157070447,0.0406908197885799,0.00076646719076119,0.00140845070422535,0.000831739530594468,1,0,,,0.00458750877448382,,,0.00458750877448382
IE,IRL,Ireland,Carlow,2020-05-25,2020-05-20,103,20,6,0.00970873786407767,0.018936178546626,0.0427266355886619,0.000803960133459127,0.00970873786407767,0.018936178546626,0.0427266355886619,0.000803960133459127,0.00124275062137531,0.00081141082547504,1,0,,,0.00445078180031802,,,0.00445078180031802
IE,IRL,Ireland,Carlow,2020-05-26,2020-05-20,115,12,7,0.00869565217391304,0.0169689025724735,0.0352277083373386,0.000665448778867461,0.00869565217391304,0.0169689025724735,0.0352277083373386,0.000665448778867461,0.00123548307388189,0.000765273092213106,1,0,,,0.00431102474407401,,,0.00431102474407401
IE,IRL,Ireland,Carlow,2020-05-27,2020-05-21,114,15,7,0.0087719298245614,0.0171170940046306,0.0351148321355456,0.000663355357990143,0.0087719298245614,0.0171170940046306,0.0351148321355456,0.000663355357990143,0.00112177489717063,0.00073246828750015,1,0,,,0.00417158428816191,,,0.00417158428816191
IE,IRL,Ireland,Carlow,2020-05-28,2020-05-23,102,17,6,0,0,0,0,0,0,0,0,0.000418351694324362,0.000473301774749865,0,0,,,0.00403580804946922,,,0.00403580804946922
IE,IRL,Ireland,Carlow,2020-05-29,2020-05-23,115,13,7,0,0,0,0,0,0,0,0,0.000623208276205908,0.000546085859378422,0,0,,,0.00390733150942882,,,0.00390733150942882
IE,IRL,Ireland,Carlow,2020-05-30,2020-05-24,106,15,7,0,0,0,0,0,0,0,0,0.00147551978537894,0.00087131691301024,0,0,,,0.00378980758223947,,,0.00378980758223947
IE,IRL,Ireland,Carlow,2020-05-31,2020-05-25,106,14,7,0,0,0,0,0,0,0,0,0.00134138162307176,0.000830823879245842,0,0,,,0.00368684979025755,,,0.00368684979025755
IE,IRL,Ireland,Carlow,2020-06-01,2020-05-26,101,15,7,0,0,0,0,0,0,0,0,0.0023943661971831,0.00113682508874931,0,0,,,0.00360185023644274,,,0.00360185023644274
IE,IRL,Ireland,Carlow,2020-06-02,2020-05-27,108,19,7,0,0,0,0,0,0,0,0,0.00250098723180203,0.00112315320919196,0,0,,,0.00353789926865802,,,0.00353789926865802
IE,IRL,Ireland,Carlow,2020-06-03,2020-05-28,106,13,7,0,0,0,0,0,0,0,0,0.0028169014084507,0.0012030884157136,0,0,,,0.00349763815329756,,,0.00349763815329756
IE,IRL,Ireland,Carlow,2020-06-04,2020-05-29,103,14,7,0,0,0,0,0,0,0,0,0.00292846186027053,0.00125066551633786,0,0,,,0.00348311783843621,,,0.00348311783843621
IE,IRL,Ireland,Carlow,2020-06-05,2020-05-30,102,12,7,0,0,0,0,0,0,0,0,0.00264956073072096,0.00118978656513437,0,0,,,0.00349558690652403,,,0.00349558690652403
IE,IRL,Ireland,Carlow,2020-06-06,2020-05-30,114,12,8,0,0,0,0,0,0,0,0,0.00236819144958245,0.001063587545571,0,0,,,0.00353589642738965,,,0.00353589642738965
IE,IRL,Ireland,Carlow,2020-06-07,2020-06-01,103,18,7,0,0,0,0,0,0,0,0,0.00207125103562552,0.00104709230302028,1,0,,,0.00360374971406288,,,0.00360374971406288
IE,IRL,Ireland,Carlow,2020-06-08,2020-06-02,100,12,7,0,0,0,0,0,0,0,0,0.00128040973111396,0.000835983271082306,2,0,,,0.00369812284311386,,,0.00369812284311386
IE,IRL,Ireland,Carlow,2020-06-09,2020-06-02,110,10,8,0,0,0,0,0,0,0,0,0.00116294094844295,0.000759332210293334,3,0,,,0.00381715192226303,,,0.00381715192226303
IE,IRL,Ireland,Carlow,2020-06-10,2020-06-03,110,19,8,0,0,0,0,0,0,0,0,0.000775293965628634,0.000620112450778185,4,0,,,0.00395817843028171,,,0.00395817843028171
IE,IRL,Ireland,Carlow,2020-06-11,2020-06-04,108,11,8,0,0,0,0,0,0,0,0,0.000526523627747795,0.000515847817014366,4,0,,,0.00411783164941816,,,0.00411783164941816
IE,IRL,Ireland,Carlow,2020-06-12,2020-06-05,107,13,8,0,0,0,0,0,0,0,0,0.000526523627747795,0.000515847817014366,4,0,,,0.0042921156371411,,,0.0042921156371411
IE,IRL,Ireland,Carlow,2020-06-13,2020-06-06,107,12,8,0,0,0,0,0,0,0,0,0.000658154534684744,0.000576697413096234,4,0,,,0.00447659381266111,,,0.00447659381266111
IE,IRL,Ireland,Carlow,2020-06-14,2020-06-07,104,9,8,0,0,0,0,0,0,0,0,0.000812567713976165,0.00064991342728146,4,0,,,0.00466650791748862,,,0.00466650791748862
IE,IRL,Ireland,Carlow,2020-06-15,2020-06-08,103,17,8,0,0,0,0,0,0,0,0,0.000414250207125104,0.000468662522777884,4,0,,,0.00485681231576661,,,0.00485681231576661
IE,IRL,Ireland,Carlow,2020-06-16,2020-06-09,108,17,8,0,0,0,0,0,0,0,0,0.000263261813873898,0.000364807525224221,3,0,,,0.0050427477085821,,,0.0050427477085821
IE,IRL,Ireland,Carlow,2020-06-17,2020-06-10,107,9,8,0,0,0,0,0,0,0,0,0.000265745415891576,0.00036824864823805,2,0,,,0.00521969425776789,,,0.00521969425776789
IE,IRL,Ireland,Carlow,2020-06-18,2020-06-11,105,17,8,0.00952380952380953,0.0185772237565978,0.00659077584166283,0.000290762301793091,0.00952380952380953,0.0185772237565978,0.00659077584166283,0.000290762301793091,0.000270855904658722,0.000375329393694923,1,0,,,0.00538358380682776,,,0.00538358380682776
IE,IRL,Ireland,Carlow,2020-06-19,2020-06-12,109,15,8,0.018348623853211,0.0251950503612202,0.0170125870954922,0.000468800278216822,0.018348623853211,0.0251950503612202,0.0170125870954922,0.000468800278216822,0.000260824204486176,0.000361430118396361,1,0,,,0.00553072191515694,,,0.00553072191515694
IE,IRL,Ireland,Carlow,2020-06-20,2020-06-13,108,12,8,0.0185185185185185,0.0254261373247429,0.0179623894921136,0.000494733923430746,0.0185185185185185,0.0254261373247429,0.0179623894921136,0.000494733923430746,0.000263261813873898,0.000364807525224221,1,0,,,0.00565822613996127,,,0.00565822613996127
IE,IRL,Ireland,Carlow,2020-06-21,2020-06-14,108,12,8,0.0185185185185185,0.0254261373247429,0.0181038049730585,0.000498592994092369,0.0185185185185185,0.0254261373247429,0.0181038049730585,0.000498592994092369,0.000658154534684744,0.000576697413096234,1,0,,,0.00576419497758191,,,0.00576419497758191
IE,IRL,Ireland,Carlow,2020-06-22,2020-06-15,111,12,8,0.018018018018018,0.0247452513571082,0.0180111214394127,0.000496063827520797,0.018018018018018,0.0247452513571082,0.0180111214394127,0.000496063827520797,0.000512163892445583,0.0005017828447802,1,0,,,0.00584748196594675,,,0.00584748196594675
IE,IRL,Ireland,Carlow,2020-06-23,2020-06-16,105,11,8,0.0190476190476191,0.0261455482229834,0.0180811128579696,0.000497973789550147,0.0190476190476191,0.0261455482229834,0.0180811128579696,0.000497973789550147,0.000536552649228706,0.000525670852328781,0,0,,,0.0059078160982737,,,0.0059078160982737
IE,IRL,Ireland,Carlow,2020-06-24,2020-06-18,102,23,7,0.0196078431372549,0.0269068483623884,0.0179145784529964,0.000493429086074821,0.0196078431372549,0.0269068483623884,0.0179145784529964,0.000493429086074821,0.000557802259099149,0.000546483690453465,0,0,,,0.00594598692610706,,,0.00594598692610706
IE,IRL,Ireland,Carlow,2020-06-25,2020-06-18,109,7,8,0.018348623853211,0.0251950503612202,0.0163434507072507,0.000450514758049054,0.018348623853211,0.0251950503612202,0.0163434507072507,0.000450514758049054,0.000652060511215441,0.000571359364311513,0,0,,,0.00596365353084671,,,0.00596365353084671
IE,IRL,Ireland,Carlow,2020-06-26,2020-06-19,110,18,8,0.00909090909090909,0.0177366792474103,0.0100287494984145,0.000356342839795023,0.00909090909090909,0.0177366792474103,0.0100287494984145,0.000356342839795023,0.000652060511215441,0.000571359364311513,0,0,,,0.00596327081254083,,,0.00596327081254083
IE,IRL,Ireland,Carlow,2020-06-27,2020-06-20,106,11,8,0,0,0,0,0,0,0,0,0.000947995666305525,0.000701939158522847,0,0,,,0.00594782924421013,,,0.00594782924421013
IE,IRL,Ireland,Carlow,2020-06-28,2020-06-21,109,15,8,0,0,0,0,0,0,0,0,0.00118467816243254,0.000773516918742315,0,0,,,0.00592113719549941,,,0.00592113719549941
IE,IRL,Ireland,Carlow,2020-06-29,2020-06-22,111,14,8,0,0,0,0,0,0,0,0,0.000646078304690528,0.000566119229699468,0,0,,,0.00588706391096327,,,0.00588706391096327
IE,IRL,Ireland,Carlow,2020-06-30,2020-06-23,109,10,8,0,0,0,0,0,0,0,0,0.000789785441621693,0.000631698756983738,0,0,,,0.0058498453161347,,,0.0058498453161347
IE,IRL,Ireland,Carlow,2020-07-01,2020-06-24,111,13,8,0,0,0,0,0,0,0,0,0.00142137227031916,0.000839364737834922,0,0,,,0.00581362409822543,,,0.00581362409822543
IE,IRL,Ireland,Carlow,2020-07-02,2020-06-24,115,4,9,0,0,0,0,0,0,0,0,0.001371058207653,0.000809673108910952,0,0,,,0.00578241936512656,,,0.00578241936512656
IE,IRL,Ireland,Carlow,2020-07-03,2020-06-25,100,8,9,0,0,0,0,0,0,0,0,0.00156494522691706,0.00092408261656366,0,0,,,0.00575975301602208,,,0.00575975301602208
IE,IRL,Ireland,Carlow,2020-07-04,2020-06-26,103,10,9,0,0,0,0,0,0,0,0,0.00138083402375035,0.000855242981838864,0,0,,,0.00574900535112252,,,0.00574900535112252
IE,IRL,Ireland,Carlow,2020-07-05,2020-06-26,113,10,10,0,0,0,0,0,0,0,0,0.00125754527162978,0.00077893007991926,0,0,,,0.00575273052979208,,,0.00575273052979208
IE,IRL,Ireland,Carlow,2020-07-06,2020-06-27,108,13,10,0,0,0,0,0,0,0,0,0.00130412102243088,0.00080776050676817,0,0,,,0.00577302047760515,,,0.00577302047760515
IE,IRL,Ireland,Carlow,2020-07-07,2020-06-29,101,19,9,0,0,0,0,0,0,0,0,0.000836703388648724,0.000669209703879799,0,0,,,0.00581125045761382,,,0.00581125045761382
IE,IRL,Ireland,Carlow,2020-07-08,2020-06-29,109,8,10,0,0,0,0,0,0,0,0,0.000775293965628634,0.000620112450778185,0,0,,,0.00586816175885527,,,0.00586816175885527
IE,IRL,Ireland,Carlow,2020-07-09,2020-06-30,106,11,10,0,0,0,0,0,0,0,0,0.000797236247674728,0.000637655801803646,1,0,,,0.00594402255616575,,,0.00594402255616575
IE,IRL,Ireland,Carlow,2020-07-10,2020-07-01,103,7,10,0.00970873786407767,0.018936178546626,0.0129204275354463,0.000394257570943843,0.00970873786407767,0.018936178546626,0.0129204275354463,0.000394257570943843,0.00109394229454396,0.000757634660202825,2,0,,,0.00603839519105775,,,0.00603839519105775
IE,IRL,Ireland,Carlow,2020-07-11,2020-07-01,111,8,11,0.00900900900900901,0.0175776157070447,0.0121186391707991,0.000369941731878344,0.00900900900900901,0.0175776157070447,0.0121186391707991,0.000369941731878344,0.00114198705748002,0.000745658370041372,2,0,,,0.00615039111783942,,,0.00615039111783942
IE,IRL,Ireland,Carlow,2020-07-12,2020-07-03,102,8,10,0.00980392156862745,0.0191209083686488,0.0135981951628226,0.000414796682307209,0.00980392156862745,0.0191209083686488,0.0135981951628226,0.000414796682307209,0.000552333609500138,0.000541127487651754,2,0,,,0.0062789258045763,,,0.0062789258045763
IE,IRL,Ireland,Carlow,2020-07-13,2020-07-04,108,14,10,0.00925925925925926,0.0180636016201853,0.0132933187079515,0.000405559451138119,0.00925925925925926,0.0180636016201853,0.0132933187079515,0.000405559451138119,0.000521648408972353,0.000511072694785633,2,0,,,0.00642241360440475,,,0.00642241360440475
IE,IRL,Ireland,Carlow,2020-07-14,2020-07-06,103,15,9,0.00970873786407767,0.018936178546626,0.0146757120391541,0.000447420471091226,0.00970873786407767,0.018936178546626,0.0146757120391541,0.000447420471091226,0.000683713934089977,0.000599085767813396,2,0,,,0.00657926962323283,,,0.00657926962323283
IE,IRL,Ireland,Carlow,2020-07-15,2020-07-06,112,9,10,0.00892857142857143,0.0174213797031353,0.0132181557771803,0.000403281700749282,0.00892857142857143,0.0174213797031353,0.0132181557771803,0.000403281700749282,0.000628772635814889,0.000550960092147676,2,0,,,0.00674786002083617,,,0.00674786002083617
IE,IRL,Ireland,Carlow,2020-07-16,2020-07-07,112,13,10,0.00892857142857143,0.0174213797031353,0.0133075656338347,0.000405991172672909,0.00892857142857143,0.0174213797031353,0.0133075656338347,0.000405991172672909,0.0011317907444668,0.00073900447786218,2,0,,,0.00692641968719739,,,0.00692641968719739
IE,IRL,Ireland,Carlow,2020-07-17,2020-07-09,103,18,9,0.00970873786407767,0.018936178546626,0.0144908028694519,0.000441824570840405,0.00970873786407767,0.018936178546626,0.0144908028694519,0.000441824570840405,0.00123068508136196,0.000803537904017623,2,0,,,0.00711351288997303,,,0.00711351288997303
IE,IRL,Ireland,Carlow,2020-07-18,2020-07-10,104,12,9,0.00961538461538462,0.0187549838461375,0.0137531931417603,0.000419491748057941,0.00961538461538462,0.0187549838461375,0.0137531931417603,0.000419491748057941,0.00135427952329361,0.000838807153648631,1,0,,,0.00730776047067476,,,0.00730776047067476
IE,IRL,Ireland,Carlow,2020-07-19,2020-07-11,107,10,9,0,0,0,0,0,0,0,0,0.00105304725549559,0.000729326797964505,0,0,,,0.00750793832604888,,,0.00750793832604888
IE,IRL,Ireland,Carlow,2020-07-20,2020-07-13,101,10,8,0.0099009900990099,0.0193092777830645,0.00899758405477316,0.000339741941824801,0.0099009900990099,0.0193092777830645,0.00899758405477316,0.000339741941824801,0.000976153953423511,0.000722778650523015,1,0,,,0.00771288390412295,,,0.00771288390412295
IE,IRL,Ireland,Carlow,2020-07-21,2020-07-13,107,6,9,0.00934579439252336,0.0182316240644272,0.00837951751776398,0.000316502870517139,0.00934579439252336,0.0182316240644272,0.00837951751776398,0.000316502870517139,0.00105304725549559,0.000729326797964505,1,0,,,0.00792180096322459,,,0.00792180096322459
IE,IRL,Ireland,Carlow,2020-07-22,2020-07-14,106,13,9,0.00943396226415094,0.0184028015418055,0.00865195791159232,0.000326748325256298,0.00943396226415094,0.0184028015418055,0.00865195791159232,0.000326748325256298,0.00107310529845741,0.000743211275321786,1,0,,,0.00813393056164969,,,0.00813393056164969
IE,IRL,Ireland,Carlow,2020-07-23,2020-07-15,105,14,9,0.00952380952380953,0.0185772237565978,0.00863774450527304,0.000326213882758769,0.00952380952380953,0.0185772237565978,0.00863774450527304,0.000326213882758769,0.00123068508136196,0.000803537904017623,1,0,,,0.0083486012710969,,,0.0083486012710969
IE,IRL,Ireland,Carlow,2020-07-24,2020-07-16,106,10,9,0.00943396226415094,0.0184028015418055,0.0084632283877342,0.000319651221875816,0.00943396226415094,0.0184028015418055,0.0084632283877342,0.000319651221875816,0.00121885157096425,0.000795816292427753,1,0,,,0.00856518004825327,,,0.00856518004825327
IE,IRL,Ireland,Carlow,2020-07-25,2020-07-17,105,12,9,0.00952380952380953,0.0185772237565978,0.00836554879141873,0.000315977483090747,0.00952380952380953,0.0185772237565978,0.00836554879141873,0.000315977483090747,0.000683713934089977,0.000599085767813396,1,0,,,0.00878302107324983,,,0.00878302107324983
IE,IRL,Ireland,Carlow,2020-07-26,2020-07-17,117,12,10,0.00854700854700855,0.0166800862899834,0.00775729164339603,0.000293092680739396,0.00854700854700855,0.0166800862899834,0.00775729164339603,0.000293092680739396,0.000857317819963258,0.000634825959731262,1,0,,,0.00900169748080094,,,0.00900169748080094
IE,IRL,Ireland,Carlow,2020-07-27,2020-07-18,110,11,10,0.00909090909090909,0.0177366792474103,0.00816324652325961,0.000308367717609595,0.00909090909090909,0.0177366792474103,0.00816324652325961,0.000308367717609595,0.000912884715701617,0.000675953289539334,1,0,,,0.00922023553085738,,,0.00922023553085738
IE,IRL,Ireland,Carlow,2020-07-28,2020-07-20,101,13,9,0.0099009900990099,0.0193092777830645,0.00954377476341326,0.000360266366835174,0.0099009900990099,0.0193092777830645,0.00954377476341326,0.000360266366835174,0.000711338739507754,0.000623282638282056,1,0,,,0.00943774044137476,,,0.00943774044137476
IE,IRL,Ireland,Carlow,2020-07-29,2020-07-21,102,11,9,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,0,0,,,0.0096531810415607,,,0.0096531810415607
IE,IRL,Ireland,Carlow,2020-07-30,2020-07-22,106,10,9,0,0,0,0,0,0,0,0,0.000812567713976165,0.00064991342728146,0,0,,,0.00986539042338626,,,0.00986539042338626
IE,IRL,Ireland,Carlow,2020-07-31,2020-07-23,108,15,9,0,0,0,0,0,0,0,0,0.000789785441621693,0.000631698756983738,2,0,,,0.0100731002443688,,,0.0100731002443688
IE,IRL,Ireland,Carlow,2020-08-01,2020-07-24,107,13,9,0.00934579439252336,0.0182316240644272,0.00798108109782529,0.000302477738949488,0.00934579439252336,0.0182316240644272,0.00798108109782529,0.000302477738949488,0.000526523627747795,0.000515847817014366,2,0,,,0.0102749057209658,,,0.0102749057209658
IE,IRL,Ireland,Carlow,2020-08-02,2020-07-25,105,8,9,0.00952380952380953,0.0185772237565978,0.00794055278176503,0.000300947889683739,0.00952380952380953,0.0185772237565978,0.00794055278176503,0.000300947889683739,0.000536552649228706,0.000525670852328781,2,0,,,0.0104693276584165,,,0.0104693276584165
IE,IRL,Ireland,Carlow,2020-08-03,2020-07-26,108,15,9,0.00925925925925926,0.0180636016201853,0.00741136895099319,0.000280966666482443,0.00925925925925926,0.0180636016201853,0.00741136895099319,0.000280966666482443,0.000521648408972353,0.000511072694785633,2,0,,,0.010654979887498,,,0.010654979887498
IE,IRL,Ireland,Carlow,2020-08-04,2020-07-27,106,10,9,0.0188679245283019,0.0259012641269205,0.0152475353365182,0.00039684087765005,0.0188679245283019,0.0259012641269205,0.0152475353365182,0.00039684087765005,0.000265745415891576,0.00036824864823805,2,0,,,0.0108306300901731,,,0.0108306300901731
IE,IRL,Ireland,Carlow,2020-08-05,2020-07-28,103,8,9,0.0194174757281553,0.0266482036524112,0.015628109450586,0.000406667307787237,0.0194174757281553,0.0266482036524112,0.015628109450586,0.000406667307787237,0.000273485573635991,0.000378972869968407,2,0,,,0.0109948776810308,,,0.0109948776810308
IE,IRL,Ireland,Carlow,2020-08-06,2020-07-28,111,8,10,0.018018018018018,0.0247452513571082,0.0138958630395445,0.000361909622266479,0.018018018018018,0.0247452513571082,0.0138958630395445,0.000361909622266479,0.000253774901662226,0.000351662976624305,2,0,,,0.0111466981243092,,,0.0111466981243092
IE,IRL,Ireland,Carlow,2020-08-07,2020-07-29,108,10,10,0.0185185185185185,0.0254261373247429,0.0133187836844621,0.000346981412311945,0.0185185185185185,0.0254261373247429,0.0133187836844621,0.000346981412311945,0.000260824204486176,0.000361430118396361,2,0,,,0.0112851655295675,,,0.0112851655295675
IE,IRL,Ireland,Carlow,2020-08-08,2020-07-30,104,7,10,0.0192307692307692,0.0263944833692685,0.013379196369872,0.000348544614813177,0.0192307692307692,0.0263944833692685,0.013379196369872,0.000348544614813177,0,0,2,0,,,0.0114095948443534,,,0.0114095948443534
IE,IRL,Ireland,Carlow,2020-08-09,2020-07-31,100,6,10,0.02,0.0274394957835608,0.014641124361433,0.000381175396450888,0.02,0.0274394957835608,0.014641124361433,0.000381175396450888,0.000704225352112676,0.00061705200811476,2,0,,,0.0115195604662186,,,0.0115195604662186
IE,IRL,Ireland,Carlow,2020-08-10,2020-07-31,111,11,11,0.018018018018018,0.0247452513571082,0.0131069738532795,0.000341499984101206,0.018018018018018,0.0247452513571082,0.0131069738532795,0.000341499984101206,0.000761324704986677,0.000608943509967614,2,0,,,0.0116150489230271,,,0.0116150489230271
IE,IRL,Ireland,Carlow,2020-08-11,2020-08-01,107,11,11,0.0186915887850467,0.0256615019570993,0.0135223832496823,0.000352249246647389,0.0186915887850467,0.0256615019570993,0.0135223832496823,0.000352249246647389,0.00118467816243254,0.000773516918742315,1,0,,,0.0116959928992815,,,0.0116959928992815
IE,IRL,Ireland,Carlow,2020-08-12,2020-08-02,103,9,11,0.00970873786407767,0.018936178546626,0.00709129794635162,0.000255791052089209,0.00970873786407767,0.018936178546626,0.00709129794635162,0.000255791052089209,0.00164091344181594,0.000927655082001528,1,0,,,0.01176258661076,,,0.01176258661076
IE,IRL,Ireland,Carlow,2020-08-13,2020-08-03,106,11,11,0.00943396226415094,0.0184028015418055,0.00720124623616104,0.000259742627630755,0.00943396226415094,0.0184028015418055,0.00720124623616104,0.000259742627630755,0.00199309061918682,0.0010076188432925,2,1,,,0.0118153364560537,,,0.0118153364560537
IE,IRL,Ireland,Carlow,2020-08-14,2020-08-03,114,8,12,0.0087719298245614,0.0171170940046306,0.00660457970008332,0.000238292963778403,0.0087719298245614,0.0171170940046306,0.00660457970008332,0.000238292963778403,0.00185322461082283,0.000936974398419561,2,1,,,0.0118549269840249,,,0.0118549269840249
IE,IRL,Ireland,Carlow,2020-08-15,2020-08-04,107,8,12,0.00934579439252336,0.0182316240644272,0.00703329734931835,0.00025370631543306,0.00934579439252336,0.0182316240644272,0.00703329734931835,0.00025370631543306,0.00199309061918682,0.0010076188432925,2,1,,,0.0118821888712066,,,0.0118821888712066
IE,IRL,Ireland,Carlow,2020-08-16,2020-08-06,101,12,11,0,0,0,0,0,0,0,0,0.00225352112676056,0.00110296018526087,2,1,,,0.0118981190330811,,,0.0118981190330811
IE,IRL,Ireland,Carlow,2020-08-17,2020-08-07,107,14,11,0,0,0,0,0,0,0,0,0.00212596332713261,0.00104059498818685,2,1,,,0.0119038062919259,,,0.0119038062919259
IE,IRL,Ireland,Carlow,2020-08-18,2020-08-08,105,8,11,0.00952380952380953,0.0185772237565978,0.00907800605592415,0.000309047226222633,0.00952380952380953,0.0185772237565978,0.00907800605592415,0.000309047226222633,0.00216684723726977,0.00106058470298489,2,1,,,0.0119004370846349,,,0.0119004370846349
IE,IRL,Ireland,Carlow,2020-08-19,2020-08-09,105,7,11,0.00952380952380953,0.0185772237565978,0.00901992549625258,0.000307078958836054,0.00952380952380953,0.0185772237565978,0.00901992549625258,0.000307078958836054,0.00243770314192849,0.00112476726646051,4,1,,,0.0118892001755274,,,0.0118892001755274
IE,IRL,Ireland,Carlow,2020-08-20,2020-08-10,106,7,11,0.00943396226415094,0.0184028015418055,0.0085696269172131,0.000291815040989745,0.00943396226415094,0.0184028015418055,0.0085696269172131,0.000291815040989745,0.00187793427230047,0.000982779953899363,4,1,,,0.0118715736606629,,,0.0118715736606629
IE,IRL,Ireland,Carlow,2020-08-21,2020-08-11,104,9,11,0.00961538461538462,0.0187549838461375,0.00885598217255943,0.000301522526615861,0.00961538461538462,0.0187549838461375,0.00885598217255943,0.000301522526615861,0.00218788458908793,0.00107087035307146,4,1,,,0.011849033097016,,,0.011849033097016
